Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
11,0.091667,0.01586,0.010583,0.986995,0.159616,0.275138,0.495892,0.040224,0.017437,0.043137,-0.892291,-0.449058,0.359473,0.747369,0.042191,-0.017185,-0.024063,0.951806,0.305273,0.318519,0.602636,0.953353,step_acsent
12,0.1,0.01548,0.009597,0.987112,0.158992,0.27502,0.495833,0.040285,0.017588,0.043207,-0.892255,-0.449116,0.359461,0.747338,0.042192,-0.016444,-0.024442,0.952024,0.304601,0.318877,0.60344,0.953169,step_acsent
13,0.108333,0.015666,0.009732,0.987081,0.159155,0.275048,0.495854,0.040287,0.017686,0.043425,-0.892238,-0.449125,0.359447,0.74733,0.0422,-0.016747,-0.02416,0.952184,0.304107,0.319194,0.604154,0.953191,step_acsent
14,0.116667,0.015919,0.010168,0.987036,0.159382,0.275108,0.495866,0.040236,0.017716,0.043518,-0.892248,-0.449094,0.359441,0.747315,0.042199,-0.016566,-0.023826,0.952257,0.303916,0.319545,0.604812,0.953182,step_acsent
15,0.125,0.015599,0.009315,0.987137,0.158842,0.275009,0.49581,0.040283,0.017814,0.043792,-0.892212,-0.449135,0.359433,0.747299,0.042204,-0.016609,-0.023723,0.952299,0.303789,0.319918,0.605436,0.953131,step_acsent
16,0.133333,0.0155,0.009099,0.987176,0.15862,0.274991,0.49578,0.040244,0.017935,0.043803,-0.89223,-0.449094,0.359426,0.747275,0.042203,-0.01679,-0.024013,0.952359,0.303569,0.32033,0.60596,0.953114,step_acsent
17,0.141667,0.015874,0.009438,0.98711,0.158974,0.275052,0.495829,0.040272,0.017994,0.043899,-0.892198,-0.449145,0.35941,0.74725,0.042195,-0.016435,-0.021553,0.951724,0.305756,0.321407,0.606285,0.952644,step_acsent
18,0.15,0.015849,0.009129,0.987132,0.158856,0.275033,0.495806,0.040297,0.017687,0.043846,-0.892094,-0.44937,0.359402,0.747167,0.042131,-0.015906,-0.01998,0.951671,0.306057,0.322059,0.607079,0.952459,step_acsent
19,0.158333,0.016167,0.010388,0.987086,0.159037,0.275074,0.495758,0.040158,0.017791,0.044085,-0.892036,-0.449457,0.359378,0.747119,0.042132,-0.015854,-0.019772,0.951795,0.305685,0.322532,0.607799,0.952452,step_acsent
20,0.166667,0.016349,0.010634,0.987047,0.159244,0.275133,0.495768,0.040116,0.017862,0.044186,-0.892036,-0.449445,0.359359,0.74709,0.042124,-0.015718,-0.021283,0.952041,0.304824,0.322709,0.608307,0.952611,step_acsent
21,0.175,0.016502,0.010746,0.98703,0.159324,0.275171,0.495771,0.040088,0.018003,0.044366,-0.892039,-0.449415,0.359346,0.747065,0.042125,-0.01832,-0.022787,0.952622,0.302748,0.322457,0.609226,0.953234,step_acsent
22,0.183333,0.016544,0.010814,0.987026,0.15934,0.275164,0.495764,0.040086,0.018133,0.044372,-0.892046,-0.449395,0.359335,0.747049,0.042125,-0.017814,-0.022554,0.953189,0.301007,0.32273,0.610629,0.953268,step_acsent
23,0.191667,0.016512,0.010588,0.987047,0.159226,0.275143,0.495774,0.040109,0.018178,0.044471,-0.892023,-0.449429,0.359315,0.747019,0.042109,-0.017714,-0.022628,0.953431,0.300239,0.32312,0.611496,0.953234,step_acsent
24,0.2,0.016514,0.010478,0.987067,0.159113,0.275134,0.495781,0.040125,0.018245,0.044568,-0.892035,-0.449394,0.359311,0.747002,0.042114,-0.01814,-0.022351,0.953586,0.299741,0.323553,0.612319,0.953248,step_acsent
25,0.208333,0.016474,0.010412,0.987071,0.159092,0.275123,0.495776,0.040133,0.018225,0.044451,-0.892029,-0.449418,0.359303,0.746992,0.042099,-0.017747,-0.022128,0.953597,0.299747,0.32403,0.612982,0.953215,step_acsent
26,0.216667,0.016435,0.010418,0.987075,0.159074,0.275125,0.495781,0.040141,0.018908,0.042765,-0.891903,-0.449803,0.359223,0.746919,0.041942,-0.018029,-0.022415,0.953636,0.299584,0.32449,0.613657,0.953209,step_acsent
27,0.225,0.016481,0.01031,0.98708,0.159044,0.27513,0.495789,0.04015,0.018601,0.044506,-0.892007,-0.449441,0.359266,0.746954,0.042097,-0.01843,-0.022286,0.953601,0.299682,0.325001,0.614307,0.953179,step_acsent
28,0.233333,0.016446,0.010286,0.987091,0.158982,0.275137,0.495798,0.04015,0.018331,0.04455,-0.892011,-0.449439,0.359287,0.746948,0.042098,-0.019025,-0.022384,0.953464,0.300074,0.325517,0.614919,0.953193,step_acsent
29,0.241667,0.016447,0.010358,0.987089,0.15899,0.275139,0.495794,0.040154,0.018301,0.044585,-0.892024,-0.449411,0.359295,0.746944,0.042093,-0.020067,-0.021848,0.95327,0.300661,0.326031,0.615401,0.953324,step_acsent
30,0.25,0.016443,0.010281,0.987099,0.158933,0.275154,0.495791,0.040154,0.018256,0.044606,-0.892007,-0.449445,0.359293,0.746949,0.042096,-0.019861,-0.021347,0.953207,0.300911,0.326616,0.616115,0.95326,step_acsent
31,0.258333,0.016395,0.010292,0.987103,0.158914,0.275153,0.49579,0.040154,0.018316,0.044864,-0.892021,-0.449388,0.359292,0.746955,0.042115,-0.020537,-0.021718,0.953142,0.301043,0.327141,0.616822,0.953306,step_acsent
32,0.266667,0.01648,0.010305,0.987103,0.158901,0.275156,0.495794,0.040154,0.018183,0.044747,-0.892002,-0.449444,0.359305,0.746946,0.04209,-0.020452,-0.021634,0.953194,0.300889,0.327624,0.617568,0.953243,step_acsent
33,0.275,0.01643,0.010364,0.987096,0.158946,0.275158,0.49579,0.040163,0.018437,0.044997,-0.892023,-0.449367,0.359308,0.746963,0.042118,-0.020176,-0.021255,0.953199,0.30092,0.328128,0.618541,0.953248,step_acsent
34,0.283333,0.016369,0.010248,0.987116,0.158836,0.275161,0.495795,0.04018,0.018326,0.044991,-0.892062,-0.449294,0.359315,0.746974,0.042118,-0.021169,-0.021028,0.953285,0.300595,0.328465,0.619555,0.953347,step_acsent
35,0.291667,0.0164,0.010395,0.987128,0.158751,0.275178,0.495794,0.040168,0.014868,0.044341,-0.891745,-0.450115,0.358895,0.746305,0.042155,-0.021827,-0.02068,0.953388,0.300246,0.328849,0.620532,0.953389,step_acsent
36,0.3,0.016448,0.010452,0.987121,0.158784,0.275196,0.495776,0.040149,0.014705,0.044114,-0.89173,-0.450173,0.358877,0.74626,0.042133,-0.02193,-0.020324,0.953493,0.299927,0.329322,0.62167,0.953435,step_acsent
37,0.308333,0.016297,0.010525,0.987133,0.158719,0.275201,0.495778,0.040163,0.014693,0.043977,-0.891768,-0.450111,0.358893,0.746264,0.042118,-0.021246,-0.020481,0.953603,0.299617,0.329766,0.622734,0.953352,step_acsent
38,0.316667,0.016259,0.010532,0.987138,0.158696,0.27521,0.49577,0.040163,0.014732,0.043702,-0.891752,-0.450169,0.358902,0.746264,0.042098,-0.020698,-0.020192,0.9537,0.299367,0.330132,0.623705,0.953374,step_acsent
39,0.325,0.01623,0.010587,0.987148,0.15863,0.27523,0.495752,0.040147,0.014716,0.043772,-0.891751,-0.450164,0.358899,0.746238,0.042093,-0.019006,-0.020827,0.953732,0.299334,0.330512,0.624558,0.953257,step_acsent
40,0.333333,0.01623,0.010734,0.987162,0.15853,0.275244,0.495744,0.040147,0.014644,0.043474,-0.891755,-0.450188,0.35891,0.746238,0.042073,-0.018042,-0.019986,0.95373,0.299456,0.330784,0.625599,0.953477,step_acsent
41,0.341667,0.016166,0.010775,0.987178,0.158436,0.275266,0.495758,0.040145,0.014561,0.043351,-0.891779,-0.450155,0.358931,0.746241,0.042084,-0.017571,-0.02029,0.95373,0.299466,0.331172,0.626436,0.953432,step_acsent
42,0.35,0.015756,0.011039,0.987162,0.158557,0.275259,0.495792,0.040174,0.014774,0.042192,-0.891744,-0.450326,0.359021,0.746323,0.04204,-0.017645,-0.02061,0.953767,0.299319,0.331618,0.627348,0.953302,step_acsent
43,0.358333,0.015812,0.011142,0.987195,0.15834,0.275268,0.495801,0.040174,0.015953,0.040165,-0.891731,-0.450498,0.359141,0.746456,0.041959,-0.017826,-0.019684,0.953713,0.299543,0.332055,0.628456,0.953354,step_acsent
44,0.366667,0.015688,0.011403,0.987207,0.15826,0.275253,0.495817,0.040193,0.017129,0.039338,-0.891898,-0.450196,0.359288,0.746658,0.041909,-0.018868,-0.019121,0.953651,0.299712,0.332494,0.629606,0.953372,step_acsent
45,0.375,0.01569,0.01146,0.987217,0.158192,0.275274,0.495846,0.040166,0.017938,0.043504,-0.892207,-0.449169,0.359422,0.746929,0.042121,-0.019388,-0.019437,0.953718,0.299447,0.332983,0.630661,0.953276,step_acsent
46,0.383333,0.015719,0.011353,0.987255,0.157962,0.275299,0.495843,0.040123,0.018096,0.044195,-0.89237,-0.448771,0.359561,0.74708,0.042037,-0.020951,-0.018226,0.953646,0.299646,0.333451,0.631888,0.953394,step_acsent
47,0.391667,0.015553,0.01154,0.98729,0.157748,0.275306,0.495851,0.040128,0.017795,0.044631,-0.892447,-0.448586,0.359633,0.747126,0.041963,-0.020778,-0.018335,0.9537,0.299481,0.334018,0.633024,0.953213,step_acsent
48,0.4,0.015413,0.011742,0.987319,0.157562,0.275313,0.495851,0.040138,0.0178,0.044655,-0.892542,-0.448395,0.359694,0.747171,0.041941,-0.018923,-0.016408,0.95315,0.301459,0.335194,0.633969,0.952686,step_acsent
49,0.408333,0.015153,0.011783,0.987354,0.157364,0.275315,0.495858,0.040156,0.018437,0.041932,-0.892538,-0.44864,0.359673,0.747148,0.041772,-0.01783,-0.014197,0.953022,0.302042,0.335771,0.635308,0.952632,step_acsent
50,0.416667,0.014747,0.011818,0.987401,0.157108,0.275287,0.495886,0.040195,0.018069,0.041066,-0.892516,-0.448778,0.359666,0.747093,0.041744,-0.017022,-0.013248,0.952998,0.302207,0.3363,0.636341,0.952612,step_acsent
51,0.425,0.014295,0.011685,0.987447,0.156869,0.275238,0.495909,0.040242,0.017058,0.041757,-0.892597,-0.448594,0.35973,0.747053,0.041839,-0.017381,-0.012452,0.953037,0.3021,0.33662,0.637656,0.952806,step_acsent
52,0.433333,0.013651,0.011613,0.987511,0.156527,0.275214,0.495952,0.040303,0.017025,0.041527,-0.892671,-0.44847,0.35974,0.747025,0.041916,-0.016908,-0.012297,0.95323,0.301521,0.337064,0.638703,0.952963,step_acsent
53,0.441667,0.012293,0.011955,0.987573,0.156225,0.275116,0.496017,0.040497,0.019178,0.039177,-0.893076,-0.447786,0.359714,0.746968,0.041778,-0.015953,-0.012985,0.953288,0.301361,0.337519,0.639477,0.953017,step_acsent
54,0.45,0.011219,0.012149,0.987598,0.156131,0.275007,0.496038,0.040636,0.01887,0.038228,-0.89334,-0.447356,0.359789,0.746891,0.041766,-0.01894,-0.01107,0.953568,0.300377,0.337721,0.640649,0.953783,step_acsent
55,0.458333,0.010248,0.012818,0.987568,0.156332,0.275036,0.496091,0.040724,0.019271,0.039667,-0.893543,-0.446806,0.359839,0.746919,0.041973,-0.017143,-0.008912,0.953289,0.301441,0.338663,0.641777,0.953805,step_acsent
56,0.466667,0.008427,0.012729,0.987639,0.156001,0.274938,0.496132,0.040947,0.019473,0.037592,-0.893603,-0.446856,0.359848,0.746893,0.041858,-0.014598,-0.008391,0.95324,0.301746,0.339306,0.642958,0.953815,step_acsent
57,0.475,0.006102,0.012419,0.987808,0.155063,0.274722,0.496304,0.041223,0.018858,0.036894,-0.893712,-0.446723,0.359949,0.746948,0.041891,-0.013498,-0.007205,0.95326,0.301764,0.340075,0.643884,0.953973,step_acsent
58,0.483333,0.002621,0.011291,0.988059,0.153637,0.274435,0.496406,0.041745,0.017811,0.036286,-0.893756,-0.446728,0.360022,0.746994,0.041875,-0.012876,-0.005728,0.953281,0.301757,0.340738,0.645025,0.954241,step_acsent
59,0.491667,-0.002329,0.008481,0.988385,0.151714,0.274152,0.49672,0.042509,0.01593,0.035286,-0.89348,-0.447432,0.360025,0.74694,0.041744,-0.011661,-0.004855,0.953262,0.301882,0.341499,0.646146,0.954247,step_acsent
60,0.5,-0.008404,0.006827,0.988644,0.149886,0.273725,0.497078,0.043444,0.014609,0.034783,-0.893331,-0.447814,0.360028,0.74692,0.041709,-0.010642,-0.004391,0.953315,0.301759,0.3421,0.647081,0.954609,step_acsent
61,0.508333,-0.015403,0.005198,0.98902,0.146886,0.273298,0.497769,0.04459,0.014247,0.034456,-0.893373,-0.447766,0.360081,0.746947,0.041731,-0.009171,-0.003313,0.953374,0.301635,0.342638,0.648095,0.954907,step_acsent
62,0.516667,-0.023226,0.004498,0.989205,0.144613,0.273129,0.498697,0.045997,0.013718,0.035397,-0.893867,-0.446723,0.360214,0.747106,0.041908,-0.007507,-0.000516,0.953121,0.302497,0.343713,0.649044,0.955148,step_acsent
63,0.525,-0.032988,0.003077,0.989462,0.14095,0.272703,0.499251,0.047877,0.013192,0.037193,-0.894544,-0.445235,0.360374,0.747376,0.0422,-0.006242,0.00226,0.953146,0.302437,0.344641,0.649923,0.955717,step_acsent
64,0.533333,-0.045365,0.003609,0.989325,0.138439,0.272253,0.500062,0.050094,0.013011,0.037653,-0.894858,-0.44457,0.360453,0.747475,0.042278,-0.003858,0.004018,0.952995,0.302935,0.345464,0.650734,0.956121,step_acsent
65,0.541667,-0.059213,0.004386,0.988948,0.135852,0.271393,0.500866,0.052926,0.01306,0.035959,-0.894561,-0.445305,0.360409,0.74728,0.041986,-0.000482,0.006019,0.953002,0.302903,0.346321,0.651504,0.956634,step_acsent
66,0.55,-0.078291,0.004011,0.987745,0.134957,0.270524,0.501808,0.056496,0.013066,0.035843,-0.894585,-0.445267,0.360386,0.747216,0.041902,0.001252,0.010626,0.952864,0.303208,0.347716,0.652461,0.957332,step_acsent
67,0.558333,-0.096988,0.006053,0.986567,0.131309,0.268848,0.502928,0.06047,0.012897,0.035913,-0.894772,-0.44489,0.36041,0.747211,0.04187,0.003205,0.014342,0.952811,0.30321,0.348946,0.653261,0.958117,step_acsent
68,0.566667,-0.119077,0.006788,0.984608,0.127754,0.26702,0.504207,0.064963,0.012929,0.036161,-0.894923,-0.444564,0.360406,0.747167,0.041864,0.006133,0.018194,0.952815,0.302943,0.350262,0.654051,0.958925,step_acsent
69,0.575,-0.143862,0.010146,0.981692,0.124422,0.264721,0.505714,0.06999,0.012984,0.036218,-0.895067,-0.444269,0.360411,0.747116,0.041837,0.008531,0.022258,0.952855,0.302489,0.351587,0.655026,0.95976,step_acsent
70,0.583333,-0.167349,0.012549,0.978407,0.120652,0.262234,0.507626,0.075512,0.012946,0.036315,-0.895202,-0.44399,0.360429,0.747097,0.041837,0.011056,0.025474,0.953123,0.301306,0.352702,0.655664,0.960817,step_acsent
71,0.591667,-0.193094,0.014383,0.973875,0.118637,0.259241,0.509835,0.081797,0.012672,0.035973,-0.895315,-0.443799,0.36047,0.747028,0.041828,0.014746,0.030363,0.9533,0.300132,0.354185,0.656505,0.9618,step_acsent
72,0.6,-0.215986,0.017619,0.969297,0.116204,0.255984,0.512114,0.089108,0.01319,0.035931,-0.893748,-0.446934,0.360781,0.746802,0.042358,0.01947,0.034265,0.953629,0.298395,0.355356,0.657168,0.962778,step_acsent
73,0.608333,-0.235147,0.019307,0.965362,0.1114,0.252688,0.514394,0.097367,0.016342,0.038207,-0.894574,-0.444983,0.360431,0.747321,0.042879,0.023477,0.03837,0.954005,0.296395,0.35649,0.658072,0.963973,step_acsent
74,0.616667,-0.257238,0.014691,0.960946,0.100976,0.248133,0.516654,0.107406,0.020456,0.038346,-0.894583,-0.444783,0.360593,0.746952,0.043017,0.025156,0.040084,0.954371,0.294851,0.35715,0.658766,0.964397,step_acsent
75,0.625,-0.27882,0.020275,0.955003,0.099086,0.243392,0.519206,0.117925,0.026279,0.044287,-0.894782,-0.443524,0.360174,0.747408,0.043699,0.02707,0.04192,0.954907,0.292683,0.357879,0.659593,0.964588,step_acsent
76,0.633333,-0.298516,0.023514,0.9496,0.092714,0.238095,0.521942,0.129529,0.027576,0.043332,-0.895858,-0.441362,0.359731,0.747763,0.043778,0.029869,0.04404,0.955416,0.290428,0.358598,0.660356,0.965081,step_acsent
77,0.641667,-0.301493,0.030855,0.949014,0.086734,0.234652,0.524422,0.141506,0.02859,0.031656,-0.897913,-0.438102,0.361193,0.747308,0.044571,0.032652,0.047383,0.955752,0.28849,0.359299,0.661417,0.965029,step_acsent
78,0.65,-0.296087,0.026396,0.951469,0.079645,0.230551,0.527248,0.155576,0.026799,0.039084,-0.895749,-0.442027,0.36045,0.747196,0.043952,0.036241,0.048457,0.956027,0.286969,0.359757,0.661957,0.965568,step_acsent
79,0.658333,-0.292612,0.025379,0.953216,0.071514,0.226861,0.53001,0.169951,0.027141,0.035434,-0.897656,-0.43843,0.360486,0.74737,0.044199,0.039134,0.050148,0.956108,0.286027,0.360211,0.662533,0.965599,step_acsent
80,0.666667,-0.295803,0.029186,0.952604,0.06476,0.22337,0.532707,0.1846,0.026361,0.032908,-0.896717,-0.440591,0.361191,0.746854,0.044095,0.043419,0.050552,0.956101,0.285358,0.360688,0.663012,0.966461,step_acsent
81,0.675,-0.295618,0.031811,0.953023,0.057833,0.219697,0.535783,0.199389,0.025645,0.033284,-0.896837,-0.44036,0.360647,0.746981,0.043658,0.049386,0.050999,0.95585,0.28515,0.36096,0.663457,0.967548,step_acsent
82,0.683333,-0.294039,0.03044,0.953998,0.050031,0.21585,0.538912,0.214961,0.023272,0.029708,-0.896077,-0.442292,0.361226,0.74638,0.043425,0.046924,0.048041,0.956158,0.285049,0.361166,0.663991,0.966463,step_acsent
83,0.691667,-0.292428,0.034418,0.954645,0.0442,0.212211,0.542006,0.230852,0.01895,0.030671,-0.897628,-0.439276,0.361381,0.74687,0.043746,0.053392,0.050775,0.955629,0.285209,0.361254,0.664484,0.967627,step_acsent
84,0.7,-0.286907,0.037497,0.956294,0.042179,0.208743,0.545585,0.246869,0.015325,0.02991,-0.895523,-0.443744,0.361339,0.745849,0.043316,0.057908,0.056664,0.954693,0.286352,0.361042,0.665603,0.969721,step_acsent
85,0.708333,-0.28532,0.046163,0.956635,0.036219,0.205224,0.548702,0.262956,0.018083,0.021822,-0.895116,-0.444933,0.361256,0.7461,0.043358,0.05446,0.053559,0.954686,0.287648,0.360765,0.666329,0.968412,step_acsent
86,0.716667,-0.280124,0.046652,0.958314,0.031447,0.20114,0.552209,0.279042,0.016735,0.026714,-0.894128,-0.4467,0.361085,0.746229,0.043366,0.052429,0.051516,0.954097,0.290338,0.35987,0.667611,0.967548,step_acsent
87,0.725,-0.271577,0.045923,0.960846,0.030202,0.197408,0.55626,0.294737,0.014261,0.0277,-0.893111,-0.448757,0.360857,0.745986,0.043166,0.054291,0.051494,0.95333,0.29251,0.359247,0.668694,0.966828,step_acsent
88,0.733333,-0.264215,0.047992,0.962782,0.030638,0.193329,0.56036,0.310131,0.013961,0.033482,-0.893513,-0.447569,0.360453,0.746729,0.043293,0.049042,0.048063,0.953159,0.294572,0.358309,0.66956,0.965835,step_acsent
89,0.741667,-0.258605,0.049349,0.964174,0.032497,0.189098,0.564668,0.325352,0.015769,0.041892,-0.893478,-0.446871,0.360668,0.747304,0.043604,0.05831,0.050369,0.952199,0.295601,0.358362,0.670422,0.967668,step_acsent
90,0.75,-0.253812,0.049996,0.965307,0.035526,0.184413,0.569189,0.340311,0.020042,0.037751,-0.8962,-0.441587,0.360757,0.747315,0.043507,0.059282,0.060515,0.951474,0.29584,0.358676,0.671304,0.970426,step_acsent
91,0.758333,-0.246498,0.048369,0.967068,0.040967,0.179884,0.573902,0.354633,0.019996,0.03481,-0.89622,-0.441789,0.360854,0.747686,0.043866,0.060549,0.064579,0.950905,0.296552,0.358701,0.671933,0.971966,step_acsent
92,0.766667,-0.240334,0.049859,0.968232,0.047762,0.175019,0.578538,0.368056,0.022629,0.030689,-0.89666,-0.441075,0.36089,0.74772,0.043627,0.060799,0.077346,0.950698,0.294099,0.358803,0.672236,0.974298,step_acsent
93,0.775,-0.23194,0.046813,0.970038,0.055131,0.170205,0.583065,0.380795,0.023121,0.031123,-0.896708,-0.440921,0.360881,0.747809,0.043657,0.06284,0.081186,0.949663,0.295975,0.358274,0.672646,0.976559,step_acsent
94,0.783333,-0.226413,0.04158,0.971229,0.061016,0.164311,0.588121,0.393195,0.02333,0.031749,-0.896691,-0.4409,0.360856,0.747857,0.043694,0.080919,0.070318,0.947964,0.299788,0.356816,0.67295,0.974336,step_acsent
95,0.791667,-0.218784,0.048173,0.972012,0.07075,0.158434,0.593103,0.404569,0.023261,0.031731,-0.896607,-0.441077,0.360814,0.747861,0.04371,0.057721,0.052243,0.950451,0.300967,0.355512,0.673088,0.967848,step_acsent
96,0.8,-0.208536,0.056369,0.97292,0.082237,0.153063,0.597029,0.414708,0.025279,0.033376,-0.896184,-0.441702,0.360406,0.747345,0.043312,0.05355,0.054291,0.950165,0.302276,0.354687,0.673647,0.968043,step_acsent
97,0.808333,-0.206141,0.023979,0.975257,0.076193,0.144657,0.604288,0.426299,0.025101,0.032731,-0.896111,-0.44191,0.360381,0.747295,0.043304,0.051007,0.060329,0.949496,0.303671,0.35405,0.674441,0.969644,step_acsent
98,0.816667,-0.20486,0.003033,0.976111,0.072328,0.137004,0.610497,0.43634,0.024799,0.032031,-0.896061,-0.442079,0.360391,0.747253,0.0433,0.054947,0.061249,0.948998,0.304356,0.353492,0.674747,0.970164,step_acsent
99,0.825,-0.197149,-0.00197,0.977362,0.076756,0.129497,0.615629,0.444937,0.02348,0.029019,-0.895524,-0.443444,0.360911,0.747196,0.043647,0.054864,0.063265,0.948515,0.305462,0.352762,0.6753,0.970864,step_acsent
100,0.833333,-0.188638,-0.002101,0.978346,0.085145,0.121996,0.620502,0.452259,0.022713,0.028999,-0.895911,-0.442704,0.360497,0.747378,0.043557,0.053995,0.066055,0.948006,0.306603,0.351998,0.675873,0.971829,step_acsent
101,0.841667,-0.177583,-0.006137,0.979667,0.093159,0.113885,0.625469,0.458857,0.022706,0.028605,-0.895007,-0.444554,0.360736,0.746935,0.043481,0.05932,0.067706,0.947416,0.307084,0.351357,0.676141,0.97264,step_acsent
102,0.85,-0.164396,-0.006694,0.980954,0.103241,0.105443,0.630244,0.464677,0.022319,0.029664,-0.895519,-0.443473,0.360345,0.747226,0.043457,0.060181,0.066454,0.947027,0.308387,0.350439,0.676737,0.972093,step_acsent
103,0.858333,-0.147363,-0.004338,0.982762,0.111553,0.096167,0.635287,0.469569,0.022514,0.029479,-0.8946,-0.445325,0.360579,0.746794,0.04336,0.06205,0.069497,0.946333,0.309475,0.349394,0.677505,0.972932,step_acsent
104,0.866667,-0.137171,-0.009558,0.983553,0.117118,0.086564,0.640955,0.474312,0.022477,0.031001,-0.895222,-0.443972,0.360202,0.747122,0.043359,0.061666,0.066975,0.946288,0.310243,0.348278,0.678054,0.971699,step_acsent
105,0.875,-0.125587,-0.014,0.984183,0.124164,0.076962,0.646465,0.478303,0.022882,0.030999,-0.894264,-0.445878,0.360435,0.746704,0.043268,0.064278,0.064104,0.945948,0.311353,0.347345,0.678375,0.971113,step_acsent
106,0.883333,-0.11327,-0.017991,0.984684,0.131313,0.066922,0.652002,0.48159,0.022908,0.032564,-0.894058,-0.446179,0.360369,0.746681,0.043265,0.056513,0.054113,0.947298,0.310653,0.345858,0.677925,0.968372,step_acsent
107,0.891667,-0.101711,-0.023052,0.984942,0.137888,0.056722,0.657459,0.484286,0.023039,0.034787,-0.89465,-0.444815,0.360003,0.747031,0.043303,0.052161,0.054699,0.947459,0.310821,0.344523,0.678584,0.967753,step_acsent
108,0.9,-0.090639,-0.027748,0.985027,0.143999,0.046039,0.663216,0.486641,0.024118,0.036006,-0.893664,-0.44664,0.360204,0.746619,0.043233,0.051406,0.055621,0.947399,0.310964,0.343483,0.679104,0.96751,step_acsent
109,0.908333,-0.076687,-0.032154,0.985069,0.150745,0.035134,0.668954,0.487869,0.025564,0.038183,-0.893402,-0.446903,0.360126,0.746548,0.04318,0.054764,0.058436,0.946852,0.31154,0.342468,0.67984,0.96833,step_acsent
110,0.916667,-0.064387,-0.035022,0.984943,0.156572,0.023931,0.67458,0.488852,0.025918,0.041311,-0.8938,-0.445807,0.35963,0.746783,0.04312,0.056369,0.05864,0.946775,0.311449,0.341515,0.68015,0.968354,step_acsent
