Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
48,0.4,0.019994,-0.008845,0.124513,0.991977,-1.018327,-0.266219,0.025837,-0.054261,0.088166,-0.241991,0.96474,-1.158898,-0.508573,0.035218,-0.014163,-0.015689,0.014332,-0.999674,-1.060956,-0.334855,0.932249,quasi
49,0.408333,0.018423,-0.008838,0.123957,0.992077,-1.018377,-0.266196,0.025821,-0.050623,0.100948,-0.241013,0.963929,-1.157197,-0.508296,0.037935,-0.012574,-0.014884,0.014732,-0.999702,-1.060946,-0.333714,0.932683,quasi
50,0.416667,0.017052,-0.008819,0.123417,0.992169,-1.018456,-0.266205,0.02581,-0.047845,0.114186,-0.240642,0.962686,-1.155425,-0.508032,0.040892,-0.010066,-0.013222,0.015395,-0.999743,-1.061117,-0.332556,0.933089,quasi
51,0.425,0.017969,-0.008953,0.122879,0.992219,-1.018484,-0.266178,0.025775,-0.039495,0.130038,-0.243878,0.960236,-1.153115,-0.50708,0.044394,-0.008183,-0.012388,0.016609,-0.999752,-1.061377,-0.331257,0.933541,quasi
52,0.433333,0.017325,-0.009325,0.122987,0.992213,-1.018446,-0.266311,0.025732,-0.034923,0.146832,-0.244965,0.957712,-1.151314,-0.506646,0.048048,-0.006604,-0.010686,0.017221,-0.999773,-1.061713,-0.330151,0.934014,quasi
53,0.441667,0.015394,-0.008997,0.123492,0.992185,-1.018412,-0.266475,0.025743,-0.033026,0.161436,-0.245489,0.955292,-1.149297,-0.506469,0.052288,-0.004976,-0.008817,0.017587,-0.999794,-1.061938,-0.329027,0.934566,quasi
54,0.45,0.019144,-0.009695,0.121244,0.992391,-1.018596,-0.265794,0.025511,-0.027518,0.174784,-0.247084,0.952703,-1.147087,-0.506276,0.057034,-0.002325,-0.007288,0.019032,-0.99979,-1.062011,-0.327938,0.934737,quasi
55,0.458333,0.018993,-0.009662,0.121288,0.992389,-1.018544,-0.265753,0.025606,-0.023291,0.187724,-0.247608,0.950215,-1.144634,-0.506144,0.062057,-0.00055,-0.004675,0.019722,-0.999794,-1.062213,-0.326831,0.935041,quasi
56,0.466667,0.018517,-0.008577,0.120997,0.992443,-1.018506,-0.265774,0.025747,-0.023551,0.203126,-0.248117,0.946902,-1.141838,-0.506045,0.067587,0.001622,-0.002812,0.020607,-0.999782,-1.062428,-0.326002,0.93535,quasi
57,0.475,0.018616,-0.009091,0.120411,0.992508,-1.018614,-0.265827,0.025647,-0.02333,0.21669,-0.247075,0.944169,-1.138902,-0.505927,0.073413,0.003576,-0.001097,0.020832,-0.999776,-1.062794,-0.325067,0.935724,quasi
58,0.483333,0.018649,-0.009774,0.11981,0.992574,-1.018663,-0.265831,0.025588,-0.021142,0.227798,-0.244649,0.942236,-1.135588,-0.505558,0.079727,0.005309,0.000104,0.020503,-0.999776,-1.063143,-0.324249,0.936162,quasi
59,0.491667,0.018615,-0.009521,0.119471,0.992618,-1.018595,-0.265857,0.02568,-0.023065,0.239233,-0.241027,0.940288,-1.132442,-0.505205,0.086338,0.007419,0.002597,0.020348,-0.999762,-1.063397,-0.323265,0.936522,quasi
60,0.5,0.019263,-0.009645,0.118759,0.992689,-1.018602,-0.265933,0.025686,-0.021982,0.2466,-0.237349,0.939346,-1.12889,-0.504729,0.093281,0.009415,0.004955,0.019998,-0.999743,-1.063439,-0.32258,0.936945,quasi
61,0.508333,0.019181,-0.009172,0.118898,0.992679,-1.018543,-0.265983,0.025732,-0.021859,0.254351,-0.235217,0.937817,-1.124917,-0.504179,0.100744,0.012601,0.007608,0.020375,-0.999684,-1.06343,-0.321741,0.937093,quasi
62,0.516667,0.018733,-0.008582,0.119658,0.992601,-1.018492,-0.265949,0.025768,-0.025709,0.259125,-0.23204,0.937204,-1.121415,-0.503713,0.10831,0.014579,0.010781,0.019704,-0.999641,-1.063423,-0.321057,0.937592,quasi
63,0.525,0.018563,-0.008453,0.119487,0.992626,-1.018567,-0.265926,0.025745,-0.024276,0.267434,-0.234087,0.934395,-1.117196,-0.503059,0.116444,0.01717,0.013059,0.019227,-0.999582,-1.063377,-0.32022,0.93788,quasi
64,0.533333,0.017843,-0.008175,0.119617,0.992626,-1.01859,-0.265917,0.025784,-0.02444,0.274693,-0.235775,0.931857,-1.113081,-0.502402,0.124745,0.018827,0.016128,0.018526,-0.999521,-1.063454,-0.319485,0.938424,quasi
65,0.541667,0.022044,-0.008886,0.118219,0.992703,-1.018812,-0.266376,0.025475,-0.024,0.281517,-0.238417,0.929155,-1.109053,-0.501758,0.133117,0.021454,0.017924,0.018328,-0.999441,-1.063753,-0.319316,0.939143,quasi
66,0.55,0.017892,-0.008059,0.11974,0.992611,-1.018608,-0.26603,0.025771,-0.02666,0.285553,-0.239859,0.927479,-1.104784,-0.501092,0.14174,0.022299,0.019589,0.017128,-0.999413,-1.064023,-0.318677,0.939815,quasi
67,0.558333,0.016819,-0.00728,0.120518,0.992542,-1.018581,-0.265933,0.025845,-0.028375,0.290564,-0.240461,0.925714,-1.100265,-0.500243,0.150551,0.02358,0.020985,0.016189,-0.999371,-1.064458,-0.318167,0.940508,quasi
68,0.566667,0.016535,-0.007242,0.120811,0.992511,-1.01861,-0.265898,0.025812,-0.029156,0.296571,-0.241088,0.923619,-1.095482,-0.499393,0.159555,0.026208,0.023624,0.015758,-0.999253,-1.064716,-0.317627,0.941367,quasi
69,0.575,0.016839,-0.008942,0.120032,0.992587,-1.01869,-0.265923,0.025634,-0.032598,0.30006,-0.239046,0.922908,-1.090599,-0.498303,0.168532,0.027356,0.025352,0.014774,-0.999195,-1.064963,-0.317194,0.941975,quasi
70,0.583333,0.017405,-0.010539,0.120633,0.992489,-1.018689,-0.266148,0.025479,-0.030677,0.304294,-0.238722,0.92167,-1.085667,-0.497041,0.177417,0.029239,0.025565,0.014405,-0.999142,-1.064809,-0.316396,0.942057,quasi
71,0.591667,0.018896,-0.009719,0.119141,0.99265,-1.018834,-0.266116,0.025518,-0.029028,0.308774,-0.237797,0.920472,-1.080534,-0.495708,0.18622,0.031855,0.027497,0.01317,-0.999027,-1.06464,-0.315508,0.942553,quasi
72,0.6,0.019123,-0.010553,0.119786,0.99256,-1.018819,-0.266277,0.025413,-0.026089,0.309739,-0.234199,0.921158,-1.07526,-0.494354,0.195124,0.032322,0.032058,0.011963,-0.998892,-1.064465,-0.314421,0.943325,quasi
73,0.608333,0.01999,-0.009617,0.119743,0.992557,-1.018886,-0.266253,0.025356,-0.026689,0.310076,-0.228741,0.922398,-1.069772,-0.492945,0.204001,0.03306,0.034249,0.010755,-0.998809,-1.064289,-0.313781,0.943805,quasi
74,0.616667,0.020117,-0.007488,0.117524,0.992838,-1.018746,-0.26607,0.025633,-0.028332,0.322053,-0.228036,0.918411,-1.064442,-0.491176,0.213684,0.035545,0.037265,0.009796,-0.998625,-1.064162,-0.313255,0.944548,quasi
75,0.625,0.021187,-0.012217,0.120587,0.992401,-1.019038,-0.266634,0.02494,-0.024783,0.324081,-0.223903,0.918817,-1.058287,-0.48965,0.222501,0.036251,0.038803,0.008073,-0.998557,-1.064234,-0.312818,0.945158,quasi
76,0.633333,0.022001,-0.012196,0.120727,0.992367,-1.019051,-0.266638,0.024983,-0.024602,0.325006,-0.219106,0.919651,-1.052614,-0.488148,0.230905,0.037774,0.040121,0.006569,-0.998459,-1.064467,-0.312462,0.945811,quasi
77,0.641667,0.022225,-0.012574,0.120746,0.992355,-1.019031,-0.266652,0.024954,-0.02409,0.3263,-0.215189,0.920131,-1.046687,-0.486543,0.239352,0.037647,0.041877,0.004282,-0.998404,-1.064328,-0.311996,0.946195,quasi
78,0.65,0.022651,-0.012974,0.120819,0.992331,-1.019009,-0.266642,0.024947,-0.023621,0.328425,-0.213369,0.919811,-1.040954,-0.484555,0.247664,0.039343,0.044856,0.001125,-0.998218,-1.064113,-0.311531,0.947174,quasi
79,0.658333,0.022714,-0.012911,0.120909,0.99232,-1.019002,-0.266611,0.024981,-0.021654,0.328635,-0.212467,0.919994,-1.034838,-0.482587,0.255943,0.041716,0.047545,-0.000189,-0.997998,-1.064203,-0.311008,0.947962,quasi
80,0.666667,0.018566,-0.011891,0.122656,0.992204,-1.01875,-0.266139,0.025193,-0.020158,0.330098,-0.211173,0.919802,-1.028641,-0.480674,0.264217,0.044926,0.049745,-0.001768,-0.997749,-1.064308,-0.310488,0.948768,quasi
81,0.675,0.018127,-0.011702,0.122801,0.992197,-1.018731,-0.266092,0.025232,-0.018271,0.331328,-0.208902,0.919918,-1.022518,-0.478837,0.272223,0.047749,0.050102,-0.002792,-0.997598,-1.064548,-0.309865,0.949191,quasi
82,0.683333,0.01773,-0.011579,0.122838,0.992201,-1.018739,-0.26608,0.025277,-0.017711,0.331133,-0.206767,0.920481,-1.016291,-0.477192,0.280022,0.050377,0.048976,-0.005121,-0.997516,-1.064563,-0.309134,0.949294,quasi
83,0.691667,0.017212,-0.011429,0.122925,0.992201,-1.018759,-0.266077,0.025314,-0.017368,0.332531,-0.205668,0.920229,-1.009852,-0.475354,0.287959,0.052927,0.053897,-0.006561,-0.997121,-1.064384,-0.308419,0.950047,quasi
84,0.7,0.016321,-0.011242,0.122866,0.992225,-1.018849,-0.265975,0.025387,-0.017809,0.332635,-0.20339,0.920689,-1.003603,-0.473792,0.295575,0.052111,0.054443,-0.009818,-0.997108,-1.063783,-0.307973,0.950143,quasi
85,0.708333,0.015739,-0.010709,0.123029,0.992221,-1.018835,-0.265926,0.025469,-0.016635,0.331278,-0.200475,0.921839,-0.997181,-0.472286,0.303135,0.054049,0.055243,-0.011584,-0.996942,-1.06379,-0.307329,0.950634,quasi
86,0.716667,0.016178,-0.010465,0.123233,0.992191,-1.018836,-0.265985,0.025424,-0.015248,0.33117,-0.197259,0.922596,-0.990828,-0.471066,0.310732,0.056782,0.056381,-0.012921,-0.99671,-1.063858,-0.306941,0.951332,quasi
87,0.725,0.016106,-0.010504,0.123516,0.992156,-1.018825,-0.266001,0.025456,-0.015149,0.329496,-0.1952,0.923634,-0.984215,-0.469525,0.317972,0.05872,0.057705,-0.014649,-0.996498,-1.063673,-0.3064,0.951816,quasi
88,0.733333,0.015829,-0.010356,0.123613,0.99215,-1.018842,-0.265985,0.025485,-0.013607,0.32732,-0.193617,0.924764,-0.977652,-0.46796,0.325092,0.059859,0.060749,-0.016245,-0.996224,-1.06342,-0.306068,0.952394,quasi
89,0.741667,0.015316,-0.010155,0.12367,0.992153,-1.01888,-0.26595,0.025488,-0.013165,0.325809,-0.192171,0.925606,-0.97103,-0.466443,0.332126,0.059436,0.06042,-0.018559,-0.996229,-1.062527,-0.305591,0.951701,quasi
90,0.75,0.01499,-0.01004,0.123843,0.992138,-1.018878,-0.265888,0.025519,-0.012514,0.323043,-0.190152,0.927,-0.964383,-0.464945,0.339009,0.060883,0.063734,-0.019478,-0.995918,-1.06231,-0.305169,0.95236,quasi
91,0.758333,0.01475,-0.010108,0.123924,0.992131,-1.018888,-0.265869,0.025526,-0.013139,0.321473,-0.186359,0.928306,-0.957204,-0.463505,0.345881,0.062876,0.065863,-0.021032,-0.995624,-1.061977,-0.304725,0.953045,quasi
92,0.766667,0.014479,-0.009889,0.124008,0.992126,-1.018899,-0.265821,0.025563,-0.011544,0.31968,-0.187759,0.928664,-0.950503,-0.461668,0.352267,0.063303,0.06909,-0.022337,-0.995349,-1.061625,-0.304416,0.953561,quasi
93,0.775,0.015297,-0.011091,0.124178,0.99208,-1.019027,-0.265901,0.025332,-0.012535,0.317865,-0.185488,0.92973,-0.943977,-0.460163,0.358719,0.064779,0.070602,-0.023922,-0.995112,-1.061335,-0.303992,0.954154,quasi
94,0.783333,0.015053,-0.011068,0.124327,0.992065,-1.019038,-0.265862,0.025353,-0.009931,0.315621,-0.184717,0.93068,-0.937327,-0.458575,0.36525,0.06473,0.065184,-0.026094,-0.99543,-1.060622,-0.303386,0.952918,quasi
95,0.791667,0.014815,-0.010992,0.124424,0.992058,-1.019063,-0.265803,0.025373,-0.00892,0.311902,-0.182358,0.932407,-0.930708,-0.456967,0.371624,0.066124,0.065966,-0.027976,-0.995235,-1.060218,-0.302937,0.953274,quasi
96,0.8,0.014261,-0.010822,0.124583,0.992048,-1.019086,-0.265727,0.025403,-0.007678,0.308261,-0.179433,0.934195,-0.924049,-0.455458,0.377956,0.066774,0.067113,-0.029317,-0.995077,-1.05974,-0.302499,0.953416,quasi
97,0.808333,0.01375,-0.010761,0.124772,0.992032,-1.019108,-0.265655,0.02542,-0.005617,0.303232,-0.176346,0.936441,-0.917471,-0.453881,0.384076,0.070395,0.068153,-0.031276,-0.994697,-1.059439,-0.302058,0.953593,quasi
98,0.816667,0.012942,-0.010689,0.124901,0.992027,-1.019134,-0.265562,0.025429,-0.004675,0.298815,-0.173618,0.938374,-0.910889,-0.452091,0.390371,0.070908,0.069445,-0.034082,-0.994479,-1.059085,-0.30142,0.953073,quasi
99,0.825,0.012053,-0.01064,0.124921,0.992036,-1.019168,-0.265465,0.025492,-0.003515,0.295221,-0.171377,0.939927,-0.904517,-0.450386,0.396532,0.071882,0.066302,-0.034964,-0.994593,-1.058668,-0.300891,0.952811,quasi
100,0.833333,0.011189,-0.010576,0.124995,0.992038,-1.019196,-0.265355,0.025559,-0.004058,0.289992,-0.168075,0.942146,-0.898176,-0.448498,0.4025,0.070556,0.063391,-0.036368,-0.994827,-1.058279,-0.300804,0.952711,quasi
101,0.841667,0.010175,-0.010449,0.125086,0.992039,-1.019225,-0.26524,0.025625,-0.000972,0.283932,-0.165208,0.944504,-0.891764,-0.446592,0.408454,0.070458,0.063339,-0.037882,-0.994781,-1.058113,-0.300583,0.953356,quasi
102,0.85,0.009162,-0.010663,0.125229,0.992028,-1.019256,-0.265152,0.025681,0.000237,0.279465,-0.162854,0.946244,-0.885523,-0.444645,0.414301,0.068493,0.063883,-0.039489,-0.994821,-1.057693,-0.300564,0.953437,quasi
103,0.858333,0.008255,-0.010602,0.125432,0.992011,-1.019274,-0.265051,0.025751,0.001744,0.275152,-0.159933,0.948003,-0.879458,-0.442764,0.420061,0.069494,0.081772,-0.044491,-0.993229,-1.058268,-0.299569,0.958062,quasi
104,0.866667,0.007544,-0.010468,0.125596,0.991998,-1.01931,-0.264994,0.025778,0.00356,0.271752,-0.157562,0.949375,-0.873493,-0.44084,0.425649,0.069632,0.082558,-0.045374,-0.993115,-1.058125,-0.299568,0.958532,quasi
105,0.875,0.006908,-0.010324,0.125736,0.991986,-1.019354,-0.264911,0.025812,0.003457,0.269783,-0.154974,0.950362,-0.86782,-0.439044,0.431083,0.073081,0.083573,-0.046764,-0.992717,-1.057674,-0.299175,0.959291,quasi
