Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,-0.006023,-0.008161,-0.941085,-0.338019,1.542608,-0.698929,0.032009,0.034645,0.049903,-0.793115,-0.606035,1.790415,-0.560716,0.032585,-0.006207,0.012051,0.915208,0.402754,1.668581,-0.615974,0.942012,walk
11,0.091667,-0.006079,-0.00844,-0.941049,-0.338109,1.542606,-0.698951,0.032019,0.034644,0.049875,-0.79313,-0.606018,1.790424,-0.560723,0.032584,-0.006648,0.012527,0.915053,0.403084,1.668123,-0.61628,0.942066,walk
12,0.1,-0.006167,-0.00848,-0.941021,-0.338186,1.5426,-0.698972,0.032014,0.034556,0.049992,-0.793112,-0.606037,1.790431,-0.560738,0.032591,-0.005881,0.012348,0.914928,0.403384,1.667589,-0.616559,0.941898,walk
13,0.108333,-0.006189,-0.00856,-0.940995,-0.338255,1.542602,-0.698991,0.032005,0.034603,0.049868,-0.793142,-0.606004,1.790432,-0.560739,0.032583,-0.006693,0.012634,0.914788,0.403681,1.667158,-0.616915,0.941958,walk
14,0.116667,-0.006181,-0.008588,-0.940957,-0.338362,1.542599,-0.698997,0.031987,0.03452,0.050042,-0.793117,-0.606027,1.79044,-0.560748,0.032589,-0.006878,0.013065,0.914559,0.404182,1.666731,-0.617189,0.941905,walk
15,0.125,-0.006088,-0.00826,-0.940942,-0.338413,1.542615,-0.698998,0.031957,0.034493,0.05009,-0.793121,-0.60602,1.790445,-0.560755,0.03259,-0.006525,0.012715,0.914591,0.404128,1.666233,-0.617466,0.941872,walk
16,0.133333,-0.006115,-0.008305,-0.940936,-0.338427,1.542621,-0.699,0.031942,0.034591,0.050194,-0.79311,-0.60602,1.790447,-0.56076,0.032578,-0.007219,0.012776,0.91443,0.404477,1.665829,-0.617783,0.941917,walk
17,0.141667,-0.006137,-0.008505,-0.94092,-0.338467,1.542615,-0.699008,0.031967,0.034645,0.050121,-0.79311,-0.606023,1.790437,-0.560769,0.032564,-0.007764,0.013181,0.914153,0.405081,1.665344,-0.618062,0.941929,walk
18,0.15,-0.006095,-0.008146,-0.940912,-0.338498,1.542627,-0.699002,0.03193,0.034724,0.050227,-0.793077,-0.606053,1.790423,-0.560779,0.032567,-0.00741,0.012998,0.913852,0.405771,1.664843,-0.618517,0.941952,walk
19,0.158333,-0.006123,-0.008271,-0.940919,-0.338476,1.542627,-0.699011,0.03194,0.034711,0.050244,-0.793077,-0.606052,1.790429,-0.560781,0.03256,-0.007514,0.01274,0.913755,0.405996,1.664488,-0.618767,0.941912,walk
20,0.166667,-0.006139,-0.0083,-0.940911,-0.338495,1.54262,-0.699007,0.031946,0.034758,0.05052,-0.793012,-0.606111,1.790409,-0.560785,0.032577,-0.006941,0.012634,0.913566,0.406434,1.663855,-0.618974,0.941821,walk
21,0.175,-0.006239,-0.00838,-0.940915,-0.338481,1.542618,-0.699008,0.031945,0.034818,0.050594,-0.792981,-0.606142,1.790412,-0.560793,0.032583,-0.008413,0.012734,0.913386,0.406808,1.663325,-0.61931,0.942033,walk
22,0.183333,-0.006199,-0.00831,-0.940911,-0.338497,1.542616,-0.699001,0.031951,0.034828,0.050542,-0.792985,-0.606141,1.790425,-0.560788,0.032568,-0.008748,0.013169,0.913044,0.407555,1.66295,-0.619577,0.941916,walk
23,0.191667,-0.006204,-0.008191,-0.94092,-0.338473,1.542628,-0.699005,0.031935,0.034932,0.050637,-0.792916,-0.606218,1.790399,-0.560795,0.032589,-0.007938,0.012585,0.912823,0.408085,1.662335,-0.619928,0.941821,walk
24,0.2,-0.006257,-0.008159,-0.940915,-0.338487,1.54263,-0.699,0.031932,0.034932,0.050701,-0.792894,-0.606241,1.790399,-0.560794,0.032588,-0.007669,0.01238,0.912764,0.408228,1.661867,-0.620251,0.941734,walk
25,0.208333,-0.006097,-0.007739,-0.940893,-0.33856,1.542632,-0.698986,0.031903,0.034929,0.050688,-0.792894,-0.606243,1.790413,-0.560787,0.032568,-0.008361,0.012437,0.912593,0.408595,1.661319,-0.620461,0.941802,walk
26,0.216667,-0.006021,-0.007511,-0.940899,-0.338552,1.542644,-0.69899,0.031889,0.034909,0.050728,-0.792878,-0.606261,1.790415,-0.560787,0.032571,-0.008771,0.012903,0.912134,0.409596,1.660869,-0.620817,0.941675,walk
27,0.225,-0.005975,-0.007366,-0.940889,-0.338584,1.542644,-0.698996,0.031886,0.035084,0.050884,-0.792822,-0.606311,1.790393,-0.56079,0.032586,-0.008848,0.012505,0.912001,0.409903,1.660323,-0.620969,0.941759,walk
28,0.233333,-0.006038,-0.007516,-0.94087,-0.33863,1.542634,-0.699001,0.031907,0.03523,0.050858,-0.792824,-0.606302,1.790383,-0.560791,0.032579,-0.008359,0.012353,0.911721,0.41054,1.659832,-0.621277,0.941648,walk
29,0.241667,-0.006078,-0.007701,-0.940864,-0.338643,1.542618,-0.699021,0.031931,0.035149,0.050906,-0.792763,-0.606383,1.790395,-0.560785,0.032589,-0.008896,0.012891,0.911491,0.411022,1.659238,-0.621641,0.941669,walk
30,0.25,-0.006066,-0.007685,-0.940843,-0.338701,1.542608,-0.699029,0.031924,0.03524,0.050754,-0.792786,-0.606361,1.790396,-0.560781,0.032582,-0.009112,0.013206,0.911346,0.411329,1.658827,-0.621884,0.941605,walk
31,0.258333,-0.005972,-0.007135,-0.940833,-0.338744,1.542625,-0.699015,0.031882,0.03516,0.050849,-0.792762,-0.606387,1.790405,-0.560781,0.032594,-0.00883,0.013264,0.911073,0.411937,1.658164,-0.622036,0.941454,walk
32,0.266667,-0.005919,-0.007046,-0.940829,-0.338757,1.542627,-0.699035,0.031889,0.035222,0.050956,-0.792771,-0.606363,1.790406,-0.56078,0.032603,-0.009399,0.012938,0.910877,0.412369,1.657754,-0.622339,0.941599,walk
33,0.275,-0.005946,-0.007187,-0.94082,-0.338778,1.542613,-0.69905,0.0319,0.035149,0.050769,-0.792763,-0.606395,1.790415,-0.56077,0.032594,-0.009196,0.013037,0.910642,0.412889,1.657245,-0.622513,0.94145,walk
34,0.283333,-0.005937,-0.007324,-0.940797,-0.338839,1.542601,-0.699066,0.031912,0.035246,0.050553,-0.79275,-0.606424,1.790424,-0.560764,0.032592,-0.009692,0.013216,0.910439,0.413317,1.65659,-0.622861,0.941525,walk
35,0.291667,-0.006029,-0.00722,-0.940799,-0.338834,1.542608,-0.699069,0.031894,0.035244,0.050554,-0.792748,-0.606426,1.790429,-0.560761,0.032582,-0.00965,0.013249,0.910364,0.413483,1.656134,-0.623165,0.941507,walk
36,0.3,-0.006035,-0.007242,-0.940781,-0.338883,1.542602,-0.699079,0.031896,0.035254,0.050499,-0.792724,-0.606461,1.790431,-0.560761,0.032596,-0.009359,0.013268,0.910173,0.413911,1.655438,-0.623352,0.941366,walk
37,0.308333,-0.005964,-0.007155,-0.940759,-0.338948,1.542597,-0.699084,0.031899,0.035258,0.050531,-0.792716,-0.60647,1.790436,-0.560755,0.032594,-0.010041,0.0134,0.91003,0.414205,1.654886,-0.623624,0.941406,walk
38,0.316667,-0.005969,-0.007065,-0.940742,-0.338996,1.542607,-0.699085,0.031901,0.035213,0.050408,-0.792698,-0.606506,1.790441,-0.560751,0.032606,-0.010547,0.013258,0.909662,0.415004,1.654349,-0.623872,0.941473,walk
39,0.325,-0.005965,-0.006997,-0.940729,-0.339036,1.54262,-0.699093,0.031902,0.035146,0.050619,-0.792672,-0.606526,1.790448,-0.560751,0.032624,-0.01074,0.013362,0.909523,0.415301,1.65379,-0.624063,0.941402,walk
40,0.333333,-0.005884,-0.007018,-0.940715,-0.339075,1.542598,-0.699093,0.031902,0.035131,0.050617,-0.792681,-0.606516,1.790453,-0.560747,0.032631,-0.010291,0.01329,0.909291,0.415821,1.653132,-0.624315,0.941347,walk
41,0.341667,-0.006006,-0.006816,-0.940714,-0.339079,1.542578,-0.69913,0.031902,0.034903,0.050016,-0.792638,-0.606634,1.790491,-0.560728,0.032633,-0.011,0.013386,0.909113,0.416189,1.652512,-0.624688,0.941383,walk
42,0.35,-0.005987,-0.007125,-0.940642,-0.339272,1.542566,-0.699216,0.031873,0.03486,0.049863,-0.792612,-0.606684,1.790515,-0.560726,0.032626,-0.011122,0.013656,0.909115,0.416173,1.651944,-0.624905,0.941322,walk
43,0.358333,-0.005876,-0.006603,-0.940659,-0.339239,1.54262,-0.699128,0.031891,0.03477,0.049763,-0.792596,-0.606718,1.790535,-0.560713,0.032629,-0.010594,0.014011,0.908809,0.416842,1.65125,-0.625162,0.941116,walk
44,0.366667,-0.005888,-0.00677,-0.940637,-0.339295,1.542637,-0.699108,0.031871,0.03467,0.049621,-0.792593,-0.606739,1.790555,-0.560704,0.032634,-0.011667,0.014512,0.908562,0.417335,1.650771,-0.625571,0.941231,walk
45,0.375,-0.005874,-0.00663,-0.940622,-0.339339,1.54263,-0.699113,0.031873,0.034587,0.049431,-0.792574,-0.606783,1.790585,-0.560691,0.032638,-0.012152,0.014817,0.908375,0.417717,1.65015,-0.625731,0.941222,walk
46,0.383333,-0.005773,-0.006415,-0.940592,-0.339428,1.542627,-0.699131,0.03188,0.03443,0.049292,-0.79258,-0.606797,1.790614,-0.560682,0.032641,-0.012063,0.014508,0.908316,0.417859,1.649434,-0.625964,0.941138,walk
47,0.391667,-0.005605,-0.006104,-0.940562,-0.339522,1.542602,-0.699155,0.031909,0.034355,0.049162,-0.792585,-0.606805,1.790648,-0.560678,0.032639,-0.012019,0.015116,0.908199,0.418093,1.648816,-0.626179,0.941162,walk
48,0.4,-0.005585,-0.006095,-0.940511,-0.339664,1.54255,-0.699227,0.031919,0.034233,0.048957,-0.792583,-0.60683,1.79067,-0.560663,0.032638,-0.012684,0.01556,0.90782,0.418879,1.648191,-0.626508,0.941159,walk
49,0.408333,-0.005789,-0.006933,-0.940401,-0.339948,1.542556,-0.699363,0.031847,0.034088,0.048806,-0.792608,-0.606818,1.790708,-0.560658,0.032636,-0.012775,0.01577,0.907814,0.418882,1.647655,-0.62675,0.941179,walk
50,0.416667,-0.005999,-0.007719,-0.940295,-0.34022,1.542581,-0.699457,0.03177,0.033798,0.048315,-0.792641,-0.606831,1.790733,-0.560654,0.03266,-0.012813,0.015511,0.907541,0.419481,1.646819,-0.627129,0.941213,walk
51,0.425,-0.006115,-0.008037,-0.940211,-0.340443,1.542605,-0.699515,0.03172,0.033508,0.047978,-0.792672,-0.606833,1.790783,-0.560655,0.032656,-0.013589,0.016047,0.9075,0.419525,1.646214,-0.627382,0.941274,walk
52,0.433333,-0.006147,-0.008263,-0.940137,-0.34064,1.54261,-0.69956,0.031708,0.033361,0.047656,-0.792694,-0.606838,1.790829,-0.560635,0.032664,-0.013334,0.015822,0.907371,0.41982,1.645406,-0.627702,0.941216,walk
53,0.441667,-0.006134,-0.008204,-0.940082,-0.340796,1.5426,-0.699591,0.031703,0.032972,0.047261,-0.792718,-0.606859,1.790924,-0.56059,0.03267,-0.013139,0.016274,0.907182,0.420219,1.644861,-0.628042,0.941133,walk
54,0.45,-0.006009,-0.007984,-0.940039,-0.34092,1.542579,-0.699612,0.031723,0.032756,0.046853,-0.792767,-0.606838,1.790991,-0.560579,0.032679,-0.013463,0.016405,0.90693,0.420745,1.643922,-0.628386,0.941149,walk
55,0.458333,-0.005821,-0.00749,-0.940009,-0.341017,1.542548,-0.699606,0.031758,0.032533,0.046528,-0.792808,-0.606822,1.791047,-0.560573,0.032678,-0.014209,0.016782,0.906849,0.420882,1.643092,-0.628686,0.941216,walk
56,0.466667,-0.005584,-0.006952,-0.939998,-0.341064,1.54251,-0.699584,0.031804,0.032383,0.046304,-0.79286,-0.606779,1.791108,-0.560558,0.032681,-0.014812,0.01733,0.906595,0.421385,1.642195,-0.629119,0.941247,walk
57,0.475,-0.005358,-0.006328,-0.94001,-0.341046,1.542488,-0.699552,0.031847,0.032163,0.046139,-0.792904,-0.606746,1.791167,-0.560548,0.032686,-0.014993,0.017473,0.90668,0.42119,1.641383,-0.62944,0.941205,walk
58,0.483333,-0.00508,-0.005705,-0.940025,-0.341019,1.542468,-0.699528,0.031889,0.031919,0.045787,-0.792966,-0.606704,1.791227,-0.560553,0.032685,-0.014505,0.01767,0.906389,0.421825,1.640492,-0.629879,0.941097,walk
59,0.491667,-0.004808,-0.005076,-0.940038,-0.340998,1.54245,-0.699506,0.031933,0.031973,0.045952,-0.793061,-0.606565,1.79127,-0.56057,0.032643,-0.014799,0.017655,0.906283,0.422044,1.63956,-0.630315,0.941056,walk
60,0.5,-0.004652,-0.004489,-0.940067,-0.34093,1.542437,-0.699492,0.031959,0.031726,0.045835,-0.793104,-0.60653,1.791328,-0.560573,0.032654,-0.015671,0.018099,0.906152,0.422273,1.638582,-0.630651,0.941112,walk
61,0.508333,-0.004439,-0.003953,-0.940077,-0.340912,1.542432,-0.699486,0.031979,0.031581,0.045655,-0.79315,-0.606491,1.791369,-0.560571,0.032665,-0.016395,0.019001,0.905948,0.422644,1.637625,-0.631208,0.941115,walk
62,0.516667,-0.004235,-0.003556,-0.940084,-0.340899,1.542418,-0.699489,0.031988,0.030107,0.045063,-0.793258,-0.606469,1.791421,-0.560536,0.032471,-0.01663,0.018736,0.905798,0.422968,1.636627,-0.631569,0.941044,walk
63,0.525,-0.004161,-0.003355,-0.94007,-0.340939,1.542409,-0.69949,0.031989,0.03007,0.044903,-0.793325,-0.606395,1.791458,-0.560531,0.032484,-0.017174,0.019567,0.90563,0.423268,1.635538,-0.631925,0.941084,walk
64,0.533333,-0.004132,-0.003174,-0.940056,-0.340981,1.542409,-0.699513,0.031992,0.029901,0.04475,-0.79339,-0.606329,1.791481,-0.560538,0.032475,-0.017389,0.019219,0.905594,0.423353,1.63439,-0.632272,0.94108,walk
65,0.541667,-0.004105,-0.003132,-0.940035,-0.341039,1.542407,-0.699531,0.031981,0.029963,0.044652,-0.793436,-0.606274,1.791513,-0.560526,0.032495,-0.018307,0.019807,0.905304,0.423907,1.633137,-0.632798,0.941034,walk
66,0.55,-0.004095,-0.003082,-0.940004,-0.341124,1.542403,-0.699554,0.03197,0.030075,0.044805,-0.793581,-0.606067,1.79157,-0.560531,0.032511,-0.018675,0.019844,0.905183,0.424148,1.63206,-0.633265,0.94099,walk
67,0.558333,-0.00411,-0.00296,-0.939981,-0.34119,1.5424,-0.699581,0.031951,0.029702,0.04461,-0.793653,-0.606005,1.791586,-0.560505,0.032468,-0.019251,0.019677,0.905189,0.424116,1.630745,-0.633671,0.941031,walk
68,0.566667,-0.004165,-0.002905,-0.939935,-0.341316,1.542398,-0.699602,0.031941,0.029953,0.044808,-0.793629,-0.60601,1.791561,-0.560484,0.032492,-0.018854,0.019891,0.90498,0.42457,1.629525,-0.634189,0.940818,walk
69,0.575,-0.004123,-0.002837,-0.939896,-0.341424,1.542395,-0.699637,0.031928,0.030041,0.044816,-0.793664,-0.605959,1.791554,-0.560508,0.032515,-0.019244,0.019639,0.904805,0.424937,1.628098,-0.634592,0.940843,walk
70,0.583333,-0.004122,-0.00275,-0.939869,-0.3415,1.542385,-0.699669,0.031919,0.030065,0.044685,-0.7937,-0.60592,1.791581,-0.560508,0.032532,-0.019499,0.019429,0.9046,0.425371,1.626709,-0.635063,0.940749,walk
71,0.591667,-0.004093,-0.002527,-0.939845,-0.341567,1.54238,-0.699702,0.031904,0.029918,0.044575,-0.793766,-0.605849,1.791601,-0.560521,0.032526,-0.02033,0.019485,0.904593,0.425346,1.625232,-0.635436,0.940784,walk
72,0.6,-0.004125,-0.002355,-0.939829,-0.341612,1.542386,-0.69973,0.031887,0.029908,0.044498,-0.793823,-0.605781,1.791623,-0.56052,0.032535,-0.019934,0.019305,0.904541,0.425482,1.623749,-0.635883,0.94063,walk
73,0.608333,-0.004134,-0.002173,-0.939801,-0.341691,1.542381,-0.699759,0.031881,0.029917,0.044458,-0.793857,-0.605739,1.791641,-0.560528,0.032539,-0.020363,0.019435,0.904385,0.425788,1.622176,-0.636331,0.940599,walk
74,0.616667,-0.0041,-0.001866,-0.939776,-0.341761,1.542377,-0.699787,0.031873,0.029881,0.04439,-0.793916,-0.605668,1.79166,-0.560543,0.032546,-0.02015,0.019095,0.904375,0.425835,1.62063,-0.636752,0.940439,walk
75,0.625,-0.004057,-0.001585,-0.939758,-0.341812,1.542358,-0.69982,0.031868,0.029912,0.044198,-0.793998,-0.605573,1.791676,-0.560543,0.032571,-0.020401,0.018956,0.904371,0.425838,1.618963,-0.637254,0.940404,walk
76,0.633333,-0.004023,-0.001173,-0.939734,-0.341882,1.542366,-0.699855,0.031862,0.03036,0.044135,-0.79406,-0.605474,1.791712,-0.560572,0.032662,-0.020451,0.018801,0.904213,0.426176,1.617364,-0.637759,0.940259,walk
77,0.641667,-0.003959,-0.000915,-0.93972,-0.341921,1.542364,-0.699899,0.031858,0.030762,0.043951,-0.794156,-0.605342,1.791755,-0.560603,0.032763,-0.020553,0.018692,0.90422,0.426162,1.615552,-0.638127,0.940222,walk
78,0.65,-0.003915,-0.000687,-0.939688,-0.342009,1.542351,-0.699945,0.03186,0.029647,0.043512,-0.794131,-0.605462,1.791737,-0.56056,0.032644,-0.020015,0.018341,0.904242,0.426156,1.613832,-0.638503,0.940062,walk
79,0.658333,-0.003641,0.000332,-0.939632,-0.342166,1.542354,-0.699978,0.031817,0.029552,0.043267,-0.794183,-0.605415,1.791759,-0.560565,0.03266,-0.02031,0.017983,0.90427,0.426098,1.612023,-0.638922,0.939997,walk
80,0.666667,-0.003485,0.001134,-0.939587,-0.34229,1.542351,-0.700023,0.031787,0.029557,0.043043,-0.794204,-0.605403,1.791782,-0.560578,0.03268,-0.019699,0.017653,0.904225,0.426236,1.610236,-0.63941,0.939793,walk
81,0.675,-0.003387,0.001643,-0.939526,-0.342458,1.542349,-0.700072,0.031773,0.029504,0.042678,-0.794217,-0.605416,1.791798,-0.560582,0.032704,-0.019729,0.017467,0.904161,0.426378,1.60843,-0.639882,0.939702,walk
82,0.683333,-0.003327,0.002062,-0.939476,-0.342591,1.542343,-0.700118,0.031763,0.029428,0.042105,-0.794207,-0.605473,1.791805,-0.560574,0.032739,-0.018809,0.01688,0.904133,0.426504,1.606483,-0.640324,0.939566,walk
83,0.691667,-0.003359,0.002491,-0.93942,-0.342742,1.542352,-0.700172,0.031743,0.029502,0.041726,-0.794161,-0.605555,1.791813,-0.560541,0.032782,-0.019246,0.016789,0.903931,0.426914,1.60461,-0.640878,0.939479,walk
84,0.7,-0.003361,0.002914,-0.939339,-0.342962,1.542358,-0.700221,0.031714,0.02964,0.041104,-0.794037,-0.605754,1.791798,-0.560478,0.032836,-0.018721,0.016332,0.903862,0.427102,1.602764,-0.641351,0.939331,walk
85,0.708333,-0.003402,0.003428,-0.939232,-0.343248,1.542368,-0.700286,0.031686,0.030017,0.04031,-0.79391,-0.605954,1.791774,-0.560403,0.032918,-0.018681,0.016237,0.903843,0.427149,1.600865,-0.641872,0.939191,walk
86,0.716667,-0.003448,0.003771,-0.939113,-0.343571,1.542379,-0.700344,0.031656,0.030572,0.039253,-0.793496,-0.606538,1.791685,-0.560338,0.033072,-0.01835,0.015821,0.903737,0.427402,1.599034,-0.642506,0.938914,walk
87,0.725,-0.004457,0.001625,-0.938654,-0.344827,1.542396,-0.700631,0.031463,0.030944,0.039051,-0.793305,-0.606783,1.79164,-0.560285,0.033129,-0.018146,0.015678,0.903575,0.427759,1.597227,-0.643157,0.938766,walk
88,0.733333,-0.004284,0.002364,-0.938546,-0.345119,1.542409,-0.700691,0.031456,0.031796,0.038599,-0.792866,-0.60734,1.791539,-0.560134,0.033262,-0.017532,0.015416,0.903562,0.42782,1.595396,-0.643698,0.938518,walk
89,0.741667,-0.004222,0.0032,-0.938432,-0.345424,1.54243,-0.700758,0.031417,0.03345,0.037316,-0.791938,-0.608542,1.791315,-0.559843,0.033507,-0.016338,0.01572,0.903182,0.428658,1.593488,-0.644393,0.938211,walk
90,0.75,-0.004033,0.004471,-0.938352,-0.34563,1.542419,-0.700797,0.031404,0.035017,0.036656,-0.791229,-0.609415,1.791135,-0.559579,0.033745,-0.01497,0.01548,0.903081,0.428931,1.591639,-0.644908,0.937839,walk
91,0.758333,-0.003723,0.005445,-0.938238,-0.345928,1.542403,-0.700815,0.031419,0.036949,0.035269,-0.790477,-0.610357,1.790922,-0.55933,0.034101,-0.014494,0.015739,0.902794,0.42954,1.589861,-0.645623,0.937434,walk
92,0.766667,-0.003741,0.006404,-0.9381,-0.346286,1.542407,-0.700873,0.031357,0.039536,0.033232,-0.789379,-0.611729,1.790624,-0.559055,0.034512,-0.013784,0.015942,0.902576,0.430014,1.588089,-0.646263,0.937026,walk
93,0.775,-0.003978,0.007341,-0.937924,-0.34674,1.542394,-0.700986,0.031264,0.041728,0.029971,-0.788241,-0.613219,1.790215,-0.558787,0.035105,-0.012312,0.016019,0.90247,0.430278,1.586456,-0.646913,0.936511,walk
94,0.783333,-0.004001,0.007884,-0.937751,-0.347195,1.54241,-0.701049,0.031216,0.044814,0.025092,-0.786535,-0.615406,1.789707,-0.55868,0.035966,-0.012031,0.016425,0.902237,0.430759,1.585022,-0.647631,0.936055,walk
95,0.791667,-0.004022,0.008722,-0.93757,-0.347664,1.542421,-0.701096,0.031144,0.049719,0.019875,-0.784733,-0.617517,1.789059,-0.558617,0.037011,-0.010514,0.016079,0.902044,0.431216,1.583345,-0.648126,0.935554,walk
96,0.8,-0.004105,0.009114,-0.937434,-0.348019,1.542442,-0.701147,0.031092,0.057195,0.01509,-0.7828,-0.619456,1.788373,-0.558523,0.038406,-0.010288,0.016394,0.901716,0.431896,1.581819,-0.648801,0.935176,walk
97,0.808333,-0.00426,0.00944,-0.937317,-0.348325,1.542494,-0.701179,0.031046,0.06609,0.010706,-0.780738,-0.621261,1.787597,-0.558238,0.039936,-0.01006,0.01597,0.901699,0.431953,1.580439,-0.649382,0.934876,walk
98,0.816667,-0.004398,0.00953,-0.937176,-0.3487,1.542555,-0.701217,0.030985,0.075397,0.005671,-0.778613,-0.622933,1.786739,-0.55793,0.041715,-0.009218,0.015097,0.901546,0.432321,1.578965,-0.649822,0.934572,walk
99,0.825,-0.00467,0.009375,-0.937045,-0.349052,1.542659,-0.701245,0.030908,0.086481,0.001227,-0.776308,-0.624392,1.785848,-0.557512,0.043804,-0.00839,0.01446,0.901141,0.433204,1.57743,-0.650377,0.934298,walk
100,0.833333,-0.005409,0.007877,-0.936829,-0.349658,1.542768,-0.701485,0.03072,0.096886,-0.00518,-0.773956,-0.625762,1.784743,-0.556979,0.045838,-0.008039,0.013129,0.900994,0.433557,1.575992,-0.650684,0.934174,walk
101,0.841667,-0.006074,0.006301,-0.936631,-0.350207,1.54286,-0.701698,0.030542,0.107651,-0.012719,-0.770925,-0.627633,1.783491,-0.556394,0.047937,-0.008143,0.012451,0.900727,0.43413,1.574762,-0.651189,0.934245,walk
102,0.85,-0.006201,0.006598,-0.936571,-0.350361,1.54288,-0.701684,0.03054,0.119975,-0.018491,-0.767659,-0.629256,1.78209,-0.555823,0.050357,-0.00769,0.011035,0.90042,0.434815,1.573335,-0.65155,0.934276,walk
103,0.858333,-0.006204,0.006759,-0.936504,-0.350536,1.542905,-0.701703,0.030539,0.132979,-0.023974,-0.76429,-0.630557,1.780376,-0.555335,0.052871,-0.007489,0.009894,0.900181,0.435339,1.572023,-0.651815,0.934429,walk
104,0.866667,-0.006233,0.007159,-0.936472,-0.350614,1.54294,-0.701724,0.030514,0.147039,-0.028329,-0.760827,-0.631443,1.778191,-0.554719,0.055671,-0.007807,0.008288,0.899953,0.435838,1.571051,-0.651967,0.93466,walk
105,0.875,-0.006324,0.007014,-0.936394,-0.350823,1.542991,-0.701766,0.030472,0.16259,-0.028572,-0.757644,-0.631446,1.775605,-0.554179,0.058549,-0.007497,0.006223,0.899853,0.436084,1.56965,-0.652056,0.934844,walk
106,0.883333,-0.006307,0.007396,-0.936352,-0.350927,1.543012,-0.701798,0.030456,0.177509,-0.028355,-0.755041,-0.630555,1.772695,-0.553647,0.061315,-0.00697,0.004602,0.899827,0.436167,1.568372,-0.652151,0.934962,walk
107,0.891667,-0.006241,0.007676,-0.936312,-0.35103,1.543038,-0.701841,0.030452,0.19271,-0.024476,-0.752845,-0.628878,1.769462,-0.55299,0.064121,-0.007013,0.003072,0.899916,0.435997,1.567029,-0.65204,0.935122,walk
