Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
12,0.1,-0.007116,0.012335,-0.183767,-0.982867,-0.611177,0.398095,0.038554,0.070167,-0.025235,0.152011,-0.985562,-0.564977,0.123262,0.035704,0.019569,0.032626,0.060049,0.99747,-0.626913,0.338895,0.938495,quasi
13,0.108333,-0.006548,0.012472,-0.183488,-0.982921,-0.611203,0.398133,0.03855,0.068969,-0.027395,0.152172,-0.985564,-0.564856,0.12325,0.036105,0.0198,0.031556,0.058277,0.997605,-0.627151,0.339571,0.938298,quasi
14,0.116667,-0.006021,0.012469,-0.183139,-0.982989,-0.611232,0.398148,0.038536,0.068215,-0.03027,0.152192,-0.985529,-0.564725,0.123192,0.036624,0.019991,0.030503,0.057167,0.997698,-0.627457,0.340179,0.93823,quasi
15,0.125,-0.005558,0.012475,-0.182826,-0.983051,-0.611257,0.39817,0.038522,0.068151,-0.033964,0.151971,-0.985447,-0.564572,0.12311,0.037245,0.019937,0.029669,0.055296,0.99783,-0.627762,0.340895,0.938062,quasi
16,0.133333,-0.004881,0.012739,-0.182621,-0.983089,-0.611279,0.398214,0.038538,0.067726,-0.03823,0.151535,-0.985388,-0.564342,0.123026,0.038014,0.019971,0.028363,0.054179,0.997929,-0.628127,0.341481,0.93807,quasi
17,0.141667,-0.004252,0.012824,-0.182316,-0.983147,-0.6113,0.398248,0.038535,0.06772,-0.042859,0.150507,-0.985355,-0.56408,0.122904,0.038813,0.019833,0.027533,0.052885,0.998024,-0.62857,0.342076,0.938186,quasi
18,0.15,-0.003778,0.012983,-0.182142,-0.983179,-0.611326,0.398279,0.038535,0.066848,-0.04796,0.149493,-0.985334,-0.563803,0.122754,0.039763,0.019689,0.025665,0.05154,0.998147,-0.628941,0.342722,0.938172,quasi
19,0.158333,-0.003154,0.013202,-0.181895,-0.983224,-0.611346,0.398325,0.038537,0.065982,-0.053924,0.148973,-0.985163,-0.563471,0.122675,0.040934,0.019102,0.024497,0.050411,0.998245,-0.629306,0.34329,0.93828,quasi
20,0.166667,-0.002686,0.01341,-0.181692,-0.98326,-0.611368,0.398366,0.038542,0.066486,-0.060761,0.14781,-0.984906,-0.563022,0.122549,0.042166,0.018589,0.023429,0.049082,0.998347,-0.629799,0.344037,0.938459,quasi
21,0.175,-0.002177,0.013529,-0.181431,-0.983308,-0.611382,0.398405,0.038559,0.06689,-0.068371,0.146649,-0.984553,-0.562582,0.122388,0.043499,0.017965,0.022026,0.048201,0.998433,-0.630317,0.34462,0.938706,quasi
22,0.183333,-0.001593,0.01374,-0.181191,-0.983351,-0.611403,0.398459,0.038565,0.065993,-0.076606,0.145799,-0.984134,-0.562012,0.122318,0.045075,0.017224,0.020399,0.047197,0.998529,-0.630795,0.345504,0.939025,quasi
23,0.191667,-0.000927,0.013966,-0.180906,-0.983401,-0.611407,0.398495,0.038606,0.065619,-0.085841,0.144484,-0.98359,-0.56136,0.122141,0.046787,0.016734,0.01849,0.046542,0.998605,-0.63151,0.346188,0.939383,quasi
24,0.2,-0.000324,0.014167,-0.18063,-0.983449,-0.61143,0.398543,0.038616,0.065501,-0.096272,0.142913,-0.982862,-0.560655,0.121946,0.048578,0.015553,0.016938,0.045587,0.998696,-0.631962,0.346759,0.939619,quasi
25,0.208333,2.8e-05,0.014198,-0.180371,-0.983496,-0.611436,0.398584,0.038638,0.063933,-0.107157,0.142045,-0.981964,-0.559794,0.121895,0.050528,0.014832,0.01509,0.044782,0.998773,-0.632499,0.347461,0.94,quasi
26,0.216667,0.000498,0.014415,-0.180102,-0.983542,-0.611452,0.398628,0.038661,0.062476,-0.11884,0.140918,-0.980875,-0.558845,0.121799,0.052663,0.013617,0.01339,0.043483,0.998872,-0.633079,0.348181,0.940358,quasi
27,0.225,0.000915,0.014514,-0.179829,-0.98359,-0.611459,0.398659,0.038669,0.061022,-0.131743,0.140216,-0.979418,-0.557748,0.121766,0.054855,0.01209,0.011141,0.042542,0.998959,-0.633656,0.348596,0.940934,quasi
28,0.233333,0.001367,0.014688,-0.179568,-0.983635,-0.611464,0.398686,0.038672,0.060032,-0.144122,0.139924,-0.977776,-0.556503,0.12183,0.057288,0.012627,0.008952,0.044165,0.998904,-0.635132,0.349152,0.941838,quasi
29,0.241667,0.001685,0.014801,-0.179332,-0.983676,-0.611467,0.39871,0.038686,0.058964,-0.157617,0.139994,-0.975747,-0.555084,0.122006,0.059851,0.010266,0.006657,0.043921,0.99896,-0.635766,0.349361,0.942435,quasi
30,0.25,0.001943,0.01487,-0.179165,-0.983705,-0.611476,0.398731,0.038687,0.058749,-0.171206,0.139823,-0.973492,-0.55345,0.122192,0.062614,0.008581,0.005793,0.043876,0.998983,-0.636401,0.349822,0.942955,quasi
31,0.258333,0.002196,0.014973,-0.178992,-0.983734,-0.611483,0.398744,0.038687,0.059209,-0.185194,0.139762,-0.970909,-0.55158,0.122441,0.065485,0.007076,0.004437,0.043296,0.999027,-0.63731,0.349973,0.943521,quasi
32,0.266667,0.002344,0.015022,-0.178876,-0.983754,-0.611489,0.398762,0.03869,0.060211,-0.200091,0.140292,-0.96781,-0.549602,0.122972,0.068589,0.002574,0.001656,0.042042,0.999111,-0.637733,0.349626,0.944084,quasi
33,0.275,0.002601,0.01517,-0.178729,-0.983778,-0.6115,0.398774,0.038694,0.058958,-0.211688,0.139539,-0.965526,-0.547682,0.123514,0.071934,0.000734,-0.000137,0.041708,0.99913,-0.638389,0.349823,0.944787,quasi
34,0.283333,0.002734,0.015275,-0.178744,-0.983773,-0.61152,0.398795,0.038688,0.055792,-0.220094,0.141182,-0.963594,-0.545716,0.124343,0.07603,-0.001034,-0.001542,0.041555,0.999134,-0.63911,0.350107,0.945371,quasi
35,0.291667,0.00258,0.015497,-0.178745,-0.98377,-0.611508,0.398829,0.038688,0.052368,-0.225173,0.143258,-0.962305,-0.543798,0.125436,0.080923,-0.002505,-0.00316,0.041181,0.999144,-0.63978,0.350311,0.9458,quasi
36,0.3,0.002436,0.015954,-0.178783,-0.983756,-0.611494,0.398902,0.038689,0.05033,-0.229571,0.144363,-0.961209,-0.542113,0.126537,0.086025,-0.004017,-0.004242,0.040909,0.999146,-0.640433,0.350506,0.946252,quasi
37,0.308333,0.003202,0.015596,-0.178594,-0.983794,-0.611542,0.398841,0.038712,0.051127,-0.232527,0.142862,-0.960681,-0.540315,0.127811,0.091177,-0.005928,-0.004814,0.040171,0.999164,-0.640991,0.350798,0.946392,quasi
38,0.316667,0.00323,0.015575,-0.178468,-0.983817,-0.611555,0.398834,0.038713,0.053825,-0.23429,0.140241,-0.960491,-0.538367,0.129488,0.096744,-0.008619,-0.003716,0.039147,0.999189,-0.641556,0.350787,0.946644,quasi
39,0.325,0.003371,0.015652,-0.178348,-0.983837,-0.611558,0.398834,0.038715,0.053606,-0.235707,0.137871,-0.9605,-0.536658,0.131527,0.102671,-0.010485,-0.005906,0.038495,0.999186,-0.641973,0.350953,0.947046,quasi
40,0.333333,0.003351,0.015701,-0.178292,-0.983847,-0.611559,0.398834,0.03873,0.05278,-0.236963,0.137714,-0.960259,-0.535127,0.133659,0.108856,-0.013528,-0.009683,0.038026,0.999138,-0.642377,0.350886,0.947991,quasi
41,0.341667,0.003317,0.015738,-0.178227,-0.983858,-0.611556,0.398821,0.038727,0.051943,-0.238232,0.139584,-0.959721,-0.533726,0.135757,0.115176,-0.014997,-0.010829,0.037484,0.999126,-0.642662,0.351047,0.948039,quasi
42,0.35,0.003316,0.015886,-0.178259,-0.98385,-0.611544,0.398825,0.038753,0.050789,-0.239206,0.144079,-0.958876,-0.532375,0.137901,0.121804,-0.016033,-0.015184,0.037422,0.999056,-0.64308,0.351118,0.948854,quasi
43,0.358333,0.003241,0.015994,-0.1782,-0.983859,-0.611532,0.398814,0.038772,0.052571,-0.240045,0.148519,-0.957892,-0.53124,0.139911,0.128607,-0.017719,-0.018351,0.037469,0.998972,-0.643482,0.351099,0.94971,quasi
44,0.366667,0.002755,0.015827,-0.17808,-0.983885,-0.611449,0.398743,0.038804,0.054191,-0.240715,0.153138,-0.956906,-0.530209,0.141845,0.1357,-0.019134,-0.021301,0.037268,0.998895,-0.643817,0.351141,0.950406,quasi
45,0.375,0.003052,0.016338,-0.177911,-0.983906,-0.611399,0.398703,0.038807,0.054542,-0.242032,0.158369,-0.955701,-0.529125,0.14405,0.142961,-0.020138,-0.021753,0.03692,0.998879,-0.644349,0.351142,0.950967,quasi
46,0.383333,0.002904,0.016383,-0.177863,-0.983915,-0.61138,0.398677,0.038793,0.056733,-0.243283,0.162192,-0.954614,-0.528194,0.146218,0.150457,-0.02156,-0.023435,0.036872,0.998813,-0.644759,0.351195,0.951689,quasi
47,0.391667,0.002451,0.016089,-0.177918,-0.983911,-0.611378,0.398667,0.038801,0.056489,-0.245272,0.1665,-0.953377,-0.52715,0.148724,0.15817,-0.025448,-0.025769,0.036516,0.998677,-0.645142,0.351099,0.952477,quasi
48,0.4,0.001972,0.01584,-0.177966,-0.983907,-0.611389,0.398661,0.038807,0.056522,-0.246862,0.16941,-0.952452,-0.52619,0.151234,0.165964,-0.026388,-0.028394,0.036105,0.998596,-0.645405,0.351274,0.952638,quasi
49,0.408333,0.002056,0.016049,-0.178084,-0.983882,-0.61144,0.39871,0.038778,0.057643,-0.248452,0.170375,-0.951799,-0.525313,0.153702,0.173784,-0.028895,-0.029808,0.035647,0.998502,-0.645862,0.351321,0.952978,quasi
50,0.416667,0.002044,0.016132,-0.177918,-0.983911,-0.611439,0.398696,0.038749,0.056528,-0.250418,0.171902,-0.951076,-0.524288,0.156441,0.181786,-0.032435,-0.031895,0.035603,0.99833,-0.646224,0.3514,0.953775,quasi
51,0.425,0.001716,0.016079,-0.177841,-0.983926,-0.611411,0.398664,0.038749,0.056406,-0.252473,0.171146,-0.950676,-0.523382,0.159091,0.189769,-0.03638,-0.031139,0.034462,0.998258,-0.646743,0.351237,0.953777,quasi
52,0.433333,0.001334,0.016348,-0.177891,-0.983913,-0.61137,0.39866,0.03878,0.054771,-0.254566,0.170919,-0.950254,-0.522187,0.161912,0.197907,-0.036872,-0.032703,0.034561,0.998187,-0.647015,0.351437,0.954136,quasi
53,0.441667,0.000307,0.015924,-0.177706,-0.983955,-0.61131,0.398586,0.038756,0.054331,-0.256245,0.168889,-0.950191,-0.521187,0.16465,0.205997,-0.037727,-0.031546,0.034022,0.99821,-0.647917,0.351414,0.955295,quasi
54,0.45,0.000467,0.01619,-0.177685,-0.983954,-0.611261,0.398544,0.038777,0.052532,-0.25781,0.167625,-0.950093,-0.51994,0.167461,0.214182,-0.039377,-0.036396,0.034434,0.997968,-0.647864,0.3516,0.955687,quasi
55,0.458333,-0.00029,0.015787,-0.177623,-0.983972,-0.611215,0.398469,0.038757,0.05073,-0.25962,0.166501,-0.949895,-0.518492,0.170365,0.222442,-0.041099,-0.035588,0.034006,0.997942,-0.648448,0.351689,0.956596,quasi
56,0.466667,-0.001069,0.015563,-0.177512,-0.983995,-0.611165,0.398391,0.038757,0.049919,-0.26161,0.165021,-0.949651,-0.516884,0.173158,0.230686,-0.043642,-0.039906,0.03382,0.997677,-0.648416,0.351885,0.956735,quasi
57,0.475,-0.001906,0.014956,-0.177461,-0.984012,-0.611126,0.39831,0.03879,0.047234,-0.263025,0.163697,-0.949626,-0.515301,0.175989,0.238898,-0.047534,-0.043035,0.032974,0.997397,-0.649104,0.352072,0.957896,quasi
58,0.483333,-0.002747,0.014997,-0.177328,-0.984034,-0.611107,0.398188,0.038805,0.045406,-0.264477,0.162389,-0.949537,-0.513389,0.178695,0.247099,-0.048836,-0.044988,0.033195,0.997241,-0.64928,0.352343,0.958351,quasi
59,0.491667,-0.003627,0.014936,-0.177224,-0.984051,-0.611091,0.398096,0.038827,0.044443,-0.265393,0.160573,-0.949636,-0.511313,0.181362,0.255289,-0.045341,-0.04374,0.033079,0.997465,-0.649041,0.35224,0.957476,quasi
60,0.5,-0.004499,0.014747,-0.177164,-0.984061,-0.611058,0.398008,0.038863,0.041751,-0.265749,0.159052,-0.949914,-0.509019,0.18401,0.263441,-0.046788,-0.044284,0.034461,0.997328,-0.64896,0.35253,0.957845,quasi
61,0.508333,-0.005374,0.014733,-0.176975,-0.98409,-0.611051,0.397938,0.038891,0.040882,-0.266884,0.157679,-0.949862,-0.506663,0.186487,0.27142,-0.048299,-0.044113,0.034903,0.997248,-0.648923,0.352982,0.957991,quasi
62,0.516667,-0.005873,0.014867,-0.176767,-0.984123,-0.611049,0.397865,0.038934,0.040304,-0.266898,0.15584,-0.950187,-0.504115,0.188848,0.27924,-0.050347,-0.043941,0.035093,0.997147,-0.64892,0.353444,0.958084,quasi
63,0.525,-0.006744,0.014892,-0.176595,-0.984148,-0.611029,0.397804,0.038961,0.038686,-0.266904,0.155109,-0.950372,-0.501386,0.191196,0.286991,-0.051412,-0.044082,0.035433,0.997075,-0.649063,0.353846,0.958448,quasi
64,0.533333,-0.007813,0.014894,-0.176422,-0.984171,-0.611003,0.397725,0.03897,0.037169,-0.266777,0.154459,-0.950574,-0.498516,0.193506,0.294588,-0.052899,-0.045488,0.036161,0.996908,-0.648986,0.35423,0.958973,quasi
65,0.541667,-0.00835,0.015038,-0.176219,-0.984201,-0.611016,0.397611,0.039027,0.035322,-0.265991,0.153521,-0.951017,-0.495303,0.195772,0.302079,-0.053902,-0.044746,0.036742,0.996866,-0.649116,0.354497,0.959644,quasi
66,0.55,-0.009061,0.015188,-0.176095,-0.984214,-0.610993,0.397515,0.039044,0.034642,-0.265152,0.151718,-0.951565,-0.491988,0.197968,0.309334,-0.057823,-0.058492,0.039541,0.995827,-0.648413,0.35476,0.961397,quasi
67,0.558333,-0.00987,0.015248,-0.175949,-0.984232,-0.610971,0.397413,0.039048,0.032992,-0.264091,0.150154,-0.952167,-0.488497,0.200135,0.316447,-0.064233,-0.062326,0.039608,0.995199,-0.649045,0.355207,0.96308,quasi
68,0.566667,-0.010595,0.015292,-0.175827,-0.984245,-0.610944,0.397322,0.039044,0.032798,-0.263165,0.147901,-0.952782,-0.48483,0.202206,0.323395,-0.064059,-0.062496,0.040015,0.995183,-0.648945,0.35537,0.962849,quasi
69,0.575,-0.011155,0.015421,-0.175665,-0.984266,-0.610923,0.397239,0.039054,0.031308,-0.261543,0.146209,-0.95354,-0.480852,0.204334,0.330218,-0.063904,-0.062388,0.040122,0.995196,-0.648793,0.355498,0.962526,quasi
70,0.583333,-0.011488,0.015573,-0.175588,-0.984274,-0.610911,0.397199,0.039072,0.029402,-0.259786,0.144181,-0.954389,-0.476751,0.206465,0.336878,-0.063562,-0.06272,0.040726,0.995172,-0.648602,0.355743,0.962516,quasi
71,0.591667,-0.011801,0.015595,-0.175478,-0.984289,-0.610907,0.397155,0.039079,0.027587,-0.257623,0.142581,-0.95527,-0.472367,0.208555,0.343448,-0.068098,-0.058241,0.041684,0.995105,-0.647924,0.356534,0.961266,quasi
72,0.6,-0.011795,0.015772,-0.175375,-0.984305,-0.610909,0.397149,0.039098,0.02541,-0.255017,0.141104,-0.956248,-0.467896,0.210574,0.349743,-0.067354,-0.058726,0.042227,0.995104,-0.647702,0.356779,0.961538,quasi
73,0.608333,-0.011544,0.016041,-0.17529,-0.984318,-0.610932,0.397152,0.039103,0.024492,-0.253179,0.139617,-0.956978,-0.463292,0.212571,0.355981,-0.07068,-0.061375,0.042891,0.994685,-0.647561,0.357244,0.961824,quasi
74,0.616667,-0.011276,0.016181,-0.175236,-0.984329,-0.610952,0.397167,0.039101,0.022511,-0.250254,0.138325,-0.957983,-0.458604,0.21455,0.361992,-0.070239,-0.070072,0.044092,0.994089,-0.648121,0.357632,0.964598,quasi
75,0.625,-0.011119,0.016222,-0.175206,-0.984335,-0.610965,0.397187,0.039097,0.022262,-0.248551,0.136512,-0.958692,-0.453836,0.21645,0.367864,-0.068382,-0.069286,0.044765,0.994243,-0.647779,0.357814,0.964179,quasi
76,0.633333,-0.010871,0.016249,-0.175235,-0.984333,-0.610976,0.397206,0.039089,0.020325,-0.24573,0.135436,-0.959615,-0.448796,0.218389,0.373597,-0.069681,-0.072073,0.045403,0.993926,-0.647634,0.358322,0.964752,quasi
77,0.641667,-0.010489,0.016222,-0.175246,-0.984335,-0.610998,0.397238,0.039066,0.018907,-0.24286,0.134047,-0.960569,-0.443754,0.220292,0.379234,-0.070646,-0.074353,0.046228,0.993652,-0.647352,0.358931,0.965041,quasi
78,0.65,-0.010152,0.016181,-0.175307,-0.984329,-0.611012,0.397278,0.039035,0.017747,-0.240537,0.132468,-0.961394,-0.438715,0.22209,0.384602,-0.070231,-0.064675,0.046208,0.994359,-0.646988,0.359218,0.963403,quasi
79,0.658333,-0.009769,0.016093,-0.175413,-0.984315,-0.611024,0.39732,0.039,0.01578,-0.237318,0.13107,-0.96242,-0.433354,0.223973,0.389915,-0.071291,-0.065541,0.047133,0.994183,-0.646619,0.359563,0.963377,quasi
80,0.666667,-0.0093,0.015809,-0.175494,-0.98431,-0.611056,0.397375,0.038916,0.014873,-0.23402,0.128798,-0.963548,-0.428053,0.225719,0.395102,-0.072984,-0.067702,0.047818,0.993883,-0.646477,0.359828,0.963924,quasi
81,0.675,-0.008833,0.015464,-0.175615,-0.984298,-0.611075,0.397445,0.03887,0.012692,-0.229741,0.126772,-0.964877,-0.422469,0.227578,0.400196,-0.074307,-0.069411,0.049031,0.993608,-0.646016,0.360282,0.964079,quasi
82,0.683333,-0.008206,0.015239,-0.175848,-0.984265,-0.611099,0.397556,0.038831,0.011564,-0.226001,0.124933,-0.966013,-0.416981,0.229304,0.405163,-0.075036,-0.070715,0.050153,0.993405,-0.645577,0.360711,0.96412,quasi
83,0.691667,-0.007453,0.015064,-0.176151,-0.98422,-0.611139,0.397684,0.038819,0.009833,-0.221763,0.123603,-0.967185,-0.411337,0.231004,0.409991,-0.075345,-0.071378,0.051366,0.993272,-0.645101,0.361062,0.964401,quasi
84,0.7,-0.006718,0.014991,-0.176356,-0.984189,-0.611159,0.397789,0.038821,0.00833,-0.217269,0.122567,-0.96835,-0.405713,0.232597,0.414694,-0.076017,-0.072562,0.052178,0.993093,-0.644909,0.361371,0.96525,quasi
85,0.708333,-0.006053,0.014863,-0.176515,-0.984167,-0.61119,0.397879,0.038803,0.007335,-0.212972,0.121576,-0.969437,-0.399915,0.234149,0.419242,-0.075489,-0.07371,0.053697,0.992968,-0.644405,0.36156,0.965632,quasi
86,0.716667,-0.005558,0.01481,-0.176674,-0.984142,-0.611214,0.397953,0.038795,0.006162,-0.20847,0.120718,-0.97053,-0.394137,0.235662,0.423672,-0.077347,-0.07863,0.054605,0.992398,-0.644237,0.361834,0.967088,quasi
87,0.725,-0.005171,0.014729,-0.176811,-0.984121,-0.611244,0.397998,0.03877,0.004974,-0.203801,0.119734,-0.97165,-0.388304,0.237111,0.427919,-0.077553,-0.076159,0.055069,0.992549,-0.643986,0.362055,0.967533,quasi
88,0.733333,-0.004955,0.014643,-0.176939,-0.9841,-0.611269,0.398038,0.038759,0.004055,-0.199871,0.118321,-0.972643,-0.382487,0.2385,0.432001,-0.08547,-0.087375,0.056067,0.990917,-0.644431,0.362948,0.971322,quasi
89,0.741667,-0.004772,0.014524,-0.177053,-0.984083,-0.611286,0.398049,0.038735,0.003051,-0.195667,0.116732,-0.973693,-0.37662,0.239878,0.43591,-0.077364,-0.07267,0.058342,0.992638,-0.642492,0.36307,0.966057,quasi
90,0.75,-0.004595,0.014406,-0.17717,-0.984064,-0.611305,0.398078,0.038727,0.001847,-0.191469,0.115431,-0.974686,-0.370721,0.241222,0.439646,-0.074561,-0.068202,0.059277,0.993114,-0.641564,0.363331,0.965102,quasi
91,0.758333,-0.004461,0.014301,-0.177255,-0.984051,-0.611316,0.398086,0.038701,0.000875,-0.187218,0.113699,-0.975716,-0.364838,0.242497,0.443275,-0.070282,-0.063668,0.060303,0.993665,-0.640776,0.363194,0.964161,quasi
92,0.766667,-0.004302,0.014197,-0.177386,-0.98403,-0.611325,0.398107,0.038687,0.000156,-0.182438,0.112044,-0.976812,-0.358986,0.243741,0.44674,-0.068822,-0.063482,0.062803,0.993624,-0.639635,0.363558,0.96339,quasi
93,0.775,-0.004107,0.014031,-0.177479,-0.984016,-0.611332,0.398123,0.038665,-0.000234,-0.178199,0.110358,-0.977786,-0.353018,0.244966,0.450028,-0.075672,-0.064796,0.062854,0.993038,-0.63952,0.363613,0.965036,quasi
94,0.783333,-0.004033,0.013831,-0.17758,-0.984001,-0.611336,0.398128,0.038647,-0.000793,-0.173612,0.109002,-0.978763,-0.347098,0.246058,0.453212,-0.074727,-0.066611,0.065008,0.992851,-0.638651,0.364134,0.965132,quasi
95,0.791667,-0.003954,0.013685,-0.177714,-0.983979,-0.611338,0.398138,0.038633,-0.00136,-0.168957,0.107741,-0.979716,-0.341153,0.247168,0.456278,-0.073399,-0.067978,0.067148,0.992715,-0.637764,0.364468,0.965268,quasi
96,0.8,-0.003851,0.013422,-0.17782,-0.983964,-0.611354,0.398143,0.038588,-0.002325,-0.164004,0.106242,-0.980719,-0.335198,0.248224,0.459277,-0.07164,-0.067401,0.06963,0.992712,-0.636427,0.365031,0.964512,quasi
97,0.808333,-0.003486,0.013402,-0.177989,-0.983935,-0.611368,0.398193,0.038581,-0.003205,-0.158663,0.104677,-0.981763,-0.329308,0.249288,0.462293,-0.070772,-0.065842,0.071145,0.992771,-0.635233,0.365328,0.963939,quasi
98,0.816667,-0.00279,0.013541,-0.178169,-0.983903,-0.611369,0.398264,0.038621,-0.00408,-0.153465,0.103035,-0.982759,-0.323469,0.250304,0.465199,-0.062907,-0.057804,0.072395,0.993711,-0.634542,0.36511,0.962489,quasi
99,0.825,-0.001985,0.013664,-0.178281,-0.983883,-0.611397,0.398342,0.038609,-0.004651,-0.14868,0.102011,-0.983599,-0.317669,0.251343,0.468054,-0.063961,-0.060086,0.073851,0.993401,-0.633874,0.365407,0.962972,quasi
100,0.833333,-0.001226,0.013778,-0.17839,-0.983863,-0.611406,0.398413,0.038598,-0.005472,-0.143641,0.101387,-0.984407,-0.311992,0.252371,0.470749,-0.064754,-0.060937,0.075762,0.993153,-0.632648,0.365964,0.963084,quasi
101,0.841667,-0.000633,0.013625,-0.17849,-0.983847,-0.611398,0.398463,0.038591,-0.0062,-0.139346,0.101281,-0.985031,-0.306339,0.253255,0.47339,-0.0651,-0.062527,0.076995,0.992937,-0.63186,0.366246,0.963431,quasi
102,0.85,-2.7e-05,0.013448,-0.178542,-0.98384,-0.611397,0.398517,0.038592,-0.006757,-0.135265,0.100931,-0.985632,-0.300945,0.254116,0.47593,-0.065069,-0.063586,0.079047,0.992711,-0.630717,0.366552,0.963499,quasi
103,0.858333,0.000422,0.013156,-0.178623,-0.983829,-0.611405,0.398556,0.038562,-0.007747,-0.13119,0.100596,-0.98621,-0.29544,0.255004,0.47837,-0.065895,-0.064456,0.07998,0.992525,-0.630004,0.366782,0.963929,quasi
104,0.866667,0.00084,0.012939,-0.178625,-0.983832,-0.611406,0.398572,0.038555,-0.00743,-0.126853,0.100097,-0.98683,-0.29015,0.255769,0.480777,-0.067328,-0.068392,0.081386,0.992051,-0.629353,0.367138,0.964518,quasi
105,0.875,0.00122,0.012695,-0.178663,-0.983828,-0.61139,0.398608,0.038556,-0.008206,-0.123073,0.099819,-0.987331,-0.284874,0.256572,0.482989,-0.06725,-0.069662,0.083218,0.991816,-0.628048,0.367532,0.964432,quasi
106,0.883333,0.001534,0.012538,-0.178798,-0.983805,-0.611383,0.398645,0.038557,-0.008946,-0.118204,0.098798,-0.988022,-0.27967,0.257309,0.485234,-0.068514,-0.072186,0.08442,0.991448,-0.627222,0.367783,0.964874,quasi
107,0.891667,0.001737,0.012365,-0.178943,-0.98378,-0.611363,0.398669,0.038568,-0.009203,-0.115072,0.097903,-0.988478,-0.274558,0.258077,0.487413,-0.067727,-0.071914,0.085837,0.9914,-0.626003,0.368066,0.964503,quasi
