Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
14,0.116667,0.041922,0.00579,0.378188,0.924761,-0.887442,-0.458101,0.023848,-0.06606,-0.017807,0.036568,0.996986,-0.728714,-0.707728,0.018554,-0.004262,-0.021297,-0.303981,-0.952431,-0.838505,-0.560022,0.932088,quasi
15,0.125,0.041947,0.005791,0.378096,0.924798,-0.887449,-0.458099,0.023846,-0.066372,-0.017774,0.036568,0.996966,-0.728707,-0.707713,0.018564,-0.004602,-0.021245,-0.303263,-0.952659,-0.839082,-0.559112,0.932168,quasi
16,0.133333,0.042129,0.005768,0.377994,0.924831,-0.887461,-0.458102,0.023857,-0.066509,-0.017724,0.036556,0.996958,-0.728679,-0.707681,0.018556,-0.003534,-0.021444,-0.301974,-0.953068,-0.839388,-0.558077,0.931874,quasi
17,0.141667,0.041592,0.005622,0.377909,0.924891,-0.887472,-0.458094,0.023843,-0.066823,-0.017592,0.036547,0.99694,-0.728667,-0.707653,0.018565,-0.002736,-0.021465,-0.301046,-0.953364,-0.839887,-0.557049,0.93194,quasi
18,0.15,0.041753,0.005651,0.377839,0.924912,-0.887474,-0.458101,0.023857,-0.066446,-0.017324,0.036222,0.996982,-0.728592,-0.707608,0.018627,-0.002635,-0.020683,-0.300205,-0.953647,-0.840388,-0.556151,0.93174,quasi
19,0.158333,0.041204,0.005433,0.377741,0.924978,-0.887486,-0.458087,0.02383,-0.066764,-0.017234,0.036278,0.99696,-0.72858,-0.707576,0.018631,-0.003678,-0.020457,-0.300084,-0.953686,-0.840962,-0.555173,0.931946,quasi
20,0.166667,0.04092,0.005403,0.377671,0.92502,-0.8875,-0.458076,0.023829,-0.067493,-0.017334,0.036489,0.996902,-0.728596,-0.707565,0.018587,-0.003475,-0.019825,-0.299272,-0.953956,-0.841481,-0.554225,0.931807,quasi
21,0.175,0.040726,0.005346,0.377553,0.925077,-0.887505,-0.45808,0.023821,-0.068796,-0.017876,0.037053,0.996782,-0.72858,-0.707636,0.018527,-0.002784,-0.019415,-0.298207,-0.9543,-0.84202,-0.553088,0.931694,quasi
22,0.183333,0.040446,0.005237,0.377464,0.925126,-0.887526,-0.458076,0.02382,-0.067367,-0.016939,0.036175,0.996928,-0.728481,-0.707487,0.018672,-0.003689,-0.01949,-0.297941,-0.954378,-0.842684,-0.552107,0.931859,quasi
23,0.191667,0.040249,0.005152,0.377336,0.925187,-0.887536,-0.458069,0.023803,-0.068838,-0.017531,0.036614,0.996802,-0.728444,-0.707551,0.018606,-0.003893,-0.018683,-0.296981,-0.954693,-0.843299,-0.551045,0.931766,quasi
24,0.2,0.040067,0.005087,0.377217,0.925244,-0.887544,-0.458063,0.023803,-0.069921,-0.017758,0.036709,0.996719,-0.728427,-0.707552,0.018568,-0.003139,-0.017672,-0.295895,-0.955052,-0.843981,-0.549861,0.931741,quasi
25,0.208333,0.03993,0.005026,0.377091,0.925302,-0.887554,-0.458067,0.023799,-0.070211,-0.018164,0.036351,0.996704,-0.728385,-0.707497,0.01854,-0.004239,-0.016584,-0.295475,-0.955197,-0.844821,-0.54893,0.931937,quasi
26,0.216667,0.039732,0.005022,0.376957,0.925365,-0.887563,-0.45806,0.023796,-0.07027,-0.017714,0.036194,0.996714,-0.728344,-0.70746,0.018584,-0.004284,-0.016488,-0.294503,-0.955499,-0.845512,-0.547902,0.932047,quasi
27,0.225,0.039457,0.004887,0.376797,0.925442,-0.88758,-0.458082,0.023774,-0.070576,-0.017249,0.036038,0.996706,-0.728321,-0.707423,0.018626,-0.004283,-0.015578,-0.293709,-0.955758,-0.846504,-0.546733,0.932209,quasi
28,0.233333,0.040545,0.005317,0.376793,0.925395,-0.887602,-0.458169,0.023773,-0.070643,-0.01656,0.03569,0.996725,-0.7283,-0.707375,0.018679,-0.003312,-0.015489,-0.292108,-0.956254,-0.847293,-0.545635,0.932238,quasi
29,0.241667,0.040515,0.005326,0.376546,0.925496,-0.887594,-0.458159,0.023761,-0.070882,-0.015919,0.035371,0.99673,-0.728284,-0.707332,0.018725,-0.00299,-0.014198,-0.291067,-0.956593,-0.847971,-0.544573,0.932026,quasi
30,0.25,0.04023,0.005185,0.376321,0.925601,-0.8876,-0.458154,0.023756,-0.071026,-0.015215,0.034997,0.996744,-0.728254,-0.707281,0.018777,-0.003895,-0.013922,-0.290499,-0.956766,-0.848942,-0.54359,0.932269,quasi
31,0.258333,0.039878,0.005017,0.376009,0.925744,-0.887614,-0.458138,0.023738,-0.071554,-0.014359,0.034726,0.996729,-0.72823,-0.707253,0.018819,-0.003812,-0.014104,-0.289639,-0.957025,-0.849721,-0.542449,0.932342,quasi
32,0.266667,0.039336,0.004925,0.375726,0.925883,-0.887618,-0.458067,0.023743,-0.071551,-0.013435,0.034371,0.996754,-0.728147,-0.707187,0.01891,-0.003669,-0.01283,-0.288226,-0.95747,-0.850667,-0.541293,0.932294,quasi
33,0.275,0.039483,0.004737,0.375432,0.925997,-0.887633,-0.458013,0.023697,-0.071351,-0.012436,0.034046,0.996792,-0.728006,-0.707101,0.019081,-0.004242,-0.012007,-0.287506,-0.957694,-0.851631,-0.540298,0.932271,quasi
34,0.283333,0.038959,0.004477,0.375087,0.92616,-0.887684,-0.458,0.023679,-0.071795,-0.011929,0.033718,0.996778,-0.727851,-0.706983,0.019188,-0.004592,-0.011949,-0.286399,-0.958025,-0.852486,-0.539208,0.932139,quasi
35,0.291667,0.038601,0.004208,0.374699,0.926333,-0.88773,-0.457983,0.023662,-0.071648,-0.010597,0.033227,0.99682,-0.727696,-0.706882,0.019392,-0.005181,-0.011456,-0.285784,-0.958211,-0.853467,-0.53808,0.932104,quasi
36,0.3,0.038039,0.003914,0.374279,0.926528,-0.887789,-0.457956,0.023645,-0.071466,-0.008785,0.032556,0.996873,-0.727581,-0.706789,0.019618,-0.004167,-0.011303,-0.283902,-0.958778,-0.854271,-0.53687,0.931756,quasi
37,0.308333,0.03746,0.003567,0.373808,0.926742,-0.887856,-0.457921,0.023621,-0.071975,-0.007159,0.031982,0.996868,-0.72745,-0.706718,0.019845,-0.004746,-0.011669,-0.28299,-0.95904,-0.85526,-0.535824,0.931743,quasi
38,0.316667,0.036658,0.00315,0.37326,0.926997,-0.887829,-0.457824,0.023611,-0.071762,-0.004614,0.031293,0.99692,-0.727258,-0.706575,0.020234,-0.005909,-0.009699,-0.28225,-0.959274,-0.856368,-0.534863,0.931846,quasi
39,0.325,0.036229,0.002794,0.372782,0.927207,-0.887911,-0.457809,0.023585,-0.071917,-0.002321,0.03073,0.996934,-0.726994,-0.706422,0.020638,-0.004832,-0.009875,-0.280529,-0.959783,-0.85714,-0.533889,0.931502,quasi
40,0.333333,0.035835,0.002555,0.372307,0.927414,-0.887992,-0.457789,0.023565,-0.071917,0.000611,0.029795,0.996965,-0.726741,-0.706289,0.021124,-0.005199,-0.009286,-0.279354,-0.960129,-0.858075,-0.532766,0.931312,quasi
41,0.341667,0.03552,0.002345,0.371836,0.927616,-0.888009,-0.457759,0.023551,-0.07304,0.004921,0.029821,0.996871,-0.726537,-0.706331,0.021803,-0.005803,-0.008525,-0.278551,-0.960366,-0.859283,-0.531873,0.931367,quasi
42,0.35,0.035112,0.00209,0.371408,0.927803,-0.888004,-0.457764,0.02352,-0.075119,0.010314,0.029655,0.99668,-0.726292,-0.706252,0.022719,-0.0056,-0.008334,-0.277235,-0.96075,-0.860299,-0.530961,0.931317,quasi
43,0.358333,0.034844,0.001711,0.37117,0.927909,-0.887976,-0.457869,0.023414,-0.077017,0.016251,0.029574,0.996459,-0.726026,-0.706197,0.023819,-0.005567,-0.007088,-0.275432,-0.961278,-0.86133,-0.529991,0.931118,quasi
44,0.366667,0.034182,0.001185,0.371055,0.927981,-0.887961,-0.457994,0.023311,-0.077465,0.023213,0.028903,0.996306,-0.725648,-0.706023,0.025108,-0.005452,-0.006231,-0.273681,-0.961785,-0.86258,-0.528981,0.93116,quasi
45,0.375,0.033979,0.000897,0.370933,0.928037,-0.88791,-0.458097,0.023316,-0.079915,0.029081,0.029543,0.995939,-0.725127,-0.706091,0.026609,-0.004709,-0.006467,-0.272071,-0.962244,-0.863524,-0.528132,0.931094,quasi
46,0.383333,0.03353,0.000588,0.370769,0.928119,-0.887955,-0.458167,0.023271,-0.082847,0.037075,0.029356,0.99544,-0.724676,-0.706007,0.028306,-0.003964,-0.004896,-0.270479,-0.962705,-0.864605,-0.52728,0.931094,quasi
47,0.391667,0.033399,0.000355,0.370621,0.928183,-0.887979,-0.458183,0.023254,-0.08578,0.046584,0.028615,0.994813,-0.724013,-0.705606,0.030343,-0.00294,-0.004031,-0.268824,-0.963176,-0.865708,-0.526368,0.931302,quasi
48,0.4,0.032685,0.000179,0.370485,0.928263,-0.888017,-0.458121,0.02327,-0.086409,0.055305,0.028549,0.994314,-0.723156,-0.705306,0.032318,-0.001628,-0.003122,-0.267186,-0.963639,-0.866867,-0.525597,0.93141,quasi
49,0.408333,0.032515,9.1e-05,0.370278,0.928352,-0.88805,-0.458071,0.023276,-0.089242,0.066185,0.028231,0.993408,-0.72257,-0.705034,0.034705,-0.000129,-0.002151,-0.265501,-0.964108,-0.86793,-0.525008,0.931571,quasi
50,0.416667,0.032222,-5.4e-05,0.370085,0.928439,-0.888091,-0.458003,0.0233,-0.090398,0.078731,0.028682,0.992374,-0.721795,-0.704465,0.036904,0.001126,-0.000737,-0.263989,-0.964525,-0.869223,-0.524372,0.931866,quasi
51,0.425,0.031929,-0.000234,0.369821,0.928554,-0.888145,-0.457909,0.023314,-0.092171,0.092121,0.027927,0.991079,-0.720922,-0.703807,0.039568,0.00258,0.000552,-0.262253,-0.964996,-0.870301,-0.523831,0.932225,quasi
52,0.433333,0.03153,-0.000393,0.369569,0.928668,-0.888211,-0.457822,0.023333,-0.094967,0.107329,0.027173,0.989304,-0.719753,-0.702905,0.04255,0.003984,0.00189,-0.260551,-0.96545,-0.871524,-0.523342,0.9325,quasi
53,0.441667,0.030969,-0.000619,0.369218,0.928826,-0.888284,-0.457765,0.023351,-0.098677,0.121227,0.026256,0.987359,-0.718628,-0.701917,0.045908,0.00431,0.003367,-0.259471,-0.965735,-0.872666,-0.522689,0.932889,quasi
54,0.45,0.030411,-0.000967,0.368911,0.928967,-0.888373,-0.457731,0.023359,-0.097884,0.1333,0.024704,0.985921,-0.717602,-0.700905,0.049702,0.005303,0.004286,-0.258117,-0.96609,-0.873878,-0.522331,0.933421,quasi
55,0.458333,0.029668,-0.001363,0.36863,0.929102,-0.888469,-0.457681,0.023342,-0.101763,0.144673,0.022951,0.983965,-0.71634,-0.699624,0.054209,0.007087,0.006682,-0.256503,-0.966494,-0.874921,-0.52182,0.933603,quasi
56,0.466667,0.028846,-0.001725,0.368363,0.929233,-0.888551,-0.457666,0.023318,-0.100014,0.157093,0.020492,0.982293,-0.714809,-0.697873,0.058542,0.00864,0.008656,-0.255235,-0.966802,-0.876044,-0.521496,0.934128,quasi
57,0.475,0.028198,-0.002095,0.368095,0.929358,-0.888622,-0.457671,0.023301,-0.100627,0.168321,0.020926,0.980359,-0.713252,-0.695799,0.063109,0.010093,0.010231,-0.254124,-0.967065,-0.877083,-0.521124,0.934435,quasi
58,0.483333,0.02617,-0.002331,0.367694,0.929576,-0.888737,-0.457742,0.023364,-0.101848,0.178606,0.021495,0.978399,-0.711597,-0.693596,0.067944,0.011681,0.011649,-0.25274,-0.967394,-0.878235,-0.520611,0.935021,quasi
59,0.491667,0.025413,-0.002711,0.367436,0.929698,-0.8888,-0.457748,0.023339,-0.102005,0.18735,0.022794,0.976717,-0.710148,-0.691367,0.073085,0.011933,0.012678,-0.251771,-0.96763,-0.879465,-0.520121,0.935698,quasi
60,0.5,0.025107,-0.003029,0.367137,0.929823,-0.88887,-0.457802,0.023301,-0.101874,0.191589,0.027964,0.975773,-0.708835,-0.688779,0.078652,0.012642,0.014314,-0.250912,-0.967822,-0.880642,-0.519719,0.936275,quasi
61,0.508333,0.024522,-0.003314,0.366904,0.92993,-0.888931,-0.457807,0.023278,-0.101383,0.194754,0.033489,0.975023,-0.707804,-0.68574,0.084689,0.013889,0.01679,-0.250727,-0.967813,-0.881524,-0.519458,0.936906,quasi
62,0.516667,0.023952,-0.003552,0.366676,0.930033,-0.888981,-0.457812,0.023269,-0.0985,0.197307,0.037604,0.974656,-0.707041,-0.68251,0.091169,0.014978,0.01951,-0.250453,-0.967816,-0.882335,-0.519211,0.937414,quasi
63,0.525,0.023341,-0.003809,0.366504,0.930116,-0.889039,-0.457803,0.023271,-0.09891,0.199148,0.042533,0.974037,-0.705722,-0.678936,0.097863,0.015523,0.021047,-0.250192,-0.967843,-0.883242,-0.518931,0.938059,quasi
64,0.533333,0.022942,-0.004017,0.366327,0.930195,-0.889084,-0.457794,0.023271,-0.099404,0.202481,0.044357,0.973218,-0.704495,-0.67537,0.104607,0.016521,0.024082,-0.250053,-0.967792,-0.88401,-0.518401,0.938839,quasi
65,0.541667,0.022615,-0.004138,0.366226,0.930242,-0.889119,-0.457785,0.023277,-0.099484,0.206171,0.043893,0.972456,-0.703301,-0.671793,0.111562,0.017632,0.027235,-0.249708,-0.967778,-0.884735,-0.518026,0.939337,quasi
66,0.55,0.022219,-0.004283,0.366073,0.930311,-0.889156,-0.45778,0.023287,-0.098721,0.207421,0.042348,0.972336,-0.702127,-0.668308,0.118632,0.018241,0.030154,-0.25041,-0.967498,-0.885605,-0.517725,0.940163,quasi
67,0.558333,0.021988,-0.004366,0.365965,0.930358,-0.889177,-0.457781,0.023305,-0.097868,0.208245,0.040891,0.972309,-0.701014,-0.665003,0.125867,0.018397,0.034126,-0.250868,-0.967245,-0.886266,-0.51735,0.940892,quasi
68,0.566667,0.021737,-0.004446,0.365836,0.930415,-0.889198,-0.457769,0.023309,-0.101329,0.213243,0.037044,0.971024,-0.700008,-0.66161,0.133661,0.01929,0.036031,-0.250683,-0.967206,-0.887034,-0.517015,0.941416,quasi
69,0.575,0.021421,-0.004598,0.365746,0.930457,-0.889213,-0.457752,0.02332,-0.103124,0.215806,0.034732,0.970354,-0.698982,-0.658269,0.141511,0.019547,0.038807,-0.250769,-0.967071,-0.88769,-0.516633,0.941863,quasi
70,0.583333,0.021412,-0.004709,0.365574,0.930524,-0.889201,-0.45773,0.02335,-0.104295,0.219112,0.031939,0.969584,-0.697841,-0.65472,0.149537,0.021767,0.039845,-0.251077,-0.966902,-0.888363,-0.516312,0.942371,quasi
71,0.591667,0.020828,-0.004817,0.365532,0.930553,-0.88925,-0.457741,0.023342,-0.104491,0.221252,0.030193,0.969132,-0.696565,-0.651078,0.157699,0.022091,0.042954,-0.250988,-0.966784,-0.889008,-0.515885,0.942913,quasi
72,0.6,0.020539,-0.004983,0.36539,0.930615,-0.889255,-0.457701,0.023376,-0.103821,0.223909,0.029077,0.968628,-0.695358,-0.647361,0.165989,0.02335,0.045308,-0.250984,-0.966649,-0.889557,-0.515418,0.94359,quasi
73,0.608333,0.020272,-0.005111,0.365338,0.93064,-0.889283,-0.457685,0.023365,-0.10408,0.226735,0.029171,0.96794,-0.694029,-0.643506,0.17443,0.027225,0.045495,-0.250603,-0.966637,-0.890158,-0.515089,0.944283,quasi
74,0.616667,0.019877,-0.00527,0.365244,0.930685,-0.889306,-0.457676,0.023379,-0.104027,0.228906,0.030297,0.9674,-0.692781,-0.639628,0.182952,0.030489,0.049111,-0.251244,-0.966196,-0.890568,-0.514749,0.945253,quasi
75,0.625,0.019629,-0.00533,0.36517,0.930719,-0.889326,-0.457664,0.023384,-0.103337,0.231329,0.032112,0.966839,-0.691482,-0.635731,0.191497,0.031879,0.051303,-0.251031,-0.966093,-0.890958,-0.514491,0.945486,quasi
76,0.633333,0.019396,-0.00541,0.365137,0.930736,-0.889352,-0.457653,0.023384,-0.103395,0.233001,0.035467,0.966314,-0.690153,-0.631833,0.200169,0.032213,0.052642,-0.250703,-0.966095,-0.891499,-0.514134,0.945737,quasi
77,0.641667,0.019136,-0.005501,0.365145,0.930738,-0.88936,-0.457625,0.023382,-0.102402,0.235191,0.038253,0.965782,-0.68873,-0.627747,0.209041,0.034839,0.053952,-0.250808,-0.965904,-0.891914,-0.513753,0.946104,quasi
78,0.65,0.018889,-0.005582,0.365121,0.930752,-0.889377,-0.457599,0.023392,-0.10174,0.237102,0.040898,0.965277,-0.687257,-0.623508,0.218119,0.036879,0.054264,-0.250749,-0.965826,-0.892472,-0.513317,0.946582,quasi
79,0.658333,0.018704,-0.005853,0.365121,0.930754,-0.8894,-0.457578,0.023389,-0.100059,0.239321,0.04298,0.964814,-0.685674,-0.619194,0.227368,0.037931,0.055163,-0.251053,-0.965656,-0.893095,-0.512894,0.947517,quasi
80,0.666667,0.018776,-0.00606,0.365011,0.930794,-0.889428,-0.457548,0.023364,-0.100122,0.242305,0.044203,0.964007,-0.684107,-0.614874,0.236869,0.037425,0.056668,-0.251407,-0.965496,-0.893672,-0.512588,0.948125,quasi
81,0.675,0.019068,-0.006485,0.365003,0.930789,-0.889442,-0.457513,0.023317,-0.099332,0.244411,0.045449,0.963499,-0.682493,-0.610528,0.246433,0.038251,0.061064,-0.252259,-0.964973,-0.893835,-0.51211,0.948781,quasi
82,0.683333,0.01818,-0.006876,0.364874,0.930854,-0.889498,-0.457515,0.023339,-0.098954,0.244424,0.047685,0.963427,-0.680793,-0.606305,0.25602,0.03856,0.063594,-0.252809,-0.964654,-0.894203,-0.511648,0.94941,quasi
83,0.691667,0.018166,-0.007266,0.364868,0.930854,-0.889518,-0.457474,0.023309,-0.098953,0.245285,0.048732,0.963156,-0.67898,-0.602138,0.26591,0.039624,0.063239,-0.252838,-0.964626,-0.895014,-0.511241,0.94925,quasi
84,0.7,0.018152,-0.007586,0.364846,0.93086,-0.889545,-0.457442,0.023297,-0.099956,0.245842,0.050111,0.962839,-0.677241,-0.598014,0.275843,0.039562,0.066616,-0.254007,-0.964094,-0.895106,-0.510352,0.949408,quasi
85,0.708333,0.018016,-0.007932,0.364863,0.930853,-0.889573,-0.457418,0.023283,-0.100228,0.245416,0.051599,0.962841,-0.675396,-0.593889,0.285768,0.042891,0.074561,-0.256185,-0.962793,-0.895276,-0.509272,0.951182,quasi
86,0.716667,0.017703,-0.008263,0.364868,0.930854,-0.889614,-0.4574,0.023283,-0.101084,0.245179,0.052982,0.962737,-0.673481,-0.589814,0.295808,0.044211,0.078698,-0.257288,-0.96211,-0.895432,-0.508543,0.952242,quasi
87,0.725,0.017055,-0.008429,0.364829,0.93088,-0.889641,-0.457389,0.023281,-0.103159,0.24499,0.055047,0.962449,-0.67162,-0.5858,0.305848,0.043154,0.080957,-0.258436,-0.961663,-0.895501,-0.508109,0.95271,quasi
88,0.733333,0.016289,-0.008582,0.364876,0.930874,-0.88969,-0.457372,0.023317,-0.102992,0.24527,0.056413,0.962316,-0.669458,-0.581685,0.315962,0.044445,0.07791,-0.259746,-0.961502,-0.89508,-0.507157,0.951579,quasi
89,0.741667,0.017677,-0.009613,0.365174,0.930722,-0.889694,-0.457325,0.023256,-0.103791,0.245235,0.0585,0.962115,-0.667326,-0.57763,0.325912,0.04354,0.083415,-0.261078,-0.960721,-0.894952,-0.506034,0.952247,quasi
90,0.75,0.010406,-0.010022,0.366621,0.930258,-0.88984,-0.457643,0.023359,-0.102878,0.245256,0.061172,0.962041,-0.665129,-0.573586,0.335883,0.045466,0.089302,-0.263296,-0.959496,-0.894899,-0.504947,0.953113,quasi
91,0.758333,0.004835,-0.01306,0.36672,0.930227,-0.890114,-0.457672,0.023159,-0.102753,0.245141,0.063782,0.961915,-0.662928,-0.569646,0.345543,0.048164,0.096731,-0.266311,-0.957811,-0.894999,-0.504106,0.95568,quasi
92,0.766667,0.004342,-0.012825,0.366522,0.930311,-0.890163,-0.457671,0.0232,-0.104221,0.244688,0.066647,0.961678,-0.660576,-0.565708,0.355313,0.053466,0.098323,-0.268245,-0.956828,-0.895381,-0.503447,0.957939,quasi
93,0.775,0.003769,-0.013237,0.366623,0.930268,-0.890174,-0.457731,0.023179,-0.102624,0.244211,0.069134,0.961795,-0.658232,-0.561783,0.365029,0.055963,0.117592,-0.271043,-0.953717,-0.895077,-0.501934,0.960831,quasi
94,0.783333,0.002651,-0.014067,0.366894,0.930152,-0.89016,-0.457775,0.02312,-0.100519,0.243149,0.071565,0.962109,-0.65578,-0.557842,0.374537,0.050042,0.114995,-0.271468,-0.954242,-0.894924,-0.502431,0.960397,quasi
95,0.791667,0.00185,-0.014438,0.367054,0.930086,-0.890161,-0.457803,0.023092,-0.102621,0.243698,0.07168,0.961739,-0.653118,-0.553511,0.383799,0.048899,0.127328,-0.272297,-0.952497,-0.895033,-0.502382,0.962598,quasi
96,0.8,0.001329,-0.014682,0.36711,0.930061,-0.890175,-0.457816,0.023091,-0.10227,0.24243,0.073402,0.961967,-0.650322,-0.549443,0.393124,0.052344,0.141076,-0.274809,-0.949651,-0.895055,-0.501234,0.96641,quasi
97,0.808333,0.000866,-0.014785,0.367183,0.930031,-0.890201,-0.45782,0.023099,-0.099986,0.241191,0.075145,0.962384,-0.64754,-0.545442,0.402133,0.046295,0.110375,-0.270465,-0.955261,-0.894625,-0.503453,0.960252,quasi
98,0.816667,0.000592,-0.014906,0.367246,0.930004,-0.890207,-0.457803,0.023107,-0.099066,0.238856,0.077578,0.962868,-0.644504,-0.541387,0.411094,0.046706,0.111266,-0.269453,-0.955423,-0.894716,-0.50374,0.96091,quasi
99,0.825,0.000389,-0.014904,0.367253,0.930002,-0.890211,-0.457781,0.023125,-0.09506,0.237184,0.07762,0.963682,-0.641529,-0.537184,0.419749,0.047814,0.109442,-0.270574,-0.955262,-0.89419,-0.503491,0.96069,quasi
100,0.833333,1.8e-05,-0.014945,0.367373,0.929953,-0.890199,-0.457716,0.023153,-0.093385,0.233076,0.080786,0.964587,-0.63834,-0.533256,0.42817,0.044772,0.094802,-0.275442,-0.955583,-0.892243,-0.501408,0.957108,quasi
101,0.841667,-0.000243,-0.01492,0.367413,0.929938,-0.8902,-0.457687,0.023173,-0.093945,0.233181,0.082205,0.964388,-0.635293,-0.529393,0.436494,0.04352,0.094763,-0.278599,-0.954729,-0.891282,-0.499985,0.956379,quasi
102,0.85,0.000658,-0.014736,0.367507,0.929904,-0.890171,-0.457603,0.023147,-0.09397,0.229924,0.084584,0.964961,-0.632054,-0.525436,0.444722,0.047396,0.090313,-0.280935,-0.954292,-0.891099,-0.498614,0.955405,quasi
103,0.858333,-0.000433,-0.014681,0.367537,0.929893,-0.89019,-0.457605,0.023212,-0.093315,0.227477,0.087265,0.965366,-0.628735,-0.521324,0.452579,0.048342,0.092421,-0.283034,-0.953422,-0.89054,-0.49756,0.955555,quasi
104,0.866667,-0.002422,-0.017663,0.367034,0.930037,-0.890506,-0.457877,0.023458,-0.094458,0.226213,0.091789,0.965132,-0.624723,-0.517296,0.460208,0.045336,0.093943,-0.283949,-0.953149,-0.889021,-0.497316,0.955639,quasi
105,0.875,-0.003003,-0.018025,0.366955,0.930059,-0.890544,-0.457912,0.023487,-0.092114,0.223863,0.093957,0.965698,-0.621188,-0.513148,0.467405,0.044064,0.094521,-0.286205,-0.952476,-0.888436,-0.496181,0.955862,quasi
