Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
59,0.491667,-0.017399,-0.044427,-0.98714,-0.152574,1.433675,0.787046,0.050523,0.017279,0.068327,-0.913955,-0.399648,1.535619,1.120135,0.052858,-0.015853,-0.003555,-0.974135,-0.225384,1.456664,0.962209,0.952145,stand
60,0.5,-0.017364,-0.044475,-0.987135,-0.152595,1.433672,0.787045,0.050534,0.017188,0.068243,-0.913972,-0.399629,1.535632,1.120132,0.052848,-0.015925,-0.00357,-0.974127,-0.22541,1.45665,0.962333,0.952134,stand
61,0.508333,-0.017351,-0.044423,-0.987145,-0.152545,1.433673,0.787057,0.050531,0.017131,0.06821,-0.913986,-0.399603,1.535641,1.12014,0.052847,-0.015948,-0.003593,-0.974114,-0.225465,1.45665,0.962444,0.952136,stand
62,0.516667,-0.017339,-0.044524,-0.987137,-0.15257,1.433675,0.787054,0.050537,0.017179,0.068161,-0.914012,-0.399552,1.53564,1.120145,0.052856,-0.016163,-0.00379,-0.974103,-0.225494,1.456678,0.962488,0.952156,stand
63,0.525,-0.017387,-0.044658,-0.987128,-0.152586,1.433667,0.787049,0.050537,0.017202,0.068256,-0.914002,-0.399556,1.535642,1.120153,0.05286,-0.016096,-0.003805,-0.974092,-0.225547,1.456702,0.962565,0.952164,stand
64,0.533333,-0.017318,-0.044563,-0.987134,-0.152578,1.433665,0.787058,0.050544,0.017211,0.068236,-0.914003,-0.399558,1.535633,1.120154,0.052867,-0.016116,-0.00364,-0.974075,-0.225622,1.456705,0.962671,0.952129,stand
65,0.541667,-0.017401,-0.044537,-0.987133,-0.152584,1.433672,0.787064,0.050543,0.017184,0.068182,-0.913999,-0.399578,1.535634,1.120155,0.052867,-0.015575,-0.004036,-0.974085,-0.225608,1.456754,0.962815,0.952099,stand
66,0.55,-0.017421,-0.04461,-0.987133,-0.152561,1.433687,0.787066,0.050538,0.017177,0.068003,-0.914001,-0.399602,1.53563,1.120149,0.05287,-0.015471,-0.004108,-0.974069,-0.225685,1.456791,0.9629,0.952078,stand
67,0.558333,-0.017445,-0.04462,-0.987137,-0.152526,1.433688,0.787066,0.050532,0.017225,0.068107,-0.913996,-0.399595,1.535633,1.120154,0.052872,-0.015443,-0.003995,-0.974056,-0.225744,1.456805,0.962976,0.952029,stand
68,0.566667,-0.017392,-0.044574,-0.987145,-0.1525,1.433695,0.787071,0.050541,0.017157,0.068149,-0.914,-0.399581,1.535643,1.120155,0.052867,-0.015383,-0.004009,-0.974049,-0.22578,1.456829,0.963073,0.952042,stand
69,0.575,-0.01742,-0.044537,-0.987143,-0.15252,1.433696,0.787058,0.050538,0.017158,0.06808,-0.914018,-0.399552,1.535646,1.120147,0.052859,-0.015239,-0.003922,-0.974042,-0.22582,1.456843,0.963142,0.952027,stand
70,0.583333,-0.017376,-0.044524,-0.987142,-0.15253,1.433693,0.787064,0.050539,0.017103,0.068072,-0.914012,-0.399569,1.535639,1.120148,0.052856,-0.015183,-0.003894,-0.974033,-0.225862,1.456871,0.963193,0.952057,stand
71,0.591667,-0.017366,-0.044519,-0.987144,-0.152526,1.433695,0.787064,0.05054,0.01724,0.068111,-0.914007,-0.399568,1.535641,1.120143,0.052858,-0.015225,-0.003832,-0.974034,-0.225856,1.456878,0.963252,0.952053,stand
72,0.6,-0.017418,-0.044445,-0.987149,-0.152506,1.433694,0.787065,0.050539,0.017129,0.068099,-0.91401,-0.399568,1.535643,1.120139,0.052843,-0.015117,-0.003755,-0.974025,-0.225903,1.456901,0.963286,0.952056,stand
73,0.608333,-0.017319,-0.044426,-0.987149,-0.152522,1.433684,0.787067,0.050551,0.017179,0.068097,-0.914002,-0.399584,1.535644,1.120138,0.052846,-0.014909,-0.003802,-0.974024,-0.225923,1.456919,0.963357,0.952063,stand
74,0.616667,-0.017323,-0.044486,-0.987141,-0.15256,1.433682,0.787066,0.050549,0.017187,0.06819,-0.914015,-0.39954,1.535645,1.120149,0.052853,-0.014911,-0.003778,-0.974032,-0.225888,1.456913,0.963388,0.952083,stand
75,0.625,-0.017359,-0.044481,-0.987143,-0.152543,1.433686,0.787065,0.050543,0.017159,0.068159,-0.914014,-0.399548,1.535645,1.120146,0.052849,-0.014805,-0.00384,-0.974027,-0.225913,1.456954,0.96341,0.952093,stand
76,0.633333,-0.017383,-0.044443,-0.987146,-0.152528,1.433695,0.787056,0.050544,0.017159,0.068123,-0.914016,-0.399548,1.535647,1.120146,0.052855,-0.014778,-0.0039,-0.974035,-0.22588,1.456953,0.963435,0.952102,stand
77,0.641667,-0.017346,-0.044392,-0.987152,-0.152512,1.433692,0.787059,0.050548,0.01725,0.06818,-0.914004,-0.399564,1.535642,1.120147,0.052852,-0.014825,-0.003776,-0.974048,-0.225825,1.45694,0.963448,0.952094,stand
78,0.65,-0.017391,-0.04448,-0.987147,-0.15251,1.433702,0.787061,0.050537,0.017205,0.068248,-0.914005,-0.399551,1.535634,1.120143,0.05285,-0.014922,-0.003809,-0.974051,-0.225802,1.456949,0.963459,0.95208,stand
79,0.658333,-0.017361,-0.044444,-0.987151,-0.152499,1.433693,0.787064,0.050545,0.017218,0.068246,-0.914002,-0.399559,1.53564,1.120142,0.05285,-0.014879,-0.003879,-0.974044,-0.225837,1.456981,0.963468,0.952082,stand
80,0.666667,-0.017333,-0.044463,-0.987157,-0.152459,1.433696,0.787066,0.050547,0.017186,0.06825,-0.914013,-0.399532,1.535645,1.120137,0.052843,-0.01481,-0.003899,-0.974046,-0.225832,1.456986,0.963473,0.952075,stand
81,0.675,-0.017352,-0.044411,-0.987158,-0.152467,1.433701,0.787068,0.050539,0.017148,0.068245,-0.913999,-0.399567,1.535639,1.120134,0.05284,-0.014903,-0.003855,-0.974059,-0.225769,1.456964,0.963482,0.952073,stand
82,0.683333,-0.01731,-0.044485,-0.987151,-0.152493,1.433688,0.787055,0.050551,0.017193,0.068276,-0.913983,-0.399597,1.535633,1.120134,0.052843,-0.014978,-0.003883,-0.97406,-0.225761,1.456988,0.963452,0.952076,stand
83,0.691667,-0.017291,-0.044449,-0.987156,-0.152476,1.433695,0.787059,0.050544,0.017208,0.068242,-0.913981,-0.399608,1.535626,1.120121,0.052842,-0.014842,-0.003936,-0.974052,-0.225804,1.457008,0.963462,0.952071,stand
84,0.7,-0.017312,-0.04445,-0.987152,-0.152498,1.43369,0.787056,0.050548,0.017198,0.068246,-0.913963,-0.399648,1.535629,1.120117,0.052836,-0.014908,-0.003938,-0.974056,-0.225779,1.457015,0.963452,0.952051,stand
85,0.708333,-0.017348,-0.044414,-0.987157,-0.15247,1.433702,0.787053,0.050545,0.017221,0.068303,-0.913977,-0.399606,1.535622,1.120118,0.052845,-0.014973,-0.003974,-0.974052,-0.225792,1.457021,0.963442,0.952058,stand
86,0.716667,-0.01731,-0.044488,-0.987147,-0.152521,1.433685,0.787055,0.050564,0.017224,0.068343,-0.913957,-0.399643,1.535623,1.120116,0.05284,-0.014936,-0.004013,-0.974061,-0.225758,1.457034,0.963418,0.952058,stand
87,0.725,-0.017331,-0.044396,-0.987152,-0.152509,1.433687,0.787056,0.050547,0.017236,0.068314,-0.913961,-0.39964,1.535627,1.120106,0.052829,-0.014904,-0.004005,-0.974063,-0.22575,1.457034,0.963419,0.952051,stand
88,0.733333,-0.017331,-0.044362,-0.987156,-0.152493,1.433685,0.787054,0.050544,0.017254,0.068449,-0.913982,-0.399568,1.535627,1.120111,0.052833,-0.01499,-0.004053,-0.974083,-0.225657,1.45702,0.963392,0.95206,stand
89,0.741667,-0.017364,-0.0444,-0.987155,-0.152488,1.43368,0.787051,0.050541,0.017283,0.068495,-0.913981,-0.39956,1.535629,1.12011,0.052838,-0.014937,-0.004033,-0.974078,-0.225684,1.457038,0.963382,0.952031,stand
90,0.75,-0.017364,-0.04438,-0.987152,-0.152513,1.43368,0.787049,0.050539,0.017328,0.068532,-0.913965,-0.399588,1.535625,1.120109,0.052839,-0.014978,-0.004005,-0.974097,-0.225599,1.457031,0.963348,0.952047,stand
91,0.758333,-0.017339,-0.04435,-0.987153,-0.152515,1.433674,0.787043,0.050546,0.017327,0.068581,-0.913953,-0.399609,1.535622,1.120096,0.052834,-0.015011,-0.003971,-0.974113,-0.225528,1.457022,0.963316,0.952018,stand
92,0.766667,-0.017365,-0.044341,-0.98715,-0.152534,1.433685,0.787043,0.050532,0.017277,0.068592,-0.913951,-0.399612,1.535613,1.120095,0.052831,-0.015005,-0.004004,-0.974132,-0.225445,1.457018,0.96329,0.952019,stand
93,0.775,-0.017348,-0.0443,-0.987159,-0.152492,1.433682,0.787036,0.050536,0.01729,0.068538,-0.913941,-0.399645,1.535609,1.120088,0.052829,-0.015029,-0.003971,-0.974143,-0.225395,1.456996,0.96327,0.951969,stand
94,0.783333,-0.017359,-0.044297,-0.987151,-0.152541,1.433681,0.787035,0.050534,0.01734,0.068677,-0.913938,-0.399626,1.535605,1.120094,0.052839,-0.014953,-0.004011,-0.974163,-0.225314,1.457009,0.963224,0.951976,stand
95,0.791667,-0.017371,-0.044215,-0.987154,-0.152547,1.433682,0.787027,0.050534,0.017275,0.068674,-0.913936,-0.399632,1.535605,1.120097,0.052829,-0.015004,-0.004047,-0.974179,-0.225242,1.457008,0.963185,0.951956,stand
96,0.8,-0.017384,-0.044192,-0.987154,-0.152549,1.43368,0.78702,0.050547,0.017238,0.068702,-0.913922,-0.399662,1.535605,1.120088,0.052831,-0.01501,-0.004101,-0.974217,-0.225078,1.456999,0.963138,0.951956,stand
97,0.808333,-0.017391,-0.044095,-0.987162,-0.152525,1.43368,0.78702,0.050536,0.017262,0.068652,-0.913918,-0.399679,1.535601,1.12009,0.052826,-0.015233,-0.003998,-0.974225,-0.225028,1.457008,0.963061,0.951923,stand
98,0.816667,-0.017399,-0.044104,-0.987155,-0.15257,1.433684,0.787017,0.050536,0.017305,0.068776,-0.913907,-0.399679,1.535599,1.120085,0.052833,-0.015304,-0.004086,-0.974241,-0.224953,1.45702,0.963005,0.951913,stand
99,0.825,-0.017458,-0.044157,-0.987151,-0.152572,1.433683,0.787017,0.050533,0.017353,0.068788,-0.913895,-0.399703,1.535593,1.120085,0.052839,-0.015254,-0.004043,-0.974257,-0.224886,1.45703,0.962947,0.95191,stand
100,0.833333,-0.017439,-0.044266,-0.987151,-0.152545,1.433683,0.787009,0.050532,0.017304,0.068804,-0.913888,-0.39972,1.535593,1.120076,0.052831,-0.015372,-0.004014,-0.97424,-0.224952,1.457085,0.962877,0.951885,stand
101,0.841667,-0.0174,-0.044098,-0.98716,-0.152536,1.433681,0.787014,0.050536,0.017401,0.068987,-0.913882,-0.399696,1.535585,1.120079,0.052843,-0.015323,-0.004036,-0.974267,-0.224838,1.457072,0.96283,0.951892,stand
102,0.85,-0.017426,-0.044117,-0.987157,-0.152551,1.433682,0.787013,0.050526,0.017364,0.068915,-0.913885,-0.399705,1.535583,1.12007,0.052831,-0.015324,-0.004025,-0.974272,-0.224816,1.457091,0.962768,0.951889,stand
103,0.858333,-0.017379,-0.044155,-0.987153,-0.152566,1.433678,0.787009,0.050527,0.017383,0.069022,-0.913877,-0.399703,1.535581,1.120057,0.052826,-0.015216,-0.003994,-0.97429,-0.224746,1.457105,0.962725,0.951885,stand
104,0.866667,-0.017399,-0.044142,-0.98715,-0.152587,1.433678,0.787008,0.050524,0.017338,0.068985,-0.913862,-0.399745,1.535575,1.120058,0.052828,-0.015229,-0.004065,-0.974301,-0.224696,1.45713,0.962664,0.951892,stand
105,0.875,-0.017378,-0.044157,-0.987155,-0.152558,1.433677,0.787008,0.050534,0.017424,0.069189,-0.91384,-0.399756,1.535565,1.120055,0.052835,-0.015099,-0.004118,-0.974321,-0.22462,1.457145,0.962617,0.951899,stand
106,0.883333,-0.017448,-0.044059,-0.987157,-0.152562,1.433682,0.787006,0.050523,0.017451,0.069163,-0.913833,-0.399776,1.535566,1.120042,0.05283,-0.015191,-0.004057,-0.97434,-0.224531,1.457139,0.962562,0.951914,stand
107,0.891667,-0.017429,-0.04404,-0.987159,-0.152558,1.433682,0.787004,0.050526,0.017422,0.06922,-0.913832,-0.39977,1.535559,1.120043,0.05283,-0.015119,-0.004049,-0.974357,-0.224462,1.457158,0.962513,0.951912,stand
