Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
19,0.158333,0.003707,-0.015567,-0.993432,-0.113299,1.023876,0.808026,0.052001,0.020143,0.04413,-0.924371,-0.378399,1.100816,1.024398,0.053327,-0.028287,0.00895,0.98786,0.152489,1.05472,0.959686,0.962996,walk
20,0.166667,0.003773,-0.015263,-0.99344,-0.113267,1.023872,0.808005,0.052009,0.019811,0.043056,-0.924496,-0.378234,1.10086,1.024446,0.053319,-0.028832,0.009402,0.987841,0.152484,1.055028,0.960373,0.962946,walk
21,0.175,0.003975,-0.01498,-0.993443,-0.113275,1.023874,0.807971,0.052033,0.01966,0.042724,-0.924597,-0.378033,1.10089,1.024459,0.053317,-0.028867,0.009531,0.987841,0.152468,1.055329,0.961023,0.962966,walk
22,0.183333,0.004141,-0.014437,-0.993456,-0.113226,1.023878,0.807948,0.052071,0.019474,0.042346,-0.924691,-0.377854,1.100914,1.024466,0.053324,-0.029166,0.009562,0.987857,0.152303,1.055579,0.961717,0.96304,walk
23,0.191667,0.004309,-0.013993,-0.993467,-0.113181,1.023879,0.807928,0.052103,0.019292,0.041922,-0.924804,-0.377634,1.100955,1.024484,0.053327,-0.02915,0.010332,0.987881,0.152103,1.055859,0.962457,0.962942,walk
24,0.2,0.004564,-0.013615,-0.993472,-0.113169,1.023884,0.8079,0.052151,0.019029,0.04149,-0.924938,-0.377368,1.101009,1.024502,0.05332,-0.028803,0.010761,0.987918,0.151897,1.056321,0.963203,0.962929,walk
25,0.208333,0.004864,-0.013225,-0.99348,-0.113132,1.023874,0.807872,0.052192,0.018715,0.040932,-0.925074,-0.37711,1.101063,1.024512,0.053309,-0.02863,0.010932,0.987974,0.151551,1.056638,0.963843,0.962949,walk
26,0.216667,0.005236,-0.012712,-0.99349,-0.113083,1.023864,0.807855,0.052251,0.018431,0.040521,-0.925249,-0.376741,1.101125,1.024535,0.053303,-0.028327,0.011416,0.988034,0.151181,1.056985,0.964476,0.962864,walk
27,0.225,0.005678,-0.012139,-0.993504,-0.113008,1.023852,0.807845,0.052336,0.018153,0.039931,-0.925421,-0.376392,1.101201,1.024534,0.0533,-0.028384,0.011721,0.988065,0.150944,1.057477,0.965265,0.962803,walk
28,0.233333,0.006221,-0.011365,-0.993518,-0.112935,1.023831,0.807836,0.052436,0.017793,0.039385,-0.925618,-0.375983,1.101278,1.024542,0.053288,-0.028333,0.011875,0.988138,0.150463,1.057784,0.965901,0.962783,walk
29,0.241667,0.00691,-0.010873,-0.993532,-0.112818,1.023784,0.807858,0.052551,0.017451,0.038791,-0.925828,-0.375544,1.101355,1.024562,0.053273,-0.027874,0.012381,0.988245,0.149807,1.05811,0.966615,0.962648,walk
30,0.25,0.007687,-0.010181,-0.99356,-0.112584,1.023726,0.807898,0.052693,0.01703,0.038173,-0.926083,-0.374998,1.101429,1.024576,0.053285,-0.027706,0.012693,0.98829,0.149511,1.058575,0.9673,0.962515,walk
31,0.258333,0.008617,-0.009377,-0.993595,-0.112278,1.023651,0.807959,0.052864,0.016672,0.0377,-0.926309,-0.374503,1.101505,1.024593,0.053265,-0.027809,0.013068,0.988388,0.148814,1.058979,0.967992,0.962434,walk
32,0.266667,0.009791,-0.008482,-0.993638,-0.111878,1.023554,0.808015,0.053095,0.016304,0.037198,-0.926501,-0.374093,1.101578,1.0246,0.053252,-0.027397,0.013691,0.988523,0.147931,1.05938,0.968726,0.962226,walk
33,0.275,0.010441,-0.00878,-0.993723,-0.111035,1.023515,0.808169,0.053245,0.0157,0.036613,-0.926748,-0.373565,1.101631,1.024601,0.053176,-0.027284,0.013856,0.988636,0.147182,1.059754,0.969389,0.962155,walk
34,0.283333,0.011986,-0.008436,-0.993805,-0.110171,1.023356,0.808347,0.053548,0.015538,0.036497,-0.92693,-0.373131,1.101735,1.024586,0.053165,-0.026867,0.013761,0.988762,0.146417,1.060171,0.970067,0.961962,walk
35,0.291667,0.013955,-0.007616,-0.993925,-0.108908,1.023143,0.808555,0.053937,0.015091,0.036008,-0.927116,-0.372734,1.101789,1.024575,0.053123,-0.026653,0.014002,0.988878,0.145648,1.060587,0.970815,0.961658,walk
36,0.3,0.017814,-0.003476,-0.994124,-0.106719,1.022749,0.808885,0.054642,0.014752,0.035661,-0.92724,-0.372474,1.101851,1.024521,0.053088,-0.025867,0.013592,0.98908,0.144457,1.061049,0.971434,0.961373,walk
37,0.308333,0.020534,-0.000352,-0.9944,-0.10367,1.022576,0.809426,0.055191,0.014199,0.035265,-0.92739,-0.37216,1.101883,1.024455,0.053023,-0.025302,0.013576,0.989227,0.14355,1.061468,0.972111,0.961103,walk
38,0.316667,0.02453,0.004844,-0.994623,-0.100494,1.022201,0.80995,0.056012,0.013458,0.034828,-0.927486,-0.371988,1.101902,1.024353,0.052916,-0.024257,0.014283,0.989392,0.142514,1.061718,0.972958,0.960806,walk
39,0.325,0.028133,0.007837,-0.994888,-0.096666,1.021943,0.810685,0.056822,0.012334,0.033828,-0.927522,-0.372031,1.101924,1.024214,0.052745,-0.023154,0.014606,0.989554,0.141543,1.062068,0.973648,0.960611,walk
40,0.333333,0.033109,0.01001,-0.995118,-0.092435,1.021629,0.811518,0.057862,0.011536,0.0327,-0.927545,-0.372099,1.101949,1.024073,0.052626,-0.022268,0.015073,0.989688,0.140694,1.062431,0.974296,0.960514,walk
41,0.341667,0.038934,0.011394,-0.995296,-0.087978,1.021288,0.81234,0.059137,0.010908,0.031956,-0.927579,-0.372099,1.101984,1.023968,0.052536,-0.023529,0.015459,0.989956,0.138542,1.062449,0.975026,0.960454,walk
42,0.35,0.045411,0.01151,-0.995468,-0.082755,1.020899,0.813215,0.060489,0.010614,0.031472,-0.927703,-0.371839,1.101985,1.023909,0.052519,-0.022997,0.014815,0.990211,0.136872,1.062547,0.975476,0.960425,walk
43,0.358333,0.051205,0.012343,-0.99564,-0.076986,1.0203,0.814247,0.061867,0.010376,0.031118,-0.927826,-0.371569,1.102048,1.023898,0.05252,-0.023272,0.014527,0.990419,0.135343,1.062619,0.976067,0.960617,walk
44,0.366667,0.058056,0.013575,-0.995679,-0.071194,1.01979,0.815336,0.063503,0.010448,0.030855,-0.928024,-0.371092,1.1021,1.023919,0.052545,-0.024915,0.015346,0.990585,0.133732,1.062691,0.976693,0.96056,walk
45,0.375,0.065279,0.013344,-0.995625,-0.065515,1.019222,0.816523,0.065198,0.01048,0.031247,-0.9282,-0.370618,1.102169,1.023953,0.052552,-0.022538,0.015936,0.990856,0.132067,1.062617,0.977323,0.960265,walk
46,0.383333,0.070287,0.018742,-0.995668,-0.057908,1.018657,0.817202,0.067594,0.010678,0.031316,-0.928394,-0.370122,1.102206,1.023989,0.052613,-0.022899,0.016196,0.991049,0.130516,1.062579,0.977816,0.960339,walk
47,0.391667,0.078337,0.017163,-0.995483,-0.050815,1.017557,0.818342,0.069406,0.010831,0.031401,-0.928544,-0.369734,1.102239,1.024037,0.052669,-0.021068,0.016376,0.991274,0.129087,1.06236,0.978378,0.960341,walk
48,0.4,0.086163,0.016476,-0.995188,-0.043646,1.016581,0.81976,0.071151,0.010874,0.031787,-0.928694,-0.369323,1.102285,1.02405,0.052688,-0.017747,0.01713,0.991441,0.128206,1.062152,0.979047,0.960426,walk
49,0.408333,0.089892,-0.005039,-0.995074,-0.041504,1.015942,0.820622,0.072033,0.010894,0.03153,-0.92882,-0.369026,1.102318,1.024064,0.052716,-0.017026,0.017547,0.991574,0.127217,1.061991,0.979571,0.960581,walk
50,0.416667,0.09499,0.000931,-0.994938,-0.032764,1.014093,0.82257,0.074253,0.010898,0.031213,-0.928931,-0.368773,1.102346,1.024056,0.052734,-0.017358,0.018605,0.991696,0.126062,1.061735,0.980097,0.96061,walk
51,0.425,0.097191,-0.001043,-0.99494,-0.025434,1.011809,0.824192,0.076385,0.01081,0.031131,-0.929016,-0.368569,1.102367,1.024037,0.052719,-0.014772,0.01984,0.991794,0.12543,1.061374,0.980702,0.960786,walk
52,0.433333,0.094983,-0.001452,-0.995357,-0.015484,1.008479,0.826474,0.078643,0.010675,0.030754,-0.929083,-0.368436,1.102376,1.024013,0.052717,-0.015167,0.019822,0.99189,0.124625,1.061069,0.981161,0.960957,walk
53,0.441667,0.094045,-0.006841,-0.99547,-0.012211,1.005368,0.829162,0.080579,0.010529,0.030324,-0.929126,-0.368368,1.102379,1.023997,0.052717,-0.014903,0.021743,0.991931,0.124004,1.060683,0.981849,0.961054,walk
54,0.45,0.091288,-0.011553,-0.995691,-0.011551,1.001868,0.831818,0.082153,0.010371,0.030016,-0.929192,-0.368231,1.102396,1.023976,0.052699,-0.014528,0.022863,0.991962,0.123601,1.060245,0.982407,0.961235,walk
55,0.458333,0.089674,-0.017319,-0.995758,-0.011166,0.997887,0.834822,0.083468,0.010263,0.029317,-0.92919,-0.368294,1.102395,1.023979,0.052708,-0.01515,0.024062,0.991967,0.123258,1.059677,0.982929,0.961609,walk
56,0.466667,0.087347,-0.003014,-0.996109,-0.011293,0.993499,0.83918,0.085173,0.01011,0.028926,-0.92918,-0.368355,1.102395,1.023973,0.052697,-0.014141,0.024457,0.991995,0.123076,1.059102,0.983479,0.961637,walk
57,0.475,0.084488,-0.004016,-0.996341,-0.012284,0.988289,0.842742,0.085823,0.010186,0.026913,-0.928975,-0.369021,1.102311,1.023944,0.052804,-0.013451,0.027174,0.991897,0.12337,1.058431,0.984254,0.961964,walk
58,0.483333,0.079174,0.001801,-0.996765,-0.013691,0.982333,0.846856,0.086211,0.010177,0.026146,-0.928931,-0.369188,1.102317,1.023988,0.052867,-0.013237,0.028123,0.991852,0.123542,1.057755,0.984889,0.962268,walk
59,0.491667,0.07625,0.003279,-0.996947,-0.016472,0.976441,0.850733,0.086454,0.01016,0.025634,-0.929017,-0.369009,1.102334,1.024047,0.052903,-0.012172,0.026937,0.991891,0.123607,1.057038,0.985375,0.962262,walk
60,0.5,0.07368,0.008666,-0.997064,-0.018984,0.969744,0.854661,0.086873,0.010394,0.025102,-0.929095,-0.368842,1.102323,1.024053,0.052928,-0.011909,0.027772,0.991777,0.12436,1.056301,0.986072,0.962293,walk
61,0.508333,0.065032,0.010249,-0.99768,-0.017321,0.962346,0.859126,0.086596,0.010501,0.025163,-0.929079,-0.368876,1.102311,1.024062,0.052916,-0.011222,0.028876,0.991667,0.125051,1.05549,0.986804,0.962151,walk
62,0.516667,0.05713,0.010055,-0.998112,-0.020182,0.955133,0.863832,0.085908,0.010635,0.025132,-0.92908,-0.368872,1.102311,1.024081,0.052914,-0.011093,0.028705,0.991597,0.125653,1.054641,0.987452,0.962269,walk
63,0.525,0.059057,0.013391,-0.997881,-0.023814,0.947074,0.869093,0.085455,0.010739,0.025106,-0.929084,-0.36886,1.102316,1.024095,0.05292,-0.010708,0.030548,0.991392,0.126862,1.05378,0.988259,0.962489,walk
64,0.533333,0.05562,0.020544,-0.997909,-0.025751,0.938999,0.873804,0.085205,0.010677,0.024934,-0.929058,-0.368939,1.102287,1.02413,0.052931,-0.011501,0.028693,0.991332,0.127694,1.052861,0.988956,0.962091,walk
65,0.541667,0.049098,0.025589,-0.99809,-0.027391,0.930628,0.878335,0.08451,0.011032,0.025315,-0.928975,-0.369112,1.102313,1.024153,0.052922,-0.011729,0.030401,0.991191,0.12837,1.051884,0.989827,0.961941,walk
66,0.55,0.043016,0.030757,-0.998155,-0.02983,0.921707,0.882887,0.084181,0.011284,0.025084,-0.929008,-0.369035,1.102266,1.024197,0.052917,-0.009942,0.031749,0.991057,0.129226,1.050937,0.990555,0.962366,walk
67,0.558333,0.034553,0.041012,-0.998018,-0.03293,0.912651,0.887797,0.084141,0.010853,0.025853,-0.928862,-0.369363,1.102333,1.024296,0.052917,-0.009649,0.031574,0.990955,0.130072,1.049955,0.991177,0.96239,walk
68,0.566667,0.027665,0.049465,-0.997741,-0.036064,0.903241,0.892758,0.083813,0.009237,0.024495,-0.928643,-0.37005,1.102443,1.024455,0.053209,-0.008846,0.031779,0.990888,0.130588,1.048942,0.991909,0.962336,walk
69,0.575,0.012862,0.048537,-0.997971,-0.039147,0.893656,0.896641,0.083391,0.009312,0.024729,-0.928635,-0.370052,1.102449,1.02445,0.053205,-0.007466,0.032538,0.990814,0.131051,1.047762,0.9926,0.962688,walk
70,0.583333,0.004299,0.053557,-0.997719,-0.040875,0.883956,0.90104,0.083308,0.00947,0.025019,-0.92868,-0.369916,1.10241,1.024445,0.053235,-0.007677,0.034028,0.990679,0.131674,1.046658,0.993404,0.962655,walk
71,0.591667,-0.005139,0.058045,-0.99738,-0.042873,0.874152,0.905453,0.083114,0.009453,0.025222,-0.928689,-0.369881,1.102487,1.024377,0.05324,-0.006875,0.033502,0.990667,0.131942,1.045377,0.994071,0.962352,walk
72,0.6,-0.014832,0.056863,-0.997339,-0.043139,0.864076,0.909628,0.082815,0.009278,0.024586,-0.928625,-0.370087,1.102515,1.024449,0.053308,-0.006068,0.034397,0.99058,0.132405,1.044061,0.994822,0.962564,walk
73,0.608333,-0.022574,0.045638,-0.997849,-0.041287,0.853896,0.913225,0.08166,0.009535,0.025334,-0.928663,-0.369936,1.102535,1.024397,0.053245,-0.006002,0.036537,0.990396,0.133213,1.042776,0.995884,0.962255,walk
74,0.616667,-0.030768,0.045776,-0.997634,-0.041033,0.843786,0.917359,0.081499,0.00978,0.026354,-0.928674,-0.36983,1.102523,1.024411,0.053231,-0.003529,0.036337,0.990369,0.133549,1.041263,0.996588,0.962314,walk
75,0.625,-0.038785,0.045836,-0.997356,-0.040947,0.833683,0.921585,0.081571,0.009644,0.026985,-0.928604,-0.369965,1.102538,1.02443,0.053236,-0.003246,0.036033,0.990331,0.133925,1.039691,0.997323,0.962295,walk
76,0.633333,-0.046263,0.04513,-0.997065,-0.041033,0.823575,0.925855,0.081666,0.011054,0.028568,-0.928611,-0.369789,1.102472,1.024214,0.052967,-0.005244,0.036797,0.990218,0.134489,1.038383,0.998169,0.961684,walk
77,0.641667,-0.054047,0.044766,-0.996701,-0.040767,0.813514,0.930132,0.081948,0.011347,0.02882,-0.92867,-0.369612,1.102411,1.024176,0.052874,-0.002956,0.03595,0.990201,0.134915,1.036623,0.998904,0.961952,walk
78,0.65,-0.060491,0.044291,-0.996326,-0.041405,0.803515,0.934674,0.082256,0.011286,0.028582,-0.928631,-0.36973,1.102423,1.02414,0.052835,-0.002195,0.035916,0.990132,0.135442,1.034894,0.999695,0.961632,walk
79,0.658333,-0.067511,0.04551,-0.995784,-0.04225,0.793618,0.939056,0.082785,0.011149,0.028358,-0.928609,-0.369805,1.102462,1.024105,0.05278,-0.002976,0.035933,0.99005,0.136021,1.033246,1.000489,0.961116,walk
80,0.666667,-0.07434,0.047507,-0.995164,-0.04319,0.783828,0.943505,0.083528,0.011233,0.02837,-0.928587,-0.369857,1.102477,1.024067,0.052687,-0.002796,0.035348,0.990013,0.136448,1.031541,1.001285,0.960827,walk
81,0.675,-0.081851,0.050012,-0.994399,-0.044373,0.774202,0.947837,0.084393,0.011212,0.028354,-0.928474,-0.370143,1.102478,1.024081,0.052655,-0.004747,0.035396,0.989903,0.137171,1.030016,1.002095,0.960017,walk
82,0.683333,-0.087879,0.052168,-0.99366,-0.046851,0.764677,0.952434,0.085387,0.011212,0.028512,-0.928307,-0.370551,1.102474,1.024101,0.052622,0.001643,0.039297,0.989561,0.138648,1.028376,1.003462,0.959226,walk
83,0.691667,-0.094938,0.055027,-0.992717,-0.049714,0.755368,0.956955,0.086549,0.011253,0.029243,-0.928341,-0.370406,1.102486,1.024116,0.052629,0.004844,0.039606,0.989405,0.139594,1.026512,1.004282,0.958398,walk
84,0.7,-0.10238,0.058633,-0.991602,-0.052963,0.746241,0.961503,0.08786,0.011381,0.029639,-0.928281,-0.370522,1.102492,1.024119,0.052605,0.002657,0.035144,0.98965,0.139107,1.024235,1.004917,0.959065,walk
85,0.708333,-0.109558,0.062291,-0.990429,-0.056279,0.737348,0.965949,0.089195,0.011611,0.029881,-0.928202,-0.370692,1.10249,1.02412,0.052593,0.004524,0.039634,0.989171,0.141246,1.022918,1.006011,0.957768,walk
86,0.716667,-0.116515,0.065044,-0.98923,-0.060155,0.728675,0.970456,0.090615,0.011876,0.029925,-0.92809,-0.370962,1.102486,1.024163,0.052609,0.002138,0.038098,0.989158,0.141812,1.021147,1.006953,0.957551,walk
87,0.725,-0.122748,0.067535,-0.988092,-0.063617,0.720249,0.974812,0.092065,0.012194,0.030688,-0.927925,-0.371301,1.102496,1.02416,0.052625,0.002769,0.035482,0.988963,0.143828,1.019221,1.007286,0.958502,walk
88,0.733333,-0.128539,0.071067,-0.986878,-0.06708,0.712025,0.979053,0.09344,0.01253,0.031033,-0.927795,-0.371587,1.102498,1.024178,0.052616,-0.003435,0.037647,0.988906,0.143649,1.017118,1.008617,0.957967,walk
89,0.741667,-0.133532,0.072166,-0.985815,-0.071629,0.704123,0.983537,0.094885,0.012795,0.031587,-0.927671,-0.371839,1.102493,1.024191,0.052596,-0.003404,0.036857,0.988847,0.144265,1.014998,1.009431,0.957894,walk
90,0.75,-0.138262,0.074542,-0.984674,-0.075785,0.696426,0.98776,0.096227,0.012991,0.032169,-0.927549,-0.372087,1.102492,1.024196,0.052584,-0.003003,0.036918,0.988757,0.14487,1.012845,1.010371,0.957446,walk
91,0.758333,-0.142725,0.077463,-0.983512,-0.079586,0.689044,0.991764,0.097513,0.013165,0.033095,-0.927468,-0.372203,1.102502,1.024244,0.052537,-0.003527,0.035126,0.988751,0.145347,1.010648,1.011338,0.957556,walk
92,0.766667,-0.14722,0.079317,-0.982427,-0.082902,0.681943,0.995641,0.098751,0.013463,0.033787,-0.927308,-0.372527,1.102495,1.024259,0.052521,-0.00442,0.035546,0.988652,0.145888,1.00841,1.012284,0.95714,walk
93,0.775,-0.150756,0.082061,-0.981385,-0.086149,0.674997,0.999348,0.099894,0.013821,0.0341,-0.927209,-0.372734,1.102472,1.02424,0.052484,-0.002741,0.034704,0.988649,0.146154,1.005906,1.013234,0.956782,walk
94,0.783333,-0.15421,0.083561,-0.98051,-0.088529,0.668365,1.0028,0.100986,0.014148,0.034534,-0.927069,-0.37303,1.102443,1.024238,0.052452,-0.005595,0.035381,0.988542,0.146631,1.003525,1.014293,0.956117,walk
95,0.791667,-0.157896,0.085656,-0.979568,-0.090434,0.661917,1.00602,0.102016,0.014482,0.035157,-0.92686,-0.373477,1.102411,1.024234,0.052426,-0.00479,0.035658,0.988537,0.146627,1.000785,1.015247,0.955769,walk
96,0.8,-0.161295,0.086907,-0.978811,-0.09143,0.655749,1.008956,0.102924,0.014798,0.035658,-0.9267,-0.373814,1.10238,1.024235,0.052408,-0.005253,0.034301,0.988491,0.147247,0.99826,1.016262,0.955366,walk
97,0.808333,-0.164002,0.087815,-0.978251,-0.091749,0.649686,1.011752,0.103753,0.015167,0.035569,-0.926486,-0.374338,1.102298,1.024261,0.052429,-0.003114,0.033991,0.988424,0.147825,0.995464,1.017267,0.954799,walk
98,0.816667,-0.167253,0.088656,-0.977673,-0.091225,0.64388,1.014295,0.104455,0.015551,0.035698,-0.926476,-0.374335,1.102233,1.024227,0.052424,-0.005112,0.033387,0.988309,0.148677,0.992816,1.018361,0.954268,walk
99,0.825,-0.169869,0.089649,-0.977187,-0.090624,0.638307,1.016725,0.104973,0.01605,0.036344,-0.926343,-0.37458,1.102184,1.024184,0.052407,-0.005438,0.03265,0.98828,0.149024,0.989841,1.019317,0.953952,walk
100,0.833333,-0.172594,0.090213,-0.97678,-0.089293,0.63285,1.018965,0.105436,0.018355,0.037777,-0.926198,-0.374691,1.10224,1.024342,0.052777,-0.005063,0.030971,0.988202,0.149909,0.986938,1.020473,0.953356,walk
101,0.841667,-0.174919,0.091494,-0.976381,-0.087818,0.627613,1.02112,0.105755,0.018758,0.038245,-0.926034,-0.375029,1.10217,1.024355,0.052778,-0.006962,0.03174,0.988036,0.150762,0.984005,1.021451,0.95278,walk
102,0.85,-0.176928,0.092794,-0.976038,-0.086234,0.622573,1.023171,0.105975,0.019265,0.039628,-0.92584,-0.375338,1.102143,1.024352,0.052721,-0.005594,0.031455,0.98788,0.151899,0.980947,1.022609,0.95211,walk
103,0.858333,-0.178333,0.093569,-0.975833,-0.084802,0.617741,1.025158,0.105954,0.01969,0.03996,-0.925734,-0.375542,1.102056,1.024369,0.052734,-0.004695,0.029579,0.987744,0.15318,0.977889,1.023827,0.951445,walk
104,0.866667,-0.180089,0.095124,-0.975462,-0.083621,0.613144,1.027048,0.105841,0.020167,0.040245,-0.925597,-0.375824,1.101981,1.024386,0.052753,-0.007247,0.030306,0.987606,0.153827,0.974577,1.024936,0.950901,walk
105,0.875,-0.181199,0.096157,-0.975235,-0.082692,0.608795,1.028924,0.105512,0.020518,0.040707,-0.925499,-0.375998,1.101914,1.024362,0.052776,-0.006908,0.029281,0.987483,0.154827,0.971291,1.026113,0.950262,walk
106,0.883333,-0.181436,0.097213,-0.975164,-0.08177,0.604693,1.030666,0.105125,0.021029,0.041132,-0.925363,-0.376257,1.101845,1.024379,0.052796,-0.009246,0.029767,0.987292,0.155831,0.968061,1.027284,0.949528,walk
107,0.891667,-0.181463,0.09705,-0.975202,-0.081449,0.600874,1.032551,0.104416,0.021834,0.040987,-0.925106,-0.376858,1.101763,1.024382,0.052847,-0.009596,0.028753,0.987233,0.15637,0.96448,1.028447,0.948987,walk
108,0.9,-0.180907,0.096527,-0.975381,-0.081159,0.597179,1.03427,0.103466,0.022499,0.041024,-0.924915,-0.377284,1.101687,1.02442,0.052892,-0.010964,0.028592,0.987073,0.15732,0.960998,1.029509,0.948254,walk
109,0.908333,-0.180203,0.098128,-0.975412,-0.080432,0.593788,1.035642,0.102503,0.023104,0.042328,-0.924842,-0.377283,1.101617,1.024433,0.052856,-0.011374,0.027701,0.987,0.157907,0.957378,1.03071,0.94758,walk
110,0.916667,-0.179296,0.098795,-0.975574,-0.079667,0.590711,1.036882,0.10132,0.023761,0.042591,-0.924653,-0.377676,1.101565,1.024442,0.0529,-0.01205,0.027133,0.986853,0.158871,0.953595,1.031811,0.946846,walk
111,0.925,-0.178098,0.099659,-0.975784,-0.078705,0.587944,1.037992,0.099969,0.024486,0.042565,-0.924498,-0.37801,1.101494,1.024479,0.052972,-0.013839,0.026867,0.986772,0.159275,0.949797,1.032933,0.945915,walk
