Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
31,0.258333,0.007182,0.011137,-0.999463,0.029982,1.715955,0.159705,0.043118,0.01297,0.05222,-0.946772,-0.317377,1.730698,0.380013,0.044484,-0.043271,0.0046,0.998877,0.01873,1.696947,0.297963,0.952937,walk
32,0.266667,0.007314,0.011435,-0.999461,0.029883,1.715979,0.159701,0.043157,0.012776,0.051901,-0.94683,-0.317264,1.730733,0.380024,0.044482,-0.042834,0.005885,0.998903,0.017969,1.697002,0.298542,0.952955,walk
33,0.275,0.007474,0.011625,-0.99946,0.029803,1.716017,0.159702,0.043197,0.012532,0.051597,-0.946896,-0.317125,1.730768,0.380047,0.044488,-0.041874,0.006616,0.998959,0.016864,1.6971,0.299232,0.952828,walk
34,0.283333,0.007667,0.011936,-0.999457,0.02974,1.71605,0.159698,0.043248,0.012288,0.051276,-0.946976,-0.316948,1.730788,0.380051,0.044499,-0.041706,0.007042,0.998988,0.015274,1.697504,0.299775,0.953035,walk
35,0.291667,0.007982,0.012445,-0.999451,0.029637,1.716074,0.159694,0.043325,0.012153,0.051189,-0.947087,-0.316635,1.730863,0.380044,0.044511,-0.040797,0.008219,0.999032,0.014221,1.697539,0.300493,0.952952,walk
36,0.3,0.008384,0.013051,-0.999442,0.029587,1.716102,0.159676,0.043407,0.012272,0.050793,-0.947094,-0.316674,1.730865,0.380064,0.044513,-0.040292,0.008538,0.999063,0.013257,1.697605,0.301195,0.952903,walk
37,0.308333,0.008844,0.013946,-0.999427,0.02956,1.716129,0.159648,0.04352,0.012137,0.050444,-0.947132,-0.316622,1.730841,0.380062,0.04455,-0.039588,0.009607,0.999096,0.012142,1.697618,0.301923,0.95296,walk
38,0.316667,0.009281,0.015141,-0.999402,0.029672,1.716152,0.159606,0.043662,0.012028,0.050143,-0.947183,-0.316521,1.730831,0.380064,0.044569,-0.039213,0.010342,0.999116,0.011087,1.697706,0.302492,0.952913,walk
39,0.325,0.009813,0.016678,-0.999365,0.02993,1.716156,0.159554,0.043848,0.011819,0.049427,-0.947251,-0.316437,1.730831,0.38004,0.044578,-0.038169,0.011925,0.99915,0.01002,1.697653,0.303223,0.952843,walk
40,0.333333,0.01057,0.018791,-0.999309,0.030286,1.716097,0.159492,0.044111,0.011643,0.048865,-0.947326,-0.316308,1.730848,0.380016,0.044593,-0.037514,0.012708,0.999175,0.009009,1.697547,0.304031,0.952867,walk
41,0.341667,0.011576,0.019333,-0.999268,0.030903,1.716019,0.159449,0.044372,0.011238,0.048432,-0.947491,-0.315893,1.730976,0.380071,0.044583,-0.036231,0.01429,0.999209,0.007984,1.697468,0.304752,0.952882,walk
42,0.35,0.012819,0.021039,-0.999194,0.031699,1.715872,0.159416,0.044636,0.011053,0.048561,-0.947509,-0.315827,1.731009,0.380004,0.0446,-0.035943,0.014224,0.99923,0.006712,1.697491,0.305589,0.952661,walk
43,0.358333,0.014083,0.023458,-0.999078,0.033092,1.715658,0.15933,0.045037,0.010669,0.048612,-0.947574,-0.315637,1.731065,0.379941,0.044594,-0.035236,0.015369,0.999245,0.005648,1.69742,0.30629,0.952554,walk
44,0.366667,0.015823,0.026736,-0.998922,0.034483,1.715275,0.159528,0.045552,0.01016,0.049737,-0.947558,-0.315527,1.73117,0.379849,0.044647,-0.034018,0.015607,0.99929,0.004402,1.697396,0.307124,0.952304,walk
45,0.375,0.018372,0.030367,-0.998686,0.036971,1.714719,0.159644,0.04621,0.010168,0.051583,-0.947698,-0.314809,1.731236,0.379906,0.044743,-0.032459,0.016606,0.999331,0.002738,1.697344,0.308017,0.95186,walk
46,0.383333,0.021563,0.034545,-0.998333,0.040911,1.713999,0.159868,0.046984,0.009522,0.052533,-0.947819,-0.314307,1.731303,0.379659,0.044757,-0.031342,0.015948,0.99938,0.001495,1.6974,0.308537,0.95177,walk
47,0.391667,0.024914,0.039917,-0.997819,0.046293,1.713113,0.160173,0.047892,0.009141,0.051366,-0.947679,-0.314933,1.731133,0.379677,0.044847,-0.029717,0.016773,0.999418,0.000158,1.69717,0.309374,0.951379,walk
48,0.4,0.027947,0.046758,-0.997104,0.053074,1.712079,0.160503,0.048981,0.008869,0.05197,-0.947789,-0.314511,1.731183,0.379617,0.044779,-0.028682,0.018092,0.999424,-0.001134,1.696871,0.310087,0.951153,walk
49,0.408333,0.03265,0.049784,-0.996392,0.060486,1.71104,0.161122,0.050196,0.00849,0.052207,-0.94787,-0.314238,1.731206,0.37958,0.044715,-0.028821,0.01709,0.999435,-0.002778,1.696921,0.31058,0.950563,walk
50,0.416667,0.038669,0.053494,-0.995449,0.068734,1.709832,0.161653,0.051744,0.007959,0.051959,-0.947962,-0.314013,1.731198,0.379521,0.044693,-0.027894,0.018406,0.999432,-0.004336,1.696604,0.311309,0.950311,walk
51,0.425,0.046533,0.052503,-0.994484,0.077972,1.708563,0.162208,0.053667,0.007574,0.052151,-0.947932,-0.314083,1.731258,0.379552,0.044724,-0.028327,0.018684,0.999408,-0.00559,1.696389,0.311839,0.950393,walk
52,0.433333,0.054434,0.051208,-0.993301,0.088133,1.70708,0.162791,0.055844,0.007066,0.051698,-0.947978,-0.31403,1.731321,0.379574,0.044756,-0.027704,0.019729,0.999395,-0.007205,1.696151,0.312487,0.950292,walk
53,0.441667,0.061508,0.052317,-0.9918,0.099064,1.705271,0.163376,0.058065,0.006427,0.051093,-0.948067,-0.313873,1.731382,0.379555,0.04479,-0.027467,0.020527,0.999379,-0.008175,1.695725,0.313035,0.950263,walk
54,0.45,0.068997,0.049505,-0.99035,0.109524,1.703123,0.164347,0.06025,0.005817,0.050721,-0.94817,-0.313635,1.731456,0.379512,0.04484,-0.025201,0.022735,0.999378,-0.009602,1.695391,0.313413,0.950707,walk
55,0.458333,0.074598,0.048995,-0.988737,0.120144,1.700557,0.165205,0.062611,0.0058,0.051092,-0.948269,-0.313275,1.731603,0.379496,0.044853,-0.025587,0.02419,0.999328,-0.010145,1.694911,0.313931,0.951069,walk
56,0.466667,0.077904,0.046311,-0.987433,0.129467,1.697286,0.166247,0.065117,0.005996,0.051849,-0.948401,-0.312747,1.731764,0.379494,0.044839,-0.023775,0.025063,0.999336,-0.011612,1.694389,0.314612,0.950957,walk
57,0.475,0.075264,0.038046,-0.986879,0.137691,1.692944,0.167544,0.067109,0.006275,0.05241,-0.948478,-0.312416,1.731876,0.379492,0.044812,-0.022011,0.026628,0.999338,-0.011384,1.693578,0.315104,0.951541,walk
58,0.483333,0.074938,0.033412,-0.986365,0.14266,1.688264,0.168928,0.069459,0.006824,0.052714,-0.948552,-0.312127,1.731943,0.379445,0.044765,-0.020491,0.027998,0.999328,-0.011851,1.69289,0.31563,0.951745,walk
59,0.491667,0.073632,0.029542,-0.98597,0.146865,1.68283,0.170597,0.071459,0.007598,0.052535,-0.948834,-0.311282,1.731964,0.37936,0.044689,-0.01992,0.028965,0.999308,-0.012169,1.692313,0.316009,0.952037,walk
60,0.5,0.073004,0.026479,-0.985638,0.149954,1.676842,0.172133,0.073196,0.00765,0.050694,-0.949064,-0.310885,1.73208,0.379424,0.044869,-0.018805,0.03145,0.999254,-0.01219,1.691438,0.316622,0.952315,walk
61,0.508333,0.070765,0.026784,-0.985395,0.152552,1.670144,0.173842,0.074533,0.00822,0.050503,-0.949072,-0.310875,1.732024,0.379388,0.044822,-0.017707,0.032677,0.999236,-0.012075,1.690726,0.317027,0.952643,walk
62,0.516667,0.070063,0.026754,-0.985327,0.153315,1.662854,0.175601,0.075759,0.008422,0.049837,-0.949075,-0.310971,1.731997,0.379362,0.044835,-0.016627,0.032862,0.999254,-0.011663,1.689954,0.317475,0.952863,walk
63,0.525,0.068297,0.029803,-0.985279,0.15386,1.654873,0.177416,0.076808,0.007974,0.048801,-0.949193,-0.310785,1.731918,0.379316,0.044918,-0.01566,0.037213,0.999109,-0.012281,1.689301,0.317927,0.953334,walk
64,0.533333,0.058342,0.028561,-0.985779,0.154982,1.645901,0.179342,0.076918,0.00787,0.048271,-0.949091,-0.311184,1.731881,0.379333,0.044968,-0.016909,0.037943,0.999068,-0.011726,1.688606,0.31863,0.95278,walk
65,0.541667,0.052814,0.030458,-0.986168,0.154132,1.636616,0.181191,0.077186,0.008564,0.045577,-0.94938,-0.310689,1.731979,0.37934,0.045236,-0.016723,0.037436,0.999106,-0.010319,1.687509,0.318939,0.953347,walk
66,0.55,0.046904,0.034321,-0.986519,0.152978,1.626752,0.182934,0.077223,0.007698,0.049004,-0.949562,-0.309631,1.732245,0.379247,0.045009,-0.017736,0.035583,0.999158,-0.01009,1.686448,0.319188,0.953187,walk
67,0.558333,0.038734,0.042531,-0.986949,0.150405,1.616207,0.185003,0.077373,0.008348,0.051313,-0.949416,-0.309689,1.732497,0.37933,0.044919,-0.018935,0.038085,0.999046,-0.009903,1.685363,0.319603,0.953451,walk
68,0.566667,0.032632,0.045444,-0.987401,0.148016,1.605305,0.186633,0.077212,0.008251,0.049684,-0.949309,-0.310282,1.73235,0.379446,0.045076,-0.017903,0.037279,0.999095,-0.009953,1.684268,0.319963,0.95301,walk
69,0.575,0.025746,0.047207,-0.987872,0.145666,1.594159,0.188056,0.076634,0.008197,0.044327,-0.949053,-0.311877,1.731828,0.379538,0.045428,-0.018673,0.037383,0.999078,-0.009841,1.683041,0.320267,0.953043,walk
70,0.583333,0.017711,0.048625,-0.988314,0.143379,1.582634,0.189237,0.076067,0.008206,0.044645,-0.949035,-0.311884,1.731784,0.379555,0.045377,-0.019717,0.038158,0.999031,-0.009653,1.681507,0.320646,0.95312,walk
71,0.591667,0.010202,0.052057,-0.988686,0.140307,1.570792,0.190572,0.075664,0.008269,0.045018,-0.948994,-0.311955,1.731749,0.379539,0.045363,-0.01929,0.038039,0.999044,-0.009591,1.680209,0.320967,0.953326,walk
72,0.6,0.002753,0.054491,-0.988932,0.137976,1.558762,0.191569,0.075287,0.008611,0.04547,-0.949011,-0.311827,1.731697,0.379512,0.045323,-0.0185,0.039535,0.999001,-0.009568,1.678747,0.321511,0.953198,walk
73,0.608333,-0.005455,0.055804,-0.989229,0.135216,1.546544,0.192473,0.074847,0.008771,0.046011,-0.948919,-0.312023,1.731683,0.379507,0.045314,-0.017762,0.040172,0.99899,-0.009421,1.677085,0.321965,0.953202,walk
74,0.616667,-0.013998,0.056202,-0.989499,0.132429,1.534192,0.193236,0.074489,0.009111,0.046614,-0.948904,-0.311969,1.731704,0.379482,0.045279,-0.014813,0.039413,0.99907,-0.009276,1.675362,0.322061,0.953437,walk
75,0.625,-0.022847,0.056678,-0.989563,0.130503,1.521719,0.193726,0.074176,0.009924,0.044294,-0.949036,-0.311881,1.731776,0.379603,0.045245,-0.015635,0.04163,0.998973,-0.00867,1.673411,0.322441,0.953558,walk
76,0.633333,-0.030453,0.056608,-0.989624,0.128499,1.509196,0.194205,0.073931,0.009988,0.04399,-0.949046,-0.311891,1.73179,0.379586,0.045261,-0.013242,0.046615,0.998812,-0.005173,1.670649,0.323177,0.953339,walk
77,0.641667,-0.039244,0.056677,-0.989536,0.126751,1.496653,0.194643,0.074009,0.010147,0.04408,-0.949019,-0.311958,1.731793,0.379567,0.04527,-0.013363,0.046447,0.998821,-0.004661,1.668606,0.323661,0.952899,walk
78,0.65,-0.047384,0.055937,-0.989507,0.124507,1.484118,0.195323,0.074093,0.009851,0.047019,-0.949042,-0.311466,1.732081,0.37943,0.045051,-0.011885,0.046704,0.998829,-0.004243,1.666511,0.324032,0.95287,walk
79,0.658333,-0.055496,0.056417,-0.989246,0.123004,1.471519,0.195801,0.074515,0.00999,0.047266,-0.949043,-0.311423,1.732078,0.379409,0.045033,-0.013032,0.048597,0.998726,-0.00395,1.664235,0.324427,0.953242,walk
80,0.666667,-0.066026,0.058381,-0.988594,0.122125,1.459099,0.196081,0.075117,0.010058,0.047389,-0.949018,-0.311476,1.732088,0.379407,0.045032,-0.009113,0.048001,0.998799,-0.003638,1.662122,0.324566,0.95264,walk
81,0.675,-0.073215,0.058059,-0.988361,0.120045,1.446658,0.196629,0.075652,0.010145,0.047603,-0.948996,-0.311509,1.732101,0.379405,0.04503,-0.008853,0.048658,0.99877,-0.003497,1.659963,0.324956,0.95225,walk
82,0.683333,-0.079529,0.056837,-0.988203,0.117898,1.434346,0.197137,0.076321,0.010197,0.047699,-0.948982,-0.311535,1.732108,0.379401,0.045018,-0.009618,0.049714,0.998712,-0.003393,1.65753,0.325293,0.952222,walk
83,0.691667,-0.085546,0.05613,-0.988086,0.114969,1.421978,0.197874,0.076981,0.010291,0.047637,-0.948981,-0.311545,1.732115,0.379399,0.045003,-0.005177,0.048734,0.998794,-0.003078,1.655149,0.325429,0.951652,walk
84,0.7,-0.09369,0.056489,-0.987636,0.112275,1.409781,0.19853,0.077985,0.010402,0.047761,-0.948952,-0.311609,1.732134,0.379396,0.044988,-0.005651,0.047989,0.998827,-0.003142,1.652675,0.325798,0.951186,walk
85,0.708333,-0.097778,0.051169,-0.987972,0.108319,1.397675,0.199391,0.078785,0.010504,0.047746,-0.948943,-0.311637,1.732155,0.379389,0.044978,-0.006001,0.04816,0.998817,-0.002964,1.649981,0.326243,0.950842,walk
86,0.716667,-0.10254,0.049592,-0.988085,0.103509,1.38586,0.200356,0.079719,0.010638,0.047943,-0.948922,-0.311666,1.73216,0.37939,0.044947,-0.0044,0.047559,0.998856,-0.002408,1.647163,0.326458,0.950657,walk
87,0.725,-0.108948,0.047915,-0.987881,0.099622,1.374064,0.201191,0.080789,0.011052,0.049637,-0.948884,-0.311502,1.732187,0.379186,0.044853,-0.006058,0.049413,0.998759,-0.00169,1.644211,0.327048,0.950158,walk
88,0.733333,-0.114529,0.046309,-0.987713,0.09572,1.362602,0.202087,0.081919,0.011221,0.049763,-0.948834,-0.311629,1.73219,0.379179,0.044828,-0.002277,0.049706,0.998761,-0.000827,1.641234,0.327475,0.949609,walk
89,0.741667,-0.120501,0.046138,-0.987473,0.090818,1.351191,0.203135,0.083386,0.01149,0.049882,-0.948785,-0.311747,1.732184,0.379167,0.044799,-0.003625,0.050124,0.998736,-2.3e-05,1.638193,0.327949,0.949634,walk
90,0.75,-0.127092,0.046679,-0.987073,0.085766,1.340126,0.204295,0.084831,0.011776,0.050191,-0.948712,-0.311911,1.732161,0.379152,0.044788,0.000309,0.04882,0.998807,0.000282,1.635161,0.328324,0.948792,walk
91,0.758333,-0.132981,0.049252,-0.986571,0.081045,1.329511,0.205481,0.0866,0.012055,0.050255,-0.948645,-0.312092,1.732158,0.379142,0.044754,-0.006084,0.050536,0.998703,0.001389,1.631901,0.328906,0.949248,walk
92,0.766667,-0.138507,0.049813,-0.986178,0.076072,1.319068,0.206791,0.08827,0.01232,0.050558,-0.948564,-0.31228,1.732145,0.379134,0.04474,0.001931,0.047498,0.998868,0.001587,1.628955,0.329136,0.947843,walk
93,0.775,-0.144619,0.052459,-0.985521,0.071285,1.309024,0.208251,0.089964,0.012638,0.05397,-0.948254,-0.312636,1.732051,0.379187,0.044558,-0.001464,0.047061,0.998888,0.002259,1.625894,0.329606,0.947154,walk
94,0.783333,-0.150614,0.054603,-0.98482,0.066809,1.299327,0.209641,0.091711,0.012874,0.054484,-0.948155,-0.312838,1.732042,0.379181,0.044541,-0.006047,0.046978,0.998873,0.003035,1.622985,0.330264,0.946182,walk
95,0.791667,-0.155345,0.056597,-0.984252,0.062553,1.289836,0.210955,0.09344,0.013179,0.055058,-0.948049,-0.313045,1.732036,0.379174,0.044549,-0.008388,0.044486,0.998969,0.003469,1.619896,0.330718,0.945966,walk
96,0.8,-0.160669,0.056354,-0.983633,0.058952,1.280693,0.21212,0.09483,0.013487,0.055553,-0.947941,-0.313273,1.732015,0.379162,0.044525,-0.007493,0.040124,0.999158,0.004145,1.616757,0.331107,0.945606,walk
97,0.808333,-0.165129,0.058576,-0.982919,0.056315,1.272,0.213324,0.096141,0.013735,0.056039,-0.947841,-0.313479,1.731983,0.379124,0.044504,-0.008487,0.043893,0.998985,0.005601,1.613716,0.33193,0.943447,walk
98,0.816667,-0.167995,0.061122,-0.982389,0.054344,1.263587,0.214665,0.097122,0.014144,0.056257,-0.947745,-0.313712,1.731951,0.37907,0.044493,-0.004906,0.039737,0.999182,0.005697,1.610086,0.331989,0.943861,walk
99,0.825,-0.169684,0.059941,-0.982249,0.052931,1.255452,0.215691,0.098111,0.014489,0.056347,-0.947637,-0.314004,1.731914,0.379006,0.044476,-0.007419,0.040312,0.999137,0.006697,1.606545,0.332441,0.943101,walk
100,0.833333,-0.171904,0.059254,-0.981917,0.052704,1.247866,0.21648,0.098994,0.014866,0.056664,-0.947536,-0.314235,1.731863,0.378962,0.044475,-0.010012,0.03955,0.999137,0.007851,1.602777,0.332963,0.94254,walk
101,0.841667,-0.173633,0.059821,-0.981609,0.052134,1.240379,0.217188,0.099545,0.015262,0.057297,-0.947416,-0.314463,1.731807,0.378933,0.044463,-0.011043,0.03838,0.999165,0.008687,1.599034,0.333446,0.941333,walk
102,0.85,-0.176505,0.060057,-0.981011,0.053455,1.233327,0.217766,0.100097,0.015938,0.057939,-0.947302,-0.314656,1.731771,0.378912,0.044482,-0.01625,0.045746,0.998749,0.012007,1.595761,0.33421,0.940027,walk
103,0.858333,-0.179345,0.063767,-0.980189,0.054756,1.226567,0.218409,0.100372,0.016344,0.059093,-0.947121,-0.314966,1.731598,0.378911,0.044508,-0.012099,0.042166,0.998955,0.012837,1.591699,0.33456,0.938712,walk
104,0.866667,-0.18115,0.062772,-0.979787,0.057107,1.22008,0.218859,0.100613,0.017048,0.059437,-0.947058,-0.315051,1.731541,0.378901,0.044564,-0.015168,0.038622,0.999055,0.012923,1.587288,0.334884,0.938213,walk
105,0.875,-0.183371,0.063708,-0.979191,0.05917,1.213886,0.219325,0.100543,0.017773,0.059859,-0.946982,-0.31516,1.731462,0.378912,0.044616,-0.018546,0.03666,0.998998,0.017765,1.582299,0.335596,0.936071,walk
106,0.883333,-0.18557,0.065691,-0.978568,0.060439,1.207899,0.219641,0.100415,0.018698,0.059525,-0.946986,-0.315159,1.731444,0.37886,0.044743,-0.017544,0.038892,0.998911,0.018888,1.577662,0.335959,0.936236,walk
107,0.891667,-0.185421,0.066119,-0.978446,0.062378,1.202203,0.22011,0.099959,0.01953,0.059214,-0.947003,-0.315114,1.731385,0.378867,0.044833,-0.019457,0.038782,0.998873,0.019266,1.573075,0.336341,0.936198,walk
108,0.9,-0.186045,0.066111,-0.978213,0.06415,1.196701,0.220564,0.099339,0.020374,0.058895,-0.947053,-0.314973,1.731295,0.378888,0.044937,-0.019563,0.042099,0.998705,0.020829,1.568827,0.336865,0.934638,walk
109,0.908333,-0.186391,0.067797,-0.977957,0.065278,1.191575,0.221199,0.098376,0.021184,0.058507,-0.947047,-0.315009,1.731215,0.378899,0.04502,-0.018407,0.040315,0.99877,0.022234,1.564352,0.337424,0.932895,walk
110,0.916667,-0.186945,0.068931,-0.977706,0.066271,1.186684,0.22163,0.097486,0.022446,0.05855,-0.94707,-0.314844,1.731097,0.378964,0.045142,-0.018455,0.031829,0.999077,0.022174,1.559354,0.336586,0.931587,walk
111,0.925,-0.185817,0.070463,-0.97777,0.066873,1.182019,0.222195,0.096218,0.024425,0.061166,-0.946452,-0.316055,1.730939,0.379063,0.045088,-0.020296,0.028526,0.99911,0.02354,1.554364,0.336642,0.93034,walk
