Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.031762,-0.067164,-0.834977,-0.545247,1.213941,-0.863217,0.038011,-0.003713,-0.007995,0.520132,0.854041,1.484357,-0.786233,0.022312,0.009704,-0.007661,-0.708691,-0.705411,1.423312,-0.845313,0.927651,stair_acsent
11,0.091667,0.042208,-0.069816,-0.836816,-0.541371,1.215303,-0.861714,0.040395,-0.003588,-0.007925,0.520222,0.853987,1.484354,-0.786245,0.022293,0.006875,-0.007754,-0.709987,-0.704138,1.424174,-0.845784,0.927839,stair_acsent
12,0.1,0.052816,-0.076878,-0.838084,-0.537508,1.216492,-0.860142,0.043286,-0.003347,-0.007773,0.520347,0.853913,1.484357,-0.786268,0.022282,0.005343,-0.008415,-0.711589,-0.702525,1.425,-0.845965,0.928312,stair_acsent
13,0.108333,0.063904,-0.085141,-0.839031,-0.533568,1.217593,-0.858231,0.046546,-0.003108,-0.007954,0.520588,0.853765,1.484377,-0.786291,0.02225,0.003061,-0.008665,-0.712739,-0.701369,1.425532,-0.846331,0.928662,stair_acsent
14,0.116667,0.073978,-0.094789,-0.838646,-0.53124,1.218237,-0.856403,0.050028,-0.002562,-0.009111,0.521423,0.853246,1.484485,-0.786397,0.022092,-0.000135,-0.008312,-0.714121,-0.699973,1.426265,-0.846747,0.929032,stair_acsent
15,0.125,0.087947,-0.103229,-0.839735,-0.52579,1.219409,-0.853802,0.053896,-0.003325,-0.01101,0.522733,0.852419,1.484653,-0.786468,0.022124,-0.001254,-0.009115,-0.715158,-0.698903,1.427031,-0.846992,0.929337,stair_acsent
16,0.133333,0.100034,-0.11147,-0.839668,-0.52204,1.220474,-0.851432,0.057722,-0.003471,-0.00511,0.520224,0.854007,1.484323,-0.786304,0.022515,-0.004399,-0.008662,-0.716159,-0.69787,1.427679,-0.847456,0.92962,stair_acsent
17,0.141667,0.114921,-0.11827,-0.844325,-0.509825,1.221802,-0.847018,0.062158,-0.005286,-0.003863,0.520335,0.853937,1.484408,-0.786364,0.022815,-0.006703,-0.008201,-0.717402,-0.696579,1.428506,-0.847919,0.929798,stair_acsent
18,0.15,0.131279,-0.106037,-0.847742,-0.502847,1.222561,-0.843194,0.068804,-0.005088,-0.003168,0.520404,0.853899,1.484386,-0.786357,0.022845,-0.008721,-0.008022,-0.718026,-0.695916,1.428976,-0.84839,0.929846,stair_acsent
19,0.158333,0.141724,-0.109701,-0.847971,-0.498824,1.223547,-0.839959,0.074374,-0.004965,-0.003608,0.520692,0.853723,1.48445,-0.786407,0.0228,-0.0095,-0.008829,-0.718828,-0.695067,1.429696,-0.848693,0.929941,stair_acsent
20,0.166667,0.150037,-0.115844,-0.849726,-0.49197,1.22502,-0.8358,0.080566,-0.003293,-0.004555,0.520757,0.853687,1.484395,-0.786375,0.022601,-0.014202,-0.008453,-0.719362,-0.694439,1.430079,-0.849303,0.930267,stair_acsent
21,0.175,0.147756,-0.125935,-0.848833,-0.491724,1.225436,-0.832093,0.08691,-0.002202,-0.007627,0.52169,0.853098,1.48449,-0.78645,0.022272,-0.015888,-0.010377,-0.720139,-0.69357,1.430737,-0.849543,0.930636,stair_acsent
22,0.183333,0.143754,-0.132144,-0.847552,-0.493486,1.226415,-0.82833,0.094096,-0.002771,-0.010928,0.523569,0.851909,1.484755,-0.78663,0.022124,-0.020315,-0.010447,-0.720544,-0.693033,1.431,-0.850054,0.931062,stair_acsent
23,0.191667,0.143266,-0.134058,-0.849487,-0.489771,1.228233,-0.82437,0.101504,-0.004982,-0.009746,0.52495,0.851063,1.485042,-0.786894,0.022096,-0.024397,-0.010305,-0.720644,-0.692799,1.431215,-0.850427,0.931698,stair_acsent
24,0.2,0.142982,-0.138284,-0.850805,-0.48638,1.230062,-0.820413,0.108883,-0.005745,-0.012179,0.526405,0.850128,1.485256,-0.786995,0.022129,-0.028497,-0.012512,-0.720654,-0.692596,1.431737,-0.850424,0.9326,stair_acsent
25,0.208333,0.148032,-0.136528,-0.852528,-0.482331,1.232135,-0.816583,0.117198,-0.006257,-0.012519,0.526818,0.849863,1.485331,-0.787059,0.022113,-0.031954,-0.013719,-0.720067,-0.693033,1.432114,-0.85046,0.933077,stair_acsent
26,0.216667,0.145933,-0.136402,-0.854536,-0.479445,1.234301,-0.812402,0.125342,-0.006386,-0.012629,0.526838,0.849848,1.485304,-0.787043,0.022107,-0.025351,-0.011965,-0.722117,-0.691203,1.432378,-0.851429,0.931255,stair_acsent
27,0.225,0.143984,-0.135067,-0.857285,-0.475486,1.236692,-0.808617,0.13343,-0.006298,-0.010514,0.526158,0.850298,1.485225,-0.787081,0.021995,-0.023182,-0.010494,-0.722371,-0.691038,1.432612,-0.851629,0.930725,stair_acsent
28,0.233333,0.141032,-0.133854,-0.860161,-0.471505,1.239442,-0.804942,0.141334,-0.006135,-0.012482,0.525855,0.85046,1.485108,-0.786952,0.022086,-0.027827,-0.011077,-0.722234,-0.691,1.432506,-0.851607,0.931858,stair_acsent
29,0.241667,0.136909,-0.129475,-0.862214,-0.47019,1.242445,-0.801124,0.149058,-0.005281,-0.012469,0.52505,0.850963,1.484924,-0.786861,0.022042,-0.028182,-0.011025,-0.722739,-0.690458,1.432737,-0.851829,0.931685,stair_acsent
30,0.25,0.13909,-0.121645,-0.867884,-0.461123,1.24561,-0.796967,0.156984,-0.004567,-0.009228,0.521437,0.853228,1.48456,-0.786695,0.022258,-0.025688,-0.009798,-0.72308,-0.690217,1.432998,-0.851979,0.930744,stair_acsent
31,0.258333,0.135926,-0.120313,-0.86972,-0.458952,1.248427,-0.792793,0.16518,-0.003983,-0.006289,0.520849,0.853616,1.484388,-0.786671,0.022469,-0.018592,-0.010442,-0.723792,-0.689689,1.432936,-0.851897,0.929405,stair_acsent
32,0.266667,0.130946,-0.123491,-0.871044,-0.457041,1.251755,-0.788695,0.172938,-0.002782,-0.004189,0.520104,0.854088,1.48423,-0.786654,0.022433,-0.017869,-0.008912,-0.722851,-0.690715,1.432919,-0.852197,0.929566,stair_acsent
33,0.275,0.130059,-0.119312,-0.872366,-0.455881,1.254419,-0.784141,0.181297,-0.004178,-0.001845,0.520353,0.853939,1.48425,-0.786806,0.022828,-0.021019,-0.009508,-0.722737,-0.690738,1.433084,-0.852229,0.929953,stair_acsent
34,0.283333,0.128394,-0.116089,-0.873266,-0.455462,1.256938,-0.779747,0.189303,-0.005514,-0.002493,0.520423,0.853887,1.484389,-0.786873,0.022918,-0.017293,-0.013056,-0.722622,-0.690904,1.432207,-0.851915,0.930929,stair_acsent
35,0.291667,0.124077,-0.116939,-0.87414,-0.454763,1.259611,-0.775161,0.19686,-0.005556,-0.002839,0.520302,0.85396,1.484387,-0.786844,0.022879,-0.021458,-0.013919,-0.722078,-0.691339,1.432695,-0.851821,0.930883,stair_acsent
36,0.3,0.122265,-0.113109,-0.872499,-0.45935,1.262077,-0.770397,0.204413,-0.003225,-0.007958,0.52125,0.853361,1.484422,-0.786502,0.022217,-0.017202,-0.009328,-0.722017,-0.691598,1.433978,-0.851338,0.92978,stair_acsent
37,0.308333,0.120433,-0.111105,-0.870969,-0.463212,1.264772,-0.765316,0.211749,-0.002769,-0.007089,0.521341,0.853315,1.484336,-0.786353,0.022128,-0.01753,-0.006945,-0.722694,-0.69091,1.434036,-0.851064,0.929516,stair_acsent
38,0.316667,0.119053,-0.110025,-0.869428,-0.466708,1.267347,-0.760118,0.218848,-0.005036,-0.007113,0.519771,0.854261,1.484435,-0.786448,0.022083,-0.018635,-0.006253,-0.722766,-0.690813,1.434101,-0.850632,0.929825,stair_acsent
39,0.325,0.118215,-0.102555,-0.871344,-0.465046,1.270235,-0.754949,0.225598,-0.005155,-0.009657,0.519602,0.854338,1.484411,-0.786492,0.022237,-0.033093,-0.014817,-0.719385,-0.693665,1.434871,-0.851624,0.932159,stair_acsent
40,0.333333,0.117304,-0.097353,-0.870332,-0.468278,1.272871,-0.749418,0.23195,-0.005132,-0.009206,0.519382,0.854477,1.484394,-0.786484,0.022163,-0.033222,-0.015923,-0.718642,-0.694404,1.434996,-0.851195,0.932532,stair_acsent
41,0.341667,0.117207,-0.092523,-0.867943,-0.473684,1.275476,-0.743657,0.237864,-0.006103,-0.006764,0.519366,0.854503,1.484393,-0.786511,0.022013,-0.034708,-0.017781,-0.717944,-0.695008,1.435116,-0.851039,0.933167,stair_acsent
42,0.35,0.116829,-0.087595,-0.865642,-0.478896,1.277994,-0.737751,0.24344,-0.006595,-0.007888,0.519302,0.854529,1.48439,-0.786479,0.022018,-0.036004,-0.017755,-0.717549,-0.695351,1.435213,-0.850971,0.933495,stair_acsent
43,0.358333,0.116632,-0.078925,-0.862312,-0.486401,1.280127,-0.731837,0.248675,-0.010484,-0.010692,0.520271,0.85387,1.484051,-0.786375,0.022072,-0.035473,-0.018458,-0.717069,-0.695854,1.435343,-0.850787,0.933763,stair_acsent
44,0.366667,0.114227,-0.073714,-0.859504,-0.492718,1.282291,-0.725848,0.253474,-0.009468,-0.007765,0.519496,0.854385,1.484041,-0.786464,0.02177,-0.032649,-0.022091,-0.715843,-0.697148,1.435448,-0.850229,0.934479,stair_acsent
45,0.375,0.114076,-0.070657,-0.856547,-0.498318,1.284176,-0.719188,0.25838,-0.007103,-0.010341,0.519238,0.854538,1.484071,-0.786358,0.021884,-0.032152,-0.023077,-0.715141,-0.697858,1.43559,-0.849881,0.93482,stair_acsent
46,0.383333,0.115514,-0.071534,-0.850561,-0.508021,1.284949,-0.712372,0.263048,-0.006324,-0.008647,0.518532,0.854991,1.484266,-0.786475,0.021815,-0.036795,-0.022662,-0.713909,-0.698904,1.435138,-0.849143,0.935714,stair_acsent
47,0.391667,0.115605,-0.064743,-0.847158,-0.514555,1.287035,-0.705505,0.266667,-0.006063,-0.009761,0.518527,0.854984,1.484381,-0.786398,0.022061,-0.036153,-0.027906,-0.711478,-0.701223,1.435729,-0.848151,0.936611,stair_acsent
48,0.4,0.114541,-0.060128,-0.843418,-0.521451,1.288908,-0.698563,0.269856,-0.005562,-0.010328,0.518475,0.855012,1.484382,-0.786318,0.02216,-0.032535,-0.027567,-0.710749,-0.702152,1.43655,-0.848122,0.935709,stair_acsent
49,0.408333,0.112566,-0.055584,-0.83957,-0.528547,1.290707,-0.691552,0.272637,-0.006076,-0.010508,0.518276,0.855127,1.484454,-0.786336,0.022229,-0.034776,-0.03012,-0.709715,-0.702985,1.436422,-0.847783,0.936507,stair_acsent
50,0.416667,0.111306,-0.051444,-0.835363,-0.535849,1.292355,-0.684333,0.274948,-0.005739,-0.010603,0.518221,0.855162,1.484421,-0.786306,0.022201,-0.035886,-0.030293,-0.708986,-0.703657,1.436401,-0.847309,0.936736,stair_acsent
51,0.425,0.110542,-0.044251,-0.831204,-0.543067,1.293742,-0.67673,0.276951,-0.00571,-0.010465,0.518091,0.855242,1.484421,-0.786328,0.02216,-0.049445,-0.036265,-0.708951,-0.702587,1.435846,-0.84734,0.939949,stair_acsent
52,0.433333,0.107993,-0.036935,-0.827643,-0.549527,1.295027,-0.669016,0.278663,-0.005816,-0.010352,0.517961,0.855322,1.484422,-0.786352,0.022092,-0.054916,-0.042588,-0.708226,-0.702557,1.43609,-0.847742,0.941699,stair_acsent
53,0.441667,0.104827,-0.030238,-0.823934,-0.556085,1.296115,-0.661139,0.280134,-0.005979,-0.009894,0.517763,0.855446,1.484414,-0.786386,0.021995,-0.050856,-0.040502,-0.706992,-0.704227,1.435934,-0.84646,0.94092,stair_acsent
54,0.45,0.102072,-0.024831,-0.820771,-0.561515,1.296928,-0.653336,0.281067,-0.006113,-0.009678,0.517619,0.855534,1.484391,-0.786412,0.021894,-0.049907,-0.039395,-0.7063,-0.705051,1.435812,-0.845437,0.940858,stair_acsent
55,0.458333,0.099121,-0.018694,-0.818236,-0.565964,1.297643,-0.645606,0.281443,-0.006185,-0.009224,0.517407,0.855667,1.484371,-0.786449,0.021776,-0.047828,-0.036163,-0.705601,-0.706068,1.435636,-0.844271,0.940246,stair_acsent
56,0.466667,0.095693,-0.011576,-0.81603,-0.569915,1.298246,-0.637632,0.281725,-0.006062,-0.009197,0.517207,0.85579,1.48434,-0.786467,0.021682,-0.049067,-0.033581,-0.705894,-0.705818,1.435214,-0.84354,0.939834,stair_acsent
57,0.475,0.089874,-0.001059,-0.814723,-0.572842,1.298938,-0.6299,0.281342,-0.006077,-0.008668,0.516896,0.855983,1.484316,-0.786485,0.021598,-0.049399,-0.032893,-0.705627,-0.706093,1.434913,-0.842656,0.940054,stair_acsent
58,0.483333,0.088709,0.000499,-0.812179,-0.576625,1.29902,-0.621555,0.281379,-0.006177,-0.008809,0.516817,0.856029,1.484321,-0.786483,0.021595,-0.05168,-0.036024,-0.705359,-0.706045,1.434467,-0.842021,0.941335,stair_acsent
59,0.491667,0.084708,0.006402,-0.810582,-0.579432,1.299207,-0.613544,0.280661,-0.005992,-0.009003,0.516714,0.85609,1.48432,-0.786472,0.021596,-0.053577,-0.035303,-0.705192,-0.706107,1.434231,-0.841223,0.941422,stair_acsent
60,0.5,0.080147,0.012533,-0.809094,-0.582054,1.299262,-0.60546,0.279848,-0.006094,-0.009225,0.516667,0.856115,1.48433,-0.786456,0.021624,-0.053821,-0.035646,-0.704768,-0.706495,1.434007,-0.840511,0.941697,stair_acsent
61,0.508333,0.073549,0.016326,-0.80843,-0.583751,1.299025,-0.597428,0.278708,-0.005986,-0.009361,0.516562,0.856178,1.484327,-0.786432,0.021624,-0.053491,-0.033851,-0.704517,-0.706858,1.433773,-0.839669,0.941726,stair_acsent
62,0.516667,0.068859,0.025419,-0.808566,-0.583809,1.299535,-0.589465,0.277529,-0.006065,-0.009762,0.516546,0.856182,1.484338,-0.786414,0.021665,-0.056111,-0.034472,-0.704488,-0.706654,1.433656,-0.838959,0.942052,stair_acsent
63,0.525,0.062939,0.029779,-0.807957,-0.585113,1.299049,-0.581562,0.276265,-0.006109,-0.009751,0.516409,0.856265,1.484332,-0.786406,0.021668,-0.055512,-0.033776,-0.704078,-0.707143,1.43352,-0.838138,0.942109,stair_acsent
64,0.533333,0.057118,0.035143,-0.80755,-0.585974,1.298627,-0.573846,0.274761,-0.006123,-0.010075,0.516368,0.856285,1.484333,-0.786389,0.021692,-0.054584,-0.033531,-0.703658,-0.707645,1.433261,-0.837339,0.942198,stair_acsent
65,0.541667,0.049558,0.039758,-0.80737,-0.586614,1.298117,-0.566388,0.272885,-0.00557,-0.009715,0.516309,0.856329,1.484316,-0.78638,0.021629,-0.056755,-0.035026,-0.703252,-0.707806,1.432927,-0.836713,0.942479,stair_acsent
66,0.55,0.044588,0.044841,-0.806997,-0.58716,1.297478,-0.558914,0.27121,-0.005655,-0.009623,0.516247,0.856367,1.48433,-0.786384,0.021628,-0.055612,-0.033424,-0.702994,-0.70823,1.432871,-0.835805,0.94228,stair_acsent
67,0.558333,0.041213,0.049374,-0.806479,-0.587754,1.296848,-0.551494,0.269844,-0.005535,-0.009571,0.516123,0.856443,1.484309,-0.786394,0.021595,-0.05577,-0.032798,-0.70251,-0.708727,1.432688,-0.834916,0.94222,stair_acsent
68,0.566667,0.034837,0.051151,-0.805456,-0.589416,1.296053,-0.544285,0.268183,-0.005533,-0.009636,0.516085,0.856466,1.484323,-0.786411,0.021575,-0.05591,-0.03563,-0.702246,-0.708841,1.432389,-0.833984,0.942964,stair_acsent
69,0.575,0.029211,0.057646,-0.804741,-0.590098,1.295348,-0.537516,0.26634,-0.005542,-0.009465,0.516055,0.856485,1.484323,-0.786441,0.021561,-0.054416,-0.033699,-0.701664,-0.709627,1.432275,-0.832986,0.942617,stair_acsent
70,0.583333,0.02774,0.05873,-0.802865,-0.592612,1.294823,-0.530759,0.265009,-0.005366,-0.009368,0.516023,0.856507,1.484334,-0.786468,0.021551,-0.054061,-0.036895,-0.700717,-0.710431,1.43235,-0.832055,0.9425,stair_acsent
71,0.591667,0.027432,0.064098,-0.799902,-0.596067,1.29455,-0.524264,0.263325,-0.00514,-0.009281,0.515951,0.856552,1.484339,-0.786495,0.021526,-0.052615,-0.035227,-0.699992,-0.711338,1.432154,-0.830955,0.942174,stair_acsent
72,0.6,0.026734,0.068114,-0.796744,-0.599871,1.294315,-0.518118,0.261864,-0.007523,-0.009127,0.516214,0.856378,1.484088,-0.786544,0.021323,-0.053468,-0.036903,-0.699327,-0.711844,1.43206,-0.830058,0.942296,stair_acsent
73,0.608333,0.020462,0.073247,-0.793423,-0.6039,1.293882,-0.512405,0.259691,-0.007363,-0.009119,0.516166,0.856409,1.484102,-0.786569,0.021333,-0.052322,-0.042334,-0.697071,-0.713836,1.431663,-0.828556,0.942814,stair_acsent
74,0.616667,0.020642,0.078038,-0.791241,-0.606154,1.293184,-0.50646,0.258327,-0.007291,-0.009,0.516162,0.856412,1.484121,-0.786613,0.021344,-0.050934,-0.043626,-0.695828,-0.715071,1.431533,-0.82758,0.942742,stair_acsent
75,0.625,0.021198,0.081139,-0.789529,-0.607957,1.292851,-0.500996,0.256964,-0.00712,-0.009018,0.516165,0.856412,1.48414,-0.786646,0.021349,-0.048626,-0.044096,-0.695376,-0.715642,1.431408,-0.826162,0.942701,stair_acsent
76,0.633333,0.021368,0.086131,-0.787866,-0.609419,1.292571,-0.495796,0.255352,-0.007122,-0.008872,0.516077,0.856467,1.48414,-0.786673,0.021327,-0.048446,-0.044611,-0.69455,-0.716424,1.431072,-0.825181,0.942824,stair_acsent
77,0.641667,0.021249,0.089037,-0.787089,-0.61001,1.291991,-0.490845,0.254054,-0.007198,-0.008949,0.516085,0.85646,1.484165,-0.786711,0.021326,-0.049003,-0.045288,-0.693959,-0.716916,1.430821,-0.823996,0.942934,stair_acsent
78,0.65,0.02143,0.0932,-0.786307,-0.61039,1.291786,-0.486348,0.2524,-0.006993,-0.008986,0.516049,0.856484,1.484166,-0.786739,0.021334,-0.047024,-0.046196,-0.693252,-0.717674,1.430623,-0.822743,0.943081,stair_acsent
79,0.658333,0.021934,0.096331,-0.786249,-0.60996,1.291196,-0.482092,0.250728,-0.007041,-0.009012,0.516004,0.85651,1.48418,-0.786765,0.021339,-0.047099,-0.045267,-0.692398,-0.718553,1.430457,-0.821455,0.9426,stair_acsent
80,0.666667,0.020801,0.097397,-0.786113,-0.610006,1.290553,-0.478061,0.249201,-0.006961,-0.009134,0.515937,0.85655,1.484185,-0.786774,0.021331,-0.043904,-0.044396,-0.692006,-0.719186,1.430015,-0.819912,0.942746,stair_acsent
81,0.675,0.020341,0.097975,-0.786135,-0.609901,1.289964,-0.474338,0.247509,-0.006909,-0.008887,0.515914,0.856566,1.484194,-0.786801,0.021317,-0.045086,-0.04477,-0.691027,-0.720031,1.429904,-0.818782,0.942269,stair_acsent
82,0.683333,0.017426,0.096328,-0.786263,-0.610089,1.288959,-0.470914,0.245713,-0.007001,-0.008917,0.515891,0.856579,1.484189,-0.78683,0.021308,-0.044457,-0.046511,-0.690294,-0.720662,1.429512,-0.817402,0.942504,stair_acsent
83,0.691667,0.01801,0.094933,-0.786369,-0.610154,1.288697,-0.467964,0.243929,-0.006968,-0.008929,0.515881,0.856585,1.4842,-0.786851,0.021314,-0.041644,-0.048191,-0.690106,-0.7209,1.429155,-0.815956,0.942948,stair_acsent
84,0.7,0.018486,0.09458,-0.78563,-0.611145,1.28814,-0.465133,0.241824,-0.006882,-0.00892,0.515772,0.856652,1.484193,-0.786862,0.021305,-0.042575,-0.046267,-0.689196,-0.721842,1.429021,-0.814666,0.942148,stair_acsent
85,0.708333,0.017743,0.091374,-0.784972,-0.612499,1.287522,-0.462564,0.2399,-0.006829,-0.008914,0.515788,0.856643,1.484192,-0.786878,0.021291,-0.041359,-0.046674,-0.68861,-0.722445,1.428781,-0.813131,0.942115,stair_acsent
86,0.716667,0.017265,0.087532,-0.783838,-0.614522,1.286898,-0.460276,0.237934,-0.006769,-0.009176,0.515705,0.856691,1.484177,-0.786891,0.021283,-0.040751,-0.045887,-0.687989,-0.723122,1.42854,-0.811711,0.941763,stair_acsent
87,0.725,0.016359,0.084855,-0.783642,-0.615172,1.286272,-0.458316,0.236056,-0.006827,-0.009133,0.515753,0.856662,1.484184,-0.786911,0.02128,-0.04122,-0.045656,-0.687472,-0.723601,1.428139,-0.810191,0.941645,stair_acsent
88,0.733333,0.016052,0.078914,-0.783543,-0.616098,1.285637,-0.456464,0.234025,-0.006796,-0.009169,0.515646,0.856726,1.484188,-0.786914,0.021277,-0.039908,-0.044779,-0.687231,-0.723959,1.427976,-0.808618,0.941207,stair_acsent
89,0.741667,0.015716,0.074388,-0.783382,-0.616873,1.284987,-0.454872,0.232071,-0.006758,-0.009344,0.515614,0.856743,1.48418,-0.786935,0.021275,-0.038027,-0.043648,-0.68671,-0.724623,1.427813,-0.806908,0.940653,stair_acsent
90,0.75,0.015073,0.069128,-0.783316,-0.617584,1.284404,-0.453397,0.23011,-0.006733,-0.009401,0.515582,0.856762,1.484185,-0.786939,0.021269,-0.037639,-0.044191,-0.686077,-0.725209,1.427444,-0.80536,0.940631,stair_acsent
91,0.758333,0.017391,0.066452,-0.783626,-0.617423,1.284211,-0.452345,0.22777,-0.006747,-0.009532,0.515523,0.856796,1.484176,-0.786954,0.021268,-0.035928,-0.044046,-0.685643,-0.725716,1.427151,-0.80369,0.940353,stair_acsent
92,0.766667,0.018711,0.063287,-0.784031,-0.617204,1.283934,-0.451442,0.225394,-0.00691,-0.009634,0.515487,0.856816,1.484177,-0.786964,0.021264,-0.035004,-0.043627,-0.685103,-0.726295,1.426815,-0.801951,0.939969,stair_acsent
93,0.775,0.022745,0.058399,-0.784586,-0.616845,1.283521,-0.450595,0.223202,-0.006965,-0.010078,0.515398,0.856863,1.484156,-0.786962,0.021257,-0.03358,-0.044661,-0.684697,-0.726683,1.426487,-0.800068,0.939955,stair_acsent
94,0.783333,0.029959,0.059347,-0.786048,-0.614581,1.283423,-0.450184,0.220526,-0.007105,-0.010306,0.515332,0.856899,1.484146,-0.786971,0.021238,-0.033062,-0.044522,-0.68434,-0.727051,1.426021,-0.798336,0.939638,stair_acsent
95,0.791667,0.035343,0.054785,-0.786272,-0.614432,1.283159,-0.449835,0.218166,-0.007322,-0.010373,0.515255,0.856943,1.484134,-0.786979,0.021228,-0.031686,-0.045434,-0.684052,-0.727327,1.425707,-0.796408,0.939631,stair_acsent
96,0.8,0.040829,0.051116,-0.786216,-0.614479,1.283032,-0.449627,0.215577,-0.00737,-0.01064,0.515187,0.85698,1.484121,-0.786985,0.02122,-0.029917,-0.043936,-0.683885,-0.727652,1.425487,-0.794538,0.938943,stair_acsent
97,0.808333,0.043697,0.047016,-0.785902,-0.61501,1.282941,-0.449717,0.213176,-0.007404,-0.010813,0.515041,0.857066,1.484092,-0.786984,0.021186,-0.02936,-0.045701,-0.683947,-0.727507,1.425056,-0.79282,0.939113,stair_acsent
98,0.816667,0.044113,0.043067,-0.784929,-0.616511,1.28304,-0.449628,0.210963,-0.007715,-0.011791,0.515078,0.857027,1.484079,-0.786973,0.021241,-0.026272,-0.044505,-0.683022,-0.728567,1.424833,-0.790543,0.9382,stair_acsent
99,0.825,0.040519,0.036062,-0.784614,-0.617608,1.283201,-0.449571,0.20971,-0.007934,-0.012092,0.514968,0.857087,1.484074,-0.786986,0.021248,-0.025282,-0.04447,-0.68283,-0.728784,1.424462,-0.788612,0.937836,stair_acsent
100,0.833333,0.0367,0.036572,-0.784409,-0.618077,1.283582,-0.449742,0.208588,-0.007916,-0.012205,0.514902,0.857125,1.484058,-0.787002,0.021226,-0.023854,-0.046136,-0.683153,-0.728426,1.423939,-0.786713,0.938156,stair_acsent
101,0.841667,0.035223,0.035808,-0.783902,-0.61885,1.284018,-0.449752,0.207634,-0.007876,-0.012244,0.514831,0.857168,1.484054,-0.787016,0.021196,-0.023393,-0.052832,-0.683846,-0.727335,1.423109,-0.78502,0.93946,stair_acsent
102,0.85,0.033774,0.038455,-0.784477,-0.618043,1.284547,-0.44977,0.206573,-0.007645,-0.012344,0.514768,0.857207,1.484036,-0.78704,0.021173,-0.025214,-0.056004,-0.685219,-0.725743,1.42267,-0.783792,0.939953,stair_acsent
