Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.018806,0.007792,-0.129052,0.991429,-0.583238,1.619207,0.054332,-0.000544,-0.008378,0.082829,-0.996528,-0.714487,1.367045,0.047292,0.037244,0.009168,-0.164922,0.985561,-0.644805,1.476859,0.957811,step_acsent
11,0.091667,0.019033,0.007078,-0.129151,0.991417,-0.583285,1.619191,0.054252,0.002295,-0.008486,0.083358,-0.996481,-0.714286,1.367207,0.047725,0.036373,0.011215,-0.165972,0.985396,-0.643762,1.478208,0.957473,step_acsent
12,0.1,0.019156,0.00661,-0.129303,0.991398,-0.583337,1.619161,0.054183,0.00169,-0.008338,0.084751,-0.996366,-0.714171,1.367467,0.047815,0.035443,0.0118,-0.166852,0.985274,-0.64282,1.479602,0.957199,step_acsent
13,0.108333,0.019051,0.006088,-0.129384,0.991393,-0.583378,1.619146,0.054108,0.001674,-0.008306,0.085998,-0.996259,-0.714094,1.367658,0.047922,0.037948,0.011412,-0.165288,0.985449,-0.642508,1.481358,0.957952,step_acsent
14,0.116667,0.019115,0.005805,-0.129324,0.991401,-0.583423,1.61912,0.05407,0.001106,-0.008687,0.08732,-0.996142,-0.714018,1.367828,0.047984,0.037897,0.012542,-0.165002,0.985485,-0.641763,1.482721,0.957922,step_acsent
15,0.125,0.01897,0.005625,-0.129158,0.991427,-0.583466,1.619088,0.054048,-0.0025,-0.008928,0.089004,-0.995988,-0.713993,1.368034,0.047752,0.037937,0.013403,-0.164703,0.985522,-0.641162,1.484133,0.957965,step_acsent
16,0.133333,0.018763,0.005502,-0.129105,0.991438,-0.583495,1.619099,0.05403,-0.00305,-0.009326,0.089866,-0.995906,-0.713937,1.368121,0.047845,0.038081,0.014475,-0.16436,0.985559,-0.640735,1.485558,0.957982,step_acsent
17,0.141667,0.018671,0.006007,-0.12885,0.99147,-0.583435,1.619038,0.054074,-0.003339,-0.009996,0.090365,-0.995853,-0.713895,1.368138,0.047956,0.038638,0.016145,-0.163852,0.985596,-0.640507,1.486861,0.958024,step_acsent
18,0.15,0.018675,0.005568,-0.128437,0.991526,-0.583442,1.618985,0.054008,-0.004323,-0.010551,0.090741,-0.995809,-0.713865,1.368131,0.048033,0.038894,0.016533,-0.163452,0.985646,-0.640325,1.488269,0.957945,step_acsent
19,0.158333,0.0188,0.005448,-0.128311,0.991541,-0.583474,1.618989,0.053981,-0.004697,-0.01202,0.09112,-0.995756,-0.713881,1.368019,0.048099,0.039387,0.017467,-0.163083,0.985671,-0.640298,1.489595,0.957926,step_acsent
20,0.166667,0.018924,0.00548,-0.128036,0.991574,-0.583507,1.618961,0.053992,-0.005197,-0.012919,0.091152,-0.99574,-0.713861,1.367852,0.048274,0.039635,0.018712,-0.161717,0.985863,-0.640034,1.490738,0.958044,step_acsent
21,0.175,0.019123,0.005372,-0.127929,0.991584,-0.583524,1.618978,0.053973,-0.005846,-0.013575,0.091479,-0.995697,-0.713772,1.367646,0.048508,0.039903,0.019972,-0.160643,0.986003,-0.639994,1.49188,0.958047,step_acsent
22,0.183333,0.019191,0.005266,-0.12763,0.991622,-0.583546,1.618953,0.053949,-0.006609,-0.014397,0.091949,-0.995638,-0.713701,1.367417,0.048731,0.039625,0.020072,-0.159829,0.986145,-0.639887,1.492943,0.958101,step_acsent
23,0.191667,0.020037,0.005105,-0.127459,0.991628,-0.583603,1.618881,0.05393,-0.007215,-0.016525,0.092429,-0.995556,-0.713704,1.367115,0.04892,0.039483,0.019801,-0.158863,0.986312,-0.639888,1.494035,0.958229,step_acsent
24,0.2,0.020153,0.00497,-0.127307,0.991646,-0.583614,1.61887,0.053899,-0.006311,-0.01844,0.094518,-0.995332,-0.713606,1.3668,0.049121,0.038955,0.019384,-0.158074,0.986468,-0.639766,1.495037,0.9584,step_acsent
25,0.208333,0.019536,0.005665,-0.127608,0.991616,-0.58364,1.61896,0.054008,-0.008598,-0.020493,0.097094,-0.995027,-0.713636,1.366471,0.049224,0.038257,0.019235,-0.157594,0.986575,-0.639646,1.49587,0.958566,step_acsent
26,0.216667,0.020099,0.005185,-0.127105,0.991672,-0.583637,1.618829,0.053916,-0.002748,-0.021326,0.098628,-0.994892,-0.713557,1.366061,0.049399,0.037271,0.019291,-0.157444,0.986636,-0.639523,1.496597,0.958686,step_acsent
27,0.225,0.019718,0.005559,-0.127266,0.991657,-0.583635,1.618869,0.053981,-0.009073,-0.021944,0.104881,-0.994201,-0.713082,1.365651,0.049762,0.036136,0.01942,-0.15783,0.986614,-0.639344,1.497195,0.958854,step_acsent
28,0.233333,0.020444,0.005021,-0.12689,0.991693,-0.583655,1.618763,0.053877,-0.009901,-0.02075,0.11134,-0.993516,-0.712782,1.365276,0.049991,0.034869,0.019693,-0.158445,0.986556,-0.63919,1.497795,0.958981,step_acsent
29,0.241667,0.02004,0.005256,-0.127117,0.991671,-0.583661,1.618805,0.053917,-0.011439,-0.02136,0.117418,-0.992787,-0.712515,1.3649,0.050124,0.033793,0.020122,-0.159468,0.986419,-0.639067,1.498251,0.959205,step_acsent
30,0.25,0.020367,0.005039,-0.127035,0.991676,-0.583697,1.618783,0.053864,-0.014115,-0.016865,0.122795,-0.992188,-0.712363,1.364714,0.050438,0.032848,0.020477,-0.160651,0.986252,-0.638933,1.498632,0.959447,step_acsent
31,0.258333,0.020609,0.004794,-0.127034,0.991673,-0.583759,1.618772,0.053798,-0.017324,-0.013733,0.132542,-0.990931,-0.711937,1.364342,0.051078,0.03202,0.020576,-0.162209,0.986022,-0.638898,1.498981,0.959627,step_acsent
32,0.266667,0.020947,0.004512,-0.127052,0.991665,-0.583821,1.61877,0.053716,-0.018445,-0.009676,0.141452,-0.989726,-0.711796,1.364456,0.050972,0.031292,0.020971,-0.164141,0.985717,-0.638922,1.499284,0.959705,step_acsent
33,0.275,0.021423,0.004095,-0.127076,0.991653,-0.583887,1.618788,0.053617,-0.021692,-0.008428,0.150956,-0.988267,-0.711133,1.36423,0.051394,0.030558,0.020938,-0.166437,0.985356,-0.639069,1.499587,0.959725,step_acsent
34,0.283333,0.021532,0.003845,-0.12715,0.991642,-0.583951,1.618812,0.053514,-0.020934,-0.005397,0.160382,-0.986818,-0.71097,1.364337,0.051483,0.029815,0.021294,-0.168987,0.984937,-0.63925,1.499727,0.959747,step_acsent
35,0.291667,0.021582,0.003587,-0.127139,0.991644,-0.584005,1.618835,0.053429,-0.02102,-0.003257,0.170275,-0.985167,-0.710581,1.364356,0.051717,0.029197,0.021428,-0.171471,0.984523,-0.63947,1.499722,0.959814,step_acsent
36,0.3,0.020493,0.004254,-0.126194,0.991785,-0.583761,1.618629,0.053636,-0.020577,-0.001312,0.180307,-0.983394,-0.710161,1.364453,0.051911,0.028298,0.022092,-0.174382,0.984023,-0.639699,1.49965,0.959769,step_acsent
37,0.308333,0.020721,0.004316,-0.126149,0.991786,-0.583759,1.618612,0.053651,-0.019947,-0.0003,0.190887,-0.981409,-0.709674,1.364581,0.052003,0.027312,0.022621,-0.177436,0.983493,-0.639871,1.499407,0.959672,step_acsent
38,0.316667,0.020888,0.004432,-0.126208,0.991774,-0.583734,1.618591,0.053677,-0.018326,0.000468,0.202003,-0.979213,-0.709163,1.36471,0.052044,0.026897,0.021316,-0.179821,0.983101,-0.640087,1.499522,0.95985,step_acsent
39,0.325,0.021259,0.004635,-0.1262,0.991766,-0.583707,1.618561,0.053739,-0.01968,0.003206,0.213685,-0.976699,-0.708814,1.364549,0.052335,0.026664,0.021996,-0.18244,0.982609,-0.640136,1.499154,0.959989,step_acsent
40,0.333333,0.021378,0.004577,-0.126369,0.991742,-0.583641,1.618561,0.053766,-0.019872,0.005113,0.224736,-0.974204,-0.708328,1.364524,0.052598,0.02592,0.022298,-0.1852,0.982106,-0.640124,1.498732,0.960078,step_acsent
41,0.341667,0.021373,0.00467,-0.126841,0.991682,-0.583715,1.618655,0.053728,-0.018802,0.006794,0.235612,-0.971642,-0.707848,1.364646,0.052734,0.024857,0.02305,-0.188414,0.981504,-0.639992,1.498101,0.960049,step_acsent
42,0.35,0.021863,0.004955,-0.126477,0.991716,-0.583574,1.618505,0.053878,-0.016997,0.007706,0.246773,-0.968894,-0.707401,1.364692,0.052865,0.023649,0.023187,-0.190598,0.981109,-0.639835,1.497526,0.960223,step_acsent
43,0.358333,0.02193,0.00504,-0.126677,0.991689,-0.583517,1.618521,0.053914,-0.01575,0.009482,0.257506,-0.966102,-0.707162,1.364834,0.053024,0.022933,0.023216,-0.193023,0.980651,-0.639805,1.497001,0.96038,step_acsent
44,0.366667,0.021985,0.005244,-0.126832,0.991667,-0.583475,1.618522,0.053959,-0.015381,0.011298,0.268385,-0.963123,-0.706825,1.365046,0.053092,0.02315,0.024369,-0.195687,0.98009,-0.639967,1.495886,0.960472,step_acsent
45,0.375,0.022064,0.005303,-0.12701,0.991642,-0.583431,1.618548,0.054004,-0.012722,0.012157,0.279839,-0.959886,-0.706644,1.365142,0.053178,0.022061,0.025361,-0.197635,0.979699,-0.639631,1.494995,0.960715,step_acsent
46,0.383333,0.021942,0.004804,-0.127593,0.991572,-0.583541,1.618743,0.053829,-0.010154,0.01347,0.29085,-0.95662,-0.706484,1.365657,0.052884,0.021186,0.025441,-0.200453,0.979144,-0.63961,1.49417,0.9607,step_acsent
47,0.391667,0.02192,0.004718,-0.127733,0.991555,-0.583544,1.618796,0.053798,-0.010614,0.01525,0.302016,-0.953122,-0.70638,1.36604,0.052708,0.021204,0.025321,-0.202816,0.97866,-0.63968,1.493414,0.9609,step_acsent
48,0.4,0.021644,0.004738,-0.127722,0.991563,-0.583575,1.618838,0.053778,-0.008813,0.016195,0.313104,-0.94954,-0.706504,1.366343,0.052524,0.020836,0.025343,-0.205457,0.978116,-0.639917,1.492658,0.960822,step_acsent
49,0.408333,0.021584,0.004612,-0.127533,0.991589,-0.583618,1.618859,0.053729,-0.006173,0.01664,0.324027,-0.945881,-0.706685,1.3665,0.052418,0.020369,0.02519,-0.208321,0.977524,-0.640051,1.491818,0.960715,step_acsent
50,0.416667,0.021256,0.004504,-0.127424,0.99161,-0.583656,1.618896,0.053675,-0.004255,0.017308,0.334002,-0.942404,-0.706979,1.366734,0.052313,0.019979,0.025786,-0.211213,0.976896,-0.640311,1.490752,0.960569,step_acsent
51,0.425,0.021148,0.004247,-0.127136,0.991651,-0.583721,1.618905,0.053612,-0.00186,0.017207,0.344081,-0.93878,-0.70729,1.366814,0.052215,0.019778,0.025552,-0.213913,0.976318,-0.640533,1.489827,0.960487,step_acsent
52,0.433333,0.021303,0.004313,-0.126634,0.991711,-0.58364,1.618795,0.053661,-0.000706,0.016425,0.353833,-0.935164,-0.707592,1.36686,0.052141,0.019574,0.025622,-0.216684,0.975709,-0.64078,1.488781,0.960311,step_acsent
53,0.441667,0.0213,0.00437,-0.126458,0.991734,-0.583663,1.618792,0.053634,0.000653,0.01596,0.363164,-0.931589,-0.707985,1.366968,0.051991,0.019662,0.025092,-0.219222,0.975154,-0.641028,1.4877,0.960237,step_acsent
54,0.45,0.021531,0.004312,-0.126245,0.991756,-0.583671,1.618773,0.053618,0.005532,0.015868,0.373019,-0.927671,-0.708694,1.36692,0.051597,0.019797,0.02506,-0.221936,0.974538,-0.64136,1.48646,0.960073,step_acsent
55,0.458333,0.021769,0.004392,-0.126076,0.991772,-0.583666,1.61874,0.053616,0.002936,0.015388,0.383463,-0.923423,-0.70878,1.366739,0.051488,0.020406,0.025141,-0.224109,0.974026,-0.64208,1.485408,0.959933,step_acsent
56,0.466667,0.022043,0.004459,-0.12593,0.991784,-0.583654,1.618707,0.053618,0.003949,0.013591,0.392138,-0.919797,-0.709157,1.366708,0.051116,0.020531,0.025104,-0.226723,0.973419,-0.642646,1.484148,0.959807,step_acsent
57,0.475,0.022198,0.004555,-0.125927,0.991781,-0.583618,1.6187,0.053628,0.004971,0.012495,0.400465,-0.916213,-0.709485,1.36667,0.050753,0.020524,0.025308,-0.229376,0.972792,-0.64325,1.4828,0.959656,step_acsent
58,0.483333,0.022568,0.004729,-0.125827,0.991784,-0.583574,1.618677,0.053664,0.005863,0.009062,0.407168,-0.91329,-0.709568,1.366555,0.050144,0.020625,0.025177,-0.232,0.972171,-0.643946,1.481442,0.959566,step_acsent
59,0.491667,0.022739,0.005006,-0.125765,0.991787,-0.583527,1.618654,0.053695,0.011241,0.004009,0.410933,-0.911587,-0.709767,1.366174,0.049208,0.020607,0.025223,-0.234727,0.971516,-0.644697,1.479984,0.959417,step_acsent
60,0.5,0.022896,0.005147,-0.125768,0.991782,-0.58346,1.618668,0.053704,0.013437,-0.001054,0.413455,-0.910425,-0.709239,1.365787,0.048385,0.020849,0.024879,-0.237358,0.97088,-0.645534,1.478541,0.95938,step_acsent
61,0.508333,0.022907,0.005568,-0.125755,0.991781,-0.583397,1.618674,0.053757,0.011117,-0.003615,0.416122,-0.909234,-0.707743,1.365922,0.047602,0.0214,0.024265,-0.239928,0.970252,-0.64642,1.477034,0.959344,step_acsent
62,0.516667,0.023076,0.005845,-0.125831,0.991766,-0.58332,1.618693,0.053783,0.011003,-0.006119,0.416564,-0.909019,-0.706351,1.365942,0.047109,0.021851,0.02378,-0.242573,0.969595,-0.647345,1.475474,0.959249,step_acsent
63,0.525,0.027198,0.009524,-0.125132,0.991722,-0.583007,1.618367,0.054538,0.015445,-0.008257,0.414574,-0.909847,-0.705355,1.365749,0.046887,0.022411,0.02323,-0.245308,0.968908,-0.648397,1.47366,0.959106,step_acsent
64,0.533333,0.027727,0.010209,-0.1252,0.991691,-0.582858,1.618354,0.054671,0.019099,-0.008432,0.413673,-0.910186,-0.704607,1.3657,0.046668,0.023235,0.022778,-0.24802,0.968208,-0.649468,1.471881,0.95899,step_acsent
65,0.541667,0.02858,0.0113,-0.12545,0.991624,-0.582686,1.618356,0.054873,0.020931,-0.008016,0.410228,-0.911708,-0.704219,1.365931,0.046057,0.023871,0.021933,-0.250881,0.967475,-0.650618,1.469995,0.958839,step_acsent
66,0.55,0.029024,0.012139,-0.125261,0.991625,-0.582545,1.618286,0.055018,0.021048,-0.00976,0.411598,-0.91107,-0.704476,1.36605,0.045542,0.024552,0.021028,-0.253525,0.966789,-0.651756,1.468107,0.958787,step_acsent
67,0.558333,0.028897,0.013335,-0.125024,0.991643,-0.582358,1.618237,0.055211,0.020655,-0.005391,0.411312,-0.911245,-0.704499,1.366474,0.045262,0.025088,0.020438,-0.256466,0.966012,-0.652927,1.466097,0.958643,step_acsent
68,0.566667,0.027986,0.014734,-0.125577,0.99158,-0.582095,1.618378,0.055415,0.021399,-0.005475,0.410865,-0.911429,-0.704995,1.366454,0.045068,0.027367,0.021584,-0.265333,0.963527,-0.655528,1.464225,0.957384,step_acsent
69,0.575,0.027145,0.014509,-0.126817,0.991448,-0.582057,1.618835,0.055349,0.023965,-0.007784,0.408242,-0.912526,-0.7062,1.366163,0.044773,0.028135,0.020368,-0.267828,0.96284,-0.656824,1.462245,0.957472,step_acsent
70,0.583333,0.024438,0.014303,-0.127399,0.991447,-0.581818,1.619089,0.055304,0.022315,-0.007337,0.408552,-0.912433,-0.706443,1.366175,0.044527,0.028504,0.018802,-0.270521,0.962108,-0.658178,1.460324,0.95755,step_acsent
71,0.591667,0.022789,0.016741,-0.125163,0.991733,-0.58203,1.618924,0.055769,0.021474,-0.00765,0.407925,-0.912731,-0.706652,1.366142,0.044452,0.029126,0.017308,-0.273189,0.961364,-0.659592,1.458334,0.9576,step_acsent
72,0.6,0.025901,0.024363,-0.123404,0.991719,-0.581398,1.618514,0.05725,0.019948,-0.007706,0.407924,-0.912766,-0.70671,1.36622,0.044442,0.029965,0.015686,-0.275806,0.960618,-0.661041,1.456295,0.957655,step_acsent
73,0.608333,0.02492,0.030997,-0.122583,0.991661,-0.580812,1.618442,0.058542,0.017362,-0.008109,0.409057,-0.912308,-0.70665,1.366382,0.044362,0.030811,0.013851,-0.277803,0.960044,-0.662453,1.454269,0.957837,step_acsent
74,0.616667,0.023261,0.040898,-0.120987,0.991538,-0.580311,1.618115,0.060355,0.016924,-0.010038,0.408264,-0.912652,-0.706897,1.366233,0.044337,0.031678,0.011285,-0.279918,0.959435,-0.664011,1.452057,0.958015,step_acsent
75,0.625,0.020461,0.053407,-0.119195,0.991222,-0.579598,1.617645,0.06257,0.011617,-0.008207,0.408832,-0.912499,-0.706547,1.366121,0.044736,0.032454,0.010296,-0.281718,0.958893,-0.665531,1.44992,0.958491,step_acsent
76,0.633333,0.027395,0.073927,-0.12332,0.98923,-0.578074,1.617618,0.066352,0.011802,-0.009289,0.407542,-0.913063,-0.706751,1.366062,0.044817,0.033692,0.009948,-0.283176,0.958424,-0.667096,1.447695,0.959082,step_acsent
77,0.641667,0.014071,0.092139,-0.120536,0.988324,-0.576454,1.616151,0.069403,0.011041,-0.009063,0.406532,-0.913525,-0.706932,1.366031,0.044881,0.035125,0.00931,-0.284656,0.957941,-0.668729,1.445476,0.959575,step_acsent
78,0.65,0.018684,0.108919,-0.111206,0.987634,-0.575622,1.613556,0.073974,0.009631,-0.008845,0.405915,-0.913817,-0.707084,1.365992,0.044944,0.036862,0.007635,-0.285213,0.957725,-0.670482,1.443287,0.960294,step_acsent
79,0.658333,0.001035,0.125317,-0.104184,0.986631,-0.574335,1.610586,0.077159,0.008338,-0.008365,0.405232,-0.914138,-0.707188,1.365953,0.045038,0.03916,0.007738,-0.285408,0.957575,-0.672224,1.441014,0.961055,step_acsent
80,0.666667,0.01288,0.158238,-0.105329,0.981683,-0.572436,1.610172,0.0833,0.007338,-0.008181,0.404656,-0.914403,-0.70733,1.36592,0.045112,0.041305,0.007523,-0.285843,0.957356,-0.674109,1.438932,0.961608,step_acsent
81,0.675,0.004751,0.18038,-0.099581,0.978532,-0.570541,1.609075,0.088719,0.006316,-0.007724,0.404214,-0.91461,-0.707442,1.365917,0.045161,0.04565,0.003912,-0.285476,0.95729,-0.67614,1.437119,0.96295,step_acsent
82,0.683333,-0.013397,0.199823,-0.087987,0.975782,-0.569486,1.607572,0.095081,0.005088,-0.007341,0.403776,-0.914814,-0.707561,1.365896,0.04518,0.049248,0.001698,-0.284872,0.957298,-0.678111,1.435387,0.96395,step_acsent
83,0.691667,-0.017086,0.209284,-0.080085,0.97442,-0.567955,1.607348,0.103485,0.004024,-0.007076,0.403451,-0.914965,-0.707686,1.365865,0.045181,0.052747,-0.001646,-0.283978,0.957378,-0.680133,1.433857,0.964964,step_acsent
84,0.7,-0.00721,0.244286,-0.072917,0.966931,-0.561132,1.604727,0.115024,0.003035,-0.006696,0.403189,-0.915087,-0.707781,1.365806,0.0452,0.055796,-0.000752,-0.283127,0.957458,-0.681923,1.432388,0.965594,step_acsent
85,0.708333,-0.007274,0.259156,-0.064445,0.963656,-0.55672,1.602361,0.124749,0.002873,-0.006594,0.402815,-0.915253,-0.707914,1.365738,0.045187,0.059618,0.001243,-0.282568,0.957392,-0.683618,1.430818,0.966365,step_acsent
86,0.716667,-0.003441,0.268162,-0.057686,0.961639,-0.553028,1.600326,0.135976,0.009882,-0.008615,0.40087,-0.916041,-0.708551,1.365559,0.044764,0.066434,-0.010266,-0.280584,0.957473,-0.685763,1.429763,0.969603,step_acsent
87,0.725,-0.002443,0.272769,-0.048702,0.960843,-0.550833,1.598337,0.147819,0.009758,-0.007459,0.400649,-0.916149,-0.708552,1.365539,0.044811,0.070203,-0.013388,-0.28026,0.95726,-0.687442,1.428354,0.970626,step_acsent
88,0.733333,0.002647,0.268,-0.047379,0.96225,-0.543173,1.594555,0.163712,0.009525,-0.006581,0.400676,-0.916147,-0.708541,1.365543,0.044801,0.073558,-0.012925,-0.28005,0.957076,-0.688531,1.426765,0.971367,step_acsent
89,0.741667,0.002285,0.27005,-0.038656,0.962067,-0.53905,1.592273,0.177319,0.008566,-0.006033,0.401214,-0.915925,-0.708445,1.365612,0.044719,0.075787,-0.013042,-0.279977,0.956922,-0.68944,1.425486,0.97194,step_acsent
90,0.75,0.026804,0.262013,-0.041074,0.963817,-0.534403,1.589391,0.19148,0.007601,-0.005566,0.401998,-0.915592,-0.708332,1.365711,0.044626,0.075846,-0.01872,-0.281532,0.956367,-0.690945,1.425153,0.973082,step_acsent
91,0.758333,0.023396,0.260156,-0.030749,0.964793,-0.531184,1.586502,0.206802,0.006754,-0.005151,0.402721,-0.915284,-0.708196,1.365816,0.044531,0.077956,-0.020353,-0.281923,0.956048,-0.691595,1.4239,0.974006,step_acsent
92,0.766667,0.026763,0.256224,-0.021067,0.966017,-0.527632,1.58396,0.222681,0.006116,-0.004797,0.403306,-0.915032,-0.708084,1.365918,0.044464,0.080638,-0.023829,-0.282759,0.955498,-0.69225,1.422372,0.975201,step_acsent
93,0.775,0.039297,0.247424,-0.018436,0.967935,-0.523928,1.581348,0.239165,0.005477,-0.004494,0.4037,-0.914864,-0.707992,1.366006,0.044415,0.081939,-0.028343,-0.283658,0.954998,-0.692707,1.421264,0.976457,step_acsent
94,0.783333,0.047202,0.241273,-0.010851,0.969248,-0.520199,1.578471,0.25498,0.005056,-0.00455,0.403914,-0.914772,-0.707977,1.366039,0.044374,0.083111,-0.03359,-0.284674,0.954424,-0.692947,1.420466,0.977843,step_acsent
95,0.791667,0.056186,0.238645,-0.002769,0.969476,-0.516617,1.575695,0.270644,0.004486,-0.004322,0.403953,-0.914759,-0.707938,1.366098,0.044387,0.084429,-0.039461,-0.286038,0.953675,-0.693155,1.419659,0.97921,step_acsent
96,0.8,0.063942,0.234305,0.003083,0.970053,-0.512801,1.572447,0.286434,0.003968,-0.004284,0.403849,-0.914807,-0.707948,1.366135,0.044405,0.087691,-0.040985,-0.286401,0.953208,-0.693082,1.418354,0.98003,step_acsent
97,0.808333,0.07148,0.22999,0.007189,0.970538,-0.508836,1.569003,0.302015,0.0034,-0.004305,0.403434,-0.914992,-0.707991,1.366146,0.044449,0.09053,-0.046529,-0.287726,0.952289,-0.693243,1.417398,0.981244,step_acsent
98,0.816667,0.081851,0.225229,0.00801,0.970829,-0.504995,1.56515,0.317244,0.002698,-0.004465,0.403192,-0.9151,-0.708037,1.366161,0.044485,0.097447,-0.047481,-0.28869,0.951266,-0.693196,1.4158,0.981557,step_acsent
99,0.825,0.083593,0.221656,0.008958,0.971494,-0.500489,1.56092,0.332557,0.002003,-0.004707,0.402996,-0.915188,-0.708073,1.36618,0.044533,0.094693,-0.04804,-0.288965,0.951433,-0.692553,1.416231,0.981952,step_acsent
100,0.833333,0.088999,0.218242,0.009396,0.971783,-0.49626,1.556998,0.347148,0.001791,-0.005127,0.402481,-0.915413,-0.708166,1.366134,0.0446,0.099502,-0.053207,-0.289758,0.950426,-0.692532,1.415499,0.98302,step_acsent
101,0.841667,0.094545,0.213084,0.005466,0.972433,-0.492094,1.552641,0.361043,0.001376,-0.005581,0.402124,-0.915567,-0.708243,1.366102,0.044658,0.103414,-0.054827,-0.289853,0.949887,-0.692367,1.414945,0.983933,step_acsent
102,0.85,0.102113,0.209545,-0.001053,0.972452,-0.487468,1.547818,0.374383,0.001494,-0.006035,0.401239,-0.915952,-0.708366,1.36604,0.044748,0.106802,-0.05366,-0.289953,0.949548,-0.692037,1.414221,0.984693,step_acsent
103,0.858333,0.106893,0.204808,-0.007956,0.972915,-0.482776,1.542976,0.386921,0.001323,-0.006038,0.400751,-0.916166,-0.708453,1.36604,0.044848,0.10792,-0.051207,-0.290353,0.949435,-0.691457,1.413769,0.984931,step_acsent
104,0.866667,0.10615,0.200408,-0.01404,0.973844,-0.47756,1.537882,0.39886,0.001551,-0.006029,0.400201,-0.916406,-0.708542,1.366001,0.044939,0.109003,-0.047541,-0.291732,0.949079,-0.690629,1.412908,0.985124,step_acsent
105,0.875,0.101305,0.193217,-0.02065,0.975694,-0.471902,1.532456,0.410164,0.00161,-0.006159,0.399656,-0.916643,-0.708604,1.36597,0.044991,0.109793,-0.043851,-0.293726,0.94855,-0.689609,1.411862,0.985304,step_acsent
106,0.883333,0.098542,0.18594,-0.028376,0.977195,-0.466054,1.526872,0.420424,0.001415,-0.006212,0.399419,-0.916746,-0.708648,1.365954,0.045036,0.109974,-0.039955,-0.296498,0.947839,-0.688411,1.410639,0.985467,step_acsent
