Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
67,0.558333,0.030484,0.008758,0.805894,0.591209,1.340989,-1.113157,0.019077,-0.029117,-0.042653,0.621878,0.781409,1.595873,-1.048047,0.019413,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
68,0.566667,0.030244,0.008174,0.805968,0.59113,1.340889,-1.113212,0.019052,-0.028974,-0.042902,0.621573,0.781644,1.595862,-1.047949,0.01951,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
69,0.575,0.029759,0.007549,0.806067,0.591027,1.340812,-1.113274,0.019031,-0.030053,-0.043624,0.621593,0.781547,1.595789,-1.047953,0.019431,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
70,0.583333,0.029391,0.006926,0.806088,0.591025,1.340721,-1.11332,0.019012,-0.030588,-0.043765,0.621382,0.781686,1.595659,-1.047945,0.019451,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
71,0.591667,0.028892,0.00635,0.806179,0.590932,1.340641,-1.113382,0.019013,-0.030526,-0.044258,0.621061,0.781916,1.595643,-1.047852,0.01956,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
72,0.6,0.028615,0.005527,0.806238,0.590873,1.340558,-1.113436,0.018987,-0.031515,-0.044565,0.621111,0.781819,1.595522,-1.04786,0.019509,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
73,0.608333,0.028447,0.004856,0.806276,0.590835,1.340495,-1.11349,0.018978,-0.032375,-0.04499,0.621127,0.781748,1.595459,-1.04787,0.019504,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
74,0.616667,0.028068,0.004387,0.806453,0.590616,1.340422,-1.113536,0.018944,-0.032661,-0.045269,0.621077,0.781759,1.595388,-1.047842,0.019504,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
75,0.625,0.027887,0.004136,0.806493,0.590571,1.340385,-1.113574,0.018966,-0.033099,-0.045544,0.621074,0.781727,1.595345,-1.047819,0.019553,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
76,0.633333,0.027588,0.003847,0.80651,0.590564,1.340336,-1.113603,0.018985,-0.033528,-0.04584,0.62111,0.781663,1.595321,-1.047803,0.019598,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
77,0.641667,0.027337,0.003532,0.806483,0.590614,1.340287,-1.113617,0.018987,-0.033739,-0.045879,0.621102,0.781658,1.595303,-1.047777,0.019623,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
78,0.65,0.027164,0.003119,0.806565,0.590513,1.340242,-1.113643,0.01897,-0.033406,-0.045532,0.620845,0.781896,1.59526,-1.04778,0.019598,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
79,0.658333,0.027173,0.002922,0.806576,0.590498,1.340211,-1.113657,0.01897,-0.032243,-0.04537,0.620513,0.782218,1.595333,-1.047731,0.019689,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
80,0.666667,0.026862,0.002961,0.806591,0.590492,1.340176,-1.113666,0.019,-0.032307,-0.044946,0.620598,0.782173,1.595296,-1.04778,0.01958,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
81,0.675,0.026922,0.002726,0.806626,0.590442,1.340174,-1.113674,0.018988,-0.031273,-0.044723,0.620451,0.782344,1.595378,-1.047769,0.01965,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
82,0.683333,0.02697,0.002753,0.806688,0.590356,1.340175,-1.113675,0.018984,-0.031291,-0.043992,0.620545,0.782311,1.595377,-1.047841,0.019556,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
83,0.691667,0.027009,0.002839,0.806711,0.590322,1.340178,-1.11366,0.018986,-0.031102,-0.043607,0.62069,0.782225,1.595377,-1.047913,0.019472,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
84,0.7,0.026877,0.002924,0.806751,0.590273,1.340194,-1.113644,0.019012,-0.030589,-0.043052,0.620797,0.782191,1.595402,-1.04796,0.019426,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
85,0.708333,0.026947,0.003024,0.806858,0.590123,1.340209,-1.113635,0.018977,-0.030268,-0.042947,0.62088,0.782143,1.595473,-1.047994,0.019375,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
86,0.716667,0.02709,0.003139,0.806858,0.590115,1.34024,-1.113612,0.018984,-0.029915,-0.043056,0.621089,0.781985,1.595587,-1.047985,0.019382,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
87,0.725,0.027146,0.003282,0.806861,0.590108,1.340251,-1.113593,0.018974,-0.028347,-0.043463,0.620841,0.782218,1.595808,-1.047881,0.019546,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
88,0.733333,0.027328,0.003405,0.806919,0.590019,1.340291,-1.11357,0.01896,-0.028083,-0.043651,0.620861,0.7822,1.595906,-1.047867,0.019494,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
89,0.741667,0.027351,0.003633,0.806898,0.590046,1.340311,-1.11354,0.018976,-0.027013,-0.041823,0.620697,0.782468,1.595704,-1.047943,0.019605,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
90,0.75,0.027448,0.003817,0.806922,0.590007,1.340347,-1.113513,0.018961,-0.02667,-0.041541,0.620699,0.782493,1.59574,-1.047963,0.019601,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
91,0.758333,0.027486,0.004108,0.806929,0.589994,1.340375,-1.113479,0.018975,-0.027269,-0.041442,0.621061,0.782191,1.595729,-1.047994,0.019538,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
92,0.766667,0.027428,0.004249,0.806976,0.589931,1.340388,-1.113429,0.018959,-0.025905,-0.041198,0.620809,0.78245,1.595851,-1.047976,0.019639,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
93,0.775,0.02732,0.004529,0.806994,0.589909,1.340405,-1.113371,0.018981,-0.025347,-0.041149,0.620822,0.782461,1.595901,-1.047976,0.019687,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
94,0.783333,0.027461,0.005069,0.807026,0.589856,1.34045,-1.113326,0.018979,-0.026176,-0.040905,0.621225,0.782126,1.595853,-1.048029,0.019581,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
95,0.791667,0.027078,0.005457,0.807029,0.589865,1.340451,-1.113237,0.019044,-0.026922,-0.040822,0.621772,0.78167,1.595797,-1.048161,0.019448,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
96,0.8,0.026466,0.005562,0.807039,0.589878,1.340452,-1.113149,0.019114,-0.027378,-0.041251,0.622332,0.781186,1.595717,-1.04815,0.019435,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
97,0.808333,0.025369,0.006052,0.807069,0.58988,1.340429,-1.113008,0.019287,-0.027126,-0.04151,0.622577,0.780986,1.595747,-1.048121,0.019464,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
98,0.816667,0.023976,0.007066,0.807249,0.589681,1.340396,-1.112807,0.019503,-0.026286,-0.041011,0.623185,0.780556,1.595856,-1.048179,0.019482,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
99,0.825,0.022145,0.007836,0.807538,0.589348,1.340364,-1.11255,0.019764,-0.024782,-0.040555,0.624053,0.779935,1.596091,-1.048248,0.019471,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
100,0.833333,0.0202,0.009371,0.807937,0.588848,1.340309,-1.112221,0.020148,-0.024462,-0.040206,0.624656,0.779481,1.596294,-1.048248,0.019627,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
101,0.841667,0.017073,0.009783,0.808706,0.587884,1.340383,-1.111808,0.020575,-0.024171,-0.040194,0.625188,0.779064,1.596526,-1.04818,0.019789,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
102,0.85,0.013165,0.009928,0.809729,0.586573,1.340557,-1.111345,0.021124,-0.024992,-0.039542,0.625792,0.778586,1.596839,-1.048262,0.019897,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
103,0.858333,0.008345,0.009893,0.810925,0.585007,1.340693,-1.110767,0.021756,-0.024672,-0.039151,0.626504,0.778043,1.597098,-1.048302,0.019919,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
104,0.866667,0.002156,0.009348,0.812548,0.582816,1.340964,-1.110205,0.022605,-0.024585,-0.038959,0.627215,0.777483,1.597331,-1.048369,0.019901,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
105,0.875,-0.006464,0.007952,0.814263,0.580406,1.341368,-1.109743,0.023826,-0.024655,-0.039145,0.628042,0.776803,1.597541,-1.048486,0.019875,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
106,0.883333,-0.015349,0.009098,0.815499,0.578483,1.34173,-1.109257,0.025307,-0.023561,-0.037495,0.627899,0.777034,1.597241,-1.048587,0.019948,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
107,0.891667,-0.026283,0.010799,0.816456,0.576708,1.342037,-1.108614,0.027139,-0.023309,-0.036988,0.62808,0.77692,1.59723,-1.048644,0.019923,0.648545,0.760766,-0.022974,0.009858,1.500488,-1.139846,0.034508,stair_acsent
