Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.029036,0.009139,0.309353,0.95046,0.021087,-0.641256,0.026335,-0.051824,-8.4e-05,-0.025576,0.998329,0.133574,-0.854312,0.021102,-0.020768,-0.003994,-0.293374,-0.955764,0.109445,-0.788885,0.930903,walk
11,0.091667,0.029061,0.009071,0.309356,0.950459,0.021079,-0.641256,0.026326,-0.051813,-8.6e-05,-0.025561,0.99833,0.133569,-0.854309,0.021102,-0.020725,-0.00422,-0.293715,-0.955659,0.109439,-0.789141,0.930867,walk
12,0.1,0.029116,0.009075,0.309335,0.950464,0.021067,-0.641259,0.026321,-0.051788,-0.0001,-0.025537,0.998332,0.133559,-0.854303,0.021102,-0.02069,-0.004298,-0.293987,-0.955576,0.10941,-0.789367,0.930809,walk
13,0.108333,0.029193,0.009036,0.309354,0.950456,0.021058,-0.641256,0.026311,-0.051749,-8e-05,-0.025504,0.998334,0.133553,-0.854299,0.021102,-0.020561,-0.004567,-0.294281,-0.955487,0.109384,-0.789629,0.93078,walk
14,0.116667,0.02928,0.009043,0.309352,0.950454,0.021054,-0.641266,0.026306,-0.051669,-6.5e-05,-0.025483,0.998339,0.133548,-0.85429,0.021105,-0.020431,-0.004841,-0.294595,-0.955392,0.109375,-0.789863,0.93076,walk
15,0.125,0.029356,0.009022,0.309355,0.950451,0.02105,-0.64127,0.026299,-0.051701,-2.8e-05,-0.025479,0.998338,0.133544,-0.854287,0.021101,-0.020307,-0.005165,-0.294897,-0.955299,0.109379,-0.790093,0.930758,walk
16,0.133333,0.029449,0.009021,0.30936,0.950446,0.021045,-0.641276,0.0263,-0.05167,-2.5e-05,-0.025453,0.99834,0.133535,-0.854283,0.021101,-0.020232,-0.005464,-0.295162,-0.955217,0.109362,-0.790324,0.930756,walk
17,0.141667,0.029512,0.009002,0.309359,0.950445,0.02104,-0.641285,0.026288,-0.051646,-2.5e-05,-0.025433,0.998342,0.133526,-0.854279,0.0211,-0.02008,-0.005637,-0.295519,-0.955109,0.109397,-0.790546,0.930759,walk
18,0.15,0.029677,0.00901,0.309353,0.950441,0.021035,-0.641291,0.026284,-0.051631,-4.1e-05,-0.025425,0.998343,0.133516,-0.854274,0.021102,-0.019982,-0.005924,-0.295954,-0.954975,0.109443,-0.790766,0.930766,walk
19,0.158333,0.029695,0.009021,0.309353,0.950441,0.021035,-0.641298,0.026283,-0.051618,-1.7e-05,-0.025444,0.998343,0.133513,-0.854268,0.021107,-0.019987,-0.006208,-0.296332,-0.954856,0.109433,-0.790988,0.93067,walk
20,0.166667,0.029771,0.009018,0.309342,0.950442,0.021026,-0.6413,0.026275,-0.051676,-2.4e-05,-0.025449,0.99834,0.133512,-0.854256,0.021103,-0.019813,-0.00674,-0.296782,-0.954716,0.109468,-0.791208,0.930662,walk
21,0.175,0.029787,0.008974,0.309355,0.950438,0.021026,-0.641304,0.02627,-0.051637,-4.5e-05,-0.025403,0.998343,0.133508,-0.854255,0.021093,-0.020151,-0.007037,-0.297135,-0.954597,0.109494,-0.791406,0.9305,walk
22,0.183333,0.029797,0.008971,0.309391,0.950426,0.021026,-0.64131,0.026265,-0.051659,-7.2e-05,-0.025404,0.998342,0.133502,-0.854252,0.021091,-0.019887,-0.007572,-0.297473,-0.954493,0.10953,-0.791638,0.930565,walk
23,0.191667,0.029853,0.009001,0.30939,0.950424,0.021019,-0.641307,0.026264,-0.051727,-9e-05,-0.025367,0.998339,0.133496,-0.854247,0.021091,-0.019917,-0.007857,-0.297767,-0.954398,0.109602,-0.791857,0.93057,walk
24,0.2,0.029909,0.009026,0.309421,0.950412,0.021021,-0.641313,0.026264,-0.051679,-0.000117,-0.025327,0.998343,0.133489,-0.85425,0.021088,-0.020054,-0.00786,-0.298121,-0.954285,0.109695,-0.79209,0.930532,walk
25,0.208333,0.029857,0.008981,0.309436,0.950409,0.021022,-0.641315,0.02627,-0.051639,-0.000136,-0.025293,0.998345,0.133482,-0.85425,0.021088,-0.020081,-0.008011,-0.298497,-0.954166,0.109785,-0.792321,0.930508,walk
26,0.216667,0.029888,0.00901,0.309489,0.950391,0.02101,-0.641317,0.026264,-0.05168,-8.1e-05,-0.02526,0.998344,0.133477,-0.854251,0.02109,-0.02015,-0.008124,-0.298891,-0.95404,0.109918,-0.792555,0.930458,walk
27,0.225,0.029896,0.009006,0.30949,0.95039,0.02101,-0.641321,0.026266,-0.051688,-0.000104,-0.025256,0.998344,0.133474,-0.854247,0.021083,-0.020287,-0.008299,-0.299304,-0.953906,0.110022,-0.792776,0.930396,walk
28,0.233333,0.029917,0.009007,0.309504,0.950385,0.021011,-0.641321,0.026266,-0.051651,-8.7e-05,-0.025198,0.998347,0.133475,-0.85425,0.021082,-0.020375,-0.00845,-0.299706,-0.953777,0.110135,-0.79298,0.930358,walk
29,0.241667,0.029954,0.009027,0.309533,0.950374,0.021005,-0.641325,0.026268,-0.05173,-0.000124,-0.025159,0.998344,0.133473,-0.854247,0.021077,-0.020441,-0.008915,-0.300086,-0.953651,0.11022,-0.793192,0.930291,walk
30,0.25,0.029989,0.009011,0.309546,0.950369,0.021011,-0.641327,0.02627,-0.051692,-0.000188,-0.025242,0.998344,0.13345,-0.854245,0.021065,-0.020475,-0.009305,-0.300555,-0.953499,0.110347,-0.793409,0.930277,walk
31,0.258333,0.029997,0.009048,0.309605,0.950349,0.020997,-0.64132,0.026271,-0.051627,-0.00018,-0.02516,0.998349,0.133466,-0.854243,0.021074,-0.020358,-0.009479,-0.301076,-0.953336,0.110521,-0.793652,0.930315,walk
32,0.266667,0.02994,0.009052,0.309622,0.950345,0.021003,-0.641318,0.026272,-0.051592,-0.000228,-0.025195,0.99835,0.133448,-0.854244,0.021063,-0.020377,-0.009489,-0.301539,-0.953189,0.11067,-0.793875,0.930276,walk
33,0.275,0.029912,0.009044,0.309639,0.950341,0.021009,-0.641317,0.026277,-0.051583,-0.000184,-0.025117,0.998353,0.133465,-0.854242,0.021071,-0.020408,-0.009397,-0.302127,-0.953003,0.110837,-0.794119,0.930247,walk
34,0.283333,0.029914,0.009075,0.309646,0.950338,0.021004,-0.641317,0.026274,-0.051537,-0.000224,-0.025194,0.998353,0.133442,-0.854244,0.021061,-0.020349,-0.009655,-0.302609,-0.952849,0.111004,-0.79434,0.93024,walk
35,0.291667,0.029976,0.00912,0.309682,0.950324,0.021007,-0.641318,0.026271,-0.051519,-0.000265,-0.025186,0.998354,0.133441,-0.854249,0.021055,-0.020408,-0.009756,-0.303135,-0.952679,0.111176,-0.794556,0.930226,walk
36,0.3,0.029991,0.009152,0.309704,0.950316,0.021009,-0.641319,0.026273,-0.051482,-0.00029,-0.025157,0.998357,0.133433,-0.854251,0.021052,-0.02048,-0.010047,-0.303597,-0.952528,0.111324,-0.794766,0.930184,walk
37,0.308333,0.030121,0.009155,0.309718,0.950307,0.021017,-0.641322,0.026265,-0.051425,-0.000296,-0.025139,0.99836,0.133437,-0.854251,0.02105,-0.020601,-0.010103,-0.304237,-0.95232,0.111436,-0.794965,0.930146,walk
38,0.316667,0.030138,0.009188,0.309735,0.950301,0.021031,-0.641322,0.026271,-0.051384,-0.000274,-0.025121,0.998363,0.133433,-0.854246,0.021054,-0.02074,-0.010131,-0.304796,-0.952138,0.111655,-0.795211,0.930089,walk
39,0.325,0.030235,0.009254,0.309755,0.950291,0.021036,-0.641319,0.026276,-0.051294,-0.000232,-0.025121,0.998368,0.133427,-0.854246,0.021058,-0.02087,-0.009989,-0.305439,-0.951931,0.11188,-0.795463,0.930031,walk
40,0.333333,0.030305,0.009325,0.309777,0.950281,0.021047,-0.64132,0.026278,-0.051232,-0.000183,-0.025081,0.998372,0.133427,-0.854245,0.021063,-0.020876,-0.010039,-0.305885,-0.951787,0.11212,-0.795691,0.930017,walk
41,0.341667,0.030358,0.009392,0.309786,0.950275,0.021056,-0.641324,0.026284,-0.051226,-0.000183,-0.025058,0.998373,0.133424,-0.854248,0.021069,-0.02101,-0.010095,-0.306334,-0.951639,0.11234,-0.795916,0.929959,walk
42,0.35,0.030404,0.009464,0.309831,0.950258,0.021065,-0.641321,0.026289,-0.0512,-0.000167,-0.025041,0.998374,0.13342,-0.854249,0.021072,-0.021156,-0.01028,-0.306769,-0.951493,0.112583,-0.796141,0.929901,walk
43,0.358333,0.030466,0.009544,0.309837,0.950253,0.021069,-0.641324,0.026295,-0.051185,-0.000167,-0.025031,0.998375,0.13342,-0.854255,0.02107,-0.021114,-0.010866,-0.307206,-0.951347,0.112836,-0.796383,0.929907,walk
44,0.366667,0.030489,0.009578,0.309866,0.950243,0.021078,-0.641321,0.026297,-0.051047,-0.000167,-0.025006,0.998383,0.133413,-0.854259,0.021074,-0.020936,-0.011303,-0.307663,-0.951198,0.113101,-0.796601,0.929935,walk
45,0.375,0.030384,0.009519,0.309911,0.950232,0.021084,-0.641313,0.026292,-0.051012,-0.00019,-0.02498,0.998386,0.133412,-0.854262,0.021072,-0.021027,-0.01129,-0.308162,-0.951035,0.113349,-0.796854,0.929874,walk
46,0.383333,0.030296,0.009539,0.309916,0.950233,0.021086,-0.641295,0.026297,-0.05092,-0.000144,-0.024941,0.998391,0.133407,-0.854267,0.021078,-0.021275,-0.011419,-0.308712,-0.950849,0.11361,-0.797145,0.929762,walk
47,0.391667,0.030113,0.009514,0.309939,0.950232,0.021084,-0.641274,0.0263,-0.050859,-0.000102,-0.024938,0.998394,0.133401,-0.854268,0.021086,-0.021158,-0.011679,-0.309023,-0.950748,0.113898,-0.797388,0.929725,walk
48,0.4,0.029917,0.009519,0.309983,0.950224,0.021076,-0.641248,0.0263,-0.050724,-0.000107,-0.024899,0.998402,0.133401,-0.854267,0.021088,-0.021017,-0.012246,-0.309369,-0.950631,0.114175,-0.797629,0.929709,walk
49,0.408333,0.029678,0.009412,0.310009,0.950224,0.021078,-0.641219,0.026305,-0.050668,-9.9e-05,-0.024863,0.998406,0.133405,-0.854268,0.021089,-0.021009,-0.012517,-0.309646,-0.950537,0.11443,-0.797868,0.929679,walk
50,0.416667,0.029269,0.009281,0.310054,0.950223,0.02106,-0.641179,0.026314,-0.050604,-1.5e-05,-0.024822,0.99841,0.133401,-0.854269,0.021093,-0.021085,-0.012459,-0.309864,-0.950466,0.114805,-0.798085,0.929576,walk
51,0.425,0.028815,0.009121,0.310107,0.950221,0.021029,-0.641134,0.026314,-0.050512,-1.6e-05,-0.024789,0.998416,0.133396,-0.854268,0.021098,-0.020701,-0.012558,-0.310102,-0.950395,0.115182,-0.798318,0.92963,walk
52,0.433333,0.028194,0.008932,0.310152,0.950227,0.020991,-0.641074,0.026321,-0.050456,-2.4e-05,-0.024738,0.99842,0.133398,-0.854276,0.021097,-0.020657,-0.013255,-0.310103,-0.950386,0.115457,-0.79855,0.929654,walk
53,0.441667,0.027446,0.008665,0.310225,0.950227,0.020943,-0.641004,0.026327,-0.050296,7e-05,-0.024751,0.998428,0.133392,-0.854271,0.021109,-0.020604,-0.013754,-0.310148,-0.950365,0.115793,-0.79879,0.929636,walk
54,0.45,0.026514,0.008352,0.310315,0.950227,0.02089,-0.640909,0.026341,-0.050196,8.3e-05,-0.02473,0.998433,0.133392,-0.854266,0.02111,-0.020918,-0.014567,-0.309939,-0.950415,0.116099,-0.799066,0.929608,walk
55,0.458333,0.02543,0.008001,0.310375,0.95024,0.020823,-0.640812,0.026354,-0.050033,0.000215,-0.024681,0.998443,0.13339,-0.854273,0.021121,-0.021105,-0.01508,-0.309878,-0.950423,0.116463,-0.799374,0.929599,walk
56,0.466667,0.02433,0.007607,0.31051,0.950228,0.020747,-0.640709,0.026357,-0.049841,0.000245,-0.024675,0.998452,0.133391,-0.854273,0.021124,-0.021084,-0.015817,-0.309738,-0.950456,0.116794,-0.799704,0.929601,walk
57,0.475,0.023092,0.007252,0.310561,0.950245,0.020666,-0.640595,0.026379,-0.050058,4.3e-05,-0.024486,0.998446,0.133373,-0.854299,0.021083,-0.020908,-0.016858,-0.309681,-0.950461,0.117132,-0.800119,0.929693,walk
58,0.483333,0.02201,0.006931,0.31062,0.950254,0.020573,-0.640442,0.026403,-0.050018,-3e-05,-0.024336,0.998452,0.133368,-0.854315,0.021081,-0.021121,-0.016933,-0.309206,-0.95061,0.117586,-0.800505,0.929853,walk
59,0.491667,0.020705,0.006578,0.310679,0.950266,0.020478,-0.640332,0.026422,-0.049858,-2.7e-05,-0.024275,0.998461,0.133363,-0.854323,0.021085,-0.021313,-0.017618,-0.308743,-0.950744,0.117928,-0.800961,0.92986,walk
60,0.5,0.019256,0.006209,0.310769,0.95027,0.020407,-0.640198,0.026463,-0.04954,6.4e-05,-0.024196,0.998479,0.133354,-0.854335,0.021099,-0.02122,-0.018473,-0.308411,-0.950837,0.118213,-0.801466,0.929828,walk
61,0.508333,0.017681,0.005925,0.310879,0.950267,0.020326,-0.640049,0.026514,-0.049267,6.6e-05,-0.024089,0.998495,0.133338,-0.854359,0.021099,-0.021238,-0.019232,-0.308076,-0.95093,0.118526,-0.801957,0.929824,walk
62,0.516667,0.016062,0.005709,0.311001,0.950257,0.020256,-0.639885,0.026578,-0.04881,5.4e-05,-0.02397,0.99852,0.133312,-0.854389,0.021105,-0.021556,-0.020078,-0.307519,-0.951086,0.11881,-0.802488,0.929852,walk
63,0.525,0.014409,0.005385,0.311193,0.950222,0.020195,-0.639725,0.026632,-0.048393,8.5e-05,-0.02383,0.998544,0.133287,-0.85443,0.021114,-0.021753,-0.020955,-0.307044,-0.951216,0.119181,-0.803071,0.929989,walk
64,0.533333,0.012602,0.005118,0.311402,0.950181,0.020143,-0.639536,0.026716,-0.047739,8.6e-05,-0.023641,0.99858,0.13327,-0.854489,0.021115,-0.021802,-0.020874,-0.306729,-0.951318,0.11965,-0.803658,0.929975,walk
65,0.541667,0.010935,0.004767,0.311758,0.950087,0.020119,-0.639409,0.026792,-0.047025,2e-05,-0.023394,0.99862,0.133236,-0.854568,0.021107,-0.022034,-0.021244,-0.306655,-0.951328,0.120069,-0.804278,0.930042,walk
66,0.55,0.009312,0.004551,0.311985,0.950031,0.020101,-0.639285,0.026904,-0.045563,0.000301,-0.023317,0.998689,0.133243,-0.85463,0.021169,-0.02268,-0.021458,-0.306268,-0.951433,0.120496,-0.804855,0.930158,walk
67,0.558333,0.007873,0.004655,0.312228,0.949963,0.020112,-0.639167,0.02702,-0.044544,0.000402,-0.023141,0.998739,0.133232,-0.854717,0.021191,-0.022834,-0.021717,-0.306015,-0.951505,0.120956,-0.805512,0.930142,walk
68,0.566667,0.00635,0.005005,0.312472,0.949893,0.02014,-0.639051,0.027179,-0.043713,0.000426,-0.022812,0.998784,0.133168,-0.854817,0.021174,-0.023386,-0.022004,-0.305768,-0.951564,0.121332,-0.806178,0.930196,walk
69,0.575,0.00486,0.005575,0.312842,0.949777,0.020227,-0.638979,0.02737,-0.042947,0.000359,-0.02252,0.998823,0.133138,-0.854911,0.021143,-0.024149,-0.021354,-0.305629,-0.951605,0.121748,-0.806866,0.930139,walk
70,0.583333,0.00355,0.006443,0.313508,0.949557,0.020377,-0.638898,0.027601,-0.042119,0.000289,-0.022468,0.99886,0.133082,-0.854952,0.021137,-0.02467,-0.021705,-0.305605,-0.951591,0.12215,-0.807627,0.930125,walk
71,0.591667,0.002443,0.007632,0.314713,0.949153,0.020608,-0.63889,0.027867,-0.041252,0.000255,-0.022211,0.998902,0.133045,-0.855014,0.021125,-0.025034,-0.022348,-0.305554,-0.951583,0.122494,-0.808378,0.930155,walk
72,0.6,0.000954,0.008685,0.315861,0.948765,0.020975,-0.638951,0.028158,-0.040477,0.000226,-0.021948,0.998939,0.133008,-0.855065,0.021121,-0.025674,-0.022334,-0.305501,-0.951583,0.122842,-0.809142,0.930119,walk
73,0.608333,-0.001574,0.010594,0.317505,0.948196,0.021289,-0.638974,0.028665,-0.039566,0.000228,-0.021663,0.998982,0.132974,-0.855111,0.021119,-0.02635,-0.022296,-0.305572,-0.951543,0.123204,-0.80995,0.930096,walk
74,0.616667,-0.0057,0.012201,0.319699,0.947423,0.021712,-0.639093,0.029282,-0.038894,0.000251,-0.021414,0.999014,0.132934,-0.855133,0.021151,-0.027219,-0.022213,-0.305727,-0.951471,0.123537,-0.810771,0.930128,walk
75,0.625,-0.010558,0.013778,0.322393,0.946447,0.022159,-0.639272,0.029977,-0.038599,0.000455,-0.021083,0.999032,0.132903,-0.855172,0.021205,-0.028151,-0.022297,-0.30572,-0.951444,0.123838,-0.811543,0.930077,walk
76,0.633333,-0.014909,0.016229,0.325885,0.945153,0.022629,-0.639429,0.030664,-0.038634,0.000331,-0.020971,0.999033,0.132843,-0.855167,0.021187,-0.029167,-0.022156,-0.305916,-0.951354,0.124121,-0.812334,0.930005,walk
77,0.641667,-0.018879,0.018989,0.32932,0.943839,0.023334,-0.639684,0.031542,-0.03829,0.000326,-0.020742,0.999051,0.132765,-0.855182,0.021208,-0.03026,-0.022482,-0.306159,-0.951234,0.124395,-0.813167,0.929971,walk
78,0.65,-0.022891,0.022665,0.333797,0.942094,0.024108,-0.639828,0.032734,-0.037925,0.000254,-0.020583,0.999069,0.132678,-0.855187,0.021221,-0.030887,-0.021825,-0.306436,-0.95114,0.124728,-0.813959,0.929874,walk
79,0.658333,-0.025901,0.027317,0.338638,0.940163,0.025005,-0.640061,0.034054,-0.037507,0.000127,-0.020359,0.999089,0.132602,-0.855206,0.021208,-0.031956,-0.022367,-0.306605,-0.951037,0.124885,-0.814789,0.929958,walk
80,0.666667,-0.029763,0.032977,0.344317,0.937802,0.026018,-0.640277,0.03546,-0.036968,-3.1e-05,-0.020156,0.999113,0.13253,-0.855213,0.021205,-0.032468,-0.021767,-0.30724,-0.950829,0.125207,-0.815539,0.92988,walk
81,0.675,-0.03545,0.036778,0.350479,0.935176,0.02728,-0.640599,0.037186,-0.036422,-0.000196,-0.019877,0.999139,0.132457,-0.855237,0.021189,-0.033594,-0.021715,-0.307508,-0.950704,0.125428,-0.816238,0.929833,walk
82,0.683333,-0.039019,0.042478,0.357515,0.932125,0.028668,-0.64095,0.038989,-0.036141,-0.000408,-0.019537,0.999156,0.132362,-0.855269,0.021166,-0.034555,-0.021686,-0.307703,-0.950608,0.12572,-0.816929,0.929813,walk
83,0.691667,-0.041456,0.048431,0.365153,0.928762,0.030161,-0.641332,0.040701,-0.035659,-0.000576,-0.019172,0.99918,0.132263,-0.855334,0.021168,-0.035146,-0.020505,-0.308189,-0.950454,0.126138,-0.817562,0.929719,walk
84,0.7,-0.041878,0.056272,0.374017,0.924766,0.031669,-0.641577,0.042438,-0.035576,-0.000754,-0.018891,0.999188,0.132174,-0.855388,0.021139,-0.036073,-0.019554,-0.308501,-0.950339,0.126525,-0.81811,0.929513,walk
85,0.708333,-0.042493,0.062578,0.382886,0.920694,0.033547,-0.64192,0.04428,-0.035545,-0.000924,-0.018611,0.999194,0.132093,-0.855436,0.021112,-0.036762,-0.019131,-0.30869,-0.95026,0.127019,-0.818579,0.929468,walk
86,0.716667,-0.042984,0.068897,0.392441,0.916185,0.035666,-0.642222,0.046348,-0.03586,-0.001175,-0.018352,0.999188,0.132023,-0.855514,0.021066,-0.038161,-0.017481,-0.30872,-0.950226,0.127541,-0.818944,0.929245,walk
87,0.725,-0.043868,0.074176,0.401431,0.911826,0.038142,-0.642557,0.048299,-0.03725,-0.001228,-0.018334,0.999137,0.13192,-0.85563,0.021033,-0.03969,-0.017737,-0.308785,-0.950138,0.128227,-0.819219,0.929328,walk
88,0.733333,-0.042304,0.077866,0.40907,0.90819,0.041156,-0.64286,0.050403,-0.038089,-0.001621,-0.018127,0.999109,0.131898,-0.855764,0.020944,-0.041455,-0.014758,-0.30864,-0.95016,0.12898,-0.819437,0.929054,walk
89,0.741667,-0.037658,0.080501,0.415106,0.905422,0.044636,-0.643024,0.052779,-0.038022,-0.001935,-0.01767,0.999119,0.131908,-0.855844,0.020899,-0.042375,-0.01445,-0.30861,-0.950134,0.129795,-0.819685,0.928997,walk
90,0.75,-0.032855,0.081533,0.419245,0.903607,0.048862,-0.643175,0.055175,-0.037732,-0.001997,-0.017754,0.999128,0.131893,-0.85585,0.02091,-0.043967,-0.01176,-0.308262,-0.950212,0.130536,-0.81975,0.928667,walk
91,0.758333,-0.030591,0.081577,0.421269,0.902741,0.053928,-0.643371,0.057384,-0.037131,-0.001853,-0.017767,0.999151,0.131822,-0.855824,0.020876,-0.045861,-0.01158,-0.307784,-0.95028,0.131559,-0.81978,0.928762,walk
92,0.766667,-0.027489,0.081356,0.422066,0.902489,0.059312,-0.643427,0.059053,-0.038454,-0.001844,-0.017081,0.999113,0.131558,-0.855705,0.020824,-0.047452,-0.008796,-0.307436,-0.950344,0.132668,-0.819787,0.928486,walk
93,0.775,-0.027918,0.080239,0.422187,0.902519,0.065259,-0.643372,0.060546,-0.038277,-0.001547,-0.017335,0.999116,0.131558,-0.855689,0.020844,-0.049422,-0.007818,-0.306734,-0.950479,0.133722,-0.81974,0.928389,walk
94,0.783333,-0.028869,0.07715,0.421725,0.902974,0.071846,-0.643093,0.061724,-0.039235,-0.002689,-0.017429,0.999074,0.131581,-0.855697,0.020728,-0.051486,-0.008152,-0.305962,-0.950616,0.134963,-0.819661,0.928534,walk
95,0.791667,-0.030027,0.07354,0.420504,0.903807,0.078965,-0.642634,0.062716,-0.038532,-0.001864,-0.017793,0.999097,0.13149,-0.855662,0.020863,-0.052204,-0.006188,-0.305488,-0.950744,0.136226,-0.819587,0.928394,walk
96,0.8,-0.032797,0.068494,0.418345,0.905108,0.086704,-0.641992,0.063249,-0.038503,-0.0023,-0.017846,0.999097,0.131513,-0.855693,0.02086,-0.055662,-0.004177,-0.302732,-0.95144,0.137081,-0.819215,0.928399,walk
97,0.808333,-0.034581,0.063719,0.41588,0.906525,0.094901,-0.641071,0.063653,-0.038487,-0.002366,-0.017807,0.999098,0.131529,-0.855718,0.020849,-0.056153,-0.002556,-0.302096,-0.951619,0.138472,-0.819093,0.928415,walk
98,0.816667,-0.036782,0.058162,0.413447,0.907924,0.103565,-0.639917,0.063802,-0.038793,-0.002622,-0.017835,0.999085,0.131537,-0.855714,0.020803,-0.057468,-0.003665,-0.300913,-0.951911,0.139834,-0.818854,0.92866,walk
99,0.825,-0.038062,0.052481,0.411639,0.909038,0.112311,-0.638308,0.063875,-0.038875,-0.002743,-0.017784,0.999082,0.131541,-0.855722,0.020767,-0.059175,-0.001111,-0.299426,-0.952282,0.141152,-0.818563,0.928605,walk
100,0.833333,-0.041634,0.045827,0.409363,0.910268,0.121829,-0.636476,0.06375,-0.039022,-0.003059,-0.017874,0.999074,0.131557,-0.855749,0.020768,-0.060098,0.000297,-0.298424,-0.952539,0.142694,-0.818337,0.928608,walk
101,0.841667,-0.04275,0.037587,0.407257,0.911538,0.131448,-0.634312,0.063209,-0.038797,-0.003013,-0.018171,0.999077,0.131621,-0.855787,0.020797,-0.059543,0.000733,-0.297755,-0.952783,0.14423,-0.818099,0.928782,walk
102,0.85,-0.043766,0.030661,0.405425,0.912565,0.141256,-0.631695,0.062743,-0.038104,-0.00271,-0.018373,0.999101,0.131649,-0.855795,0.020836,-0.060829,0.000761,-0.296641,-0.953049,0.145949,-0.81775,0.929035,walk
103,0.858333,-0.046898,0.022629,0.403354,0.913561,0.151557,-0.628915,0.062231,-0.037855,-0.002497,-0.018557,0.999108,0.13168,-0.855794,0.020856,-0.062305,0.003222,-0.295717,-0.953236,0.147675,-0.817358,0.928881,walk
104,0.866667,-0.046766,0.014946,0.401484,0.914549,0.161715,-0.625744,0.061452,-0.037853,-0.002428,-0.018614,0.999107,0.131687,-0.855793,0.020844,-0.061901,0.002565,-0.294818,-0.953543,0.149327,-0.817047,0.928969,walk
105,0.875,-0.048698,0.006913,0.400023,0.915184,0.172224,-0.622392,0.060542,-0.038029,-0.002318,-0.018967,0.999094,0.131891,-0.855772,0.020904,-0.062595,0.003293,-0.293781,-0.953815,0.151041,-0.816587,0.928814,walk
106,0.883333,-0.046437,-0.001164,0.398304,0.916076,0.182727,-0.618896,0.05973,-0.036616,-0.003161,-0.018369,0.999156,0.131936,-0.855851,0.020919,-0.063152,0.001967,-0.292731,-0.954105,0.152932,-0.816058,0.928709,walk
