Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
15,0.125,-0.026686,-0.009431,-0.46151,-0.886684,0.727219,-0.353118,0.033713,0.074721,0.002884,-0.014467,-0.997095,0.988691,-0.643265,0.028473,0.016019,-0.003886,0.393074,0.919359,0.866493,-0.496598,0.93538,stand
16,0.133333,-0.026704,-0.00941,-0.461509,-0.886683,0.727232,-0.353128,0.0337,0.074733,0.002854,-0.014482,-0.997094,0.988683,-0.643262,0.028472,0.015973,-0.00377,0.393319,0.919256,0.866495,-0.496533,0.935377,stand
17,0.141667,-0.026786,-0.009432,-0.46154,-0.886665,0.727227,-0.353136,0.033708,0.074731,0.002836,-0.014463,-0.997095,0.988685,-0.643256,0.028478,0.015925,-0.003624,0.393632,0.919123,0.866505,-0.496474,0.935368,stand
18,0.15,-0.0269,-0.009431,-0.461539,-0.886662,0.72723,-0.353139,0.033691,0.074861,0.002849,-0.014477,-0.997085,0.988672,-0.643245,0.028473,0.015789,-0.003759,0.393829,0.91904,0.866447,-0.496381,0.935412,stand
19,0.158333,-0.026939,-0.009463,-0.461581,-0.886638,0.727231,-0.353153,0.033699,0.074926,0.00285,-0.014443,-0.997081,0.988669,-0.643235,0.028481,0.015716,-0.00348,0.394162,0.9189,0.866491,-0.496297,0.935379,stand
20,0.166667,-0.02698,-0.009456,-0.461586,-0.886635,0.72724,-0.35316,0.033693,0.074897,0.00284,-0.014416,-0.997083,0.988669,-0.643231,0.028473,0.015351,-0.003032,0.394448,0.918785,0.866453,-0.496202,0.935437,stand
21,0.175,-0.026995,-0.009416,-0.461596,-0.886629,0.72724,-0.353162,0.033693,0.075008,0.002874,-0.01439,-0.997075,0.988664,-0.64323,0.028472,0.015375,-0.003035,0.394694,0.918679,0.866428,-0.496132,0.935431,stand
22,0.183333,-0.026974,-0.009381,-0.461601,-0.886628,0.727239,-0.353163,0.033688,0.074998,0.002904,-0.014368,-0.997076,0.988662,-0.64323,0.028471,0.015658,-0.002956,0.395,0.918543,0.866545,-0.496162,0.935255,stand
23,0.191667,-0.027057,-0.009384,-0.461654,-0.886598,0.72723,-0.353167,0.033683,0.075087,0.002905,-0.014317,-0.99707,0.988662,-0.643224,0.028462,0.015607,-0.003043,0.395237,0.918442,0.866497,-0.496071,0.93522,stand
24,0.2,-0.02709,-0.009392,-0.461646,-0.886601,0.727226,-0.353167,0.033687,0.075134,0.002939,-0.014342,-0.997066,0.988661,-0.643219,0.028465,0.015203,-0.002573,0.395409,0.918376,0.866393,-0.496004,0.935258,stand
25,0.208333,-0.027047,-0.009366,-0.461653,-0.886599,0.727224,-0.353164,0.033676,0.075142,0.002947,-0.014321,-0.997066,0.98866,-0.643221,0.028465,0.015099,-0.002649,0.395588,0.9183,0.866314,-0.495952,0.935241,stand
26,0.216667,-0.027053,-0.009338,-0.461669,-0.88659,0.727215,-0.353158,0.033682,0.075143,0.002943,-0.014286,-0.997066,0.988657,-0.643222,0.028467,0.015083,-0.002762,0.395805,0.918207,0.866276,-0.495896,0.935221,stand
27,0.225,-0.026951,-0.009301,-0.461678,-0.886589,0.72721,-0.35316,0.033676,0.075207,0.002932,-0.014296,-0.997061,0.988655,-0.643229,0.028462,0.015085,-0.002818,0.396047,0.918102,0.866248,-0.495874,0.935174,stand
28,0.233333,-0.026985,-0.009285,-0.461614,-0.886622,0.727204,-0.353154,0.033671,0.075224,0.002922,-0.014275,-0.99706,0.988657,-0.643227,0.028463,0.015109,-0.002767,0.396236,0.91802,0.866183,-0.495839,0.935168,stand
29,0.241667,-0.026919,-0.009237,-0.461622,-0.88662,0.7272,-0.353149,0.033674,0.07528,0.00294,-0.014313,-0.997055,0.988656,-0.643226,0.02846,0.015036,-0.002567,0.396456,0.917927,0.866128,-0.495838,0.935175,stand
30,0.25,-0.026857,-0.009241,-0.461638,-0.886613,0.727196,-0.353145,0.033669,0.075206,0.002909,-0.014295,-0.997061,0.988664,-0.643226,0.028464,0.014989,-0.002387,0.396688,0.917828,0.866054,-0.495815,0.935182,stand
31,0.258333,-0.026782,-0.00918,-0.461638,-0.886616,0.727187,-0.353143,0.033672,0.075186,0.00293,-0.014322,-0.997062,0.988656,-0.643227,0.028466,0.015077,-0.002828,0.39695,0.917712,0.866013,-0.495813,0.935111,stand
32,0.266667,-0.026714,-0.009163,-0.461648,-0.886613,0.727185,-0.353144,0.033673,0.075274,0.002923,-0.014325,-0.997056,0.988656,-0.643235,0.02846,0.015458,-0.002902,0.39726,0.917571,0.865995,-0.495831,0.935058,stand
33,0.275,-0.026715,-0.009133,-0.46166,-0.886608,0.727174,-0.353138,0.033677,0.075209,0.002911,-0.014303,-0.997061,0.988661,-0.643235,0.028465,0.015697,-0.002531,0.397595,0.917423,0.865939,-0.495842,0.935063,stand
34,0.283333,-0.026721,-0.009106,-0.461634,-0.886621,0.727173,-0.353137,0.033673,0.075181,0.002875,-0.01429,-0.997063,0.988661,-0.643233,0.028468,0.015939,-0.002117,0.398013,0.917239,0.865738,-0.495822,0.935119,stand
35,0.291667,-0.026688,-0.0091,-0.461667,-0.886605,0.727172,-0.353136,0.033673,0.075196,0.002905,-0.014293,-0.997062,0.988662,-0.643234,0.028463,0.015898,-0.001778,0.398275,0.917127,0.865467,-0.495781,0.935239,stand
36,0.3,-0.026713,-0.009137,-0.46167,-0.886603,0.727175,-0.353131,0.033676,0.075183,0.00291,-0.014315,-0.997063,0.988655,-0.643239,0.028461,0.016026,-0.001582,0.398596,0.916985,0.86535,-0.495765,0.93523,stand
37,0.308333,-0.026667,-0.009072,-0.461677,-0.886601,0.727172,-0.353132,0.033669,0.075172,0.002893,-0.014286,-0.997064,0.988657,-0.643238,0.028465,0.016053,-0.001671,0.398849,0.916875,0.865142,-0.495621,0.935376,stand
38,0.316667,-0.026729,-0.009071,-0.461684,-0.886595,0.727173,-0.353132,0.03367,0.075168,0.002901,-0.014262,-0.997065,0.988659,-0.643241,0.028468,0.016034,-0.001508,0.399214,0.916716,0.865124,-0.495539,0.935386,stand
39,0.325,-0.026743,-0.00908,-0.461726,-0.886573,0.727169,-0.353136,0.033673,0.075229,0.002897,-0.014252,-0.99706,0.988651,-0.643241,0.028461,0.015901,-0.001279,0.399423,0.916628,0.865054,-0.495492,0.935396,stand
40,0.333333,-0.026781,-0.009064,-0.461716,-0.886577,0.727179,-0.353136,0.033668,0.075248,0.002928,-0.014283,-0.997058,0.988648,-0.643241,0.028466,0.015822,-0.00095,0.399754,0.916485,0.865079,-0.495452,0.935374,stand
41,0.341667,-0.026789,-0.009066,-0.461742,-0.886563,0.727174,-0.353137,0.03367,0.075154,0.002917,-0.014255,-0.997066,0.988653,-0.643243,0.028469,0.015706,-0.000884,0.399927,0.916412,0.865094,-0.495433,0.935356,stand
42,0.35,-0.026838,-0.009041,-0.461751,-0.886558,0.727176,-0.353138,0.033669,0.075067,0.002853,-0.014233,-0.997073,0.988653,-0.643248,0.028467,0.015552,-0.000806,0.400052,0.91636,0.865102,-0.495404,0.935361,stand
43,0.358333,-0.02686,-0.009082,-0.461787,-0.886538,0.727174,-0.353138,0.033672,0.0751,0.002902,-0.014258,-0.99707,0.988647,-0.64326,0.028467,0.015285,-0.000502,0.400042,0.916369,0.865095,-0.49536,0.935415,stand
44,0.366667,-0.026908,-0.009117,-0.461805,-0.886526,0.727172,-0.353134,0.033668,0.075103,0.002879,-0.014203,-0.99707,0.988657,-0.643262,0.028474,0.014965,-7.2e-05,0.399915,0.91643,0.86507,-0.495272,0.935521,stand
45,0.375,-0.026836,-0.009109,-0.461832,-0.886515,0.727177,-0.353141,0.033676,0.075012,0.002901,-0.014206,-0.997077,0.988652,-0.643261,0.028479,0.014934,0.000357,0.399828,0.916469,0.86506,-0.495202,0.935565,stand
46,0.383333,-0.026886,-0.00906,-0.46182,-0.88652,0.727171,-0.353133,0.03367,0.07488,0.002845,-0.014192,-0.997088,0.988654,-0.643271,0.028477,0.014807,0.000632,0.399747,0.916506,0.865062,-0.495149,0.935564,stand
47,0.391667,-0.02681,-0.009091,-0.46184,-0.886512,0.72717,-0.353132,0.033671,0.074961,0.002906,-0.014217,-0.997081,0.988649,-0.643278,0.028477,0.014673,0.000852,0.399742,0.91651,0.865078,-0.495115,0.935553,stand
48,0.4,-0.026838,-0.009111,-0.461847,-0.886506,0.727175,-0.353128,0.033676,0.074883,0.002898,-0.014222,-0.997087,0.988647,-0.643279,0.028476,0.014603,0.000878,0.399772,0.916498,0.865123,-0.495085,0.935513,stand
49,0.408333,-0.026802,-0.00912,-0.461861,-0.886501,0.727169,-0.353129,0.033683,0.074874,0.002906,-0.014196,-0.997088,0.988647,-0.643293,0.028471,0.014936,0.000695,0.399705,0.916522,0.865306,-0.495139,0.935309,stand
50,0.416667,-0.026887,-0.00914,-0.461892,-0.886482,0.727171,-0.353125,0.033675,0.074785,0.00289,-0.014202,-0.997094,0.988651,-0.643303,0.028477,0.015188,0.000273,0.39971,0.916516,0.865393,-0.495132,0.935202,stand
51,0.425,-0.026787,-0.009129,-0.46189,-0.886486,0.727173,-0.353125,0.033684,0.074712,0.002904,-0.014188,-0.9971,0.988651,-0.643305,0.028478,0.015877,-0.000438,0.399854,0.916441,0.865566,-0.495124,0.935007,stand
52,0.433333,-0.026825,-0.009153,-0.461901,-0.886478,0.727171,-0.353124,0.033683,0.074637,0.002862,-0.014151,-0.997106,0.988658,-0.643313,0.028481,0.016088,-0.000626,0.399659,0.916522,0.865666,-0.495051,0.934924,stand
53,0.441667,-0.026821,-0.009169,-0.461918,-0.88647,0.727174,-0.353122,0.033675,0.074529,0.002879,-0.014148,-0.997114,0.988652,-0.643318,0.028481,0.01597,-0.00064,0.399523,0.916584,0.865772,-0.495024,0.934881,stand
54,0.45,-0.026781,-0.009147,-0.461925,-0.886467,0.727174,-0.353116,0.033682,0.074529,0.002911,-0.014141,-0.997114,0.988654,-0.643325,0.028482,0.015872,0.000655,0.399563,0.916568,0.865463,-0.494849,0.935093,stand
55,0.458333,-0.026748,-0.009157,-0.461943,-0.886459,0.727168,-0.353115,0.033683,0.074535,0.002904,-0.01414,-0.997114,0.988652,-0.643332,0.028477,0.015774,0.000979,0.399484,0.916604,0.865516,-0.494778,0.935064,stand
56,0.466667,-0.026684,-0.009188,-0.461959,-0.886452,0.727182,-0.35311,0.033686,0.074479,0.002879,-0.014142,-0.997118,0.988651,-0.643342,0.028475,0.015089,0.002615,0.399283,0.9167,0.865458,-0.494687,0.935401,stand
57,0.475,-0.026748,-0.009211,-0.461997,-0.88643,0.72718,-0.353104,0.033677,0.074473,0.002939,-0.014154,-0.997118,0.988644,-0.643346,0.028475,0.014901,0.002741,0.399236,0.916723,0.865495,-0.494643,0.935485,stand
58,0.483333,-0.026773,-0.009317,-0.462069,-0.886391,0.727183,-0.353109,0.033684,0.074366,0.002931,-0.014139,-0.997127,0.988649,-0.643347,0.028475,0.014768,0.002456,0.399671,0.916536,0.865538,-0.494764,0.935321,stand
59,0.491667,-0.026847,-0.009383,-0.462083,-0.886381,0.727196,-0.353111,0.033683,0.074301,0.002891,-0.014135,-0.997131,0.988646,-0.643355,0.028477,0.0149,0.001849,0.400053,0.916369,0.865612,-0.49482,0.935156,stand
60,0.5,-0.026827,-0.00944,-0.46217,-0.886335,0.727208,-0.353114,0.033686,0.074344,0.002924,-0.014133,-0.997128,0.988647,-0.643358,0.028473,0.013785,0.002662,0.400196,0.916322,0.865525,-0.494834,0.935262,stand
61,0.508333,-0.026933,-0.009603,-0.46219,-0.88632,0.727217,-0.353114,0.033685,0.074256,0.002891,-0.014088,-0.997136,0.988646,-0.643361,0.02847,0.01366,0.002543,0.400168,0.916336,0.865683,-0.4948,0.935211,stand
62,0.516667,-0.02686,-0.009644,-0.462196,-0.886319,0.727223,-0.353106,0.033693,0.074273,0.002934,-0.014103,-0.997134,0.988644,-0.643369,0.028469,0.013551,0.002643,0.400075,0.916378,0.865767,-0.494749,0.93522,stand
63,0.525,-0.026804,-0.009703,-0.462247,-0.886293,0.72723,-0.353101,0.033698,0.074264,0.002943,-0.014098,-0.997135,0.988644,-0.643371,0.028476,0.013506,0.00287,0.399945,0.916435,0.865848,-0.494655,0.935249,stand
64,0.533333,-0.026769,-0.009766,-0.462233,-0.886301,0.727244,-0.353092,0.033695,0.074259,0.002933,-0.014086,-0.997135,0.98864,-0.643375,0.028474,0.013383,0.003026,0.399666,0.916558,0.865975,-0.494557,0.935314,stand
65,0.541667,-0.026764,-0.009876,-0.462263,-0.886284,0.727257,-0.353087,0.033694,0.074219,0.002952,-0.01405,-0.997139,0.988643,-0.643376,0.028476,0.01355,0.002808,0.399477,0.916639,0.866056,-0.494417,0.935377,stand
66,0.55,-0.026717,-0.010018,-0.462292,-0.886269,0.727267,-0.353076,0.033705,0.074163,0.002925,-0.014042,-0.997143,0.98864,-0.643387,0.028475,0.013904,0.002481,0.399296,0.916713,0.866216,-0.494324,0.9354,stand
67,0.558333,-0.026775,-0.010122,-0.462261,-0.886282,0.727283,-0.353071,0.033708,0.076519,0.003671,-0.014443,-0.996957,0.988653,-0.643467,0.028479,0.014201,0.002302,0.399078,0.916804,0.866337,-0.494201,0.935418,stand
68,0.566667,-0.0268,-0.010284,-0.462293,-0.886263,0.727301,-0.35306,0.033701,0.076662,0.003638,-0.014474,-0.996945,0.988658,-0.64348,0.028478,0.014452,0.002201,0.398948,0.916857,0.866446,-0.494063,0.935414,stand
69,0.575,-0.02682,-0.010413,-0.462323,-0.886245,0.72732,-0.353056,0.033712,0.076472,0.003514,-0.014416,-0.996961,0.988656,-0.643476,0.028506,0.014728,0.002068,0.39884,0.9169,0.866553,-0.493957,0.935406,stand
70,0.583333,-0.026934,-0.010581,-0.462336,-0.886232,0.727342,-0.353047,0.033705,0.075856,0.003363,-0.0143,-0.997011,0.988666,-0.643458,0.028536,0.01452,0.002388,0.398794,0.916922,0.866636,-0.493846,0.935494,stand
71,0.591667,-0.027046,-0.010751,-0.462366,-0.886211,0.727375,-0.353047,0.033707,0.075191,0.003086,-0.014178,-0.997064,0.988676,-0.643434,0.028544,0.014957,0.001649,0.398739,0.916941,0.866739,-0.493761,0.935505,stand
72,0.6,-0.02711,-0.010914,-0.46241,-0.886185,0.727398,-0.353038,0.033711,0.074638,0.002909,-0.014176,-0.997106,0.98866,-0.643426,0.028514,0.015286,0.001031,0.398718,0.916946,0.866855,-0.493693,0.935479,stand
73,0.608333,-0.027235,-0.011051,-0.462444,-0.886161,0.727424,-0.353038,0.033709,0.074145,0.002746,-0.014096,-0.997144,0.988648,-0.643406,0.028487,0.015522,0.000662,0.398674,0.916961,0.866972,-0.493637,0.93542,stand
74,0.616667,-0.027392,-0.011239,-0.46247,-0.886141,0.727453,-0.353034,0.033708,0.073901,0.002697,-0.014084,-0.997163,0.98863,-0.643378,0.028488,0.015668,0.000578,0.398624,0.916981,0.867046,-0.493571,0.935389,stand
75,0.625,-0.027465,-0.011352,-0.462534,-0.886104,0.727476,-0.353034,0.033709,0.073906,0.002802,-0.014006,-0.997163,0.98862,-0.643355,0.028479,0.01561,0.000374,0.398496,0.917037,0.867136,-0.493523,0.935408,stand
76,0.633333,-0.027677,-0.011507,-0.462541,-0.886091,0.727497,-0.353037,0.033701,0.074023,0.002847,-0.013975,-0.997155,0.988613,-0.643337,0.028472,0.015832,0.000247,0.398464,0.917047,0.867289,-0.493464,0.935346,stand
77,0.641667,-0.027725,-0.011648,-0.462584,-0.886065,0.727515,-0.353035,0.033705,0.074075,0.002877,-0.013937,-0.997151,0.988612,-0.643338,0.028462,0.015811,0.000211,0.398259,0.917137,0.867332,-0.49338,0.93537,stand
78,0.65,-0.027847,-0.011753,-0.462568,-0.886068,0.727534,-0.353038,0.033701,0.074218,0.002897,-0.013892,-0.997141,0.988613,-0.643348,0.028455,0.015843,9e-05,0.398022,0.917239,0.867452,-0.493308,0.935365,stand
79,0.658333,-0.027781,-0.011778,-0.462611,-0.886048,0.727555,-0.35304,0.033707,0.074324,0.002916,-0.013815,-0.997134,0.98863,-0.643363,0.028455,0.015852,-5e-06,0.397814,0.917329,0.867567,-0.493246,0.935368,stand
80,0.666667,-0.027894,-0.011899,-0.462606,-0.886045,0.727566,-0.353037,0.033701,0.074492,0.002953,-0.013785,-0.997122,0.988636,-0.643363,0.028456,0.015747,-0.00014,0.397631,0.91741,0.867661,-0.493154,0.935385,stand
81,0.675,-0.027938,-0.01197,-0.462645,-0.886023,0.727583,-0.353034,0.033696,0.074731,0.003017,-0.01379,-0.997104,0.98864,-0.643365,0.028464,0.015663,1.1e-05,0.397395,0.917514,0.867737,-0.493039,0.935411,stand
82,0.683333,-0.027958,-0.012051,-0.462653,-0.886017,0.727588,-0.353031,0.033699,0.074755,0.00301,-0.013789,-0.997102,0.988642,-0.643367,0.028468,0.01548,0.000283,0.397212,0.917596,0.867854,-0.492921,0.935443,stand
83,0.691667,-0.028003,-0.012147,-0.462659,-0.886011,0.727603,-0.353031,0.033694,0.074859,0.003001,-0.0138,-0.997094,0.988651,-0.643377,0.028469,0.015629,0.000515,0.397002,0.917684,0.867974,-0.49282,0.935405,stand
84,0.7,-0.028037,-0.01221,-0.462696,-0.885989,0.727611,-0.353032,0.033699,0.07487,0.002936,-0.013775,-0.997094,0.988649,-0.643382,0.028476,0.015591,0.000682,0.396805,0.91777,0.868069,-0.492705,0.935407,stand
85,0.708333,-0.028118,-0.01227,-0.462741,-0.885963,0.727618,-0.35303,0.033696,0.074871,0.002922,-0.0138,-0.997093,0.988646,-0.643387,0.028476,0.015571,0.000695,0.396643,0.91784,0.868187,-0.492602,0.935399,stand
86,0.716667,-0.028204,-0.012296,-0.46279,-0.885934,0.727623,-0.353041,0.033699,0.074776,0.002858,-0.013773,-0.997101,0.988646,-0.643387,0.028478,0.015394,0.000706,0.396451,0.917927,0.8683,-0.492467,0.935438,stand
87,0.725,-0.028261,-0.012346,-0.462846,-0.885902,0.727621,-0.353042,0.033696,0.074666,0.00283,-0.01373,-0.99711,0.98865,-0.643386,0.028486,0.015395,0.00065,0.396338,0.917975,0.868423,-0.492355,0.935419,stand
88,0.733333,-0.028294,-0.012447,-0.46287,-0.885887,0.727641,-0.353041,0.033699,0.074612,0.002792,-0.013735,-0.997114,0.988647,-0.643389,0.028483,0.015257,0.001051,0.396244,0.918018,0.868559,-0.492235,0.935395,stand
89,0.741667,-0.028385,-0.0125,-0.46291,-0.885863,0.727651,-0.353047,0.033699,0.07466,0.002787,-0.013732,-0.997111,0.988642,-0.643386,0.028477,0.015327,0.001015,0.396241,0.918018,0.868745,-0.492106,0.935369,stand
90,0.75,-0.028379,-0.012534,-0.462985,-0.885823,0.727651,-0.353043,0.033701,0.074727,0.002808,-0.013701,-0.997106,0.988643,-0.643385,0.028474,0.014995,0.001495,0.395939,0.918153,0.86877,-0.491966,0.935421,stand
91,0.758333,-0.028456,-0.01258,-0.463002,-0.885811,0.72765,-0.353043,0.033702,0.07466,0.002798,-0.013649,-0.997112,0.988649,-0.643385,0.028477,0.014941,0.00168,0.395821,0.918205,0.868923,-0.49186,0.93541,stand
92,0.766667,-0.028412,-0.012598,-0.463036,-0.885794,0.727653,-0.35304,0.033701,0.074696,0.002785,-0.01364,-0.997109,0.988652,-0.643389,0.028472,0.01442,0.002382,0.395724,0.918253,0.869047,-0.491767,0.935443,stand
93,0.775,-0.028316,-0.012602,-0.46307,-0.88578,0.727647,-0.35304,0.033708,0.074719,0.002789,-0.013631,-0.997108,0.988651,-0.643385,0.028474,0.014252,0.002576,0.395611,0.918304,0.869134,-0.491648,0.935475,stand
94,0.783333,-0.02834,-0.012572,-0.463085,-0.885771,0.727644,-0.353034,0.033709,0.074805,0.002856,-0.013667,-0.9971,0.988645,-0.643384,0.028472,0.014524,0.00232,0.395623,0.918295,0.869401,-0.491569,0.935359,stand
95,0.791667,-0.02838,-0.012666,-0.463118,-0.885751,0.727645,-0.353035,0.033708,0.07488,0.002854,-0.01368,-0.997095,0.988644,-0.643384,0.028473,0.014609,0.002229,0.395562,0.91832,0.869575,-0.491477,0.935304,stand
96,0.8,-0.028325,-0.012666,-0.463137,-0.885744,0.727642,-0.353029,0.033709,0.077318,0.003566,-0.014077,-0.996901,0.988669,-0.643467,0.028475,0.014929,0.002302,0.395587,0.918304,0.869793,-0.491316,0.935232,stand
97,0.808333,-0.028338,-0.012693,-0.463147,-0.885737,0.727642,-0.353023,0.033706,0.077662,0.003589,-0.014181,-0.996872,0.988661,-0.64352,0.028498,0.014857,0.002573,0.395542,0.918324,0.869933,-0.491179,0.93524,stand
98,0.816667,-0.028357,-0.012704,-0.463191,-0.885714,0.727635,-0.353025,0.03371,0.077736,0.003623,-0.01423,-0.996866,0.988668,-0.643542,0.028508,0.014806,0.002765,0.395438,0.918369,0.870069,-0.49107,0.935231,stand
99,0.825,-0.02837,-0.012769,-0.46323,-0.885692,0.727645,-0.353024,0.033707,0.077849,0.003596,-0.014248,-0.996857,0.988665,-0.643531,0.028503,0.014893,0.002258,0.395254,0.918449,0.870278,-0.491002,0.935217,stand
100,0.833333,-0.028481,-0.012843,-0.463271,-0.885666,0.727651,-0.35303,0.03371,0.077729,0.003481,-0.014198,-0.996867,0.988664,-0.643494,0.028504,0.014955,0.002113,0.395124,0.918504,0.870432,-0.490905,0.935193,stand
101,0.841667,-0.028562,-0.012927,-0.463305,-0.885644,0.727664,-0.353034,0.033705,0.0762,0.002967,-0.013836,-0.996992,0.988688,-0.643427,0.028558,0.015085,0.001953,0.394981,0.918563,0.870589,-0.490786,0.935157,stand
102,0.85,-0.028637,-0.013005,-0.46336,-0.885612,0.727675,-0.353036,0.033705,0.075144,0.002639,-0.013734,-0.997075,0.988662,-0.643411,0.028512,0.015053,0.001876,0.394811,0.918637,0.870715,-0.490682,0.935132,stand
103,0.858333,-0.028761,-0.013127,-0.463431,-0.885569,0.727689,-0.353039,0.033706,0.074682,0.002561,-0.01369,-0.99711,0.988636,-0.643363,0.028494,0.015089,0.001681,0.394683,0.918692,0.870816,-0.490531,0.935117,stand
104,0.866667,-0.028799,-0.013254,-0.463445,-0.885559,0.727702,-0.353036,0.033716,0.07466,0.002686,-0.013638,-0.997112,0.988617,-0.643326,0.028477,0.015067,0.001816,0.394457,0.918789,0.87093,-0.490456,0.93511,stand
105,0.875,-0.028886,-0.013316,-0.463492,-0.88553,0.727712,-0.35304,0.033716,0.074725,0.002785,-0.013573,-0.997108,0.988599,-0.643301,0.028461,0.015004,0.001807,0.394326,0.918846,0.870996,-0.490341,0.935117,stand
106,0.883333,-0.028913,-0.01333,-0.463567,-0.88549,0.727725,-0.353049,0.033717,0.07478,0.002786,-0.0135,-0.997105,0.988602,-0.643298,0.028449,0.014933,0.002001,0.39415,0.918923,0.871053,-0.49025,0.935141,stand
107,0.891667,-0.028994,-0.013473,-0.463587,-0.885474,0.72773,-0.353048,0.033718,0.074785,0.002819,-0.013419,-0.997105,0.98861,-0.643308,0.028451,0.014879,0.001997,0.393908,0.919027,0.871138,-0.490167,0.93512,stand
