Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
16,0.133333,-0.001807,-0.002915,0.851305,-0.524659,2.093336,0.737325,0.053646,0.001213,-0.015854,-0.981847,0.189009,1.978375,0.973634,0.045898,-0.062199,-0.003468,0.944655,-0.322098,2.036509,0.921831,0.966095,step_decsent
17,0.141667,-0.007263,0.002679,0.852029,-0.523437,2.092873,0.73802,0.052666,0.001839,-0.014624,-0.981817,0.189258,1.978346,0.973697,0.045948,-0.060186,-0.00372,0.944496,-0.322941,2.036558,0.920206,0.965583,step_decsent
18,0.15,-0.007824,0.004788,0.852084,-0.523325,2.092814,0.738151,0.052427,0.002441,-0.013038,-0.981761,0.189656,1.978308,0.973767,0.046031,-0.061747,-0.005134,0.944375,-0.32298,2.036578,0.918506,0.965744,step_decsent
19,0.158333,-0.007654,0.006902,0.851973,-0.523485,2.092754,0.738127,0.05214,0.00327,-0.011505,-0.981716,0.189974,1.978264,0.973818,0.046124,-0.060451,-0.005301,0.944184,-0.323782,2.036633,0.916801,0.965311,step_decsent
20,0.166667,-0.008863,0.0088,0.851941,-0.523489,2.092666,0.737913,0.052033,0.003789,-0.009658,-0.981647,0.190425,1.978231,0.973898,0.046214,-0.061441,-0.006413,0.943923,-0.324335,2.03668,0.914975,0.965434,step_decsent
21,0.175,-0.010094,0.010681,0.851845,-0.523588,2.092567,0.73773,0.051884,0.004251,-0.007903,-0.981615,0.190661,1.978185,0.97393,0.046299,-0.060557,-0.006618,0.943696,-0.325158,2.036814,0.913139,0.965178,step_decsent
22,0.183333,-0.010604,0.011714,0.851762,-0.523691,2.092499,0.737636,0.051722,0.00424,-0.005828,-0.981589,0.190869,1.978137,0.974008,0.046382,-0.061089,-0.007258,0.943385,-0.325946,2.036931,0.911232,0.965251,step_decsent
23,0.191667,-0.010481,0.012108,0.851747,-0.523709,2.092463,0.737609,0.051564,0.004323,-0.003702,-0.981749,0.190099,1.978123,0.973844,0.046546,-0.06134,-0.006993,0.943119,-0.326674,2.037148,0.909145,0.965256,step_decsent
24,0.2,-0.010247,0.012511,0.851851,-0.523535,2.092457,0.737637,0.051438,0.004426,-0.002389,-0.981829,0.1897,1.978103,0.97377,0.04664,-0.06126,-0.007029,0.942815,-0.327562,2.037413,0.907198,0.965231,step_decsent
25,0.208333,-0.009876,0.012711,0.85189,-0.523474,2.092494,0.737676,0.051354,0.004057,-0.001197,-0.981887,0.189421,1.978113,0.973725,0.04666,-0.061621,-0.006844,0.942433,-0.328596,2.037616,0.904924,0.965421,step_decsent
26,0.216667,-0.009745,0.012586,0.85181,-0.523609,2.092562,0.737711,0.051307,0.00786,-0.004553,-0.982552,0.185768,1.978309,0.972766,0.047085,-0.061434,-0.006447,0.942178,-0.329371,2.038006,0.902903,0.96533,step_decsent
27,0.225,-0.009514,0.012502,0.851732,-0.523741,2.092657,0.737698,0.051222,0.007301,-0.004477,-0.982661,0.185213,1.978344,0.972652,0.046992,-0.061778,-0.006367,0.941747,-0.330538,2.038292,0.900646,0.965473,step_decsent
28,0.233333,-0.009036,0.011804,0.851695,-0.523827,2.092735,0.737657,0.051172,0.006406,-0.00496,-0.982802,0.184485,1.978354,0.972542,0.046856,-0.060947,-0.005623,0.941335,-0.331876,2.038721,0.898439,0.96541,step_decsent
29,0.241667,-0.00878,0.011628,0.851737,-0.523768,2.092815,0.73755,0.051113,0.00543,-0.005691,-0.982921,0.183859,1.978378,0.972454,0.046701,-0.060226,-0.005081,0.941034,-0.33287,2.039151,0.896265,0.965287,step_decsent
30,0.25,-0.008305,0.011204,0.85172,-0.523812,2.092893,0.737457,0.051029,0.003999,-0.006483,-0.983069,0.183079,1.978406,0.972344,0.046548,-0.06003,-0.005021,0.940455,-0.334537,2.039489,0.893954,0.965363,step_decsent
31,0.258333,-0.008155,0.010901,0.85172,-0.52382,2.092955,0.737365,0.050976,0.002819,-0.00732,-0.983216,0.182277,1.978422,0.972235,0.046433,-0.058754,-0.004201,0.940111,-0.335742,2.03999,0.891667,0.965203,step_decsent
32,0.266667,-0.008241,0.010744,0.851646,-0.523943,2.093033,0.737289,0.050914,0.001474,-0.008019,-0.983359,0.181489,1.97843,0.972122,0.046313,-0.058941,-0.004378,0.939691,-0.336879,2.040385,0.889284,0.965318,step_decsent
33,0.275,-0.008228,0.010612,0.851655,-0.52393,2.093051,0.737201,0.050876,0.000327,-0.008767,-0.983516,0.180606,1.97844,0.971985,0.046198,-0.024255,0.011538,0.942349,-0.333553,2.04364,0.886824,0.958512,step_decsent
34,0.283333,-0.00809,0.010486,0.851691,-0.523877,2.093062,0.73713,0.050838,-0.000206,-0.009198,-0.983613,0.180055,1.978462,0.97188,0.046069,-0.020431,0.013345,0.941812,-0.335254,2.044648,0.88436,0.957904,step_decsent
35,0.291667,-0.0079,0.010299,0.851768,-0.523759,2.093061,0.737064,0.050806,0.003815,-0.007205,-0.983089,0.182949,1.978642,0.972612,0.045914,-0.02198,0.011738,0.940972,-0.337567,2.044582,0.882285,0.958164,step_decsent
36,0.3,-0.007738,0.010328,0.851807,-0.523696,2.093073,0.73701,0.050739,0.003887,-0.006229,-0.983126,0.18278,1.978637,0.972567,0.045929,-0.022392,0.010881,0.940229,-0.339631,2.04465,0.880192,0.958241,step_decsent
37,0.308333,-0.007487,0.010252,0.851856,-0.523623,2.093101,0.736973,0.050658,0.004606,-0.004932,-0.983106,0.182911,1.978631,0.972562,0.04595,-0.022211,0.010842,0.939654,-0.341232,2.044863,0.877856,0.958228,step_decsent
38,0.316667,-0.007252,0.010154,0.85186,-0.523621,2.093119,0.736919,0.050589,0.005167,-0.003355,-0.983089,0.183025,1.978603,0.97254,0.046035,-0.023985,0.008933,0.939125,-0.34262,2.044952,0.875617,0.958489,step_decsent
39,0.325,-0.006753,0.009825,0.851903,-0.523563,2.093141,0.736862,0.050515,0.005823,0.007439,-0.982726,0.184827,1.978449,0.97331,0.046837,-0.024144,0.007616,0.938653,-0.343932,2.045345,0.873229,0.958465,step_decsent
40,0.333333,-0.006404,0.009625,0.851942,-0.523509,2.093168,0.736791,0.050455,0.007618,0.008796,-0.982656,0.185073,1.97847,0.973269,0.046843,-0.023941,0.007306,0.938471,-0.34445,2.045739,0.870587,0.958445,step_decsent
41,0.341667,-0.005883,0.009265,0.851959,-0.523494,2.093175,0.736724,0.05039,0.006339,0.011693,-0.982451,0.186045,1.978275,0.973421,0.046867,-0.024437,0.005484,0.938184,-0.34523,2.046088,0.868204,0.958387,step_decsent
42,0.35,-0.005165,0.008669,0.851988,-0.523464,2.093204,0.736671,0.050309,0.005312,0.016964,-0.982179,0.187106,1.978048,0.973594,0.047055,-0.024343,0.004477,0.938004,-0.34574,2.046667,0.865564,0.95836,step_decsent
43,0.358333,-0.004231,0.007884,0.851911,-0.523611,2.093164,0.736648,0.050235,0.003115,0.022247,-0.981868,0.18823,1.977792,0.973818,0.047267,-0.024144,0.003432,0.937529,-0.347052,2.047182,0.863012,0.95829,step_decsent
44,0.366667,-0.003277,0.006876,0.851787,-0.523833,2.093095,0.736659,0.050138,0.003881,0.026516,-0.98146,0.189783,1.977641,0.974072,0.047315,-0.023991,0.003117,0.937303,-0.347674,2.047885,0.860446,0.958208,step_decsent
45,0.375,-0.003502,0.00771,0.851808,-0.523786,2.093108,0.736887,0.04967,0.003801,0.030943,-0.980964,0.191672,1.977346,0.974443,0.047667,-0.02368,0.002785,0.93702,-0.34846,2.048707,0.857848,0.958248,step_decsent
46,0.383333,-0.002697,0.006231,0.851496,-0.524317,2.093073,0.736659,0.050134,0.00538,0.035387,-0.980479,0.193338,1.977117,0.974797,0.047864,-0.022814,0.002875,0.936603,-0.349638,2.049361,0.855351,0.958094,step_decsent
47,0.391667,-0.003163,0.006628,0.851635,-0.524083,2.093102,0.736705,0.05002,0.008181,0.038112,-0.980053,0.194876,1.976921,0.975042,0.048067,-0.022107,0.003376,0.936377,-0.350284,2.050272,0.85278,0.957948,step_decsent
48,0.4,-0.002471,0.007034,0.851918,-0.523622,2.093166,0.736749,0.049739,0.00825,0.037205,-0.980042,0.195102,1.976661,0.974965,0.048336,-0.02245,0.002478,0.936082,-0.351057,2.051084,0.850446,0.958053,step_decsent
49,0.408333,-0.001074,0.008095,0.852184,-0.523179,2.093303,0.736915,0.049321,0.008211,0.034031,-0.98024,0.194688,1.976441,0.974693,0.048784,-0.021534,0.002662,0.935701,-0.352127,2.051913,0.84795,0.957944,step_decsent
50,0.416667,-0.000883,0.008948,0.852527,-0.522605,2.093386,0.736943,0.049166,0.014087,0.025428,-0.981947,0.186912,1.976324,0.972825,0.049796,-0.021019,0.002108,0.9353,-0.353225,2.052731,0.845683,0.957936,step_decsent
51,0.425,-0.000786,0.009643,0.85296,-0.521887,2.093562,0.736973,0.049053,0.020232,0.030284,-0.981543,0.187742,1.976076,0.973086,0.051094,-0.020034,0.00172,0.935054,-0.353936,2.05365,0.843391,0.958027,step_decsent
52,0.433333,-0.001417,0.010616,0.853701,-0.520653,2.093817,0.736976,0.048966,0.028969,0.030066,-0.981719,0.185699,1.976058,0.972508,0.052304,-0.030206,-0.010661,0.934689,-0.354021,2.054623,0.840718,0.961195,step_decsent
53,0.441667,-0.001869,0.012252,0.853878,-0.520326,2.094052,0.736936,0.048936,0.036453,0.023134,-0.981932,0.184245,1.97575,0.972032,0.053709,-0.028997,-0.012657,0.934468,-0.354638,2.055742,0.838579,0.961544,step_decsent
54,0.45,-0.003058,0.013525,0.854411,-0.519412,2.094214,0.736935,0.048893,0.050033,0.023443,-0.981455,0.183555,1.975597,0.971465,0.055827,-0.027123,-0.013276,0.934164,-0.355564,2.056558,0.836688,0.961712,step_decsent
55,0.458333,-0.004103,0.014457,0.854872,-0.518621,2.094346,0.736902,0.048909,0.061462,0.021561,-0.981778,0.178519,1.974711,0.970179,0.057912,-0.024763,-0.014693,0.933808,-0.356614,2.057559,0.834797,0.961847,step_decsent
56,0.466667,-0.004873,0.015354,0.855145,-0.518139,2.094408,0.736882,0.048873,0.077387,0.024246,-0.980881,0.176906,1.9739,0.969306,0.060664,-0.023573,-0.015681,0.933515,-0.35742,2.058458,0.832985,0.962393,step_decsent
57,0.475,-0.005543,0.015714,0.855358,-0.517769,2.094447,0.736853,0.048883,0.095592,0.029363,-0.979384,0.175521,1.972993,0.968281,0.06399,-0.020913,-0.017256,0.933124,-0.358532,2.059499,0.831283,0.962562,step_decsent
58,0.483333,-0.006071,0.015974,0.855672,-0.517237,2.094412,0.736843,0.048872,0.114734,0.035763,-0.97723,0.174865,1.971694,0.967231,0.067538,-0.018947,-0.019191,0.932761,-0.359485,2.060488,0.829672,0.962916,step_decsent
59,0.491667,-0.006073,0.015956,0.855726,-0.517148,2.094389,0.736819,0.048864,0.134989,0.045799,-0.974089,0.175589,1.969627,0.966097,0.071721,-0.016338,-0.020775,0.932402,-0.360455,2.061465,0.828114,0.963264,step_decsent
60,0.5,-0.005883,0.015546,0.855576,-0.51741,2.094382,0.7368,0.04886,0.154017,0.055085,-0.97083,0.175308,1.967353,0.96476,0.076474,-0.01374,-0.022228,0.932035,-0.361424,2.062507,0.826547,0.963658,step_decsent
61,0.508333,-0.00558,0.014972,0.85539,-0.517737,2.094383,0.736762,0.048874,0.175249,0.05369,-0.967993,0.171446,1.96445,0.962071,0.081656,-0.012124,-0.02489,0.931767,-0.362,2.063448,0.825215,0.964249,step_decsent
62,0.516667,-0.005116,0.01435,0.855173,-0.518119,2.094357,0.736734,0.048858,0.193532,0.06154,-0.964049,0.171368,1.961368,0.959956,0.086961,-0.01028,-0.027435,0.931441,-0.362711,2.064352,0.823743,0.96491,step_decsent
63,0.525,-0.004651,0.013659,0.85503,-0.518378,2.094304,0.736703,0.048849,0.213105,0.06762,-0.959706,0.17023,1.958108,0.957318,0.092494,-0.004657,-0.028226,0.933772,-0.356723,2.067971,0.82201,0.963881,step_decsent
64,0.533333,-0.004097,0.013031,0.854851,-0.518694,2.094255,0.736689,0.048832,0.227662,0.075786,-0.955704,0.170458,1.954477,0.954774,0.097829,-0.004126,-0.031454,0.932848,-0.35887,2.068213,0.820597,0.965121,step_decsent
65,0.541667,-0.003583,0.012432,0.854676,-0.519,2.0942,0.736662,0.048817,0.247526,0.077772,-0.951956,0.162674,1.951381,0.952,0.104492,-0.002351,-0.034926,0.932277,-0.360047,2.068659,0.819195,0.965999,step_decsent
66,0.55,-0.003096,0.012058,0.854516,-0.519276,2.094142,0.73663,0.048797,0.261075,0.083783,-0.948818,0.156733,1.947324,0.948836,0.111312,-0.000941,-0.037533,0.93186,-0.36087,2.069468,0.817849,0.967102,step_decsent
67,0.558333,-0.002668,0.01158,0.854418,-0.51945,2.0941,0.736628,0.048772,0.269632,0.090917,-0.946502,0.152206,1.942282,0.945245,0.118837,0.004538,-0.038135,0.930954,-0.363111,2.069846,0.816369,0.968181,step_decsent
68,0.566667,-0.002142,0.011492,0.854161,-0.519877,2.0941,0.736592,0.048792,0.269518,0.105774,-0.944586,0.154688,1.936155,0.942027,0.127447,0.006793,-0.040521,0.93055,-0.363852,2.070695,0.815059,0.96923,step_decsent
69,0.575,-0.002011,0.010934,0.854092,-0.520004,2.094086,0.736626,0.048759,0.264601,0.111847,-0.94559,0.152761,1.930161,0.938229,0.136037,0.007334,-0.043166,0.930369,-0.364001,2.071726,0.81395,0.970354,step_decsent
70,0.583333,-0.00217,0.010307,0.854177,-0.519876,2.094081,0.736686,0.048709,0.263474,0.111989,-0.947066,0.14528,1.924521,0.934122,0.14488,0.009111,-0.044483,0.930794,-0.362714,2.073341,0.812739,0.971205,step_decsent
71,0.591667,-0.002301,0.010065,0.854324,-0.519639,2.094081,0.736676,0.048705,0.258143,0.116245,-0.949164,0.13761,1.919256,0.929677,0.153545,0.011117,-0.046757,0.930983,-0.361886,2.074571,0.811537,0.972053,step_decsent
72,0.6,-0.002438,0.009907,0.854428,-0.519469,2.094094,0.736651,0.048711,0.265146,0.12524,-0.946751,0.132945,1.9134,0.925347,0.163948,0.012942,-0.051759,0.929596,-0.364698,2.074476,0.809982,0.973471,step_decsent
73,0.608333,-0.002555,0.009737,0.854485,-0.519378,2.09414,0.736634,0.048744,0.258172,0.121613,-0.950147,0.125608,1.908081,0.920595,0.172231,0.018693,-0.052489,0.92736,-0.369998,2.073753,0.808576,0.975323,step_decsent
74,0.616667,-0.002745,0.009506,0.85457,-0.519242,2.094178,0.736619,0.048783,0.239394,0.124354,-0.954727,0.125392,1.901642,0.915193,0.180969,0.019711,-0.054062,0.926845,-0.371008,2.073827,0.807873,0.976533,step_decsent
75,0.625,-0.002988,0.009515,0.854639,-0.519127,2.094223,0.736599,0.04881,0.231506,0.125599,-0.956852,0.122735,1.896196,0.90999,0.190016,0.020179,-0.055676,0.926242,-0.372248,2.0741,0.807013,0.977913,step_decsent
76,0.633333,-0.000513,0.004909,0.853237,-0.521501,2.093801,0.73653,0.049018,0.226561,0.124405,-0.958497,0.120324,1.890774,0.90458,0.200139,0.022023,-0.059962,0.925141,-0.374212,2.074147,0.806057,0.979033,step_decsent
77,0.641667,-0.000271,0.004539,0.853279,-0.521435,2.093838,0.736533,0.048998,0.220715,0.125715,-0.95971,0.120153,1.885245,0.898882,0.210166,0.02021,-0.065509,0.92414,-0.375852,2.074193,0.805338,0.980001,step_decsent
78,0.65,0.000247,0.004202,0.85325,-0.521484,2.09387,0.736531,0.048955,0.225736,0.127256,-0.958952,0.115156,1.881348,0.893616,0.220072,0.021247,-0.069794,0.923137,-0.377486,2.074696,0.804389,0.981057,step_decsent
79,0.658333,0.000798,0.003521,0.853238,-0.52151,2.093911,0.736529,0.048952,0.219313,0.128255,-0.96027,0.115476,1.876178,0.887543,0.230302,0.020871,-0.073466,0.922694,-0.377894,2.075425,0.803734,0.98225,step_decsent
80,0.666667,0.001525,0.002814,0.853138,-0.521676,2.093966,0.736517,0.048956,0.210702,0.131101,-0.961405,0.118818,1.870813,0.881318,0.240536,0.022858,-0.077004,0.922166,-0.378361,2.076157,0.803055,0.983275,step_decsent
81,0.675,0.002446,0.002588,0.852942,-0.521994,2.094086,0.736463,0.04902,0.20446,0.133777,-0.961727,0.124019,1.865212,0.87495,0.25112,0.024356,-0.08012,0.921844,-0.378406,2.076957,0.802284,0.984578,step_decsent
82,0.683333,0.003247,0.001961,0.852845,-0.522151,2.094126,0.736387,0.049078,0.199267,0.13496,-0.962203,0.12745,1.859984,0.868559,0.261785,0.021823,-0.085833,0.921772,-0.377483,2.077892,0.801683,0.986019,step_decsent
83,0.691667,0.003406,0.001195,0.852924,-0.522023,2.094178,0.736451,0.049025,0.194472,0.131042,-0.96424,0.123493,1.855611,0.86155,0.272065,0.028281,-0.091083,0.920404,-0.379159,2.079302,0.79948,0.987782,step_decsent
84,0.7,0.004679,-0.001822,0.852713,-0.522356,2.09415,0.736306,0.049281,0.187985,0.13002,-0.965544,0.124422,1.85098,0.855046,0.282162,0.029681,-0.094838,0.920253,-0.378496,2.080355,0.79872,0.989198,step_decsent
85,0.708333,0.004759,-0.002451,0.852666,-0.52243,2.094133,0.736232,0.049374,0.181205,0.12962,-0.966744,0.125579,1.846281,0.848517,0.292015,0.031224,-0.099045,0.919901,-0.37815,2.081358,0.797789,0.990848,step_decsent
86,0.716667,0.004799,-0.002484,0.852603,-0.522531,2.094132,0.736218,0.049399,0.175404,0.126922,-0.968064,0.126401,1.841673,0.841651,0.301751,0.032572,-0.102946,0.919491,-0.377991,2.08217,0.796819,0.992497,step_decsent
87,0.725,0.004552,-0.002362,0.852478,-0.522738,2.094092,0.736192,0.049434,0.169555,0.12324,-0.969539,0.126718,1.837283,0.834955,0.31092,0.024903,-0.110964,0.918671,-0.378299,2.08267,0.794923,0.993409,step_decsent
88,0.733333,0.004042,-0.002109,0.85239,-0.522887,2.094044,0.736189,0.04947,0.163193,0.121795,-0.970594,0.128379,1.832343,0.828112,0.320152,0.023498,-0.115491,0.917987,-0.378695,2.082956,0.793565,0.994696,step_decsent
89,0.741667,0.003118,-0.00195,0.852588,-0.522571,2.093947,0.736179,0.04949,0.157088,0.120454,-0.971647,0.129292,1.827702,0.82146,0.328537,0.025126,-0.118974,0.917024,-0.379844,2.0831,0.792064,0.99627,step_decsent
90,0.75,0.002237,-0.001354,0.85243,-0.522835,2.093847,0.736182,0.049529,0.151971,0.118248,-0.972668,0.129764,1.822994,0.814808,0.336579,0.02815,-0.122295,0.916002,-0.38104,2.083382,0.790803,0.998081,step_decsent
91,0.758333,0.001311,-0.000384,0.852256,-0.523123,2.093752,0.73619,0.049546,0.148282,0.115534,-0.973484,0.130354,1.818391,0.808272,0.344177,0.023428,-0.133125,0.913797,-0.383019,2.083149,0.78826,1.000322,step_decsent
92,0.766667,0.000485,0.000588,0.852043,-0.523471,2.093646,0.736203,0.049566,0.144204,0.11313,-0.9743,0.13094,1.813814,0.801894,0.351281,0.023089,-0.136375,0.912776,-0.384329,2.083066,0.786908,1.001313,step_decsent
93,0.775,-0.000291,0.00164,0.851813,-0.523844,2.093529,0.736224,0.049559,0.139983,0.110353,-0.975103,0.131914,1.809234,0.795663,0.357846,0.025424,-0.145901,0.910666,-0.385685,2.083312,0.785144,1.004594,step_decsent
94,0.783333,-0.001227,0.002669,0.851609,-0.52417,2.093421,0.736243,0.049573,0.136525,0.108236,-0.97577,0.132358,1.804681,0.789677,0.363816,0.054339,-0.125006,0.911092,-0.389015,2.082354,0.788113,1.003518,step_decsent
95,0.791667,-0.001985,0.003594,0.851367,-0.524555,2.093328,0.73625,0.049567,0.132179,0.106604,-0.976444,0.133121,1.800073,0.783817,0.369333,0.056479,-0.127023,0.909872,-0.390907,2.082108,0.787565,1.004289,step_decsent
96,0.8,-0.002456,0.004338,0.851111,-0.524963,2.093233,0.736268,0.049552,0.129566,0.104562,-0.976896,0.133988,1.795571,0.778146,0.374364,0.054168,-0.13118,0.908912,-0.392092,2.082148,0.786749,1.004829,step_decsent
97,0.808333,-0.002851,0.005136,0.850859,-0.525361,2.093147,0.736281,0.04953,0.126504,0.104594,-0.977124,0.135226,1.791047,0.772768,0.378767,0.053657,-0.13498,0.907743,-0.39358,2.082299,0.785992,1.00531,step_decsent
98,0.816667,-0.003298,0.005672,0.850608,-0.525759,2.093083,0.736298,0.049521,0.126367,0.103407,-0.977418,0.134134,1.786713,0.767394,0.382726,0.05522,-0.136416,0.906652,-0.395379,2.082255,0.785728,1.005522,step_decsent
99,0.825,-0.002544,0.005358,0.85021,-0.52641,2.093106,0.736228,0.049633,0.121891,0.106913,-0.977084,0.13791,1.7822,0.762908,0.385877,0.061216,-0.136002,0.905337,-0.397645,2.082224,0.785669,1.006153,step_decsent
100,0.833333,-0.00061,0.005531,0.849717,-0.52721,2.093157,0.736094,0.049692,0.119573,0.108806,-0.977009,0.138983,1.777924,0.758348,0.388694,0.063498,-0.137269,0.904125,-0.399605,2.08229,0.785385,1.006598,step_decsent
101,0.841667,-0.000804,0.00598,0.84945,-0.527635,2.093094,0.73612,0.049681,0.117376,0.110343,-0.976885,0.140508,1.77381,0.75407,0.391033,0.06569,-0.13769,0.903051,-0.401529,2.082226,0.785211,1.006849,step_decsent
102,0.85,-0.000954,0.006487,0.849207,-0.528019,2.093038,0.736138,0.049657,0.116058,0.111817,-0.976685,0.141825,1.769867,0.750158,0.392817,0.068483,-0.13689,0.902161,-0.403332,2.082038,0.785159,1.00693,step_decsent
103,0.858333,-0.001225,0.007081,0.848993,-0.528355,2.092983,0.736171,0.04963,0.116434,0.114819,-0.975979,0.143964,1.765989,0.746652,0.394342,0.069247,-0.135614,0.901698,-0.404666,2.081725,0.785173,1.006525,step_decsent
104,0.866667,-0.001511,0.007589,0.848751,-0.528736,2.09292,0.736211,0.049602,0.118106,0.117727,-0.975154,0.145828,1.762614,0.743887,0.395686,0.070579,-0.135289,0.901045,-0.405997,2.081465,0.785007,1.006544,step_decsent
105,0.875,-0.001903,0.008246,0.848543,-0.529059,2.092871,0.736248,0.049586,0.118479,0.118891,-0.974762,0.147196,1.75932,0.740807,0.3964,0.071809,-0.135279,0.900327,-0.407375,2.081174,0.78467,1.006651,step_decsent
106,0.883333,-0.005358,0.010742,0.848642,-0.528832,2.092576,0.736541,0.049316,0.118997,0.11926,-0.974453,0.148522,1.756253,0.73797,0.396598,0.072266,-0.135095,0.899776,-0.40857,2.080882,0.784311,1.006561,step_decsent
107,0.891667,-0.005869,0.011507,0.84844,-0.529135,2.092518,0.736599,0.049289,0.119773,0.119956,-0.974044,0.150011,1.753379,0.735319,0.39647,0.072313,-0.134874,0.899404,-0.409453,2.080534,0.783905,1.006338,step_decsent
108,0.9,-0.006284,0.012168,0.848215,-0.529474,2.092467,0.736665,0.049275,0.118811,0.119222,-0.974083,0.151104,1.750882,0.732962,0.395752,0.073275,-0.134479,0.898986,-0.410329,2.080247,0.783435,1.006251,step_decsent
