Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,-0.004706,-0.040196,-0.997933,0.049919,-1.258782,0.092171,0.031608,0.00107,0.064755,-0.959598,-0.273819,-1.269952,0.436267,0.033678,0.001734,0.030954,-0.975007,-0.22,-1.285218,0.261335,0.938686,stand
11,0.091667,-0.004727,-0.040268,-0.997929,0.04994,-1.258773,0.092187,0.031605,0.001062,0.064687,-0.959595,-0.273848,-1.269946,0.436266,0.03368,0.001605,0.030976,-0.97492,-0.220385,-1.285161,0.261493,0.93869,stand
12,0.1,-0.004748,-0.040431,-0.997924,0.049897,-1.258776,0.092192,0.031606,0.001062,0.064656,-0.959604,-0.273823,-1.269937,0.436277,0.033673,0.001266,0.030994,-0.974882,-0.22055,-1.285067,0.261585,0.938712,stand
13,0.108333,-0.004716,-0.040487,-0.997923,0.049883,-1.258772,0.092207,0.031613,0.001063,0.064653,-0.959607,-0.273814,-1.269937,0.436273,0.033676,0.001059,0.030716,-0.974845,-0.220755,-1.284997,0.261755,0.938781,stand
14,0.116667,-0.004723,-0.040611,-0.997918,0.049887,-1.258771,0.092222,0.031609,0.001004,0.064691,-0.959605,-0.273813,-1.269936,0.436273,0.033671,0.001071,0.030439,-0.974726,-0.221318,-1.284779,0.261828,0.938786,stand
15,0.125,-0.004715,-0.040713,-0.997914,0.04987,-1.258767,0.092238,0.031606,0.00099,0.064675,-0.959603,-0.273824,-1.269935,0.436289,0.033666,0.001016,0.030918,-0.974531,-0.22211,-1.284894,0.262038,0.938708,stand
16,0.133333,-0.004745,-0.04028,-0.997933,0.049854,-1.258762,0.092254,0.031574,0.001,0.064602,-0.959607,-0.273823,-1.269931,0.436284,0.033673,0.000828,0.030889,-0.974486,-0.222311,-1.284788,0.262143,0.93876,stand
17,0.141667,-0.004715,-0.040595,-0.997921,0.049836,-1.258763,0.092266,0.031602,0.000929,0.064685,-0.959604,-0.273815,-1.269936,0.436286,0.033668,0.000768,0.031011,-0.974397,-0.222683,-1.28477,0.262281,0.938703,stand
18,0.15,-0.004663,-0.040812,-0.997912,0.049838,-1.258761,0.092283,0.031611,0.00092,0.064657,-0.959607,-0.273813,-1.269933,0.436293,0.033667,0.000782,0.030979,-0.974359,-0.222853,-1.284695,0.262396,0.938722,stand
19,0.158333,-0.004689,-0.040901,-0.997909,0.049827,-1.258755,0.092291,0.031605,0.000963,0.064571,-0.959617,-0.273796,-1.269928,0.436293,0.033664,-0.001745,0.030259,-0.974501,-0.222327,-1.284679,0.261974,0.939455,stand
20,0.166667,-0.004702,-0.040912,-0.997909,0.049808,-1.258756,0.092298,0.031603,0.000904,0.064598,-0.959624,-0.273766,-1.269928,0.436297,0.033659,-0.001748,0.03068,-0.974393,-0.222741,-1.284675,0.262028,0.939437,stand
21,0.175,-0.00479,-0.041147,-0.997905,0.049704,-1.258755,0.092299,0.031592,0.0009,0.064647,-0.959616,-0.273783,-1.269927,0.4363,0.033659,-0.002,0.030745,-0.974366,-0.222848,-1.284641,0.262074,0.939474,stand
22,0.183333,-0.00483,-0.040609,-0.997929,0.049654,-1.258743,0.092316,0.031569,0.000885,0.064592,-0.959623,-0.273771,-1.269935,0.436304,0.033658,-0.001236,0.031017,-0.974248,-0.223331,-1.284737,0.262163,0.939446,stand
23,0.191667,-0.00482,-0.040619,-0.99793,0.049623,-1.25874,0.09232,0.031565,0.000876,0.064566,-0.959631,-0.27375,-1.269929,0.436301,0.033664,-0.002163,0.030324,-0.974296,-0.223211,-1.284621,0.262469,0.939556,stand
24,0.2,-0.004864,-0.04067,-0.997929,0.049596,-1.258734,0.092321,0.031559,0.000919,0.064592,-0.959618,-0.27379,-1.269923,0.436302,0.033659,-0.002221,0.030329,-0.974267,-0.223335,-1.284586,0.262511,0.939601,stand
25,0.208333,-0.00489,-0.040614,-0.997931,0.049599,-1.258727,0.092329,0.031556,0.000923,0.064538,-0.959634,-0.273745,-1.269927,0.4363,0.033657,-0.002294,0.030312,-0.974259,-0.223371,-1.28457,0.262552,0.939732,stand
26,0.216667,-0.004894,-0.040622,-0.997929,0.049634,-1.258721,0.092337,0.03156,0.0009,0.064573,-0.959632,-0.273743,-1.269931,0.43629,0.03366,-0.003134,0.030287,-0.974226,-0.223509,-1.284561,0.262658,0.93986,stand
27,0.225,-0.004894,-0.040636,-0.997931,0.049576,-1.258712,0.092339,0.031555,0.000899,0.064567,-0.959639,-0.273723,-1.269933,0.436282,0.03366,-0.003202,0.030344,-0.974212,-0.223563,-1.284534,0.262747,0.939866,stand
28,0.233333,-0.00492,-0.040693,-0.997932,0.049522,-1.258708,0.092351,0.031553,0.000852,0.064592,-0.959636,-0.273727,-1.269934,0.436287,0.033656,-0.003196,0.030424,-0.974193,-0.223635,-1.284528,0.262837,0.939851,stand
29,0.241667,-0.004943,-0.040671,-0.997933,0.049513,-1.258707,0.092351,0.031546,0.0009,0.064571,-0.959631,-0.273747,-1.269936,0.436288,0.033658,-0.003219,0.030482,-0.974183,-0.223668,-1.284508,0.262908,0.939853,stand
30,0.25,-0.004957,-0.040713,-0.997932,0.049495,-1.258697,0.092352,0.031545,0.000846,0.064555,-0.959632,-0.273749,-1.269945,0.436287,0.033669,-0.003242,0.030942,-0.974135,-0.223816,-1.284531,0.262889,0.939884,stand
31,0.258333,-0.004956,-0.040608,-0.997938,0.049456,-1.258694,0.092352,0.031542,0.000825,0.064575,-0.959646,-0.273696,-1.26994,0.43629,0.033663,-0.003124,0.030869,-0.974092,-0.224012,-1.284429,0.262987,0.93986,stand
32,0.266667,-0.004955,-0.040635,-0.997939,0.049414,-1.258697,0.092353,0.031544,0.000847,0.064528,-0.959643,-0.273717,-1.269938,0.436292,0.033659,-0.003023,0.030955,-0.974085,-0.224034,-1.284395,0.26303,0.939859,stand
33,0.275,-0.004998,-0.040676,-0.997939,0.049385,-1.25869,0.092355,0.03154,0.000858,0.064538,-0.959649,-0.273692,-1.269937,0.436297,0.033665,-0.002942,0.030958,-0.97408,-0.224056,-1.284365,0.263115,0.939868,stand
34,0.283333,-0.005016,-0.040662,-0.997941,0.049356,-1.258687,0.092349,0.031538,0.000872,0.064474,-0.959653,-0.273694,-1.269937,0.436291,0.033662,-0.002826,0.031111,-0.974087,-0.224007,-1.284304,0.263117,0.939879,stand
35,0.291667,-0.005039,-0.040712,-0.99794,0.049322,-1.258688,0.092351,0.031533,0.000795,0.064457,-0.959668,-0.273647,-1.269934,0.436289,0.033662,-0.002455,0.031175,-0.974088,-0.223998,-1.284227,0.263162,0.93988,stand
36,0.3,-0.00505,-0.04073,-0.997939,0.049321,-1.258686,0.092351,0.031537,0.00083,0.064486,-0.959667,-0.273642,-1.269933,0.436289,0.033664,-0.002448,0.031217,-0.974071,-0.224065,-1.284227,0.263226,0.939905,stand
37,0.308333,-0.005066,-0.040743,-0.99794,0.049287,-1.258689,0.092354,0.031536,0.000783,0.064494,-0.959661,-0.273661,-1.269937,0.436288,0.033662,-0.002111,0.031075,-0.97408,-0.224048,-1.28417,0.26329,0.939889,stand
38,0.316667,-0.005062,-0.040777,-0.997939,0.049296,-1.258682,0.092356,0.031538,0.000775,0.064492,-0.959671,-0.273626,-1.269933,0.436291,0.033655,-0.002097,0.031302,-0.974076,-0.224035,-1.284142,0.263287,0.939917,stand
39,0.325,-0.00508,-0.040785,-0.99794,0.049256,-1.258671,0.092355,0.031536,0.000793,0.064539,-0.959672,-0.273611,-1.269936,0.436291,0.033662,-0.001812,0.031406,-0.974062,-0.224084,-1.284102,0.263319,0.939876,stand
40,0.333333,-0.005098,-0.040701,-0.997945,0.049232,-1.258677,0.092352,0.031532,0.000815,0.064535,-0.959669,-0.273625,-1.269931,0.436283,0.033652,-0.001677,0.031448,-0.974074,-0.224028,-1.284104,0.26339,0.939891,stand
41,0.341667,-0.005127,-0.040769,-0.997942,0.049233,-1.258669,0.092358,0.031536,0.00076,0.064619,-0.959664,-0.27362,-1.269931,0.436285,0.033651,-0.001574,0.031498,-0.974074,-0.224022,-1.284097,0.263427,0.939897,stand
42,0.35,-0.005124,-0.040861,-0.997937,0.049249,-1.258672,0.09236,0.031533,0.000722,0.064596,-0.959671,-0.273604,-1.269938,0.436283,0.033656,-0.001433,0.031514,-0.974074,-0.224018,-1.284091,0.263465,0.939893,stand
43,0.358333,-0.005085,-0.040719,-0.997943,0.049254,-1.258666,0.092363,0.03154,0.000772,0.064557,-0.95966,-0.27365,-1.26993,0.436288,0.033656,-0.001381,0.031533,-0.974082,-0.223981,-1.284096,0.263506,0.939886,stand
44,0.366667,-0.005117,-0.040777,-0.997942,0.049231,-1.258672,0.092365,0.03153,0.000754,0.06455,-0.959665,-0.273635,-1.269934,0.436284,0.033655,0.000497,0.032234,-0.973976,-0.224347,-1.284224,0.263616,0.939501,stand
45,0.375,-0.005081,-0.040716,-0.997944,0.049234,-1.258665,0.092372,0.031535,0.000778,0.064497,-0.959666,-0.273644,-1.269933,0.436284,0.033654,-0.00017,0.031961,-0.974054,-0.224047,-1.284175,0.263686,0.939506,stand
46,0.383333,-0.005121,-0.040701,-0.997945,0.049218,-1.258662,0.092366,0.031537,0.000768,0.064447,-0.959663,-0.273667,-1.26993,0.436287,0.033652,-1.7e-05,0.031863,-0.974069,-0.223998,-1.284195,0.263703,0.939527,stand
47,0.391667,-0.005109,-0.040788,-0.997943,0.049204,-1.258666,0.092358,0.031535,0.000742,0.064501,-0.95966,-0.273663,-1.269932,0.436287,0.033653,0.000916,0.032254,-0.974014,-0.224176,-1.284289,0.263737,0.939423,stand
48,0.4,-0.005114,-0.040728,-0.997943,0.049238,-1.258663,0.092359,0.031539,0.000705,0.064468,-0.959669,-0.27364,-1.269928,0.436287,0.033656,0.001552,0.032487,-0.973956,-0.224393,-1.284369,0.263877,0.939279,stand
49,0.408333,-0.005158,-0.04079,-0.997941,0.049231,-1.258666,0.092358,0.031533,0.000753,0.064456,-0.959662,-0.273667,-1.269924,0.436283,0.033656,0.00265,0.032441,-0.973899,-0.224636,-1.284394,0.264228,0.939007,stand
50,0.416667,-0.005134,-0.040691,-0.997945,0.049237,-1.258663,0.092354,0.031534,0.000725,0.064447,-0.959661,-0.273671,-1.269921,0.436281,0.033656,0.003165,0.032619,-0.974028,-0.224045,-1.284143,0.264364,0.938746,stand
51,0.425,-0.005122,-0.040747,-0.997943,0.049236,-1.258659,0.092355,0.031533,0.00067,0.064406,-0.959674,-0.273636,-1.269928,0.436285,0.033665,0.00083,0.032096,-0.974133,-0.223685,-1.284329,0.263923,0.939376,stand
52,0.433333,-0.005116,-0.040711,-0.997943,0.049249,-1.258662,0.092353,0.031531,0.000722,0.064475,-0.95967,-0.273636,-1.269921,0.436277,0.033655,6.2e-05,0.031129,-0.974189,-0.223575,-1.284395,0.264202,0.939415,stand
53,0.441667,-0.005116,-0.040729,-0.997943,0.049242,-1.258663,0.092364,0.031532,0.000676,0.06443,-0.95967,-0.273646,-1.269927,0.436285,0.033661,1.2e-05,0.031171,-0.974204,-0.223505,-1.284491,0.264142,0.939435,stand
54,0.45,-0.005073,-0.040706,-0.997942,0.04929,-1.258654,0.092359,0.031536,0.000701,0.064399,-0.959675,-0.273636,-1.269923,0.436289,0.03366,0.000144,0.031236,-0.974192,-0.223548,-1.284588,0.264129,0.939429,stand
55,0.458333,-0.005065,-0.040637,-0.997944,0.04931,-1.258656,0.092368,0.031539,0.000763,0.06441,-0.959669,-0.273652,-1.269921,0.436288,0.033664,0.004458,0.032545,-0.974122,-0.223622,-1.284409,0.264465,0.938643,stand
56,0.466667,-0.005075,-0.040652,-0.997943,0.049307,-1.258659,0.092362,0.031537,0.000706,0.064479,-0.959677,-0.27361,-1.269922,0.436284,0.033664,0.004647,0.032577,-0.974134,-0.223561,-1.284467,0.2645,0.938605,stand
57,0.475,-0.005065,-0.040752,-0.997939,0.049319,-1.258659,0.092359,0.031533,0.000743,0.064419,-0.959675,-0.273632,-1.26992,0.436284,0.033663,0.004115,0.03315,-0.974225,-0.223094,-1.284512,0.264407,0.938677,stand
58,0.483333,-0.005073,-0.040702,-0.997941,0.049303,-1.25866,0.09236,0.031536,0.000806,0.064417,-0.959664,-0.273668,-1.269923,0.436278,0.033663,0.004799,0.032362,-0.974233,-0.223157,-1.284494,0.264534,0.938652,stand
59,0.491667,-0.005016,-0.040621,-0.997944,0.049325,-1.258661,0.092361,0.031538,0.000763,0.064451,-0.959673,-0.273629,-1.269928,0.436274,0.033663,0.005065,0.032788,-0.974236,-0.223079,-1.284545,0.264564,0.938501,stand
60,0.5,-0.005047,-0.040711,-0.99794,0.049332,-1.258662,0.092362,0.031536,0.000723,0.064485,-0.959673,-0.273622,-1.269932,0.436269,0.033662,0.005247,0.032778,-0.974279,-0.222887,-1.284556,0.264603,0.938499,stand
61,0.508333,-0.005032,-0.040741,-0.99794,0.049303,-1.258666,0.092355,0.031531,0.000753,0.064523,-0.959663,-0.273649,-1.26993,0.436268,0.033653,0.005596,0.032838,-0.974311,-0.222729,-1.284619,0.264654,0.938485,stand
62,0.516667,-0.005029,-0.040731,-0.997939,0.049331,-1.258669,0.092355,0.031534,0.000777,0.064508,-0.959659,-0.273666,-1.269931,0.436259,0.033662,0.005611,0.032536,-0.97432,-0.222733,-1.28477,0.264629,0.938487,stand
63,0.525,-0.005002,-0.040675,-0.99794,0.049364,-1.258662,0.092354,0.031525,0.000738,0.064602,-0.959658,-0.273648,-1.269935,0.436261,0.033649,0.005728,0.032622,-0.974306,-0.222781,-1.2849,0.264553,0.938439,stand
64,0.533333,-0.004978,-0.040724,-0.997938,0.049354,-1.258666,0.092348,0.031523,0.000728,0.064573,-0.959662,-0.27364,-1.269939,0.436261,0.033652,0.00576,0.032467,-0.974292,-0.222863,-1.285066,0.26466,0.938486,stand
65,0.541667,-0.004962,-0.040737,-0.997936,0.049386,-1.258665,0.09235,0.031525,0.000783,0.064613,-0.959654,-0.273658,-1.269935,0.436261,0.033652,0.005598,0.032485,-0.974285,-0.222896,-1.285297,0.264746,0.93852,stand
66,0.55,-0.004931,-0.04068,-0.997937,0.049419,-1.258672,0.092355,0.031523,0.000741,0.064579,-0.959651,-0.273678,-1.269937,0.436254,0.033655,0.00539,0.032191,-0.974314,-0.222815,-1.28538,0.264696,0.938588,stand
67,0.558333,-0.004895,-0.040722,-0.997934,0.049458,-1.258669,0.092347,0.031518,0.000759,0.064619,-0.959652,-0.273662,-1.269938,0.436262,0.033656,0.005498,0.03187,-0.974385,-0.222549,-1.285566,0.264698,0.93863,stand
68,0.566667,-0.004909,-0.040741,-0.997931,0.049494,-1.258672,0.092348,0.031521,0.000776,0.064627,-0.959643,-0.273694,-1.269938,0.436261,0.033653,0.005411,0.031729,-0.974396,-0.222521,-1.285672,0.264675,0.938663,stand
69,0.575,-0.00483,-0.040711,-0.99793,0.049538,-1.258675,0.092344,0.031527,0.000826,0.064593,-0.959645,-0.273695,-1.269936,0.436265,0.033659,0.005428,0.031623,-0.974391,-0.222558,-1.285782,0.264667,0.938702,stand
70,0.583333,-0.004736,-0.041096,-0.997915,0.049541,-1.258681,0.092342,0.031549,0.000802,0.064592,-0.959651,-0.273675,-1.269945,0.436264,0.033659,0.005525,0.031698,-0.974395,-0.222529,-1.285898,0.264634,0.938716,stand
71,0.591667,-0.004698,-0.041129,-0.997911,0.049598,-1.258686,0.092349,0.031562,0.000805,0.064612,-0.959649,-0.273676,-1.269941,0.436266,0.033656,0.005558,0.032082,-0.974377,-0.222552,-1.286041,0.264585,0.938665,stand
72,0.6,-0.00471,-0.04079,-0.997926,0.049579,-1.258693,0.09235,0.031534,0.000841,0.06459,-0.959643,-0.273703,-1.269944,0.436262,0.033666,0.006064,0.031955,-0.97441,-0.222412,-1.286128,0.264517,0.938726,stand
73,0.608333,-0.004688,-0.040798,-0.997922,0.049645,-1.258699,0.092361,0.031532,0.000859,0.064647,-0.959644,-0.273684,-1.269949,0.436264,0.033657,0.006082,0.031925,-0.974455,-0.222221,-1.286312,0.264613,0.938734,stand
74,0.616667,-0.004659,-0.040883,-0.997921,0.0496,-1.258703,0.092361,0.03153,0.000812,0.064632,-0.959648,-0.273675,-1.269952,0.436276,0.03366,0.006529,0.031904,-0.974462,-0.222177,-1.286391,0.264602,0.938715,stand
75,0.625,-0.00462,-0.040868,-0.99792,0.049632,-1.2587,0.092365,0.031535,0.000879,0.064694,-0.959638,-0.273696,-1.269954,0.436268,0.033661,0.006915,0.031874,-0.974464,-0.222162,-1.286505,0.264676,0.938683,stand
76,0.633333,-0.004574,-0.041224,-0.997904,0.049661,-1.258709,0.092358,0.031557,0.000924,0.064726,-0.959612,-0.273777,-1.269954,0.436266,0.033656,0.007007,0.032047,-0.974385,-0.222483,-1.286696,0.26481,0.938607,stand
77,0.641667,-0.004587,-0.040944,-0.997918,0.049614,-1.258705,0.092368,0.031534,0.000898,0.064833,-0.959615,-0.273743,-1.269958,0.436268,0.033657,0.006958,0.032135,-0.974389,-0.222453,-1.286781,0.264817,0.938583,stand
78,0.65,-0.004546,-0.040967,-0.997915,0.049673,-1.258706,0.092374,0.031532,0.000981,0.06477,-0.959613,-0.273765,-1.269958,0.436266,0.033654,0.007149,0.032152,-0.97441,-0.222354,-1.286871,0.264882,0.938609,stand
79,0.658333,-0.004539,-0.040995,-0.997912,0.049713,-1.258708,0.092379,0.031535,0.000965,0.064796,-0.95961,-0.273768,-1.269965,0.436259,0.033649,0.007336,0.032066,-0.974425,-0.222294,-1.28695,0.264907,0.938609,stand
80,0.666667,-0.004535,-0.041016,-0.997909,0.049756,-1.258712,0.092383,0.031533,0.000989,0.064835,-0.959605,-0.273778,-1.26997,0.436259,0.033654,0.007298,0.032113,-0.974423,-0.222294,-1.287032,0.264916,0.9386,stand
81,0.675,-0.004488,-0.041056,-0.997908,0.049731,-1.258715,0.092388,0.031531,0.000997,0.064873,-0.959589,-0.273822,-1.269976,0.436256,0.03366,0.00745,0.032182,-0.974404,-0.222363,-1.287183,0.264956,0.938548,stand
82,0.683333,-0.004471,-0.041128,-0.997902,0.049795,-1.258718,0.092396,0.031531,0.001049,0.064879,-0.959583,-0.273843,-1.269975,0.436251,0.033656,0.007183,0.032281,-0.974411,-0.222326,-1.287309,0.264974,0.938534,stand
83,0.691667,-0.004447,-0.041188,-0.997901,0.04978,-1.25872,0.092397,0.031531,0.00105,0.064954,-0.95957,-0.273871,-1.269976,0.436242,0.033651,0.007277,0.032237,-0.974362,-0.222545,-1.287416,0.264939,0.938554,stand
84,0.7,-0.004415,-0.04126,-0.997895,0.049847,-1.258718,0.092401,0.03153,0.001028,0.064977,-0.959574,-0.27385,-1.269978,0.43625,0.033646,0.007333,0.032425,-0.9743,-0.222786,-1.287591,0.264999,0.938503,stand
85,0.708333,-0.004417,-0.041204,-0.997897,0.049835,-1.258726,0.092409,0.031527,0.001,0.064963,-0.959573,-0.273858,-1.269987,0.436245,0.033651,0.007295,0.032426,-0.974299,-0.222792,-1.287684,0.265006,0.938506,stand
86,0.716667,-0.004344,-0.041205,-0.997896,0.049863,-1.258725,0.092411,0.031536,0.000993,0.064985,-0.959559,-0.273904,-1.269986,0.436248,0.033645,0.007329,0.032343,-0.974234,-0.223087,-1.287895,0.265038,0.938397,stand
87,0.725,-0.004318,-0.041332,-0.997893,0.049817,-1.258733,0.092413,0.03154,0.001026,0.065022,-0.95955,-0.273924,-1.269992,0.436241,0.033642,0.007214,0.032245,-0.974257,-0.223007,-1.288034,0.265085,0.938465,stand
88,0.733333,-0.004356,-0.041444,-0.997885,0.049893,-1.25873,0.092419,0.03153,0.001031,0.065026,-0.959547,-0.273934,-1.270003,0.43624,0.033639,0.008379,0.033063,-0.974154,-0.223294,-1.288137,0.265129,0.938139,stand
89,0.741667,-0.004271,-0.041873,-0.997869,0.049868,-1.258739,0.092409,0.031562,0.001043,0.065179,-0.95953,-0.273957,-1.270008,0.436233,0.033643,0.008422,0.03289,-0.97414,-0.22338,-1.288329,0.265203,0.938178,stand
90,0.75,-0.004151,-0.041957,-0.997865,0.049877,-1.258737,0.092408,0.03158,0.001097,0.065185,-0.95951,-0.274025,-1.270011,0.436231,0.033649,0.008384,0.032753,-0.974174,-0.223251,-1.288392,0.265228,0.93822,stand
91,0.758333,-0.004197,-0.041607,-0.99788,0.049866,-1.258745,0.09242,0.031544,0.001149,0.065297,-0.959507,-0.274011,-1.270016,0.436225,0.03364,0.008588,0.032718,-0.974241,-0.222957,-1.288411,0.265159,0.938239,stand
92,0.766667,-0.004184,-0.041585,-0.997881,0.049873,-1.258744,0.092423,0.031555,0.001159,0.065327,-0.959497,-0.274038,-1.270026,0.436215,0.033641,0.008419,0.032889,-0.974202,-0.223108,-1.288546,0.265222,0.938181,stand
93,0.775,-0.004087,-0.041956,-0.997867,0.049856,-1.258754,0.092414,0.031588,0.001199,0.065389,-0.95948,-0.274081,-1.270031,0.436209,0.033643,0.00829,0.032958,-0.974207,-0.223082,-1.288633,0.265217,0.938192,stand
94,0.783333,-0.00411,-0.041583,-0.997881,0.049886,-1.258749,0.092437,0.031564,0.001176,0.065454,-0.959473,-0.274092,-1.270042,0.436202,0.033643,0.008517,0.032849,-0.974218,-0.223044,-1.288733,0.265266,0.938194,stand
95,0.791667,-0.004109,-0.041643,-0.997878,0.049891,-1.258747,0.092436,0.03156,0.001236,0.06553,-0.959455,-0.274137,-1.270048,0.436202,0.033646,0.008456,0.033152,-0.974269,-0.222776,-1.288966,0.26527,0.938235,stand
96,0.8,-0.004054,-0.041642,-0.997878,0.049882,-1.258755,0.092438,0.031565,0.001296,0.06556,-0.959442,-0.274172,-1.270057,0.436204,0.033632,0.008381,0.033138,-0.974285,-0.222713,-1.289056,0.265283,0.938235,stand
97,0.808333,-0.004078,-0.041774,-0.997868,0.049969,-1.258758,0.092445,0.031551,0.001296,0.065583,-0.959432,-0.274205,-1.270056,0.436205,0.033635,0.008334,0.033139,-0.974295,-0.222671,-1.289151,0.265276,0.938232,stand
98,0.816667,-0.003987,-0.041673,-0.997872,0.049996,-1.258761,0.092449,0.031563,0.001318,0.0657,-0.959422,-0.274212,-1.270066,0.436194,0.033636,0.008381,0.032999,-0.974278,-0.222762,-1.289302,0.265296,0.938275,stand
99,0.825,-0.003957,-0.041727,-0.997871,0.049977,-1.258768,0.092455,0.031565,0.001437,0.065747,-0.959409,-0.274246,-1.270074,0.436195,0.033633,0.008307,0.033014,-0.974286,-0.22273,-1.289405,0.265304,0.938275,stand
100,0.833333,-0.003945,-0.041806,-0.997866,0.050003,-1.258771,0.092454,0.031568,0.001411,0.065817,-0.959396,-0.274273,-1.270079,0.436194,0.033635,0.008373,0.033249,-0.974217,-0.222994,-1.289611,0.265373,0.938198,stand
101,0.841667,-0.003895,-0.041902,-0.997862,0.050012,-1.258771,0.092462,0.031564,0.001406,0.065946,-0.959387,-0.274273,-1.270088,0.436191,0.033636,0.008275,0.033289,-0.974218,-0.222988,-1.289726,0.265385,0.938211,stand
102,0.85,-0.003859,-0.041799,-0.997864,0.050046,-1.258775,0.092464,0.031574,0.001475,0.065996,-0.95939,-0.274252,-1.270094,0.436183,0.033632,0.008145,0.033329,-0.974244,-0.222871,-1.289857,0.265396,0.938205,stand
103,0.858333,-0.003887,-0.041952,-0.997858,0.050036,-1.258776,0.092463,0.031573,0.001506,0.066025,-0.959369,-0.274317,-1.270103,0.436185,0.033641,0.008055,0.033365,-0.97425,-0.222842,-1.289965,0.265418,0.938194,stand
104,0.866667,-0.003819,-0.041917,-0.997857,0.050097,-1.258783,0.092467,0.031578,0.001576,0.066098,-0.959362,-0.274323,-1.270102,0.436176,0.033635,0.007985,0.033373,-0.974265,-0.222776,-1.290051,0.265437,0.9382,stand
105,0.875,-0.003811,-0.041956,-0.997857,0.050058,-1.258791,0.092473,0.031575,0.001562,0.066158,-0.959357,-0.274325,-1.270111,0.43617,0.033633,0.008014,0.033402,-0.974262,-0.222786,-1.290165,0.265455,0.938196,stand
106,0.883333,-0.003798,-0.042072,-0.997853,0.050051,-1.258794,0.092468,0.031576,0.001575,0.066219,-0.959348,-0.274344,-1.270117,0.436175,0.033628,0.008265,0.033443,-0.974226,-0.222928,-1.290378,0.265566,0.938182,stand
