Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
45,0.375,-0.019532,-0.025098,-0.99657,-0.076398,1.309161,0.420511,0.042918,0.026707,0.088924,-0.933811,-0.345508,1.378462,0.753917,0.050517,-0.030824,0.001884,0.962092,0.270971,1.303577,0.476265,0.947706,quasi
46,0.383333,-0.019531,-0.025012,-0.99657,-0.076428,1.309162,0.420503,0.04291,0.026694,0.088953,-0.933823,-0.345471,1.378483,0.753931,0.050506,-0.031483,0.00157,0.962003,0.271213,1.303403,0.476116,0.947743,quasi
47,0.391667,-0.019561,-0.024927,-0.996566,-0.076496,1.309173,0.420499,0.042908,0.026679,0.088793,-0.933842,-0.345462,1.378478,0.75394,0.050499,-0.031952,0.001474,0.961922,0.271448,1.303242,0.475928,0.947678,quasi
48,0.4,-0.019576,-0.024914,-0.996561,-0.076571,1.309177,0.42049,0.042913,0.026638,0.088798,-0.933854,-0.345431,1.378494,0.753948,0.050494,-0.032489,0.001176,0.961779,0.27189,1.302964,0.47585,0.947478,quasi
49,0.408333,-0.019564,-0.024769,-0.996557,-0.076666,1.309184,0.420485,0.042919,0.026638,0.088754,-0.933847,-0.345461,1.378484,0.753949,0.050499,-0.031384,0.000341,0.961557,0.272805,1.302554,0.475683,0.947217,quasi
50,0.416667,-0.019555,-0.024629,-0.996556,-0.076724,1.30919,0.420471,0.042896,0.026701,0.088897,-0.933819,-0.345495,1.378493,0.753949,0.050484,-0.031253,0.003551,0.961771,0.272043,1.302958,0.475839,0.947194,quasi
51,0.425,-0.01954,-0.024588,-0.996551,-0.076814,1.309197,0.420469,0.042905,0.026801,0.088712,-0.933852,-0.345445,1.378493,0.753968,0.050512,-0.030771,0.00347,0.961634,0.272581,1.302791,0.475595,0.947226,quasi
52,0.433333,-0.019553,-0.024515,-0.996545,-0.076902,1.309197,0.420467,0.042904,0.026765,0.088738,-0.933876,-0.345377,1.37848,0.754005,0.050525,-0.031971,0.001694,0.961388,0.273327,1.302257,0.475063,0.947302,quasi
53,0.441667,-0.019532,-0.024452,-0.996543,-0.076965,1.309194,0.42046,0.042898,0.026856,0.088787,-0.933849,-0.34543,1.378479,0.753999,0.050515,-0.032158,0.001815,0.961361,0.273402,1.302138,0.474812,0.947381,quasi
54,0.45,-0.019505,-0.024424,-0.996541,-0.077006,1.309197,0.42047,0.042896,0.026873,0.08869,-0.933846,-0.345461,1.378467,0.754017,0.050526,-0.031073,0.001961,0.961288,0.273782,1.301895,0.474534,0.947355,quasi
55,0.458333,-0.019443,-0.024439,-0.996534,-0.077101,1.309193,0.420473,0.042906,0.027078,0.088725,-0.933809,-0.345537,1.378487,0.754011,0.050535,-0.030202,0.001616,0.961206,0.27417,1.301729,0.474327,0.947368,quasi
56,0.466667,-0.01945,-0.024253,-0.996534,-0.077161,1.309192,0.420472,0.042886,0.02725,0.088761,-0.933745,-0.345688,1.378461,0.754017,0.050556,-0.028977,0.003484,0.96132,0.273883,1.301964,0.47442,0.947302,quasi
57,0.475,-0.019393,-0.024266,-0.996527,-0.077254,1.309189,0.420465,0.042893,0.027432,0.088787,-0.933715,-0.345747,1.378449,0.754029,0.050566,-0.028624,0.003345,0.961311,0.273952,1.301868,0.474112,0.947567,quasi
58,0.483333,-0.019391,-0.024318,-0.996522,-0.077306,1.309186,0.420481,0.0429,0.027673,0.088648,-0.933674,-0.345873,1.378428,0.754033,0.050592,-0.031224,0.001734,0.961176,0.27416,1.301383,0.473455,0.947562,quasi
59,0.491667,-0.019386,-0.024223,-0.996517,-0.0774,1.309187,0.420485,0.042884,0.0276,0.087852,-0.933637,-0.346181,1.378351,0.753938,0.050647,-0.03,0.001295,0.961006,0.274892,1.301045,0.472992,0.94738,quasi
60,0.5,-0.019301,-0.024133,-0.996516,-0.077469,1.309174,0.420482,0.042876,0.027956,0.087631,-0.933561,-0.346415,1.378308,0.753903,0.050682,-0.030218,0.001455,0.961048,0.274721,1.300864,0.472716,0.947341,quasi
61,0.508333,-0.019321,-0.023982,-0.99651,-0.077589,1.309175,0.420475,0.042859,0.028374,0.087772,-0.933453,-0.346636,1.378275,0.753912,0.050709,-0.030241,0.001743,0.961034,0.274767,1.300677,0.472351,0.947341,quasi
62,0.516667,-0.019285,-0.023919,-0.996504,-0.077694,1.309168,0.420479,0.042865,0.028899,0.087911,-0.933311,-0.346939,1.378232,0.753898,0.05076,-0.029773,0.001395,0.960969,0.275045,1.300365,0.472063,0.94718,quasi
63,0.525,-0.019305,-0.02388,-0.996495,-0.077813,1.309165,0.420477,0.042859,0.029631,0.088272,-0.93306,-0.347462,1.378249,0.753866,0.050791,-0.031044,0.001756,0.961071,0.274546,1.3003,0.471742,0.947227,quasi
64,0.533333,-0.019229,-0.023692,-0.996491,-0.077934,1.30916,0.420462,0.042845,0.030172,0.088588,-0.932902,-0.347759,1.378183,0.753868,0.050854,-0.030249,0.004028,0.960837,0.27543,1.300271,0.471486,0.94653,quasi
65,0.541667,-0.019182,-0.023776,-0.996483,-0.07803,1.309142,0.420468,0.042845,0.031045,0.089188,-0.932665,-0.348164,1.378112,0.753859,0.050881,-0.029309,0.003655,0.960941,0.275172,1.300144,0.470898,0.946687,quasi
66,0.55,-0.018882,-0.023191,-0.996495,-0.07813,1.309143,0.420459,0.042873,0.031803,0.089589,-0.932496,-0.348445,1.378038,0.753885,0.050952,-0.028983,0.003082,0.961005,0.27499,1.299845,0.470457,0.946709,quasi
67,0.558333,-0.018577,-0.022627,-0.996501,-0.078288,1.309154,0.420443,0.04288,0.032275,0.08973,-0.932411,-0.348591,1.377943,0.75393,0.05107,-0.02752,0.002667,0.961206,0.274444,1.299687,0.470008,0.946946,quasi
68,0.566667,-0.018206,-0.022319,-0.996502,-0.078449,1.309142,0.420448,0.042922,0.033389,0.090311,-0.93211,-0.349141,1.377813,0.753937,0.051186,-0.027133,0.001635,0.961341,0.274015,1.29951,0.469514,0.947233,quasi
69,0.575,-0.017826,-0.02199,-0.996511,-0.078512,1.309136,0.420451,0.042961,0.034609,0.090576,-0.93179,-0.349807,1.377669,0.753923,0.051336,-0.027631,0.003358,0.961293,0.274118,1.29951,0.469077,0.946802,quasi
70,0.583333,-0.017449,-0.021521,-0.996512,-0.07871,1.309141,0.420448,0.043017,0.035749,0.090503,-0.931509,-0.35046,1.377523,0.753884,0.051541,-0.026568,0.004342,0.961187,0.27458,1.299404,0.468719,0.946503,quasi
71,0.591667,-0.016822,-0.020754,-0.996527,-0.078869,1.30915,0.420442,0.043087,0.037113,0.090001,-0.931261,-0.351106,1.377374,0.753834,0.051792,-0.025946,0.002677,0.961394,0.273936,1.29951,0.467836,0.947177,quasi
72,0.6,-0.018431,-0.023229,-0.996425,-0.079109,1.309112,0.42048,0.0429,0.038903,0.089149,-0.931078,-0.351614,1.377215,0.753805,0.052139,-0.02517,0.000905,0.961344,0.274197,1.299192,0.467144,0.947192,quasi
73,0.608333,-0.018424,-0.023283,-0.996409,-0.07929,1.30911,0.420475,0.042911,0.041764,0.088466,-0.930795,-0.352208,1.377052,0.753744,0.052649,-0.023927,-0.001258,0.961424,0.274023,1.299061,0.466534,0.947543,quasi
74,0.616667,-0.018484,-0.023305,-0.9964,-0.079389,1.309107,0.420467,0.042892,0.044228,0.087607,-0.93064,-0.352531,1.376949,0.753729,0.05313,-0.023981,-0.002373,0.961428,0.273999,1.298873,0.466048,0.947527,quasi
75,0.625,-0.018567,-0.023306,-0.996393,-0.079459,1.309099,0.420462,0.042868,0.047644,0.087301,-0.930409,-0.352772,1.37669,0.753744,0.053739,-0.02319,0.001255,0.961661,0.273257,1.298714,0.465483,0.946943,quasi
76,0.633333,-0.018468,-0.023393,-0.996392,-0.079467,1.309072,0.420456,0.042847,0.050384,0.08716,-0.930328,-0.35264,1.376518,0.753805,0.054261,-0.022486,-0.000568,0.96182,0.272758,1.298638,0.465287,0.947257,quasi
77,0.641667,-0.018338,-0.023586,-0.996389,-0.079476,1.309054,0.420458,0.042839,0.051526,0.084248,-0.930534,-0.352637,1.376356,0.753861,0.054673,-0.022028,-0.000639,0.96201,0.272124,1.29864,0.464466,0.947353,quasi
78,0.65,-0.018273,-0.023598,-0.996392,-0.079449,1.309048,0.420448,0.042812,0.055228,0.083353,-0.93045,-0.352513,1.37609,0.753914,0.055459,-0.021,-0.00135,0.962061,0.27202,1.298519,0.463727,0.947486,quasi
79,0.658333,-0.018194,-0.02356,-0.99639,-0.079503,1.309042,0.420436,0.042808,0.058881,0.082385,-0.930346,-0.352424,1.375881,0.753944,0.056252,-0.020494,-0.002008,0.961812,0.272934,1.298428,0.462433,0.94747,quasi
80,0.666667,-0.01817,-0.023383,-0.996388,-0.079583,1.309047,0.420416,0.042799,0.063695,0.082028,-0.930122,-0.35226,1.375483,0.753984,0.05714,-0.020165,-0.002137,0.961848,0.272831,1.298619,0.461707,0.947578,quasi
81,0.675,-0.018062,-0.023129,-0.99639,-0.079661,1.309059,0.420391,0.042793,0.070246,0.085695,-0.929665,-0.351346,1.375428,0.754322,0.058188,-0.016632,-0.007263,0.961947,0.272631,1.298308,0.461893,0.948592,quasi
82,0.683333,-0.01766,-0.022787,-0.996392,-0.079831,1.30909,0.420337,0.042829,0.075391,0.08391,-0.929744,-0.350501,1.375082,0.754475,0.059194,-0.015701,-0.008207,0.96196,0.272617,1.298371,0.461133,0.948803,quasi
83,0.691667,-0.017112,-0.022517,-0.996393,-0.080002,1.309126,0.420282,0.042885,0.081695,0.083183,-0.929297,-0.350448,1.374503,0.754414,0.060345,-0.014657,-0.00913,0.961938,0.272722,1.29852,0.460035,0.949135,quasi
84,0.7,-0.016641,-0.022139,-0.996393,-0.080211,1.309164,0.420217,0.042931,0.087847,0.082923,-0.928781,-0.350389,1.374033,0.754372,0.061629,-0.013864,-0.009775,0.961939,0.272736,1.298577,0.459062,0.949304,quasi
85,0.708333,-0.016545,-0.021936,-0.996382,-0.080427,1.309157,0.420151,0.042927,0.094134,0.080196,-0.928493,-0.350154,1.373499,0.754388,0.06281,-0.013623,-0.010474,0.961977,0.272588,1.298962,0.458521,0.949475,quasi
86,0.716667,-0.016714,-0.021652,-0.99636,-0.080735,1.309166,0.420088,0.042918,0.101511,0.078457,-0.92765,-0.350721,1.372766,0.754271,0.064289,-0.011901,-0.012236,0.962035,0.27239,1.299004,0.457756,0.94994,quasi
87,0.725,-0.017536,-0.020954,-0.996304,-0.081434,1.309178,0.420051,0.042864,0.10907,0.077212,-0.926877,-0.350772,1.372086,0.754224,0.065721,-0.010834,-0.01337,0.962068,0.272267,1.299168,0.45674,0.95016,quasi
88,0.733333,-0.018749,-0.01967,-0.996247,-0.082178,1.309184,0.419972,0.042747,0.116005,0.07545,-0.925781,-0.351823,1.371288,0.753977,0.067177,-0.009737,-0.014805,0.96201,0.272438,1.299379,0.455827,0.950351,quasi
89,0.741667,-0.018675,-0.019642,-0.996258,-0.082068,1.309184,0.419959,0.042744,0.124642,0.074152,-0.924422,-0.352717,1.370309,0.753775,0.068783,-0.008561,-0.016252,0.961903,0.272774,1.299509,0.454915,0.950565,quasi
90,0.75,-0.017194,-0.020673,-0.996352,-0.080992,1.309181,0.419972,0.042832,0.134543,0.07204,-0.922728,-0.353951,1.369156,0.753494,0.070555,-0.007349,-0.018014,0.961797,0.273071,1.299573,0.45414,0.950727,quasi
91,0.758333,-0.017288,-0.020926,-0.996369,-0.080694,1.309167,0.41998,0.042799,0.142582,0.068058,-0.921141,-0.355721,1.367985,0.753159,0.072054,-0.008515,-0.020311,0.961959,0.272304,1.300429,0.453461,0.950736,quasi
92,0.766667,-0.016815,-0.021999,-0.996417,-0.079916,1.30908,0.420065,0.04283,0.152328,0.067682,-0.918951,-0.357414,1.366561,0.75276,0.074121,-0.00663,-0.02203,0.96195,0.272256,1.300539,0.452786,0.951023,quasi
93,0.775,-0.016266,-0.023351,-0.996456,-0.079161,1.309,0.420162,0.042889,0.160518,0.066607,-0.916911,-0.359265,1.365053,0.752342,0.076227,-0.006125,-0.023306,0.961989,0.272022,1.300827,0.452118,0.951256,quasi
94,0.783333,-0.016101,-0.024291,-0.99647,-0.078723,1.308959,0.420221,0.042914,0.165209,0.060836,-0.914986,-0.363049,1.363353,0.751621,0.077863,-0.00581,-0.024745,0.961838,0.272436,1.301007,0.451263,0.951358,quasi
95,0.791667,-0.016303,-0.025338,-0.996461,-0.078473,1.308943,0.420305,0.042888,0.17062,0.057695,-0.912399,-0.367544,1.361685,0.750814,0.079993,-0.004678,-0.025909,0.961885,0.272186,1.301174,0.450692,0.951705,quasi
96,0.8,-0.01605,-0.025706,-0.996517,-0.077693,1.308882,0.420705,0.043087,0.177676,0.055322,-0.909885,-0.370782,1.359604,0.7502,0.082423,-0.003437,-0.027288,0.961906,0.271993,1.301296,0.450207,0.952039,quasi
97,0.808333,-0.015006,-0.023452,-0.996467,-0.079241,1.30902,0.420528,0.043129,0.18335,0.052952,-0.906898,-0.375652,1.357472,0.749363,0.084739,-0.001689,-0.028788,0.961927,0.271781,1.301405,0.449797,0.95226,quasi
98,0.816667,-0.01533,-0.022315,-0.996475,-0.079407,1.309007,0.420512,0.042962,0.189247,0.052637,-0.903619,-0.380642,1.355221,0.748426,0.087179,-0.000339,-0.03017,0.961908,0.271703,1.301378,0.449249,0.952536,quasi
99,0.825,-0.014801,-0.023643,-0.996498,-0.078831,1.309014,0.420615,0.042903,0.194969,0.049136,-0.90026,-0.38614,1.352552,0.747319,0.089718,0.00111,-0.031529,0.96186,0.271716,1.301328,0.448838,0.952778,quasi
100,0.833333,-0.014592,-0.024875,-0.996516,-0.078257,1.30904,0.420692,0.042807,0.201277,0.044646,-0.896375,-0.392437,1.349617,0.746022,0.092376,0.001895,-0.032546,0.961925,0.271361,1.30136,0.448462,0.952988,quasi
101,0.841667,-0.015056,-0.025119,-0.996498,-0.078321,1.3091,0.420724,0.042665,0.206668,0.038589,-0.892603,-0.398823,1.346489,0.744594,0.095052,0.002573,-0.033653,0.961967,0.271072,1.301396,0.448072,0.953167,quasi
102,0.85,-0.015419,-0.025708,-0.996456,-0.078588,1.309154,0.420766,0.042675,0.209868,0.029448,-0.889619,-0.404557,1.342929,0.743161,0.097532,0.002981,-0.034736,0.962059,0.270607,1.301495,0.447844,0.953438,quasi
103,0.858333,-0.015456,-0.025837,-0.996453,-0.078585,1.309173,0.420782,0.042719,0.208147,0.024931,-0.888892,-0.407338,1.338951,0.741813,0.099852,0.004379,-0.036116,0.962025,0.270527,1.301342,0.447685,0.953764,quasi
104,0.866667,-0.015586,-0.025684,-0.996457,-0.07855,1.309186,0.420754,0.042787,0.207906,0.021665,-0.887605,-0.410442,1.334903,0.740218,0.102235,0.005015,-0.036918,0.96198,0.270567,1.301271,0.447168,0.953957,quasi
105,0.875,-0.015665,-0.025151,-0.996477,-0.078453,1.309175,0.420742,0.042877,0.204594,0.020584,-0.887653,-0.412056,1.330305,0.738325,0.104959,0.005806,-0.037922,0.961979,0.270415,1.301206,0.446925,0.954202,quasi
106,0.883333,-0.015875,-0.024485,-0.996484,-0.078541,1.309171,0.420695,0.04296,0.202091,0.01905,-0.887366,-0.413978,1.325563,0.736225,0.107688,0.007226,-0.039302,0.961928,0.270368,1.301188,0.446761,0.954571,quasi
107,0.891667,-0.015927,-0.02369,-0.996502,-0.078538,1.309161,0.420634,0.043009,0.199725,0.017137,-0.886684,-0.416662,1.320635,0.734109,0.110401,0.008456,-0.040579,0.961851,0.270417,1.301155,0.44661,0.954795,quasi
108,0.9,-0.015961,-0.023216,-0.996519,-0.078466,1.309158,0.420583,0.043041,0.194221,0.016863,-0.887748,-0.417009,1.315373,0.732217,0.112894,0.00933,-0.041752,0.961794,0.270411,1.301069,0.446398,0.955131,quasi
