Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
25,0.208333,0.020129,0.028696,0.750962,0.659414,-1.335071,1.071032,0.04815,-0.073761,-0.035152,0.467163,0.880388,-0.9693,1.054978,0.047324,0.000745,0.015976,-0.664837,-0.746817,-1.152165,1.100737,0.951932,stand
26,0.216667,0.020172,0.028585,0.75097,0.659409,-1.335071,1.071035,0.048143,-0.073778,-0.035169,0.467156,0.880389,-0.969298,1.05497,0.047323,0.000807,0.015891,-0.664949,-0.746719,-1.152332,1.100618,0.951928,stand
27,0.225,0.019938,0.028743,0.751009,0.659365,-1.335074,1.071014,0.048141,-0.073781,-0.035235,0.467158,0.880386,-0.969305,1.054964,0.047324,0.000733,0.015618,-0.665014,-0.746667,-1.152362,1.100599,0.95188,stand
28,0.233333,0.019907,0.028779,0.75103,0.65934,-1.335076,1.071018,0.048144,-0.073893,-0.035365,0.467144,0.880378,-0.96931,1.054968,0.047321,0.00063,0.015335,-0.66488,-0.746793,-1.152319,1.100548,0.951939,stand
29,0.241667,0.019971,0.028724,0.751021,0.659351,-1.335071,1.071021,0.048146,-0.07392,-0.035365,0.46713,0.880383,-0.969317,1.054962,0.047327,0.000826,0.01555,-0.664892,-0.746777,-1.152507,1.100364,0.952011,stand
30,0.25,0.019936,0.028634,0.75102,0.659357,-1.335075,1.071029,0.048136,-0.073953,-0.035415,0.467116,0.880386,-0.969317,1.054962,0.047327,0.00078,0.01557,-0.664883,-0.746785,-1.152558,1.100312,0.952003,stand
31,0.258333,0.019815,0.028836,0.751059,0.659308,-1.335072,1.071021,0.048143,-0.073981,-0.035513,0.467145,0.880364,-0.969327,1.05496,0.047326,0.000751,0.015553,-0.664889,-0.74678,-1.15262,1.100248,0.952012,stand
32,0.266667,0.019874,0.028721,0.751029,0.659345,-1.335075,1.071023,0.048138,-0.073991,-0.035521,0.467133,0.88037,-0.969328,1.05496,0.04732,0.000934,0.015492,-0.664912,-0.74676,-1.152771,1.100209,0.951936,stand
33,0.275,0.019878,0.028845,0.751059,0.659305,-1.33507,1.071025,0.048138,-0.074002,-0.035506,0.467152,0.880359,-0.969332,1.054961,0.047321,0.000962,0.015246,-0.665092,-0.746605,-1.152908,1.100098,0.951968,stand
34,0.283333,0.019757,0.028924,0.751081,0.65928,-1.335067,1.071022,0.048138,-0.074031,-0.035506,0.467158,0.880354,-0.969335,1.054962,0.047324,0.000932,0.015387,-0.665128,-0.74657,-1.152958,1.100062,0.951931,stand
35,0.291667,0.019705,0.028942,0.751092,0.659268,-1.335067,1.071021,0.048145,-0.074053,-0.035577,0.467175,0.88034,-0.969343,1.05496,0.047326,0.000903,0.015359,-0.665212,-0.746496,-1.153035,1.099978,0.951944,stand
36,0.3,0.019859,0.028814,0.751065,0.6593,-1.335071,1.071036,0.048143,-0.07409,-0.035568,0.46716,0.880345,-0.969345,1.054962,0.047326,0.000839,0.01539,-0.66529,-0.746426,-1.153101,1.099891,0.951955,stand
37,0.308333,0.01991,0.028869,0.751051,0.659312,-1.335077,1.07104,0.048131,-0.07416,-0.035612,0.467154,0.88034,-0.969341,1.054958,0.047323,0.000769,0.015437,-0.665373,-0.746351,-1.153168,1.099826,0.951942,stand
38,0.316667,0.019927,0.028727,0.751033,0.659338,-1.335082,1.071039,0.048127,-0.074182,-0.035675,0.467206,0.880309,-0.96935,1.054959,0.047324,0.000724,0.015429,-0.665441,-0.74629,-1.15324,1.099752,0.951938,stand
39,0.325,0.01989,0.028842,0.751014,0.659356,-1.335092,1.071038,0.048138,-0.074235,-0.035759,0.467207,0.8803,-0.969353,1.054954,0.04732,0.000388,0.015501,-0.665625,-0.746126,-1.15332,1.09963,0.951979,stand
40,0.333333,0.019847,0.028851,0.751026,0.659343,-1.335091,1.071037,0.048136,-0.0743,-0.035776,0.46722,0.880287,-0.969362,1.054959,0.047323,0.000429,0.015569,-0.665742,-0.746019,-1.15354,1.099487,0.952005,stand
41,0.341667,0.019793,0.028793,0.751025,0.659349,-1.335098,1.071037,0.04814,-0.074352,-0.035842,0.467234,0.880273,-0.969369,1.054966,0.04733,0.000367,0.015605,-0.665814,-0.745954,-1.153603,1.099428,0.952001,stand
42,0.35,0.019909,0.028797,0.751017,0.659355,-1.335099,1.071042,0.048147,-0.074393,-0.035903,0.467206,0.880282,-0.969375,1.054969,0.047329,4.7e-05,0.015421,-0.666132,-0.745674,-1.153697,1.09935,0.952007,stand
43,0.358333,0.019866,0.028723,0.751037,0.659336,-1.335105,1.071041,0.048129,-0.074409,-0.035956,0.467224,0.880268,-0.969381,1.054971,0.047325,-0.000245,0.015002,-0.666328,-0.745507,-1.153716,1.09929,0.952039,stand
44,0.366667,0.019862,0.028566,0.751009,0.659374,-1.335111,1.071048,0.048133,-0.074481,-0.035985,0.467236,0.880254,-0.969386,1.054978,0.047327,-0.000307,0.015022,-0.666404,-0.74544,-1.153792,1.099259,0.952024,stand
45,0.375,0.019865,0.028616,0.751011,0.65937,-1.335116,1.071045,0.048134,-0.074574,-0.03607,0.467242,0.88024,-0.969392,1.054975,0.047329,-0.000419,0.01506,-0.666575,-0.745285,-1.153896,1.099221,0.951976,stand
46,0.383333,0.01994,0.028506,0.751006,0.659379,-1.335121,1.071046,0.048118,-0.074569,-0.036109,0.467269,0.880225,-0.969398,1.05497,0.047324,-0.000531,0.015087,-0.666686,-0.745186,-1.153958,1.099181,0.951974,stand
47,0.391667,0.019836,0.028574,0.751024,0.659358,-1.335119,1.071038,0.048123,-0.074616,-0.036154,0.467293,0.880206,-0.969401,1.054972,0.047319,-0.0006,0.015077,-0.666793,-0.74509,-1.154024,1.099143,0.951966,stand
48,0.4,0.01989,0.028571,0.75103,0.659349,-1.335124,1.071038,0.04812,-0.074656,-0.036192,0.467301,0.880197,-0.969402,1.054974,0.047322,-0.000654,0.015034,-0.666999,-0.744906,-1.154155,1.099045,0.952011,stand
49,0.408333,0.019883,0.028626,0.751036,0.659341,-1.335124,1.071024,0.048112,-0.074645,-0.036233,0.467321,0.880185,-0.969399,1.054972,0.04732,-0.000624,0.015092,-0.667426,-0.744523,-1.154419,1.098925,0.952018,stand
50,0.416667,0.019896,0.028525,0.751022,0.659361,-1.335131,1.071022,0.048118,-0.074659,-0.036278,0.46733,0.880178,-0.969405,1.054969,0.047322,-0.000591,0.01503,-0.667642,-0.744331,-1.154494,1.098879,0.952041,stand
51,0.425,0.019992,0.028494,0.751019,0.659363,-1.335137,1.07103,0.048105,-0.074653,-0.036302,0.46739,0.880145,-0.96941,1.054972,0.047322,-0.000584,0.015103,-0.667825,-0.744165,-1.154553,1.098869,0.952038,stand
52,0.433333,0.019988,0.028382,0.751002,0.659387,-1.335148,1.071019,0.048093,-0.074629,-0.036388,0.467407,0.880135,-0.969403,1.054974,0.047318,-0.000539,0.015197,-0.668005,-0.744002,-1.154613,1.098864,0.952038,stand
53,0.441667,0.020022,0.028342,0.751009,0.659379,-1.335156,1.071022,0.04809,-0.074608,-0.036352,0.46744,0.880121,-0.969409,1.054976,0.047316,-0.000447,0.015231,-0.66817,-0.743852,-1.154688,1.098868,0.952022,stand
54,0.45,0.019875,0.028307,0.750989,0.659408,-1.335151,1.071013,0.048083,-0.074673,-0.036391,0.467448,0.880109,-0.969412,1.054974,0.047313,-0.000423,0.015273,-0.668368,-0.743674,-1.154747,1.09888,0.952014,stand
55,0.458333,0.01984,0.02831,0.75099,0.659408,-1.33516,1.071013,0.048083,-0.074684,-0.036458,0.467468,0.880095,-0.96941,1.054974,0.047312,-0.000438,0.015305,-0.668569,-0.743493,-1.154801,1.098887,0.952011,stand
56,0.466667,0.019805,0.028292,0.751012,0.659384,-1.335159,1.071007,0.048093,-0.074616,-0.036418,0.467475,0.880099,-0.969412,1.054968,0.047319,-0.00062,0.014869,-0.668998,-0.743115,-1.154936,1.098859,0.951997,stand
57,0.475,0.019721,0.028167,0.751023,0.65938,-1.335165,1.071003,0.048086,-0.074678,-0.036495,0.467523,0.880065,-0.969414,1.054968,0.047318,-0.000547,0.014807,-0.669148,-0.742981,-1.154995,1.098889,0.951973,stand
58,0.483333,0.019655,0.028261,0.751004,0.6594,-1.335169,1.070997,0.048093,-0.07463,-0.036509,0.467569,0.880044,-0.969413,1.054965,0.047316,-0.000649,0.014792,-0.669317,-0.74283,-1.155057,1.098879,0.951998,stand
59,0.491667,0.019612,0.02827,0.751006,0.659398,-1.335171,1.070995,0.048089,-0.075327,-0.036915,0.467593,0.879954,-0.969395,1.054937,0.047262,-0.0005,0.015349,-0.669371,-0.74277,-1.155283,1.09891,0.951886,stand
60,0.5,0.019661,0.028228,0.750977,0.659432,-1.335178,1.070994,0.048089,-0.07486,-0.036673,0.467586,0.880008,-0.969416,1.054966,0.047296,-0.000385,0.015436,-0.669786,-0.742393,-1.155546,1.098808,0.951925,stand
61,0.508333,0.019765,0.028213,0.750963,0.659445,-1.335183,1.070991,0.048084,-0.075518,-0.037042,0.467614,0.879922,-0.9694,1.054932,0.047244,-0.000303,0.01545,-0.669979,-0.742219,-1.155607,1.09886,0.951898,stand
62,0.516667,0.01965,0.028088,0.750978,0.659437,-1.335188,1.070987,0.048079,-0.075617,-0.037122,0.467655,0.879888,-0.969389,1.054925,0.04723,-0.000388,0.015316,-0.670266,-0.741963,-1.15568,1.098908,0.951873,stand
63,0.525,0.019745,0.028172,0.750965,0.659446,-1.33519,1.070993,0.048082,-0.075687,-0.037212,0.467658,0.879877,-0.969383,1.05492,0.047219,-0.000423,0.015313,-0.670486,-0.741764,-1.155756,1.098933,0.951878,stand
64,0.533333,0.020132,0.027981,0.751004,0.659398,-1.335181,1.07098,0.048037,-0.075787,-0.037334,0.467713,0.879833,-0.969382,1.054923,0.04721,-0.000501,0.015302,-0.670728,-0.741546,-1.155812,1.098961,0.951891,stand
65,0.541667,0.019686,0.028075,0.750986,0.659427,-1.335192,1.070982,0.048069,-0.07584,-0.037357,0.467738,0.879815,-0.969383,1.054912,0.04721,-0.000505,0.015346,-0.670906,-0.741384,-1.155879,1.098994,0.9519,stand
66,0.55,0.019509,0.028064,0.750986,0.659433,-1.335201,1.070988,0.048073,-0.075226,-0.037023,0.467724,0.879889,-0.969395,1.054939,0.047256,-0.00057,0.015378,-0.67109,-0.741217,-1.155935,1.099031,0.951909,stand
67,0.558333,0.019586,0.028104,0.750957,0.659462,-1.335203,1.070987,0.048076,-0.075113,-0.036934,0.467739,0.879895,-0.969394,1.054943,0.047264,-0.000793,0.015524,-0.671342,-0.740985,-1.155939,1.099099,0.951882,stand
68,0.566667,0.019671,0.028006,0.750943,0.65948,-1.335209,1.070991,0.048077,-0.075705,-0.037337,0.467786,0.879802,-0.969378,1.054913,0.047221,-0.000754,0.015418,-0.671392,-0.740941,-1.156052,1.099095,0.951928,stand
69,0.575,0.019692,0.027967,0.750939,0.659485,-1.335212,1.070985,0.048074,-0.075677,-0.037334,0.467797,0.879798,-0.969377,1.054908,0.047222,-0.001244,0.014974,-0.671695,-0.740676,-1.155886,1.099131,0.952015,stand
70,0.583333,0.019657,0.027963,0.750924,0.659503,-1.335223,1.070979,0.048077,-0.075597,-0.037329,0.467824,0.879791,-0.969379,1.054905,0.047225,-0.00115,0.014726,-0.671771,-0.740611,-1.156049,1.099092,0.95206,stand
71,0.591667,0.019682,0.027942,0.750928,0.659499,-1.335228,1.07098,0.04807,-0.075624,-0.037375,0.467805,0.879797,-0.969375,1.054898,0.047223,-0.001368,0.014761,-0.671911,-0.740484,-1.156055,1.099143,0.952041,stand
72,0.6,0.019557,0.027879,0.750923,0.659511,-1.335235,1.070978,0.048083,-0.075577,-0.037365,0.467807,0.879801,-0.969379,1.054895,0.047224,-0.001431,0.014709,-0.671866,-0.740525,-1.156138,1.099136,0.952059,stand
73,0.608333,0.019645,0.027945,0.750905,0.659526,-1.335241,1.070975,0.048074,-0.075679,-0.037538,0.467841,0.879766,-0.969355,1.054885,0.047228,-0.001559,0.014672,-0.671887,-0.740506,-1.156178,1.099147,0.952062,stand
74,0.616667,0.019463,0.027941,0.75095,0.659481,-1.33524,1.070967,0.048079,-0.075707,-0.037559,0.467856,0.879755,-0.969357,1.054883,0.047222,-0.001562,0.014591,-0.672223,-0.740203,-1.156427,1.0991,0.952032,stand
75,0.625,0.019674,0.027956,0.750899,0.659532,-1.335245,1.070972,0.048071,-0.075684,-0.037492,0.467826,0.879775,-0.969382,1.054889,0.047215,-0.001651,0.014555,-0.672397,-0.740046,-1.156417,1.099135,0.952025,stand
76,0.633333,0.019553,0.027925,0.75093,0.659501,-1.335249,1.070969,0.048071,-0.075804,-0.037689,0.467847,0.879746,-0.969357,1.054874,0.047216,-0.001577,0.014562,-0.67237,-0.74007,-1.156514,1.099103,0.952051,stand
77,0.641667,0.01965,0.027901,0.750917,0.659514,-1.335243,1.070971,0.048066,-0.075802,-0.03762,0.467831,0.879757,-0.969379,1.054884,0.04721,-0.001584,0.014627,-0.672469,-0.739979,-1.156544,1.099118,0.952049,stand
78,0.65,0.019606,0.027951,0.75094,0.659487,-1.33524,1.070967,0.048065,-0.075735,-0.037578,0.46781,0.879776,-0.969377,1.05488,0.047209,-0.001637,0.014555,-0.672694,-0.739776,-1.156547,1.099138,0.952044,stand
79,0.658333,0.019609,0.027979,0.750946,0.659479,-1.335239,1.07097,0.048063,-0.075786,-0.037716,0.467863,0.879738,-0.969355,1.054868,0.047213,-0.001629,0.014571,-0.672794,-0.739685,-1.156584,1.099135,0.952056,stand
80,0.666667,0.019618,0.028078,0.750968,0.65945,-1.335239,1.070965,0.048069,-0.075724,-0.037582,0.467825,0.879769,-0.969382,1.05488,0.047203,-0.00148,0.014544,-0.672788,-0.73969,-1.156665,1.099106,0.952086,stand
81,0.675,0.019567,0.028015,0.750983,0.659436,-1.335235,1.070966,0.048077,-0.075748,-0.037713,0.467872,0.879736,-0.969359,1.054865,0.047211,-0.001556,0.01455,-0.672982,-0.739515,-1.156659,1.099128,0.952068,stand
82,0.683333,0.019883,0.027889,0.751047,0.659359,-1.335225,1.070951,0.048032,-0.075748,-0.037739,0.467884,0.879729,-0.969354,1.054866,0.047213,-0.001697,0.014337,-0.673202,-0.739318,-1.156697,1.099151,0.952023,stand
83,0.691667,0.01988,0.027949,0.751067,0.659335,-1.335224,1.070947,0.048022,-0.075706,-0.037726,0.467847,0.879753,-0.969355,1.054863,0.047216,-0.001572,0.014267,-0.673155,-0.739362,-1.156777,1.099107,0.952057,stand
84,0.7,0.019706,0.028071,0.75097,0.659445,-1.335238,1.070972,0.04806,-0.074985,-0.037237,0.467861,0.879828,-0.969371,1.054892,0.047275,-0.001736,0.014256,-0.673334,-0.739199,-1.156752,1.09914,0.952027,stand
85,0.708333,0.020038,0.027888,0.750987,0.659424,-1.335235,1.070971,0.048021,-0.075587,-0.037691,0.467875,0.879749,-0.969357,1.054867,0.047216,-0.001733,0.014212,-0.673377,-0.739161,-1.156779,1.099132,0.952035,stand
86,0.716667,0.019732,0.028055,0.750959,0.659457,-1.33524,1.070974,0.048052,-0.075615,-0.037666,0.467882,0.879744,-0.969356,1.054873,0.047221,-0.001685,0.014134,-0.673324,-0.73921,-1.156844,1.09909,0.952061,stand
87,0.725,0.019453,0.028106,0.751007,0.659409,-1.335242,1.070978,0.04807,-0.075479,-0.03752,0.467838,0.879785,-0.969382,1.054881,0.04722,-0.001857,0.014131,-0.673476,-0.739071,-1.156801,1.099127,0.952027,stand
88,0.733333,0.019336,0.028083,0.751018,0.6594,-1.335244,1.070979,0.048081,-0.075554,-0.03765,0.467901,0.87974,-0.969354,1.054866,0.047225,-0.001857,0.014076,-0.673497,-0.739054,-1.156812,1.09912,0.952034,stand
89,0.741667,0.019472,0.028123,0.751019,0.659394,-1.335237,1.070987,0.04807,-0.075565,-0.03768,0.467898,0.879739,-0.969357,1.054867,0.047222,-0.001735,0.013865,-0.673585,-0.738978,-1.156879,1.099101,0.952024,stand
90,0.75,0.019431,0.028095,0.751033,0.65938,-1.33524,1.070996,0.048082,-0.075652,-0.037724,0.467891,0.879734,-0.969358,1.054867,0.04722,-0.001761,0.013827,-0.673637,-0.738931,-1.156875,1.099102,0.952022,stand
91,0.758333,0.019579,0.028121,0.751008,0.659403,-1.335238,1.071003,0.048074,-0.075576,-0.037616,0.467834,0.879775,-0.969382,1.05488,0.047211,-0.001806,0.013802,-0.67369,-0.738883,-1.156871,1.099091,0.952024,stand
92,0.766667,0.019537,0.02812,0.751047,0.65936,-1.335235,1.071004,0.048086,-0.075677,-0.037692,0.467891,0.879733,-0.969357,1.054866,0.047213,-0.001836,0.013756,-0.673762,-0.738818,-1.156868,1.09908,0.952018,stand
93,0.775,0.019371,0.02814,0.751065,0.659344,-1.33523,1.071005,0.04809,-0.075756,-0.037754,0.467897,0.879721,-0.969358,1.054863,0.047213,-0.001877,0.013792,-0.673807,-0.738776,-1.156864,1.099075,0.952007,stand
94,0.783333,0.019381,0.028199,0.751062,0.659344,-1.335224,1.071003,0.048081,-0.075735,-0.03778,0.467903,0.879718,-0.969356,1.054857,0.047218,-0.001866,0.01377,-0.673867,-0.738722,-1.156866,1.099059,0.952008,stand
95,0.791667,0.019361,0.028266,0.751106,0.659292,-1.335217,1.07101,0.048089,-0.075771,-0.037809,0.467923,0.879703,-0.969358,1.054859,0.047214,-0.001811,0.013747,-0.673915,-0.738679,-1.156861,1.099042,0.952019,stand
96,0.8,0.019301,0.028265,0.751106,0.659294,-1.33521,1.071003,0.048079,-0.075787,-0.037822,0.467886,0.87972,-0.969357,1.054858,0.047215,-0.001802,0.01365,-0.674007,-0.738597,-1.156851,1.099029,0.952021,stand
97,0.808333,0.019356,0.028284,0.75109,0.65931,-1.335206,1.071009,0.048081,-0.075747,-0.037774,0.467896,0.879721,-0.969357,1.054863,0.047213,-0.001807,0.013632,-0.674062,-0.738547,-1.156839,1.099015,0.952022,stand
98,0.816667,0.019501,0.028218,0.75108,0.65932,-1.335211,1.071019,0.048086,-0.075707,-0.037691,0.467869,0.879743,-0.969384,1.054875,0.047208,-0.00177,0.01364,-0.6741,-0.738512,-1.15683,1.098996,0.952026,stand
99,0.825,0.019418,0.028373,0.751102,0.65929,-1.335209,1.071014,0.048092,-0.075776,-0.037819,0.467897,0.879716,-0.969362,1.054863,0.047218,-0.001797,0.013627,-0.674169,-0.738449,-1.15681,1.098984,0.952018,stand
100,0.833333,0.019455,0.028361,0.751084,0.65931,-1.335214,1.071023,0.048094,-0.075707,-0.037679,0.467833,0.879762,-0.969388,1.054871,0.04722,-0.00182,0.013639,-0.674232,-0.738391,-1.156784,1.098975,0.952016,stand
101,0.841667,0.019285,0.028335,0.751148,0.659243,-1.335209,1.071019,0.048088,-0.075785,-0.037796,0.467876,0.879727,-0.969364,1.054863,0.047222,-0.001808,0.013606,-0.674271,-0.738357,-1.156772,1.098959,0.952013,stand
102,0.85,0.019416,0.028289,0.751098,0.659299,-1.33521,1.071026,0.048085,-0.075654,-0.037671,0.46784,0.879763,-0.969386,1.054878,0.047216,-0.001773,0.013613,-0.674301,-0.738329,-1.156755,1.098927,0.952028,stand
103,0.858333,0.019341,0.028272,0.751126,0.65927,-1.33521,1.071023,0.048077,-0.075763,-0.037853,0.467893,0.879718,-0.969366,1.054867,0.047214,-0.001789,0.013589,-0.674393,-0.738246,-1.156734,1.098891,0.952035,stand
104,0.866667,0.019386,0.028287,0.751134,0.659258,-1.335205,1.071029,0.04809,-0.075708,-0.037702,0.467836,0.879759,-0.969393,1.054881,0.047216,-0.001809,0.013593,-0.674441,-0.738201,-1.156706,1.09887,0.952033,stand
105,0.875,0.019346,0.028315,0.751149,0.659242,-1.335206,1.071024,0.048086,-0.075686,-0.037654,0.467824,0.87977,-0.969391,1.054876,0.047216,-0.001817,0.013597,-0.674496,-0.738151,-1.156676,1.098846,0.95203,stand
106,0.883333,0.019453,0.028361,0.751116,0.659274,-1.335209,1.071029,0.048083,-0.075775,-0.037789,0.467895,0.879718,-0.96937,1.054866,0.047224,-0.002072,0.01336,-0.674574,-0.738084,-1.156553,1.098871,0.952006,stand
107,0.891667,0.019448,0.028502,0.751141,0.65924,-1.335209,1.071031,0.048084,-0.075828,-0.03782,0.467863,0.879729,-0.96937,1.054865,0.04722,-0.002254,0.013364,-0.674716,-0.737953,-1.156457,1.098897,0.951966,stand
108,0.9,0.019268,0.028478,0.751172,0.659211,-1.335201,1.071015,0.048073,-0.075781,-0.037782,0.467864,0.879735,-0.969369,1.054863,0.047224,-0.002273,0.013387,-0.674739,-0.737932,-1.156419,1.098873,0.951958,stand
109,0.908333,0.019437,0.028521,0.751154,0.659224,-1.335199,1.071023,0.048071,-0.075743,-0.037688,0.467871,0.879738,-0.969393,1.054878,0.047212,-0.002247,0.0134,-0.674799,-0.737876,-1.156449,1.098774,0.952015,stand
