Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
30,0.25,-0.014384,-0.009672,-0.934859,-0.354597,-0.027615,-0.040446,0.031957,-0.012895,-0.019412,0.755225,0.655051,0.105996,0.200169,0.032464,0.025673,0.015077,-0.867143,-0.497168,0.057959,0.065951,0.944464,step_acsent
31,0.258333,-0.012503,-0.009771,-0.935095,-0.354042,-0.027754,-0.040348,0.032194,-0.019303,-0.020529,0.757003,0.652803,0.106156,0.200673,0.033084,0.024534,0.014315,-0.867361,-0.496869,0.059246,0.067644,0.944551,step_acsent
32,0.266667,-0.00981,-0.010565,-0.935431,-0.353214,-0.027868,-0.040092,0.032579,-0.019148,-0.019667,0.757195,0.652612,0.10617,0.200683,0.032992,0.022365,0.013383,-0.867884,-0.496083,0.060331,0.069052,0.944452,step_acsent
33,0.275,-0.006181,-0.011401,-0.935813,-0.352257,-0.027982,-0.03978,0.033149,-0.019792,-0.01893,0.757348,0.652437,0.106204,0.200805,0.033038,0.020817,0.013503,-0.868089,-0.495788,0.06124,0.070893,0.944281,step_acsent
34,0.283333,-0.001567,-0.0116,-0.93635,-0.350873,-0.02807,-0.039282,0.033863,-0.020339,-0.018559,0.757583,0.652157,0.106253,0.200867,0.033044,0.019499,0.014704,-0.868518,-0.495056,0.061982,0.072255,0.944176,step_acsent
35,0.291667,0.003488,-0.011477,-0.936997,-0.349132,-0.028062,-0.038792,0.034712,-0.020911,-0.018215,0.757787,0.651912,0.106308,0.200895,0.032999,0.016695,0.014729,-0.868875,-0.494531,0.062681,0.074088,0.943991,step_acsent
36,0.3,0.009853,-0.013875,-0.937443,-0.347724,-0.028004,-0.037994,0.035799,-0.021257,-0.017598,0.758022,0.651644,0.106351,0.2009,0.032952,0.014683,0.01431,-0.86897,-0.494439,0.063782,0.075765,0.943834,step_acsent
37,0.308333,0.016986,-0.014627,-0.938162,-0.34547,-0.028106,-0.037578,0.037294,-0.021157,-0.017341,0.758168,0.651485,0.106358,0.200881,0.032907,0.011142,0.013211,-0.869363,-0.493872,0.064708,0.077013,0.943897,step_acsent
38,0.316667,0.025738,-0.018012,-0.938434,-0.344029,-0.028202,-0.036981,0.039113,-0.020674,-0.017166,0.758332,0.651315,0.106357,0.200868,0.032884,0.008768,0.01335,-0.869224,-0.49416,0.065703,0.078838,0.943618,step_acsent
39,0.325,0.038104,-0.02389,-0.938065,-0.343529,-0.028401,-0.035879,0.041237,-0.020294,-0.01708,0.758595,0.651023,0.106372,0.200857,0.03288,0.006113,0.010645,-0.869583,-0.493633,0.066675,0.080063,0.944262,step_acsent
40,0.333333,0.050986,-0.028229,-0.937974,-0.341771,-0.02868,-0.034925,0.04383,-0.019875,-0.016001,0.758475,0.651202,0.106387,0.200799,0.032742,0.005658,0.012217,-0.869061,-0.494523,0.067884,0.081983,0.944124,step_acsent
41,0.341667,0.065032,-0.033873,-0.937818,-0.339295,-0.028914,-0.03381,0.046775,-0.019669,-0.015879,0.758478,0.651208,0.106417,0.200766,0.032698,0.003548,0.010765,-0.869012,-0.494662,0.069058,0.083487,0.944373,step_acsent
42,0.35,0.080477,-0.040573,-0.937431,-0.336303,-0.02929,-0.032395,0.050354,-0.018556,-0.015055,0.758286,0.651484,0.106356,0.200729,0.032557,0.001963,0.009815,-0.86918,-0.494395,0.070238,0.084751,0.945001,step_acsent
43,0.358333,0.099286,-0.047157,-0.936517,-0.332947,-0.029816,-0.030508,0.054235,-0.017842,-0.014645,0.758296,0.651502,0.106343,0.20069,0.032453,-0.000297,0.008409,-0.869213,-0.494366,0.071557,0.086071,0.94554,step_acsent
44,0.366667,0.120964,-0.054781,-0.935153,-0.328414,-0.030658,-0.028121,0.058694,-0.017793,-0.014791,0.758334,0.651455,0.106353,0.200654,0.032401,-0.003764,0.005333,-0.869594,-0.493725,0.072905,0.087231,0.945762,step_acsent
45,0.375,0.143243,-0.061292,-0.933323,-0.323469,-0.031591,-0.02552,0.06351,-0.017906,-0.014876,0.758428,0.651341,0.106374,0.200655,0.032376,-0.006622,0.002161,-0.869918,-0.493148,0.074209,0.08831,0.946561,step_acsent
46,0.383333,0.165565,-0.071853,-0.930503,-0.31873,-0.032773,-0.022597,0.068693,-0.017924,-0.014459,0.758486,0.651282,0.106369,0.200638,0.032326,-0.010211,-0.000723,-0.870452,-0.492146,0.075523,0.089266,0.947074,step_acsent
47,0.391667,0.18794,-0.079809,-0.927552,-0.312982,-0.034126,-0.01929,0.074559,-0.018005,-0.014074,0.758624,0.651127,0.106399,0.200628,0.032273,-0.015407,-0.005125,-0.87112,-0.490801,0.076859,0.089952,0.947899,step_acsent
48,0.4,0.209245,-0.085776,-0.924421,-0.307092,-0.036414,-0.015318,0.08185,-0.017858,-0.013592,0.75872,0.651031,0.106406,0.200608,0.03221,-0.018005,-0.006649,-0.871432,-0.490141,0.078253,0.091192,0.948201,step_acsent
49,0.408333,0.226036,-0.093411,-0.921519,-0.301638,-0.038776,-0.011021,0.090055,-0.017912,-0.013201,0.75885,0.650885,0.106437,0.20061,0.032191,-0.022845,-0.009498,-0.872236,-0.488459,0.079428,0.091884,0.949255,step_acsent
50,0.416667,0.244575,-0.10389,-0.917062,-0.297299,-0.041244,-0.006333,0.098795,-0.017786,-0.012777,0.758949,0.650782,0.106459,0.200595,0.032156,-0.023852,-0.01306,-0.87308,-0.486819,0.080582,0.092631,0.950379,step_acsent
51,0.425,0.271079,-0.107535,-0.912189,-0.28786,-0.043815,-0.000829,0.108464,-0.017398,-0.014118,0.759148,0.650532,0.106552,0.200532,0.03205,-0.029982,-0.014867,-0.873461,-0.485743,0.081746,0.093643,0.951056,step_acsent
52,0.433333,0.290746,-0.11091,-0.906406,-0.285645,-0.047036,0.004902,0.119558,-0.017345,-0.014229,0.759335,0.650314,0.106625,0.200497,0.032014,-0.03187,-0.018414,-0.873726,-0.485023,0.083049,0.09481,0.951845,step_acsent
53,0.441667,0.308422,-0.113301,-0.900432,-0.285064,-0.049047,0.010888,0.130386,-0.017178,-0.014648,0.759604,0.649994,0.106748,0.200432,0.031994,-0.032827,-0.01977,-0.874226,-0.484004,0.083972,0.095812,0.952543,step_acsent
54,0.45,0.310124,-0.117288,-0.899417,-0.284808,-0.050569,0.016547,0.142181,-0.016494,-0.013253,0.759392,0.650289,0.106675,0.200426,0.031972,-0.032323,-0.021482,-0.874476,-0.483514,0.084855,0.096797,0.953259,step_acsent
55,0.458333,0.310536,-0.120208,-0.897034,-0.290597,-0.051331,0.022339,0.154988,-0.017162,-0.012431,0.759529,0.650128,0.106748,0.200411,0.032037,-0.032595,-0.022566,-0.874775,-0.482904,0.085414,0.097731,0.953422,step_acsent
56,0.466667,0.308498,-0.113848,-0.897212,-0.294752,-0.052569,0.028637,0.169101,-0.016873,-0.012096,0.75961,0.650047,0.106783,0.200399,0.032042,-0.036368,-0.017763,-0.874454,-0.483418,0.085931,0.098902,0.954085,step_acsent
57,0.475,0.312837,-0.111182,-0.89597,-0.294973,-0.05311,0.035261,0.182614,-0.017093,-0.011478,0.759744,0.649896,0.106816,0.20039,0.032006,-0.049301,-0.009838,-0.873476,-0.484264,0.086298,0.100511,0.953741,step_acsent
58,0.483333,0.317282,-0.110234,-0.89296,-0.299672,-0.054094,0.042194,0.196975,-0.016929,-0.01079,0.759773,0.649878,0.106838,0.20035,0.031978,-0.05792,-0.018416,-0.871448,-0.486709,0.087712,0.102601,0.954545,step_acsent
59,0.491667,0.321851,-0.099996,-0.892205,-0.300637,-0.05439,0.049147,0.211409,-0.019053,-0.014553,0.760473,0.648926,0.107109,0.200572,0.032424,-0.056341,-0.018956,-0.870288,-0.488942,0.088358,0.104153,0.953455,step_acsent
60,0.5,0.326753,-0.094522,-0.890612,-0.30184,-0.055148,0.055893,0.226446,-0.018135,-0.016756,0.76026,0.64915,0.107145,0.200685,0.032626,-0.055657,-0.017141,-0.869002,-0.49137,0.088829,0.105589,0.952879,step_acsent
61,0.508333,0.32867,-0.090106,-0.889757,-0.303627,-0.055148,0.062913,0.241259,-0.016325,-0.018655,0.759919,0.649545,0.10715,0.200856,0.03292,-0.06348,-0.016546,-0.867603,-0.492911,0.089321,0.106699,0.953906,step_acsent
62,0.516667,0.326229,-0.079326,-0.890063,-0.308334,-0.055472,0.070531,0.256573,-0.01543,-0.021005,0.759757,0.649684,0.10729,0.200992,0.033079,-0.065717,-0.017484,-0.866339,-0.494805,0.089586,0.107915,0.954039,step_acsent
63,0.525,0.326401,-0.069583,-0.889877,-0.311029,-0.055512,0.078217,0.2715,-0.014838,-0.021413,0.759324,0.650191,0.107514,0.20126,0.033192,-0.07114,-0.021484,-0.865032,-0.496182,0.089933,0.108989,0.955188,step_acsent
64,0.533333,0.326791,-0.062482,-0.888463,-0.316127,-0.056092,0.086215,0.286672,-0.012989,-0.021674,0.758906,0.65071,0.107542,0.201268,0.033284,-0.077942,-0.025314,-0.863777,-0.497166,0.090274,0.109859,0.956888,step_acsent
65,0.541667,0.329161,-0.053471,-0.886632,-0.320434,-0.05687,0.094358,0.30168,-0.012882,-0.022083,0.758879,0.65073,0.107603,0.201388,0.033403,-0.088478,-0.029906,-0.862224,-0.497842,0.090884,0.110399,0.959181,step_acsent
66,0.55,0.325783,-0.042528,-0.886115,-0.326892,-0.057371,0.102673,0.31609,-0.016725,-0.006667,0.759897,0.649795,0.107087,0.200742,0.032389,-0.087712,-0.032406,-0.861378,-0.499284,0.091177,0.111314,0.959875,step_acsent
67,0.558333,0.3239,-0.033419,-0.8848,-0.333319,-0.058127,0.111212,0.33016,-0.015858,-0.007163,0.759603,0.650154,0.10702,0.200633,0.032275,-0.085284,-0.035167,-0.860655,-0.500763,0.091555,0.112297,0.96101,step_acsent
68,0.566667,0.320036,-0.022588,-0.883372,-0.341644,-0.059042,0.120058,0.343786,-0.015828,-0.007356,0.759634,0.650117,0.107102,0.200601,0.032296,-0.080932,-0.045629,-0.860152,-0.501504,0.092131,0.113208,0.961413,step_acsent
69,0.575,0.318114,-0.014753,-0.880879,-0.350198,-0.060554,0.129088,0.357165,-0.012171,-0.009396,0.756858,0.653399,0.106486,0.200343,0.031945,-0.079609,-0.050761,-0.858871,-0.503415,0.09245,0.11445,0.961999,step_acsent
70,0.583333,0.315076,-0.003434,-0.879403,-0.356883,-0.061968,0.138094,0.369718,-0.010883,-0.009166,0.755796,0.654652,0.106172,0.200246,0.031763,-0.064371,-0.032816,-0.856826,-0.510518,0.090543,0.117074,0.956599,step_acsent
71,0.591667,0.311854,0.008657,-0.877996,-0.363036,-0.063701,0.147222,0.38169,-0.010445,-0.008344,0.756353,0.654027,0.106303,0.200312,0.031751,-0.06548,-0.026318,-0.856868,-0.510682,0.090948,0.117352,0.956209,step_acsent
72,0.6,0.307473,0.018524,-0.876724,-0.36942,-0.065821,0.156418,0.393069,-0.009963,-0.007199,0.756751,0.653587,0.106406,0.20036,0.031676,-0.064672,-0.034785,-0.854894,-0.51358,0.091038,0.119008,0.958134,step_acsent
73,0.608333,0.300996,0.028027,-0.876014,-0.375785,-0.068091,0.165654,0.403664,-0.008709,-0.006831,0.75638,0.654038,0.106348,0.200356,0.031554,-0.076299,-0.038061,-0.853637,-0.513842,0.090972,0.119156,0.959069,step_acsent
74,0.616667,0.294593,0.035874,-0.875232,-0.381964,-0.070803,0.174926,0.41353,-0.007709,-0.005913,0.756077,0.654411,0.106313,0.20031,0.031425,-0.08186,-0.046334,-0.85075,-0.517085,0.091167,0.121105,0.961927,step_acsent
75,0.625,0.286932,0.04223,-0.874337,-0.38913,-0.073856,0.184258,0.422591,-0.007279,-0.006168,0.755832,0.654696,0.106323,0.200284,0.031402,-0.080661,-0.04046,-0.851621,-0.516332,0.090493,0.121248,0.960244,step_acsent
76,0.633333,0.278998,0.04952,-0.873611,-0.395615,-0.07717,0.193746,0.430777,-0.006612,-0.006103,0.755436,0.65516,0.106245,0.200258,0.031329,-0.071188,-0.03392,-0.849096,-0.522319,0.09023,0.124658,0.958245,step_acsent
77,0.641667,0.271301,0.057256,-0.87246,-0.402405,-0.081014,0.203432,0.438322,-0.006707,-0.005907,0.755468,0.655124,0.106251,0.200273,0.031319,-0.072784,-0.036442,-0.847945,-0.523798,0.090166,0.12595,0.958598,step_acsent
78,0.65,0.262678,0.064936,-0.871589,-0.408799,-0.085242,0.213216,0.445004,-0.007265,-0.006058,0.755575,0.654994,0.106293,0.20031,0.031368,-0.074278,-0.033604,-0.84725,-0.524902,0.090118,0.127002,0.957915,step_acsent
79,0.658333,0.252862,0.069736,-0.871013,-0.415372,-0.08993,0.223294,0.450974,-0.007846,-0.006192,0.755768,0.654763,0.106333,0.200377,0.031416,-0.068279,-0.031263,-0.846354,-0.5273,0.089539,0.128841,0.957092,step_acsent
80,0.666667,0.24306,0.07586,-0.870472,-0.421242,-0.09503,0.233429,0.456163,-0.008288,-0.0061,0.755912,0.654593,0.106346,0.200434,0.031442,-0.071042,-0.031184,-0.845405,-0.528461,0.089185,0.13017,0.957374,step_acsent
81,0.675,0.23279,0.082499,-0.870209,-0.426308,-0.10045,0.243864,0.460721,-0.008341,-0.00597,0.755891,0.654617,0.106305,0.200478,0.031423,-0.067035,-0.018956,-0.845094,-0.53006,0.088209,0.13114,0.955845,step_acsent
82,0.683333,0.221825,0.086176,-0.869612,-0.4326,-0.106168,0.254258,0.464604,-0.008587,-0.005935,0.755892,0.654613,0.106311,0.200516,0.031437,-0.07058,-0.020322,-0.844181,-0.531003,0.087823,0.132479,0.956291,step_acsent
83,0.691667,0.210252,0.092942,-0.870047,-0.43609,-0.112264,0.264977,0.467859,-0.009109,-0.006114,0.756024,0.654452,0.106368,0.20056,0.031485,-0.071768,-0.018412,-0.843757,-0.531586,0.087377,0.133568,0.956519,step_acsent
84,0.7,0.198579,0.097808,-0.870122,-0.440327,-0.118697,0.275815,0.470594,-0.009278,-0.006243,0.756068,0.654398,0.106429,0.200598,0.031512,-0.074846,-0.018939,-0.842901,-0.532502,0.086949,0.134875,0.956952,step_acsent
85,0.708333,0.18692,0.102029,-0.870463,-0.443786,-0.12564,0.286777,0.472797,-0.008969,-0.006032,0.755996,0.654487,0.106436,0.200615,0.031493,-0.076402,-0.017705,-0.842432,-0.533065,0.086473,0.135986,0.957108,step_acsent
86,0.716667,0.175779,0.10596,-0.871705,-0.444977,-0.133073,0.297818,0.474612,-0.008915,-0.005768,0.756004,0.65448,0.106481,0.200635,0.031483,-0.078668,-0.01622,-0.841661,-0.534,0.086035,0.137248,0.957468,step_acsent
87,0.725,0.163155,0.109634,-0.872891,-0.446567,-0.140465,0.308888,0.475722,-0.008767,-0.005554,0.755979,0.654514,0.106515,0.200647,0.031471,-0.081967,-0.016705,-0.840863,-0.534744,0.085553,0.138497,0.957908,step_acsent
88,0.733333,0.150756,0.111536,-0.873933,-0.448412,-0.14817,0.320097,0.476466,-0.008263,-0.005585,0.755689,0.654855,0.106492,0.200649,0.031433,-0.079593,-0.012755,-0.841162,-0.534742,0.084955,0.139247,0.957254,step_acsent
89,0.741667,0.138624,0.110204,-0.875002,-0.450566,-0.156501,0.331462,0.477167,-0.007817,-0.005374,0.755518,0.655059,0.106475,0.200643,0.03139,-0.079697,-0.011725,-0.840752,-0.535394,0.08445,0.140319,0.95699,step_acsent
90,0.75,0.129995,0.106358,-0.874503,-0.45501,-0.164925,0.342831,0.477678,-0.007619,-0.005296,0.75545,0.655141,0.106493,0.200645,0.031361,-0.079528,-0.01069,-0.840352,-0.536069,0.083913,0.141427,0.956774,step_acsent
91,0.758333,0.117018,0.107902,-0.876605,-0.454124,-0.173199,0.35459,0.477346,-0.007514,-0.005201,0.755381,0.655222,0.106498,0.200644,0.03134,-0.080422,-0.00993,-0.839702,-0.536967,0.083406,0.142617,0.956819,step_acsent
92,0.766667,0.10558,0.111589,-0.877438,-0.454428,-0.181655,0.366025,0.476824,-0.007573,-0.005494,0.755337,0.65527,0.106531,0.200664,0.031367,-0.08143,-0.010484,-0.839006,-0.537892,0.082867,0.143809,0.956895,step_acsent
93,0.775,0.095101,0.116605,-0.8765,-0.457283,-0.190375,0.376907,0.476002,-0.007527,-0.005649,0.755198,0.65543,0.106524,0.20068,0.031356,-0.08315,-0.010268,-0.837912,-0.539336,0.082437,0.145181,0.957281,step_acsent
94,0.783333,0.086609,0.12089,-0.87615,-0.458525,-0.198782,0.388271,0.475184,-0.004035,-0.00011,0.756034,0.65452,0.106039,0.20058,0.032078,-0.08512,-0.011261,-0.836932,-0.540531,0.081974,0.146572,0.95758,step_acsent
95,0.791667,0.076996,0.122388,-0.875155,-0.461732,-0.207264,0.399329,0.473914,-0.004157,-0.000227,0.755974,0.654588,0.106049,0.200608,0.032108,-0.083664,-0.011094,-0.836452,-0.541502,0.081449,0.147815,0.957235,step_acsent
96,0.8,0.069718,0.12183,-0.873552,-0.466052,-0.216237,0.409958,0.472723,-0.004256,-0.000248,0.755946,0.654621,0.106074,0.200628,0.032095,-0.084903,-0.012937,-0.835545,-0.542668,0.080982,0.149291,0.957276,step_acsent
97,0.808333,0.050434,0.119761,-0.876061,-0.46436,-0.224841,0.420855,0.469771,-0.004388,-0.000473,0.755898,0.654674,0.10608,0.200645,0.032101,-0.085099,-0.013558,-0.834694,-0.54393,0.08057,0.150662,0.957342,step_acsent
98,0.816667,0.043678,0.121937,-0.874311,-0.467764,-0.23295,0.431684,0.467726,-0.00482,-0.002146,0.756058,0.654484,0.106119,0.20058,0.032017,-0.085244,-0.014045,-0.833954,-0.54503,0.080103,0.152103,0.957285,step_acsent
99,0.825,0.037491,0.120904,-0.873754,-0.469607,-0.241443,0.442069,0.465605,-0.004819,-0.002179,0.755894,0.654673,0.106099,0.200573,0.031963,-0.086713,-0.014634,-0.833025,-0.546202,0.079666,0.15357,0.957542,step_acsent
100,0.833333,0.031029,0.122173,-0.871415,-0.474074,-0.249508,0.452118,0.463131,-0.004907,-0.002633,0.755813,0.654764,0.106093,0.200584,0.031952,-0.0866,-0.01333,-0.832577,-0.546935,0.079192,0.15456,0.957287,step_acsent
101,0.841667,0.028084,0.117357,-0.871529,-0.475263,-0.258138,0.462097,0.461209,-0.005116,-0.002768,0.755759,0.654824,0.106093,0.200599,0.031945,-0.084858,-0.012872,-0.832066,-0.547995,0.078714,0.155807,0.957067,step_acsent
102,0.85,0.024411,0.116195,-0.869917,-0.478694,-0.265827,0.47167,0.45853,-0.005165,-0.003105,0.755688,0.654904,0.106092,0.200617,0.03194,-0.085162,-0.012206,-0.831406,-0.548965,0.078204,0.157195,0.957009,step_acsent
103,0.858333,0.021445,0.118922,-0.868618,-0.48052,-0.272942,0.481374,0.455667,-0.00527,-0.003156,0.755627,0.654974,0.106091,0.200635,0.031931,-0.086964,-0.012165,-0.830372,-0.550246,0.077766,0.158649,0.9571,step_acsent
104,0.866667,0.019442,0.118495,-0.866674,-0.484208,-0.279728,0.490646,0.45245,-0.005301,-0.002941,0.755584,0.655024,0.106094,0.200649,0.031897,-0.085503,-0.011854,-0.829662,-0.551553,0.07729,0.160029,0.956968,step_acsent
105,0.875,0.018804,0.118096,-0.864658,-0.48792,-0.286598,0.499434,0.449559,-0.005327,-0.003071,0.755529,0.655086,0.106107,0.200665,0.031887,-0.084317,-0.010699,-0.829175,-0.55249,0.076692,0.161393,0.956646,step_acsent
