Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
47,0.391667,-0.003324,-0.060989,0.588246,-0.806372,1.407616,0.306368,0.72013,-0.020832,0.043935,-0.795888,0.603489,1.170681,0.284005,0.710433,0.408022,-0.899378,-0.121726,-0.099094,1.298749,0.287955,0.709586,stair_decsent
48,0.4,-0.003514,-0.061012,0.588088,-0.806484,1.40757,0.306323,0.720098,-0.020788,0.044034,-0.795887,0.603484,1.170684,0.283965,0.710444,0.408113,-0.899315,-0.121813,-0.099186,1.298715,0.287968,0.709605,stair_decsent
49,0.408333,-0.003562,-0.061264,0.587896,-0.806606,1.407524,0.30627,0.720062,-0.020658,0.043907,-0.795934,0.603436,1.170702,0.283932,0.710441,0.408202,-0.899257,-0.121947,-0.09918,1.298698,0.287976,0.70963,stair_decsent
50,0.416667,-0.00368,-0.061244,0.587792,-0.806682,1.407471,0.306252,0.720012,-0.020697,0.043773,-0.795992,0.603367,1.170721,0.283891,0.710458,0.408274,-0.899215,-0.122002,-0.099199,1.298672,0.28799,0.709643,stair_decsent
51,0.425,-0.003847,-0.061523,0.587706,-0.806723,1.407435,0.306205,0.719973,-0.020641,0.0438,-0.796075,0.603258,1.170752,0.283849,0.710462,0.40834,-0.899169,-0.122138,-0.099178,1.298667,0.287986,0.709683,stair_decsent
52,0.433333,-0.004016,-0.061489,0.587623,-0.806785,1.407388,0.306167,0.719933,-0.020638,0.043682,-0.796153,0.603164,1.170781,0.283818,0.710461,0.408396,-0.899131,-0.122197,-0.099215,1.298645,0.287974,0.709704,stair_decsent
53,0.441667,-0.004194,-0.06157,0.587509,-0.806861,1.407345,0.306124,0.7199,-0.020544,0.043647,-0.796265,0.603021,1.170814,0.283769,0.710472,0.408451,-0.899098,-0.122298,-0.099169,1.298639,0.287958,0.709728,stair_decsent
54,0.45,-0.004362,-0.061334,0.587456,-0.806917,1.407311,0.306102,0.719852,-0.020345,0.043665,-0.796404,0.602844,1.17085,0.283723,0.710476,0.408489,-0.899073,-0.122352,-0.099169,1.298634,0.287933,0.709755,stair_decsent
55,0.458333,-0.004595,-0.061337,0.587364,-0.806982,1.407255,0.306064,0.71981,-0.020355,0.043649,-0.796537,0.602669,1.170896,0.283674,0.710475,0.408532,-0.899055,-0.122377,-0.099125,1.298637,0.287883,0.7098,stair_decsent
56,0.466667,-0.004888,-0.061299,0.587349,-0.806995,1.407218,0.30603,0.719777,-0.020511,0.043692,-0.796651,0.602509,1.17094,0.283622,0.710483,0.408545,-0.89904,-0.122466,-0.099095,1.298635,0.287854,0.709835,stair_decsent
57,0.475,-0.005131,-0.061136,0.587352,-0.807003,1.407177,0.305988,0.719732,-0.020469,0.043907,-0.79678,0.602325,1.170973,0.283588,0.710483,0.408555,-0.899012,-0.122619,-0.099118,1.298626,0.287817,0.709844,stair_decsent
58,0.483333,-0.005365,-0.061166,0.587312,-0.807028,1.40714,0.305969,0.719701,-0.020315,0.044491,-0.796762,0.602311,1.17101,0.283574,0.710502,0.408546,-0.898973,-0.122866,-0.099201,1.298636,0.287788,0.709865,stair_decsent
59,0.491667,-0.005567,-0.061186,0.587321,-0.807019,1.407113,0.305941,0.719684,-0.02032,0.044765,-0.79685,0.602174,1.171045,0.283546,0.710501,0.40859,-0.89892,-0.123057,-0.099264,1.29864,0.287747,0.709862,stair_decsent
60,0.5,-0.00565,-0.061166,0.587299,-0.807036,1.407074,0.305925,0.719651,-0.016238,0.040312,-0.798576,0.600323,1.171733,0.283103,0.711023,0.408576,-0.898894,-0.123278,-0.099285,1.298643,0.287713,0.709871,stair_decsent
61,0.508333,-0.00589,-0.061142,0.587458,-0.80692,1.407072,0.305916,0.719617,-0.015311,0.037123,-0.7998,0.598922,1.172137,0.282782,0.711212,0.408594,-0.898884,-0.123333,-0.099239,1.298651,0.287655,0.70989,stair_decsent
62,0.516667,-0.005992,-0.061361,0.587434,-0.80692,1.407042,0.305899,0.71959,-0.013769,0.036443,-0.800731,0.597756,1.172385,0.282664,0.711305,0.40863,-0.898845,-0.123525,-0.099201,1.298685,0.287616,0.709904,stair_decsent
63,0.525,-0.006133,-0.060914,0.587651,-0.806795,1.407051,0.305897,0.719575,-0.012972,0.03614,-0.801571,0.596666,1.172606,0.282622,0.71131,0.408674,-0.898808,-0.123666,-0.099176,1.298723,0.287571,0.709922,stair_decsent
64,0.533333,-0.006297,-0.060558,0.587881,-0.806653,1.407055,0.305921,0.719542,-0.012982,0.036711,-0.801969,0.596095,1.172641,0.282599,0.711336,0.408779,-0.898752,-0.123801,-0.09909,1.298785,0.287522,0.709943,stair_decsent
65,0.541667,-0.006544,-0.06016,0.588066,-0.806546,1.407049,0.305965,0.71951,-0.012134,0.037607,-0.802284,0.595634,1.17266,0.282697,0.711243,0.408854,-0.89867,-0.124086,-0.099166,1.298831,0.28751,0.709909,stair_decsent
66,0.55,-0.006602,-0.05983,0.588306,-0.806395,1.407062,0.306017,0.719497,-0.011946,0.039542,-0.802274,0.595526,1.172557,0.282862,0.711072,0.408877,-0.898654,-0.124202,-0.099067,1.298873,0.28747,0.709932,stair_decsent
67,0.558333,-0.006775,-0.059456,0.588591,-0.806213,1.407072,0.30608,0.719476,-0.013422,0.040414,-0.801922,0.595909,1.17238,0.282911,0.710963,0.408818,-0.898674,-0.12435,-0.098948,1.298899,0.287446,0.709948,stair_decsent
68,0.566667,-0.006885,-0.059066,0.588894,-0.806019,1.40708,0.306162,0.719443,-0.014816,0.041094,-0.801415,0.596512,1.172185,0.282952,0.71085,0.408781,-0.898687,-0.12449,-0.0988,1.298921,0.287424,0.709935,stair_decsent
69,0.575,-0.006939,-0.058709,0.58917,-0.805843,1.407097,0.306216,0.719413,-0.016806,0.042271,-0.800709,0.597323,1.171986,0.283028,0.710714,0.408713,-0.898727,-0.124539,-0.098655,1.298932,0.287391,0.709923,stair_decsent
70,0.583333,-0.007017,-0.058469,0.58948,-0.805633,1.407127,0.306259,0.719374,-0.019011,0.043191,-0.799875,0.598308,1.171797,0.283088,0.710586,0.408379,-0.899994,-0.119106,-0.095137,1.298717,0.28674,0.710761,stair_decsent
71,0.591667,-0.00691,-0.058266,0.589739,-0.80546,1.407148,0.306302,0.719322,-0.021258,0.045039,-0.798968,0.599307,1.171592,0.283192,0.710442,0.408528,-0.900089,-0.11843,-0.094442,1.298733,0.286702,0.710895,stair_decsent
72,0.6,-0.006913,-0.057775,0.59003,-0.805282,1.407159,0.306329,0.719278,-0.022956,0.045879,-0.798114,0.600319,1.171409,0.283239,0.710351,0.408781,-0.90019,-0.117459,-0.093598,1.298746,0.286665,0.71107,stair_decsent
73,0.608333,-0.007016,-0.057586,0.590341,-0.805067,1.407194,0.306346,0.71924,-0.018638,0.044204,-0.798983,0.599437,1.171866,0.282996,0.710845,0.409078,-0.90023,-0.116724,-0.092827,1.298743,0.286646,0.711204,stair_decsent
74,0.616667,-0.007093,-0.057034,0.590633,-0.804891,1.407208,0.30638,0.719201,-0.018469,0.041539,-0.799326,0.599175,1.171998,0.282736,0.711066,0.409475,-0.900283,-0.115693,-0.09185,1.298763,0.28667,0.711428,stair_decsent
75,0.625,-0.00714,-0.05638,0.590926,-0.804721,1.407216,0.306415,0.719161,-0.017259,0.041166,-0.799831,0.598563,1.172117,0.282668,0.711186,0.409835,-0.900336,-0.11475,-0.090905,1.298753,0.28669,0.711613,stair_decsent
76,0.633333,-0.007186,-0.056012,0.59121,-0.804538,1.407225,0.306449,0.719132,-0.018243,0.04341,-0.799772,0.598454,1.172074,0.282922,0.710864,0.410283,-0.900369,-0.113688,-0.08988,1.298759,0.286674,0.711823,stair_decsent
77,0.641667,-0.00715,-0.055852,0.591439,-0.804382,1.407242,0.306488,0.719121,-0.017634,0.042904,-0.800399,0.597671,1.172213,0.282878,0.710881,0.410666,-0.900424,-0.112682,-0.088842,1.298739,0.286649,0.712037,stair_decsent
78,0.65,-0.007216,-0.055292,0.591717,-0.804215,1.407257,0.306535,0.7191,-0.016973,0.042344,-0.801052,0.596855,1.172359,0.282828,0.7109,0.411104,-0.900444,-0.11173,-0.087809,1.29873,0.286597,0.712227,stair_decsent
79,0.658333,-0.00726,-0.055073,0.592005,-0.804018,1.407276,0.30658,0.719064,-0.016417,0.042283,-0.80158,0.596165,1.172471,0.282749,0.710978,0.411555,-0.900474,-0.110704,-0.086677,1.298724,0.286517,0.712457,stair_decsent
80,0.666667,-0.007307,-0.054685,0.592161,-0.803929,1.407284,0.3066,0.719039,-0.015762,0.042266,-0.802076,0.595516,1.172554,0.282668,0.711029,0.412087,-0.900456,-0.109687,-0.085622,1.298732,0.286396,0.712677,stair_decsent
81,0.675,-0.007494,-0.054314,0.592418,-0.803763,1.407303,0.306624,0.719003,-0.015377,0.042048,-0.80249,0.594984,1.172632,0.28254,0.711088,0.412655,-0.900426,-0.108729,-0.084419,1.298754,0.286208,0.712923,stair_decsent
82,0.683333,-0.007555,-0.053937,0.592612,-0.803645,1.407309,0.306638,0.71897,-0.014916,0.041736,-0.802946,0.594401,1.172702,0.282411,0.711115,0.413304,-0.900344,-0.10787,-0.083215,1.298793,0.285965,0.713172,stair_decsent
83,0.691667,-0.007529,-0.053826,0.592694,-0.803592,1.407313,0.306646,0.718932,-0.014519,0.041946,-0.803386,0.593802,1.172752,0.282282,0.711158,0.413885,-0.90028,-0.107147,-0.081937,1.29882,0.285723,0.713434,stair_decsent
84,0.7,-0.007621,-0.053697,0.592755,-0.803554,1.407307,0.30666,0.718881,-0.013986,0.041851,-0.803926,0.59309,1.172843,0.282132,0.711202,0.414367,-0.900289,-0.106326,-0.080462,1.298841,0.285495,0.713774,stair_decsent
85,0.708333,-0.007735,-0.05345,0.59292,-0.803448,1.407313,0.306686,0.718827,-0.013866,0.042527,-0.804318,0.592513,1.172861,0.281979,0.71125,0.41478,-0.900324,-0.105585,-0.078901,1.298863,0.285336,0.714161,stair_decsent
86,0.716667,-0.007724,-0.053079,0.593108,-0.803334,1.407328,0.306721,0.718778,-0.013799,0.043605,-0.804753,0.591845,1.172813,0.281822,0.711295,0.415072,-0.900473,-0.104787,-0.076702,1.298897,0.285159,0.71473,stair_decsent
87,0.725,-0.007641,-0.052964,0.593185,-0.803286,1.407336,0.306768,0.718722,-0.013853,0.042981,-0.805403,0.591006,1.172764,0.281557,0.711242,0.415353,-0.900661,-0.103987,-0.074016,1.298959,0.28498,0.715466,stair_decsent
88,0.733333,-0.007625,-0.052745,0.593304,-0.803212,1.407345,0.306834,0.718677,-0.013565,0.040625,-0.806016,0.590342,1.172661,0.281262,0.711115,0.415786,-0.900755,-0.103366,-0.071261,1.29905,0.284845,0.716207,stair_decsent
89,0.741667,-0.007581,-0.052419,0.593547,-0.803055,1.407376,0.306918,0.718635,-0.012786,0.041317,-0.806393,0.589797,1.172513,0.281003,0.71126,0.416348,-0.900877,-0.102488,-0.067609,1.299204,0.284635,0.717248,stair_decsent
90,0.75,-0.007401,-0.052031,0.593753,-0.802929,1.407394,0.306996,0.718587,-0.012295,0.044769,-0.806664,0.589184,1.172488,0.280693,0.711738,0.41697,-0.900968,-0.101759,-0.063548,1.299368,0.28439,0.71843,stair_decsent
91,0.758333,-0.0073,-0.051673,0.594038,-0.802743,1.407428,0.307066,0.718551,-0.01138,0.044669,-0.807432,0.588157,1.17271,0.280272,0.71185,0.417892,-0.900932,-0.101114,-0.058849,1.299595,0.284017,0.719794,stair_decsent
92,0.766667,-0.007137,-0.051631,0.594219,-0.802612,1.407458,0.307116,0.718527,-0.005993,0.049858,-0.806984,0.588434,1.172601,0.279845,0.713027,0.418964,-0.900836,-0.100349,-0.0538,1.299839,0.28358,0.721288,stair_decsent
93,0.775,-0.0071,-0.051113,0.594482,-0.802451,1.407487,0.307166,0.718496,-0.001146,0.058739,-0.805497,0.58968,1.172415,0.279532,0.714449,0.419979,-0.900804,-0.099366,-0.047914,1.300089,0.283152,0.723045,stair_decsent
94,0.783333,-0.00685,-0.050755,0.594717,-0.802302,1.407514,0.307206,0.718473,0.004829,0.063216,-0.805509,0.589183,1.172531,0.278913,0.715542,0.421256,-0.900629,-0.098439,-0.04148,1.300397,0.282626,0.724924,stair_decsent
95,0.791667,-0.007722,-0.047027,0.595623,-0.801849,1.407571,0.307169,0.718354,0.023505,0.068305,-0.810381,0.581433,1.17448,0.277564,0.718409,0.423227,-0.900102,-0.097474,-0.034548,1.300823,0.281835,0.726949,stair_decsent
96,0.8,-0.007893,-0.04424,0.596738,-0.801177,1.407658,0.307543,0.718106,0.030975,0.075413,-0.811361,0.578832,1.175005,0.27656,0.719895,0.425104,-0.899584,-0.096378,-0.027333,1.301237,0.281093,0.729063,stair_decsent
97,0.808333,-0.008894,-0.041999,0.597967,-0.80037,1.407787,0.307913,0.718041,0.039734,0.084531,-0.812205,0.575846,1.175469,0.275601,0.721305,0.427546,-0.898736,-0.095285,-0.019955,1.301772,0.280164,0.731191,stair_decsent
98,0.816667,-0.013173,-0.036941,0.602052,-0.797493,1.408311,0.308697,0.717755,0.051156,0.090436,-0.815554,0.569277,1.176642,0.27414,0.722965,0.429919,-0.897871,-0.094071,-0.012181,1.302352,0.279286,0.733436,stair_decsent
99,0.825,-0.012808,-0.03653,0.601699,-0.797784,1.408153,0.308654,0.717652,0.060092,0.09728,-0.816085,0.566507,1.177173,0.272952,0.724439,0.433148,-0.896528,-0.092766,-0.003902,1.303177,0.278214,0.735801,stair_decsent
100,0.833333,-0.012128,-0.038078,0.600903,-0.798323,1.407933,0.308436,0.717729,0.068917,0.107572,-0.815034,0.565153,1.177435,0.271596,0.726172,0.436682,-0.894939,-0.09149,0.004761,1.304084,0.277179,0.738283,stair_decsent
101,0.841667,-0.010855,-0.04026,0.599697,-0.79914,1.407797,0.308255,0.717884,0.073805,0.120358,-0.815477,0.561306,1.178329,0.27013,0.728152,0.440211,-0.893241,-0.090297,0.013442,1.304913,0.276153,0.740741,stair_decsent
102,0.85,-0.009718,-0.041806,0.598786,-0.799759,1.407681,0.308018,0.717988,0.078718,0.132709,-0.813991,0.560009,1.178964,0.268556,0.729985,0.444004,-0.891327,-0.088997,0.021829,1.305535,0.274954,0.743139,stair_decsent
103,0.858333,-0.010355,-0.024276,0.600957,-0.798846,1.40801,0.307306,0.717265,0.085345,0.146039,-0.810021,0.561476,1.179204,0.266663,0.731841,0.447009,-0.889738,-0.08795,0.028536,1.306034,0.273996,0.745058,stair_decsent
104,0.866667,-0.010344,-0.023561,0.601324,-0.798591,1.408076,0.307191,0.717196,0.08648,0.157756,-0.811124,0.556518,1.180735,0.264996,0.733444,0.447009,-0.889738,-0.08795,0.028536,1.306034,0.273996,0.745058,stair_decsent
105,0.875,-0.006591,-0.017285,0.603335,-0.797273,1.408504,0.306996,0.716573,0.09046,0.167478,-0.810295,0.554248,1.181626,0.262813,0.734861,0.447009,-0.889738,-0.08795,0.028536,1.306034,0.273996,0.745058,stair_decsent
