Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
38,0.316667,-0.020798,0.017805,-0.533982,-0.845052,-0.15685,-0.737359,0.027506,-0.044202,-0.05996,0.296911,0.951995,0.079244,-0.890304,0.026471,-0.009142,0.038447,0.514761,0.856422,0.033171,-0.851409,0.927861,jog
39,0.325,-0.021389,0.016259,-0.534137,-0.844971,-0.156918,-0.737547,0.027466,-0.043673,-0.06048,0.297382,0.95184,0.07913,-0.890323,0.026495,-0.009574,0.039617,0.514759,0.856366,0.035461,-0.850977,0.927645,jog
40,0.333333,-0.022136,0.014463,-0.534309,-0.844876,-0.156968,-0.737752,0.027426,-0.042897,-0.060769,0.297924,0.951687,0.079011,-0.890359,0.026506,-0.008883,0.040025,0.514675,0.856404,0.037885,-0.85042,0.927382,jog
41,0.341667,-0.022308,0.013041,-0.534462,-0.844798,-0.156877,-0.737959,0.027471,-0.042216,-0.061055,0.298489,0.951522,0.078886,-0.890379,0.026512,-0.009201,0.041095,0.514829,0.856258,0.040228,-0.850139,0.927147,jog
42,0.35,-0.023104,0.010732,-0.534842,-0.844568,-0.156869,-0.738158,0.027412,-0.041705,-0.061228,0.298843,0.951423,0.078791,-0.890428,0.026483,-0.008617,0.041515,0.514974,0.856156,0.042628,-0.849769,0.926789,jog
43,0.358333,-0.023619,0.008451,-0.53503,-0.84446,-0.156815,-0.738342,0.027371,-0.041293,-0.061309,0.299251,0.951307,0.078697,-0.890455,0.026425,-0.00877,0.042176,0.514994,0.856111,0.045083,-0.849463,0.926335,jog
44,0.366667,-0.024219,0.005799,-0.535391,-0.844237,-0.156722,-0.738487,0.027357,-0.041165,-0.061314,0.299688,0.951175,0.078601,-0.890472,0.02634,-0.008198,0.042979,0.515338,0.85587,0.047471,-0.849125,0.925965,jog
45,0.375,-0.025667,0.002204,-0.536166,-0.843719,-0.156634,-0.738574,0.027284,-0.041091,-0.061331,0.30013,0.951037,0.078504,-0.890488,0.026236,-0.008181,0.042677,0.516599,0.855124,0.05,-0.848414,0.925638,jog
46,0.383333,-0.026965,-0.001291,-0.537222,-0.843009,-0.156329,-0.738526,0.027324,-0.040986,-0.06124,0.300526,0.950923,0.078431,-0.890509,0.026112,-0.007419,0.043792,0.516606,0.855071,0.052336,-0.848428,0.925168,jog
47,0.391667,-0.028882,-0.005239,-0.538495,-0.842117,-0.155893,-0.738355,0.027416,-0.041266,-0.061475,0.300535,0.950893,0.078385,-0.890564,0.025968,-0.007281,0.045666,0.517125,0.85466,0.054724,-0.848314,0.924779,jog
48,0.4,-0.03023,-0.009011,-0.540015,-0.841064,-0.155318,-0.738077,0.027621,-0.041805,-0.061459,0.300416,0.950908,0.078352,-0.890648,0.025788,-0.007384,0.046652,0.517491,0.854384,0.057121,-0.848062,0.924174,jog
49,0.408333,-0.031295,-0.014164,-0.542521,-0.83934,-0.154651,-0.73772,0.028006,-0.041917,-0.061002,0.300561,0.950886,0.0783,-0.890707,0.025557,-0.007016,0.046703,0.517647,0.85429,0.059639,-0.847607,0.923453,jog
50,0.416667,-0.031368,-0.019317,-0.545969,-0.836995,-0.153929,-0.737409,0.028561,-0.042474,-0.060642,0.300566,0.950883,0.078262,-0.890777,0.025347,-0.006731,0.046308,0.518883,0.853564,0.061919,-0.847158,0.922664,jog
51,0.425,-0.026716,-0.022933,-0.550182,-0.834302,-0.152501,-0.737113,0.029661,-0.043435,-0.060126,0.300423,0.950918,0.078256,-0.890832,0.025129,-0.006442,0.045679,0.519747,0.853074,0.064233,-0.846554,0.921812,jog
52,0.433333,-0.021969,-0.027208,-0.556051,-0.830412,-0.15111,-0.73683,0.030881,-0.04368,-0.059782,0.300463,0.950916,0.078268,-0.89085,0.024956,-0.006507,0.046561,0.520481,0.852578,0.066525,-0.845825,0.921216,jog
53,0.441667,-0.019388,-0.03246,-0.56176,-0.826436,-0.149426,-0.736585,0.03223,-0.043682,-0.059293,0.300302,0.950997,0.078294,-0.890883,0.024808,-0.006641,0.047019,0.521009,0.852229,0.068861,-0.844936,0.920487,jog
54,0.45,-0.016043,-0.037479,-0.566995,-0.822712,-0.146892,-0.736416,0.033909,-0.043883,-0.058751,0.300118,0.951079,0.078344,-0.890915,0.024639,-0.005021,0.045601,0.521688,0.851902,0.07117,-0.843965,0.919642,jog
55,0.458333,-0.016583,-0.04612,-0.570762,-0.819651,-0.143434,-0.736278,0.035724,-0.044285,-0.058651,0.299895,0.951137,0.078383,-0.890964,0.024479,-0.00308,0.043785,0.521783,0.851948,0.073587,-0.84285,0.918889,jog
56,0.466667,-0.015027,-0.051728,-0.578545,-0.81387,-0.140546,-0.73596,0.037996,-0.044693,-0.058225,0.299913,0.951139,0.078413,-0.89096,0.024325,-0.000825,0.042206,0.521965,0.851921,0.075994,-0.841563,0.918076,jog
57,0.475,-0.015205,-0.0588,-0.584666,-0.808998,-0.136995,-0.735789,0.040151,-0.044292,-0.056974,0.300209,0.95114,0.078337,-0.890978,0.024284,0.000624,0.042147,0.522054,0.851871,0.07844,-0.840253,0.917715,jog
58,0.483333,-0.015402,-0.065699,-0.590597,-0.80414,-0.132771,-0.735465,0.042243,-0.044228,-0.056287,0.300443,0.95111,0.078291,-0.891059,0.024192,0.002776,0.041667,0.521962,0.851946,0.081071,-0.838709,0.917354,jog
59,0.491667,-0.006893,-0.067229,-0.59478,-0.801043,-0.125995,-0.734988,0.044573,-0.044551,-0.05586,0.300565,0.951081,0.07829,-0.891183,0.024061,0.005342,0.040539,0.521597,0.852212,0.083549,-0.837156,0.917004,jog
60,0.5,-0.003124,-0.07002,-0.602163,-0.795291,-0.120574,-0.734214,0.047181,-0.044496,-0.055159,0.300913,0.951015,0.078216,-0.891276,0.023943,0.00952,0.038336,0.521652,0.852243,0.085983,-0.835527,0.916371,jog
61,0.508333,-0.003711,-0.078171,-0.606358,-0.791331,-0.114094,-0.733416,0.049298,-0.044678,-0.054346,0.300512,0.95118,0.078372,-0.891292,0.023845,0.010889,0.040403,0.521431,0.852267,0.088879,-0.833847,0.916452,jog
62,0.516667,-0.00123,-0.082283,-0.610929,-0.787397,-0.106927,-0.732237,0.051647,-0.045054,-0.053611,0.29987,0.951406,0.078606,-0.891333,0.023735,0.010546,0.045108,0.521662,0.851894,0.091851,-0.832041,0.916556,jog
63,0.525,0.001988,-0.085931,-0.614704,-0.78406,-0.099053,-0.730707,0.053994,-0.045215,-0.052769,0.299823,0.951461,0.07866,-0.891373,0.023618,0.017931,0.03804,0.519033,0.853719,0.094619,-0.829133,0.915377,jog
64,0.533333,0.005241,-0.08861,-0.617736,-0.78136,-0.090651,-0.728834,0.056193,-0.045234,-0.051701,0.300041,0.95145,0.078665,-0.891469,0.023514,0.014984,0.041972,0.518889,0.853679,0.097648,-0.827055,0.915139,jog
65,0.541667,0.008736,-0.089768,-0.619937,-0.779451,-0.081457,-0.726412,0.058225,-0.044789,-0.050358,0.30048,0.951404,0.078631,-0.89156,0.023354,0.019949,0.041369,0.518061,0.854109,0.10054,-0.824772,0.915095,jog
66,0.55,0.020353,-0.086313,-0.62188,-0.778075,-0.071203,-0.723369,0.060476,-0.04597,-0.049842,0.301531,0.951042,0.07842,-0.892053,0.023003,0.023948,0.040622,0.516902,0.854745,0.103494,-0.822151,0.91471,jog
67,0.558333,0.024168,-0.085697,-0.622233,-0.777752,-0.060851,-0.719973,0.062086,-0.045539,-0.048624,0.301447,0.951153,0.078514,-0.892154,0.022877,0.026906,0.041144,0.515505,0.855475,0.106559,-0.819426,0.914653,jog
68,0.566667,0.028468,-0.084503,-0.620853,-0.778839,-0.050083,-0.715785,0.063679,-0.045624,-0.0472,0.301167,0.951309,0.0787,-0.89219,0.022742,0.030143,0.042442,0.514721,0.855776,0.109909,-0.816733,0.914496,jog
69,0.575,0.033762,-0.081915,-0.620535,-0.779157,-0.038496,-0.711353,0.064905,-0.045889,-0.045993,0.301289,0.951317,0.078828,-0.892236,0.022572,0.030714,0.044372,0.513904,0.856148,0.112992,-0.814321,0.91434,jog
70,0.583333,0.039648,-0.078375,-0.618586,-0.780792,-0.026579,-0.706267,0.065837,-0.045756,-0.043607,0.301545,0.951355,0.078883,-0.892252,0.022454,0.035148,0.045391,0.511515,0.857354,0.116365,-0.811122,0.914235,jog
71,0.591667,0.044101,-0.074254,-0.616095,-0.782923,-0.014181,-0.700625,0.066502,-0.045511,-0.042068,0.301233,0.951535,0.079067,-0.892276,0.022328,0.033629,0.04982,0.510925,0.857521,0.119831,-0.808337,0.914026,jog
72,0.6,0.048546,-0.068936,-0.613332,-0.785312,-0.001393,-0.694554,0.066977,-0.046525,-0.040675,0.301055,0.951602,0.079164,-0.892274,0.022182,0.032443,0.052965,0.510003,0.857927,0.123193,-0.805423,0.914143,jog
73,0.608333,0.053589,-0.062581,-0.610479,-0.787736,0.011602,-0.687813,0.067356,-0.047234,-0.039174,0.300539,0.951793,0.07936,-0.892287,0.022029,0.033479,0.053864,0.507778,0.85915,0.126651,-0.802229,0.913907,jog
74,0.616667,0.05759,-0.056837,-0.608129,-0.789704,0.024779,-0.680558,0.067545,-0.049702,-0.037962,0.300062,0.951867,0.07939,-0.892199,0.021822,0.03611,0.052877,0.504772,0.860875,0.129998,-0.798912,0.913335,jog
75,0.625,0.062494,-0.048438,-0.604609,-0.792589,0.038263,-0.672873,0.067703,-0.049772,-0.036344,0.300395,0.951822,0.079301,-0.892129,0.021738,0.03925,0.054199,0.49985,0.863523,0.133047,-0.79626,0.912031,jog
76,0.633333,0.066387,-0.040425,-0.601477,-0.7951,0.051821,-0.664715,0.067763,-0.051842,-0.03543,0.299515,0.952023,0.079641,-0.892084,0.021485,0.041097,0.052572,0.49605,0.865726,0.135994,-0.792723,0.911747,jog
77,0.641667,0.070423,-0.031616,-0.597682,-0.798009,0.065684,-0.656271,0.067864,-0.051781,-0.033781,0.300091,0.951905,0.079581,-0.891987,0.02143,0.040877,0.053185,0.49247,0.867741,0.138939,-0.789314,0.91086,jog
78,0.65,0.07109,-0.025019,-0.594235,-0.800753,0.079425,-0.6474,0.067643,-0.055328,-0.033947,0.298898,0.952075,0.080051,-0.892005,0.021022,0.045347,0.053196,0.488683,0.869657,0.142226,-0.785714,0.910456,jog
79,0.658333,0.072336,-0.017783,-0.590997,-0.803227,0.093123,-0.638232,0.067309,-0.055382,-0.031519,0.299314,0.952024,0.08009,-0.891948,0.020924,0.037587,0.059612,0.487442,0.870307,0.1457,-0.782363,0.908682,jog
80,0.666667,0.073292,-0.009268,-0.588178,-0.80535,0.106828,-0.628621,0.067218,-0.0555,-0.029209,0.29996,0.951888,0.080128,-0.891903,0.020767,0.032107,0.061505,0.48486,0.871835,0.149115,-0.778857,0.907585,jog
81,0.675,0.074392,-0.000459,-0.586084,-0.806828,0.120208,-0.618826,0.067017,-0.05639,-0.02788,0.30031,0.951765,0.080202,-0.891864,0.020588,0.030822,0.06124,0.482436,0.873244,0.152614,-0.775463,0.906483,jog
82,0.683333,0.074409,0.007154,-0.583741,-0.808492,0.13391,-0.608664,0.066825,-0.056472,-0.02631,0.300794,0.951652,0.080285,-0.891816,0.020509,0.034527,0.063043,0.48037,0.874116,0.156773,-0.772013,0.905448,jog
83,0.691667,0.073885,0.013695,-0.581989,-0.809718,0.1476,-0.598239,0.066626,-0.056793,-0.024482,0.30127,0.951531,0.08041,-0.891743,0.020425,0.034395,0.0624,0.477497,0.87574,0.160565,-0.768286,0.904127,jog
84,0.7,0.073468,0.020401,-0.580426,-0.810736,0.161126,-0.587608,0.06639,-0.056759,-0.022691,0.301274,0.951576,0.080608,-0.891727,0.020388,0.03739,0.062939,0.474597,0.877154,0.164768,-0.764731,0.903176,jog
85,0.708333,0.072442,0.026702,-0.578792,-0.811812,0.174652,-0.576769,0.066237,-0.054746,-0.019699,0.300074,0.95214,0.080978,-0.891903,0.020525,0.031755,0.062441,0.471495,0.879082,0.168478,-0.761087,0.901639,jog
86,0.716667,0.071497,0.033046,-0.577086,-0.812876,0.188142,-0.565783,0.066142,-0.055901,-0.018258,0.300108,0.952091,0.081006,-0.891804,0.0206,0.029271,0.061772,0.468901,0.880602,0.172586,-0.757061,0.900223,jog
87,0.725,0.069802,0.039232,-0.575103,-0.814153,0.201618,-0.554666,0.066084,-0.055383,-0.016249,0.300608,0.952,0.080995,-0.891706,0.020659,0.028406,0.061414,0.465558,0.882427,0.176886,-0.753026,0.898807,jog
88,0.733333,0.068724,0.046025,-0.572922,-0.815425,0.214929,-0.543438,0.066074,-0.056686,-0.014292,0.300579,0.951964,0.081021,-0.891652,0.020665,0.028721,0.06048,0.46175,0.884479,0.181269,-0.748477,0.897022,jog
89,0.741667,0.067798,0.052381,-0.570248,-0.816993,0.228342,-0.532155,0.066144,-0.058145,-0.013116,0.300474,0.951926,0.081003,-0.891605,0.020692,0.027573,0.060257,0.457314,0.886833,0.185469,-0.744443,0.895892,jog
90,0.75,0.068498,0.060939,-0.566869,-0.818691,0.242064,-0.520812,0.066587,-0.059731,-0.011191,0.29995,0.952018,0.080991,-0.891605,0.020794,0.028832,0.057222,0.452698,0.889359,0.189781,-0.739951,0.894239,jog
91,0.758333,0.067279,0.066707,-0.563704,-0.820525,0.255444,-0.509516,0.066687,-0.061579,-0.008514,0.300281,0.951823,0.08094,-0.891737,0.021146,0.00866,0.075676,0.451141,0.889196,0.195249,-0.735334,0.894963,jog
92,0.766667,0.06678,0.073677,-0.55999,-0.822511,0.268845,-0.498264,0.066935,-0.062474,-0.006211,0.299942,0.951889,0.080898,-0.891773,0.021387,-0.004973,0.078621,0.449655,0.889722,0.200131,-0.729889,0.89508,jog
93,0.775,0.066494,0.080771,-0.555565,-0.824865,0.282275,-0.487118,0.067167,-0.063684,-0.004918,0.299669,0.951903,0.080893,-0.891765,0.021488,-0.001154,0.077904,0.445282,0.891994,0.205018,-0.725047,0.893199,jog
94,0.783333,0.065611,0.087872,-0.551536,-0.826911,0.295351,-0.475971,0.067376,-0.064674,-0.002909,0.29956,0.951879,0.080874,-0.891766,0.021706,-0.001807,0.078076,0.441112,0.894048,0.209683,-0.719934,0.891553,jog
95,0.791667,0.064526,0.097988,-0.55031,-0.826676,0.30738,-0.46482,0.068057,-0.066309,-0.000806,0.299606,0.951756,0.080844,-0.89175,0.021944,-0.0028,0.078873,0.438869,0.895078,0.214926,-0.71473,0.889967,jog
96,0.8,0.062704,0.103955,-0.54556,-0.829232,0.320402,-0.453787,0.068319,-0.066714,0.00289,0.300061,0.95158,0.080906,-0.891782,0.02232,-0.004455,0.074447,0.434894,0.897388,0.21983,-0.70899,0.888362,jog
97,0.808333,0.061404,0.110391,-0.542347,-0.830604,0.33281,-0.442785,0.068573,-0.066924,0.008314,0.300287,0.951462,0.081007,-0.891774,0.022899,-0.001167,0.070642,0.432079,0.899064,0.225153,-0.702901,0.887335,jog
98,0.816667,0.059956,0.116816,-0.537942,-0.832693,0.345315,-0.431964,0.068756,-0.066917,0.014157,0.300599,0.951295,0.081188,-0.891803,0.02362,-0.002599,0.076575,0.428894,0.9001,0.230501,-0.697181,0.885987,jog
99,0.825,0.058691,0.123834,-0.534191,-0.834182,0.357391,-0.421279,0.068982,-0.066899,0.020358,0.301189,0.950997,0.081398,-0.891759,0.024265,-0.003325,0.077309,0.426299,0.901267,0.236091,-0.691258,0.88522,jog
100,0.833333,0.056763,0.12881,-0.530671,-0.835807,0.369254,-0.410698,0.06922,-0.068489,0.027133,0.301642,0.950571,0.081647,-0.891664,0.025083,-0.003254,0.075986,0.423619,0.902642,0.241716,-0.684771,0.884666,jog
101,0.841667,0.055365,0.132884,-0.526281,-0.838036,0.381031,-0.40017,0.069429,-0.070165,0.03384,0.30217,0.950066,0.081977,-0.891522,0.025903,-0.002805,0.078848,0.420692,0.903766,0.247458,-0.6786,0.883399,jog
102,0.85,0.053361,0.138156,-0.522564,-0.839638,0.392275,-0.390059,0.069576,-0.074847,0.041221,0.303263,0.949068,0.082119,-0.891291,0.026648,-0.005775,0.079506,0.418935,0.904511,0.253167,-0.671842,0.883268,jog
103,0.858333,0.051686,0.142749,-0.518902,-0.841245,0.403194,-0.380193,0.069748,-0.076928,0.049605,0.303867,0.948307,0.082636,-0.891139,0.027783,-0.006098,0.084391,0.415383,0.905703,0.259105,-0.665548,0.882123,jog
104,0.866667,0.050241,0.147217,-0.51512,-0.842884,0.413932,-0.370735,0.069835,-0.077741,0.059995,0.305079,0.947251,0.083459,-0.891014,0.029143,-0.004734,0.085217,0.412376,0.907007,0.265302,-0.658912,0.881488,jog
105,0.875,0.048632,0.151144,-0.511824,-0.844291,0.423838,-0.361541,0.069669,-0.07993,0.069948,0.306103,0.946055,0.084182,-0.890815,0.030554,-0.002023,0.086975,0.408349,0.908671,0.271728,-0.652202,0.881478,jog
106,0.883333,0.047634,0.15488,-0.508303,-0.845797,0.433291,-0.352854,0.069434,-0.082534,0.080696,0.307094,0.944653,0.084906,-0.890716,0.032136,-0.00104,0.091256,0.40453,0.90996,0.278105,-0.645868,0.880761,jog
107,0.891667,0.046519,0.157599,-0.504979,-0.847346,0.442278,-0.344661,0.068993,-0.085638,0.092481,0.308568,0.942815,0.085659,-0.890668,0.03393,-0.003413,0.09766,0.401141,0.910789,0.284619,-0.638564,0.880428,jog
