Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
27,0.225,0.016189,0.005449,0.996273,0.084552,1.060581,0.232421,0.374495,0.011772,0.073767,-0.905393,-0.417952,1.208982,0.402933,0.379796,-0.030576,0.002094,0.969247,0.244173,1.100851,0.269999,1.282393,step_decsent
28,0.233333,0.0163,0.005258,0.996277,0.084496,1.060596,0.2324,0.374459,0.011794,0.073813,-0.905389,-0.417951,1.208963,0.402893,0.37981,-0.030871,0.00082,0.9695,0.24314,1.100223,0.269623,1.282766,step_decsent
29,0.241667,0.016382,0.005144,0.996273,0.084536,1.060602,0.232376,0.374431,0.011827,0.073933,-0.905351,-0.418011,1.208955,0.402851,0.379829,-0.030699,-0.001015,0.969649,0.242566,1.099702,0.269122,1.282685,step_decsent
30,0.25,0.016472,0.005051,0.996272,0.084534,1.060618,0.232348,0.374395,0.011803,0.073997,-0.905319,-0.41807,1.208947,0.402815,0.37985,-0.030019,-0.00133,0.969934,0.241507,1.099113,0.268774,1.282514,step_decsent
31,0.258333,0.016517,0.004965,0.996268,0.084578,1.060616,0.232325,0.374374,0.011839,0.07402,-0.905289,-0.41813,1.208942,0.402782,0.37986,-0.029758,-0.000371,0.970165,0.240611,1.098684,0.268424,1.282387,step_decsent
32,0.266667,0.016624,0.004807,0.996266,0.084584,1.06063,0.232293,0.374339,0.011824,0.074149,-0.905243,-0.418208,1.208938,0.402752,0.379864,-0.031266,0.001209,0.970191,0.240314,1.098254,0.267951,1.282472,step_decsent
33,0.275,0.016722,0.004646,0.996267,0.084569,1.060646,0.232277,0.374309,0.011669,0.073882,-0.905252,-0.418239,1.208948,0.402714,0.379847,-0.032613,0.002056,0.970176,0.24019,1.097885,0.267417,1.282517,step_decsent
34,0.283333,0.01689,0.004641,0.996257,0.084649,1.060647,0.23226,0.374292,0.011581,0.073708,-0.905199,-0.418387,1.20895,0.40268,0.379845,-0.030753,0.002896,0.970463,0.239266,1.097968,0.266969,1.282184,step_decsent
35,0.291667,0.016952,0.004464,0.996261,0.084596,1.060664,0.232241,0.374257,0.009575,0.07312,-0.904274,-0.420537,1.208749,0.402374,0.379603,-0.028579,0.002175,0.970581,0.239064,1.097214,0.266297,1.281643,step_decsent
36,0.3,0.017071,0.004307,0.996261,0.08458,1.060672,0.232225,0.374239,0.009369,0.072902,-0.904193,-0.420751,1.20873,0.402333,0.379597,-0.028788,0.001854,0.970621,0.238878,1.096713,0.265711,1.281283,step_decsent
37,0.308333,0.017191,0.004265,0.996252,0.084671,1.060675,0.232209,0.374228,0.00923,0.072629,-0.904137,-0.420922,1.208724,0.402314,0.379597,-0.030211,0.001323,0.970669,0.238511,1.096175,0.265031,1.281295,step_decsent
38,0.316667,0.017315,0.004162,0.996254,0.084618,1.060687,0.232191,0.374211,0.00913,0.072234,-0.90411,-0.421051,1.208734,0.402299,0.3796,-0.031019,0.000939,0.97073,0.238161,1.095831,0.264492,1.281152,step_decsent
39,0.325,0.017387,0.004006,0.996254,0.08462,1.060692,0.232178,0.374207,0.009134,0.072138,-0.904093,-0.421105,1.208749,0.402274,0.379605,-0.030377,0.000844,0.97083,0.237835,1.095527,0.263912,1.281056,step_decsent
40,0.333333,0.017481,0.003839,0.996251,0.084644,1.06071,0.232158,0.374196,0.009,0.072014,-0.904084,-0.421148,1.208758,0.402259,0.379615,-0.029203,0.001057,0.971046,0.237097,1.095157,0.263477,1.280969,step_decsent
41,0.341667,0.017569,0.003641,0.996251,0.084632,1.060734,0.232146,0.374188,0.008971,0.071942,-0.904049,-0.421235,1.208771,0.402229,0.379608,-0.028854,0.000997,0.971151,0.236712,1.094695,0.26309,1.280914,step_decsent
42,0.35,0.017681,0.003474,0.996246,0.08467,1.06075,0.232121,0.374175,0.008885,0.071846,-0.904045,-0.421263,1.208783,0.402219,0.379611,-0.029767,0.000883,0.971255,0.236172,1.094309,0.262511,1.281137,step_decsent
43,0.358333,0.017816,0.00332,0.996241,0.08471,1.060768,0.232106,0.374168,0.008765,0.071707,-0.904031,-0.421318,1.208794,0.402198,0.3796,-0.029881,0.000902,0.971374,0.235666,1.094064,0.262175,1.28106,step_decsent
44,0.366667,0.017918,0.003151,0.996235,0.084762,1.060795,0.232085,0.37416,0.008777,0.071625,-0.904016,-0.421364,1.2088,0.402179,0.379609,-0.029617,0.001436,0.971506,0.235154,1.09382,0.261846,1.280933,step_decsent
45,0.375,0.018,0.002956,0.996231,0.084804,1.06082,0.23206,0.374153,0.008742,0.071547,-0.904003,-0.421406,1.20881,0.402172,0.379623,-0.029989,0.002327,0.971759,0.234049,1.093533,0.261861,1.280919,step_decsent
46,0.383333,0.018152,0.002747,0.996227,0.084825,1.060842,0.232039,0.374147,0.008656,0.071548,-0.903977,-0.421464,1.20882,0.402152,0.379624,-0.029759,0.003135,0.972076,0.23275,1.09339,0.261615,1.281028,step_decsent
47,0.391667,0.018223,0.002475,0.996227,0.084818,1.060873,0.232011,0.374143,0.008542,0.071336,-0.903963,-0.421532,1.208818,0.402142,0.379622,-0.028351,0.002668,0.972209,0.232378,1.092851,0.26121,1.280679,step_decsent
48,0.4,0.018379,0.002199,0.996222,0.084846,1.060898,0.231971,0.374134,0.008574,0.071247,-0.903954,-0.421566,1.208842,0.402125,0.379635,-0.02843,0.002685,0.972317,0.231913,1.092411,0.260718,1.280703,step_decsent
49,0.408333,0.018532,0.001983,0.99622,0.084848,1.060932,0.231919,0.374122,0.008352,0.070994,-0.903941,-0.421641,1.208847,0.402095,0.379625,-0.028818,0.000979,0.971838,0.233879,1.092624,0.26024,1.280442,step_decsent
50,0.416667,0.018636,0.001732,0.99622,0.084821,1.060964,0.231871,0.37412,0.008403,0.070847,-0.903912,-0.421727,1.20886,0.402057,0.379628,-0.028075,0.000704,0.971981,0.233376,1.092313,0.259833,1.280229,step_decsent
51,0.425,0.018797,0.001438,0.996217,0.084835,1.061003,0.231826,0.374107,0.008388,0.070814,-0.903881,-0.421799,1.208888,0.402019,0.379629,-0.028231,2.5e-05,0.971997,0.23329,1.091869,0.259419,1.279924,step_decsent
52,0.433333,0.018974,0.001228,0.996214,0.084834,1.061044,0.231794,0.374091,0.008216,0.07064,-0.903844,-0.42191,1.208899,0.40199,0.379619,-0.028319,9.7e-05,0.972044,0.233085,1.091526,0.259004,1.279751,step_decsent
53,0.441667,0.021079,-0.002258,0.996295,0.083344,1.061139,0.231997,0.373768,0.008107,0.070442,-0.90382,-0.421997,1.208901,0.401979,0.379607,-0.028343,0.000409,0.972105,0.232829,1.091123,0.258516,1.279683,step_decsent
54,0.45,0.023203,-0.005762,0.996334,0.082138,1.061305,0.232119,0.373406,0.00816,0.070415,-0.903801,-0.422042,1.208902,0.401969,0.379617,-0.028183,0.000122,0.972225,0.232346,1.090763,0.258299,1.27948,step_decsent
55,0.458333,0.023352,-0.005889,0.99633,0.082137,1.061337,0.232094,0.373377,0.008154,0.070368,-0.903791,-0.422071,1.208907,0.401958,0.379628,-0.027849,0.000343,0.972378,0.231744,1.090445,0.257962,1.279391,step_decsent
56,0.466667,0.023507,-0.006146,0.996327,0.082107,1.06136,0.232075,0.373347,0.00803,0.070133,-0.903756,-0.422188,1.208913,0.401927,0.379617,-0.028109,0.000129,0.972435,0.231472,1.090081,0.257549,1.279248,step_decsent
57,0.475,0.023511,-0.006184,0.996321,0.082178,1.061371,0.232068,0.373341,0.008029,0.069939,-0.903723,-0.422289,1.208913,0.401915,0.379618,-0.028005,7.5e-05,0.972516,0.231146,1.089758,0.257188,1.279111,step_decsent
58,0.483333,0.023642,-0.006274,0.996314,0.082217,1.061393,0.232044,0.373319,0.007904,0.069718,-0.903698,-0.422383,1.208916,0.401895,0.379607,-0.027871,0.000258,0.972649,0.230601,1.089392,0.256762,1.279048,step_decsent
59,0.491667,0.023667,-0.00635,0.996318,0.082156,1.061408,0.232042,0.373307,0.007915,0.069745,-0.903651,-0.422479,1.208899,0.40188,0.379612,-0.028042,0.000608,0.972791,0.229979,1.088935,0.256323,1.279012,step_decsent
60,0.5,0.023816,-0.006643,0.996309,0.082204,1.061427,0.232026,0.373274,0.007973,0.069613,-0.903627,-0.422551,1.208902,0.40186,0.379618,-0.027945,0.000397,0.972883,0.229605,1.088403,0.255818,1.278955,step_decsent
61,0.508333,0.023846,-0.006725,0.996305,0.082234,1.061445,0.232002,0.373261,0.007899,0.069485,-0.903612,-0.422606,1.208901,0.401842,0.379603,-0.027635,0.000236,0.972983,0.229217,1.088001,0.255358,1.278855,step_decsent
62,0.516667,0.023927,-0.006972,0.996298,0.082273,1.061461,0.231963,0.373244,0.008023,0.069589,-0.903573,-0.422668,1.208877,0.401816,0.379633,-0.026452,0.000387,0.973218,0.228359,1.087655,0.254959,1.278828,step_decsent
63,0.525,0.023924,-0.0072,0.996293,0.08232,1.061472,0.231957,0.373231,0.008108,0.069472,-0.903552,-0.422732,1.20887,0.401798,0.379634,-0.021603,0.001405,0.97377,0.226502,1.087427,0.25426,1.279858,step_decsent
64,0.533333,0.023952,-0.007357,0.996285,0.082394,1.061489,0.231952,0.373227,0.00819,0.069324,-0.903492,-0.422883,1.208857,0.401792,0.379629,-0.021262,0.001167,0.973936,0.225821,1.087118,0.253927,1.279797,step_decsent
65,0.541667,0.024038,-0.00754,0.996275,0.082474,1.061498,0.231958,0.373223,0.008355,0.069432,-0.903476,-0.422896,1.208834,0.401803,0.379651,-0.021829,0.00118,0.974019,0.225408,1.086807,0.253696,1.279737,step_decsent
66,0.55,0.024085,-0.00763,0.996271,0.0825,1.061519,0.231952,0.373217,0.008543,0.069437,-0.903471,-0.422902,1.20882,0.401821,0.379665,-0.022841,0.001869,0.973986,0.225447,1.08666,0.253668,1.279534,step_decsent
67,0.558333,0.024095,-0.007904,0.996265,0.082546,1.061533,0.231938,0.373213,0.008628,0.069385,-0.903458,-0.422936,1.208806,0.401831,0.379667,-0.024778,0.002779,0.973877,0.225702,1.08651,0.253776,1.279185,step_decsent
68,0.566667,0.024071,-0.007941,0.996258,0.082625,1.061544,0.231928,0.373226,0.008837,0.069266,-0.903436,-0.422997,1.208813,0.401842,0.379681,-0.025652,0.003231,0.973886,0.225562,1.086407,0.253719,1.278966,step_decsent
69,0.575,0.024067,-0.008151,0.996248,0.082729,1.061551,0.231928,0.373232,0.008879,0.069226,-0.903446,-0.422982,1.20881,0.401849,0.379682,-0.023136,0.003983,0.974382,0.22367,1.08645,0.253648,1.27924,step_decsent
70,0.583333,0.024077,-0.008317,0.996241,0.082799,1.061565,0.231927,0.373238,0.009005,0.068949,-0.903429,-0.423061,1.208809,0.401877,0.379677,-0.023043,0.004122,0.974519,0.223081,1.08632,0.253372,1.279262,step_decsent
71,0.591667,0.024089,-0.008587,0.996236,0.082829,1.061585,0.231923,0.373242,0.008964,0.068514,-0.903445,-0.4231,1.208809,0.401928,0.379683,-0.023576,0.005093,0.974661,0.222383,1.086122,0.252948,1.279223,step_decsent
72,0.6,0.024076,-0.008723,0.996229,0.082897,1.061596,0.231923,0.37326,0.009149,0.06826,-0.903465,-0.423093,1.208816,0.401978,0.379703,-0.023516,0.005391,0.974825,0.221663,1.085892,0.252737,1.279123,step_decsent
73,0.608333,0.02404,-0.008911,0.996217,0.08303,1.061618,0.231921,0.373281,0.009356,0.067919,-0.903482,-0.423108,1.208824,0.402039,0.379727,-0.023997,0.005185,0.974974,0.220961,1.085603,0.252533,1.279122,step_decsent
74,0.616667,0.024086,-0.009231,0.996207,0.083111,1.061649,0.23192,0.373296,0.009579,0.067482,-0.903477,-0.423183,1.208816,0.402093,0.379755,-0.023963,0.005419,0.975153,0.220165,1.08533,0.252394,1.278955,step_decsent
75,0.625,0.02409,-0.009545,0.9962,0.083148,1.061672,0.231917,0.373314,0.009892,0.067134,-0.903516,-0.423149,1.20881,0.402153,0.379809,-0.024033,0.00554,0.975383,0.219132,1.085046,0.252013,1.279027,step_decsent
76,0.633333,0.024017,-0.009704,0.996189,0.083281,1.061697,0.231888,0.373354,0.010159,0.066689,-0.903512,-0.423221,1.208804,0.402192,0.379872,-0.023802,0.005445,0.975624,0.218085,1.084707,0.251799,1.278974,step_decsent
77,0.641667,0.02406,-0.010238,0.996178,0.083341,1.06172,0.231884,0.37337,0.010608,0.066241,-0.903519,-0.423265,1.208817,0.402239,0.379932,-0.023186,0.004357,0.975814,0.217325,1.084167,0.251341,1.278873,step_decsent
78,0.65,0.024122,-0.010472,0.996169,0.083404,1.061727,0.231867,0.373396,0.011064,0.065754,-0.903585,-0.423188,1.208852,0.402294,0.379989,-0.023328,0.00394,0.975921,0.216839,1.083871,0.251078,1.27871,step_decsent
79,0.658333,0.0241,-0.01086,0.996164,0.083418,1.061731,0.231861,0.373403,0.014352,0.063056,-0.903347,-0.424008,1.208851,0.40251,0.379852,-0.024062,0.002994,0.976133,0.215817,1.083471,0.250715,1.278724,step_decsent
80,0.666667,0.023975,-0.011064,0.996161,0.083461,1.061727,0.231846,0.373441,0.014948,0.062196,-0.903374,-0.424056,1.208759,0.40257,0.379986,-0.023526,0.004405,0.976427,0.214519,1.083589,0.250857,1.278664,step_decsent
81,0.675,0.024064,-0.011365,0.996153,0.083489,1.06172,0.23184,0.373446,0.014793,0.061571,-0.903371,-0.42416,1.208627,0.402589,0.380035,-0.024302,0.00455,0.976546,0.213883,1.083468,0.250755,1.278593,step_decsent
82,0.683333,0.023952,-0.011488,0.996153,0.083514,1.061692,0.231822,0.373488,0.014676,0.061492,-0.903293,-0.42434,1.208491,0.402584,0.380064,-0.02434,0.004389,0.976687,0.213238,1.08325,0.250596,1.278401,step_decsent
83,0.691667,0.023924,-0.011818,0.996147,0.083539,1.061687,0.231813,0.373512,0.014718,0.06129,-0.903293,-0.424369,1.20837,0.402609,0.380114,-0.024494,0.003865,0.976894,0.212282,1.082908,0.250405,1.278335,step_decsent
84,0.7,0.023974,-0.012157,0.996144,0.083513,1.061688,0.231804,0.373513,0.015739,0.061949,-0.903301,-0.42422,1.208282,0.402668,0.380325,-0.024493,0.002789,0.977046,0.211599,1.082458,0.250127,1.278416,step_decsent
85,0.708333,0.023941,-0.01241,0.996137,0.083567,1.061697,0.2318,0.373533,0.018536,0.06312,-0.903751,-0.422973,1.208575,0.402685,0.38082,-0.023055,0.001605,0.977215,0.210991,1.081806,0.24978,1.278223,step_decsent
86,0.716667,0.024076,-0.012748,0.99613,0.083561,1.061715,0.231801,0.373518,0.019672,0.064163,-0.903822,-0.422612,1.20855,0.402762,0.380972,-0.028376,0.002455,0.977037,0.211157,1.081295,0.250367,1.277895,step_decsent
87,0.725,0.024166,-0.012981,0.996122,0.083598,1.061732,0.231799,0.37351,0.02116,0.063848,-0.904001,-0.422205,1.208468,0.402873,0.381251,-0.028956,0.001439,0.977047,0.211043,1.080573,0.250128,1.277603,step_decsent
88,0.733333,0.024127,-0.013057,0.996118,0.083647,1.061768,0.231795,0.373517,0.023071,0.062527,-0.904249,-0.421773,1.208337,0.403029,0.381655,-0.027569,0.00056,0.977172,0.210652,1.079999,0.249815,1.277338,step_decsent
89,0.741667,0.024253,-0.013205,0.99611,0.083679,1.061793,0.231809,0.37349,0.026304,0.060986,-0.904312,-0.421673,1.208194,0.403144,0.38223,-0.026192,0.001382,0.977813,0.207833,1.080064,0.249885,1.277726,step_decsent
90,0.75,0.024436,-0.01357,0.996095,0.083753,1.061823,0.231817,0.373435,0.029618,0.059115,-0.904346,-0.421647,1.208044,0.403256,0.382853,-0.024914,0.001035,0.977923,0.207475,1.07952,0.249607,1.277507,step_decsent
91,0.758333,0.024521,-0.01365,0.996084,0.083844,1.061858,0.231827,0.3734,0.033989,0.056648,-0.904274,-0.421811,1.207865,0.403342,0.383685,-0.01917,-0.000172,0.978361,0.206013,1.078842,0.248537,1.277568,step_decsent
92,0.766667,0.024708,-0.013956,0.996066,0.083951,1.061915,0.231834,0.373328,0.039058,0.054939,-0.904197,-0.421764,1.207619,0.403478,0.384525,-0.018158,-0.000402,0.978459,0.205642,1.078252,0.248248,1.277446,step_decsent
93,0.775,0.024879,-0.013988,0.996049,0.084088,1.061956,0.231852,0.373258,0.044868,0.052214,-0.903903,-0.422161,1.207262,0.403629,0.385579,-0.01757,-0.000351,0.978508,0.205459,1.077478,0.247911,1.277291,step_decsent
94,0.783333,0.025099,-0.013992,0.996035,0.084197,1.061991,0.231865,0.373188,0.051991,0.050143,-0.903952,-0.421489,1.206964,0.403922,0.38674,-0.016047,-0.000522,0.978662,0.204847,1.07693,0.247645,1.277119,step_decsent
95,0.791667,0.025206,-0.014166,0.996021,0.084298,1.062034,0.23188,0.373124,0.059589,0.048716,-0.903964,-0.420624,1.206599,0.40418,0.388028,-0.019534,-0.000752,0.978561,0.205027,1.076025,0.248049,1.276585,step_decsent
96,0.8,0.025395,-0.014479,0.996,0.08444,1.06209,0.231889,0.373032,0.066573,0.046067,-0.903741,-0.420354,1.205835,0.404246,0.389517,-0.019078,-0.001263,0.978574,0.205008,1.075286,0.247719,1.276255,step_decsent
97,0.808333,0.025334,-0.014357,0.995987,0.084629,1.062129,0.231878,0.372981,0.075935,0.045686,-0.903133,-0.420116,1.204975,0.404326,0.391042,-0.018125,-0.001547,0.978663,0.204664,1.07471,0.247429,1.276137,step_decsent
98,0.816667,0.025531,-0.014677,0.995965,0.084769,1.062173,0.231875,0.372896,0.086608,0.042522,-0.902653,-0.419415,1.204341,0.404563,0.393124,-0.016899,-0.00187,0.978739,0.204402,1.074061,0.247112,1.276044,step_decsent
99,0.825,0.025526,-0.014682,0.995955,0.084894,1.062217,0.231844,0.372838,0.100657,0.042495,-0.901413,-0.418948,1.203321,0.404936,0.395257,-0.017117,-0.00236,0.97867,0.204711,1.073152,0.246769,1.275794,step_decsent
100,0.833333,0.025676,-0.014831,0.995933,0.085077,1.062271,0.231806,0.372758,0.113927,0.041323,-0.900119,-0.418448,1.201836,0.405111,0.397698,-0.016719,-0.003062,0.978651,0.204826,1.072286,0.246332,1.275603,step_decsent
101,0.841667,0.025654,-0.015153,0.995911,0.085283,1.062329,0.231769,0.372697,0.127537,0.040887,-0.898377,-0.418308,1.200023,0.40521,0.400412,-0.015687,-0.003908,0.978672,0.204791,1.071798,0.246088,1.275532,step_decsent
102,0.85,0.025776,-0.015524,0.995883,0.085513,1.062361,0.231714,0.372624,0.142827,0.041687,-0.896161,-0.41804,1.1979,0.405314,0.403225,-0.014255,-0.004579,0.978725,0.204628,1.071262,0.245623,1.27544,step_decsent
103,0.858333,0.025835,-0.015873,0.99586,0.085699,1.062382,0.231649,0.372585,0.15819,0.040563,-0.894327,-0.416546,1.195739,0.405659,0.40656,-0.013576,-0.005537,0.978813,0.204232,1.070661,0.24545,1.275446,step_decsent
104,0.866667,0.025844,-0.016229,0.995837,0.085889,1.062401,0.231563,0.372552,0.173419,0.037911,-0.891299,-0.417223,1.192748,0.405676,0.410026,-0.012653,-0.00653,0.978901,0.203837,1.070147,0.24519,1.275456,step_decsent
105,0.875,0.025912,-0.016959,0.995818,0.085947,1.062426,0.231451,0.372512,0.188139,0.037266,-0.887795,-0.418371,1.189238,0.405572,0.413667,-0.011475,-0.007732,0.978935,0.203703,1.069409,0.244673,1.275272,step_decsent
106,0.883333,0.026234,-0.017966,0.995791,0.085959,1.062438,0.231325,0.37242,0.201473,0.038721,-0.883999,-0.420066,1.185241,0.405497,0.417737,-0.010372,-0.008452,0.979163,0.202633,1.068985,0.244365,1.275545,step_decsent
107,0.891667,0.026453,-0.019375,0.995771,0.085819,1.062455,0.231154,0.372324,0.212667,0.03996,-0.880336,-0.422119,1.180504,0.405391,0.422057,-0.010066,-0.009531,0.979354,0.201677,1.068344,0.244334,1.275617,step_decsent
108,0.9,0.026395,-0.020756,0.995751,0.085745,1.062483,0.231005,0.372264,0.221815,0.042059,-0.877285,-0.423556,1.175277,0.405246,0.426261,-0.009524,-0.010293,0.979593,0.200502,1.067697,0.244289,1.275772,step_decsent
109,0.908333,0.026311,-0.021918,0.995727,0.085761,1.062525,0.23089,0.372217,0.229829,0.043523,-0.874921,-0.424026,1.169434,0.404822,0.430231,-0.008684,-0.010889,0.979979,0.198612,1.067,0.244215,1.275952,step_decsent
110,0.916667,0.026519,-0.02264,0.995732,0.085455,1.062392,0.230828,0.372208,0.234826,0.042702,-0.873664,-0.423964,1.162668,0.404085,0.434188,-0.007279,-0.011142,0.980372,0.196707,1.066282,0.244064,1.276057,step_decsent
