Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
25,0.208333,0.019516,0.031824,-0.356294,-0.933628,-0.923886,0.67069,0.046447,0.005901,-0.002618,0.023364,0.999706,-1.019616,0.38675,0.030876,-0.015096,0.009084,-0.204484,-0.978711,-1.01802,0.457177,0.939831,step_acsent
26,0.216667,0.016586,0.030563,-0.356667,-0.933584,-0.923815,0.670929,0.045806,0.005257,-0.002786,0.023362,0.999709,-1.019611,0.386777,0.030879,-0.013203,0.010544,-0.205011,-0.978614,-1.016697,0.459853,0.939615,step_acsent
27,0.225,0.015713,0.029584,-0.357268,-0.933401,-0.923696,0.671233,0.045277,0.004623,-0.002803,0.023274,0.999715,-1.019628,0.386818,0.030844,-0.014971,0.009792,-0.205035,-0.978591,-1.015263,0.462496,0.939599,step_acsent
28,0.233333,0.012548,0.029553,-0.353318,-0.934952,-0.923716,0.671956,0.044485,0.003822,-0.00283,0.023331,0.999717,-1.019621,0.386832,0.030845,-0.013788,0.010961,-0.206276,-0.978335,-1.013816,0.465269,0.939681,step_acsent
29,0.241667,0.009953,0.027647,-0.352465,-0.935364,-0.9233,0.672293,0.044097,0.003088,-0.002686,0.023309,0.99972,-1.019622,0.386869,0.030831,-0.014901,0.010429,-0.206482,-0.978281,-1.012572,0.467875,0.939521,step_acsent
30,0.25,0.010051,0.027745,-0.353595,-0.934933,-0.922654,0.672222,0.043795,0.002639,-0.002635,0.023156,0.999725,-1.019629,0.386937,0.030826,-0.015002,0.011109,-0.207841,-0.977985,-1.011148,0.470698,0.939683,step_acsent
31,0.258333,0.008807,0.025854,-0.352914,-0.935257,-0.922275,0.67214,0.043683,0.001781,-0.002144,0.023169,0.999728,-1.019628,0.386935,0.030831,-0.01441,0.010177,-0.209016,-0.977753,-1.009708,0.473561,0.93949,step_acsent
32,0.266667,0.008268,0.02582,-0.35204,-0.935592,-0.922087,0.672041,0.043534,0.00189,-0.000904,0.021851,0.999759,-1.019753,0.387311,0.030538,-0.014255,0.009819,-0.210031,-0.977542,-1.008395,0.476527,0.939729,step_acsent
33,0.275,0.00806,0.024528,-0.35217,-0.93558,-0.922218,0.672069,0.043539,0.000805,4.1e-05,0.021992,0.999758,-1.019701,0.387322,0.030566,-0.012645,0.007436,-0.211672,-0.977231,-1.007287,0.479639,0.94059,step_acsent
34,0.283333,0.007837,0.023988,-0.352899,-0.935321,-0.92233,0.67223,0.043285,-0.000215,0.00079,0.022054,0.999757,-1.01961,0.387334,0.030639,-0.014939,0.010275,-0.213679,-0.976736,-1.006009,0.482424,0.940592,step_acsent
35,0.291667,0.006415,0.023274,-0.353427,-0.935151,-0.922306,0.672548,0.043064,-0.001323,0.001523,0.021881,0.999759,-1.019487,0.387356,0.0307,-0.013986,0.006052,-0.214901,-0.976517,-1.004713,0.485283,0.940739,step_acsent
36,0.3,0.007234,0.022968,-0.354048,-0.934917,-0.922205,0.672805,0.042925,-0.001916,0.002409,0.021359,0.999767,-1.019332,0.387419,0.030789,-0.01502,0.008548,-0.217138,-0.975988,-1.0034,0.488335,0.941045,step_acsent
37,0.308333,0.006157,0.02224,-0.353994,-0.934963,-0.92197,0.673028,0.042732,-0.003034,0.003704,0.020438,0.99978,-1.019102,0.38741,0.030904,-0.017172,0.009678,-0.218901,-0.975548,-1.002191,0.491219,0.94103,step_acsent
38,0.316667,0.005667,0.021959,-0.353653,-0.935102,-0.921749,0.673104,0.042494,-0.003096,0.00376,0.019163,0.999804,-1.018823,0.387502,0.031068,-0.017324,0.0094,-0.220586,-0.975169,-1.000896,0.494158,0.941131,step_acsent
39,0.325,0.004864,0.021996,-0.353332,-0.935227,-0.921562,0.673112,0.042318,-0.002749,0.00454,0.017879,0.999826,-1.018561,0.387685,0.031085,-0.018764,0.010653,-0.222387,-0.97472,-0.999718,0.497088,0.941345,step_acsent
40,0.333333,0.002804,0.021834,-0.353313,-0.935246,-0.921467,0.673059,0.042123,-0.001362,0.006645,0.016508,0.999841,-1.018352,0.387949,0.03122,-0.017594,0.006192,-0.222172,-0.974829,-0.998035,0.500212,0.941354,step_acsent
41,0.341667,0.001456,0.024072,-0.353418,-0.935155,-0.92135,0.673009,0.041751,-0.001244,0.007995,0.016324,0.999834,-1.018026,0.388057,0.031663,-0.017622,0.007443,-0.223653,-0.974481,-0.996691,0.503166,0.941262,step_acsent
42,0.35,0.00028,0.023719,-0.353703,-0.935057,-0.921276,0.672979,0.041607,-0.002169,0.011019,0.016935,0.999794,-1.017582,0.388035,0.032511,-0.018048,0.008367,-0.224098,-0.974364,-0.995274,0.506304,0.941162,step_acsent
43,0.358333,-0.000663,0.023466,-0.353691,-0.935068,-0.921214,0.672942,0.041443,-0.002685,0.014822,0.017607,0.999732,-1.01713,0.388087,0.033774,-0.018647,0.011599,-0.224869,-0.974141,-0.994013,0.509405,0.941199,step_acsent
44,0.366667,-0.001521,0.023302,-0.353692,-0.93507,-0.921131,0.672941,0.041356,-0.004828,0.02285,0.017876,0.999567,-1.016663,0.388112,0.035553,-0.018086,0.012966,-0.225459,-0.973999,-0.993057,0.512442,0.941493,step_acsent
45,0.375,-0.003035,0.022779,-0.353458,-0.935168,-0.921088,0.672834,0.041113,-0.005107,0.032697,0.017652,0.999296,-1.016243,0.388385,0.037488,-0.017662,0.015068,-0.225722,-0.973915,-0.991854,0.515534,0.941622,step_acsent
46,0.383333,-0.004028,0.022597,-0.35319,-0.93527,-0.9211,0.672746,0.040858,-0.004583,0.046299,0.016413,0.998782,-1.015619,0.388865,0.039836,-0.01608,0.01658,-0.226427,-0.973754,-0.990865,0.518467,0.941835,step_acsent
47,0.391667,-0.004198,0.023135,-0.353637,-0.935087,-0.921052,0.67275,0.040932,-0.004209,0.062264,0.014612,0.997944,-1.01477,0.389429,0.042567,-0.013785,0.017125,-0.226493,-0.973765,-0.99,0.521474,0.94228,step_acsent
48,0.4,-0.003774,0.023534,-0.353764,-0.935031,-0.921031,0.672776,0.041014,-0.004528,0.080459,0.012626,0.996668,-1.013767,0.390075,0.045727,-0.012527,0.019098,-0.227479,-0.973515,-0.989094,0.52429,0.942816,step_acsent
49,0.408333,-0.003911,0.023762,-0.353675,-0.935058,-0.92106,0.672744,0.040951,-0.00493,0.101102,0.01043,0.994809,-1.012164,0.390735,0.049242,-0.01037,0.01982,-0.227748,-0.973463,-0.988616,0.52698,0.943645,step_acsent
50,0.416667,-0.003906,0.024165,-0.353606,-0.935074,-0.921099,0.672724,0.040854,-0.00686,0.124823,0.008663,0.992118,-1.010149,0.39157,0.053167,-0.008426,0.020915,-0.227786,-0.97345,-0.988275,0.529533,0.944412,step_acsent
51,0.425,-0.003692,0.024162,-0.353575,-0.935087,-0.921135,0.672721,0.040865,-0.010375,0.151068,0.008874,0.988429,-1.007782,0.392374,0.057765,-0.006551,0.02167,-0.227866,-0.973429,-0.987834,0.532034,0.945274,step_acsent
52,0.433333,-0.002708,0.024653,-0.353507,-0.935103,-0.921183,0.672711,0.04085,-0.015086,0.179335,0.005694,0.983656,-1.004851,0.39403,0.063548,-0.004221,0.022109,-0.22772,-0.973466,-0.987398,0.534401,0.94629,step_acsent
53,0.441667,-0.003275,0.025868,-0.353231,-0.935173,-0.921306,0.672745,0.040663,-0.020315,0.20633,0.002264,0.978269,-1.001653,0.39581,0.07032,-0.003164,0.023296,-0.227727,-0.973441,-0.987249,0.536473,0.947293,step_acsent
54,0.45,-0.00255,0.026003,-0.353198,-0.935184,-0.921393,0.672769,0.040622,-0.024943,0.232956,-0.00074,0.972167,-0.998337,0.397543,0.077864,-0.002092,0.024904,-0.227795,-0.973388,-0.986964,0.538406,0.948348,step_acsent
55,0.458333,-0.004018,0.026194,-0.353011,-0.935244,-0.921518,0.672787,0.040452,-0.029515,0.259461,-0.004638,0.965292,-0.994429,0.400049,0.086297,-0.000643,0.026929,-0.227862,-0.973321,-0.986687,0.54054,0.949469,step_acsent
56,0.466667,-0.003275,0.027358,-0.352824,-0.935284,-0.921619,0.67279,0.040294,-0.03285,0.289654,-0.008519,0.956529,-0.990721,0.402842,0.095311,0.000439,0.028764,-0.22788,-0.973264,-0.986422,0.542264,0.950354,step_acsent
57,0.475,-0.003281,0.027739,-0.352489,-0.935399,-0.921781,0.672865,0.040167,-0.029329,0.317997,-0.010284,0.947582,-0.987152,0.406849,0.105933,0.001438,0.031636,-0.227778,-0.973198,-0.986165,0.544242,0.95145,step_acsent
58,0.483333,-0.004283,0.027962,-0.352401,-0.935422,-0.921873,0.672916,0.039998,-0.024929,0.337338,-0.004758,0.941041,-0.983569,0.411611,0.117586,0.00245,0.035451,-0.228147,-0.972978,-0.985828,0.546057,0.952338,step_acsent
59,0.491667,-0.003765,0.028619,-0.352326,-0.935432,-0.921993,0.672984,0.039898,-0.022974,0.34259,0.007794,0.939172,-0.979491,0.417166,0.130514,0.00425,0.039259,-0.228373,-0.972773,-0.985596,0.547906,0.953214,step_acsent
60,0.5,-0.008383,0.028647,-0.351822,-0.935591,-0.92227,0.673227,0.039524,-0.014152,0.360176,0.015165,0.932654,-0.976322,0.423491,0.146031,0.005895,0.042622,-0.228746,-0.972535,-0.985076,0.549357,0.954146,step_acsent
61,0.508333,-0.003533,0.027566,-0.351526,-0.935766,-0.92211,0.673191,0.040061,-0.008306,0.369367,0.025485,0.928897,-0.972534,0.430402,0.160891,0.007938,0.045924,-0.228852,-0.972345,-0.984702,0.550968,0.954891,step_acsent
62,0.516667,0.000182,0.028434,-0.352513,-0.935375,-0.921983,0.673047,0.040074,-0.005197,0.376372,0.035716,0.925765,-0.967761,0.437556,0.176832,0.009657,0.049862,-0.228898,-0.972125,-0.984209,0.552451,0.955686,step_acsent
63,0.525,0.002493,0.027563,-0.352753,-0.935307,-0.921957,0.673076,0.040201,-0.000132,0.386309,0.040287,0.921489,-0.963653,0.444671,0.193261,0.011497,0.055189,-0.229082,-0.971773,-0.983594,0.553935,0.956739,step_acsent
64,0.533333,0.0054,0.028264,-0.353813,-0.934873,-0.921786,0.672975,0.040505,0.008764,0.393387,0.041024,0.918415,-0.959677,0.451928,0.210246,0.013762,0.062771,-0.230212,-0.971016,-0.982949,0.555744,0.958218,step_acsent
65,0.541667,0.005776,0.028562,-0.354055,-0.934771,-0.921786,0.673019,0.040526,0.025922,0.406802,0.037615,0.912373,-0.955224,0.459475,0.22829,0.016708,0.06508,-0.230388,-0.970777,-0.983145,0.557594,0.958392,step_acsent
66,0.55,0.006078,0.028352,-0.354087,-0.934763,-0.921754,0.673043,0.040539,0.033028,0.413266,0.037575,0.909235,-0.950709,0.46685,0.24563,0.019182,0.067742,-0.231082,-0.970384,-0.982571,0.558904,0.959314,step_acsent
67,0.558333,0.001442,0.027732,-0.353715,-0.934941,-0.922009,0.673223,0.040279,0.041975,0.418524,0.036988,0.906481,-0.945795,0.474427,0.262817,0.021739,0.071179,-0.232223,-0.969811,-0.982396,0.560386,0.960308,step_acsent
68,0.566667,0.001455,0.027681,-0.353945,-0.934856,-0.921966,0.673244,0.04026,0.04172,0.420155,0.046027,0.905324,-0.939689,0.481763,0.279739,0.023719,0.073643,-0.232405,-0.969537,-0.98188,0.561634,0.961093,step_acsent
69,0.575,0.001034,0.02705,-0.353953,-0.934872,-0.921975,0.673231,0.040255,0.039278,0.413865,0.056782,0.907716,-0.933321,0.489259,0.296146,0.025994,0.07834,-0.232493,-0.969089,-0.980957,0.56312,0.962308,step_acsent
70,0.583333,0.001077,0.026946,-0.353922,-0.934886,-0.921957,0.673192,0.040268,0.045494,0.413462,0.061782,0.907283,-0.92717,0.497314,0.312665,0.028159,0.083542,-0.233,-0.968473,-0.980373,0.564699,0.963863,step_acsent
71,0.591667,0.001237,0.026234,-0.354152,-0.934819,-0.921955,0.673198,0.040247,0.055476,0.413921,0.064211,0.906349,-0.920514,0.505651,0.328625,0.030565,0.088722,-0.233919,-0.967717,-0.979912,0.566317,0.965515,step_acsent
72,0.6,0.001537,0.025825,-0.354381,-0.934743,-0.921933,0.673213,0.040299,0.069932,0.413876,0.061135,0.905582,-0.91482,0.514576,0.344164,0.032106,0.095863,-0.234511,-0.966842,-0.979139,0.568036,0.967419,step_acsent
73,0.608333,0.001756,0.025645,-0.354565,-0.934678,-0.921929,0.673214,0.040315,0.075479,0.4065,0.068827,0.907923,-0.907739,0.522838,0.35849,0.033965,0.103373,-0.234745,-0.965948,-0.978417,0.569664,0.969428,step_acsent
74,0.616667,0.002234,0.025352,-0.354765,-0.934609,-0.92191,0.673227,0.040371,0.081604,0.396682,0.075954,0.911162,-0.900283,0.530974,0.372095,0.034981,0.10782,-0.234366,-0.965517,-0.97757,0.570769,0.970954,step_acsent
75,0.625,0.002876,0.025371,-0.354933,-0.934543,-0.921885,0.673232,0.040404,0.089459,0.386989,0.084312,0.913853,-0.892158,0.539191,0.385206,0.037552,0.117223,-0.235518,-0.964044,-0.977572,0.572914,0.973366,step_acsent
76,0.633333,0.002879,0.025268,-0.355034,-0.934508,-0.921853,0.673223,0.04042,0.122358,0.412087,0.078774,0.899448,-0.882465,0.54794,0.399356,0.039752,0.114769,-0.234731,-0.964442,-0.976981,0.573444,0.973633,step_acsent
77,0.641667,0.003301,0.025208,-0.355173,-0.934455,-0.921832,0.673224,0.040442,0.129659,0.403268,0.084235,0.901925,-0.873268,0.555631,0.411137,0.040479,0.126357,-0.234879,-0.962927,-0.975233,0.575128,0.976066,step_acsent
78,0.65,0.003256,0.024979,-0.355283,-0.934419,-0.921816,0.673213,0.040456,0.125081,0.375447,0.095296,0.913407,-0.865066,0.562844,0.420741,0.044257,0.135305,-0.235947,-0.961282,-0.974692,0.576777,0.977634,step_acsent
79,0.658333,0.003324,0.025002,-0.355351,-0.934393,-0.921804,0.67319,0.040459,0.146143,0.376136,0.094213,0.910103,-0.853302,0.569614,0.431754,0.043849,0.132402,-0.236022,-0.961686,-0.97384,0.577557,0.977995,step_acsent
80,0.666667,0.003214,0.025019,-0.355414,-0.934369,-0.921784,0.673167,0.040442,0.162149,0.374353,0.091116,0.908441,-0.841899,0.57648,0.441432,0.041319,0.127778,-0.237681,-0.962015,-0.972368,0.578611,0.976978,step_acsent
81,0.675,0.003407,0.024813,-0.355481,-0.934348,-0.921762,0.673156,0.040485,0.166998,0.362195,0.094717,0.912116,-0.830896,0.582879,0.449655,0.03803,0.133711,-0.236825,-0.961556,-0.9712,0.580457,0.979409,step_acsent
82,0.683333,0.003587,0.024746,-0.355561,-0.934319,-0.921731,0.673156,0.040517,0.167395,0.350886,0.096135,0.916306,-0.820039,0.58877,0.457302,0.03988,0.136715,-0.237444,-0.960905,-0.96989,0.58226,0.98002,step_acsent
83,0.691667,0.003785,0.024621,-0.355661,-0.934283,-0.921716,0.673149,0.040539,0.163378,0.33707,0.092874,0.922532,-0.807924,0.594573,0.464631,0.044273,0.134551,-0.237674,-0.960961,-0.968728,0.582924,0.979563,step_acsent
84,0.7,0.003558,0.024484,-0.355667,-0.934285,-0.921702,0.673126,0.040547,0.15846,0.315785,0.093477,0.930824,-0.796838,0.599712,0.469987,0.045826,0.140801,-0.238699,-0.959738,-0.967687,0.584818,0.980749,step_acsent
85,0.708333,0.003509,0.024414,-0.355729,-0.934264,-0.921691,0.67311,0.040556,0.148455,0.289967,0.094037,0.940764,-0.786146,0.604731,0.474047,0.047149,0.139369,-0.238485,-0.959937,-0.966267,0.586267,0.980401,step_acsent
86,0.716667,0.003385,0.024181,-0.355767,-0.934256,-0.921668,0.673077,0.040576,0.147605,0.274351,0.09062,0.945903,-0.773877,0.609143,0.478015,0.048087,0.143871,-0.238891,-0.959125,-0.965033,0.588048,0.981533,step_acsent
87,0.725,0.003337,0.024215,-0.355786,-0.934248,-0.921653,0.673053,0.040585,0.145382,0.257428,0.086698,0.951356,-0.761015,0.613183,0.481247,0.050173,0.147327,-0.238371,-0.958622,-0.963658,0.588994,0.982409,step_acsent
88,0.733333,0.004135,0.024069,-0.355876,-0.934214,-0.92166,0.673011,0.040617,0.142735,0.240918,0.082554,0.956436,-0.747946,0.616829,0.483789,0.052381,0.144769,-0.237187,-0.959188,-0.962194,0.58985,0.981972,step_acsent
89,0.741667,0.004207,0.023888,-0.355902,-0.934209,-0.921666,0.672982,0.040632,0.140523,0.225301,0.076525,0.96106,-0.734626,0.62013,0.485633,0.053291,0.147462,-0.236905,-0.958797,-0.961069,0.591267,0.982973,step_acsent
90,0.75,0.004173,0.02382,-0.355876,-0.93422,-0.921669,0.672968,0.040646,0.136159,0.208519,0.070584,0.965918,-0.720843,0.622871,0.486904,0.054451,0.153369,-0.237145,-0.957745,-0.959545,0.592519,0.983735,step_acsent
91,0.758333,0.004236,0.023701,-0.355943,-0.934198,-0.921666,0.67295,0.04065,0.13039,0.184809,0.062863,0.972056,-0.707021,0.625314,0.487173,0.05521,0.16107,-0.237523,-0.956343,-0.958347,0.594315,0.985322,step_acsent
92,0.766667,0.002956,0.023586,-0.355835,-0.934246,-0.921667,0.672955,0.040609,0.122963,0.168454,0.055764,0.976419,-0.693,0.626882,0.487314,0.057138,0.167756,-0.237491,-0.955087,-0.956951,0.595493,0.986185,step_acsent
93,0.775,0.003065,0.023236,-0.355967,-0.934205,-0.92166,0.67294,0.040662,0.116686,0.151644,0.044556,0.980512,-0.678749,0.628397,0.487319,0.058376,0.180414,-0.238655,-0.952411,-0.955967,0.597245,0.988671,step_acsent
94,0.783333,0.002895,0.023128,-0.355973,-0.934205,-0.921668,0.672924,0.040647,0.109306,0.136251,0.035417,0.983989,-0.664368,0.629355,0.486627,0.059286,0.177368,-0.238008,-0.953089,-0.954656,0.598134,0.98801,step_acsent
95,0.791667,0.004159,0.023146,-0.356105,-0.93415,-0.921685,0.672892,0.040699,0.102541,0.121261,0.026076,0.986966,-0.649898,0.630054,0.48579,0.061058,0.177162,-0.237738,-0.953083,-0.953031,0.599139,0.988006,step_acsent
96,0.8,0.002833,0.022918,-0.356034,-0.934188,-0.921694,0.672904,0.040655,0.093981,0.10571,0.016858,0.989802,-0.63539,0.630349,0.48473,0.066289,0.160658,-0.233664,-0.956659,-0.95056,0.599244,0.984888,step_acsent
97,0.808333,0.002558,0.022894,-0.356016,-0.934196,-0.9217,0.672888,0.040623,0.087444,0.090115,0.00783,0.992054,-0.620978,0.630486,0.483479,0.067773,0.154047,-0.231693,-0.95812,-0.949399,0.599857,0.98444,step_acsent
98,0.816667,0.002536,0.022748,-0.356067,-0.93418,-0.921706,0.672864,0.040627,0.080784,0.075281,-2e-05,0.993885,-0.6066,0.630333,0.482091,0.068315,0.156784,-0.231355,-0.957719,-0.948159,0.600883,0.985709,step_acsent
99,0.825,0.002121,0.02271,-0.356048,-0.934189,-0.921726,0.67284,0.040578,0.075426,0.061542,-0.007394,0.995223,-0.592476,0.6301,0.480556,0.069396,0.160748,-0.230671,-0.95715,-0.946604,0.602141,0.986198,step_acsent
100,0.833333,0.001802,0.022434,-0.35606,-0.934192,-0.921732,0.672822,0.040564,0.068008,0.04964,-0.012738,0.996368,-0.578445,0.629593,0.478674,0.07112,0.164367,-0.230115,-0.956542,-0.944974,0.603252,0.986643,step_acsent
101,0.841667,0.001492,0.022187,-0.356092,-0.934187,-0.921745,0.672813,0.040551,0.061725,0.038053,-0.016413,0.997233,-0.564636,0.629025,0.476876,0.071323,0.163686,-0.228849,-0.956947,-0.943469,0.604223,0.986325,step_acsent
102,0.85,0.001328,0.022117,-0.35613,-0.934174,-0.921744,0.672796,0.040529,0.058029,0.026855,-0.020776,0.997737,-0.551414,0.628531,0.474808,0.071858,0.165257,-0.228157,-0.956803,-0.94182,0.605366,0.986287,step_acsent
103,0.858333,0.001196,0.021771,-0.356128,-0.934183,-0.92175,0.672801,0.040523,0.054238,0.01648,-0.023733,0.99811,-0.538691,0.627902,0.472603,0.072776,0.161522,-0.22197,-0.958824,-0.938895,0.605689,0.985572,step_acsent
104,0.866667,0.001034,0.0217,-0.356184,-0.934163,-0.921747,0.672781,0.040489,0.049605,0.007324,-0.024932,0.998431,-0.526278,0.627165,0.470248,0.073421,0.171692,-0.222427,-0.9569,-0.937224,0.606973,0.987386,step_acsent
105,0.875,0.000822,0.021295,-0.356203,-0.934165,-0.921731,0.672784,0.040484,0.045387,-0.0004,-0.02604,0.99863,-0.51434,0.626314,0.467674,0.075635,0.183227,-0.222589,-0.954548,-0.936017,0.608381,0.989551,step_acsent
