Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
15,0.125,-0.019121,0.004381,0.763128,-0.64595,1.4814,0.259495,0.717243,-0.011453,0.02787,-0.954744,0.295899,1.262125,0.311395,0.712704,-0.11496,-0.079995,0.891658,-0.430501,1.443066,0.296257,1.637981,stair_decsent
16,0.133333,-0.01903,0.004324,0.763089,-0.645999,1.481413,0.259498,0.717247,-0.011486,0.027971,-0.95475,0.295868,1.262128,0.311395,0.712706,-0.11491,-0.079995,0.89136,-0.43113,1.443085,0.296258,1.637948,stair_decsent
17,0.141667,-0.018958,0.00418,0.763041,-0.646058,1.48143,0.259505,0.717247,-0.011495,0.028048,-0.954756,0.295841,1.262129,0.311409,0.712702,-0.114819,-0.079884,0.890992,-0.431936,1.443076,0.29628,1.637915,stair_decsent
18,0.15,-0.01893,0.004218,0.763012,-0.646094,1.481446,0.259511,0.717254,-0.011463,0.027829,-0.954755,0.295868,1.262135,0.311411,0.712696,-0.115231,-0.080251,0.890289,-0.433206,1.442977,0.296311,1.637967,stair_decsent
19,0.158333,-0.018884,0.004062,0.763031,-0.646073,1.481461,0.259531,0.717254,-0.011438,0.027894,-0.954753,0.295867,1.262136,0.311422,0.712697,-0.114562,-0.079742,0.890013,-0.434042,1.443,0.296345,1.637833,stair_decsent
20,0.166667,-0.018767,0.003982,0.763022,-0.646088,1.481477,0.25954,0.717258,-0.011442,0.027832,-0.954752,0.295877,1.262135,0.311434,0.71269,-0.114207,-0.079498,0.889709,-0.434804,1.44302,0.296367,1.637777,stair_decsent
21,0.175,-0.018828,0.003887,0.763017,-0.646092,1.481495,0.259554,0.717254,-0.0114,0.027947,-0.954765,0.295827,1.262135,0.311451,0.712694,-0.113424,-0.078747,0.889457,-0.43566,1.443047,0.29645,1.637662,stair_decsent
22,0.183333,-0.018766,0.003886,0.763056,-0.646048,1.481503,0.259561,0.717256,-0.011429,0.02784,-0.954755,0.295866,1.262131,0.311444,0.712687,-0.113108,-0.078778,0.889108,-0.436449,1.443072,0.296441,1.637633,stair_decsent
23,0.191667,-0.018741,0.003848,0.763052,-0.646054,1.481513,0.259566,0.717264,-0.011438,0.028071,-0.954813,0.295657,1.262142,0.311512,0.712669,-0.11363,-0.079384,0.888286,-0.437875,1.442953,0.29646,1.63772,stair_decsent
24,0.2,-0.018658,0.003891,0.763066,-0.64604,1.481521,0.259559,0.717255,-0.011389,0.028027,-0.954793,0.295728,1.262122,0.311466,0.712655,-0.113189,-0.07913,0.887964,-0.438688,1.442979,0.29645,1.637673,stair_decsent
25,0.208333,-0.018624,0.003781,0.763063,-0.646045,1.481534,0.259564,0.717257,-0.011452,0.028048,-0.954795,0.295716,1.26213,0.311471,0.712645,-0.111343,-0.077762,0.887869,-0.439596,1.443066,0.296577,1.637454,stair_decsent
26,0.216667,-0.01866,0.003738,0.763107,-0.645992,1.481539,0.259572,0.717268,-0.011469,0.028046,-0.954785,0.29575,1.262133,0.311466,0.712642,-0.110645,-0.077151,0.887626,-0.440371,1.443113,0.296654,1.637366,stair_decsent
27,0.225,-0.018552,0.003706,0.763096,-0.646009,1.481541,0.259583,0.71727,-0.011506,0.028198,-0.954773,0.295771,1.262141,0.311468,0.712662,-0.111421,-0.078082,0.887046,-0.441179,1.443081,0.29653,1.637451,stair_decsent
28,0.233333,-0.018612,0.003767,0.763149,-0.645943,1.481552,0.259585,0.717266,-0.011578,0.028189,-0.954756,0.295824,1.26215,0.311456,0.712662,-0.111084,-0.077879,0.886404,-0.442586,1.44302,0.296604,1.637456,stair_decsent
29,0.241667,-0.01857,0.003781,0.76315,-0.645943,1.481557,0.259578,0.717269,-0.01167,0.028333,-0.954735,0.295876,1.262158,0.311448,0.712679,-0.110488,-0.077416,0.886019,-0.443587,1.443027,0.296608,1.637403,stair_decsent
30,0.25,-0.018628,0.003741,0.763192,-0.645893,1.481557,0.259587,0.717264,-0.01173,0.028441,-0.954713,0.295932,1.262163,0.311437,0.712688,-0.109766,-0.077058,0.885443,-0.444976,1.442998,0.296655,1.637347,stair_decsent
31,0.258333,-0.018694,0.003719,0.763236,-0.645838,1.481558,0.259575,0.717275,-0.011761,0.028465,-0.9547,0.295972,1.262164,0.311427,0.71269,-0.10867,-0.076114,0.8852,-0.44589,1.443053,0.296659,1.637191,stair_decsent
32,0.266667,-0.018728,0.003757,0.763297,-0.645766,1.481559,0.259585,0.717265,-0.011799,0.0286,-0.954693,0.295981,1.262158,0.311419,0.712698,-0.104665,-0.072303,0.885145,-0.447589,1.443126,0.297072,1.636635,stair_decsent
33,0.275,-0.018692,0.003701,0.763335,-0.645721,1.48156,0.259585,0.717274,-0.011795,0.02854,-0.954694,0.295982,1.262155,0.311413,0.712694,-0.109176,-0.076877,0.884029,-0.447954,1.442973,0.296367,1.637238,stair_decsent
34,0.283333,-0.018748,0.003816,0.763414,-0.645626,1.481556,0.25959,0.717272,-0.011792,0.028578,-0.95469,0.295993,1.262155,0.311414,0.712694,-0.108995,-0.076635,0.883584,-0.448918,1.442962,0.296324,1.63723,stair_decsent
35,0.291667,-0.018816,0.00382,0.763521,-0.645498,1.481562,0.259602,0.717268,-0.011792,0.028469,-0.954688,0.296008,1.262157,0.311415,0.712689,-0.108314,-0.076715,0.883261,-0.449702,1.443034,0.296165,1.637133,stair_decsent
36,0.3,-0.018781,0.003693,0.763554,-0.64546,1.481569,0.25961,0.717273,-0.011758,0.028643,-0.954704,0.295943,1.262155,0.311427,0.712685,-0.107446,-0.076104,0.882904,-0.450715,1.443074,0.296106,1.637018,stair_decsent
37,0.308333,-0.018814,0.003832,0.763603,-0.645401,1.481574,0.259623,0.717261,-0.011782,0.02864,-0.954701,0.295949,1.262161,0.311426,0.71268,-0.106578,-0.075448,0.882552,-0.451719,1.443122,0.296065,1.636842,stair_decsent
38,0.316667,-0.018763,0.003659,0.763609,-0.645396,1.4816,0.25962,0.717268,-0.011851,0.028732,-0.954714,0.295897,1.262169,0.311422,0.71268,-0.105683,-0.074739,0.882099,-0.452931,1.443143,0.296024,1.636707,stair_decsent
39,0.325,-0.018752,0.003749,0.76365,-0.645347,1.481603,0.259616,0.71726,-0.011923,0.029019,-0.954718,0.295854,1.262177,0.311429,0.712678,-0.105654,-0.074888,0.881572,-0.453937,1.443157,0.295882,1.636674,stair_decsent
40,0.333333,-0.018782,0.003694,0.763675,-0.645317,1.481609,0.259612,0.717269,-0.011941,0.029196,-0.954722,0.295822,1.262182,0.311418,0.712674,-0.104267,-0.073897,0.881147,-0.455244,1.443212,0.295878,1.63645,stair_decsent
41,0.341667,-0.018891,0.003715,0.763755,-0.645219,1.481607,0.259617,0.717271,-0.011979,0.029213,-0.954717,0.295835,1.262195,0.311403,0.712678,-0.102106,-0.07218,0.880657,-0.456956,1.443245,0.295971,1.636077,stair_decsent
42,0.35,-0.018932,0.003677,0.763805,-0.645159,1.481606,0.259631,0.717261,-0.011967,0.029278,-0.954736,0.295768,1.262197,0.311403,0.71267,-0.100214,-0.07076,0.880238,-0.4584,1.443315,0.296002,1.635772,stair_decsent
43,0.358333,-0.019014,0.003753,0.763871,-0.645078,1.481604,0.259643,0.717264,-0.012043,0.029474,-0.954746,0.295715,1.262203,0.311402,0.712676,-0.098204,-0.069302,0.880162,-0.459204,1.443507,0.296088,1.63541,stair_decsent
44,0.366667,-0.018974,0.003994,0.763864,-0.645086,1.481606,0.259637,0.717254,-0.01208,0.02934,-0.954742,0.295736,1.262212,0.311389,0.712675,-0.096717,-0.068125,0.879812,-0.460365,1.443618,0.29607,1.635167,stair_decsent
45,0.375,-0.019067,0.004025,0.763885,-0.645058,1.481598,0.259647,0.717251,-0.01209,0.029451,-0.954733,0.295756,1.262221,0.31139,0.712675,-0.096193,-0.067793,0.879724,-0.460692,1.443817,0.295905,1.635053,stair_decsent
46,0.383333,-0.019144,0.004086,0.763947,-0.644981,1.481591,0.259656,0.71724,-0.012088,0.029538,-0.954724,0.295775,1.262232,0.311381,0.712681,-0.096352,-0.068135,0.879577,-0.460888,1.444013,0.295716,1.635078,stair_decsent
47,0.391667,-0.019176,0.004214,0.763969,-0.644955,1.481581,0.259653,0.717233,-0.012187,0.02966,-0.954723,0.295763,1.262233,0.311371,0.712684,-0.096475,-0.068564,0.879229,-0.461463,1.444167,0.295542,1.635087,stair_decsent
48,0.4,-0.01922,0.00433,0.763993,-0.644923,1.481567,0.259648,0.71722,-0.012145,0.029826,-0.954731,0.295723,1.262247,0.311363,0.712691,-0.096188,-0.069067,0.878794,-0.462275,1.444337,0.295491,1.635017,stair_decsent
49,0.408333,-0.019266,0.004427,0.763971,-0.644947,1.481557,0.259631,0.717207,-0.012229,0.0298,-0.954727,0.295734,1.262241,0.311347,0.712682,-0.0942,-0.068891,0.878912,-0.462486,1.444611,0.29536,1.634615,stair_decsent
50,0.416667,-0.019421,0.004564,0.763986,-0.644924,1.481537,0.259638,0.71718,-0.012211,0.030057,-0.954725,0.295716,1.262249,0.311341,0.712696,-0.042936,-0.034909,0.878059,-0.475343,1.4444,0.299358,1.625505,stair_decsent
51,0.425,-0.019436,0.004487,0.764011,-0.644895,1.481519,0.259636,0.717194,-0.012212,0.030035,-0.954724,0.29572,1.262247,0.311332,0.712687,-0.034376,-0.029988,0.877315,-0.477742,1.444486,0.298512,1.624194,stair_decsent
52,0.433333,-0.019445,0.004619,0.763995,-0.644913,1.481503,0.259648,0.717172,-0.01225,0.03022,-0.954724,0.295702,1.26225,0.311319,0.712705,-0.033876,-0.029738,0.877168,-0.478063,1.444575,0.298333,1.624134,stair_decsent
53,0.441667,-0.019526,0.004773,0.76396,-0.64495,1.481493,0.259645,0.717154,-0.012321,0.030374,-0.95471,0.295727,1.262254,0.31131,0.712698,-0.033817,-0.029496,0.876943,-0.478494,1.444623,0.298166,1.624094,stair_decsent
54,0.45,-0.019574,0.004827,0.763983,-0.644921,1.481479,0.259648,0.717141,-0.012322,0.03037,-0.954708,0.295734,1.262256,0.311295,0.712704,-0.035002,-0.029499,0.87664,-0.478965,1.444623,0.297975,1.62403,stair_decsent
55,0.458333,-0.019528,0.004873,0.763959,-0.64495,1.481468,0.259628,0.71714,-0.012309,0.030258,-0.954702,0.295765,1.26226,0.311291,0.712691,-0.038994,-0.030587,0.876525,-0.478798,1.444473,0.297301,1.624527,stair_decsent
56,0.466667,-0.019524,0.004928,0.763929,-0.644986,1.481465,0.259622,0.717127,-0.012262,0.03037,-0.954704,0.29575,1.262261,0.311281,0.7127,-0.039271,-0.030489,0.8762,-0.479378,1.444422,0.29711,1.624579,stair_decsent
57,0.475,-0.019538,0.005108,0.763916,-0.645,1.481454,0.259621,0.717108,-0.012362,0.030282,-0.954696,0.295779,1.262267,0.311259,0.712699,-0.039386,-0.030388,0.875851,-0.480012,1.444323,0.296957,1.624596,stair_decsent
58,0.483333,-0.019614,0.00516,0.763916,-0.644997,1.481441,0.259624,0.717096,-0.012358,0.03053,-0.954692,0.295769,1.262267,0.311255,0.712708,-0.039536,-0.030295,0.8755,-0.480644,1.444196,0.296808,1.624701,stair_decsent
59,0.491667,-0.019652,0.005216,0.763929,-0.644979,1.481426,0.259623,0.717091,-0.012335,0.03066,-0.954691,0.29576,1.262271,0.311238,0.712717,-0.039589,-0.03013,0.875135,-0.481314,1.444031,0.296659,1.62475,stair_decsent
60,0.5,-0.019564,0.005205,0.763899,-0.645018,1.481414,0.259606,0.71709,-0.012328,0.030643,-0.954687,0.295772,1.262272,0.311224,0.712721,-0.039421,-0.029874,0.87478,-0.48199,1.443847,0.296513,1.624805,stair_decsent
61,0.508333,-0.019632,0.005357,0.76391,-0.645002,1.481396,0.259611,0.717068,-0.012406,0.03065,-0.954689,0.295764,1.262273,0.311207,0.712721,-0.039182,-0.029623,0.874421,-0.482675,1.443642,0.296362,1.624848,stair_decsent
62,0.516667,-0.019697,0.005414,0.763856,-0.645063,1.481392,0.259604,0.717071,-0.012399,0.030736,-0.954686,0.295765,1.262264,0.311208,0.712735,-0.038811,-0.029215,0.874055,-0.483391,1.443421,0.296174,1.624871,stair_decsent
63,0.525,-0.019675,0.005439,0.763847,-0.645074,1.481382,0.259607,0.717059,-0.012316,0.030627,-0.954685,0.295782,1.262269,0.311194,0.712729,-0.038524,-0.028834,0.873703,-0.484074,1.443183,0.296032,1.624898,stair_decsent
64,0.533333,-0.019673,0.005411,0.763811,-0.645117,1.481379,0.259604,0.717051,-0.012365,0.030752,-0.954686,0.295765,1.262272,0.311195,0.712732,-0.038236,-0.028489,0.87332,-0.484807,1.442928,0.295901,1.624943,stair_decsent
65,0.541667,-0.019701,0.005373,0.763799,-0.645131,1.481378,0.259607,0.717044,-0.012353,0.030716,-0.954686,0.295769,1.262271,0.311194,0.712729,-0.037886,-0.028197,0.872948,-0.485522,1.442664,0.295752,1.624957,stair_decsent
66,0.55,-0.019545,0.005396,0.763773,-0.645167,1.481382,0.259607,0.717045,-0.012375,0.03066,-0.954674,0.295812,1.262275,0.311186,0.712729,-0.037655,-0.027986,0.872563,-0.486243,1.442389,0.295589,1.624987,stair_decsent
67,0.558333,-0.019656,0.005466,0.763742,-0.645199,1.481377,0.259616,0.717037,-0.012387,0.030911,-0.954675,0.29578,1.262284,0.311193,0.71274,-0.037477,-0.027676,0.872143,-0.487027,1.442101,0.295421,1.625023,stair_decsent
68,0.566667,-0.019624,0.005491,0.763705,-0.645244,1.481377,0.259613,0.717036,-0.012345,0.031157,-0.954683,0.29573,1.262291,0.311188,0.712757,-0.03731,-0.027405,0.871707,-0.487837,1.44181,0.295236,1.62507,stair_decsent
69,0.575,-0.019707,0.005508,0.763703,-0.645243,1.481378,0.259615,0.717032,-0.012316,0.031102,-0.954671,0.295777,1.262288,0.31118,0.712754,-0.037338,-0.027218,0.871249,-0.488662,1.44151,0.29505,1.625109,stair_decsent
70,0.583333,-0.019649,0.005317,0.763658,-0.6453,1.481398,0.259612,0.71704,-0.012383,0.031149,-0.954659,0.295809,1.262284,0.311176,0.712749,-0.037199,-0.027076,0.870764,-0.489544,1.441215,0.294853,1.625169,stair_decsent
71,0.591667,-0.019628,0.005355,0.763622,-0.645343,1.481405,0.259621,0.717025,-0.012393,0.031195,-0.954654,0.29582,1.262289,0.311162,0.71275,-0.037108,-0.026967,0.870278,-0.49042,1.440922,0.294676,1.62522,stair_decsent
72,0.6,-0.019559,0.005292,0.763624,-0.645344,1.481419,0.259622,0.717034,-0.012429,0.031146,-0.954647,0.295845,1.262289,0.311151,0.712746,-0.037527,-0.026923,0.870118,-0.490675,1.440452,0.293822,1.625098,stair_decsent
73,0.608333,-0.019601,0.00525,0.763621,-0.645346,1.481415,0.259626,0.717043,-0.012446,0.03124,-0.954646,0.295839,1.262289,0.311151,0.712751,-0.037282,-0.026927,0.869651,-0.49152,1.440144,0.293688,1.625163,stair_decsent
74,0.616667,-0.019518,0.005103,0.763577,-0.645401,1.481433,0.259624,0.717041,-0.012435,0.031143,-0.954637,0.295878,1.262294,0.311147,0.712748,-0.036951,-0.026965,0.869243,-0.492265,1.43983,0.293546,1.625242,stair_decsent
75,0.625,-0.019464,0.005248,0.76355,-0.645434,1.481449,0.259641,0.717026,-0.01249,0.031161,-0.954633,0.295887,1.262303,0.311143,0.712745,-0.036596,-0.026994,0.868828,-0.493021,1.439517,0.29339,1.625298,stair_decsent
76,0.633333,-0.019454,0.005243,0.763503,-0.64549,1.48147,0.259647,0.717038,-0.01249,0.031149,-0.954629,0.295899,1.262309,0.311142,0.712749,-0.036174,-0.027044,0.868407,-0.49379,1.439226,0.29322,1.625374,stair_decsent
77,0.641667,-0.019455,0.005231,0.763504,-0.645489,1.48147,0.259674,0.717044,-0.012467,0.031254,-0.954633,0.295877,1.262316,0.31116,0.712746,-0.035969,-0.027177,0.867985,-0.494539,1.438942,0.293094,1.625364,stair_decsent
78,0.65,-0.019482,0.005284,0.763506,-0.645485,1.48148,0.259695,0.717036,-0.012475,0.031339,-0.954639,0.29585,1.262323,0.311168,0.712752,-0.035967,-0.027511,0.867489,-0.495391,1.438667,0.293003,1.625302,stair_decsent
79,0.658333,-0.019394,0.005102,0.763464,-0.645539,1.481484,0.259714,0.717041,-0.012614,0.03105,-0.95463,0.295902,1.262326,0.311151,0.712722,-0.035487,-0.027492,0.866904,-0.49645,1.438428,0.292947,1.625378,stair_decsent
80,0.666667,-0.019304,0.005197,0.763431,-0.64558,1.481493,0.25972,0.717043,-0.012611,0.031235,-0.954639,0.295854,1.262336,0.311162,0.712722,-0.035131,-0.027543,0.866298,-0.497528,1.438199,0.292871,1.625396,stair_decsent
81,0.675,-0.019382,0.005215,0.763416,-0.645595,1.481493,0.259745,0.717031,-0.012756,0.031151,-0.954635,0.295869,1.262349,0.311148,0.712706,-0.034744,-0.027708,0.865638,-0.498695,1.437989,0.292814,1.625401,stair_decsent
82,0.683333,-0.019339,0.005094,0.7634,-0.645616,1.481494,0.259765,0.71703,-0.012742,0.031435,-0.954636,0.295836,1.262357,0.311146,0.712726,-0.035022,-0.029919,0.865075,-0.499523,1.437806,0.292605,1.624908,stair_decsent
83,0.691667,-0.01931,0.005142,0.763399,-0.645618,1.481488,0.259769,0.71702,-0.012836,0.03112,-0.954638,0.295859,1.26237,0.311127,0.712697,-0.034723,-0.030143,0.864388,-0.500718,1.437657,0.292552,1.62491,stair_decsent
84,0.7,-0.019207,0.00508,0.763396,-0.645626,1.481485,0.259783,0.717026,-0.012836,0.031284,-0.954643,0.295828,1.262373,0.311128,0.712703,-0.0344,-0.030392,0.863664,-0.501974,1.437541,0.292516,1.624911,stair_decsent
85,0.708333,-0.019217,0.005257,0.763397,-0.645622,1.481473,0.259799,0.717015,-0.012869,0.030995,-0.954634,0.295884,1.262375,0.311112,0.712692,-0.029474,-0.027487,0.865113,-0.499956,1.43588,0.292096,1.626124,stair_decsent
86,0.716667,-0.019166,0.00527,0.763421,-0.645596,1.481464,0.2598,0.717004,-0.012857,0.030819,-0.954641,0.295881,1.262377,0.311111,0.712682,-0.031041,-0.024578,0.864368,-0.501299,1.435811,0.291511,1.626563,stair_decsent
87,0.725,-0.019204,0.005107,0.763411,-0.645607,1.481452,0.259804,0.717011,-0.012834,0.030959,-0.954648,0.295844,1.262376,0.311112,0.712687,-0.030962,-0.017556,0.863558,-0.502992,1.435594,0.290203,1.62736,stair_decsent
88,0.733333,-0.019199,0.005169,0.763403,-0.645616,1.481445,0.259804,0.716991,-0.0128,0.030863,-0.954651,0.295847,1.262366,0.311108,0.712682,-0.030658,-0.021985,0.866477,-0.497789,1.433058,0.29118,1.62711,stair_decsent
89,0.741667,-0.01922,0.005241,0.76345,-0.645559,1.481432,0.259802,0.716984,-0.012734,0.030952,-0.954661,0.295809,1.262367,0.311101,0.712691,-0.03021,-0.02115,0.865784,-0.499058,1.432732,0.291012,1.627133,stair_decsent
90,0.75,-0.01917,0.005334,0.76345,-0.64556,1.481411,0.259798,0.716978,-0.012809,0.030831,-0.954652,0.295845,1.262363,0.311084,0.712675,-0.029534,-0.02153,0.865025,-0.500395,1.432381,0.290945,1.627126,stair_decsent
91,0.758333,-0.019167,0.005334,0.763489,-0.645515,1.481406,0.259786,0.716976,-0.012704,0.030951,-0.954657,0.295822,1.262351,0.311089,0.712692,-0.02948,-0.021721,0.864235,-0.501753,1.431865,0.291242,1.62727,stair_decsent
92,0.766667,-0.019208,0.005536,0.763543,-0.645448,1.481376,0.2598,0.716966,-0.012649,0.030999,-0.95467,0.295776,1.262337,0.311101,0.712693,-0.029778,-0.021578,0.863372,-0.503225,1.431314,0.291329,1.627131,stair_decsent
93,0.775,-0.019278,0.005657,0.7636,-0.645377,1.481366,0.259803,0.716953,-0.012669,0.030899,-0.954664,0.295808,1.26232,0.311094,0.712694,-0.029481,-0.020839,0.862192,-0.505293,1.430966,0.291391,1.627145,stair_decsent
94,0.783333,-0.01939,0.005697,0.763609,-0.645363,1.481339,0.259826,0.716949,-0.012612,0.030914,-0.954673,0.295778,1.262313,0.31111,0.712691,-0.028375,-0.022637,0.861177,-0.507007,1.430696,0.291359,1.626787,stair_decsent
95,0.791667,-0.01934,0.005742,0.763638,-0.645329,1.48134,0.259803,0.716949,-0.01259,0.030922,-0.954676,0.29577,1.262295,0.311119,0.712688,-0.027692,-0.023331,0.859827,-0.509301,1.430526,0.29146,1.626551,stair_decsent
96,0.8,-0.01943,0.005855,0.76371,-0.64524,1.481323,0.259821,0.716934,-0.012571,0.031076,-0.954677,0.29575,1.262284,0.311129,0.712687,-0.027159,-0.023029,0.858508,-0.511563,1.430332,0.291599,1.62641,stair_decsent
97,0.808333,-0.019418,0.005998,0.763766,-0.645174,1.481303,0.259819,0.716926,-0.012595,0.031181,-0.954688,0.295704,1.262276,0.311129,0.712694,-0.026197,-0.022753,0.857421,-0.513444,1.430053,0.291802,1.626271,stair_decsent
98,0.816667,-0.019494,0.005954,0.763833,-0.645092,1.481284,0.25982,0.716929,-0.0126,0.031287,-0.95468,0.295718,1.262256,0.311132,0.712686,-0.026143,-0.02109,0.856589,-0.514906,1.429596,0.291777,1.626147,stair_decsent
99,0.825,-0.019399,0.00613,0.763925,-0.644985,1.481278,0.259815,0.716909,-0.012652,0.031349,-0.954685,0.295692,1.262249,0.311131,0.71267,-0.025623,-0.02093,0.855532,-0.516692,1.429308,0.291827,1.625908,stair_decsent
100,0.833333,-0.019405,0.006138,0.763987,-0.644911,1.481275,0.259817,0.716906,-0.012667,0.031325,-0.954685,0.295695,1.26223,0.311123,0.712671,-0.024968,-0.020759,0.854391,-0.518616,1.42909,0.291863,1.625722,stair_decsent
101,0.841667,-0.019404,0.006091,0.764043,-0.644844,1.481275,0.259828,0.716907,-0.012755,0.031418,-0.954695,0.295648,1.262225,0.311125,0.712666,-0.024475,-0.020371,0.853281,-0.520479,1.428865,0.291828,1.625576,stair_decsent
102,0.85,-0.019303,0.006189,0.764124,-0.644751,1.481266,0.259851,0.716904,-0.01265,0.031508,-0.954708,0.2956,1.262204,0.311138,0.712674,-0.024004,-0.019817,0.852087,-0.522474,1.428708,0.291819,1.625478,stair_decsent
103,0.858333,-0.019145,0.005965,0.76419,-0.644679,1.481274,0.259896,0.716911,-0.012573,0.031666,-0.954741,0.295481,1.262195,0.311154,0.71267,-0.023524,-0.018882,0.850872,-0.524507,1.428596,0.291776,1.625409,stair_decsent
104,0.866667,-0.019037,0.00594,0.764221,-0.644646,1.481286,0.259909,0.716923,-0.012656,0.031707,-0.954752,0.295438,1.262193,0.31115,0.712666,-0.022986,-0.018598,0.849648,-0.52652,1.428531,0.291747,1.62528,stair_decsent
105,0.875,-0.01889,0.005937,0.76425,-0.644616,1.481299,0.259953,0.716904,-0.012644,0.03168,-0.954769,0.295387,1.262187,0.311153,0.712665,-0.02234,-0.018543,0.848414,-0.528537,1.428509,0.291686,1.625144,stair_decsent
106,0.883333,-0.01884,0.005692,0.764313,-0.644545,1.481321,0.259997,0.716902,-0.012629,0.031674,-0.95477,0.295383,1.262189,0.311144,0.712669,-0.021946,-0.018344,0.847209,-0.530489,1.428493,0.291563,1.624977,stair_decsent
