Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.027119,-0.00025,0.556193,0.83061,0.897766,0.82695,0.048716,-0.077801,-0.039384,0.30176,0.949388,1.193502,0.686916,0.047183,0.017136,-0.01532,0.453817,0.890799,0.986679,0.758063,0.95381,stand
11,0.091667,0.027694,0.000183,0.556382,0.830465,0.897821,0.826935,0.048711,-0.078115,-0.039582,0.30188,0.949315,1.193505,0.686941,0.047164,0.017296,-0.015946,0.454369,0.890503,0.988442,0.758569,0.953504,stand
12,0.1,0.028227,0.000592,0.55657,0.830321,0.897876,0.826914,0.0487,-0.07848,-0.039818,0.302066,0.949216,1.19351,0.686959,0.047148,0.017799,-0.016298,0.455415,0.889952,0.990023,0.759116,0.953622,stand
13,0.108333,0.028633,0.000891,0.556804,0.83015,0.897934,0.826903,0.048697,-0.078858,-0.03999,0.302171,0.949144,1.193503,0.686964,0.04713,0.017437,-0.016192,0.455794,0.889767,0.991667,0.759596,0.953547,stand
14,0.116667,0.029099,0.001203,0.55698,0.830015,0.897969,0.82687,0.048692,-0.07921,-0.040154,0.302311,0.949063,1.193505,0.686986,0.047117,0.018112,-0.016707,0.456925,0.889164,0.99302,0.760078,0.95344,stand
15,0.125,0.029433,0.001532,0.557095,0.829925,0.898005,0.826847,0.04869,-0.079426,-0.040451,0.302435,0.948993,1.193506,0.687007,0.047096,0.018974,-0.017686,0.457805,0.888674,0.99453,0.760424,0.953405,stand
16,0.133333,0.029861,0.001766,0.55718,0.829853,0.898042,0.826836,0.048687,-0.079779,-0.04068,0.302579,0.948908,1.193503,0.687024,0.047074,0.018581,-0.018255,0.458471,0.888328,0.996124,0.760957,0.953309,stand
17,0.141667,0.030234,0.002041,0.557324,0.829742,0.898061,0.826818,0.048677,-0.079915,-0.040854,0.302678,0.948858,1.193495,0.687026,0.047051,0.018198,-0.01709,0.45923,0.887966,0.99755,0.761499,0.953283,stand
18,0.15,0.03037,0.002248,0.557468,0.82964,0.898069,0.826821,0.048669,-0.080115,-0.041001,0.302802,0.948795,1.193494,0.687025,0.047026,0.018766,-0.017962,0.460089,0.887493,0.998914,0.761799,0.953332,stand
19,0.158333,0.030733,0.002409,0.557462,0.82963,0.898097,0.826805,0.048673,-0.08029,-0.041156,0.302954,0.948725,1.193498,0.68704,0.04703,0.017972,-0.017726,0.460697,0.887198,1.000381,0.762315,0.95321,stand
20,0.166667,0.030878,0.002533,0.557609,0.829526,0.898094,0.826801,0.048664,-0.080276,-0.04129,0.303037,0.948694,1.193501,0.687033,0.047019,0.018275,-0.017921,0.461572,0.886734,1.001639,0.762707,0.953246,stand
21,0.175,0.03106,0.002599,0.557711,0.82945,0.8981,0.826778,0.048648,-0.080237,-0.041283,0.3031,0.948677,1.193504,0.687015,0.047007,0.018777,-0.018736,0.462811,0.88606,1.002812,0.763039,0.953164,stand
22,0.183333,0.031258,0.00276,0.557737,0.829425,0.898108,0.826782,0.048658,-0.080269,-0.041471,0.303278,0.948609,1.193512,0.686998,0.046997,0.018372,-0.017554,0.462975,0.886007,1.004398,0.76346,0.952977,stand
23,0.191667,0.031438,0.002826,0.557796,0.829378,0.898119,0.826771,0.048656,-0.080197,-0.041522,0.303345,0.948592,1.193516,0.68698,0.046978,0.018124,-0.017498,0.463743,0.885612,1.005527,0.763721,0.953131,stand
24,0.2,0.031707,0.002999,0.557868,0.829318,0.898131,0.826757,0.048657,-0.080203,-0.041605,0.30346,0.948551,1.19352,0.68696,0.046976,0.018158,-0.018824,0.464652,0.885107,1.006707,0.764149,0.95304,stand
25,0.208333,0.03181,0.003109,0.557941,0.829265,0.898144,0.826742,0.048654,-0.080206,-0.041715,0.303563,0.948513,1.193531,0.686948,0.046972,0.017581,-0.017637,0.465211,0.884849,1.007914,0.764344,0.953245,stand
26,0.216667,0.032079,0.003172,0.558035,0.829191,0.898151,0.826728,0.048655,-0.080215,-0.04179,0.30355,0.948513,1.193519,0.686943,0.046971,0.01779,-0.018184,0.465589,0.884636,1.009148,0.764573,0.953029,stand
27,0.225,0.03216,0.003283,0.558149,0.829111,0.898164,0.826712,0.048659,-0.080318,-0.04188,0.303585,0.948489,1.193501,0.686941,0.046965,0.017052,-0.017768,0.466132,0.884372,1.010393,0.764906,0.953047,stand
28,0.233333,0.032376,0.003427,0.558229,0.829048,0.898182,0.826693,0.048657,-0.080439,-0.041958,0.303598,0.948471,1.193481,0.686933,0.04695,0.017808,-0.018306,0.466845,0.883971,1.011409,0.765064,0.952928,stand
29,0.241667,0.032475,0.003461,0.558331,0.828975,0.898199,0.826682,0.048665,-0.080619,-0.042132,0.303609,0.948445,1.193454,0.686932,0.046943,0.016254,-0.017136,0.466611,0.884148,1.012752,0.765327,0.952956,stand
30,0.25,0.032606,0.003622,0.558453,0.828887,0.898217,0.826655,0.048664,-0.080982,-0.042597,0.303673,0.948372,1.19346,0.686944,0.04696,0.016957,-0.017899,0.467744,0.88352,1.013597,0.765546,0.952964,stand
31,0.258333,0.032751,0.003732,0.558583,0.828793,0.898236,0.826635,0.048665,-0.081677,-0.042964,0.303803,0.948255,1.193443,0.686962,0.046998,0.016485,-0.01717,0.468003,0.883406,1.014718,0.765669,0.953129,stand
32,0.266667,0.032952,0.00388,0.558703,0.828704,0.898247,0.826623,0.048656,-0.08203,-0.043229,0.303794,0.948215,1.193411,0.68698,0.046987,0.016263,-0.017391,0.468353,0.883221,1.015709,0.765831,0.953008,stand
33,0.275,0.033046,0.003992,0.558786,0.828643,0.898259,0.826619,0.048664,-0.082253,-0.043454,0.303803,0.948182,1.19337,0.686993,0.046969,0.015902,-0.016304,0.4683,0.883276,1.016838,0.765913,0.953034,stand
34,0.283333,0.033164,0.004043,0.558928,0.828543,0.898268,0.826597,0.04866,-0.082725,-0.043781,0.303832,0.948117,1.193331,0.687023,0.046962,0.016071,-0.016397,0.469239,0.882773,1.017652,0.766129,0.953055,stand
35,0.291667,0.033129,0.004064,0.558992,0.828501,0.898279,0.826586,0.048668,-0.083115,-0.044086,0.303843,0.948065,1.193297,0.687038,0.046951,0.0155,-0.015543,0.469269,0.882783,1.018746,0.76636,0.953096,stand
36,0.3,0.033274,0.004145,0.559074,0.828439,0.898283,0.826575,0.048654,-0.083614,-0.044354,0.30388,0.947997,1.193265,0.687055,0.046932,0.016338,-0.016827,0.469845,0.882438,1.019647,0.766429,0.952851,stand
37,0.308333,0.033227,0.00422,0.559145,0.828393,0.898289,0.826576,0.048672,-0.08413,-0.044575,0.303896,0.947936,1.193226,0.687079,0.046921,0.015825,-0.015723,0.469746,0.88252,1.020658,0.766586,0.952896,stand
38,0.316667,0.033293,0.004276,0.559216,0.828342,0.898295,0.826565,0.048669,-0.084719,-0.04494,0.303995,0.947835,1.193187,0.687099,0.046886,0.015644,-0.015457,0.470533,0.882108,1.02153,0.766797,0.952898,stand
39,0.325,0.033386,0.004362,0.559283,0.828293,0.898294,0.826565,0.048658,-0.085163,-0.04514,0.304033,0.947773,1.193157,0.687127,0.046889,0.01556,-0.015887,0.471137,0.88178,1.022352,0.766994,0.952912,stand
40,0.333333,0.033381,0.004386,0.559303,0.82828,0.898301,0.826573,0.048677,-0.0858,-0.045461,0.304136,0.947667,1.193137,0.687145,0.046872,0.0161,-0.015591,0.471149,0.881769,1.023356,0.766991,0.952764,stand
41,0.341667,0.033479,0.004461,0.559352,0.828242,0.898298,0.826573,0.048673,-0.086004,-0.045673,0.304136,0.947639,1.193119,0.687171,0.046862,0.014943,-0.015151,0.471528,0.881595,1.024193,0.767266,0.952874,stand
42,0.35,0.033361,0.004497,0.559389,0.828222,0.89831,0.826577,0.048692,-0.086405,-0.045925,0.30421,0.947566,1.1931,0.687187,0.046856,0.015349,-0.01509,0.471996,0.881338,1.025089,0.767379,0.952837,stand
43,0.358333,0.033345,0.004503,0.559448,0.828182,0.898311,0.826565,0.04868,-0.086769,-0.046159,0.30428,0.947499,1.193082,0.687206,0.046839,0.015786,-0.015606,0.472534,0.881033,1.025924,0.767549,0.952684,stand
44,0.366667,0.033363,0.004567,0.559493,0.828151,0.898309,0.826563,0.048695,-0.087018,-0.046393,0.304354,0.947441,1.193067,0.687226,0.046833,0.015881,-0.015967,0.473139,0.8807,1.026748,0.767672,0.952662,stand
45,0.375,0.033514,0.004688,0.559491,0.828145,0.898315,0.826572,0.048699,-0.0873,-0.046543,0.304425,0.947385,1.193042,0.687232,0.046824,0.016151,-0.015948,0.473458,0.880524,1.027531,0.767703,0.952756,stand
46,0.383333,0.03349,0.004672,0.559545,0.82811,0.898309,0.826564,0.04869,-0.087573,-0.046659,0.304364,0.947374,1.193019,0.687257,0.04681,0.016192,-0.016454,0.473974,0.880237,1.028324,0.767859,0.952624,stand
47,0.391667,0.033588,0.004741,0.55959,0.828075,0.898318,0.826555,0.048697,-0.087848,-0.046827,0.304421,0.947321,1.193001,0.687262,0.046804,0.016048,-0.015841,0.474255,0.880099,1.029134,0.767925,0.952725,stand
48,0.4,0.033617,0.004752,0.559671,0.828019,0.898332,0.826556,0.048703,-0.087965,-0.046896,0.30436,0.947327,1.192985,0.687297,0.046808,0.016025,-0.015962,0.47446,0.879987,1.030092,0.768058,0.952565,stand
49,0.408333,0.03361,0.004834,0.559684,0.82801,0.89834,0.826551,0.04871,-0.088134,-0.046944,0.304364,0.947307,1.19297,0.68731,0.046809,0.015956,-0.016533,0.475424,0.879457,1.030573,0.768257,0.952677,stand
50,0.416667,0.03375,0.004951,0.559756,0.827955,0.898342,0.826541,0.048702,-0.088297,-0.047019,0.304357,0.947291,1.192957,0.68731,0.046787,0.016241,-0.016862,0.475913,0.879181,1.031311,0.76834,0.952687,stand
51,0.425,0.033826,0.005015,0.559819,0.827909,0.898346,0.826544,0.048701,-0.088332,-0.047079,0.304315,0.947298,1.192947,0.687331,0.046791,0.015123,-0.015954,0.47578,0.87929,1.032302,0.768521,0.952579,stand
52,0.433333,0.033775,0.005039,0.559894,0.82786,0.898366,0.826533,0.04871,-0.088527,-0.047182,0.304301,0.947279,1.192931,0.687337,0.046771,0.015057,-0.016155,0.476423,0.878939,1.032789,0.768706,0.952451,stand
53,0.441667,0.033865,0.005124,0.55996,0.827812,0.898372,0.826534,0.048707,-0.088583,-0.047269,0.304275,0.947278,1.19292,0.687358,0.046776,0.014528,-0.016379,0.477084,0.878585,1.033372,0.768812,0.952795,stand
54,0.45,0.033944,0.0053,0.560047,0.827748,0.89838,0.826527,0.048709,-0.088585,-0.047367,0.304245,0.947282,1.192917,0.687356,0.046762,0.01462,-0.01608,0.476747,0.878772,1.034324,0.768863,0.95248,stand
55,0.458333,0.034011,0.005357,0.560071,0.827729,0.898392,0.826527,0.048714,-0.088553,-0.047321,0.304243,0.947289,1.192913,0.687366,0.046759,0.014992,-0.015536,0.476829,0.878731,1.03505,0.768952,0.952349,stand
56,0.466667,0.033994,0.005391,0.56014,0.827682,0.898403,0.826528,0.048725,-0.088677,-0.04739,0.304225,0.947279,1.192916,0.687357,0.046755,0.014216,-0.015352,0.477372,0.878452,1.035654,0.769154,0.952457,stand
57,0.475,0.034035,0.005464,0.56021,0.827633,0.898408,0.826528,0.048728,-0.088669,-0.047337,0.304201,0.94729,1.192915,0.687358,0.046749,0.013715,-0.014771,0.477639,0.878325,1.036261,0.769295,0.952556,stand
58,0.483333,0.034004,0.005495,0.560258,0.827602,0.898415,0.826523,0.048728,-0.088613,-0.047325,0.30421,0.947293,1.192913,0.687347,0.046744,0.013521,-0.014646,0.47776,0.878264,1.036929,0.769391,0.952502,stand
59,0.491667,0.034143,0.005609,0.560293,0.827572,0.898419,0.826531,0.048735,-0.088546,-0.047329,0.304154,0.947317,1.19292,0.687353,0.046741,0.014167,-0.014906,0.477928,0.878158,1.037559,0.769393,0.952405,stand
60,0.5,0.03412,0.005594,0.560357,0.827529,0.898423,0.826534,0.048729,-0.088608,-0.04728,0.304245,0.947285,1.192921,0.687343,0.046739,0.013717,-0.014793,0.4784,0.87791,1.038224,0.769586,0.952475,stand
61,0.508333,0.034156,0.00573,0.56037,0.827518,0.898422,0.826536,0.048737,-0.088651,-0.047386,0.30428,0.947264,1.192926,0.687332,0.046727,0.013982,-0.014622,0.478616,0.877791,1.038811,0.769608,0.952401,stand
62,0.516667,0.034143,0.005671,0.560407,0.827494,0.898427,0.82654,0.048738,-0.088456,-0.047323,0.304267,0.94729,1.192931,0.687332,0.046732,0.014819,-0.014582,0.478592,0.877791,1.039579,0.769596,0.95224,stand
63,0.525,0.034081,0.00574,0.560461,0.827459,0.898428,0.826538,0.048739,-0.088317,-0.04724,0.304255,0.947311,1.192926,0.687331,0.046721,0.015539,-0.014616,0.479069,0.877518,1.039993,0.769671,0.952215,stand
64,0.533333,0.034067,0.005788,0.560493,0.827438,0.898433,0.82654,0.048748,-0.088376,-0.047304,0.304286,0.947292,1.192929,0.687337,0.04672,0.01444,-0.014444,0.479548,0.877278,1.040546,0.769881,0.952432,stand
65,0.541667,0.034082,0.005887,0.560564,0.827389,0.89844,0.826543,0.048758,-0.088459,-0.04739,0.304339,0.947263,1.192935,0.687338,0.046725,0.014143,-0.014124,0.4797,0.877205,1.041109,0.769989,0.952421,stand
66,0.55,0.034086,0.005919,0.560616,0.827353,0.89845,0.826547,0.04876,-0.088374,-0.047347,0.304333,0.947275,1.192935,0.687335,0.046719,0.015632,-0.014248,0.479562,0.877253,1.041847,0.769949,0.952035,stand
67,0.558333,0.034139,0.006011,0.560665,0.827317,0.898458,0.826547,0.048762,-0.088291,-0.047264,0.304347,0.947282,1.192938,0.687326,0.046717,0.01615,-0.014371,0.480312,0.876831,1.042217,0.770099,0.95221,stand
68,0.566667,0.034126,0.006042,0.560739,0.827267,0.898469,0.826545,0.048759,-0.088292,-0.047243,0.304331,0.947288,1.192933,0.687326,0.046712,0.01515,-0.014174,0.480565,0.876714,1.042877,0.770327,0.952155,stand
69,0.575,0.03421,0.006056,0.560814,0.827212,0.898477,0.826539,0.048753,-0.088328,-0.047259,0.304352,0.947278,1.192932,0.687318,0.046693,0.015249,-0.013456,0.480337,0.876848,1.043645,0.770353,0.951955,stand
70,0.583333,0.034218,0.006102,0.560855,0.827184,0.898486,0.826539,0.048751,-0.088256,-0.047272,0.304354,0.947283,1.192933,0.68732,0.046689,0.015355,-0.012998,0.480606,0.876706,1.044083,0.770373,0.951918,stand
71,0.591667,0.034245,0.006188,0.560893,0.827157,0.898499,0.826546,0.048752,-0.088237,-0.047259,0.304364,0.947282,1.192926,0.687329,0.046698,0.016072,-0.013838,0.481378,0.876257,1.044414,0.770369,0.952034,stand
72,0.6,0.034352,0.006247,0.560951,0.827113,0.898503,0.826548,0.048754,-0.088137,-0.047249,0.304356,0.947295,1.192921,0.68733,0.046685,0.015241,-0.013476,0.481714,0.876092,1.0449,0.770555,0.952043,stand
73,0.608333,0.034341,0.00633,0.560976,0.827095,0.898513,0.826548,0.048763,-0.088163,-0.047303,0.304375,0.947283,1.192918,0.687326,0.046675,0.014764,-0.013355,0.481873,0.876015,1.045493,0.770637,0.952075,stand
74,0.616667,0.03442,0.006405,0.561023,0.82706,0.89851,0.826538,0.048765,-0.088092,-0.047413,0.304395,0.947278,1.192924,0.687328,0.046665,0.014977,-0.012477,0.482007,0.87595,1.046088,0.770723,0.951777,stand
75,0.625,0.034833,0.006752,0.560803,0.827189,0.898533,0.826674,0.04884,-0.08807,-0.047256,0.304407,0.947284,1.192919,0.687324,0.04667,0.014886,-0.012389,0.482726,0.875557,1.046308,0.770757,0.951871,stand
76,0.633333,0.034966,0.007045,0.560686,0.82726,0.898506,0.826676,0.048878,-0.088061,-0.047411,0.304422,0.947272,1.192919,0.687316,0.04666,0.015235,-0.012558,0.483113,0.875335,1.046692,0.770692,0.951992,stand
77,0.641667,0.034149,0.006868,0.560873,0.827169,0.898482,0.826546,0.048866,-0.08804,-0.047313,0.304427,0.947278,1.192915,0.687314,0.046655,0.01436,-0.013376,0.483649,0.875042,1.047088,0.770797,0.952029,stand
78,0.65,0.034993,0.007073,0.560744,0.827219,0.898496,0.82666,0.04888,-0.088034,-0.0473,0.304457,0.947269,1.192915,0.687308,0.04666,0.014068,-0.012783,0.483622,0.87507,1.047689,0.770797,0.951882,stand
79,0.658333,0.035039,0.007179,0.560719,0.827233,0.898487,0.826664,0.048896,-0.087947,-0.04731,0.304459,0.947276,1.192914,0.687301,0.04665,0.014484,-0.011948,0.483768,0.874995,1.048183,0.770651,0.951776,stand
80,0.666667,0.035092,0.007219,0.560739,0.827217,0.898491,0.826665,0.048894,-0.087884,-0.047274,0.304454,0.947285,1.192916,0.687301,0.046654,0.014454,-0.011538,0.484153,0.874788,1.048509,0.77058,0.951771,stand
81,0.675,0.035118,0.007197,0.56077,0.827195,0.898497,0.826664,0.048888,-0.087812,-0.047172,0.30448,0.947289,1.192914,0.687302,0.046664,0.014448,-0.012224,0.484886,0.874373,1.048641,0.770554,0.95197,stand
82,0.683333,0.035113,0.007104,0.560784,0.827187,0.898507,0.826659,0.048872,-0.087773,-0.047267,0.304492,0.947284,1.192916,0.687283,0.046645,0.013349,-0.015068,0.485484,0.874014,1.049091,0.770666,0.95205,stand
83,0.691667,0.035084,0.007149,0.560827,0.827159,0.898513,0.826664,0.048888,-0.087785,-0.047206,0.304493,0.947285,1.192914,0.687298,0.046661,0.013002,-0.015052,0.485692,0.873904,1.049584,0.770715,0.951965,stand
84,0.7,0.035223,0.007243,0.560822,0.827155,0.898511,0.826664,0.048888,-0.087715,-0.047269,0.3045,0.947286,1.192911,0.687276,0.046632,0.012754,-0.014448,0.485729,0.873897,1.049994,0.77061,0.951939,stand
85,0.708333,0.035223,0.007253,0.560838,0.827144,0.898508,0.826655,0.048893,-0.087709,-0.047231,0.304552,0.947272,1.192916,0.687297,0.046649,0.012573,-0.014326,0.485886,0.873815,1.050359,0.770522,0.951931,stand
86,0.716667,0.035242,0.007282,0.560867,0.827124,0.898507,0.826641,0.048893,-0.087683,-0.047269,0.304536,0.947278,1.19291,0.68729,0.04663,0.012871,-0.014746,0.486371,0.873533,1.050615,0.770421,0.951948,stand
87,0.725,0.03531,0.007327,0.560867,0.82712,0.898508,0.826638,0.048895,-0.087644,-0.047225,0.304556,0.947277,1.192911,0.687289,0.046633,0.012878,-0.015244,0.486877,0.873243,1.050844,0.770349,0.952038,stand
88,0.733333,0.035317,0.007285,0.560837,0.827141,0.898524,0.826648,0.048896,-0.087608,-0.047235,0.304567,0.947276,1.192906,0.687292,0.04663,0.01305,-0.015142,0.48676,0.873307,1.051271,0.770145,0.951911,stand
89,0.741667,0.035299,0.007254,0.560916,0.827088,0.898514,0.826628,0.048885,-0.087513,-0.047207,0.304538,0.947296,1.192908,0.687293,0.046629,0.012942,-0.014853,0.486681,0.873358,1.051668,0.769927,0.951906,stand
90,0.75,0.035307,0.007248,0.560947,0.827067,0.89852,0.826625,0.048891,-0.087514,-0.047222,0.304614,0.947271,1.192915,0.687287,0.046628,0.012465,-0.014317,0.486909,0.873246,1.051982,0.769817,0.951986,stand
91,0.758333,0.035302,0.007295,0.560885,0.827109,0.898523,0.826633,0.048899,-0.087533,-0.04715,0.304581,0.947283,1.192903,0.687288,0.046624,0.012485,-0.014223,0.487138,0.87312,1.052277,0.769693,0.951948,stand
92,0.766667,0.035346,0.007246,0.560865,0.827121,0.898524,0.826636,0.048898,-0.087526,-0.047199,0.304597,0.947276,1.192896,0.687281,0.046617,0.012718,-0.014346,0.487346,0.872998,1.052595,0.769466,0.951937,stand
93,0.775,0.035382,0.007318,0.56087,0.827115,0.898509,0.826626,0.048904,-0.087456,-0.04714,0.304618,0.947279,1.192902,0.687271,0.046614,0.012668,-0.014789,0.488198,0.872515,1.052667,0.769315,0.952147,stand
94,0.783333,0.035411,0.007302,0.560857,0.827123,0.898505,0.826623,0.048901,-0.087412,-0.047161,0.304663,0.947267,1.192902,0.687272,0.046615,0.012636,-0.014788,0.488492,0.872351,1.052938,0.769181,0.952131,stand
95,0.791667,0.03546,0.007271,0.560824,0.827143,0.898517,0.826626,0.048896,-0.087214,-0.047001,0.30465,0.947298,1.192895,0.687262,0.046612,0.0128,-0.014655,0.488801,0.872178,1.053084,0.768984,0.952142,stand
96,0.8,0.03461,0.006913,0.561043,0.827034,0.898504,0.826491,0.048855,-0.087211,-0.047014,0.30467,0.947291,1.192891,0.687252,0.046599,0.01232,-0.014272,0.488431,0.872399,1.053488,0.768755,0.952136,stand
97,0.808333,0.035423,0.00712,0.560839,0.827136,0.898527,0.826615,0.048884,-0.087093,-0.04706,0.30471,0.947287,1.192901,0.687255,0.046607,0.011676,-0.01364,0.48843,0.872418,1.053785,0.768646,0.952109,stand
98,0.816667,0.034795,0.00699,0.560991,0.827061,0.8985,0.826498,0.048864,-0.087048,-0.046974,0.304729,0.947289,1.192897,0.687246,0.046603,0.011487,-0.013626,0.488691,0.872275,1.053943,0.768503,0.95212,stand
99,0.825,0.034721,0.006767,0.561078,0.827007,0.898506,0.826461,0.048827,-0.086946,-0.046967,0.304781,0.947282,1.1929,0.687233,0.046606,0.01155,-0.013338,0.488724,0.87226,1.054305,0.768268,0.952118,stand
100,0.833333,0.034903,0.00666,0.561118,0.826973,0.898519,0.826456,0.048799,-0.086666,-0.046942,0.304828,0.947294,1.192898,0.687231,0.046599,0.011446,-0.013207,0.489037,0.872088,1.054469,0.768081,0.95219,stand
101,0.841667,0.035029,0.006649,0.5611,0.82698,0.898521,0.826462,0.048795,-0.08663,-0.046926,0.304837,0.947295,1.1929,0.687221,0.046602,0.011114,-0.012984,0.48915,0.872032,1.054768,0.767856,0.952142,stand
102,0.85,0.035041,0.00666,0.561074,0.826997,0.898518,0.826458,0.048793,-0.086518,-0.04685,0.304838,0.947309,1.192897,0.687199,0.046592,0.010939,-0.013153,0.489535,0.871816,1.054919,0.767667,0.952172,stand
103,0.858333,0.035059,0.006617,0.561032,0.827025,0.89851,0.826457,0.048795,-0.086405,-0.046802,0.304868,0.947312,1.192901,0.687195,0.046598,0.010786,-0.012626,0.489277,0.87197,1.05521,0.767413,0.952112,stand
104,0.866667,0.035055,0.006621,0.560992,0.827052,0.898504,0.826451,0.048799,-0.086344,-0.046856,0.304924,0.947297,1.192903,0.687183,0.046587,0.010707,-0.012365,0.489285,0.87197,1.055423,0.767185,0.952063,stand
105,0.875,0.035036,0.006624,0.560984,0.827059,0.898496,0.826446,0.048805,-0.086133,-0.046837,0.304947,0.947309,1.192909,0.687181,0.046598,0.010388,-0.011974,0.48934,0.871949,1.055609,0.76697,0.951999,stand
106,0.883333,0.035072,0.006631,0.560963,0.827071,0.898499,0.826446,0.04881,-0.085944,-0.046804,0.304953,0.947326,1.192913,0.687174,0.046603,0.010593,-0.01196,0.489609,0.871796,1.05577,0.766706,0.952003,stand
107,0.891667,0.035112,0.006653,0.56093,0.827092,0.8985,0.826437,0.048812,-0.085939,-0.046793,0.305035,0.947301,1.192916,0.687151,0.046598,0.010357,-0.0117,0.489874,0.871653,1.0559,0.766516,0.952012,stand
108,0.9,0.035096,0.006635,0.560931,0.827092,0.898496,0.826431,0.048813,-0.085792,-0.046879,0.305067,0.947299,1.192922,0.687157,0.046604,0.010046,-0.011374,0.489976,0.871604,1.05611,0.766341,0.952005,stand
109,0.908333,0.035136,0.006606,0.560941,0.827084,0.898495,0.82643,0.048809,-0.085719,-0.046912,0.305092,0.947296,1.192927,0.687148,0.0466,0.010514,-0.011912,0.490553,0.871266,1.05612,0.766067,0.95217,stand
110,0.916667,0.035241,0.006624,0.560931,0.827085,0.898499,0.82642,0.048812,-0.085637,-0.046734,0.305077,0.947317,1.19292,0.687135,0.046592,0.010244,-0.011612,0.490736,0.871171,1.056277,0.7659,0.952185,stand
111,0.925,0.035275,0.006646,0.560914,0.827095,0.8985,0.826417,0.04881,-0.085415,-0.046816,0.305125,0.947318,1.192927,0.687142,0.0466,0.01013,-0.011414,0.490907,0.871078,1.056394,0.765719,0.952172,stand
112,0.933333,0.035257,0.006636,0.560924,0.82709,0.898494,0.82641,0.04881,-0.08543,-0.046738,0.305119,0.947322,1.192929,0.687129,0.046601,0.010106,-0.011367,0.491154,0.87094,1.056499,0.765516,0.952192,stand
113,0.941667,0.035291,0.006641,0.560936,0.82708,0.898493,0.826405,0.048808,-0.085335,-0.046746,0.305125,0.947329,1.192929,0.687127,0.046603,0.010089,-0.011023,0.491451,0.870777,1.056565,0.765402,0.952215,stand
