Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
37,0.308333,0.043138,-0.051749,0.06706,-0.995472,-1.553357,0.605771,0.049997,0.045266,-0.024936,0.406957,-0.911984,-1.632351,0.343123,0.036693,0.02508,0.031577,-0.112525,0.99283,-1.57444,0.387183,0.944224,walk
38,0.316667,0.044334,-0.057123,0.061741,-0.995469,-1.552729,0.604961,0.051159,0.046133,-0.025217,0.407475,-0.911702,-1.63234,0.343189,0.036642,0.023854,0.031956,-0.112121,0.992894,-1.574419,0.385683,0.944088,walk
39,0.325,0.044432,-0.06439,0.055492,-0.99539,-1.552061,0.60377,0.052403,0.046195,-0.025603,0.407325,-0.911755,-1.63239,0.3433,0.036526,0.024672,0.029797,-0.112114,0.992942,-1.574296,0.383939,0.943488,walk
40,0.333333,0.041292,-0.072213,0.048189,-0.995368,-1.551228,0.602272,0.053969,0.04545,-0.024956,0.406529,-0.912165,-1.632397,0.343277,0.036357,0.023583,0.029799,-0.111751,0.993009,-1.574189,0.382373,0.943318,walk
41,0.341667,0.044899,-0.082746,0.040823,-0.994721,-1.550398,0.6008,0.055361,0.04552,-0.024782,0.406104,-0.912356,-1.632429,0.343319,0.036255,0.023205,0.028158,-0.1111,0.993139,-1.573958,0.380812,0.942955,walk
42,0.35,0.046762,-0.092316,0.034218,-0.994042,-1.549578,0.599208,0.057157,0.046634,-0.024694,0.405703,-0.91248,-1.632646,0.343334,0.036132,0.023239,0.027461,-0.110867,0.993184,-1.573794,0.379248,0.942531,walk
43,0.358333,0.047054,-0.10322,0.026917,-0.99318,-1.548544,0.597539,0.059304,0.046009,-0.024115,0.405591,-0.912578,-1.632612,0.34335,0.036151,0.023958,0.026003,-0.110403,0.993258,-1.57351,0.377596,0.94205,walk
44,0.366667,0.042751,-0.116154,0.020259,-0.992104,-1.547414,0.595666,0.061804,0.045485,-0.023625,0.405662,-0.912585,-1.632499,0.34335,0.036151,0.024387,0.025008,-0.109444,0.993379,-1.573342,0.376184,0.941781,walk
45,0.375,0.042219,-0.128354,0.013664,-0.990735,-1.54609,0.593935,0.064469,0.045516,-0.02326,0.405716,-0.912569,-1.632421,0.343363,0.036162,0.025823,0.024265,-0.108674,0.993446,-1.573029,0.374633,0.941428,walk
46,0.383333,0.033774,-0.137609,0.009911,-0.989861,-1.544495,0.592332,0.067265,0.045646,-0.022924,0.405617,-0.912615,-1.632463,0.34337,0.036152,0.026976,0.023007,-0.108192,0.993498,-1.572574,0.372653,0.941256,walk
47,0.391667,0.03229,-0.146955,0.008021,-0.988584,-1.542845,0.589619,0.070922,0.045571,-0.022868,0.405572,-0.91264,-1.632538,0.343393,0.036123,0.027844,0.021609,-0.106926,0.993642,-1.572107,0.37131,0.941326,walk
48,0.4,0.018307,-0.158736,0.005011,-0.987139,-1.541126,0.587487,0.073658,0.045496,-0.022637,0.405406,-0.912723,-1.632563,0.343404,0.036127,0.02899,0.020394,-0.106593,0.993671,-1.571306,0.369865,0.94089,walk
49,0.408333,0.006358,-0.167925,0.003855,-0.985772,-1.539059,0.585352,0.076666,0.045343,-0.022598,0.405248,-0.912802,-1.632573,0.343411,0.036116,0.028913,0.019762,-0.10575,0.993776,-1.570563,0.368573,0.940901,walk
50,0.416667,-0.00099,-0.180432,-0.00127,-0.983586,-1.535537,0.582913,0.080049,0.04516,-0.022571,0.405081,-0.912886,-1.632603,0.343426,0.036111,0.029089,0.019813,-0.105198,0.993828,-1.569645,0.367196,0.940672,walk
51,0.425,-0.015522,-0.189195,-0.003019,-0.981812,-1.532168,0.580678,0.083141,0.043939,-0.022437,0.405589,-0.912723,-1.632457,0.34346,0.036191,0.032677,0.016913,-0.104485,0.993846,-1.568942,0.365931,0.940888,walk
52,0.433333,-0.03189,-0.194278,-0.002952,-0.980424,-1.528121,0.578228,0.086102,0.04359,-0.02246,0.405471,-0.912792,-1.63247,0.343478,0.036194,0.032613,0.016635,-0.104375,0.993864,-1.56784,0.364612,0.940851,walk
53,0.441667,-0.046153,-0.195434,0.001324,-0.979629,-1.523263,0.575043,0.088992,0.043136,-0.022472,0.405416,-0.912838,-1.63248,0.343486,0.036194,0.032348,0.016257,-0.104497,0.993866,-1.566669,0.363261,0.94072,walk
54,0.45,-0.055092,-0.194401,0.00458,-0.979363,-1.51784,0.571401,0.091741,0.043889,-0.022535,0.404814,-0.913067,-1.632646,0.343543,0.03612,0.034337,0.015235,-0.105019,0.993761,-1.565458,0.361971,0.940747,walk
55,0.458333,-0.059631,-0.188791,0.003399,-0.980199,-1.511411,0.566384,0.092828,0.043875,-0.022684,0.404765,-0.913086,-1.632672,0.343559,0.036105,0.035178,0.014118,-0.105658,0.99368,-1.564253,0.360728,0.941053,walk
56,0.466667,-0.062846,-0.185845,0.006089,-0.980548,-1.504386,0.56135,0.093929,0.04389,-0.022842,0.404708,-0.913106,-1.632698,0.343582,0.03609,0.035207,0.013115,-0.106865,0.993563,-1.562894,0.359434,0.940954,walk
57,0.475,-0.06606,-0.181771,0.010716,-0.981061,-1.4967,0.556296,0.094461,0.044813,-0.023065,0.404452,-0.913169,-1.632693,0.343713,0.036037,0.036497,0.012781,-0.108588,0.993334,-1.561354,0.358087,0.940839,walk
58,0.483333,-0.065342,-0.177045,0.013905,-0.981933,-1.488338,0.550621,0.094549,0.044363,-0.023074,0.404474,-0.913181,-1.632742,0.343632,0.03604,0.036372,0.014148,-0.109913,0.993175,-1.559926,0.356696,0.940931,walk
59,0.491667,-0.061532,-0.171345,0.014853,-0.983176,-1.479148,0.543903,0.093922,0.044624,-0.02324,0.404461,-0.91317,-1.632746,0.343641,0.03602,0.036862,0.013917,-0.111939,0.992934,-1.558334,0.355351,0.940982,walk
60,0.5,-0.052542,-0.166034,0.016418,-0.984582,-1.46991,0.53738,0.093106,0.04475,-0.023315,0.404398,-0.91319,-1.632743,0.343628,0.036015,0.03694,0.013579,-0.113856,0.992718,-1.556641,0.353998,0.940855,walk
61,0.508333,-0.047959,-0.159591,0.021615,-0.985781,-1.459703,0.530977,0.092375,0.044888,-0.023414,0.404422,-0.91317,-1.632739,0.34363,0.036016,0.042879,0.008844,-0.11617,0.992264,-1.555012,0.352487,0.942134,walk
62,0.516667,-0.038404,-0.154193,0.025257,-0.986971,-1.449245,0.524327,0.09143,0.045062,-0.023581,0.40443,-0.913154,-1.632731,0.343622,0.036026,0.045683,0.00771,-0.117955,0.991938,-1.553529,0.351051,0.942389,walk
63,0.525,-0.037804,-0.147787,0.031914,-0.987781,-1.438917,0.518141,0.090551,0.045242,-0.023758,0.404506,-0.913107,-1.632717,0.343607,0.036032,0.04598,0.00622,-0.11973,0.991722,-1.551817,0.349616,0.942695,walk
64,0.533333,-0.037501,-0.137309,0.031772,-0.989308,-1.427426,0.511434,0.089344,0.045488,-0.02399,0.404669,-0.913016,-1.632674,0.343596,0.036033,0.047448,0.005922,-0.120867,0.991516,-1.550104,0.348126,0.943054,walk
65,0.541667,-0.043962,-0.127,0.034859,-0.990315,-1.41502,0.504845,0.088029,0.045755,-0.024192,0.404837,-0.912923,-1.632642,0.343607,0.036047,0.048788,0.005022,-0.122481,0.991258,-1.548295,0.346548,0.942783,walk
66,0.55,-0.048371,-0.116278,0.039084,-0.991268,-1.40262,0.498106,0.086656,0.045906,-0.024498,0.404908,-0.912876,-1.632622,0.343581,0.036055,0.04817,0.005766,-0.123154,0.991201,-1.546424,0.345218,0.942432,walk
67,0.558333,-0.051036,-0.105241,0.042375,-0.992232,-1.389815,0.491161,0.085107,0.046132,-0.024793,0.405063,-0.912788,-1.632589,0.343583,0.036068,0.048775,0.007798,-0.123905,0.991064,-1.544586,0.343804,0.942267,walk
68,0.566667,-0.053282,-0.093761,0.045695,-0.993117,-1.376675,0.484159,0.083502,0.04639,-0.025109,0.405232,-0.912691,-1.632559,0.343591,0.036077,0.048457,0.007915,-0.124988,0.990943,-1.54239,0.342313,0.941789,walk
69,0.575,-0.036537,-0.079627,0.046961,-0.995047,-1.362087,0.47505,0.080129,0.046448,-0.025415,0.405525,-0.912549,-1.632461,0.343576,0.036087,0.04876,0.007578,-0.126129,0.990786,-1.540222,0.340783,0.941544,walk
70,0.583333,-0.024939,-0.071917,0.048626,-0.995912,-1.349072,0.467493,0.078856,0.046446,-0.025591,0.405705,-0.912464,-1.632554,0.343615,0.036115,0.049808,0.006978,-0.127171,0.990605,-1.538059,0.339254,0.941087,walk
71,0.591667,-0.015626,-0.061422,0.049185,-0.996777,-1.335659,0.459733,0.077334,0.045164,-0.025779,0.405898,-0.912438,-1.632568,0.343568,0.036249,0.049059,0.005539,-0.128432,0.990489,-1.535556,0.337815,0.940746,walk
72,0.6,-0.015421,-0.048376,0.050556,-0.99743,-1.322015,0.452477,0.075739,0.044993,-0.025831,0.405913,-0.912438,-1.632534,0.343545,0.036228,0.05042,0.006219,-0.129189,0.990318,-1.533239,0.336149,0.940309,walk
73,0.608333,-0.00335,-0.036274,0.050581,-0.998055,-1.308273,0.444721,0.07432,0.045026,-0.026183,0.406134,-0.912328,-1.632513,0.34353,0.036217,0.059003,0.003626,-0.132106,0.989471,-1.53062,0.333796,0.941385,walk
74,0.616667,0.003468,-0.023928,0.051446,-0.998383,-1.294644,0.43743,0.073279,0.044954,-0.026516,0.406273,-0.91226,-1.632488,0.343515,0.036199,0.060051,0.001993,-0.133059,0.989285,-1.528146,0.332255,0.940999,walk
75,0.625,0.010329,-0.014007,0.053617,-0.99841,-1.281245,0.430351,0.072635,0.045172,-0.02724,0.406426,-0.91216,-1.6324,0.343482,0.036152,0.057076,0.000878,-0.133152,0.98945,-1.525423,0.330859,0.940745,walk
76,0.633333,0.012606,-0.002368,0.055017,-0.998403,-1.267783,0.423041,0.072076,0.045132,-0.027711,0.406721,-0.912016,-1.632377,0.343443,0.036124,0.058255,0.003821,-0.133515,0.989326,-1.522863,0.329316,0.940173,walk
77,0.641667,0.017535,0.006516,0.057863,-0.998149,-1.254433,0.415753,0.071628,0.045235,-0.028163,0.406948,-0.911896,-1.632366,0.343424,0.036098,0.059987,0.00201,-0.134115,0.989146,-1.52013,0.327814,0.939638,walk
78,0.65,0.022133,0.015302,0.060336,-0.997815,-1.241264,0.408875,0.071542,0.045362,-0.028609,0.407162,-0.91178,-1.632351,0.343404,0.036069,0.061777,-0.001786,-0.134057,0.989045,-1.51711,0.326598,0.940296,walk
79,0.658333,0.024074,0.023876,0.061188,-0.99755,-1.228403,0.402354,0.071772,0.045901,-0.029059,0.407372,-0.911645,-1.632337,0.343402,0.036017,0.06016,-0.000229,-0.134789,0.989046,-1.514227,0.325294,0.938371,walk
80,0.666667,0.022656,0.028753,0.065927,-0.997153,-1.215573,0.394884,0.071665,0.046508,-0.029586,0.407659,-0.911469,-1.632326,0.343407,0.03598,0.065412,0.000795,-0.135358,0.988635,-1.511345,0.323812,0.938791,walk
81,0.675,0.045041,0.030719,0.071945,-0.995917,-1.20319,0.387695,0.071561,0.047162,-0.030173,0.407988,-0.911269,-1.632305,0.343402,0.035937,0.062282,0.005151,-0.136181,0.988711,-1.508375,0.321992,0.937079,walk
82,0.683333,0.050786,0.036084,0.074268,-0.99529,-1.19104,0.38079,0.071934,0.047275,-0.031055,0.408301,-0.911093,-1.63225,0.343366,0.035887,0.063725,0.009894,-0.138032,0.988326,-1.505472,0.319959,0.93607,walk
83,0.691667,0.05277,0.03991,0.076972,-0.994836,-1.179119,0.373603,0.072011,0.047742,-0.031638,0.408643,-0.910896,-1.632224,0.343359,0.035881,0.060592,0.009549,-0.139137,0.988371,-1.502366,0.318295,0.934814,walk
84,0.7,0.056025,0.043906,0.079564,-0.994285,-1.16745,0.366832,0.072663,0.048068,-0.032224,0.408955,-0.910718,-1.63219,0.343343,0.035886,0.059185,0.008201,-0.139273,0.98845,-1.499049,0.316708,0.934741,walk
85,0.708333,0.060836,0.048976,0.081107,-0.993641,-1.156321,0.360161,0.073376,0.048247,-0.032968,0.40936,-0.9105,-1.632148,0.34331,0.035903,0.057669,0.01165,-0.140142,0.988382,-1.495788,0.314934,0.933807,walk
86,0.716667,0.066258,0.054904,0.082513,-0.992868,-1.14575,0.353667,0.074223,0.048249,-0.033721,0.409671,-0.910332,-1.632103,0.343263,0.035955,0.057727,0.01307,-0.140917,0.98825,-1.492406,0.313168,0.932922,walk
87,0.725,0.071334,0.060561,0.084132,-0.992051,-1.135445,0.347192,0.075228,0.048064,-0.034596,0.410016,-0.910154,-1.632048,0.343203,0.03602,0.051233,0.014111,-0.144287,0.988108,-1.48806,0.310679,0.930778,walk
88,0.733333,0.078653,0.065913,0.086694,-0.990936,-1.125814,0.34106,0.07627,0.047805,-0.035694,0.410343,-0.909978,-1.631966,0.343116,0.036107,0.047563,0.015516,-0.144714,0.988208,-1.484397,0.308793,0.929391,walk
89,0.741667,0.102202,0.075147,0.086569,-0.988136,-1.116728,0.334401,0.076354,0.047893,-0.03693,0.411004,-0.909625,-1.631934,0.342922,0.036228,0.046703,0.013876,-0.14608,0.988072,-1.480541,0.306811,0.927807,walk
90,0.75,0.11002,0.099112,0.079753,-0.985755,-1.106977,0.326175,0.075275,0.046736,-0.038038,0.411778,-0.90929,-1.631884,0.342608,0.036456,0.048455,0.01319,-0.147389,0.987803,-1.476656,0.304879,0.926499,walk
91,0.758333,0.117662,0.107662,0.078829,-0.984048,-1.098852,0.319745,0.076061,0.045153,-0.039167,0.411962,-0.909238,-1.631773,0.342631,0.036759,0.046947,0.013976,-0.148088,0.98776,-1.472752,0.303131,0.925614,walk
92,0.766667,0.128085,0.113618,0.081898,-0.981824,-1.090961,0.313754,0.076667,0.042921,-0.040693,0.412272,-0.909139,-1.631604,0.342595,0.036852,0.04602,0.01478,-0.149204,0.987624,-1.468709,0.301234,0.924843,walk
93,0.775,0.127899,0.113314,0.083338,-0.981762,-1.084249,0.308954,0.077827,0.04363,-0.043246,0.412007,-0.909107,-1.631676,0.342705,0.036907,0.045776,0.015124,-0.150085,0.987497,-1.464751,0.29952,0.923854,walk
94,0.783333,0.132059,0.11636,0.084682,-0.980739,-1.077794,0.303863,0.078346,0.042392,-0.0453,0.412587,-0.908803,-1.63155,0.342733,0.037149,0.046032,0.014774,-0.150726,0.987393,-1.460863,0.297807,0.923153,walk
95,0.791667,0.13704,0.11934,0.085414,-0.979634,-1.0719,0.298755,0.078605,0.040896,-0.047429,0.413157,-0.908504,-1.631399,0.342791,0.037416,0.048066,0.015775,-0.151039,0.987233,-1.456973,0.296242,0.922677,walk
96,0.8,0.138659,0.122062,0.085549,-0.979059,-1.06663,0.294209,0.078673,0.039285,-0.049676,0.413688,-0.908213,-1.631249,0.342837,0.037739,0.044697,0.018423,-0.153565,0.986955,-1.452248,0.294489,0.921572,walk
97,0.808333,0.146875,0.121611,0.085726,-0.977901,-1.062221,0.289579,0.078728,0.037465,-0.052125,0.414266,-0.907889,-1.631073,0.342905,0.038061,0.042017,0.019359,-0.153984,0.98699,-1.447772,0.292807,0.920917,walk
98,0.816667,0.151362,0.121594,0.085984,-0.977196,-1.058384,0.285455,0.078259,0.036226,-0.054735,0.414826,-0.90753,-1.630937,0.34299,0.038441,0.041759,0.021125,-0.155098,0.98679,-1.443276,0.291281,0.920486,walk
99,0.825,0.150789,0.122341,0.085416,-0.977241,-1.055067,0.282096,0.077213,0.034435,-0.057651,0.415304,-0.907201,-1.63074,0.342953,0.038812,0.045594,0.02354,-0.155043,0.986574,-1.43894,0.289754,0.920488,walk
100,0.833333,0.150101,0.122831,0.086205,-0.977216,-1.052291,0.279055,0.075792,0.032346,-0.060493,0.415991,-0.906778,-1.630558,0.342994,0.039209,0.043817,0.022898,-0.156043,0.986512,-1.434222,0.288015,0.919481,walk
101,0.841667,0.155195,0.120471,0.085543,-0.976772,-1.050282,0.275987,0.074271,0.031164,-0.064149,0.416226,-0.90646,-1.630341,0.342851,0.039706,0.042573,0.022863,-0.157062,0.986406,-1.429378,0.286459,0.918577,walk
102,0.85,0.154638,0.118557,0.08466,-0.977172,-1.048688,0.273493,0.072157,0.030713,-0.068445,0.416277,-0.906138,-1.630058,0.342624,0.040199,0.040954,0.022964,-0.158136,0.986301,-1.42451,0.284977,0.917938,walk
103,0.858333,0.154895,0.116129,0.084617,-0.977426,-1.047846,0.271214,0.069815,0.030457,-0.072315,0.41629,-0.90584,-1.629893,0.342472,0.041,0.040295,0.022575,-0.159155,0.986173,-1.419495,0.283491,0.917448,walk
104,0.866667,0.153532,0.113474,0.084533,-0.97796,-1.047418,0.26923,0.067153,0.024277,-0.07731,0.417258,-0.905168,-1.629752,0.342397,0.042032,0.036319,0.024274,-0.159195,0.98628,-1.414576,0.282085,0.916684,walk
105,0.875,0.150205,0.109454,0.084806,-0.978911,-1.047606,0.267636,0.064213,0.018861,-0.083142,0.416443,-0.905156,-1.629434,0.342294,0.04246,0.036654,0.025446,-0.161885,0.9858,-1.408977,0.280534,0.91621,walk
106,0.883333,0.147742,0.10473,0.0861,-0.979689,-1.048309,0.266242,0.061045,0.014721,-0.088656,0.41587,-0.904973,-1.629331,0.342096,0.043243,0.042194,0.023771,-0.165548,0.985012,-1.403787,0.278968,0.915126,walk
107,0.891667,0.141962,0.099291,0.088402,-0.980904,-1.04952,0.265099,0.057773,0.010072,-0.092754,0.415114,-0.904973,-1.629216,0.341889,0.044207,0.039543,0.024786,-0.167784,0.984719,-1.397619,0.277537,0.915229,walk
108,0.9,0.136131,0.092691,0.090632,-0.982172,-1.05098,0.264386,0.054436,0.005873,-0.097468,0.414092,-0.904982,-1.629107,0.341668,0.045302,0.04126,0.024533,-0.170716,0.98415,-1.39179,0.276037,0.914991,walk
109,0.908333,0.129021,0.086281,0.091772,-0.983609,-1.051792,0.263822,0.051691,0.003803,-0.102392,0.413414,-0.90476,-1.628927,0.3411,0.046168,0.040518,0.024806,-0.173751,0.983643,-1.3853,0.27445,0.914875,walk
