Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
44,0.366667,0.200736,0.000697,-0.973338,0.110988,1.593831,0.702559,0.130558,0.021896,0.098986,-0.979805,-0.172349,1.712579,0.897034,0.051216,-0.011697,-0.006235,0.999864,-0.009808,1.599372,0.806524,0.891972,jog
45,0.375,0.194849,0.013655,-0.974247,0.112649,1.579356,0.704025,0.130181,0.023192,0.101957,-0.979472,-0.17234,1.712618,0.896887,0.05114,-0.013181,-0.008121,0.999822,-0.010785,1.595992,0.806168,0.88861,jog
46,0.383333,0.19176,0.021022,-0.974041,0.118447,1.564905,0.704753,0.129598,0.025393,0.103134,-0.979316,-0.172215,1.712484,0.896848,0.051295,-0.01194,-0.008897,0.999825,-0.011289,1.592393,0.805891,0.884994,jog
47,0.391667,0.190999,0.020152,-0.973547,0.12377,1.549807,0.704823,0.12843,0.027694,0.09745,-0.979823,-0.172289,1.71255,0.896945,0.051835,-0.010604,-0.008328,0.999855,-0.010407,1.588451,0.805796,0.880998,jog
48,0.4,0.186378,0.024602,-0.97408,0.125802,1.53466,0.705491,0.127484,0.029007,0.099335,-0.979267,-0.17415,1.712319,0.896444,0.051846,-0.009721,-0.009057,0.999846,-0.011477,1.584345,0.804971,0.878337,jog
49,0.408333,0.173989,0.025854,-0.976573,0.123954,1.51944,0.706268,0.125896,0.029857,0.103048,-0.978922,-0.173787,1.712437,0.896178,0.051676,-0.007381,-0.007351,0.999875,-0.011872,1.580119,0.804167,0.875836,jog
50,0.416667,0.166391,0.019456,-0.977787,0.125969,1.502966,0.705298,0.12365,0.030596,0.103689,-0.978705,-0.174498,1.712446,0.895993,0.051722,-0.011968,-0.007334,0.99985,-0.010153,1.575511,0.803935,0.87192,jog
51,0.425,0.151937,0.022806,-0.979675,0.128966,1.486267,0.706239,0.121627,0.030359,0.115396,-0.977247,-0.175355,1.712317,0.895973,0.050983,-0.011105,-0.008678,0.999857,-0.009346,1.5703,0.802851,0.869633,jog
52,0.433333,0.145859,0.022801,-0.98076,0.127731,1.469788,0.705123,0.119647,0.031286,0.116964,-0.976952,-0.1758,1.71226,0.89583,0.050909,-0.014413,-0.009755,0.999815,-0.008146,1.564925,0.802117,0.866969,jog
53,0.441667,0.131187,0.024396,-0.981843,0.134831,1.451529,0.705681,0.116818,0.032229,0.118764,-0.976541,-0.176701,1.712292,0.895655,0.050902,-0.010093,-0.007675,0.999901,-0.006177,1.559476,0.801562,0.864467,jog
54,0.45,0.117541,0.022864,-0.983457,0.135917,1.434126,0.704342,0.114063,0.033498,0.118723,-0.976345,-0.177579,1.712345,0.895462,0.051019,-0.01178,-0.008319,0.999888,-0.004072,1.553649,0.800876,0.861958,jog
55,0.458333,0.105847,0.024766,-0.984256,0.139366,1.415705,0.702835,0.111688,0.034359,0.118552,-0.976096,-0.178888,1.712438,0.895284,0.051153,-0.012356,-0.008744,0.999883,-0.00211,1.547513,0.79991,0.860338,jog
56,0.466667,0.097376,0.031185,-0.985013,0.138906,1.397667,0.700452,0.10971,0.038961,0.115043,-0.976563,-0.177685,1.712241,0.894839,0.050889,-0.013999,-0.007335,0.999875,-0.000393,1.541098,0.798947,0.859345,jog
57,0.475,0.08733,0.038161,-0.985954,0.137156,1.378965,0.697999,0.107591,0.04107,0.114173,-0.976409,-0.178615,1.712257,0.894575,0.051042,-0.015273,-0.005915,0.999865,0.000984,1.534322,0.797757,0.85932,jog
58,0.483333,0.076172,0.045387,-0.986258,0.139403,1.360052,0.695651,0.10547,0.04298,0.113486,-0.97625,-0.17947,1.712333,0.894277,0.051153,-0.02135,-0.005493,0.99975,0.003711,1.527332,0.797126,0.858358,jog
59,0.491667,0.063911,0.053032,-0.986579,0.140588,1.341228,0.693228,0.103353,0.044073,0.113188,-0.975933,-0.181108,1.71231,0.894071,0.05136,-0.019765,-0.001315,0.999789,0.005416,1.519454,0.796071,0.858606,jog
60,0.5,0.052019,0.05878,-0.98657,0.143245,1.322397,0.690211,0.101164,0.045579,0.113974,-0.975522,-0.182455,1.712316,0.893823,0.051475,-0.021763,-0.000525,0.999743,0.006295,1.511439,0.794762,0.85923,jog
61,0.508333,0.040347,0.06229,-0.986699,0.144627,1.303591,0.686929,0.098789,0.046874,0.115689,-0.974989,-0.18389,1.712332,0.893573,0.051632,-0.019818,0.008503,0.999741,0.007212,1.503661,0.793288,0.862066,jog
62,0.516667,0.027186,0.048524,-0.987426,0.147971,1.284995,0.68235,0.095472,0.048794,0.116319,-0.974617,-0.18496,1.712271,0.893345,0.051816,-0.022905,0.012433,0.999636,0.007034,1.495621,0.791782,0.863868,jog
63,0.525,0.014363,0.052823,-0.986764,0.152647,1.265811,0.678609,0.092969,0.050639,0.1175,-0.9742,-0.185913,1.712167,0.893147,0.052055,-0.024862,0.012277,0.999588,0.007401,1.486582,0.790343,0.865296,jog
64,0.533333,0.00186,0.053698,-0.986342,0.1557,1.247424,0.674735,0.090251,0.053511,0.119004,-0.973702,-0.186761,1.712029,0.892818,0.052313,-0.032144,0.013644,0.999357,0.008126,1.477543,0.788971,0.866939,jog
65,0.541667,-0.01098,0.053775,-0.98599,0.157515,1.229001,0.670592,0.087428,0.056631,0.123302,-0.972775,-0.187877,1.712036,0.892549,0.052802,-0.039443,0.011023,0.999117,0.009416,1.467567,0.787937,0.867224,jog
66,0.55,-0.023365,0.053323,-0.985696,0.158157,1.210794,0.666388,0.08445,0.059051,0.130392,-0.971282,-0.190061,1.711865,0.892313,0.05347,-0.036165,0.00272,0.999331,0.004772,1.457074,0.785941,0.873303,jog
67,0.558333,-0.035039,0.053609,-0.985069,0.159807,1.192968,0.661991,0.081388,0.064364,0.135336,-0.970065,-0.191089,1.711655,0.891949,0.054151,-0.041735,0.006706,0.999098,0.003986,1.447118,0.78414,0.877086,jog
68,0.566667,-0.047645,0.054415,-0.984217,0.161509,1.175591,0.657536,0.078272,0.071639,0.141349,-0.968484,-0.192163,1.711461,0.891772,0.055204,-0.041554,0.00659,0.999103,0.004772,1.436537,0.782564,0.879828,jog
69,0.575,-0.056549,0.054494,-0.983768,0.161351,1.158221,0.653207,0.075367,0.080302,0.145827,-0.967134,-0.192194,1.711213,0.891484,0.056758,-0.054916,0.009933,0.998421,0.006381,1.426421,0.780676,0.880381,jog
70,0.583333,-0.068584,0.059099,-0.981777,0.167085,1.14232,0.647828,0.072782,0.092679,0.141955,-0.966835,-0.191021,1.710817,0.891193,0.058973,-0.066256,0.014393,0.997666,0.008095,1.416324,0.778811,0.882053,jog
71,0.591667,-0.076517,0.058737,-0.980854,0.169175,1.127282,0.643529,0.069885,0.105462,0.144688,-0.965532,-0.188919,1.709983,0.891105,0.061215,-0.073377,0.01628,0.997136,0.008412,1.405052,0.776996,0.884004,jog
72,0.6,-0.081543,0.059405,-0.980412,0.169158,1.113236,0.639833,0.067454,0.124688,0.142376,-0.964313,-0.185158,1.709062,0.890953,0.06384,-0.088288,0.008466,0.99602,0.008872,1.394727,0.774559,0.884647,jog
73,0.608333,-0.076174,0.048591,-0.982518,0.162775,1.101477,0.63783,0.064864,0.144858,0.139527,-0.962537,-0.181853,1.707771,0.890725,0.066422,-0.079443,0.014367,0.996711,0.006998,1.3827,0.771162,0.891854,jog
74,0.616667,-0.066421,0.039513,-0.98344,0.163928,1.092836,0.635132,0.062223,0.164908,0.13801,-0.959725,-0.180793,1.706525,0.890381,0.069227,-0.084983,0.010189,0.996305,0.007079,1.37127,0.768293,0.894909,jog
75,0.625,-0.049354,0.025461,-0.984975,0.163525,1.087911,0.634301,0.059279,0.187561,0.136118,-0.955969,-0.180045,1.70535,0.890202,0.072721,-0.084592,0.006836,0.996372,0.006373,1.359001,0.765175,0.898185,jog
76,0.633333,-0.032006,0.021456,-0.986267,0.160599,1.086233,0.635363,0.056569,0.211805,0.135417,-0.950864,-0.180718,1.704175,0.890033,0.07619,-0.08933,0.004627,0.99596,0.007844,1.347088,0.761638,0.901874,jog
77,0.641667,-0.017698,0.019336,-0.986915,0.159098,1.0875,0.637092,0.054412,0.237217,0.126174,-0.945802,-0.182391,1.70305,0.889613,0.080493,-0.105554,0.001488,0.994378,0.008298,1.335432,0.758043,0.904599,jog
78,0.65,-0.010629,0.018182,-0.987871,0.153842,1.090696,0.639884,0.053518,0.264904,0.121866,-0.938721,-0.183789,1.701865,0.889151,0.084551,-0.114533,-0.007983,0.993361,0.00717,1.324709,0.75437,0.904934,jog
79,0.658333,-0.006025,0.012236,-0.988164,0.152795,1.095032,0.642085,0.05301,0.292166,0.124806,-0.930318,-0.183226,1.700834,0.888995,0.088924,-0.139021,-0.030243,0.989823,0.003113,1.313852,0.748081,0.902453,jog
80,0.666667,-0.004094,0.006123,-0.988934,0.148174,1.099275,0.644756,0.052211,0.314993,0.127079,-0.922648,-0.182622,1.699461,0.888806,0.093361,-0.136856,-0.026042,0.990215,0.008183,1.302436,0.74638,0.905432,jog
81,0.675,0.001052,0.001404,-0.989083,0.147347,1.102777,0.646367,0.051238,0.339453,0.145306,-0.912322,-0.176993,1.698406,0.889113,0.097293,-0.144699,-0.028958,0.989031,0.006392,1.290595,0.741999,0.907803,jog
82,0.683333,0.004546,-0.002167,-0.988974,0.148002,1.105399,0.647497,0.050479,0.36266,0.142992,-0.903479,-0.178203,1.695447,0.888872,0.1013,-0.149357,-0.035127,0.988148,0.00463,1.279247,0.738014,0.908425,jog
83,0.691667,0.003133,-0.006068,-0.989162,0.146671,1.107164,0.648075,0.049847,0.385582,0.142009,-0.893837,-0.179484,1.691183,0.888625,0.105225,-0.14925,-0.03508,0.988171,0.003482,1.266829,0.7337,0.910728,jog
84,0.7,0.003368,-0.008367,-0.989045,0.147342,1.107662,0.648244,0.049632,0.40838,0.153413,-0.881518,-0.180597,1.685191,0.888553,0.109625,-0.148627,-0.032698,0.988348,0.003027,1.255592,0.729928,0.91152,jog
85,0.708333,0.003604,-0.011002,-0.989112,0.146708,1.106992,0.648489,0.049666,0.426531,0.164262,-0.871742,-0.176509,1.678925,0.888437,0.113714,-0.151062,-0.034855,0.987909,0.00071,1.244367,0.7262,0.911869,jog
86,0.716667,0.004159,-0.011195,-0.9891,0.14676,1.105915,0.648285,0.049438,0.440258,0.179968,-0.863957,-0.16542,1.671811,0.887888,0.118207,-0.150327,-0.031892,0.988122,-0.000558,1.233003,0.722623,0.912916,jog
87,0.725,0.006772,-0.012527,-0.989313,0.14511,1.105228,0.648417,0.04927,0.450333,0.188466,-0.856897,-0.165554,1.662371,0.88775,0.124798,-0.152312,-0.032755,0.987774,-0.005564,1.222247,0.717936,0.912523,jog
88,0.733333,0.009464,-0.01089,-0.989267,0.145406,1.105077,0.648032,0.049262,0.457366,0.199462,-0.85235,-0.156622,1.652808,0.885954,0.130434,-0.151209,-0.029719,0.988022,-0.008038,1.210768,0.714146,0.912486,jog
89,0.741667,0.009504,-0.009873,-0.989304,0.145221,1.105282,0.647971,0.049223,0.463575,0.180955,-0.852055,-0.162344,1.639951,0.883224,0.137556,-0.149948,-0.023166,0.988394,-0.007474,1.198936,0.711267,0.912621,jog
90,0.75,0.00915,-0.009491,-0.989328,0.145109,1.105709,0.64806,0.048984,0.467213,0.182564,-0.850172,-0.159972,1.626612,0.880674,0.143877,-0.148552,-0.022567,0.988599,-0.009798,1.187222,0.707612,0.911137,jog
91,0.758333,0.009685,-0.010352,-0.989234,0.145656,1.105892,0.648209,0.04891,0.464293,0.188287,-0.852072,-0.151504,1.611847,0.877906,0.149716,-0.147035,-0.020741,0.988793,-0.015448,1.177227,0.703684,0.909993,jog
92,0.766667,0.010862,-0.011084,-0.989187,0.145836,1.105784,0.648265,0.048906,0.460892,0.196867,-0.854165,-0.138652,1.595798,0.87486,0.155137,-0.146365,-0.020377,0.988818,-0.02002,1.166151,0.699968,0.908169,jog
93,0.775,0.012794,-0.01075,-0.98919,0.145686,1.105624,0.648135,0.048851,0.469174,0.167465,-0.855043,-0.143989,1.576548,0.870423,0.161371,-0.143382,-0.014968,0.9893,-0.022414,1.154784,0.69649,0.907277,jog
94,0.783333,0.014696,-0.009577,-0.989235,0.14528,1.105457,0.647994,0.048807,0.471428,0.161181,-0.856193,-0.136788,1.557722,0.866467,0.166297,-0.143211,-0.011083,0.989275,-0.026526,1.143788,0.692304,0.905807,jog
95,0.791667,0.016512,-0.007976,-0.989238,0.14516,1.105405,0.647852,0.048775,0.475586,0.160371,-0.8551,-0.130011,1.537933,0.862568,0.17109,-0.141754,-0.007721,0.989391,-0.030857,1.132767,0.688485,0.90384,jog
96,0.8,0.018372,-0.006831,-0.989203,0.145235,1.105401,0.647766,0.048776,0.477297,0.161118,-0.854933,-0.12377,1.516444,0.858627,0.175595,-0.140706,-0.004651,0.989443,-0.034388,1.121786,0.684437,0.901779,jog
97,0.808333,0.02169,-0.006267,-0.989102,0.145491,1.105303,0.647848,0.048718,0.479879,0.162805,-0.853815,-0.119209,1.493485,0.854723,0.179769,-0.14646,-0.007881,0.98838,-0.039901,1.110091,0.681722,0.900307,jog
98,0.816667,0.023807,-0.010199,-0.988855,0.146613,1.105093,0.647563,0.048479,0.48099,0.166975,-0.852959,-0.115018,1.469137,0.850844,0.183512,-0.136522,-0.005577,0.989688,-0.042993,1.098909,0.677073,0.898175,jog
99,0.825,0.024952,-0.009047,-0.988746,0.147233,1.105045,0.647643,0.048787,0.480502,0.174296,-0.852515,-0.109348,1.443312,0.846968,0.186711,-0.135937,-0.00766,0.98957,-0.047041,1.08806,0.674159,0.894473,jog
100,0.833333,0.027109,-0.008695,-0.988528,0.148333,1.104954,0.647784,0.048898,0.479488,0.179437,-0.852489,-0.105628,1.415906,0.842972,0.189455,-0.132632,-0.008851,0.989753,-0.052154,1.07758,0.670436,0.891285,jog
101,0.841667,0.029242,-0.007971,-0.988333,0.149262,1.104886,0.648009,0.049082,0.476229,0.18515,-0.853622,-0.101269,1.387274,0.838874,0.191641,-0.129993,-0.013142,0.989656,-0.059254,1.067669,0.667365,0.887641,jog
102,0.85,0.03143,-0.007211,-0.988104,0.150371,1.104789,0.648248,0.04921,0.472836,0.189103,-0.855117,-0.097166,1.357276,0.834396,0.193171,-0.126029,-0.0141,0.989818,-0.064635,1.056952,0.66383,0.884998,jog
103,0.858333,0.033982,-0.009164,-0.987684,0.152455,1.104478,0.648229,0.049169,0.467767,0.194813,-0.857457,-0.089498,1.32659,0.829575,0.193761,-0.123777,-0.015049,0.98972,-0.070056,1.046134,0.660641,0.882505,jog
104,0.866667,0.036123,-0.009137,-0.987338,0.154194,1.104309,0.648453,0.049207,0.459865,0.200198,-0.861381,-0.080425,1.29483,0.824538,0.193605,-0.121055,-0.015728,0.989552,-0.076722,1.034406,0.656939,0.879535,jog
105,0.875,0.037596,-0.011057,-0.986808,0.157077,1.104089,0.648742,0.049054,0.450662,0.198924,-0.867117,-0.073768,1.261792,0.819256,0.192874,-0.118326,-0.016369,0.989367,-0.082972,1.02275,0.653491,0.876891,jog
106,0.883333,0.038147,-0.014944,-0.986503,0.158532,1.103977,0.649062,0.048911,0.445137,0.192993,-0.871532,-0.070984,1.227193,0.813111,0.190801,-0.114489,-0.010301,0.989458,-0.088083,1.009803,0.65025,0.875902,jog
107,0.891667,0.038709,-0.017759,-0.986005,0.161183,1.103797,0.649438,0.048717,0.437047,0.186642,-0.87734,-0.06655,1.191482,0.805343,0.189165,-0.110098,-0.004766,0.989197,-0.096668,0.997279,0.647065,0.875129,jog
108,0.9,0.039127,-0.011788,-0.985987,0.161741,1.103994,0.649858,0.049242,0.419201,0.197023,-0.884548,-0.055021,1.157146,0.799838,0.186323,-0.103994,-0.004429,0.989332,-0.101916,0.985599,0.643189,0.874089,jog
109,0.908333,0.0409,-0.009575,-0.985713,0.163113,1.103943,0.649992,0.04936,0.396583,0.213561,-0.891986,-0.038399,1.121801,0.793156,0.182155,-0.102881,-0.006262,0.988753,-0.108373,0.974372,0.639054,0.872437,jog
110,0.916667,0.04196,-0.00945,-0.985491,0.164188,1.103907,0.650192,0.049487,0.384535,0.189751,-0.90233,-0.043923,1.083485,0.785154,0.178908,-0.104513,-0.00334,0.987763,-0.115716,0.962473,0.635727,0.871885,jog
