Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
21,0.175,-0.005831,0.061295,0.992329,0.107202,1.325724,-0.433614,0.033337,-0.005919,-0.041235,0.897389,0.43927,1.379554,-0.078494,0.034887,0.028458,0.023298,-0.957212,-0.28704,1.353269,-0.225688,0.942295,quasi
22,0.183333,-0.008154,0.06267,0.992273,0.106769,1.325605,-0.433509,0.033691,-0.005549,-0.040854,0.897498,0.439088,1.379611,-0.078487,0.034864,0.028717,0.023077,-0.957378,-0.28648,1.353913,-0.223586,0.942229,quasi
23,0.191667,-0.010544,0.063492,0.992257,0.106227,1.325494,-0.433381,0.034083,-0.005086,-0.040199,0.897631,0.438882,1.379654,-0.078453,0.034833,0.028051,0.02192,-0.957626,-0.285805,1.354705,-0.221804,0.94229,quasi
24,0.2,-0.013351,0.063466,0.992303,0.105489,1.325388,-0.433168,0.034505,-0.004829,-0.039701,0.897754,0.438678,1.379685,-0.078435,0.034798,0.028494,0.020806,-0.957612,-0.285892,1.355512,-0.219777,0.942288,quasi
25,0.208333,-0.016639,0.062919,0.99239,0.104534,1.32533,-0.432911,0.034993,-0.004507,-0.039131,0.897897,0.43844,1.379745,-0.078391,0.034734,0.028458,0.020939,-0.957872,-0.285015,1.355905,-0.217256,0.942265,quasi
26,0.216667,-0.019929,0.061233,0.992515,0.10377,1.325282,-0.432523,0.035532,-0.004325,-0.038531,0.898008,0.438267,1.37977,-0.078362,0.034713,0.027106,0.020835,-0.958114,-0.284338,1.356715,-0.21514,0.942141,quasi
27,0.225,-0.023872,0.061029,0.992532,0.102891,1.325109,-0.432227,0.036146,-0.003993,-0.037982,0.898095,0.438141,1.379801,-0.078341,0.034681,0.026422,0.020072,-0.958169,-0.284272,1.357393,-0.212982,0.942104,quasi
28,0.233333,-0.027644,0.060416,0.992597,0.101674,1.324856,-0.431977,0.036768,-0.003715,-0.037493,0.898153,0.438065,1.379839,-0.078335,0.034659,0.026622,0.018805,-0.958108,-0.284545,1.358222,-0.210965,0.942248,quasi
29,0.241667,-0.031994,0.06082,0.992533,0.100777,1.324577,-0.431775,0.037544,-0.00353,-0.037253,0.898227,0.437936,1.379871,-0.078314,0.034633,0.025956,0.017086,-0.958134,-0.284628,1.359273,-0.209052,0.942378,quasi
30,0.25,-0.036714,0.059699,0.992543,0.099731,1.324393,-0.431469,0.038327,-0.003312,-0.036988,0.898293,0.437824,1.379884,-0.078297,0.034594,0.024791,0.016355,-0.958413,-0.283834,1.359921,-0.206607,0.942679,quasi
31,0.258333,-0.042402,0.0598,0.992393,0.098908,1.324055,-0.431177,0.039354,-0.003026,-0.036693,0.898419,0.437592,1.379943,-0.078285,0.034571,0.023693,0.015974,-0.958362,-0.284123,1.360714,-0.204228,0.942534,quasi
32,0.266667,-0.048617,0.063166,0.992067,0.097215,1.323958,-0.431254,0.040824,-0.002292,-0.035883,0.898466,0.437568,1.380029,-0.078287,0.034537,0.023933,0.014323,-0.958337,-0.284274,1.361644,-0.202008,0.942891,quasi
33,0.275,-0.055681,0.065358,0.991673,0.095984,1.32347,-0.430973,0.042366,-0.002006,-0.035205,0.898465,0.437627,1.380037,-0.078276,0.034522,0.02355,0.0131,-0.95846,-0.283952,1.362378,-0.199951,0.943092,quasi
34,0.283333,-0.063032,0.062409,0.991477,0.095426,1.322883,-0.43018,0.043516,-0.001515,-0.034397,0.898442,0.437741,1.380019,-0.078234,0.034502,0.021747,0.012386,-0.958347,-0.284507,1.363168,-0.197692,0.943014,quasi
35,0.291667,-0.071855,0.061806,0.991045,0.094057,1.322453,-0.429659,0.045089,-0.001487,-0.03456,0.898555,0.437497,1.38,-0.078224,0.034449,0.021235,0.011887,-0.958326,-0.284637,1.364091,-0.195589,0.943151,quasi
36,0.3,-0.08119,0.064664,0.990271,0.092688,1.321839,-0.429129,0.047222,-0.00112,-0.033864,0.898685,0.437284,1.380055,-0.078179,0.034419,0.019418,0.009572,-0.958491,-0.284299,1.364988,-0.193307,0.943212,quasi
37,0.308333,-0.090543,0.070447,0.989272,0.090449,1.321306,-0.42898,0.049841,-0.000641,-0.03299,0.89876,0.437198,1.380131,-0.078138,0.034385,0.019825,0.007916,-0.958471,-0.284392,1.365897,-0.191063,0.943403,quasi
38,0.316667,-0.101723,0.071679,0.98826,0.088639,1.320494,-0.428283,0.052181,-0.000114,-0.032296,0.898882,0.437,1.380195,-0.078095,0.034363,0.017073,0.005773,-0.958627,-0.284093,1.366684,-0.18894,0.943807,quasi
39,0.325,-0.113661,0.07249,0.987069,0.086731,1.319342,-0.427566,0.054868,-3.2e-05,-0.031419,0.899055,0.436706,1.380294,-0.078046,0.034239,0.016552,0.005392,-0.95864,-0.28409,1.367524,-0.186833,0.943917,quasi
40,0.333333,-0.126422,0.074862,0.985564,0.08413,1.317862,-0.426711,0.05801,0.000321,-0.030494,0.899204,0.436465,1.380351,-0.078003,0.034186,0.016456,0.004101,-0.958849,-0.283409,1.368545,-0.184691,0.944273,quasi
41,0.341667,-0.141276,0.077882,0.983481,0.082103,1.31643,-0.425671,0.0611,0.000736,-0.029636,0.899299,0.436328,1.380406,-0.077975,0.034155,0.013999,0.002256,-0.959192,-0.2824,1.369424,-0.182611,0.944359,quasi
42,0.35,-0.155765,0.078291,0.981406,0.08031,1.314815,-0.424513,0.064369,0.001219,-0.02919,0.899441,0.436065,1.380466,-0.077944,0.034113,0.012721,0.000527,-0.959621,-0.28101,1.370536,-0.180784,0.94476,quasi
43,0.358333,-0.172139,0.081595,0.978405,0.080213,1.313149,-0.423176,0.067715,0.001607,-0.028712,0.899502,0.435969,1.380555,-0.077955,0.03409,0.011232,-0.002309,-0.96018,-0.279148,1.371535,-0.17919,0.945009,quasi
44,0.366667,-0.182222,0.088365,0.976136,0.078388,1.310905,-0.422124,0.072191,0.001829,-0.027904,0.899583,0.435853,1.380595,-0.077918,0.034045,0.010417,-0.004538,-0.960696,-0.27737,1.372602,-0.177638,0.945414,quasi
45,0.375,-0.201928,0.078161,0.973206,0.077369,1.308293,-0.419358,0.075787,0.002094,-0.027384,0.89969,0.435665,1.380601,-0.077879,0.033998,0.008053,-0.007233,-0.961481,-0.274659,1.373677,-0.176425,0.945723,quasi
46,0.383333,-0.21504,0.078711,0.970545,0.074862,1.305733,-0.417645,0.080582,0.002497,-0.027128,0.899784,0.435484,1.380642,-0.077864,0.03394,0.006994,-0.010306,-0.962107,-0.272387,1.374626,-0.174549,0.946263,quasi
47,0.391667,-0.229633,0.082526,0.967107,0.071845,1.302274,-0.416069,0.086552,0.002643,-0.026749,0.899855,0.435361,1.380662,-0.077857,0.033911,0.003969,-0.012834,-0.96279,-0.269918,1.375652,-0.173382,0.9467,quasi
48,0.4,-0.246979,0.07292,0.964075,0.065144,1.298756,-0.412775,0.092332,0.002829,-0.026461,0.899921,0.43524,1.380691,-0.077862,0.033874,0.002725,-0.015409,-0.963327,-0.267875,1.376535,-0.171897,0.947018,quasi
49,0.408333,-0.259,0.072302,0.961023,0.064243,1.295307,-0.409884,0.098294,0.00292,-0.026309,0.900036,0.435011,1.380731,-0.077836,0.033853,0.001606,-0.016658,-0.963887,-0.265785,1.377353,-0.170565,0.947089,quasi
50,0.416667,-0.268447,0.074074,0.958321,0.063799,1.291628,-0.406784,0.104441,0.003015,-0.025818,0.900091,0.434926,1.380736,-0.077835,0.033834,0.00069,-0.019335,-0.964169,-0.264583,1.378109,-0.169249,0.947303,quasi
51,0.425,-0.275774,0.077466,0.956068,0.062311,1.287752,-0.403632,0.110665,0.003277,-0.025567,0.900143,0.43483,1.38076,-0.077859,0.03381,-0.001665,-0.021443,-0.96472,-0.262396,1.378797,-0.16813,0.947636,quasi
52,0.433333,-0.281074,0.078714,0.954568,0.060013,1.283935,-0.400422,0.117036,0.003271,-0.025321,0.900167,0.434796,1.380779,-0.077865,0.033812,-0.004908,-0.02375,-0.965039,-0.26098,1.379415,-0.166897,0.948297,quasi
53,0.441667,-0.284661,0.078341,0.953728,0.056858,1.279971,-0.396913,0.12378,0.003491,-0.025062,0.900198,0.434745,1.380801,-0.077887,0.033791,0.001391,-0.018417,-0.965166,-0.260986,1.379681,-0.16566,0.946123,quasi
54,0.45,-0.285134,0.076615,0.953886,0.054125,1.276091,-0.393158,0.130653,0.00385,-0.024454,0.900232,0.434707,1.380806,-0.077852,0.033818,-0.000987,-0.018805,-0.965142,-0.261049,1.380087,-0.16472,0.945888,quasi
55,0.458333,-0.282308,0.076096,0.954765,0.054177,1.272314,-0.389258,0.137548,0.003715,-0.024391,0.900307,0.434555,1.380826,-0.077888,0.033789,-0.002482,-0.01876,-0.965326,-0.260359,1.380742,-0.163634,0.946007,quasi
56,0.466667,-0.279399,0.078935,0.955281,0.056071,1.268622,-0.385368,0.144302,0.003745,-0.0242,0.900325,0.434529,1.380839,-0.077906,0.033782,-0.005008,-0.019812,-0.965416,-0.259914,1.381101,-0.162741,0.946234,quasi
57,0.475,-0.2801,0.076677,0.955376,0.054055,1.264458,-0.381168,0.151371,0.004025,-0.023957,0.900338,0.434513,1.380847,-0.077857,0.033818,-0.008729,-0.018562,-0.96555,-0.259409,1.3815,-0.1617,0.945964,quasi
58,0.483333,-0.280867,0.075118,0.955359,0.052543,1.260313,-0.376787,0.158406,0.004089,-0.023864,0.900323,0.434549,1.380856,-0.077877,0.033819,-0.006168,-0.017621,-0.96546,-0.259882,1.381396,-0.161103,0.946039,quasi
59,0.491667,-0.281894,0.073746,0.955234,0.051233,1.25617,-0.372269,0.165456,0.004033,-0.023907,0.900298,0.434599,1.380849,-0.077909,0.033815,-0.008313,-0.019791,-0.965533,-0.259395,1.381863,-0.160255,0.946756,quasi
60,0.5,-0.282532,0.070874,0.95536,0.049399,1.25201,-0.367659,0.172708,0.004028,-0.024097,0.90031,0.434563,1.380846,-0.077932,0.033801,-0.010777,-0.022644,-0.965213,-0.260258,1.382231,-0.159374,0.947399,quasi
61,0.508333,-0.282573,0.068515,0.955603,0.047764,1.247833,-0.363124,0.18,0.003755,-0.024426,0.900325,0.434517,1.380849,-0.077988,0.033762,-0.013756,-0.025258,-0.965134,-0.260173,1.382398,-0.158504,0.947992,quasi
62,0.516667,-0.283282,0.065996,0.955666,0.045806,1.243676,-0.358366,0.187293,0.003742,-0.024506,0.900291,0.434582,1.380842,-0.078014,0.033752,-0.015785,-0.026277,-0.964972,-0.260556,1.382852,-0.157861,0.948282,quasi
63,0.525,-0.283405,0.064571,0.955758,0.04516,1.239533,-0.353583,0.194624,0.00391,-0.024628,0.900306,0.434542,1.380818,-0.078043,0.03374,-0.019663,-0.027999,-0.964909,-0.260345,1.383161,-0.157293,0.948608,quasi
64,0.533333,-0.283938,0.061161,0.955912,0.043251,1.235247,-0.348701,0.202108,0.003879,-0.024786,0.900277,0.434594,1.380819,-0.078058,0.033741,-0.022281,-0.035027,-0.964765,-0.259817,1.383498,-0.156681,0.950094,quasi
65,0.541667,-0.284319,0.06046,0.95586,0.042889,1.231174,-0.343892,0.209467,0.003894,-0.024987,0.90026,0.434617,1.380811,-0.078067,0.033739,-0.02258,-0.032578,-0.964844,-0.259817,1.383718,-0.155864,0.949524,quasi
66,0.55,-0.284942,0.057738,0.955874,0.042184,1.226941,-0.338915,0.216961,0.00395,-0.025048,0.900226,0.434685,1.380795,-0.07808,0.033732,-0.025298,-0.036288,-0.964845,-0.25907,1.383743,-0.155288,0.95054,quasi
67,0.558333,-0.285023,0.056399,0.955924,0.042317,1.222862,-0.333968,0.224363,0.003981,-0.025291,0.900211,0.434701,1.380787,-0.078087,0.033723,-0.03923,-0.045683,-0.963257,-0.261744,1.384611,-0.153821,0.953289,quasi
68,0.566667,-0.285751,0.054786,0.955795,0.042428,1.218753,-0.328909,0.231735,0.003822,-0.025433,0.900087,0.434951,1.380793,-0.078105,0.0337,-0.027923,-0.035329,-0.964197,-0.261336,1.384143,-0.152926,0.950414,quasi
69,0.575,-0.285898,0.052379,0.955859,0.043032,1.21465,-0.323839,0.239122,0.003729,-0.025728,0.900041,0.43503,1.380794,-0.078132,0.033697,-0.028968,-0.040812,-0.964077,-0.260866,1.38331,-0.152704,0.951948,quasi
70,0.583333,-0.286119,0.050394,0.955875,0.04358,1.210563,-0.318815,0.246428,0.003729,-0.026099,0.899996,0.4351,1.380757,-0.078149,0.033689,-0.031159,-0.0402,-0.963855,-0.261528,1.383496,-0.152005,0.951698,quasi
71,0.591667,-0.286742,0.047336,0.955826,0.043998,1.20636,-0.313832,0.253743,0.003672,-0.026624,0.899908,0.43525,1.380761,-0.078202,0.033679,-0.030549,-0.04332,-0.96377,-0.261413,1.383594,-0.15142,0.952725,quasi
72,0.6,-0.287116,0.044918,0.955778,0.04511,1.202246,-0.308898,0.260908,0.003613,-0.027168,0.899834,0.43537,1.380727,-0.078227,0.033684,-0.032684,-0.045867,-0.963694,-0.261003,1.383985,-0.150732,0.95322,quasi
73,0.608333,-0.28721,0.042856,0.955769,0.04669,1.198066,-0.303948,0.267985,0.003667,-0.027476,0.899719,0.435589,1.380661,-0.078233,0.033707,-0.034068,-0.046929,-0.963438,-0.26158,1.384158,-0.150023,0.953169,quasi
74,0.616667,-0.288048,0.04095,0.955524,0.048228,1.193813,-0.298989,0.275059,0.00342,-0.029122,0.899654,0.435619,1.380643,-0.078343,0.033652,-0.035995,-0.045123,-0.963174,-0.262612,1.384192,-0.149309,0.952498,quasi
75,0.625,-0.287362,0.038145,0.955741,0.050266,1.189548,-0.29416,0.281958,0.003262,-0.030164,0.899502,0.435862,1.380593,-0.078425,0.033639,-0.040072,-0.04946,-0.962983,-0.261939,1.384016,-0.149126,0.954315,quasi
76,0.633333,-0.287363,0.035105,0.955753,0.052212,1.185227,-0.289248,0.288792,0.003299,-0.030948,0.899313,0.436196,1.380489,-0.078473,0.033673,-0.038987,-0.051101,-0.962704,-0.262813,1.384136,-0.148092,0.954298,quasi
77,0.641667,-0.286679,0.033345,0.955867,0.054969,1.180902,-0.284477,0.295526,0.002784,-0.032874,0.899203,0.436287,1.380466,-0.078618,0.033593,-0.042677,-0.051391,-0.962633,-0.26244,1.384108,-0.147722,0.954435,quasi
78,0.65,-0.285894,0.030912,0.956047,0.057298,1.176427,-0.279672,0.30219,0.002486,-0.034068,0.899082,0.436446,1.380407,-0.0787,0.033574,-0.044573,-0.051633,-0.962398,-0.262941,1.384133,-0.147108,0.95416,quasi
79,0.658333,-0.285066,0.028764,0.956191,0.06008,1.171979,-0.27489,0.308778,0.002203,-0.034563,0.899157,0.436253,1.380304,-0.07867,0.033636,-0.044705,-0.052195,-0.962563,-0.262202,1.384105,-0.146341,0.954442,quasi
80,0.666667,-0.283414,0.027145,0.95652,0.063324,1.167415,-0.270127,0.315305,0.002072,-0.035198,0.899126,0.436267,1.380266,-0.0787,0.033637,-0.04692,-0.052515,-0.96257,-0.261726,1.384022,-0.146009,0.954884,quasi
81,0.675,-0.281774,0.02518,0.956852,0.066351,1.162879,-0.265379,0.321766,0.002029,-0.035617,0.899049,0.436392,1.380227,-0.07874,0.033623,-0.048776,-0.055534,-0.962116,-0.26243,1.384006,-0.145157,0.955036,quasi
82,0.683333,-0.279979,0.023479,0.957213,0.069309,1.158299,-0.260644,0.328129,0.001806,-0.036359,0.89897,0.436495,1.38021,-0.078794,0.033604,-0.051065,-0.055313,-0.962197,-0.261744,1.38384,-0.144376,0.955168,quasi
83,0.691667,-0.277558,0.021413,0.957749,0.072251,1.153644,-0.255977,0.334462,0.001255,-0.03721,0.898825,0.436724,1.380247,-0.078886,0.033573,-0.047519,-0.056258,-0.96234,-0.261686,1.383699,-0.143748,0.956086,quasi
84,0.7,-0.273679,0.017334,0.958811,0.074033,1.148794,-0.251466,0.340883,0.000996,-0.037963,0.898734,0.436847,1.380201,-0.07895,0.033561,-0.047074,-0.046233,-0.962592,-0.2628,1.382976,-0.143105,0.953372,quasi
85,0.708333,-0.271082,0.01546,0.95935,0.07696,1.144144,-0.246815,0.347034,0.001134,-0.038436,0.898755,0.436762,1.380048,-0.07897,0.033608,-0.045525,-0.048192,-0.962716,-0.262266,1.382764,-0.142383,0.954243,quasi
86,0.716667,-0.268843,0.01439,0.959767,0.079772,1.139431,-0.242211,0.353193,0.000852,-0.039191,0.898689,0.43683,1.38,-0.079028,0.033608,-0.048492,-0.052095,-0.962337,-0.262379,1.382768,-0.141852,0.954898,quasi
87,0.725,-0.266409,0.01317,0.960203,0.08285,1.134717,-0.237712,0.35936,0.0006,-0.039867,0.898614,0.436925,1.379969,-0.079078,0.033606,-0.051094,-0.050441,-0.962194,-0.262731,1.382555,-0.141149,0.954486,quasi
88,0.733333,-0.262062,0.010039,0.961167,0.085917,1.130293,-0.232967,0.365164,0.000393,-0.040296,0.898531,0.437057,1.379922,-0.079132,0.033611,-0.049938,-0.050562,-0.962086,-0.263324,1.382438,-0.14002,0.954215,quasi
89,0.741667,-0.25931,0.00881,0.961609,0.089385,1.125762,-0.228319,0.371071,0.000137,-0.040681,0.898451,0.437185,1.379833,-0.079186,0.033654,-0.046791,-0.048967,-0.961909,-0.264849,1.382325,-0.138923,0.953723,quasi
90,0.75,-0.256243,0.006223,0.962249,0.091535,1.121274,-0.223829,0.376998,-0.00012,-0.041185,0.898381,0.437281,1.379809,-0.079239,0.033653,-0.050658,-0.05371,-0.961236,-0.26566,1.382267,-0.13799,0.954737,quasi
91,0.758333,-0.25352,0.004707,0.962691,0.094506,1.116876,-0.219321,0.382776,-0.001611,-0.042354,0.898242,0.437452,1.379803,-0.079299,0.033814,-0.056605,-0.052191,-0.96091,-0.265939,1.38212,-0.137502,0.955011,quasi
92,0.766667,-0.250868,0.003589,0.963097,0.097447,1.112618,-0.21486,0.38844,-0.001702,-0.04289,0.898254,0.437375,1.379797,-0.079287,0.033831,-0.053467,-0.044192,-0.96147,-0.266016,1.381938,-0.136666,0.953708,quasi
93,0.775,-0.248171,0.001319,0.963506,0.100326,1.108437,-0.210361,0.394002,-0.002061,-0.043351,0.898127,0.437589,1.379756,-0.079345,0.033837,-0.049472,-0.034708,-0.9621,-0.265917,1.381795,-0.13658,0.951427,quasi
94,0.783333,-0.245167,-0.000779,0.964009,0.102854,1.104553,-0.205926,0.399376,-0.001259,-0.043196,0.898084,0.437697,1.37969,-0.079398,0.033736,-0.048552,-0.035673,-0.96161,-0.267724,1.381242,-0.135562,0.951673,quasi
95,0.791667,-0.242652,-0.001999,0.96433,0.105755,1.100368,-0.201625,0.404746,-0.001297,-0.043454,0.897933,0.437981,1.379618,-0.07947,0.033663,-0.050625,-0.03529,-0.961377,-0.268229,1.381027,-0.134648,0.951436,quasi
96,0.8,-0.239925,-0.001865,0.964601,0.109439,1.096497,-0.197672,0.409818,-0.001395,-0.043772,0.897867,0.438082,1.379579,-0.079505,0.033669,-0.032947,-0.022409,-0.962724,-0.267536,1.380166,-0.134244,0.947418,quasi
97,0.808333,-0.237902,-0.004144,0.964573,0.113953,1.092687,-0.193068,0.414729,-0.00162,-0.044145,0.897827,0.438128,1.37954,-0.079537,0.033668,-0.03808,-0.025494,-0.961853,-0.2697,1.379946,-0.132996,0.948232,quasi
98,0.816667,-0.237081,-0.004168,0.964399,0.11709,1.089351,-0.188916,0.419365,-0.001789,-0.044479,0.897762,0.438226,1.379516,-0.079581,0.033665,-0.039108,-0.025388,-0.961545,-0.270662,1.379508,-0.132373,0.948234,quasi
99,0.825,-0.233806,-0.005958,0.964657,0.121393,1.085278,-0.18456,0.424178,-0.001944,-0.044874,0.89771,0.438292,1.379471,-0.079608,0.033662,-0.039088,-0.02473,-0.961526,-0.270791,1.379244,-0.131736,0.948096,quasi
100,0.833333,-0.231598,-0.007565,0.964647,0.125543,1.08136,-0.180312,0.428661,-0.002034,-0.045372,0.89765,0.438363,1.379436,-0.079637,0.033662,-0.038903,-0.025086,-0.961457,-0.271033,1.378837,-0.131075,0.948233,quasi
101,0.841667,-0.22811,-0.010439,0.965128,0.128004,1.077918,-0.176551,0.433143,-0.002165,-0.045639,0.897591,0.438455,1.379393,-0.079668,0.033655,-0.042909,-0.026693,-0.960814,-0.272551,1.378482,-0.129955,0.948536,quasi
102,0.85,-0.22476,-0.011352,0.965488,0.131099,1.074443,-0.172751,0.437395,-0.001954,-0.046096,0.897453,0.43869,1.379434,-0.079734,0.033605,-0.043919,-0.026988,-0.960575,-0.273202,1.378138,-0.129389,0.948699,quasi
103,0.858333,-0.222951,-0.015734,0.965354,0.134676,1.070522,-0.168637,0.44155,-0.002048,-0.046409,0.89742,0.438725,1.379403,-0.079746,0.033612,-0.043983,-0.02648,-0.960577,-0.273231,1.377779,-0.128737,0.948643,quasi
104,0.866667,-0.220252,-0.016371,0.965731,0.136327,1.067188,-0.164987,0.445628,-0.002187,-0.046624,0.897397,0.438749,1.379381,-0.079759,0.033606,-0.04335,-0.024747,-0.960573,-0.273509,1.37711,-0.127953,0.948319,quasi
105,0.875,-0.21702,-0.019545,0.965947,0.139525,1.063446,-0.161252,0.449381,-0.002297,-0.04682,0.89737,0.438782,1.379341,-0.079763,0.033608,-0.049244,-0.02939,-0.959525,-0.275723,1.376746,-0.126841,0.94967,quasi
106,0.883333,-0.213821,-0.018338,0.966287,0.142245,1.060211,-0.157718,0.453025,-0.002375,-0.047104,0.89736,0.438772,1.379326,-0.079772,0.033605,-0.050924,-0.030931,-0.959298,-0.276038,1.376555,-0.126264,0.950217,quasi
107,0.891667,-0.211067,-0.017097,0.966337,0.14612,1.056334,-0.154086,0.456549,-0.002503,-0.047054,0.897354,0.438789,1.379302,-0.079761,0.033614,-0.046217,-0.027511,-0.959818,-0.275421,1.376066,-0.125996,0.948781,quasi
