Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
11,0.091667,-0.001076,0.011042,0.99835,-0.056344,1.337629,1.084568,0.055469,-0.020431,-0.060151,0.961327,0.267982,1.337446,1.354383,0.057512,0.026897,0.004275,-0.999486,0.01691,1.308227,1.243765,0.965713,walk
12,0.1,-0.001146,0.010885,0.998352,-0.056333,1.337645,1.084541,0.055485,-0.020361,-0.05993,0.961363,0.26791,1.337453,1.354397,0.057519,0.02738,0.004415,-0.999475,0.016731,1.308336,1.244529,0.965832,walk
13,0.108333,-0.001173,0.010687,0.99835,-0.056406,1.337659,1.084527,0.055497,-0.020345,-0.059675,0.961388,0.267876,1.337468,1.354406,0.05753,0.027855,0.004324,-0.999457,0.017037,1.308329,1.245378,0.965893,walk
14,0.116667,-0.0012,0.010561,0.998348,-0.056463,1.337666,1.084512,0.055505,-0.02031,-0.059445,0.961414,0.267837,1.337492,1.354411,0.057527,0.028425,0.004019,-0.999438,0.017329,1.308308,1.246277,0.965922,walk
15,0.125,-0.001199,0.010423,0.998347,-0.056511,1.337671,1.084506,0.055512,-0.020253,-0.059273,0.961446,0.267764,1.337508,1.354421,0.057536,0.029059,0.003532,-0.999412,0.017875,1.308258,1.247297,0.965944,walk
16,0.133333,-0.001266,0.010306,0.998343,-0.056595,1.337675,1.084505,0.055521,-0.020203,-0.059024,0.961477,0.267713,1.337524,1.354433,0.057529,0.029575,0.003352,-0.999384,0.0186,1.308227,1.248343,0.965985,walk
17,0.141667,-0.001296,0.010244,0.998338,-0.056697,1.337683,1.084495,0.055532,-0.020139,-0.058745,0.961509,0.267665,1.337545,1.354448,0.057526,0.030123,0.00294,-0.999358,0.019159,1.308238,1.249391,0.965965,walk
18,0.15,-0.001356,0.010159,0.998335,-0.056768,1.337691,1.084491,0.055537,-0.020035,-0.058544,0.961551,0.267564,1.337565,1.354461,0.057515,0.030459,0.002967,-0.999342,0.019468,1.308276,1.250423,0.966024,walk
19,0.158333,-0.001431,0.010049,0.998331,-0.056857,1.337694,1.084482,0.055553,-0.019938,-0.058236,0.961596,0.267477,1.337587,1.354473,0.057513,0.030715,0.002719,-0.999325,0.01999,1.308251,1.251634,0.966,walk
20,0.166667,-0.001605,0.009972,0.998329,-0.056894,1.337698,1.084469,0.05558,-0.019853,-0.057866,0.961646,0.267386,1.337611,1.354495,0.057502,0.030849,0.002476,-0.999311,0.020497,1.308203,1.252737,0.966026,walk
21,0.175,-0.00171,0.009889,0.998324,-0.057003,1.337708,1.084464,0.055606,-0.019745,-0.057296,0.96172,0.267251,1.33764,1.354514,0.057507,0.030927,0.001902,-0.999297,0.021105,1.308126,1.253935,0.966054,walk
22,0.183333,-0.002478,0.008892,0.99837,-0.056314,1.337797,1.084323,0.055782,-0.019617,-0.056921,0.961783,0.267111,1.337665,1.354536,0.057502,0.031323,0.001819,-0.999275,0.021561,1.308102,1.255188,0.966035,walk
23,0.191667,-0.002698,0.008558,0.998372,-0.056332,1.337806,1.084314,0.055833,-0.019436,-0.056396,0.961869,0.266926,1.337703,1.354568,0.057494,0.031548,0.001281,-0.999251,0.022363,1.307989,1.256484,0.966029,walk
24,0.2,-0.002989,0.008232,0.998371,-0.056385,1.337811,1.084307,0.05589,-0.01928,-0.055934,0.96194,0.266778,1.337743,1.354589,0.057495,0.031412,0.000937,-0.999245,0.022848,1.307956,1.257689,0.966068,walk
25,0.208333,-0.003334,0.007829,0.99837,-0.056434,1.337822,1.084301,0.055964,-0.01911,-0.055476,0.962042,0.266518,1.337791,1.354628,0.057498,0.031599,0.000485,-0.99922,0.023671,1.307844,1.25905,0.966027,walk
26,0.216667,-0.003721,0.007281,0.998368,-0.056515,1.337807,1.084296,0.056058,-0.01889,-0.054854,0.962143,0.266299,1.337842,1.354677,0.057482,0.031568,0.000116,-0.999216,0.023878,1.307928,1.260325,0.966032,walk
27,0.225,-0.004122,0.006778,0.998364,-0.05663,1.337798,1.084296,0.056142,-0.018644,-0.054246,0.962254,0.266039,1.3379,1.354727,0.057477,0.031396,-0.000449,-0.99921,0.024344,1.307897,1.26157,0.96601,walk
28,0.233333,-0.00455,0.006214,0.998354,-0.056841,1.337756,1.084301,0.056231,-0.018309,-0.053582,0.962377,0.265753,1.337956,1.354771,0.05747,0.031673,-0.000877,-0.999179,0.025231,1.30783,1.26291,0.965946,walk
29,0.241667,-0.00506,0.005737,0.998336,-0.05716,1.337687,1.084315,0.056329,-0.018022,-0.052812,0.962513,0.265432,1.338018,1.35482,0.05746,0.031685,-0.001351,-0.999164,0.025808,1.307805,1.264221,0.965862,walk
30,0.25,-0.005747,0.005254,0.99831,-0.057591,1.337592,1.084348,0.056455,-0.017793,-0.052268,0.962622,0.265161,1.338081,1.354846,0.057458,0.031554,-0.002044,-0.999153,0.026316,1.30782,1.265542,0.965815,walk
31,0.258333,-0.00666,0.004751,0.998272,-0.058194,1.337475,1.084393,0.056632,-0.017433,-0.051694,0.962748,0.26484,1.338139,1.354882,0.057448,0.0312,-0.002598,-0.999156,0.026587,1.307813,1.266764,0.965771,walk
32,0.266667,-0.007785,0.004098,0.998212,-0.059127,1.33733,1.084472,0.056848,-0.017078,-0.051174,0.962883,0.264473,1.338201,1.354892,0.05745,0.031195,-0.003435,-0.999135,0.027272,1.307729,1.268146,0.96561,walk
33,0.275,-0.00895,0.003506,0.998136,-0.060272,1.337165,1.084585,0.057077,-0.016719,-0.050663,0.963007,0.264144,1.338269,1.354918,0.057426,0.030695,-0.004176,-0.999134,0.02776,1.307611,1.26936,0.965478,walk
34,0.283333,-0.009512,0.005026,0.997979,-0.062625,1.336846,1.084791,0.057112,-0.016317,-0.050081,0.963129,0.263833,1.338342,1.354944,0.057404,0.030655,-0.004951,-0.999107,0.028655,1.307538,1.27066,0.965279,walk
35,0.291667,-0.010826,0.004241,0.997851,-0.064481,1.336609,1.084958,0.057341,-0.015871,-0.049588,0.963253,0.263501,1.338419,1.354959,0.057384,0.030585,-0.00595,-0.999081,0.029428,1.307517,1.271984,0.965037,walk
36,0.3,-0.012628,0.005825,0.997657,-0.066989,1.336334,1.085152,0.057473,-0.01544,-0.049027,0.963383,0.263157,1.338499,1.354971,0.057357,0.029635,-0.00608,-0.999093,0.029968,1.307505,1.273178,0.964706,walk
37,0.308333,-0.014781,0.003704,0.997455,-0.069648,1.335993,1.08542,0.057905,-0.015119,-0.048533,0.96349,0.262873,1.338579,1.354974,0.057322,0.029357,-0.007478,-0.99906,0.030993,1.307482,1.274437,0.964569,walk
38,0.316667,-0.016724,0.001177,0.997213,-0.072701,1.3356,1.085762,0.058316,-0.014699,-0.047968,0.963603,0.262589,1.338655,1.354957,0.057294,0.028986,-0.008433,-0.999035,0.031889,1.307465,1.275725,0.96431,walk
39,0.325,-0.019764,-0.004161,0.996827,-0.076994,1.335073,1.086328,0.058941,-0.013057,-0.047059,0.963651,0.262665,1.338714,1.354856,0.057088,0.027161,-0.008874,-0.99906,0.032607,1.307291,1.276755,0.963983,walk
40,0.333333,-0.023317,-0.007432,0.996394,-0.081243,1.334493,1.086982,0.059641,-0.01271,-0.046521,0.963754,0.262397,1.338824,1.354849,0.057059,0.025715,-0.009929,-0.999065,0.033311,1.307285,1.277885,0.963769,walk
41,0.341667,-0.02798,-0.009696,0.995903,-0.085443,1.333845,1.087632,0.060564,-0.012471,-0.046239,0.963897,0.261935,1.338892,1.354823,0.057048,0.024799,-0.010641,-0.99905,0.034214,1.307348,1.278997,0.963618,walk
42,0.35,-0.032868,-0.022402,0.995026,-0.091334,1.332851,1.088634,0.062275,-0.012432,-0.046044,0.964027,0.261492,1.33899,1.354797,0.057053,0.024647,-0.011651,-0.998994,0.035594,1.307278,1.280093,0.963509,walk
43,0.358333,-0.039848,-0.024273,0.99421,-0.096798,1.332055,1.089389,0.063568,-0.012377,-0.046075,0.964161,0.260993,1.339096,1.354796,0.057042,0.02339,-0.013198,-0.998981,0.036279,1.306934,1.280942,0.963663,walk
44,0.366667,-0.046701,-0.026398,0.993346,-0.10191,1.330975,1.090018,0.065089,-0.012438,-0.046266,0.964253,0.260616,1.339197,1.354767,0.057074,0.023522,-0.013656,-0.998904,0.038101,1.30711,1.282009,0.963479,walk
45,0.375,-0.053915,-0.027529,0.992299,-0.108067,1.329986,1.091003,0.066721,-0.012413,-0.046243,0.964342,0.260293,1.339268,1.354739,0.0571,0.024378,-0.01471,-0.998794,0.040005,1.307063,1.283078,0.963174,walk
46,0.383333,-0.062004,-0.028187,0.991029,-0.114987,1.328881,1.091936,0.068534,-0.012312,-0.045694,0.964426,0.260082,1.339334,1.354704,0.057112,0.024383,-0.016232,-0.998713,0.041395,1.306983,1.284086,0.963027,walk
47,0.391667,-0.070192,-0.01609,0.989908,-0.122049,1.32759,1.092466,0.069958,-0.01201,-0.04541,0.964544,0.259708,1.339413,1.354704,0.057091,0.023856,-0.017406,-0.998649,0.042763,1.306834,1.285041,0.962914,walk
48,0.4,-0.079776,-0.014666,0.988332,-0.128922,1.326163,1.093611,0.072091,-0.011652,-0.045028,0.964654,0.259382,1.339479,1.35472,0.057056,0.024226,-0.019085,-0.998559,0.043923,1.306616,1.285945,0.963102,walk
49,0.408333,-0.087801,-0.01116,0.986744,-0.136024,1.324551,1.094877,0.073949,-0.011415,-0.044394,0.964705,0.259313,1.339521,1.354699,0.057049,0.025018,-0.020745,-0.998472,0.044684,1.306411,1.286778,0.963461,walk
50,0.416667,-0.09569,-0.00833,0.984953,-0.143672,1.322682,1.096186,0.0759,-0.011044,-0.043847,0.964796,0.259083,1.339573,1.354708,0.057014,0.022075,-0.023507,-0.998515,0.04392,1.305665,1.287505,0.963755,walk
51,0.425,-0.103915,-0.005936,0.983151,-0.150271,1.320541,1.097552,0.077992,-0.010735,-0.043327,0.964888,0.25884,1.339617,1.354712,0.056994,0.016493,-0.022659,-0.998628,0.044234,1.305425,1.28796,0.963,walk
52,0.433333,-0.111868,-0.009113,0.981115,-0.157532,1.317824,1.09892,0.080441,-0.01001,-0.04284,0.965044,0.25837,1.339662,1.354767,0.056928,0.01182,-0.025616,-0.998592,0.044934,1.304571,1.288328,0.963038,walk
53,0.441667,-0.115298,-0.005799,0.980238,-0.160642,1.314826,1.10044,0.082645,-0.009995,-0.042322,0.965071,0.258355,1.339692,1.354735,0.056937,0.01207,-0.026471,-0.998534,0.045651,1.304039,1.288993,0.962967,walk
54,0.45,-0.115623,-0.001703,0.9801,-0.161345,1.310963,1.102065,0.085073,-0.009839,-0.041974,0.965134,0.258181,1.339725,1.354738,0.056927,0.01012,-0.027859,-0.998522,0.045551,1.303338,1.289453,0.962797,walk
55,0.458333,-0.114826,-0.002623,0.980233,-0.161098,1.306129,1.104293,0.087385,-0.009465,-0.041916,0.965245,0.257789,1.339776,1.354791,0.056891,0.008517,-0.03093,-0.998445,0.04558,1.302546,1.290048,0.963223,walk
56,0.466667,-0.113829,-0.000946,0.980621,-0.15945,1.300733,1.106409,0.089184,-0.010205,-0.041237,0.965152,0.258218,1.339718,1.354699,0.05702,0.007112,-0.033336,-0.998385,0.045454,1.301708,1.29054,0.963257,walk
57,0.475,-0.112592,0.000154,0.981092,-0.15742,1.294898,1.108562,0.090489,-0.010034,-0.041315,0.965202,0.258026,1.33972,1.354744,0.057011,0.003838,-0.033844,-0.998406,0.045005,1.300899,1.290948,0.963075,walk
58,0.483333,-0.110267,0.000601,0.981607,-0.155849,1.288406,1.11059,0.091336,-0.009522,-0.041366,0.965345,0.257503,1.339749,1.354774,0.056959,0.006787,-0.033805,-0.998372,0.045442,1.299959,1.291696,0.962966,walk
59,0.491667,-0.108237,-0.0045,0.98208,-0.154217,1.281209,1.112937,0.09216,-0.009861,-0.041392,0.965326,0.257557,1.339766,1.354773,0.057005,0.006439,-0.036035,-0.99832,0.044909,1.298988,1.292335,0.963669,walk
60,0.5,-0.097843,-0.001778,0.982289,-0.159785,1.272676,1.115358,0.091861,-0.009989,-0.041495,0.965308,0.257602,1.339777,1.354778,0.057022,0.008675,-0.038779,-0.998259,0.0436,1.29767,1.292801,0.9644,walk
61,0.508333,-0.092013,-0.005849,0.983235,-0.157315,1.264319,1.117579,0.092175,-0.010033,-0.041497,0.965296,0.257644,1.339774,1.354787,0.057026,0.009651,-0.0403,-0.998204,0.043266,1.296515,1.293627,0.965156,walk
62,0.516667,-0.086927,-0.007435,0.984074,-0.154875,1.255499,1.11955,0.092092,-0.0101,-0.041498,0.965298,0.257637,1.339767,1.354797,0.057024,0.014881,-0.041134,-0.998094,0.04353,1.295381,1.294454,0.965811,walk
63,0.525,-0.079373,-0.011143,0.984971,-0.152999,1.246084,1.121642,0.091793,-0.010012,-0.04217,0.965321,0.257443,1.339802,1.354816,0.056978,0.01307,-0.042066,-0.998122,0.042579,1.294113,1.29552,0.965708,walk
64,0.533333,-0.0724,-0.013523,0.985748,-0.151247,1.236202,1.123337,0.091414,-0.009931,-0.042432,0.96532,0.257405,1.339812,1.354835,0.056977,0.009405,-0.04072,-0.99826,0.041602,1.292887,1.296204,0.965539,walk
65,0.541667,-0.063963,-0.01549,0.986515,-0.149859,1.225915,1.125017,0.090878,-0.010391,-0.041873,0.965227,0.257828,1.339733,1.35479,0.057067,0.01113,-0.040044,-0.998288,0.041152,1.291555,1.296689,0.965099,walk
66,0.55,-0.052327,-0.01623,0.987219,-0.149655,1.215066,1.126519,0.090119,-0.010076,-0.040322,0.965308,0.257786,1.339627,1.354868,0.057088,0.004691,-0.039561,-0.998414,0.039786,1.290214,1.297096,0.965006,walk
67,0.558333,-0.046594,-0.019475,0.987857,-0.146931,1.204397,1.127631,0.089654,-0.010523,-0.040703,0.965231,0.257996,1.339634,1.354806,0.057141,0.005294,-0.040964,-0.998375,0.039251,1.288761,1.297777,0.965372,walk
68,0.566667,-0.037457,-0.019819,0.988464,-0.145409,1.193075,1.128713,0.088959,-0.010615,-0.041497,0.965188,0.258026,1.339642,1.354801,0.0571,0.00171,-0.041268,-0.998403,0.038556,1.287199,1.298151,0.965011,walk
69,0.575,-0.02648,-0.021189,0.989006,-0.143932,1.181654,1.129671,0.088568,-0.010782,-0.041928,0.965162,0.258046,1.339653,1.35481,0.057098,0.002575,-0.043292,-0.99833,0.038169,1.285579,1.298751,0.964882,walk
70,0.583333,-0.016644,-0.023582,0.989317,-0.142894,1.169996,1.130216,0.087999,-0.011073,-0.041669,0.965124,0.258219,1.339672,1.354809,0.057144,0.005043,-0.045708,-0.998208,0.038283,1.283827,1.299291,0.965152,walk
71,0.591667,-0.006341,-0.025694,0.989529,-0.141887,1.157942,1.131043,0.087433,-0.011085,-0.041955,0.965141,0.25811,1.339649,1.354789,0.057115,0.003771,-0.045729,-0.998242,0.03753,1.282086,1.299609,0.964866,walk
72,0.6,0.003664,-0.027255,0.989603,-0.14117,1.145899,1.131557,0.08704,-0.011252,-0.042067,0.965119,0.258164,1.33962,1.354763,0.057126,0.003351,-0.046966,-0.998201,0.037128,1.279938,1.29976,0.964826,walk
73,0.608333,0.013505,-0.028995,0.989696,-0.139569,1.133742,1.132322,0.086571,-0.011389,-0.042383,0.96508,0.258253,1.33961,1.354751,0.057114,0.002405,-0.047551,-0.998192,0.036694,1.278006,1.300089,0.964612,walk
74,0.616667,0.020655,-0.028762,0.98981,-0.137919,1.121276,1.132398,0.086937,-0.011425,-0.042785,0.965036,0.258351,1.339599,1.354745,0.057097,0.002672,-0.047833,-0.998192,0.036299,1.275959,1.30037,0.964617,walk
75,0.625,0.030205,-0.029646,0.989622,-0.137324,1.108978,1.132969,0.086969,-0.011545,-0.043172,0.964976,0.258503,1.339591,1.354736,0.05708,0.005004,-0.048162,-0.998176,0.036045,1.274105,1.300979,0.964362,walk
76,0.633333,0.039822,-0.029602,0.989305,-0.137162,1.09664,1.133654,0.087135,-0.011806,-0.044132,0.964915,0.258558,1.339589,1.354721,0.056999,0.003299,-0.048315,-0.99821,0.035089,1.271736,1.300997,0.964458,walk
77,0.641667,0.050203,-0.030791,0.988907,-0.136363,1.084193,1.134357,0.087576,-0.011814,-0.044429,0.964863,0.2587,1.339599,1.354707,0.056989,0.002955,-0.048506,-0.998211,0.03482,1.269598,1.301482,0.963868,walk
78,0.65,0.059337,-0.031477,0.988522,-0.135326,1.071866,1.135017,0.088172,-0.011687,-0.045028,0.964757,0.258997,1.339601,1.354708,0.056919,0.005091,-0.047884,-0.998247,0.034401,1.267413,1.301835,0.963747,walk
79,0.658333,0.068278,-0.0323,0.988177,-0.133417,1.059677,1.135625,0.088951,-0.011931,-0.045071,0.964745,0.259025,1.339617,1.354656,0.056902,0.003866,-0.048267,-0.998247,0.034026,1.265146,1.302261,0.963374,walk
80,0.666667,0.076229,-0.032072,0.987891,-0.131269,1.047599,1.136383,0.089585,-0.011762,-0.045776,0.964665,0.259206,1.339603,1.354683,0.056824,0.007207,-0.048265,-0.998233,0.033911,1.262924,1.30276,0.963063,walk
81,0.675,0.084586,-0.032442,0.98752,-0.128827,1.035543,1.13708,0.09057,-0.011914,-0.046146,0.9646,0.259374,1.339584,1.354681,0.056828,0.008566,-0.048396,-0.998225,0.033639,1.260639,1.303284,0.962778,walk
82,0.683333,0.093035,-0.032499,0.987077,-0.126362,1.023702,1.137803,0.091714,-0.011972,-0.046986,0.964437,0.259828,1.339597,1.354678,0.056855,0.007751,-0.048675,-0.99823,0.03329,1.258156,1.30373,0.962314,walk
83,0.691667,0.101422,-0.032332,0.986646,-0.123282,1.012065,1.138538,0.092987,-0.012306,-0.047299,0.964352,0.260069,1.339585,1.354656,0.056847,0.007413,-0.048561,-0.998256,0.032746,1.255683,1.304043,0.961978,walk
84,0.7,0.109291,-0.031015,0.986138,-0.120932,1.000668,1.139047,0.09448,-0.01251,-0.047619,0.964281,0.260264,1.339569,1.354655,0.056822,0.009805,-0.048876,-0.998233,0.032347,1.25322,1.304535,0.961668,walk
85,0.708333,0.116858,-0.030786,0.985706,-0.11739,0.989318,1.139802,0.095959,-0.01281,-0.048015,0.964204,0.260463,1.339547,1.354653,0.056794,0.006776,-0.047863,-0.998341,0.031284,1.250594,1.304673,0.96082,walk
86,0.716667,0.124354,-0.030993,0.985275,-0.11318,0.978279,1.140745,0.097387,-0.012739,-0.048809,0.964117,0.260642,1.339507,1.354671,0.056755,0.00767,-0.047407,-0.998374,0.030721,1.247969,1.30495,0.960244,walk
87,0.725,0.130713,-0.030183,0.984972,-0.108776,0.967495,1.141714,0.098838,-0.013137,-0.048891,0.96405,0.260854,1.339496,1.354674,0.056766,0.006536,-0.046708,-0.998444,0.02976,1.245296,1.30511,0.959876,walk
88,0.733333,0.137322,-0.028447,0.984548,-0.104871,0.95706,1.142651,0.10041,-0.013588,-0.04959,0.963912,0.26121,1.339521,1.354607,0.056779,0.00728,-0.046584,-0.998463,0.029147,1.24261,1.305496,0.959152,walk
89,0.741667,0.14351,-0.028247,0.984145,-0.100326,0.946807,1.143771,0.10164,-0.013846,-0.05037,0.963823,0.261375,1.339473,1.354585,0.056742,0.006813,-0.046536,-0.998489,0.028406,1.239792,1.30577,0.958513,walk
90,0.75,0.149528,-0.026577,0.983699,-0.096284,0.936918,1.144752,0.103211,-0.013843,-0.051639,0.963709,0.261545,1.339421,1.354577,0.056674,0.004906,-0.046351,-0.99854,0.027286,1.236989,1.30599,0.957963,walk
91,0.758333,0.155103,-0.025673,0.983233,-0.092398,0.927254,1.145785,0.104707,-0.014095,-0.052297,0.963601,0.261801,1.339372,1.354562,0.056648,0.005509,-0.045809,-0.998577,0.02673,1.234048,1.306235,0.957347,walk
92,0.766667,0.161715,-0.035843,0.982416,-0.086153,0.918006,1.147349,0.106823,-0.014387,-0.052842,0.963506,0.262026,1.339321,1.354544,0.056643,0.005198,-0.046632,-0.99856,0.025999,1.231034,1.306527,0.95697,walk
93,0.775,0.166699,-0.03756,0.981757,-0.083395,0.908953,1.148344,0.108331,-0.014855,-0.053022,0.963412,0.262309,1.33928,1.354502,0.056611,0.005883,-0.045656,-0.998628,0.024967,1.22798,1.306702,0.956247,walk
94,0.783333,0.173178,-0.040836,0.980715,-0.080872,0.900306,1.149182,0.10983,-0.014924,-0.053715,0.963383,0.262269,1.339207,1.354532,0.056508,0.004918,-0.044661,-0.998705,0.023861,1.224796,1.306773,0.955379,walk
95,0.791667,0.176633,-0.043147,0.98012,-0.0794,0.891924,1.149974,0.111239,-0.015183,-0.054621,0.963278,0.262452,1.339143,1.354572,0.056478,0.006406,-0.044533,-0.998713,0.023398,1.221569,1.306971,0.955122,walk
96,0.8,0.18063,-0.046699,0.979323,-0.078227,0.883743,1.150831,0.112493,-0.015701,-0.054646,0.963179,0.26278,1.339089,1.354524,0.056512,0.006983,-0.043302,-0.998782,0.022581,1.218218,1.307056,0.954404,walk
97,0.808333,0.183842,-0.05042,0.978561,-0.077961,0.875919,1.151479,0.113696,-0.016395,-0.054357,0.96309,0.263124,1.33902,1.354532,0.056589,0.006903,-0.042206,-0.998848,0.021782,1.214783,1.307046,0.953635,walk
98,0.816667,0.186999,-0.0535,0.977798,-0.077981,0.868398,1.152049,0.114735,-0.016893,-0.055219,0.962936,0.263475,1.338967,1.354515,0.056606,-0.001315,-0.045963,-0.998756,0.019286,1.211745,1.307442,0.952138,walk
99,0.825,0.18977,-0.056513,0.977,-0.079155,0.861202,1.152503,0.115657,-0.017532,-0.055978,0.962783,0.263835,1.338915,1.354501,0.056617,-0.00192,-0.044089,-0.998853,0.018603,1.208112,1.307371,0.950976,walk
100,0.833333,0.192558,-0.060308,0.976148,-0.080117,0.854104,1.152908,0.116424,-0.018451,-0.056592,0.962609,0.264273,1.338846,1.354491,0.056638,-0.004012,-0.044133,-0.998867,0.017367,1.204481,1.307328,0.950118,walk
101,0.841667,0.195748,-0.062306,0.975332,-0.0808,0.847311,1.153272,0.116942,-0.019204,-0.057453,0.962433,0.264674,1.33875,1.354497,0.056691,-0.002336,-0.042607,-0.998949,0.016707,1.200721,1.307373,0.949409,walk
102,0.85,0.198689,-0.064905,0.974485,-0.081786,0.840728,1.153592,0.117368,-0.019934,-0.058413,0.962243,0.265103,1.338666,1.354492,0.056703,-0.002488,-0.042345,-0.998932,0.018344,1.196603,1.307926,0.948598,walk
103,0.858333,0.20154,-0.067478,0.973591,-0.083355,0.834391,1.15383,0.117662,-0.020792,-0.059243,0.962071,0.265478,1.338564,1.354495,0.056728,-0.001844,-0.041354,-0.998995,0.017168,1.192588,1.307854,0.947791,walk
104,0.866667,0.202488,-0.067588,0.973348,-0.083808,0.828158,1.154242,0.117545,-0.021631,-0.058177,0.961951,0.266077,1.338378,1.354436,0.056869,-0.00272,-0.039222,-0.999096,0.016183,1.188569,1.307711,0.946693,walk
105,0.875,0.204622,-0.068441,0.972726,-0.085143,0.822343,1.154566,0.117451,-0.024281,-0.057477,0.961908,0.266158,1.3383,1.35452,0.057282,-0.000715,-0.039638,-0.999093,0.015516,1.184295,1.307663,0.946306,walk
106,0.883333,0.204364,-0.068601,0.972727,-0.085626,0.816619,1.155103,0.117074,-0.025533,-0.057083,0.961828,0.266415,1.338179,1.354572,0.057414,0.002017,-0.038719,-0.999146,0.014277,1.180043,1.307573,0.945646,walk
107,0.891667,0.207246,-0.068949,0.972041,-0.086202,0.811455,1.155405,0.116573,-0.026811,-0.056519,0.961757,0.266664,1.338035,1.354604,0.05755,0.001967,-0.036921,-0.999229,0.013221,1.175796,1.307325,0.944686,walk
108,0.9,0.210051,-0.070089,0.971366,-0.086111,0.806707,1.155684,0.115942,-0.02789,-0.055224,0.961643,0.267237,1.337873,1.354563,0.057647,0.004665,-0.036511,-0.999247,0.012261,1.171448,1.307149,0.944171,walk
109,0.908333,0.211339,-0.071524,0.971013,-0.085759,0.80218,1.15606,0.115027,-0.028513,-0.054775,0.961451,0.267952,1.337741,1.354488,0.057659,0.005578,-0.035716,-0.999283,0.011278,1.167011,1.307008,0.943276,walk
110,0.916667,0.2117,-0.071804,0.970923,-0.085647,0.797947,1.156385,0.113872,-0.029188,-0.054836,0.961269,0.26852,1.337656,1.354411,0.057646,0.006665,-0.034705,-0.999322,0.010349,1.162381,1.306704,0.94244,walk
