Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
26,0.216667,0.033684,0.004511,0.963209,0.266597,-0.347095,0.449889,0.378186,-0.012944,0.012562,-0.788937,-0.614209,-0.161609,0.566026,0.37122,-0.008799,0.011242,0.889948,0.455839,-0.267933,0.485584,1.285603,step_decsent
27,0.225,0.033757,0.004163,0.963174,0.266717,-0.347073,0.449851,0.378168,-0.01293,0.01245,-0.78889,-0.614273,-0.161624,0.565985,0.371209,-0.008998,0.010635,0.889958,0.45583,-0.268736,0.485173,1.285577,step_decsent
28,0.233333,0.033706,0.003793,0.963167,0.266755,-0.347034,0.44981,0.378139,-0.012687,0.012495,-0.788912,-0.614248,-0.161616,0.565955,0.371213,-0.009167,0.010448,0.889915,0.455914,-0.269542,0.484687,1.285422,step_decsent
29,0.241667,0.033686,0.003478,0.96314,0.266859,-0.347008,0.449751,0.378113,-0.012517,0.012518,-0.78888,-0.614292,-0.161624,0.565919,0.37123,-0.009718,0.010054,0.889899,0.455943,-0.270382,0.484289,1.285434,step_decsent
30,0.25,0.033766,0.003157,0.963099,0.267001,-0.34698,0.449713,0.378093,-0.012455,0.012614,-0.788887,-0.614282,-0.161626,0.565893,0.371237,-0.009079,0.010028,0.889956,0.455846,-0.271215,0.483792,1.285428,step_decsent
31,0.258333,0.033656,0.002852,0.963086,0.267068,-0.346955,0.449666,0.378071,-0.012277,0.012633,-0.788886,-0.614287,-0.161634,0.565868,0.371254,-0.010314,0.009288,0.889915,0.455915,-0.272052,0.483396,1.28525,step_decsent
32,0.266667,0.03366,0.002518,0.963035,0.267252,-0.346927,0.449623,0.37804,-0.012158,0.012607,-0.78887,-0.61431,-0.161659,0.565844,0.371263,-0.010428,0.009479,0.88992,0.455898,-0.272832,0.48287,1.285183,step_decsent
33,0.275,0.033585,0.002128,0.962992,0.267421,-0.346904,0.449576,0.37801,-0.01189,0.012674,-0.788837,-0.614357,-0.161675,0.565821,0.371272,-0.010844,0.00873,0.889972,0.455802,-0.273716,0.482419,1.285042,step_decsent
34,0.283333,0.03354,0.001894,0.962966,0.267523,-0.34689,0.449543,0.377995,-0.011593,0.012915,-0.788828,-0.614368,-0.161689,0.565795,0.371295,-0.010849,0.008478,0.890133,0.455493,-0.274589,0.481946,1.2852,step_decsent
35,0.291667,0.03357,0.00158,0.962922,0.267677,-0.346877,0.449504,0.377965,-0.011409,0.012805,-0.788794,-0.614419,-0.161713,0.565752,0.37129,-0.010174,0.008571,0.890137,0.455498,-0.275452,0.48147,1.285143,step_decsent
36,0.3,0.033442,0.00135,0.962911,0.267734,-0.346863,0.44949,0.377973,-0.011322,0.013019,-0.78873,-0.614497,-0.16175,0.565718,0.371304,-0.009821,0.007955,0.890225,0.455346,-0.276373,0.481016,1.285055,step_decsent
37,0.308333,0.033431,0.001099,0.962881,0.267844,-0.346856,0.449471,0.37795,-0.010937,0.01336,-0.788729,-0.614498,-0.161759,0.565706,0.37134,-0.009622,0.008188,0.890138,0.455516,-0.277297,0.480541,1.284951,step_decsent
38,0.316667,0.033469,0.000929,0.962836,0.268003,-0.346834,0.449448,0.377936,-0.0108,0.013468,-0.78865,-0.6146,-0.161786,0.565675,0.371341,-0.010211,0.007702,0.890232,0.455328,-0.27824,0.480129,1.284873,step_decsent
39,0.325,0.033452,0.000653,0.962816,0.268077,-0.346818,0.449422,0.377904,-0.010563,0.01377,-0.788618,-0.614638,-0.161809,0.565665,0.371378,-0.010861,0.007701,0.890255,0.455268,-0.279076,0.479618,1.284679,step_decsent
40,0.333333,0.033406,0.000372,0.962785,0.268198,-0.346804,0.449381,0.377874,-0.010308,0.014133,-0.788581,-0.614683,-0.161823,0.565665,0.371414,-0.010349,0.007493,0.890337,0.455123,-0.280064,0.479162,1.28466,step_decsent
41,0.341667,0.033578,-0.000117,0.962717,0.268419,-0.346783,0.449364,0.377852,-0.010139,0.014328,-0.78851,-0.614771,-0.161853,0.565641,0.371441,-0.009827,0.00793,0.890273,0.455251,-0.28102,0.478678,1.284538,step_decsent
42,0.35,0.033539,-0.000355,0.962684,0.268542,-0.346761,0.449318,0.377821,-0.009975,0.014746,-0.788489,-0.614791,-0.161858,0.565645,0.371488,-0.009652,0.007444,0.890292,0.455228,-0.282012,0.478302,1.284395,step_decsent
43,0.358333,0.033635,-0.000844,0.96263,0.268722,-0.346741,0.449266,0.377783,-0.009601,0.015091,-0.788472,-0.614811,-0.161858,0.565639,0.371544,-0.010107,0.00767,0.890345,0.455109,-0.28299,0.477841,1.284394,step_decsent
44,0.366667,0.033672,-0.001321,0.962572,0.268925,-0.346717,0.449212,0.377751,-0.009468,0.01536,-0.788448,-0.614837,-0.161871,0.565627,0.371591,-0.010092,0.007421,0.89043,0.454948,-0.284056,0.47742,1.284389,step_decsent
45,0.375,0.033657,-0.001894,0.962528,0.269078,-0.3467,0.449159,0.377721,-0.00926,0.015594,-0.788432,-0.614854,-0.161878,0.565611,0.371636,-0.009493,0.007236,0.890515,0.454797,-0.285043,0.476929,1.284255,step_decsent
46,0.383333,0.033541,-0.002437,0.962507,0.269166,-0.346682,0.449094,0.377702,-0.009153,0.015728,-0.788343,-0.614967,-0.16192,0.56558,0.371666,-0.010426,0.006567,0.890547,0.454724,-0.286065,0.476504,1.28401,step_decsent
47,0.391667,0.03361,-0.003076,0.962433,0.269415,-0.34666,0.449023,0.377665,-0.00885,0.016204,-0.788343,-0.614959,-0.16194,0.565579,0.371759,-0.010517,0.006867,0.890621,0.454572,-0.287166,0.475984,1.283984,step_decsent
48,0.4,0.034632,-0.001436,0.962126,0.270391,-0.346743,0.448782,0.377555,-0.008508,0.016541,-0.788331,-0.61497,-0.161966,0.565559,0.371838,-0.010399,0.006733,0.890706,0.454411,-0.288152,0.475578,1.283847,step_decsent
49,0.408333,0.034242,-0.001756,0.962081,0.270602,-0.346718,0.44871,0.377537,0.002549,0.018731,-0.792427,-0.609674,-0.160873,0.566405,0.373549,-0.00948,0.006388,0.890785,0.454281,-0.289226,0.475053,1.28362,step_decsent
50,0.416667,0.033881,-0.002065,0.962023,0.270848,-0.346681,0.448648,0.377486,0.002617,0.018747,-0.792426,-0.609675,-0.160934,0.566418,0.373695,-0.008537,0.006382,0.890925,0.454026,-0.290245,0.474584,1.283508,step_decsent
51,0.425,0.0335,-0.002113,0.961968,0.271093,-0.346632,0.448579,0.377429,0.002556,0.018765,-0.792302,-0.609835,-0.161013,0.566381,0.373774,-0.008053,0.006617,0.891171,0.453548,-0.291302,0.474028,1.283457,step_decsent
52,0.433333,0.033027,-0.0023,0.961921,0.271316,-0.3466,0.44852,0.377383,0.00201,0.018561,-0.791993,-0.610245,-0.161154,0.566303,0.373782,-0.007939,0.006419,0.891387,0.453128,-0.292292,0.473482,1.283267,step_decsent
53,0.441667,0.032639,-0.002577,0.961888,0.271477,-0.346567,0.448457,0.377333,0.001687,0.018586,-0.791754,-0.610556,-0.161281,0.566246,0.373834,-0.007689,0.006072,0.891672,0.452577,-0.293301,0.472945,1.283013,step_decsent
54,0.45,0.032138,-0.002954,0.96185,0.271666,-0.346546,0.4484,0.377269,0.001104,0.018155,-0.791484,-0.61092,-0.161436,0.566218,0.373883,-0.007148,0.005896,0.8918,0.452336,-0.294416,0.472482,1.282852,step_decsent
55,0.458333,0.031542,-0.00357,0.96184,0.271766,-0.34653,0.448343,0.377163,0.000478,0.017371,-0.791164,-0.611357,-0.161602,0.566227,0.373956,-0.006462,0.005966,0.892025,0.451901,-0.295466,0.471912,1.282628,step_decsent
56,0.466667,0.031078,-0.004444,0.961796,0.271961,-0.346548,0.448292,0.377058,0.001012,0.016793,-0.790993,-0.611594,-0.161697,0.566327,0.374069,-0.005956,0.006098,0.892453,0.45106,-0.296384,0.471238,1.282429,step_decsent
57,0.475,0.031111,-0.004949,0.961717,0.272229,-0.346557,0.448294,0.377012,0.001793,0.016489,-0.790901,-0.61172,-0.16176,0.56653,0.374263,-0.005501,0.006002,0.892592,0.450791,-0.297427,0.470734,1.282066,step_decsent
58,0.483333,0.031096,-0.005293,0.961644,0.272481,-0.346563,0.448265,0.376957,0.00141,0.01545,-0.790475,-0.612298,-0.161925,0.566697,0.374348,-0.005044,0.006278,0.892832,0.450319,-0.298355,0.470245,1.281716,step_decsent
59,0.491667,0.031133,-0.005649,0.961571,0.272727,-0.346544,0.448219,0.37686,0.001114,0.014205,-0.790041,-0.612888,-0.162086,0.566845,0.374387,-0.004329,0.006026,0.893027,0.449941,-0.299335,0.469693,1.281201,step_decsent
60,0.5,0.031273,-0.006156,0.961528,0.272851,-0.346479,0.44819,0.376721,0.000748,0.012964,-0.789572,-0.613521,-0.16226,0.566996,0.374446,-0.00388,0.006651,0.893467,0.449063,-0.300164,0.469137,1.280996,step_decsent
61,0.508333,0.031991,-0.006285,0.961394,0.273236,-0.346392,0.448177,0.376607,-2.5e-05,0.01256,-0.789194,-0.614015,-0.162412,0.567206,0.374472,-0.003795,0.007148,0.893848,0.448297,-0.300963,0.468462,1.280769,step_decsent
62,0.516667,0.031452,-0.007069,0.961441,0.273115,-0.346177,0.448201,0.37651,-0.003162,0.012331,-0.788803,-0.614514,-0.162636,0.567408,0.374469,-0.003667,0.007485,0.894215,0.44756,-0.301721,0.467992,1.280469,step_decsent
63,0.525,0.034473,-0.007047,0.96111,0.273917,-0.346138,0.448259,0.376351,-0.001914,0.011183,-0.788838,-0.614496,-0.16275,0.567593,0.374876,-0.003634,0.007287,0.894455,0.447084,-0.302494,0.467315,1.280094,step_decsent
64,0.533333,0.033825,-0.00869,0.961054,0.274145,-0.345947,0.448262,0.376211,0.002446,0.010286,-0.78902,-0.614276,-0.1628,0.56773,0.375482,-0.00328,0.006766,0.894725,0.446555,-0.303241,0.466751,1.279591,step_decsent
65,0.541667,0.033634,-0.008819,0.961044,0.2742,-0.345843,0.448269,0.376098,0.008388,0.008259,-0.78917,-0.614062,-0.162921,0.567799,0.376395,-0.002256,0.006678,0.895125,0.44576,-0.303955,0.46612,1.279336,step_decsent
66,0.55,0.033141,-0.008055,0.961083,0.274148,-0.345799,0.448184,0.376028,0.014543,0.004591,-0.788988,-0.614219,-0.163206,0.56789,0.377646,-0.002409,0.005569,0.895176,0.445671,-0.304777,0.465618,1.278642,step_decsent
67,0.558333,0.032458,-0.007722,0.961139,0.274042,-0.345729,0.448142,0.375973,0.020261,0.000464,-0.78841,-0.614816,-0.163652,0.568069,0.379075,-0.000955,0.005178,0.89556,0.44491,-0.305449,0.464851,1.278451,step_decsent
68,0.566667,0.031829,-0.008046,0.961139,0.274107,-0.345656,0.448148,0.375886,0.026565,-0.003187,-0.787703,-0.615474,-0.164242,0.568375,0.380725,-0.000661,0.004213,0.895783,0.444472,-0.306156,0.464215,1.278031,step_decsent
69,0.575,0.031658,-0.007944,0.961156,0.27407,-0.345612,0.448086,0.375819,0.032997,-0.007555,-0.78683,-0.616241,-0.165034,0.568754,0.382545,0.000182,0.003584,0.896009,0.444021,-0.306985,0.463446,1.277839,step_decsent
70,0.583333,0.030784,-0.008599,0.96122,0.273924,-0.345532,0.448053,0.375774,0.041313,-0.012251,-0.785556,-0.617289,-0.165985,0.569151,0.384452,1.9e-05,0.002727,0.896154,0.443734,-0.307793,0.462837,1.277414,step_decsent
71,0.591667,0.029973,-0.009708,0.9613,0.273698,-0.345429,0.448079,0.375791,0.051626,-0.012631,-0.785313,-0.616813,-0.166617,0.569886,0.386153,0.002158,0.002905,0.896919,0.442181,-0.308556,0.461762,1.27762,step_decsent
72,0.6,0.028377,-0.013417,0.961476,0.273092,-0.345324,0.448131,0.375716,0.063213,-0.014921,-0.784011,-0.61734,-0.16779,0.570315,0.388369,0.003447,0.002606,0.897183,0.441637,-0.309364,0.461061,1.277599,step_decsent
73,0.608333,0.028799,-0.014467,0.961401,0.273256,-0.345319,0.448091,0.375641,0.076316,-0.01728,-0.782195,-0.618101,-0.169191,0.570716,0.390883,0.004675,0.002368,0.897506,0.440972,-0.310206,0.460371,1.277618,step_decsent
74,0.616667,0.028746,-0.015332,0.961366,0.27334,-0.345328,0.447996,0.375573,0.089233,-0.019252,-0.779804,-0.619332,-0.170941,0.571141,0.393644,0.005528,0.002445,0.897906,0.440145,-0.310837,0.459861,1.277641,step_decsent
75,0.625,0.028051,-0.016477,0.961394,0.273246,-0.345326,0.447882,0.375495,0.100347,-0.020645,-0.777644,-0.620302,-0.173107,0.571725,0.39672,0.006603,0.004104,0.898635,0.438628,-0.311029,0.459517,1.278062,step_decsent
76,0.633333,0.027049,-0.016499,0.961437,0.273194,-0.345223,0.447659,0.375249,0.111237,-0.023107,-0.77469,-0.622052,-0.175598,0.572435,0.39978,0.007663,0.004367,0.899287,0.437269,-0.311478,0.459154,1.27823,step_decsent
77,0.641667,0.026829,-0.016731,0.961368,0.273445,-0.345181,0.447586,0.375354,0.120901,-0.025023,-0.771551,-0.624072,-0.178642,0.573307,0.40288,0.00826,0.004419,0.900147,0.435486,-0.311721,0.458854,1.278329,step_decsent
78,0.65,0.027104,-0.015591,0.959983,0.278309,-0.345448,0.446696,0.375532,0.130219,-0.027306,-0.768222,-0.626205,-0.182253,0.574356,0.406029,0.009261,0.003301,0.900491,0.434764,-0.312444,0.458885,1.278256,step_decsent
79,0.658333,0.027533,-0.018468,0.960258,0.277136,-0.34542,0.446958,0.375469,0.136039,-0.028099,-0.767435,-0.625898,-0.186402,0.575694,0.409046,0.009626,0.001152,0.900497,0.434755,-0.313481,0.459024,1.277841,step_decsent
80,0.666667,0.024442,-0.019865,0.960622,0.276066,-0.345298,0.446992,0.375638,0.136362,-0.031047,-0.76815,-0.624809,-0.19135,0.577149,0.411943,0.013537,0.001113,0.901048,0.433508,-0.313802,0.459398,1.278596,step_decsent
81,0.675,0.024636,-0.020179,0.96061,0.276069,-0.345252,0.446984,0.375667,0.136597,-0.035263,-0.769699,-0.622624,-0.197143,0.578828,0.414558,0.014856,0.000163,0.901815,0.431866,-0.314623,0.459391,1.278671,step_decsent
82,0.683333,0.025143,-0.020409,0.960584,0.276096,-0.345221,0.446969,0.375635,0.134023,-0.037097,-0.774533,-0.617057,-0.203616,0.580989,0.416882,0.015628,-0.000564,0.9026,0.430196,-0.315309,0.459624,1.278726,step_decsent
83,0.691667,0.025547,-0.020632,0.960589,0.276028,-0.3452,0.446984,0.375583,0.129084,-0.038629,-0.780791,-0.610091,-0.210663,0.583376,0.418878,0.016405,-0.001369,0.903555,0.428156,-0.316043,0.459769,1.278808,step_decsent
84,0.7,0.025672,-0.020393,0.960596,0.276009,-0.345197,0.446989,0.375619,0.125175,-0.043044,-0.785695,-0.604286,-0.21815,0.585559,0.420463,0.017092,-0.001975,0.904758,0.425578,-0.316745,0.459841,1.278943,step_decsent
85,0.708333,0.031619,-0.014882,0.960097,0.277476,-0.344861,0.447466,0.375758,0.120042,-0.047146,-0.791336,-0.597624,-0.225921,0.588054,0.421687,0.017757,-0.002609,0.90585,0.423218,-0.317366,0.460164,1.27911,step_decsent
86,0.716667,0.032246,-0.014674,0.96008,0.277471,-0.344833,0.447474,0.375705,0.115412,-0.052753,-0.795847,-0.592051,-0.234163,0.590492,0.422603,0.018116,-0.003246,0.907026,0.420673,-0.318218,0.460204,1.279129,step_decsent
87,0.725,0.031743,-0.014543,0.960148,0.277301,-0.344814,0.44747,0.375776,0.110287,-0.055888,-0.801171,-0.585524,-0.242592,0.593194,0.423287,0.018736,-0.003924,0.908017,0.418496,-0.319017,0.460692,1.279307,step_decsent
88,0.733333,0.031302,-0.01358,0.960249,0.277052,-0.344807,0.447451,0.37588,0.103847,-0.06021,-0.805862,-0.579808,-0.251315,0.596015,0.423694,0.019099,-0.004723,0.909019,0.41629,-0.319912,0.461082,1.279401,step_decsent
89,0.741667,0.0273,-0.019145,0.960864,0.275007,-0.345212,0.447124,0.375398,0.097585,-0.062641,-0.810696,-0.573869,-0.260109,0.598991,0.423921,0.019565,-0.005536,0.909932,0.414259,-0.32091,0.461697,1.279472,step_decsent
90,0.75,0.027373,-0.01711,0.960973,0.274751,-0.345191,0.447254,0.375663,0.089721,-0.066146,-0.814404,-0.569492,-0.269143,0.602092,0.424006,0.019639,-0.006033,0.910982,0.411934,-0.321737,0.462277,1.279547,step_decsent
91,0.758333,0.027746,-0.013496,0.961344,0.273616,-0.345244,0.447382,0.376088,0.083539,-0.068359,-0.818068,-0.564902,-0.278194,0.605358,0.423752,0.019567,-0.006341,0.912224,0.409175,-0.3225,0.462851,1.279708,step_decsent
92,0.766667,0.027484,-0.013746,0.961334,0.273664,-0.345141,0.447458,0.376164,0.076051,-0.070324,-0.821516,-0.560698,-0.287342,0.608817,0.423349,0.020034,-0.006824,0.913288,0.406764,-0.323461,0.463449,1.279791,step_decsent
93,0.775,0.027719,-0.013133,0.961358,0.273588,-0.34513,0.447503,0.376143,0.068698,-0.074144,-0.823017,-0.558951,-0.296776,0.612008,0.422804,0.019474,-0.006672,0.914496,0.404072,-0.324275,0.46405,1.279793,step_decsent
94,0.783333,0.029342,-0.011639,0.961451,0.27316,-0.345231,0.447593,0.376148,0.060539,-0.073937,-0.826278,-0.555098,-0.305863,0.615737,0.422074,0.019281,-0.007069,0.915527,0.401731,-0.325213,0.464861,1.279785,step_decsent
95,0.791667,0.027225,-0.0121,0.962047,0.271251,-0.345097,0.447821,0.376252,0.053176,-0.074854,-0.828918,-0.551782,-0.315049,0.61975,0.421126,0.020195,-0.007823,0.916376,0.399734,-0.32637,0.46568,1.279908,step_decsent
96,0.8,0.033551,-0.008814,0.961928,0.271091,-0.345323,0.448187,0.375993,0.045577,-0.075342,-0.83138,-0.548683,-0.324194,0.623844,0.419981,0.01972,-0.00832,0.91733,0.397551,-0.327393,0.466544,1.279753,step_decsent
97,0.808333,0.0363,-0.007194,0.961802,0.271235,-0.34537,0.448349,0.375945,0.03914,-0.075627,-0.83366,-0.545674,-0.333195,0.628101,0.418714,0.01945,-0.008743,0.91845,0.394962,-0.328469,0.467284,1.27957,step_decsent
98,0.816667,0.037145,-0.006417,0.961812,0.271102,-0.34536,0.448458,0.375881,0.032697,-0.07553,-0.835726,-0.542943,-0.341985,0.632477,0.417307,0.01903,-0.008619,0.91957,0.392371,-0.329383,0.468137,1.279451,step_decsent
99,0.825,0.037537,-0.00485,0.961912,0.270726,-0.345278,0.448591,0.375886,0.027668,-0.077042,-0.835135,-0.54392,-0.351002,0.636431,0.415738,0.020071,-0.009411,0.920056,0.39116,-0.33117,0.46874,1.279134,step_decsent
100,0.833333,0.038031,-0.003176,0.962033,0.270253,-0.345195,0.448724,0.375888,0.022004,-0.078432,-0.835321,-0.543693,-0.359671,0.640692,0.414008,0.020392,-0.009176,0.920976,0.388978,-0.332308,0.469722,1.278994,step_decsent
101,0.841667,0.037052,-0.003297,0.96231,0.2694,-0.345151,0.448847,0.375833,0.017211,-0.078873,-0.835252,-0.543908,-0.368403,0.644922,0.412263,0.01974,-0.009834,0.92184,0.386943,-0.333516,0.470711,1.2785,step_decsent
102,0.85,0.038913,-0.001391,0.962173,0.269641,-0.345026,0.448918,0.375765,0.012134,-0.079332,-0.835517,-0.543572,-0.376946,0.649286,0.410291,0.019325,-0.010246,0.922636,0.385051,-0.334796,0.47186,1.277985,step_decsent
103,0.858333,0.03891,-0.000688,0.962208,0.269521,-0.344929,0.448896,0.37574,0.00859,-0.079769,-0.835717,-0.543268,-0.385372,0.653623,0.408178,0.019811,-0.010156,0.923405,0.383181,-0.336111,0.472916,1.277677,step_decsent
104,0.866667,0.040687,-0.003965,0.962715,0.267412,-0.345071,0.448877,0.375702,0.005889,-0.080146,-0.836002,-0.542811,-0.393578,0.65788,0.405805,0.01992,-0.00969,0.924071,0.38158,-0.337394,0.474122,1.277281,step_decsent
105,0.875,0.041385,-0.003878,0.962671,0.267465,-0.344969,0.448869,0.375714,0.005178,-0.08231,-0.835579,-0.543144,-0.401917,0.662033,0.403397,0.01942,-0.009703,0.924888,0.37962,-0.33874,0.475257,1.276696,step_decsent
106,0.883333,0.040929,-0.003658,0.962712,0.267391,-0.34498,0.448913,0.375655,0.005388,-0.084573,-0.835725,-0.542569,-0.409953,0.666053,0.400555,0.01993,-0.009172,0.925515,0.378074,-0.340226,0.47648,1.276223,step_decsent
