Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
58,0.483333,-0.007617,0.018383,-0.028487,-0.999396,-0.787602,0.123393,0.370025,-0.023391,0.011607,-0.497001,0.867357,-1.006604,0.029206,0.361628,0.020786,-0.088324,0.206414,-0.974248,-0.900495,0.074144,1.253686,step_decsent
59,0.491667,-0.007845,0.018451,-0.028351,-0.999397,-0.787598,0.123357,0.369969,-0.023199,0.012005,-0.497121,0.867288,-1.006584,0.029176,0.361679,0.019503,-0.085334,0.206075,-0.974613,-0.898591,0.074564,1.254312,step_decsent
60,0.5,-0.007907,0.018374,-0.028239,-0.999401,-0.787593,0.123325,0.369906,-0.022941,0.012189,-0.497252,0.867217,-1.006563,0.029153,0.361713,0.020569,-0.086571,0.205021,-0.974705,-0.897171,0.074899,1.254176,step_decsent
61,0.508333,-0.007914,0.018395,-0.028148,-0.999403,-0.787597,0.12329,0.369861,-0.02277,0.012417,-0.49735,0.867162,-1.006554,0.029146,0.361752,0.020348,-0.086438,0.204647,-0.974799,-0.895432,0.075254,1.254341,step_decsent
62,0.516667,-0.007914,0.018384,-0.028017,-0.999407,-0.787601,0.123258,0.369814,-0.022617,0.012594,-0.497408,0.86713,-1.006563,0.029134,0.361784,0.021806,-0.088353,0.205084,-0.974504,-0.893921,0.075242,1.253902,step_decsent
63,0.525,-0.007591,0.018331,-0.027842,-0.999415,-0.787617,0.123262,0.369771,-0.022304,0.012754,-0.497362,0.867163,-1.006569,0.029145,0.361825,0.02121,-0.086361,0.203494,-0.975029,-0.892517,0.075979,1.254362,step_decsent
64,0.533333,-0.007422,0.018184,-0.027739,-0.999422,-0.787624,0.12327,0.36974,-0.022147,0.01315,-0.497405,0.867136,-1.006561,0.029147,0.361869,0.020391,-0.086087,0.2031,-0.975153,-0.890186,0.075934,1.254759,step_decsent
65,0.541667,-0.007134,0.018071,-0.027599,-0.99943,-0.787624,0.123267,0.369706,-0.022031,0.013407,-0.497467,0.867099,-1.006529,0.029136,0.361901,0.018341,-0.078821,0.204198,-0.975579,-0.887639,0.075861,1.256731,step_decsent
66,0.55,-0.006699,0.018015,-0.027475,-0.999438,-0.787615,0.123245,0.369665,-0.021988,0.013949,-0.497329,0.867171,-1.006557,0.029113,0.361955,0.017526,-0.075209,0.202828,-0.976165,-0.885554,0.076125,1.257516,step_decsent
67,0.558333,-0.006396,0.017872,-0.02731,-0.999447,-0.78762,0.123249,0.369622,-0.021945,0.01414,-0.497462,0.867093,-1.006489,0.029094,0.362001,0.017088,-0.075486,0.202243,-0.976272,-0.884106,0.077256,1.257445,step_decsent
68,0.566667,-0.006048,0.017799,-0.027123,-0.999455,-0.787616,0.123238,0.369583,-0.021903,0.014666,-0.497532,0.867045,-1.006459,0.02909,0.362064,0.020056,-0.086004,0.201096,-0.975583,-0.883695,0.077977,1.254872,step_decsent
69,0.575,-0.005727,0.017773,-0.026904,-0.999464,-0.787616,0.123222,0.369526,-0.022444,0.014253,-0.497009,0.867338,-1.006541,0.029384,0.361979,0.019822,-0.086379,0.197892,-0.976209,-0.882417,0.079058,1.255245,step_decsent
70,0.583333,-0.005061,0.017987,-0.026646,-0.99947,-0.787609,0.123213,0.36944,-0.02241,0.014718,-0.496942,0.86737,-1.006545,0.029378,0.362049,0.021861,-0.083943,0.197909,-0.976375,-0.880464,0.079022,1.255076,step_decsent
71,0.591667,-0.004832,0.018028,-0.026317,-0.999479,-0.787592,0.123179,0.36934,-0.022182,0.015253,-0.496739,0.867482,-1.006578,0.029347,0.362156,0.018938,-0.069655,0.20047,-0.977037,-0.876335,0.078725,1.25781,step_decsent
72,0.6,-0.004416,0.018155,-0.026032,-0.999487,-0.787593,0.123224,0.369235,-0.021756,0.015827,-0.496518,0.86761,-1.006599,0.029306,0.36229,0.007489,-0.048411,0.201112,-0.978343,-0.873671,0.078664,1.263645,step_decsent
73,0.608333,-0.004191,0.01846,-0.02546,-0.999497,-0.787605,0.123194,0.369134,-0.021319,0.016159,-0.496391,0.867687,-1.00661,0.029273,0.362411,-0.006376,-0.036719,0.20471,-0.978113,-0.869779,0.078478,1.267473,step_decsent
74,0.616667,-0.004014,0.018634,-0.025142,-0.999502,-0.787621,0.123206,0.369029,-0.02118,0.016231,-0.496125,0.867841,-1.00662,0.029242,0.362497,0.007482,-0.036347,0.198306,-0.979438,-0.868944,0.080963,1.266021,step_decsent
75,0.625,-0.004039,0.018734,-0.024657,-0.999512,-0.787642,0.123218,0.368896,-0.0219,0.016572,-0.495456,0.868199,-1.006678,0.029115,0.362673,0.004894,-0.04055,0.198225,-0.979305,-0.865944,0.081104,1.264795,step_decsent
76,0.633333,-0.004014,0.019004,-0.02399,-0.999524,-0.787644,0.123252,0.368752,-0.021819,0.017181,-0.494891,0.868511,-1.006707,0.028983,0.362962,0.005727,-0.043808,0.197118,-0.979384,-0.864112,0.08153,1.263645,step_decsent
77,0.641667,-0.00416,0.019185,-0.023561,-0.99953,-0.787661,0.123291,0.368593,-0.021843,0.018521,-0.49382,0.869092,-1.00676,0.028823,0.36342,0.018435,-0.063458,0.195922,-0.97839,-0.863218,0.082003,1.257594,step_decsent
78,0.65,-0.004497,0.019296,-0.023281,-0.999533,-0.787682,0.123334,0.368449,-0.020274,0.02335,-0.493869,0.868986,-1.006952,0.028432,0.363644,0.017064,-0.063175,0.192998,-0.979015,-0.861715,0.083157,1.257741,step_decsent
79,0.658333,-0.004967,0.019377,-0.023128,-0.999532,-0.787715,0.123375,0.368317,-0.019705,0.027978,-0.49249,0.869645,-1.007007,0.028039,0.364422,0.013288,-0.050226,0.195994,-0.979228,-0.858143,0.08218,1.260494,step_decsent
80,0.666667,-0.005174,0.019671,-0.022757,-0.999534,-0.787746,0.123426,0.368181,-0.017653,0.032379,-0.490781,0.870502,-1.006953,0.027587,0.365594,0.019505,-0.06659,0.187861,-0.979742,-0.859137,0.085098,1.256765,step_decsent
81,0.675,-0.00521,0.020084,-0.022439,-0.999533,-0.787769,0.123459,0.368049,-0.014609,0.038045,-0.48989,0.870831,-1.006629,0.027137,0.366913,0.028038,-0.074584,0.186453,-0.979227,-0.857792,0.085907,1.25283,step_decsent
82,0.683333,-0.005273,0.020442,-0.022115,-0.999533,-0.787809,0.123492,0.367921,-0.010456,0.045151,-0.489367,0.870846,-1.006674,0.026818,0.368044,0.020711,-0.060337,0.187688,-0.980155,-0.854007,0.085937,1.256585,step_decsent
83,0.691667,-0.005159,0.020823,-0.021875,-0.999531,-0.787844,0.123518,0.367823,-0.005848,0.05301,-0.488939,0.870686,-1.006341,0.026364,0.369518,0.015831,-0.053024,0.184898,-0.981199,-0.852657,0.087496,1.259032,step_decsent
84,0.7,-0.005021,0.021108,-0.021634,-0.999531,-0.78787,0.123541,0.36773,-0.001716,0.0618,-0.487956,0.870676,-1.00583,0.025778,0.371215,0.011502,-0.041481,0.186048,-0.981597,-0.85019,0.087728,1.261985,step_decsent
85,0.708333,-0.005149,0.021296,-0.021408,-0.999531,-0.78791,0.123549,0.367657,0.00399,0.071356,-0.487728,0.870066,-1.005,0.025325,0.373099,0.006106,-0.036134,0.186799,-0.981714,-0.847048,0.087705,1.263493,step_decsent
86,0.716667,-0.005001,0.021534,-0.021183,-0.999531,-0.787944,0.123563,0.367592,0.0076,0.082776,-0.486037,0.869976,-1.004192,0.024434,0.375134,-0.000614,-0.03355,0.183757,-0.982399,-0.845315,0.088567,1.265067,step_decsent
87,0.725,-0.004753,0.021831,-0.02097,-0.99953,-0.787982,0.123578,0.367518,0.010277,0.095714,-0.483844,0.869844,-1.003322,0.023524,0.377586,-0.002368,-0.031218,0.182115,-0.982779,-0.843772,0.089405,1.265529,step_decsent
88,0.733333,-0.004627,0.022094,-0.020839,-0.999528,-0.788019,0.123577,0.367464,0.011175,0.110133,-0.479811,0.87036,-1.002274,0.022673,0.380347,-0.001386,-0.032575,0.179984,-0.983129,-0.841733,0.090624,1.265932,step_decsent
89,0.741667,-0.004364,0.022377,-0.020689,-0.999526,-0.788056,0.123576,0.367404,0.009556,0.127233,-0.476382,0.869931,-1.001036,0.021521,0.3832,-0.001756,-0.030356,0.178173,-0.983529,-0.84027,0.091415,1.266246,step_decsent
90,0.75,-0.004123,0.022713,-0.020501,-0.999523,-0.788081,0.123557,0.36734,0.005378,0.147274,-0.471826,0.869288,-0.999572,0.020251,0.386145,-0.001869,-0.028907,0.176301,-0.98391,-0.838508,0.092248,1.266488,step_decsent
91,0.758333,-0.004162,0.023066,-0.020387,-0.999517,-0.788089,0.123509,0.367272,0.000432,0.170171,-0.466036,0.868246,-0.998201,0.018721,0.389352,-0.00262,-0.026785,0.174088,-0.984362,-0.837195,0.092939,1.267033,step_decsent
92,0.766667,-0.004546,0.023331,-0.020346,-0.99951,-0.788104,0.12345,0.367207,0.000708,0.183064,-0.458496,0.869637,-0.995559,0.016793,0.393114,-0.002676,-0.026119,0.171997,-0.984747,-0.835567,0.093744,1.267519,step_decsent
93,0.775,-0.004875,0.023589,-0.020243,-0.999505,-0.788104,0.123388,0.367161,-0.003732,0.205485,-0.452511,0.867753,-0.993238,0.015094,0.396755,-0.002979,-0.022856,0.169132,-0.985324,-0.833984,0.094613,1.267548,step_decsent
94,0.783333,-0.005333,0.023892,-0.020263,-0.999495,-0.788114,0.123316,0.367093,-0.005669,0.226645,-0.443212,0.867274,-0.989851,0.01302,0.400474,-0.00239,-0.020388,0.166384,-0.985847,-0.832328,0.095253,1.267922,step_decsent
95,0.791667,-0.005644,0.024175,-0.020278,-0.999486,-0.788115,0.123261,0.367047,-0.006508,0.245376,-0.437471,0.865082,-0.986396,0.011294,0.40447,-0.002949,-0.020751,0.163696,-0.986288,-0.830737,0.09592,1.268298,step_decsent
96,0.8,-0.006366,0.024349,-0.020411,-0.999475,-0.788135,0.123193,0.367,-0.011909,0.263688,-0.429804,0.863479,-0.982576,0.009411,0.408891,-0.001218,-0.019627,0.160945,-0.986768,-0.828963,0.096444,1.267959,step_decsent
97,0.808333,-0.007,0.024525,-0.020455,-0.999465,-0.788144,0.123133,0.366957,-0.018159,0.279767,-0.423867,0.861241,-0.977979,0.007465,0.413769,0.000587,-0.016572,0.158068,-0.987289,-0.827532,0.096892,1.268131,step_decsent
98,0.816667,-0.007612,0.024464,-0.020325,-0.999465,-0.788159,0.1231,0.366946,-0.024685,0.295557,-0.417926,0.858705,-0.973174,0.005797,0.418705,0.000463,-0.016502,0.155169,-0.98775,-0.826236,0.097292,1.268756,step_decsent
99,0.825,-0.00775,0.02516,-0.020682,-0.999439,-0.788132,0.123024,0.36685,-0.035833,0.315516,-0.414666,0.85277,-0.969273,0.004476,0.423795,0.001748,-0.015753,0.151911,-0.988267,-0.824407,0.097668,1.268391,step_decsent
100,0.833333,-0.009047,0.024854,-0.020528,-0.999439,-0.788136,0.123035,0.366875,-0.038155,0.324285,-0.411758,0.850788,-0.962647,0.002766,0.428682,0.002515,-0.015218,0.148882,-0.988735,-0.822899,0.097979,1.268316,step_decsent
101,0.841667,-0.008915,0.025271,-0.021006,-0.99942,-0.788127,0.122947,0.366803,-0.029858,0.328223,-0.40929,0.8508,-0.954726,0.001248,0.433422,0.003812,-0.015064,0.146254,-0.989125,-0.821328,0.098346,1.268454,step_decsent
102,0.85,-0.0101,0.025158,-0.021168,-0.999408,-0.788165,0.122887,0.366774,-0.035023,0.329935,-0.396855,0.855817,-0.946461,-0.000837,0.43728,0.004556,-0.01467,0.142529,-0.989671,-0.819931,0.098436,1.26859,step_decsent
103,0.858333,-0.015988,0.022528,-0.018221,-0.999452,-0.788624,0.123034,0.366762,-0.042076,0.332149,-0.376898,0.863629,-0.937097,-0.002749,0.440709,0.005108,-0.013855,0.139035,-0.990177,-0.818077,0.098719,1.268436,step_decsent
104,0.866667,-0.019704,0.025845,-0.018335,-0.999304,-0.788856,0.123096,0.36619,-0.048729,0.336081,-0.359188,0.869287,-0.928292,-0.004019,0.443809,0.005148,-0.014269,0.134736,-0.990765,-0.816554,0.098549,1.268735,step_decsent
105,0.875,-0.017908,0.025191,-0.021532,-0.99929,-0.788424,0.122884,0.366419,-0.057036,0.339848,-0.339685,0.875137,-0.919032,-0.005305,0.446284,0.006261,-0.013576,0.131099,-0.991257,-0.814703,0.098798,1.268765,step_decsent
