Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.011932,-0.005252,0.990059,0.140048,-0.115127,0.574169,0.376785,-0.018147,0.011718,-0.934975,-0.354055,-0.094974,0.786796,0.381465,0.006278,-0.016361,0.952003,0.305585,-0.120536,0.603916,1.282041,step_decsent
11,0.091667,0.011893,-0.005402,0.990049,0.140113,-0.115109,0.574163,0.37678,-0.018079,0.011881,-0.934928,-0.354178,-0.094984,0.786806,0.381478,0.006232,-0.016129,0.951992,0.305634,-0.120821,0.603569,1.281831,step_decsent
12,0.1,0.011969,-0.005445,0.990027,0.140261,-0.115093,0.574151,0.37676,-0.018185,0.011818,-0.93495,-0.354117,-0.094967,0.786845,0.381469,0.006099,-0.015902,0.952188,0.305037,-0.121096,0.603186,1.281716,step_decsent
13,0.108333,0.012035,-0.00539,0.990005,0.140412,-0.115076,0.574144,0.376742,-0.017892,0.011946,-0.93481,-0.354497,-0.094976,0.78681,0.381512,0.005925,-0.015375,0.952478,0.304162,-0.121324,0.602738,1.281691,step_decsent
14,0.116667,0.012034,-0.005469,0.989999,0.140455,-0.115067,0.574133,0.376731,-0.017994,0.011884,-0.934834,-0.354429,-0.094975,0.786836,0.381512,0.00609,-0.015547,0.952574,0.303848,-0.12169,0.602458,1.281538,step_decsent
15,0.125,0.012017,-0.005331,0.989987,0.140543,-0.115057,0.574142,0.376726,-0.017932,0.01188,-0.93482,-0.354469,-0.094976,0.786846,0.381534,0.006385,-0.015539,0.952715,0.303399,-0.122062,0.601999,1.281443,step_decsent
16,0.133333,0.012058,-0.00524,0.989976,0.140622,-0.115053,0.574146,0.376702,-0.017731,0.011912,-0.934734,-0.354705,-0.094994,0.786844,0.381574,0.006616,-0.015298,0.952955,0.302654,-0.122398,0.601617,1.281396,step_decsent
17,0.141667,0.012013,-0.005245,0.989962,0.140728,-0.115052,0.574136,0.376686,-0.017712,0.011774,-0.934628,-0.35499,-0.095025,0.786838,0.381593,0.006652,-0.015281,0.953204,0.30187,-0.122769,0.601198,1.281244,step_decsent
18,0.15,0.012023,-0.005265,0.989949,0.140813,-0.115056,0.574123,0.37665,-0.01745,0.011843,-0.934555,-0.355194,-0.095077,0.786838,0.381653,0.006522,-0.014267,0.953642,0.300535,-0.123018,0.600806,1.281351,step_decsent
19,0.158333,0.012059,-0.005259,0.989924,0.140984,-0.115063,0.574104,0.376612,-0.017331,0.011763,-0.934454,-0.355466,-0.095134,0.786841,0.38169,0.007094,-0.01402,0.953564,0.300781,-0.123381,0.600205,1.280926,step_decsent
20,0.166667,0.011773,-0.00414,0.989827,0.14173,-0.11514,0.573963,0.37664,-0.017086,0.011744,-0.934359,-0.35573,-0.095197,0.786852,0.381736,0.007162,-0.013629,0.953732,0.300264,-0.123728,0.599867,1.280719,step_decsent
21,0.175,0.011682,-0.004276,0.989809,0.141856,-0.115151,0.573935,0.376607,-0.016733,0.01147,-0.93428,-0.355964,-0.095256,0.786876,0.381809,0.007264,-0.013289,0.953909,0.299713,-0.124089,0.599517,1.280503,step_decsent
22,0.183333,0.011691,-0.004134,0.989783,0.142044,-0.115163,0.573923,0.376556,-0.016383,0.011459,-0.934138,-0.35635,-0.095348,0.786893,0.381871,0.007446,-0.012722,0.95421,0.298775,-0.124444,0.598945,1.280371,step_decsent
23,0.191667,0.011779,-0.0042,0.989766,0.142152,-0.115176,0.573915,0.3765,-0.015431,0.011464,-0.934061,-0.356594,-0.095434,0.786974,0.381995,0.007532,-0.012206,0.954479,0.297933,-0.124825,0.598574,1.280241,step_decsent
24,0.2,0.011754,-0.004185,0.989753,0.142243,-0.115187,0.573913,0.376459,-0.01461,0.011231,-0.933874,-0.357126,-0.09557,0.787031,0.382114,0.007296,-0.011241,0.954831,0.296846,-0.125103,0.598299,1.280226,step_decsent
25,0.208333,0.011821,-0.003915,0.989724,0.142451,-0.115191,0.573899,0.376398,-0.012866,0.011517,-0.933865,-0.357208,-0.095747,0.787198,0.382381,0.008476,-0.01114,0.954768,0.297023,-0.125439,0.597646,1.279879,step_decsent
26,0.216667,0.011784,-0.003931,0.989697,0.142637,-0.115197,0.573891,0.376341,-0.009743,0.013062,-0.934058,-0.356748,-0.095896,0.787437,0.382813,0.008201,-0.010436,0.955009,0.296279,-0.125862,0.597426,1.279666,step_decsent
27,0.225,0.012002,-0.004799,0.989709,0.142509,-0.11517,0.573964,0.376246,-0.009286,0.012072,-0.933664,-0.357825,-0.096147,0.787439,0.382971,0.00838,-0.009528,0.955321,0.295299,-0.126131,0.59706,1.279547,step_decsent
28,0.233333,0.012062,-0.005198,0.989725,0.142382,-0.115143,0.574012,0.376161,-0.008963,0.01085,-0.933107,-0.359323,-0.096468,0.78739,0.383112,0.008658,-0.009059,0.955514,0.29468,-0.126512,0.596808,1.279317,step_decsent
29,0.241667,0.012052,-0.005207,0.989718,0.142432,-0.115123,0.574024,0.376089,-0.009332,0.009677,-0.932401,-0.361174,-0.096849,0.787268,0.38317,0.009074,-0.008532,0.955772,0.293845,-0.126984,0.596491,1.279117,step_decsent
30,0.25,0.011958,-0.005188,0.989699,0.142571,-0.115134,0.574019,0.376038,-0.009917,0.00963,-0.931709,-0.362942,-0.097229,0.787137,0.383245,0.009306,-0.00823,0.95597,0.293202,-0.127324,0.596177,1.278876,step_decsent
31,0.258333,0.011742,-0.00402,0.989593,0.143356,-0.115199,0.57386,0.376027,-0.009942,0.01081,-0.931004,-0.364714,-0.097609,0.787062,0.383588,0.009836,-0.008074,0.956111,0.292729,-0.127693,0.595807,1.278605,step_decsent
32,0.266667,0.011637,-0.003751,0.989569,0.143542,-0.115214,0.573854,0.375979,-0.009319,0.010505,-0.930299,-0.366534,-0.098055,0.786964,0.383871,0.010185,-0.007649,0.956411,0.291747,-0.128076,0.595428,1.278471,step_decsent
33,0.275,0.011636,-0.003576,0.989541,0.14374,-0.115225,0.573856,0.375919,-0.007735,0.011162,-0.929527,-0.368503,-0.098477,0.786887,0.384412,0.010822,-0.007109,0.956793,0.290482,-0.128256,0.595149,1.278489,step_decsent
34,0.283333,0.011577,-0.003503,0.989522,0.143873,-0.115232,0.573867,0.37588,-0.007128,0.010841,-0.928583,-0.370898,-0.098998,0.786749,0.3848,0.011498,-0.007233,0.957047,0.289614,-0.128628,0.594895,1.278375,step_decsent
35,0.291667,0.01159,-0.003433,0.989495,0.144063,-0.115235,0.573865,0.375829,-0.005824,0.010331,-0.927661,-0.373235,-0.099511,0.786614,0.385234,0.012314,-0.007518,0.957248,0.28891,-0.129062,0.594646,1.278244,step_decsent
36,0.3,0.010577,-0.004727,0.989546,0.143752,-0.11537,0.573969,0.375959,-0.003136,0.009704,-0.9268,-0.375418,-0.100002,0.786473,0.38585,0.013173,-0.008319,0.957289,0.288713,-0.129729,0.594251,1.27808,step_decsent
37,0.308333,0.010412,-0.005306,0.989538,0.143798,-0.115378,0.573966,0.375951,-6.4e-05,0.008736,-0.925887,-0.3777,-0.100509,0.786295,0.38652,0.013832,-0.007791,0.957769,0.2871,-0.129762,0.593893,1.278205,step_decsent
38,0.316667,0.010754,-0.005609,0.989511,0.143947,-0.115346,0.573942,0.375856,0.003409,0.007134,-0.925135,-0.379557,-0.100961,0.786047,0.387042,0.014767,-0.008255,0.957916,0.286549,-0.130139,0.593717,1.278147,step_decsent
39,0.325,0.010656,-0.005284,0.989477,0.144199,-0.115353,0.573916,0.375818,0.007904,0.005276,-0.924393,-0.381323,-0.101405,0.785804,0.387822,0.015454,-0.008672,0.958177,0.285627,-0.130517,0.59348,1.278116,step_decsent
40,0.333333,0.010102,-0.005123,0.989442,0.144489,-0.115421,0.573941,0.375887,0.01344,0.003112,-0.923856,-0.382493,-0.101834,0.78551,0.388653,0.016132,-0.009131,0.958379,0.284898,-0.130822,0.59324,1.278154,step_decsent
41,0.341667,0.009896,-0.00484,0.989424,0.144637,-0.115447,0.573925,0.375894,0.019264,0.001638,-0.923197,-0.383841,-0.102289,0.785202,0.389588,0.016553,-0.009289,0.958698,0.283791,-0.13103,0.593047,1.278214,step_decsent
42,0.35,0.009713,-0.004929,0.9894,0.14481,-0.115469,0.573892,0.375898,0.025221,0.000224,-0.922497,-0.385179,-0.102748,0.784897,0.39053,0.017137,-0.009785,0.958856,0.283205,-0.131332,0.592766,1.278314,step_decsent
43,0.358333,0.009657,-0.004991,0.989374,0.144987,-0.115496,0.573861,0.375884,0.031912,-0.002134,-0.921745,-0.386475,-0.103225,0.78456,0.39158,0.017352,-0.010543,0.959074,0.282427,-0.131646,0.592493,1.278354,step_decsent
44,0.366667,0.00953,-0.00526,0.989351,0.145141,-0.115503,0.573825,0.375877,0.038241,-0.004232,-0.920682,-0.388412,-0.103819,0.784314,0.392771,0.017733,-0.011227,0.959242,0.281806,-0.131889,0.592246,1.278449,step_decsent
45,0.375,0.00948,-0.005354,0.989333,0.145263,-0.11551,0.573793,0.375853,0.044716,-0.006124,-0.919557,-0.390356,-0.104456,0.784101,0.394095,0.017941,-0.011798,0.95947,0.280993,-0.132066,0.591909,1.278538,step_decsent
46,0.383333,0.009458,-0.005486,0.989307,0.145441,-0.115497,0.573748,0.375832,0.052642,-0.008701,-0.91856,-0.391664,-0.105134,0.783842,0.395464,0.018266,-0.012476,0.959731,0.28005,-0.132317,0.591492,1.278624,step_decsent
47,0.391667,0.009489,-0.005737,0.989289,0.145549,-0.115484,0.573707,0.375809,0.060878,-0.01115,-0.917351,-0.393238,-0.105961,0.783597,0.396898,0.01856,-0.013121,0.959931,0.279311,-0.132474,0.591294,1.278786,step_decsent
48,0.4,0.009443,-0.006055,0.989279,0.145604,-0.115473,0.573688,0.375812,0.069452,-0.013081,-0.915611,-0.395805,-0.107011,0.783217,0.398442,0.019109,-0.013029,0.960146,0.27854,-0.132602,0.590943,1.279075,step_decsent
49,0.408333,0.009234,-0.005826,0.989275,0.145654,-0.115486,0.573718,0.375855,0.079,-0.013057,-0.913865,-0.398045,-0.108168,0.782898,0.400225,0.019604,-0.013081,0.960428,0.277531,-0.132722,0.590737,1.279434,step_decsent
50,0.416667,0.009535,-0.006565,0.989244,0.145819,-0.115545,0.573822,0.375917,0.088356,-0.01284,-0.911821,-0.400764,-0.109538,0.782583,0.402182,0.020326,-0.013088,0.960744,0.276382,-0.132844,0.590515,1.279851,step_decsent
51,0.425,0.009639,-0.007774,0.989243,0.145756,-0.115549,0.573853,0.375958,0.097664,-0.012932,-0.909468,-0.403934,-0.111093,0.782191,0.404261,0.020283,-0.014031,0.960893,0.275818,-0.133052,0.590196,1.279814,step_decsent
52,0.433333,0.009577,-0.007432,0.989207,0.146025,-0.115417,0.573713,0.375922,0.105402,-0.014566,-0.906866,-0.407764,-0.11297,0.781729,0.406391,0.021026,-0.015876,0.960998,0.275297,-0.133383,0.590089,1.279924,step_decsent
53,0.441667,0.009425,-0.007474,0.989204,0.146048,-0.115362,0.573649,0.375923,0.11222,-0.017342,-0.903945,-0.412298,-0.115018,0.781187,0.408492,0.021838,-0.016689,0.961131,0.274721,-0.133518,0.589934,1.2802,step_decsent
54,0.45,0.009044,-0.007371,0.989131,0.146571,-0.115235,0.573557,0.375937,0.118619,-0.021711,-0.900893,-0.416954,-0.117363,0.780602,0.410553,0.022297,-0.017124,0.961158,0.274562,-0.133774,0.589753,1.280363,step_decsent
55,0.458333,0.009569,-0.00795,0.989148,0.146398,-0.115232,0.57354,0.375889,0.123782,-0.025055,-0.898212,-0.421028,-0.120114,0.780132,0.412718,0.022392,-0.017959,0.961186,0.274404,-0.134109,0.589589,1.2803,step_decsent
56,0.466667,0.00937,-0.008885,0.989144,0.14638,-0.115209,0.573484,0.375905,0.126323,-0.026943,-0.896805,-0.423153,-0.123474,0.779806,0.415105,0.022458,-0.018712,0.9613,0.273947,-0.13449,0.58942,1.280166,step_decsent
57,0.475,0.009328,-0.009411,0.989127,0.146468,-0.115158,0.573419,0.375899,0.127135,-0.027605,-0.896785,-0.422908,-0.127424,0.779603,0.417503,0.022817,-0.019688,0.961464,0.273274,-0.134883,0.589368,1.280116,step_decsent
58,0.483333,0.009326,-0.010035,0.989117,0.146493,-0.11514,0.573359,0.375887,0.1256,-0.029491,-0.897247,-0.42226,-0.131965,0.779343,0.419619,0.023243,-0.020419,0.96172,0.272281,-0.135235,0.589423,1.280149,step_decsent
59,0.491667,0.009132,-0.010799,0.989165,0.146125,-0.115106,0.573388,0.375886,0.122757,-0.032148,-0.896959,-0.423511,-0.137256,0.779087,0.421568,0.024615,-0.020194,0.962704,0.268679,-0.136201,0.589516,1.280332,step_decsent
60,0.5,0.008927,-0.011663,0.989202,0.145821,-0.115081,0.573385,0.375894,0.120611,-0.032007,-0.897912,-0.422116,-0.142727,0.779238,0.423539,0.025341,-0.020396,0.963018,0.267467,-0.136564,0.589531,1.280485,step_decsent
61,0.508333,0.010058,-0.010794,0.989097,0.146525,-0.115092,0.573203,0.375682,0.117841,-0.035133,-0.898193,-0.422053,-0.148383,0.77934,0.425181,0.026611,-0.020493,0.963325,0.266228,-0.136989,0.589585,1.280759,step_decsent
62,0.516667,0.00864,-0.012639,0.989145,0.146145,-0.115078,0.573205,0.375921,0.11396,-0.037949,-0.898574,-0.422063,-0.154297,0.779581,0.426695,0.027261,-0.020629,0.963524,0.265429,-0.137459,0.589666,1.28084,step_decsent
63,0.525,0.008487,-0.013237,0.989118,0.146285,-0.115088,0.573124,0.37594,0.107829,-0.039756,-0.89902,-0.422558,-0.160507,0.780101,0.428102,0.02755,-0.021462,0.963678,0.264772,-0.138116,0.589752,1.280781,step_decsent
64,0.533333,0.008091,-0.013926,0.989112,0.146283,-0.115096,0.573052,0.375988,0.1028,-0.040176,-0.899254,-0.423274,-0.166992,0.780823,0.429455,0.027847,-0.023108,0.963793,0.264184,-0.138845,0.589949,1.280644,step_decsent
65,0.541667,0.007958,-0.014189,0.989098,0.146354,-0.11507,0.572967,0.376022,0.096068,-0.041733,-0.89904,-0.425155,-0.173665,0.781659,0.430535,0.027948,-0.023626,0.964029,0.263267,-0.13938,0.590116,1.280635,step_decsent
66,0.55,0.007818,-0.016577,0.98911,0.146035,-0.115123,0.572854,0.376058,0.091213,-0.041902,-0.898728,-0.426862,-0.180506,0.782726,0.431442,0.028261,-0.023505,0.964279,0.262327,-0.139818,0.590245,1.280727,step_decsent
67,0.558333,0.004888,-0.019948,0.989296,0.144471,-0.115297,0.573126,0.376647,0.085883,-0.041137,-0.898767,-0.427959,-0.187749,0.784196,0.432272,0.029343,-0.023641,0.964488,0.261424,-0.140291,0.590094,1.280965,step_decsent
68,0.566667,0.005071,-0.020523,0.989296,0.14438,-0.115329,0.573002,0.376613,0.078759,-0.03942,-0.899179,-0.428626,-0.195269,0.78594,0.432946,0.027523,-0.02207,0.964164,0.262952,-0.140496,0.590557,1.280234,step_decsent
69,0.575,0.006013,-0.019469,0.989326,0.14429,-0.115414,0.572808,0.376399,0.072152,-0.039485,-0.898732,-0.430716,-0.202954,0.787631,0.433279,0.02655,-0.020175,0.964493,0.261994,-0.140681,0.59026,1.280104,step_decsent
70,0.583333,0.006501,-0.018318,0.989307,0.14455,-0.115371,0.572766,0.376207,0.06585,-0.038376,-0.898966,-0.431336,-0.210859,0.789614,0.433539,0.026321,-0.019449,0.96481,0.260903,-0.141072,0.590233,1.280038,step_decsent
71,0.591667,0.006259,-0.018641,0.989311,0.14449,-0.11536,0.572714,0.376224,0.06003,-0.037053,-0.899012,-0.432205,-0.218953,0.791743,0.433688,0.026173,-0.02005,0.965161,0.25957,-0.141704,0.590451,1.279923,step_decsent
72,0.6,0.006533,-0.022033,0.98937,0.143591,-0.115553,0.572422,0.376275,0.055469,-0.034618,-0.898589,-0.433892,-0.227279,0.793986,0.433888,0.029123,-0.024134,0.966128,0.255276,-0.14305,0.591866,1.281073,step_decsent
73,0.608333,0.006387,-0.022497,0.989363,0.143577,-0.115515,0.572365,0.376291,0.049701,-0.03366,-0.898375,-0.435109,-0.235661,0.796378,0.433852,0.028887,-0.024291,0.966439,0.25411,-0.143592,0.592258,1.281008,step_decsent
74,0.616667,0.006322,-0.022759,0.989363,0.143536,-0.115483,0.57231,0.376296,0.043664,-0.033617,-0.897807,-0.436927,-0.24436,0.798857,0.433726,0.028746,-0.023923,0.966807,0.252757,-0.144264,0.592784,1.281048,step_decsent
75,0.625,0.005637,-0.019831,0.989241,0.144833,-0.115326,0.57236,0.376298,0.038138,-0.030795,-0.898807,-0.435594,-0.253258,0.801847,0.433531,0.028837,-0.023941,0.967172,0.251345,-0.144932,0.593288,1.281148,step_decsent
76,0.633333,0.00534,-0.018877,0.989163,0.145507,-0.115254,0.572338,0.376271,0.032473,-0.031985,-0.898219,-0.437178,-0.26182,0.804456,0.433069,0.028438,-0.024335,0.967379,0.250554,-0.145747,0.593895,1.280765,step_decsent
77,0.641667,0.006152,-0.018854,0.989251,0.144878,-0.115289,0.57223,0.376119,0.027338,-0.031177,-0.898232,-0.437562,-0.270783,0.807363,0.432644,0.029318,-0.023766,0.967676,0.249357,-0.14644,0.594478,1.280721,step_decsent
78,0.65,0.004387,-0.022461,0.98944,0.143124,-0.115353,0.57224,0.376344,0.022184,-0.030973,-0.898366,-0.437592,-0.279642,0.810405,0.431995,0.029584,-0.024126,0.967909,0.248384,-0.147368,0.594716,1.280242,step_decsent
79,0.658333,0.004712,-0.024937,0.989497,0.14231,-0.115459,0.572167,0.376303,0.017443,-0.030619,-0.898726,-0.437094,-0.288839,0.813407,0.43133,0.029638,-0.02358,0.968969,0.244263,-0.148434,0.595758,1.280675,step_decsent
80,0.666667,0.005317,-0.028076,0.989479,0.141828,-0.115454,0.571904,0.376356,0.01334,-0.030267,-0.898993,-0.436712,-0.29798,0.81636,0.430588,0.029493,-0.023589,0.969362,0.242717,-0.149341,0.596326,1.280448,step_decsent
81,0.675,0.005185,-0.02854,0.989477,0.141751,-0.115459,0.571905,0.376397,0.009722,-0.030677,-0.899197,-0.436359,-0.307151,0.819399,0.429612,0.029897,-0.024381,0.969725,0.241134,-0.150291,0.597055,1.280289,step_decsent
82,0.683333,0.005082,-0.029332,0.989409,0.142072,-0.115555,0.571822,0.376416,0.006248,-0.030848,-0.900014,-0.434723,-0.316461,0.822502,0.428647,0.030073,-0.023779,0.970173,0.239364,-0.151249,0.597679,1.280033,step_decsent
83,0.691667,0.004913,-0.029022,0.98939,0.142268,-0.115557,0.571769,0.376474,0.005179,-0.030195,-0.900752,-0.433251,-0.325735,0.825579,0.427613,0.02682,-0.024527,0.97066,0.237695,-0.152383,0.598244,1.279155,step_decsent
84,0.7,0.004822,-0.029258,0.989418,0.14203,-0.115499,0.571784,0.376481,0.003851,-0.030284,-0.90179,-0.431095,-0.335018,0.828665,0.426504,0.029758,-0.024582,0.970912,0.236304,-0.153469,0.599206,1.279367,step_decsent
85,0.708333,0.004774,-0.029527,0.989436,0.141854,-0.115462,0.571755,0.376466,0.00355,-0.031554,-0.902704,-0.42909,-0.344202,0.83173,0.425161,0.029389,-0.024179,0.971405,0.234359,-0.154452,0.600179,1.279249,step_decsent
86,0.716667,0.004755,-0.029562,0.989444,0.141787,-0.115456,0.57173,0.376411,0.003367,-0.035097,-0.903743,-0.42662,-0.353334,0.834753,0.42369,0.026461,-0.024421,0.971913,0.232568,-0.155708,0.600725,1.278289,step_decsent
87,0.725,0.004564,-0.029608,0.989471,0.141598,-0.115486,0.571731,0.37639,0.004213,-0.039644,-0.904757,-0.424058,-0.362355,0.837804,0.422064,0.030317,-0.022262,0.972192,0.231147,-0.156994,0.601248,1.278327,step_decsent
88,0.733333,0.004511,-0.030531,0.98949,0.14127,-0.115497,0.571684,0.37642,0.005634,-0.046753,-0.905648,-0.421406,-0.371303,0.840753,0.420227,0.033504,-0.020973,0.972598,0.229109,-0.158265,0.602077,1.278463,step_decsent
89,0.741667,0.004275,-0.030497,0.989501,0.141205,-0.115519,0.571696,0.376401,0.007815,-0.052298,-0.907162,-0.417445,-0.380213,0.843868,0.418428,0.03443,-0.022687,0.972827,0.227832,-0.159952,0.603026,1.277781,step_decsent
90,0.75,0.004024,-0.030838,0.989515,0.141041,-0.115563,0.571658,0.376381,0.010639,-0.060277,-0.908102,-0.414251,-0.388869,0.846833,0.416467,0.035668,-0.022377,0.973114,0.226441,-0.16155,0.603737,1.2772,step_decsent
91,0.758333,0.003886,-0.030945,0.98952,0.140991,-0.11561,0.571621,0.376342,0.01357,-0.068637,-0.909134,-0.410586,-0.397401,0.849805,0.414585,0.036488,-0.022555,0.973412,0.22501,-0.16326,0.604476,1.276435,step_decsent
92,0.766667,0.003696,-0.030538,0.989533,0.14099,-0.11564,0.571563,0.376322,0.016632,-0.077217,-0.910345,-0.406242,-0.405734,0.852786,0.412798,0.037319,-0.022135,0.97373,0.223532,-0.165048,0.605228,1.275735,step_decsent
93,0.775,0.003594,-0.030295,0.989571,0.140777,-0.115669,0.571496,0.376302,0.018687,-0.085928,-0.911575,-0.40162,-0.414019,0.855709,0.410972,0.037473,-0.021201,0.974229,0.221414,-0.166589,0.606155,1.275161,step_decsent
94,0.783333,0.003442,-0.029967,0.989588,0.14073,-0.115632,0.571467,0.376242,0.021103,-0.094828,-0.912765,-0.396766,-0.422036,0.85864,0.409208,0.036987,-0.020931,0.974706,0.219415,-0.168147,0.607529,1.274638,step_decsent
95,0.791667,0.003091,-0.029877,0.989569,0.140894,-0.115596,0.571457,0.376161,0.025334,-0.102104,-0.914276,-0.391194,-0.429644,0.861705,0.407646,0.036676,-0.018904,0.97531,0.216952,-0.169561,0.608657,1.274241,step_decsent
96,0.8,0.00269,-0.030001,0.989586,0.140758,-0.115626,0.571431,0.376165,0.027661,-0.11064,-0.915063,-0.386852,-0.437195,0.864514,0.40606,0.036213,-0.017383,0.975963,0.214201,-0.171027,0.609985,1.273866,step_decsent
97,0.808333,0.0024,-0.029843,0.989589,0.140776,-0.115624,0.571402,0.376125,0.031107,-0.117125,-0.916332,-0.381642,-0.444408,0.867426,0.404538,0.036722,-0.017544,0.97623,0.212881,-0.17307,0.611086,1.273011,step_decsent
98,0.816667,0.002054,-0.029593,0.989595,0.140793,-0.115634,0.571384,0.376104,0.033797,-0.122775,-0.917205,-0.377516,-0.451347,0.870215,0.403027,0.036424,-0.016438,0.976699,0.21086,-0.174865,0.612282,1.27233,step_decsent
99,0.825,0.001802,-0.029661,0.989595,0.14078,-0.115662,0.571381,0.376074,0.037753,-0.126346,-0.918485,-0.372823,-0.45807,0.873099,0.401665,0.037306,-0.016274,0.976954,0.209534,-0.177028,0.613297,1.271408,step_decsent
100,0.833333,0.001568,-0.030307,0.989605,0.140576,-0.115708,0.571389,0.376039,0.04097,-0.13164,-0.919466,-0.368204,-0.464627,0.87581,0.400328,0.037633,-0.015013,0.977344,0.207744,-0.179014,0.614363,1.270625,step_decsent
101,0.841667,0.001606,-0.030089,0.989616,0.140543,-0.115711,0.571392,0.375945,0.043108,-0.13526,-0.920351,-0.364418,-0.470901,0.878507,0.39891,0.038194,-0.01473,0.977646,0.206234,-0.181153,0.615684,1.26986,step_decsent
102,0.85,0.003352,-0.0197,0.989471,0.143345,-0.115226,0.571673,0.375413,0.046878,-0.138285,-0.921215,-0.360615,-0.476923,0.881202,0.397655,0.038905,-0.015279,0.977882,0.20494,-0.183491,0.616809,1.268856,step_decsent
103,0.858333,0.000969,-0.0232,0.989531,0.142444,-0.115519,0.571861,0.37553,0.050632,-0.140808,-0.922264,-0.356426,-0.482766,0.883952,0.396556,0.039242,-0.014362,0.978249,0.203181,-0.185572,0.618158,1.268077,step_decsent
104,0.866667,0.000131,-0.023093,0.989527,0.142488,-0.115608,0.571868,0.375564,0.055043,-0.140031,-0.923913,-0.351777,-0.488545,0.886519,0.395327,0.039569,-0.014482,0.978513,0.201837,-0.18791,0.619663,1.267161,step_decsent
105,0.875,-0.000322,-0.022976,0.989508,0.142641,-0.115649,0.5719,0.37553,0.057863,-0.141425,-0.924802,-0.348415,-0.493982,0.889022,0.394078,0.040026,-0.013232,0.978945,0.199722,-0.189931,0.621047,1.266462,step_decsent
106,0.883333,-0.000934,-0.024375,0.989535,0.142219,-0.115797,0.571952,0.375635,0.059391,-0.142221,-0.925669,-0.345518,-0.499243,0.89149,0.392807,0.039795,-0.013166,0.979276,0.198144,-0.192193,0.622502,1.265407,step_decsent
