Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
42,0.35,-0.002412,0.011759,0.674664,-0.738027,1.46094,0.216185,0.376142,-0.013636,0.024728,-0.867715,0.49626,1.257752,0.278089,0.371723,-0.018402,-0.004071,0.776246,-0.630149,1.361967,0.227919,1.286081,step_decsent
43,0.358333,-0.002365,0.011625,0.674711,-0.737987,1.460959,0.216193,0.376135,-0.013576,0.024859,-0.867718,0.496249,1.257747,0.278101,0.371728,-0.017688,-0.002436,0.776647,-0.629683,1.362472,0.227911,1.285823,step_decsent
44,0.366667,-0.002192,0.011438,0.674764,-0.737942,1.460985,0.216196,0.376132,-0.013691,0.025031,-0.867696,0.496276,1.257739,0.278102,0.371747,-0.017635,-0.002071,0.776778,-0.629525,1.362856,0.227742,1.285759,step_decsent
45,0.375,-0.002065,0.011299,0.674803,-0.737909,1.461008,0.216194,0.376127,-0.01368,0.025177,-0.867697,0.496267,1.257734,0.2781,0.371751,-0.017768,-0.002782,0.776943,-0.629314,1.363436,0.227545,1.285854,step_decsent
46,0.383333,-0.001836,0.01109,0.674814,-0.737902,1.461003,0.216191,0.376117,-0.013708,0.025434,-0.867689,0.496267,1.25773,0.278101,0.371758,-0.016697,-0.002626,0.776867,-0.629437,1.364063,0.227331,1.28593,step_decsent
47,0.391667,-0.001742,0.011071,0.674856,-0.737865,1.461038,0.216194,0.376095,-0.013784,0.025649,-0.867691,0.49625,1.257714,0.27811,0.37177,-0.017245,-0.004593,0.776757,-0.629547,1.36415,0.226869,1.286031,step_decsent
48,0.4,-0.001552,0.010847,0.674851,-0.737872,1.461018,0.216178,0.376108,-0.013836,0.025857,-0.867679,0.496259,1.257706,0.278116,0.371775,-0.016732,-0.003792,0.776422,-0.629981,1.364478,0.226734,1.286169,step_decsent
49,0.408333,-0.001416,0.010731,0.674902,-0.737828,1.461034,0.216177,0.376077,-0.013809,0.025942,-0.867666,0.496278,1.257694,0.278123,0.37178,-0.01749,-0.004543,0.776053,-0.630409,1.364582,0.226336,1.286429,step_decsent
50,0.416667,-0.001343,0.010753,0.674942,-0.737791,1.461051,0.216176,0.376056,-0.013828,0.026282,-0.867642,0.496301,1.257676,0.278137,0.371788,-0.01718,-0.005979,0.776949,-0.6293,1.365946,0.226231,1.286164,step_decsent
51,0.425,-0.001265,0.010704,0.674984,-0.737754,1.461056,0.216176,0.376044,-0.013893,0.026531,-0.867595,0.496369,1.25765,0.278143,0.371809,-0.016774,-0.002661,0.776988,-0.629287,1.366468,0.226177,1.285721,step_decsent
52,0.433333,-0.001138,0.010571,0.675021,-0.737722,1.461068,0.21618,0.376035,-0.01383,0.026564,-0.867615,0.496333,1.257648,0.278154,0.371801,-0.016789,-0.002773,0.77738,-0.628801,1.366899,0.225956,1.285599,step_decsent
53,0.441667,-0.001001,0.010576,0.675094,-0.737655,1.461066,0.216183,0.376021,-0.013723,0.026576,-0.867633,0.496304,1.257641,0.278158,0.371801,-0.016575,-0.003326,0.777656,-0.628463,1.367446,0.225735,1.28562,step_decsent
54,0.45,-0.000845,0.01044,0.675139,-0.737616,1.461075,0.216192,0.376026,-0.013767,0.026706,-0.867597,0.49636,1.25763,0.278161,0.371819,-0.016918,-0.006076,0.777736,-0.628334,1.367892,0.225359,1.285879,step_decsent
55,0.458333,-0.000753,0.010591,0.675297,-0.737469,1.461082,0.216201,0.37602,-0.013737,0.02658,-0.867643,0.496287,1.257636,0.278164,0.371812,-0.016762,-0.006712,0.777534,-0.628582,1.367926,0.225051,1.285938,step_decsent
56,0.466667,-0.000553,0.010388,0.675349,-0.737425,1.461091,0.216206,0.376023,-0.013706,0.026755,-0.867629,0.496302,1.257623,0.278174,0.371817,-0.01789,-0.007186,0.776865,-0.629372,1.367807,0.224761,1.286172,step_decsent
57,0.475,-0.000514,0.010409,0.675398,-0.73738,1.461108,0.216215,0.376007,-0.013724,0.026698,-0.867631,0.496302,1.257627,0.278182,0.371816,-0.018113,-0.005388,0.776824,-0.629434,1.368127,0.224738,1.286152,step_decsent
58,0.483333,-0.000297,0.010355,0.675495,-0.737292,1.46112,0.216218,0.375985,-0.013813,0.026827,-0.867566,0.496405,1.257599,0.278195,0.371829,-0.018327,-0.005728,0.77692,-0.629306,1.368651,0.224431,1.286189,step_decsent
59,0.491667,-0.00025,0.010309,0.675524,-0.737266,1.461132,0.216232,0.375998,-0.01378,0.026846,-0.867566,0.496406,1.257593,0.278211,0.371815,-0.018943,-0.006345,0.776882,-0.62933,1.369053,0.224185,1.286323,step_decsent
60,0.5,-2e-06,0.010107,0.675552,-0.737243,1.461139,0.216245,0.375982,-0.013835,0.026862,-0.867517,0.496489,1.257571,0.278214,0.371835,-0.019303,-0.007131,0.776966,-0.629206,1.369487,0.223823,1.286452,step_decsent
61,0.508333,4.6e-05,0.010213,0.675597,-0.7372,1.461153,0.216254,0.37599,-0.013641,0.026898,-0.867535,0.496462,1.257567,0.278221,0.371817,-0.01676,-0.00793,0.778818,-0.626976,1.371314,0.223614,1.285931,step_decsent
62,0.516667,0.000272,0.010022,0.675626,-0.737176,1.461175,0.216272,0.375971,-0.013803,0.027243,-0.867459,0.496571,1.257538,0.278241,0.371838,-0.016822,-0.008667,0.7791,-0.626614,1.371704,0.223424,1.285838,step_decsent
63,0.525,-0.00213,0.011383,0.67709,-0.735809,1.461631,0.216242,0.37615,-0.013906,0.027511,-0.867387,0.496678,1.257505,0.278257,0.371845,-0.015831,-0.009067,0.779373,-0.626295,1.372107,0.223252,1.285708,step_decsent
64,0.533333,-0.001825,0.01128,0.677127,-0.735777,1.461643,0.216255,0.376141,-0.01387,0.02751,-0.86738,0.496692,1.257503,0.278257,0.371848,-0.016588,-0.008914,0.779339,-0.626319,1.372364,0.222815,1.285829,step_decsent
65,0.541667,-0.001666,0.011176,0.677155,-0.735754,1.461672,0.216286,0.376131,-0.013877,0.027634,-0.867332,0.496768,1.257483,0.278278,0.371856,-0.017554,-0.009047,0.779835,-0.625674,1.373116,0.222656,1.285874,step_decsent
66,0.55,-0.001489,0.011094,0.677193,-0.73572,1.461684,0.216295,0.376137,-0.01391,0.027765,-0.867289,0.496836,1.257462,0.278286,0.37186,-0.017072,-0.00794,0.780061,-0.62542,1.373654,0.222573,1.28576,step_decsent
67,0.558333,-0.001255,0.011055,0.677246,-0.735672,1.461706,0.216316,0.376123,-0.013854,0.027878,-0.867254,0.496891,1.257437,0.278311,0.37186,-0.017315,-0.008751,0.780439,-0.624931,1.374039,0.222256,1.285699,step_decsent
68,0.566667,-0.001064,0.010941,0.67725,-0.735671,1.46172,0.216331,0.376124,-0.013892,0.027996,-0.867199,0.496981,1.257414,0.27832,0.371866,-0.01775,-0.00993,0.780784,-0.62447,1.374451,0.221952,1.285693,step_decsent
69,0.575,-0.000771,0.010817,0.677326,-0.735603,1.461735,0.216356,0.376118,-0.013914,0.028273,-0.867157,0.497037,1.257381,0.278349,0.371869,-0.017352,-0.009768,0.78117,-0.624001,1.374902,0.221613,1.285692,step_decsent
70,0.583333,-0.000631,0.010741,0.677364,-0.73557,1.461763,0.216385,0.376119,-0.013854,0.028228,-0.867156,0.497044,1.257375,0.278358,0.371873,-0.016217,-0.009723,0.781201,-0.623993,1.375317,0.221445,1.285532,step_decsent
71,0.591667,-0.00037,0.010582,0.677402,-0.735537,1.461776,0.216398,0.376138,-0.013865,0.028294,-0.867113,0.497114,1.257355,0.278375,0.371869,-0.017929,-0.011462,0.781249,-0.623857,1.375613,0.220989,1.285791,step_decsent
72,0.6,-0.000224,0.010508,0.677422,-0.735519,1.4618,0.216425,0.376132,-0.013919,0.02848,-0.867069,0.497179,1.257335,0.278398,0.371872,-0.018488,-0.00623,0.783234,-0.621421,1.37571,0.221993,1.284785,step_decsent
73,0.608333,6.9e-05,0.010365,0.677449,-0.735497,1.461812,0.216446,0.376129,-0.014362,0.028918,-0.867056,0.497163,1.257336,0.278401,0.371818,-0.018452,-0.005646,0.783304,-0.621339,1.376223,0.221724,1.284888,step_decsent
74,0.616667,0.000136,0.010346,0.677455,-0.735491,1.461832,0.216464,0.376133,-0.014544,0.029138,-0.866997,0.497248,1.257295,0.278425,0.371803,-0.018718,-0.005661,0.783351,-0.621271,1.376694,0.22155,1.284891,step_decsent
75,0.625,0.000561,0.0102,0.677439,-0.735508,1.461836,0.216499,0.37611,-0.014513,0.029136,-0.867011,0.497224,1.257305,0.278439,0.371792,-0.019322,-0.006599,0.78349,-0.62107,1.377168,0.221191,1.284842,step_decsent
76,0.633333,0.000661,0.010224,0.677494,-0.735457,1.461862,0.216512,0.376124,-0.014519,0.029182,-0.867008,0.497226,1.257302,0.278452,0.371793,-0.020034,-0.0075,0.783415,-0.621131,1.377629,0.220826,1.284877,step_decsent
77,0.641667,0.000983,0.01009,0.677524,-0.735431,1.461875,0.216549,0.3761,-0.014614,0.029285,-0.866956,0.497308,1.257292,0.278466,0.371791,-0.020075,-0.007874,0.783543,-0.620963,1.378034,0.220587,1.284844,step_decsent
78,0.65,0.001258,0.009967,0.677547,-0.735411,1.461902,0.216586,0.376075,-0.014694,0.029432,-0.866945,0.497317,1.257292,0.278475,0.371795,-0.020213,-0.008651,0.783796,-0.620628,1.378502,0.220266,1.284834,step_decsent
79,0.658333,0.001562,0.009854,0.677596,-0.735367,1.461915,0.216601,0.376073,-0.014877,0.02959,-0.866924,0.497338,1.257291,0.278474,0.371809,-0.019752,-0.008761,0.78381,-0.620625,1.379008,0.219995,1.284835,step_decsent
80,0.666667,0.0017,0.009856,0.677629,-0.735336,1.461935,0.216615,0.376076,-0.014833,0.029708,-0.866882,0.497407,1.257287,0.278492,0.3718,-0.019627,-0.008545,0.783937,-0.620471,1.379616,0.219925,1.284779,step_decsent
81,0.675,0.001998,0.009798,0.677637,-0.735328,1.461957,0.216648,0.376053,-0.014956,0.029806,-0.866859,0.497436,1.257285,0.278499,0.371811,-0.01943,-0.009175,0.783991,-0.620401,1.38014,0.219544,1.284675,step_decsent
82,0.683333,0.002247,0.009639,0.677656,-0.735312,1.461972,0.21667,0.376052,-0.015005,0.0301,-0.866843,0.497446,1.25727,0.278527,0.371793,-0.01912,-0.009795,0.783807,-0.620633,1.380677,0.219165,1.284648,step_decsent
83,0.691667,0.002577,0.009622,0.677644,-0.735323,1.461973,0.216706,0.376036,-0.015091,0.030253,-0.866842,0.497435,1.257263,0.278536,0.371802,-0.019973,-0.009965,0.784108,-0.620223,1.381227,0.218932,1.284567,step_decsent
84,0.7,0.002627,0.009476,0.677657,-0.735312,1.462004,0.216735,0.376027,-0.015103,0.029913,-0.86688,0.49739,1.2573,0.278516,0.371799,-0.020183,-0.010929,0.784065,-0.620254,1.381756,0.21858,1.284521,step_decsent
85,0.708333,0.002909,0.009312,0.677718,-0.735257,1.462014,0.216753,0.376007,-0.015311,0.030084,-0.866858,0.497411,1.257303,0.27849,0.371812,-0.019518,-0.010943,0.783912,-0.620469,1.382428,0.218302,1.284533,step_decsent
86,0.716667,0.003123,0.009177,0.677786,-0.735196,1.462031,0.216763,0.375991,-0.015366,0.030583,-0.866904,0.497299,1.257362,0.278469,0.371825,-0.020314,-0.012487,0.783827,-0.620522,1.382731,0.217829,1.284658,step_decsent
87,0.725,0.003185,0.009101,0.677841,-0.735146,1.462055,0.216771,0.375994,-0.015231,0.030429,-0.866883,0.497349,1.257331,0.2785,0.371811,-0.019786,-0.012074,0.784218,-0.620052,1.383473,0.217741,1.284405,step_decsent
88,0.733333,0.003384,0.009109,0.677881,-0.735108,1.462075,0.216778,0.375991,-0.015683,0.030962,-0.866844,0.497369,1.257365,0.278478,0.371845,-0.019745,-0.011472,0.784383,-0.619856,1.384086,0.217608,1.284345,step_decsent
89,0.741667,0.003651,0.008905,0.67792,-0.735072,1.462093,0.216789,0.375986,-0.015823,0.031255,-0.866814,0.497399,1.257369,0.278466,0.37186,-0.019974,-0.012129,0.784243,-0.620013,1.384634,0.217268,1.284384,step_decsent
90,0.75,0.003781,0.008777,0.677901,-0.735091,1.462099,0.216783,0.375984,-0.015853,0.031364,-0.86686,0.497311,1.257386,0.278449,0.371868,-0.019009,-0.012433,0.783952,-0.620406,1.385266,0.216925,1.284411,step_decsent
91,0.758333,0.003949,0.008607,0.677953,-0.735044,1.462115,0.216792,0.375992,-0.01588,0.031524,-0.866846,0.497325,1.257395,0.278451,0.371883,-0.018833,-0.012671,0.784195,-0.620099,1.385856,0.216652,1.284329,step_decsent
92,0.766667,0.004156,0.008468,0.67801,-0.734992,1.462131,0.216791,0.375985,-0.016033,0.031954,-0.866801,0.497371,1.257392,0.278445,0.371895,-0.018769,-0.012943,0.784239,-0.62004,1.386285,0.216324,1.284403,step_decsent
93,0.775,0.004335,0.008318,0.678079,-0.734929,1.462158,0.216796,0.375993,-0.016023,0.028826,-0.866746,0.497658,1.25755,0.278282,0.371985,-0.018923,-0.013478,0.784078,-0.620227,1.38673,0.215966,1.284563,step_decsent
94,0.783333,0.004415,0.008169,0.678095,-0.734915,1.462173,0.216793,0.375998,-0.016418,0.027369,-0.866825,0.49759,1.257631,0.278183,0.372004,-0.018992,-0.013184,0.784171,-0.620114,1.387627,0.21591,1.284469,step_decsent
95,0.791667,0.00471,0.008007,0.678115,-0.734897,1.462192,0.2168,0.37599,-0.016651,0.027631,-0.866848,0.497527,1.257637,0.278164,0.372012,-0.019073,-0.013083,0.784337,-0.619903,1.38815,0.215586,1.284261,step_decsent
96,0.8,0.005063,0.00784,0.678152,-0.734863,1.46221,0.216803,0.375985,-0.016853,0.027646,-0.866884,0.497457,1.257682,0.278145,0.372052,-0.01853,-0.013466,0.784224,-0.620055,1.388731,0.215298,1.284261,step_decsent
97,0.808333,0.005214,0.007688,0.678192,-0.734826,1.462235,0.216807,0.375984,-0.016785,0.027618,-0.866894,0.497443,1.257735,0.278137,0.372089,-0.018357,-0.013084,0.784337,-0.619925,1.389362,0.215082,1.284218,step_decsent
98,0.816667,0.005289,0.007556,0.678223,-0.734798,1.462261,0.216813,0.375975,-0.016957,0.02805,-0.866834,0.497519,1.257747,0.278131,0.372118,-0.018646,-0.013869,0.784271,-0.619984,1.389945,0.214726,1.284261,step_decsent
99,0.825,0.00564,0.007378,0.678243,-0.734779,1.462279,0.21681,0.375973,-0.016939,0.02836,-0.866849,0.497476,1.257773,0.278121,0.372126,-0.017775,-0.01385,0.784096,-0.62023,1.390613,0.2144,1.284174,step_decsent
100,0.833333,0.005887,0.007257,0.678306,-0.73472,1.4623,0.216816,0.375961,-0.017034,0.028392,-0.866866,0.49744,1.257806,0.278106,0.372141,-0.01799,-0.013432,0.784469,-0.619762,1.391274,0.21422,1.284007,step_decsent
101,0.841667,0.006061,0.007047,0.678328,-0.734701,1.462335,0.216822,0.37596,-0.017368,0.028847,-0.866831,0.497464,1.257818,0.278116,0.372193,-0.018062,-0.013007,0.784541,-0.619677,1.391915,0.213936,1.283988,step_decsent
102,0.85,0.006252,0.006978,0.678373,-0.734658,1.462348,0.216832,0.375953,-0.017079,0.028285,-0.866959,0.497283,1.257881,0.278078,0.372155,-0.01789,-0.013915,0.784525,-0.619682,1.392489,0.21352,1.283925,step_decsent
103,0.858333,0.0065,0.006763,0.67842,-0.734614,1.462364,0.216857,0.375945,-0.01725,0.028456,-0.866928,0.497322,1.257899,0.278075,0.372181,-0.017841,-0.013404,0.784673,-0.619509,1.393236,0.213182,1.283938,step_decsent
104,0.866667,0.006686,0.006632,0.678413,-0.73462,1.462391,0.216866,0.375933,-0.013752,0.041815,-0.865679,0.498661,1.257487,0.278255,0.37297,-0.017575,-0.013552,0.784634,-0.619562,1.393836,0.212793,1.283932,step_decsent
105,0.875,0.006885,0.006466,0.678524,-0.734517,1.462419,0.21689,0.375931,-0.014343,0.044033,-0.865315,0.499084,1.257402,0.278324,0.373028,-0.017087,-0.013981,0.784567,-0.619651,1.394441,0.212361,1.28394,step_decsent
106,0.883333,0.007138,0.006414,0.678566,-0.734477,1.46243,0.216909,0.375916,-0.014647,0.044824,-0.865229,0.499155,1.257396,0.278335,0.373053,-0.016919,-0.013286,0.78503,-0.619084,1.395085,0.212237,1.283599,step_decsent
107,0.891667,0.007401,0.006326,0.678646,-0.734401,1.462453,0.216944,0.375893,-0.014769,0.04473,-0.865225,0.499165,1.25742,0.278337,0.37307,-0.016787,-0.012311,0.785039,-0.619097,1.396055,0.21214,1.28354,step_decsent
