Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
58,0.483333,0.036863,0.022345,0.786465,0.616129,1.157491,-0.350221,0.033137,-0.029146,-0.039203,0.697476,0.714941,1.384002,-0.240809,0.034179,0.005701,0.001445,-0.78507,-0.619379,1.276621,-0.307655,0.946371,quasi
59,0.491667,0.036816,0.022113,0.786468,0.616136,1.157454,-0.350229,0.033128,-0.029646,-0.039953,0.697296,0.715055,1.383905,-0.240826,0.034171,0.004578,0.002358,-0.785701,-0.618586,1.277017,-0.30753,0.94628,quasi
60,0.5,0.036598,0.021848,0.786453,0.616178,1.157408,-0.350248,0.033126,-0.029962,-0.040833,0.697075,0.715208,1.383793,-0.240878,0.034125,0.004229,0.002259,-0.786157,-0.618008,1.276981,-0.307335,0.946263,quasi
61,0.508333,0.036475,0.021543,0.786418,0.61624,1.157362,-0.350264,0.033109,-0.030367,-0.041902,0.696764,0.715431,1.383645,-0.240921,0.034074,0.003924,0.002328,-0.786747,-0.617259,1.277468,-0.307068,0.946275,quasi
62,0.516667,0.036204,0.02107,0.78639,0.616309,1.157295,-0.35029,0.033102,-0.030904,-0.04315,0.696489,0.715602,1.383476,-0.24099,0.034008,0.004762,0.00253,-0.78744,-0.616368,1.277501,-0.306734,0.946248,quasi
63,0.525,0.035775,0.020183,0.78626,0.61653,1.157196,-0.350341,0.033097,-0.031673,-0.044581,0.696208,0.715754,1.383272,-0.241057,0.033967,0.005305,0.0019,-0.787535,-0.616244,1.278254,-0.306505,0.946039,quasi
64,0.533333,0.035665,0.018689,0.786275,0.616563,1.157135,-0.350439,0.032952,-0.032691,-0.046114,0.695938,0.715874,1.383046,-0.241117,0.033952,0.005464,0.001309,-0.787912,-0.615762,1.278785,-0.306302,0.945995,quasi
65,0.541667,0.035449,0.018039,0.78617,0.616729,1.157034,-0.350477,0.032928,-0.033669,-0.047543,0.695763,0.715905,1.382847,-0.241166,0.033941,0.005662,0.000746,-0.788221,-0.615366,1.279293,-0.306226,0.945946,quasi
66,0.55,0.035139,0.017628,0.786079,0.616874,1.156941,-0.350494,0.032935,-0.034685,-0.048748,0.695598,0.715936,1.382674,-0.241231,0.03392,0.004197,0.001663,-0.789005,-0.61437,1.279694,-0.305969,0.946016,quasi
67,0.558333,0.035009,0.017308,0.786041,0.616939,1.156867,-0.350535,0.032936,-0.035667,-0.049959,0.695487,0.715912,1.382537,-0.241276,0.033923,0.004354,0.001624,-0.789644,-0.613548,1.279988,-0.30588,0.946107,quasi
68,0.566667,0.035185,0.016949,0.785922,0.617091,1.15677,-0.350551,0.032913,-0.036498,-0.050939,0.69536,0.715924,1.382417,-0.241318,0.033926,0.0043,0.001382,-0.790113,-0.612944,1.280663,-0.30584,0.946023,quasi
69,0.575,0.034734,0.017787,0.785862,0.617169,1.156738,-0.350526,0.033039,-0.037059,-0.051534,0.695308,0.715904,1.382311,-0.241343,0.033942,0.004655,0.001152,-0.790114,-0.612941,1.281498,-0.305857,0.94586,quasi
70,0.583333,0.034625,0.017454,0.785869,0.617176,1.156698,-0.350551,0.033032,-0.037613,-0.052108,0.695257,0.715882,1.382234,-0.241359,0.033961,0.005994,-0.000138,-0.789938,-0.613158,1.282364,-0.305895,0.945722,quasi
71,0.591667,0.03478,0.017091,0.785812,0.61725,1.156643,-0.350567,0.033008,-0.037917,-0.052507,0.695233,0.71586,1.382174,-0.241375,0.033974,0.007049,-0.000418,-0.790335,-0.612634,1.283015,-0.305863,0.945711,quasi
72,0.6,0.034442,0.017064,0.78581,0.617273,1.156621,-0.350597,0.033024,-0.038307,-0.052666,0.695187,0.715873,1.382138,-0.241386,0.034002,0.005188,0.001256,-0.790953,-0.611854,1.283283,-0.305927,0.945978,quasi
73,0.608333,0.034655,0.016605,0.785807,0.617277,1.156584,-0.35062,0.032989,-0.038588,-0.052737,0.695229,0.715812,1.38212,-0.241398,0.034024,0.003924,0.001689,-0.791093,-0.611681,1.283903,-0.306169,0.946068,quasi
74,0.616667,0.034534,0.01632,0.785777,0.61733,1.156557,-0.350649,0.032987,-0.038646,-0.05262,0.69522,0.715826,1.382095,-0.2414,0.034029,0.005304,0.001683,-0.791593,-0.611023,1.284599,-0.305879,0.946257,quasi
75,0.625,0.034447,0.015927,0.785802,0.617313,1.156524,-0.350673,0.032986,-0.038708,-0.052516,0.695244,0.715807,1.382101,-0.241391,0.034044,0.005641,0.001488,-0.791638,-0.610962,1.285275,-0.305875,0.946333,quasi
76,0.633333,0.034298,0.015555,0.785804,0.617328,1.156481,-0.350704,0.03298,-0.038825,-0.052335,0.695314,0.715746,1.382117,-0.241385,0.034076,0.005618,0.000945,-0.791471,-0.611181,1.286055,-0.305941,0.946211,quasi
77,0.641667,0.034048,0.015109,0.785781,0.617382,1.156421,-0.35073,0.032989,-0.038715,-0.052046,0.69538,0.715709,1.382133,-0.241372,0.034095,0.00974,-0.000221,-0.791563,-0.61101,1.286905,-0.305576,0.946106,quasi
78,0.65,0.033862,0.014513,0.785806,0.617375,1.156383,-0.350766,0.03297,-0.0385,-0.051531,0.695422,0.715717,1.382158,-0.241371,0.0341,0.007146,-0.000439,-0.791243,-0.61146,1.2878,-0.305851,0.945896,quasi
79,0.658333,0.03365,0.014041,0.78582,0.617379,1.15632,-0.350789,0.032973,-0.038391,-0.051128,0.695465,0.71571,1.382192,-0.241361,0.034112,0.007843,-0.001204,-0.791271,-0.611415,1.288787,-0.305783,0.945825,quasi
80,0.666667,0.033367,0.013594,0.785855,0.61736,1.156254,-0.350816,0.03297,-0.038174,-0.050706,0.695492,0.715725,1.382233,-0.241346,0.034128,0.007604,-0.001454,-0.791582,-0.611015,1.289744,-0.305684,0.945658,quasi
81,0.675,0.032947,0.013061,0.785865,0.617382,1.156186,-0.350856,0.032985,-0.038091,-0.050458,0.695583,0.715659,1.38228,-0.241331,0.034165,0.008156,-0.001698,-0.791655,-0.610912,1.290562,-0.305556,0.945775,quasi
82,0.683333,0.032785,0.012586,0.785939,0.617306,1.156127,-0.350899,0.032966,-0.037929,-0.050169,0.69564,0.715632,1.382326,-0.241307,0.034191,0.007738,-0.001649,-0.791941,-0.610547,1.291429,-0.305426,0.945852,quasi
83,0.691667,0.032518,0.012076,0.785965,0.617297,1.156068,-0.350924,0.032975,-0.037777,-0.049948,0.69574,0.715559,1.382377,-0.241305,0.034211,0.007198,0.001032,-0.79328,-0.608813,1.291854,-0.304795,0.946585,quasi
84,0.7,0.032128,0.011669,0.785993,0.61729,1.15602,-0.350967,0.032976,-0.037618,-0.049693,0.695778,0.715548,1.382418,-0.241303,0.034224,0.006639,0.001519,-0.793695,-0.608278,1.292688,-0.304638,0.946677,quasi
85,0.708333,0.0319,0.011479,0.785995,0.617302,1.155973,-0.350985,0.032986,-0.037413,-0.049335,0.695733,0.715627,1.382458,-0.241306,0.034225,0.0069,0.000533,-0.794492,-0.607235,1.293513,-0.305213,0.946796,quasi
86,0.716667,0.031714,0.011312,0.78603,0.617271,1.155936,-0.351017,0.032982,-0.037313,-0.049118,0.695734,0.715646,1.38248,-0.241296,0.034232,0.007086,0.000266,-0.7947,-0.606961,1.294382,-0.304946,0.946518,quasi
87,0.725,0.031558,0.011072,0.786084,0.617214,1.155922,-0.351038,0.032985,-0.037228,-0.048924,0.695758,0.715641,1.382506,-0.241298,0.034241,0.008156,-0.001722,-0.794601,-0.607075,1.295955,-0.304132,0.945961,quasi
88,0.733333,0.031348,0.010821,0.786111,0.617195,1.155899,-0.351052,0.032979,-0.037164,-0.048733,0.695759,0.715655,1.382535,-0.241296,0.034259,0.007425,-0.002004,-0.794453,-0.607277,1.296819,-0.30392,0.945763,quasi
89,0.741667,0.031174,0.010109,0.786104,0.617225,1.15586,-0.351102,0.032958,-0.036883,-0.048485,0.695739,0.715707,1.382553,-0.241277,0.034265,0.008649,-0.001955,-0.794507,-0.60719,1.297819,-0.303507,0.945669,quasi
90,0.75,0.030832,0.009443,0.786206,0.617123,1.155804,-0.351183,0.032901,-0.036684,-0.048404,0.695773,0.715689,1.382573,-0.241286,0.034275,0.007908,-0.002065,-0.794684,-0.606969,1.298804,-0.302894,0.94557,quasi
91,0.758333,0.030661,0.00904,0.786313,0.617001,1.155783,-0.351212,0.03287,-0.036303,-0.048059,0.695763,0.715741,1.382596,-0.241297,0.034264,0.008999,-0.00196,-0.794778,-0.60683,1.299847,-0.302295,0.945537,quasi
92,0.766667,0.03054,0.009026,0.786378,0.616924,1.155747,-0.351227,0.032883,-0.036185,-0.047823,0.695779,0.715748,1.382628,-0.241306,0.034269,0.008223,-0.001098,-0.795119,-0.606397,1.30071,-0.301806,0.945889,quasi
93,0.775,0.030085,0.008838,0.786581,0.61669,1.155687,-0.351254,0.032897,-0.035975,-0.047647,0.695845,0.715706,1.382678,-0.241328,0.034275,0.007402,-0.000812,-0.795837,-0.605465,1.301586,-0.301096,0.945962,quasi
94,0.783333,0.029597,0.008492,0.78676,0.61649,1.155646,-0.351298,0.03289,-0.035629,-0.047294,0.695928,0.715667,1.382733,-0.24134,0.034273,0.007308,-0.001331,-0.795943,-0.605325,1.302599,-0.300286,0.945781,quasi
95,0.791667,0.029156,0.008299,0.786852,0.616397,1.155577,-0.351327,0.032918,-0.035259,-0.046912,0.695952,0.715686,1.382794,-0.241343,0.034275,0.00765,-0.002273,-0.795675,-0.605672,1.30373,-0.299675,0.945566,quasi
96,0.8,0.028559,0.007881,0.78691,0.616356,1.155509,-0.351354,0.032956,-0.034793,-0.0465,0.696065,0.715626,1.382869,-0.241341,0.034266,0.010227,-0.003795,-0.795967,-0.605241,1.305094,-0.299066,0.945616,quasi
97,0.808333,0.027901,0.00717,0.786899,0.61641,1.155443,-0.351396,0.033002,-0.034199,-0.046017,0.696098,0.715654,1.382946,-0.241347,0.034257,0.007931,-0.005156,-0.795583,-0.605771,1.3063,-0.298775,0.945074,quasi
98,0.816667,0.027123,0.006783,0.786913,0.616431,1.15535,-0.351419,0.033042,-0.033537,-0.045391,0.696186,0.715639,1.383034,-0.241338,0.034242,0.007827,-0.002924,-0.796532,-0.604539,1.306867,-0.297568,0.945433,quasi
99,0.825,0.0263,0.006247,0.787019,0.616336,1.155263,-0.351421,0.033102,-0.032857,-0.044885,0.696293,0.715599,1.383131,-0.241349,0.034223,0.006864,-0.002664,-0.796979,-0.603962,1.308029,-0.297038,0.945559,quasi
100,0.833333,0.025641,0.006717,0.787097,0.616259,1.155233,-0.351349,0.033341,-0.032187,-0.044398,0.696387,0.715568,1.383227,-0.241362,0.034202,0.005749,-0.002392,-0.796586,-0.604493,1.308932,-0.296831,0.945135,quasi
101,0.841667,0.02468,0.006607,0.787279,0.616068,1.155164,-0.351331,0.033469,-0.031718,-0.043927,0.6965,0.715508,1.383326,-0.241385,0.034176,0.007197,-0.002986,-0.797,-0.603929,1.310552,-0.296378,0.945409,quasi
102,0.85,0.024721,0.007188,0.787501,0.615775,1.155128,-0.351313,0.033577,-0.031432,-0.043577,0.696621,0.715425,1.383435,-0.241427,0.034165,0.0069,-0.004446,-0.79671,-0.604306,1.312139,-0.295556,0.944762,quasi
103,0.858333,0.025359,0.007937,0.787708,0.615476,1.155105,-0.351279,0.03349,-0.03091,-0.043203,0.696789,0.715307,1.383534,-0.241466,0.034152,0.006211,-0.003806,-0.79684,-0.604147,1.313063,-0.294682,0.94481,quasi
104,0.866667,0.02525,0.007896,0.788078,0.615006,1.155048,-0.351165,0.033403,-0.030065,-0.042605,0.696895,0.715275,1.38362,-0.241492,0.034118,0.006012,-0.003065,-0.797847,-0.602822,1.314101,-0.293939,0.945001,quasi
105,0.875,0.02449,0.008203,0.788606,0.614356,1.155007,-0.351006,0.033449,-0.029443,-0.04217,0.696977,0.715246,1.383711,-0.241541,0.03408,0.003779,-0.002637,-0.797818,-0.60288,1.315104,-0.293617,0.944734,quasi
106,0.883333,0.023671,0.0088,0.789284,0.613509,1.155024,-0.350842,0.033577,-0.028926,-0.041858,0.697139,0.715129,1.383788,-0.241601,0.034027,0.004515,-0.003097,-0.798321,-0.602207,1.316386,-0.292783,0.944623,quasi
107,0.891667,0.020637,0.009043,0.789906,0.612814,1.155002,-0.350562,0.033902,-0.028223,-0.041374,0.697239,0.715087,1.383863,-0.241668,0.033963,0.007016,-0.005939,-0.798483,-0.601947,1.317741,-0.292186,0.944559,quasi
108,0.9,0.016396,0.009454,0.790728,0.611875,1.155022,-0.350154,0.034418,-0.027491,-0.040641,0.697422,0.714979,1.383927,-0.241739,0.033917,0.002374,-0.004371,-0.799048,-0.601246,1.318776,-0.291738,0.944091,quasi
