Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
19,0.158333,0.021269,0.019772,0.798001,0.601956,1.046866,-0.934029,0.022073,-0.008251,0.006624,-0.459408,-0.888162,1.324061,-0.841843,0.019833,-0.022187,0.002501,0.671003,0.741118,1.233011,-0.912717,0.929198,stair_acsent
20,0.166667,0.020357,0.02022,0.798205,0.601702,1.046784,-0.933962,0.022148,-0.008504,0.006587,-0.459501,-0.888112,1.324056,-0.841848,0.019832,-0.022014,0.002164,0.670858,0.741256,1.233771,-0.912556,0.929312,stair_acsent
21,0.175,0.019382,0.020576,0.798661,0.601117,1.046786,-0.933879,0.022205,-0.008658,0.006346,-0.459552,-0.888086,1.324053,-0.841851,0.019842,-0.021468,0.002915,0.670571,0.741529,1.234783,-0.912445,0.92938,stair_acsent
22,0.183333,0.018298,0.021335,0.798981,0.600699,1.046751,-0.933771,0.022324,-0.0092,0.006502,-0.459745,-0.887979,1.324054,-0.841851,0.01985,-0.020329,0.00275,0.670268,0.741836,1.235608,-0.912391,0.929308,stair_acsent
23,0.191667,0.017283,0.022339,0.799294,0.600276,1.046731,-0.93364,0.022493,-0.009352,0.006351,-0.45981,-0.887945,1.324056,-0.841857,0.019857,-0.020165,0.003325,0.670038,0.742046,1.236785,-0.912203,0.929493,stair_acsent
24,0.2,0.015801,0.023619,0.799632,0.599818,1.046712,-0.933449,0.022787,-0.009794,0.006618,-0.459981,-0.88785,1.324038,-0.841848,0.019863,-0.019675,0.002815,0.669947,0.742143,1.237625,-0.91217,0.929513,stair_acsent
25,0.208333,0.014411,0.025161,0.799805,0.599559,1.046755,-0.93321,0.023154,-0.009929,0.006794,-0.460223,-0.887722,1.324056,-0.841852,0.01989,-0.019041,0.003917,0.670079,0.742035,1.238684,-0.912152,0.929626,stair_acsent
26,0.216667,0.013091,0.026827,0.800038,0.599206,1.046868,-0.932985,0.023516,-0.009717,0.006689,-0.460401,-0.887633,1.324075,-0.841863,0.019928,-0.017826,0.003186,0.67012,0.742031,1.239881,-0.91216,0.929577,stair_acsent
27,0.225,0.010939,0.029199,0.800288,0.598805,1.046991,-0.932714,0.024069,-0.01041,0.006612,-0.46046,-0.887595,1.324057,-0.84186,0.019894,-0.017229,0.003843,0.669723,0.742401,1.240848,-0.912138,0.929628,stair_acsent
28,0.233333,0.007868,0.030651,0.800885,0.597982,1.047311,-0.932356,0.024675,-0.010976,0.006545,-0.460662,-0.887483,1.324068,-0.841872,0.019885,-0.016805,0.003502,0.669709,0.742425,1.242016,-0.912045,0.929645,stair_acsent
29,0.241667,0.004359,0.033527,0.80133,0.597267,1.047575,-0.931913,0.025515,-0.010661,0.006618,-0.46095,-0.887338,1.324099,-0.841891,0.019946,-0.01488,0.002641,0.66967,0.742505,1.243096,-0.912142,0.929523,stair_acsent
30,0.25,0.000214,0.03727,0.801906,0.596287,1.047843,-0.931438,0.026563,-0.011147,0.006263,-0.461095,-0.887258,1.324099,-0.841914,0.019922,-0.013936,0.004026,0.669598,0.742582,1.244087,-0.912103,0.929689,stair_acsent
31,0.258333,-0.004831,0.040717,0.802442,0.59532,1.048085,-0.930936,0.027727,-0.01237,0.00578,-0.460567,-0.88752,1.323626,-0.841965,0.019399,-0.012613,0.003781,0.669446,0.742745,1.245289,-0.912098,0.929654,stair_acsent
32,0.266667,-0.009354,0.045138,0.802884,0.594351,1.048385,-0.930507,0.029069,-0.01259,0.005891,-0.460702,-0.887446,1.323641,-0.841986,0.019439,-0.010866,0.004741,0.66921,0.742979,1.246266,-0.91223,0.929784,stair_acsent
33,0.275,-0.015966,0.049209,0.803607,0.592908,1.048698,-0.929773,0.0307,-0.012935,0.004818,-0.460691,-0.887453,1.323723,-0.842079,0.019347,-0.008584,0.006741,0.66925,0.742957,1.247309,-0.912445,0.929976,stair_acsent
34,0.283333,-0.023477,0.054462,0.804353,0.591185,1.0493,-0.929068,0.032531,-0.011632,0.00599,-0.461323,-0.887136,1.323772,-0.842088,0.019581,-0.007443,0.009567,0.669051,0.743118,1.248214,-0.912766,0.930487,stair_acsent
35,0.291667,-0.029222,0.062883,0.804475,0.589925,1.04961,-0.928121,0.034608,-0.011245,0.006041,-0.461537,-0.887029,1.323807,-0.842148,0.019664,-0.00523,0.008535,0.669049,0.743151,1.249468,-0.912728,0.930479,stair_acsent
36,0.3,-0.038957,0.072453,0.803985,0.588932,1.050083,-0.927799,0.03656,0.006147,0.002564,-0.462746,-0.886466,1.324041,-0.842279,0.021125,-0.003209,0.011147,0.668469,0.74365,1.250391,-0.91308,0.931108,stair_acsent
37,0.308333,-0.045515,0.0851,0.803203,0.587836,1.050257,-0.926706,0.039087,0.005806,0.00217,-0.462956,-0.886359,1.32405,-0.842316,0.021103,-0.000967,0.011734,0.668414,0.743696,1.251518,-0.9131,0.931459,stair_acsent
38,0.316667,-0.054454,0.09623,0.803041,0.585576,1.050756,-0.925163,0.042004,0.005314,0.002007,-0.463155,-0.886259,1.324067,-0.842349,0.021099,0.001446,0.013094,0.667986,0.744057,1.252694,-0.913457,0.931831,stair_acsent
39,0.325,-0.070378,0.101999,0.80331,0.582526,1.051927,-0.923465,0.045575,0.004879,0.001703,-0.463304,-0.886184,1.324059,-0.842363,0.021092,0.000795,0.015805,0.668123,0.743882,1.253751,-0.913602,0.932675,stair_acsent
40,0.333333,-0.085576,0.106982,0.804571,0.577838,1.052852,-0.9209,0.049369,0.004987,0.001259,-0.463557,-0.886052,1.32406,-0.842412,0.021084,0.001282,0.01526,0.667678,0.744293,1.255492,-0.913983,0.93234,stair_acsent
41,0.341667,-0.097274,0.121553,0.804237,0.573555,1.053635,-0.91849,0.053325,-0.013771,0.003216,-0.46322,-0.886131,1.323865,-0.842216,0.019555,0.001996,0.017299,0.667993,0.743964,1.256529,-0.914489,0.932824,stair_acsent
42,0.35,-0.108745,0.135156,0.804511,0.56804,1.053975,-0.915186,0.057869,-0.015854,0.002789,-0.463175,-0.886121,1.323804,-0.842247,0.01934,0.003302,0.017846,0.66867,0.743338,1.257778,-0.914841,0.933137,stair_acsent
43,0.358333,-0.120305,0.148992,0.804755,0.561871,1.054457,-0.912241,0.062514,-0.016625,0.003553,-0.463689,-0.885835,1.323856,-0.842313,0.019301,0.006295,0.018005,0.668469,0.743496,1.258934,-0.915145,0.933297,stair_acsent
44,0.366667,-0.133359,0.159412,0.804885,0.555844,1.05546,-0.909145,0.068001,-0.013055,0.003348,-0.465084,-0.885164,1.324161,-0.842572,0.019501,0.009568,0.015892,0.669468,0.742609,1.260011,-0.915446,0.933042,stair_acsent
45,0.375,-0.146564,0.16529,0.80617,0.548897,1.05678,-0.905519,0.07403,-0.016362,0.00497,-0.46507,-0.885109,1.324079,-0.842645,0.018913,0.012204,0.01563,0.670274,0.741849,1.260878,-0.915926,0.93301,stair_acsent
46,0.383333,-0.162388,0.169356,0.807993,0.540459,1.058203,-0.900728,0.080815,-0.013928,0.003805,-0.466454,-0.884428,1.32431,-0.842838,0.019086,0.014989,0.018265,0.67212,0.740066,1.26124,-0.917098,0.933903,stair_acsent
47,0.391667,-0.173529,0.177281,0.805356,0.538387,1.060118,-0.89604,0.087351,-0.012285,0.002782,-0.467379,-0.883967,1.324442,-0.842958,0.019143,0.017202,0.019696,0.673112,0.739078,1.26215,-0.91744,0.934507,stair_acsent
48,0.4,-0.179858,0.1878,0.804691,0.533717,1.061796,-0.891768,0.093586,-0.01103,0.002417,-0.468233,-0.883533,1.324552,-0.843039,0.01924,0.017346,0.023184,0.673656,0.738477,1.263009,-0.918072,0.935108,stair_acsent
49,0.408333,-0.182084,0.194019,0.806406,0.528121,1.063398,-0.88752,0.100455,-0.010998,0.001829,-0.468718,-0.883278,1.324562,-0.843064,0.019246,0.021831,0.022568,0.674225,0.737858,1.263749,-0.918554,0.935231,stair_acsent
50,0.416667,-0.177529,0.186521,0.809931,0.526977,1.066182,-0.882133,0.108119,-0.012904,0.001606,-0.468945,-0.883132,1.324492,-0.843027,0.019151,0.023017,0.022242,0.674865,0.737247,1.264762,-0.918917,0.935544,stair_acsent
51,0.425,-0.176936,0.18209,0.81204,0.525479,1.068612,-0.876036,0.116636,-0.013557,0.002172,-0.4691,-0.883038,1.324414,-0.843085,0.018906,0.023839,0.023741,0.67502,0.737032,1.265669,-0.919327,0.935536,stair_acsent
52,0.433333,-0.174444,0.17532,0.812513,0.527878,1.071614,-0.869787,0.124764,-0.015483,0.001903,-0.469133,-0.88299,1.324412,-0.843112,0.018958,0.026787,0.023587,0.675376,0.736609,1.266326,-0.919498,0.935631,stair_acsent
53,0.441667,-0.174736,0.17312,0.812606,0.528364,1.074557,-0.863436,0.133015,-0.017041,0.002979,-0.469042,-0.883006,1.324337,-0.843086,0.019056,0.028942,0.022624,0.6755,0.736444,1.266748,-0.919712,0.936179,stair_acsent
54,0.45,-0.175518,0.164746,0.815089,0.526956,1.078039,-0.857731,0.140579,-0.018294,0.004294,-0.468909,-0.883047,1.324259,-0.84306,0.019167,0.031721,0.022511,0.675321,0.736498,1.267133,-0.920015,0.936434,stair_acsent
55,0.458333,-0.173566,0.159448,0.813492,0.531679,1.081798,-0.85133,0.148708,-0.019842,0.004864,-0.468616,-0.883166,1.324139,-0.843058,0.019248,0.037982,0.022546,0.674775,0.736701,1.267706,-0.92029,0.936569,stair_acsent
56,0.466667,-0.171109,0.155471,0.814238,0.53251,1.08593,-0.845388,0.156905,-0.012056,0.004378,-0.472134,-0.881434,1.324836,-0.843193,0.020398,0.042113,0.022407,0.673778,0.737392,1.268116,-0.920383,0.936961,stair_acsent
57,0.475,-0.169449,0.15477,0.810166,0.539411,1.088879,-0.837911,0.165275,-0.006319,0.007254,-0.472638,-0.881204,1.325095,-0.842646,0.021359,0.043131,0.025347,0.671453,0.739357,1.268282,-0.919424,0.938493,stair_acsent
58,0.483333,-0.16715,0.14783,0.809256,0.543426,1.092755,-0.831208,0.17306,-0.009167,0.0075,-0.473633,-0.880643,1.325252,-0.843035,0.021195,0.046401,0.02363,0.670761,0.739843,1.268642,-0.919386,0.93905,stair_acsent
59,0.491667,-0.164336,0.139179,0.809199,0.546644,1.096672,-0.824444,0.180604,-0.008659,0.007765,-0.473953,-0.880473,1.325312,-0.843044,0.021243,0.046806,0.024712,0.669791,0.740661,1.269147,-0.919203,0.939475,stair_acsent
60,0.5,-0.162217,0.130999,0.808415,0.550446,1.100825,-0.817604,0.187971,-0.008498,0.008093,-0.474119,-0.880383,1.325358,-0.843075,0.021235,0.048164,0.025077,0.668411,0.741807,1.269718,-0.919052,0.939402,stair_acsent
61,0.508333,-0.160016,0.123339,0.806055,0.556289,1.104858,-0.810487,0.195179,-0.008998,0.007676,-0.473842,-0.88053,1.325323,-0.843056,0.021114,0.049651,0.026848,0.666484,0.743379,1.270263,-0.918993,0.939461,stair_acsent
62,0.516667,-0.158475,0.116023,0.805741,0.558753,1.108774,-0.803571,0.20214,-0.009046,0.008098,-0.473262,-0.880838,1.325308,-0.843022,0.021115,0.054882,0.026895,0.666199,0.743265,1.27024,-0.918843,0.940132,stair_acsent
63,0.525,-0.155817,0.111393,0.803531,0.563605,1.112694,-0.79625,0.208868,-0.009655,0.008822,-0.47275,-0.8811,1.325265,-0.843023,0.021056,0.060405,0.026995,0.665356,0.743589,1.270565,-0.919033,0.940936,stair_acsent
64,0.533333,-0.153825,0.107381,0.802253,0.566743,1.116439,-0.789062,0.215403,-0.009013,0.008614,-0.47292,-0.881017,1.325281,-0.842971,0.021097,0.061393,0.028099,0.663999,0.744679,1.270839,-0.919032,0.941242,stair_acsent
65,0.541667,-0.151818,0.101677,0.801769,0.569016,1.120411,-0.7817,0.221547,-0.007965,0.008997,-0.472639,-0.881174,1.325382,-0.842942,0.021124,0.064932,0.028246,0.66328,0.745014,1.271075,-0.919135,0.942042,stair_acsent
66,0.55,-0.1501,0.092624,0.801371,0.571574,1.124077,-0.774599,0.227206,-0.010941,0.004675,-0.469197,-0.883013,1.324633,-0.842842,0.020966,0.067339,0.028979,0.662449,0.745512,1.271381,-0.919014,0.942928,stair_acsent
67,0.558333,-0.146716,0.091202,0.799628,0.57511,1.127382,-0.767058,0.233073,-0.011493,0.003858,-0.469155,-0.883033,1.324649,-0.842856,0.020965,0.070296,0.029405,0.66188,0.745727,1.271647,-0.919024,0.943748,stair_acsent
68,0.566667,-0.144094,0.084519,0.799157,0.577444,1.131017,-0.759708,0.238136,-0.011276,0.003717,-0.469068,-0.883083,1.32467,-0.842858,0.020946,0.072389,0.029084,0.66104,0.746284,1.27201,-0.918933,0.944118,stair_acsent
69,0.575,-0.141113,0.07982,0.797543,0.581069,1.134525,-0.752196,0.242907,-0.011249,0.003898,-0.468869,-0.883187,1.324668,-0.842842,0.020949,0.056612,0.030723,0.655728,0.752245,1.27293,-0.915848,0.942311,stair_acsent
70,0.583333,-0.136626,0.077139,0.795822,0.584851,1.13809,-0.745062,0.247219,-0.007334,0.001396,-0.469189,-0.883066,1.324599,-0.842671,0.020647,0.045615,0.02911,0.653413,0.755065,1.273316,-0.914483,0.940113,stair_acsent
71,0.591667,-0.132688,0.071318,0.793028,0.590267,1.141869,-0.737735,0.251088,-0.007206,0.002052,-0.469157,-0.883083,1.324631,-0.842655,0.020708,0.049342,0.029988,0.652131,0.755904,1.273704,-0.914357,0.940948,stair_acsent
72,0.6,-0.129768,0.064502,0.791216,0.594119,1.145235,-0.730103,0.254919,-0.007492,0.001597,-0.468943,-0.883195,1.324688,-0.842711,0.020681,0.055345,0.025083,0.650722,0.756881,1.273819,-0.914021,0.940433,stair_acsent
73,0.608333,-0.129978,0.055447,0.788591,0.598461,1.148574,-0.722155,0.258584,-0.007835,0.001428,-0.46885,-0.883242,1.324741,-0.842785,0.020691,0.058605,0.023735,0.64999,0.757308,1.274157,-0.913679,0.940895,stair_acsent
74,0.616667,-0.128202,0.047247,0.785964,0.602986,1.151949,-0.714356,0.261736,-0.006689,0.00155,-0.469074,-0.883132,1.324724,-0.842703,0.020702,0.066829,0.030794,0.649372,0.756902,1.273945,-0.913621,0.945006,stair_acsent
75,0.625,-0.125837,0.041328,0.783042,0.607703,1.155147,-0.706495,0.264612,-0.006844,0.001422,-0.469058,-0.88314,1.324741,-0.842698,0.020709,0.043511,0.019091,0.64862,0.759628,1.273397,-0.911665,0.937844,stair_acsent
76,0.633333,-0.123694,0.033167,0.780135,0.612364,1.158265,-0.698677,0.267138,-0.006635,0.00126,-0.469005,-0.88317,1.324765,-0.842728,0.020699,0.044536,0.017804,0.647763,0.760331,1.273426,-0.911079,0.937729,stair_acsent
77,0.641667,-0.121726,0.023655,0.778164,0.615698,1.161812,-0.690895,0.269254,-0.007317,0.001198,-0.468712,-0.88332,1.324708,-0.842713,0.020641,0.045378,0.016927,0.646667,0.761233,1.273618,-0.910459,0.937749,stair_acsent
78,0.65,-0.119238,0.017534,0.775943,0.619183,1.164781,-0.682918,0.271358,-0.00792,0.001106,-0.468551,-0.8834,1.324676,-0.842719,0.020582,0.051117,0.019969,0.645274,0.761978,1.274276,-0.909966,0.939617,stair_acsent
79,0.658333,-0.109223,0.017033,0.772583,0.625217,1.167186,-0.675209,0.272254,-0.008077,0.000864,-0.468414,-0.883472,1.324678,-0.842747,0.020561,0.04782,0.012736,0.645073,0.762517,1.273949,-0.909234,0.937219,stair_acsent
80,0.666667,-0.104871,0.010845,0.768587,0.630998,1.169809,-0.667459,0.273467,-0.00827,0.000908,-0.468327,-0.883516,1.324683,-0.842764,0.02055,0.04623,0.011464,0.644588,0.763045,1.274088,-0.908697,0.937173,stair_acsent
81,0.675,-0.104097,0.003014,0.767026,0.633109,1.172621,-0.659659,0.274737,-0.008414,0.000452,-0.468292,-0.883533,1.32479,-0.842888,0.020529,0.053718,0.014414,0.642985,0.763857,1.274827,-0.908259,0.939202,stair_acsent
82,0.683333,-0.098836,-0.003526,0.764606,0.636865,1.174907,-0.652025,0.275496,-0.008047,0.000672,-0.46833,-0.883517,1.32476,-0.842845,0.020536,0.050624,0.007688,0.643507,0.763726,1.274396,-0.907658,0.936854,stair_acsent
83,0.691667,-0.097182,-0.007634,0.759482,0.643183,1.177717,-0.64425,0.276308,-0.008111,0.000742,-0.468232,-0.883568,1.324762,-0.842854,0.020528,0.050721,0.008542,0.64253,0.764532,1.274501,-0.906817,0.937042,stair_acsent
84,0.7,-0.098917,-0.013733,0.755057,0.648009,1.1797,-0.63607,0.277185,-0.008343,0.000796,-0.468068,-0.883653,1.32472,-0.84284,0.020511,0.058322,0.011438,0.641083,0.765167,1.275217,-0.906313,0.938994,stair_acsent
85,0.708333,-0.09256,-0.017816,0.75283,0.651431,1.18144,-0.62826,0.277229,-0.008707,0.000765,-0.467885,-0.883746,1.324749,-0.842908,0.02049,0.052012,0.008202,0.641578,0.765248,1.274895,-0.905498,0.937199,stair_acsent
86,0.716667,-0.089033,-0.021021,0.749019,0.656202,1.183148,-0.620503,0.277407,-0.008152,0.000999,-0.468006,-0.883687,1.324731,-0.84287,0.020508,0.053682,0.007619,0.640923,0.765688,1.274967,-0.904805,0.937157,stair_acsent
87,0.725,-0.085217,-0.02615,0.746683,0.659181,1.185148,-0.612808,0.277242,-0.008442,0.000709,-0.467844,-0.883771,1.324757,-0.842924,0.020471,0.058662,0.013573,0.639282,0.766612,1.275808,-0.904242,0.940027,stair_acsent
88,0.733333,-0.071525,-0.024576,0.741757,0.66639,1.186198,-0.605426,0.276229,-0.008764,0.000905,-0.467741,-0.883822,1.324791,-0.842987,0.020482,0.059631,0.013077,0.639032,0.766753,1.27583,-0.903539,0.940103,stair_acsent
89,0.741667,-0.06888,-0.030703,0.739474,0.668948,1.188042,-0.597877,0.275854,-0.007721,0.000968,-0.467936,-0.883728,1.324765,-0.842905,0.020481,0.060393,0.018008,0.63845,0.767079,1.276106,-0.902793,0.940907,stair_acsent
90,0.75,-0.064241,-0.034627,0.737418,0.671483,1.18931,-0.590484,0.275299,-0.007772,0.000999,-0.467865,-0.883765,1.324768,-0.842904,0.020475,0.055573,0.014119,0.638431,0.767541,1.275836,-0.901846,0.938992,stair_acsent
91,0.758333,-0.061016,-0.039678,0.736339,0.672687,1.190658,-0.583329,0.274572,-0.007999,0.000706,-0.467705,-0.883848,1.324815,-0.842985,0.020442,0.055992,0.013767,0.637737,0.768093,1.275913,-0.901056,0.93888,stair_acsent
92,0.766667,-0.05644,-0.042921,0.736206,0.673033,1.191531,-0.576158,0.273717,-0.007604,0.000871,-0.467727,-0.88384,1.324785,-0.842919,0.020446,0.061859,0.020307,0.636737,0.768327,1.276819,-0.900626,0.941693,stair_acsent
93,0.775,-0.05384,-0.047652,0.735628,0.673559,1.191959,-0.569282,0.272942,-0.007514,0.000867,-0.467669,-0.883871,1.324794,-0.842926,0.02044,0.061191,0.022781,0.636206,0.768751,1.277055,-0.89998,0.942473,stair_acsent
94,0.783333,-0.051568,-0.050708,0.733158,0.676201,1.193204,-0.562445,0.271988,-0.007355,0.000937,-0.467638,-0.883889,1.324814,-0.842939,0.020435,0.060403,0.022712,0.635537,0.769369,1.277281,-0.899185,0.942526,stair_acsent
95,0.791667,-0.045691,-0.051621,0.730312,0.679626,1.194378,-0.556119,0.270586,-0.007306,0.000702,-0.467468,-0.88398,1.324811,-0.842947,0.020402,0.058737,0.018238,0.63484,0.770192,1.276713,-0.897914,0.940096,stair_acsent
96,0.8,-0.042191,-0.053577,0.729279,0.68081,1.19477,-0.549608,0.269424,-0.007291,0.00079,-0.467413,-0.884009,1.324815,-0.842937,0.020392,0.061299,0.025886,0.634018,0.77045,1.277702,-0.897467,0.943297,stair_acsent
97,0.808333,-0.039323,-0.055144,0.729019,0.681135,1.195344,-0.543528,0.267921,-0.007173,0.000855,-0.467302,-0.884068,1.324826,-0.842935,0.020376,0.058634,0.016532,0.633296,0.771508,1.277397,-0.896146,0.939966,stair_acsent
98,0.816667,-0.034988,-0.055996,0.727478,0.682946,1.195884,-0.537639,0.266472,-0.007194,0.000692,-0.467119,-0.884165,1.324816,-0.842942,0.020336,0.057818,0.001724,0.631738,0.773021,1.277389,-0.89431,0.937165,stair_acsent
99,0.825,-0.033818,-0.058427,0.727452,0.68283,1.196252,-0.531858,0.265258,-0.007104,0.000771,-0.467064,-0.884195,1.324823,-0.842954,0.020318,0.055556,-0.001761,0.63172,0.773201,1.27756,-0.893475,0.936617,stair_acsent
100,0.833333,-0.033735,-0.06083,0.726248,0.683904,1.196592,-0.526649,0.263782,-0.007003,0.000823,-0.466963,-0.884249,1.324823,-0.842961,0.020329,0.057478,-0.00096,0.630331,0.774195,1.277884,-0.892446,0.936597,stair_acsent
101,0.841667,-0.037616,-0.064344,0.727254,0.68231,1.19695,-0.521411,0.262797,-0.007196,0.000621,-0.466759,-0.884355,1.324805,-0.842963,0.020282,0.057933,0.000435,0.629022,0.775225,1.278217,-0.891398,0.9368,stair_acsent
102,0.85,-0.037742,-0.065984,0.726849,0.682578,1.197535,-0.516525,0.261359,-0.007115,0.00071,-0.466767,-0.884352,1.324816,-0.842983,0.020279,0.066271,0.003885,0.627191,0.776031,1.278989,-0.890424,0.938492,stair_acsent
103,0.858333,-0.037492,-0.068128,0.726164,0.68311,1.198124,-0.511844,0.260134,-0.007109,0.000624,-0.46669,-0.884392,1.324816,-0.843007,0.020252,0.065361,0.001977,0.626725,0.776492,1.279206,-0.889478,0.938169,stair_acsent
104,0.866667,-0.037212,-0.069584,0.725008,0.684206,1.198398,-0.507335,0.258949,-0.007288,0.000546,-0.466603,-0.884437,1.32482,-0.843016,0.020245,0.065178,0.002911,0.625665,0.777359,1.279331,-0.888354,0.938205,stair_acsent
105,0.875,-0.035528,-0.07297,0.724088,0.684916,1.198792,-0.503126,0.257446,-0.007176,0.000318,-0.466573,-0.884454,1.324827,-0.843032,0.020231,0.054103,0.000976,0.62579,0.778113,1.279192,-0.887052,0.936836,stair_acsent
106,0.883333,-0.034587,-0.076066,0.723103,0.685668,1.199137,-0.498987,0.25599,-0.007268,0.000424,-0.466573,-0.884453,1.324838,-0.843048,0.020228,0.054494,0.002146,0.624936,0.778769,1.279449,-0.88576,0.936813,stair_acsent
