Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
28,0.233333,0.019968,0.026764,0.991371,0.126761,1.329741,0.189864,0.040285,-0.022154,-0.065379,0.839153,0.539497,1.534874,0.395911,0.041308,0.017224,-0.026189,-0.958726,-0.2826,1.417207,0.258363,0.946844,quasi
29,0.241667,0.020207,0.025527,0.991384,0.126876,1.329741,0.189814,0.040289,-0.02274,-0.066125,0.839091,0.539478,1.534901,0.395813,0.041331,0.017698,-0.025411,-0.958771,-0.282487,1.415392,0.257201,0.94678,quasi
30,0.25,0.020379,0.023848,0.991418,0.126907,1.329744,0.189744,0.040263,-0.022982,-0.066994,0.839151,0.539268,1.534867,0.395733,0.041337,0.017604,-0.025254,-0.958797,-0.282418,1.413657,0.255836,0.946796,quasi
31,0.258333,0.020596,0.02267,0.991411,0.127145,1.329757,0.189693,0.040239,-0.023154,-0.068427,0.839294,0.538857,1.534792,0.395648,0.041344,0.01628,-0.02444,-0.95879,-0.282594,1.411992,0.253929,0.946939,quasi
32,0.266667,0.02064,0.021848,0.991406,0.127323,1.329787,0.189618,0.0402,-0.023615,-0.068541,0.839192,0.538981,1.534747,0.395603,0.041346,0.017205,-0.025242,-0.958672,-0.282871,1.410137,0.253024,0.946662,quasi
33,0.275,0.020589,0.021212,0.991404,0.127451,1.329813,0.189533,0.040149,-0.024333,-0.068247,0.839081,0.53916,1.534675,0.395603,0.041362,0.016367,-0.024587,-0.958696,-0.282894,1.408339,0.251665,0.946439,quasi
34,0.283333,0.020539,0.019859,0.991377,0.127889,1.329794,0.189481,0.040062,-0.025388,-0.067668,0.838926,0.539426,1.534591,0.395623,0.041433,0.014186,-0.023493,-0.959299,-0.281055,1.406396,0.250277,0.946528,quasi
35,0.291667,0.020463,0.018981,0.991358,0.128181,1.329814,0.189395,0.040028,-0.026904,-0.066967,0.838663,0.539848,1.534494,0.395643,0.041463,0.018949,-0.018672,-0.959871,-0.279179,1.403871,0.249535,0.947606,quasi
36,0.3,0.020413,0.018857,0.991333,0.128404,1.329869,0.189287,0.040025,-0.028293,-0.066302,0.838458,0.540177,1.534385,0.395694,0.04153,0.018831,-0.016474,-0.959259,-0.28142,1.402396,0.247908,0.947644,quasi
37,0.308333,0.020424,0.018451,0.99129,0.128786,1.329897,0.189207,0.039999,-0.029717,-0.065729,0.838192,0.540584,1.534318,0.395811,0.041635,0.01625,-0.014212,-0.958942,-0.282778,1.400684,0.246316,0.947472,quasi
38,0.316667,0.020482,0.017938,0.991244,0.129204,1.329911,0.189133,0.039966,-0.031583,-0.064819,0.837408,0.541801,1.534124,0.395799,0.041748,0.015542,-0.015029,-0.959,-0.28258,1.399137,0.244858,0.947474,quasi
39,0.325,0.020547,0.017411,0.991195,0.129641,1.329918,0.189066,0.039926,-0.033667,-0.063897,0.836805,0.542717,1.533962,0.395927,0.042037,0.015623,-0.014151,-0.958943,-0.282814,1.39747,0.24331,0.947582,quasi
40,0.333333,0.020538,0.01698,0.991145,0.13008,1.329924,0.189009,0.039883,-0.035715,-0.061895,0.835907,0.544199,1.53373,0.395978,0.042346,0.014956,-0.01306,-0.958867,-0.283161,1.395942,0.241503,0.947872,quasi
41,0.341667,0.020476,0.016798,0.991093,0.130512,1.329931,0.188946,0.039849,-0.036026,-0.060593,0.835506,0.544941,1.533702,0.396198,0.043406,0.015621,-0.01244,-0.95859,-0.284089,1.393806,0.240424,0.947332,quasi
42,0.35,0.020472,0.016586,0.991051,0.130854,1.329948,0.188893,0.039799,-0.040404,-0.058523,0.835331,0.545128,1.533513,0.396531,0.044366,0.013969,-0.012586,-0.958766,-0.283574,1.3922,0.239191,0.94701,quasi
43,0.358333,0.020509,0.016243,0.991031,0.131048,1.329951,0.18887,0.039743,-0.046196,-0.055029,0.835024,0.545502,1.533294,0.396888,0.045538,0.012561,-0.012407,-0.958782,-0.283594,1.390486,0.238181,0.946675,quasi
44,0.366667,0.020527,0.016056,0.990993,0.131351,1.329962,0.188849,0.039692,-0.053931,-0.050714,0.834436,0.546109,1.533004,0.397282,0.047099,0.010571,-0.012031,-0.95894,-0.283158,1.388728,0.236931,0.946344,quasi
45,0.375,0.020512,0.016145,0.990929,0.131827,1.329985,0.188827,0.039631,-0.062658,-0.045932,0.834249,0.545888,1.532594,0.397834,0.048937,0.008486,-0.011086,-0.959124,-0.282642,1.387063,0.235246,0.946265,quasi
46,0.383333,0.020529,0.016262,0.990899,0.132039,1.330011,0.188827,0.039572,-0.07253,-0.039661,0.833931,0.545643,1.532176,0.398482,0.050993,0.007034,-0.009986,-0.959213,-0.28242,1.385388,0.233677,0.946212,quasi
47,0.391667,0.020387,0.016048,0.990878,0.132239,1.329987,0.18887,0.039538,-0.083596,-0.033687,0.833618,0.544938,1.531636,0.399301,0.053279,0.004021,-0.007509,-0.959001,-0.283275,1.383818,0.231931,0.945882,quasi
48,0.4,0.020506,0.015929,0.990869,0.132301,1.330041,0.188879,0.039473,-0.096073,-0.028367,0.832924,0.544245,1.530968,0.400344,0.055838,0.002005,-0.005227,-0.958987,-0.283396,1.382417,0.230282,0.945814,quasi
49,0.408333,0.020477,0.015812,0.990818,0.132701,1.330032,0.18888,0.039456,-0.108866,-0.02101,0.831984,0.543607,1.530102,0.401579,0.058628,0.00043,-0.002953,-0.958839,-0.283934,1.380946,0.228609,0.945938,quasi
50,0.416667,0.0205,0.015468,0.990803,0.132851,1.330044,0.188885,0.039417,-0.123269,-0.016142,0.830386,0.543142,1.528786,0.402591,0.061879,-0.000145,0.000348,-0.957875,-0.287184,1.379963,0.226616,0.946106,quasi
51,0.425,0.02042,0.014925,0.990817,0.132823,1.330035,0.188887,0.039399,-0.140209,-0.011537,0.827902,0.542943,1.527105,0.403674,0.065497,-0.001517,0.002278,-0.957708,-0.287729,1.378868,0.224846,0.946328,quasi
52,0.433333,0.020492,0.014426,0.990808,0.132935,1.330042,0.188852,0.039359,-0.156069,-0.004376,0.825758,0.541985,1.525516,0.405009,0.069337,-0.0024,0.00401,-0.957513,-0.288352,1.377864,0.223144,0.946615,quasi
53,0.441667,0.020457,0.013961,0.990805,0.133014,1.330048,0.188818,0.039331,-0.173336,0.000327,0.822523,0.541674,1.523705,0.406301,0.073824,-0.001295,0.005116,-0.957243,-0.289238,1.377036,0.221339,0.947279,quasi
54,0.45,0.020628,0.013833,0.990806,0.132988,1.330063,0.188784,0.039321,-0.191133,0.00536,0.819227,0.540654,1.521571,0.40765,0.078568,-0.00252,0.00747,-0.956981,-0.290045,1.376071,0.219574,0.947699,quasi
55,0.458333,0.020686,0.013698,0.990794,0.133083,1.330061,0.188744,0.039301,-0.209217,0.01201,0.815908,0.538867,1.519069,0.409118,0.083441,-0.002718,0.010873,-0.956453,-0.291672,1.375148,0.218085,0.947724,quasi
56,0.466667,0.020592,0.013152,0.990802,0.133096,1.330056,0.188704,0.039299,-0.228023,0.016257,0.811682,0.537507,1.51632,0.41075,0.088835,-0.00252,0.01341,-0.956047,-0.292896,1.374299,0.216623,0.947945,quasi
57,0.475,0.020865,0.012773,0.990782,0.133241,1.330048,0.188658,0.039248,-0.246204,0.021948,0.806803,0.53663,1.513139,0.412369,0.094422,-0.003159,0.014954,-0.956013,-0.292926,1.373602,0.215295,0.948419,quasi
58,0.483333,0.021079,0.012071,0.990849,0.132773,1.330059,0.188678,0.03917,-0.261418,0.028495,0.802465,0.535628,1.509553,0.413954,0.099764,-0.004301,0.017341,-0.955714,-0.293754,1.372972,0.213868,0.948913,quasi
59,0.491667,0.020985,0.011596,0.990856,0.132779,1.330056,0.188659,0.039164,-0.275439,0.035243,0.797569,0.535514,1.505282,0.415273,0.105518,-0.006017,0.021436,-0.955444,-0.294332,1.372113,0.21286,0.949011,quasi
60,0.5,0.021,0.01122,0.99086,0.132776,1.330065,0.188631,0.039139,-0.287438,0.035165,0.796387,0.530952,1.500522,0.416896,0.112099,-0.007628,0.022885,-0.955622,-0.293607,1.371479,0.21165,0.94966,quasi
61,0.508333,0.02092,0.010886,0.990869,0.132748,1.330078,0.188605,0.039132,-0.29727,0.039616,0.796705,0.524712,1.495764,0.418195,0.118423,-0.008588,0.024888,-0.955803,-0.292826,1.370596,0.210665,0.950122,quasi
62,0.516667,0.020852,0.010592,0.990879,0.132706,1.330083,0.188592,0.03913,-0.303696,0.045025,0.796576,0.520777,1.489997,0.419187,0.125262,-0.010066,0.026646,-0.955958,-0.292119,1.369859,0.209601,0.950642,quasi
63,0.525,0.020809,0.010299,0.990892,0.13264,1.330086,0.188559,0.039127,-0.308684,0.051017,0.797454,0.515926,1.483329,0.420353,0.132256,-0.015315,0.032347,-0.955501,-0.292808,1.369083,0.209596,0.951493,quasi
64,0.533333,0.020925,0.010306,0.990884,0.132681,1.33009,0.188517,0.039117,-0.309321,0.045167,0.801817,0.509283,1.476308,0.421218,0.139489,-0.016782,0.033353,-0.956823,-0.288263,1.368074,0.209165,0.952217,quasi
65,0.541667,0.020849,0.010087,0.990892,0.132653,1.330084,0.188484,0.039127,-0.309666,0.04008,0.806488,0.502074,1.468843,0.422467,0.146366,-0.018027,0.036392,-0.957005,-0.287214,1.367279,0.208437,0.952292,quasi
66,0.55,0.020826,0.009891,0.990898,0.132624,1.330072,0.188451,0.039142,-0.310925,0.041155,0.808437,0.498057,1.461186,0.423496,0.153103,-0.019123,0.038192,-0.957522,-0.285179,1.366363,0.207965,0.952973,quasi
67,0.558333,0.020702,0.009556,0.99091,0.132581,1.330066,0.18841,0.03916,-0.311007,0.042522,0.809692,0.495848,1.453501,0.424279,0.159579,-0.022561,0.038499,-0.9574,-0.285296,1.365112,0.2072,0.953653,quasi
68,0.566667,0.020478,0.009149,0.990922,0.132551,1.330055,0.188362,0.039178,-0.309667,0.042126,0.810371,0.495612,1.445283,0.424774,0.166054,-0.023996,0.039619,-0.95787,-0.283441,1.364163,0.206507,0.954104,quasi
69,0.575,0.020674,0.009226,0.990938,0.1324,1.330045,0.188352,0.039167,-0.30773,0.044219,0.812163,0.493699,1.437107,0.425788,0.172275,-0.029467,0.045314,-0.958718,-0.279174,1.361942,0.207186,0.95404,quasi
70,0.583333,0.021612,0.010792,0.990842,0.132847,1.329808,0.188589,0.039473,-0.305011,0.043034,0.815244,0.490401,1.428983,0.426893,0.178087,-0.0298,0.047698,-0.959229,-0.276977,1.360997,0.206832,0.95443,quasi
71,0.591667,0.021962,0.011174,0.990878,0.132489,1.329732,0.188546,0.039397,-0.302735,0.045249,0.818282,0.486537,1.420442,0.428192,0.184033,-0.036005,0.052187,-0.959103,-0.275865,1.359685,0.206563,0.954729,quasi
72,0.6,0.022658,0.01176,0.990885,0.132269,1.329647,0.188509,0.03932,-0.300185,0.049356,0.818546,0.487274,1.411372,0.429106,0.189394,-0.036347,0.053061,-0.959117,-0.275606,1.358958,0.205703,0.95478,quasi
73,0.608333,0.023245,0.01165,0.990933,0.131816,1.329569,0.188482,0.039244,-0.296742,0.049929,0.820427,0.48616,1.402272,0.430075,0.194823,-0.033054,0.048642,-0.960026,-0.273663,1.359028,0.204338,0.956228,quasi
74,0.616667,0.025796,0.012043,0.991005,0.13076,1.328954,0.189331,0.039811,-0.294119,0.051444,0.823065,0.483128,1.393464,0.431268,0.199777,-0.032157,0.050681,-0.96016,-0.272928,1.358481,0.204092,0.95713,quasi
75,0.625,0.025152,0.012483,0.990824,0.132207,1.329529,0.189144,0.039313,-0.290673,0.051542,0.826466,0.479382,1.384694,0.432759,0.204583,-0.032404,0.054736,-0.960089,-0.272367,1.357854,0.203886,0.957936,quasi
76,0.633333,0.026527,0.011743,0.991051,0.130296,1.328898,0.189376,0.03958,-0.287474,0.049366,0.82979,0.475785,1.375866,0.434099,0.208994,-0.032686,0.056598,-0.960176,-0.271646,1.3572,0.203487,0.958307,quasi
77,0.641667,0.026088,0.015882,0.991341,0.127713,1.328562,0.189204,0.038922,-0.284078,0.050242,0.83278,0.472497,1.366624,0.435515,0.213132,-0.041372,0.059998,-0.96072,-0.26778,1.356522,0.202286,0.9616,quasi
78,0.65,0.026598,0.01617,0.991314,0.127781,1.328596,0.189108,0.038744,-0.281833,0.051354,0.83585,0.468281,1.357428,0.43723,0.217366,-0.041112,0.061826,-0.960757,-0.267272,1.355756,0.201806,0.961862,quasi
79,0.658333,0.024745,0.012552,0.99123,0.129203,1.329168,0.18858,0.038629,-0.276626,0.05341,0.838632,0.466179,1.347964,0.43879,0.221152,-0.04399,0.064681,-0.960656,-0.266499,1.354886,0.201427,0.961985,quasi
80,0.666667,0.024392,0.012578,0.991259,0.129041,1.329054,0.188481,0.038784,-0.272953,0.057124,0.841346,0.463002,1.338644,0.440617,0.224727,-0.045171,0.065816,-0.960726,-0.265771,1.353981,0.201198,0.96229,quasi
81,0.675,0.023093,0.003096,0.991097,0.131086,1.329266,0.188283,0.039788,-0.268231,0.058339,0.846736,0.455727,1.328946,0.442751,0.228493,-0.048713,0.068837,-0.960713,-0.264422,1.353047,0.201172,0.962628,quasi
82,0.683333,0.022963,0.00225,0.991074,0.131303,1.329249,0.188205,0.039897,-0.260957,0.069583,0.846916,0.458031,1.318655,0.444614,0.23271,-0.052087,0.071977,-0.96059,-0.263389,1.352304,0.201293,0.963719,quasi
83,0.691667,0.020065,-0.003049,0.990997,0.132338,1.329433,0.188099,0.040253,-0.255637,0.073234,0.849796,0.45512,1.309098,0.446787,0.235517,-0.054596,0.074689,-0.960697,-0.26173,1.351353,0.201364,0.964137,quasi
84,0.7,0.016317,-0.007665,0.990869,0.133617,1.32958,0.18793,0.040707,-0.25134,0.07624,0.852999,0.451008,1.29987,0.449017,0.238393,-0.057553,0.07613,-0.960682,-0.260734,1.350639,0.201429,0.964205,quasi
85,0.708333,0.015975,-0.007701,0.990865,0.133686,1.329566,0.187896,0.040773,-0.247024,0.079636,0.85566,0.447754,1.290945,0.451327,0.241022,-0.056908,0.075044,-0.960996,-0.260032,1.350055,0.201506,0.964395,quasi
86,0.716667,0.015551,-0.007474,0.990881,0.133627,1.329555,0.187862,0.04082,-0.242889,0.082811,0.858857,0.443297,1.281669,0.453909,0.243773,-0.058984,0.077425,-0.961022,-0.258772,1.349104,0.201609,0.96492,quasi
87,0.725,0.015419,-0.007632,0.990883,0.133623,1.329539,0.18787,0.04079,-0.238086,0.083978,0.862136,0.439299,1.272941,0.456453,0.246218,-0.061388,0.08087,-0.960987,-0.257284,1.34803,0.201618,0.965831,quasi
88,0.733333,0.015098,-0.007826,0.990941,0.13322,1.329597,0.187815,0.040773,-0.236117,0.081488,0.864488,0.436199,1.264328,0.458976,0.248454,-0.062947,0.082595,-0.961045,-0.25614,1.347262,0.201715,0.966423,quasi
89,0.741667,0.015096,-0.008252,0.990989,0.132836,1.329476,0.187857,0.040878,-0.235216,0.085929,0.867139,0.430535,1.255413,0.46213,0.250028,-0.063014,0.083679,-0.961157,-0.255352,1.346469,0.201817,0.966873,quasi
90,0.75,0.014935,-0.008735,0.991002,0.132724,1.329466,0.18783,0.040844,-0.229316,0.092572,0.868933,0.428719,1.246123,0.464685,0.251833,-0.067331,0.086545,-0.961084,-0.253561,1.345653,0.201751,0.968417,quasi
91,0.758333,0.015345,-0.008991,0.991051,0.132294,1.329473,0.187813,0.040794,-0.218277,0.095013,0.873171,0.425324,1.237024,0.467415,0.252963,-0.069036,0.088636,-0.961042,-0.252538,1.344768,0.201759,0.969455,quasi
92,0.766667,0.015845,-0.008832,0.991054,0.132223,1.329501,0.187858,0.040751,-0.211276,0.097593,0.875942,0.422568,1.228555,0.470259,0.253524,-0.069589,0.087051,-0.96105,-0.252907,1.344274,0.202245,0.968956,quasi
93,0.775,0.015751,-0.008595,0.991065,0.132172,1.329464,0.18794,0.040754,-0.204733,0.103653,0.87841,0.41921,1.219886,0.473165,0.254659,-0.068226,0.08669,-0.961317,-0.252389,1.343446,0.202461,0.96926,quasi
94,0.783333,0.015879,-0.008216,0.991075,0.1321,1.329468,0.188008,0.040751,-0.197685,0.108237,0.880828,0.41635,1.21198,0.476141,0.254821,-0.070313,0.089005,-0.961156,-0.251622,1.342387,0.202677,0.969702,quasi
95,0.791667,0.016028,-0.008041,0.991087,0.132005,1.329481,0.188071,0.040734,-0.188231,0.115286,0.884466,0.411095,1.204148,0.479586,0.254643,-0.070683,0.089884,-0.961209,-0.251002,1.341357,0.202976,0.969668,quasi
96,0.8,0.016204,-0.007407,0.991117,0.131796,1.329519,0.18814,0.040706,-0.191086,0.119662,0.884355,0.408759,1.196452,0.482189,0.254989,-0.071845,0.092156,-0.961317,-0.24943,1.340317,0.203176,0.969969,quasi
97,0.808333,0.015882,-0.007006,0.991114,0.131881,1.329549,0.188269,0.040661,-0.198962,0.1123,0.885976,0.403546,1.187343,0.485063,0.256071,-0.070672,0.092385,-0.961661,-0.248354,1.339314,0.203445,0.969922,quasi
98,0.816667,0.015137,-0.005432,0.991113,0.132044,1.3295,0.188426,0.040561,-0.188411,0.117649,0.889496,0.39932,1.178918,0.488241,0.254861,-0.071305,0.093488,-0.961881,-0.246901,1.338262,0.20369,0.969883,quasi
99,0.825,0.014791,-0.00487,0.991154,0.131804,1.329508,0.188445,0.040505,-0.188149,0.113583,0.891118,0.396998,1.170777,0.490973,0.254903,-0.073294,0.096024,-0.961904,-0.245252,1.337098,0.20392,0.969858,quasi
100,0.833333,0.014595,-0.00424,0.99117,0.131724,1.329489,0.188493,0.040521,-0.18563,0.110657,0.893975,0.392564,1.162658,0.494035,0.254279,-0.073931,0.096292,-0.962353,-0.243184,1.336112,0.204059,0.970059,quasi
101,0.841667,0.016068,-0.00355,0.991032,0.132606,1.32941,0.188697,0.040846,-0.182928,0.109727,0.896648,0.387967,1.154715,0.497194,0.25344,-0.072565,0.095694,-0.962963,-0.241412,1.33519,0.204397,0.969658,quasi
102,0.85,0.01575,-0.003527,0.991067,0.132382,1.329464,0.18867,0.040785,-0.180546,0.109682,0.899031,0.383558,1.146801,0.500392,0.252488,-0.071493,0.095604,-0.96335,-0.240218,1.334266,0.204648,0.968897,quasi
103,0.858333,0.014588,-0.003914,0.991165,0.13177,1.329491,0.188576,0.040585,-0.18747,0.103597,0.901302,0.376534,1.139284,0.504474,0.252506,-0.072131,0.098924,-0.963336,-0.238735,1.332853,0.205157,0.968552,quasi
104,0.866667,0.014179,-0.00379,0.991192,0.131616,1.329484,0.188589,0.040539,-0.184675,0.107024,0.904752,0.368598,1.131474,0.508319,0.250932,-0.072757,0.098394,-0.963616,-0.237635,1.33189,0.205633,0.968288,quasi
105,0.875,0.014067,-0.003334,0.991212,0.131491,1.329455,0.188629,0.040555,-0.180297,0.107942,0.907796,0.362972,1.123748,0.511716,0.249179,-0.076675,0.095145,-0.963736,-0.237239,1.330198,0.206121,0.969753,quasi
106,0.883333,0.015454,-0.002468,0.991086,0.132303,1.329377,0.188834,0.040814,-0.174146,0.100175,0.910604,0.361163,1.116087,0.514177,0.247466,-0.076974,0.09638,-0.964091,-0.235191,1.328804,0.206346,0.969694,quasi
107,0.891667,0.015195,-0.002368,0.99112,0.132076,1.329398,0.188821,0.04075,-0.171589,0.092868,0.913865,0.356067,1.108175,0.517135,0.246095,-0.078012,0.09594,-0.964397,-0.233768,1.327648,0.206583,0.96944,quasi
108,0.9,0.014299,-0.002675,0.991241,0.131262,1.32945,0.188715,0.040533,-0.169734,0.087352,0.916925,0.350441,1.100709,0.520497,0.244479,-0.07735,0.094529,-0.964972,-0.232186,1.326479,0.206826,0.969325,quasi
109,0.908333,0.013992,-0.002109,0.991269,0.131093,1.329434,0.188734,0.040469,-0.166436,0.079567,0.91993,0.345972,1.093359,0.523595,0.242347,-0.077256,0.095098,-0.965267,-0.230755,1.324995,0.207122,0.969377,quasi
110,0.916667,0.013833,-0.001872,0.991267,0.131131,1.329427,0.188775,0.040455,-0.162409,0.091162,0.921292,0.341371,1.085868,0.526212,0.24013,-0.078658,0.094133,-0.965567,-0.229419,1.323836,0.207698,0.969006,quasi
111,0.925,0.015359,-0.000617,0.991099,0.132235,1.329295,0.189044,0.040808,-0.159653,0.090491,0.923644,0.336457,1.078802,0.529229,0.237844,-0.078644,0.094338,-0.965923,-0.227836,1.32244,0.208005,0.968843,quasi
