Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
21,0.175,-0.009513,0.114192,0.431182,0.894959,-0.705619,-0.652003,0.063877,-0.065107,-0.019704,0.053422,0.996253,-0.707318,-0.859341,0.01698,-0.035834,-0.011423,-0.313171,-0.948952,-0.625155,-0.75659,0.904092,jog
22,0.183333,-0.009103,0.115385,0.428155,0.896263,-0.696379,-0.648661,0.064457,-0.065747,-0.018585,0.052917,0.996259,-0.707265,-0.8594,0.016905,-0.036469,-0.013052,-0.312509,-0.949125,-0.621092,-0.754759,0.903103,jog
23,0.191667,-0.009153,0.114857,0.424303,0.89816,-0.686926,-0.645085,0.064801,-0.066196,-0.017348,0.052687,0.996264,-0.707286,-0.85943,0.016825,-0.037161,-0.013572,-0.311718,-0.949351,-0.617272,-0.752457,0.902274,jog
24,0.2,-0.008074,0.113446,0.418878,0.900892,-0.676953,-0.641248,0.06504,-0.067131,-0.016498,0.052238,0.996239,-0.707265,-0.859524,0.01675,-0.037374,-0.01434,-0.311199,-0.949501,-0.61318,-0.750178,0.901328,jog
25,0.208333,-0.004288,0.111933,0.416682,0.902124,-0.667631,-0.636877,0.064953,-0.068005,-0.016131,0.05142,0.996228,-0.707149,-0.859576,0.016692,-0.037228,-0.017629,-0.31071,-0.949612,-0.608797,-0.748015,0.900375,jog
26,0.216667,0.001976,0.110929,0.414391,0.903311,-0.657954,-0.632129,0.065021,-0.06872,-0.015619,0.050854,0.996217,-0.707081,-0.859613,0.01659,-0.039295,-0.019305,-0.310863,-0.949446,-0.604356,-0.745726,0.899876,jog
27,0.225,0.009506,0.110325,0.41238,0.904257,-0.647619,-0.626961,0.065255,-0.068549,-0.014527,0.050316,0.996272,-0.707065,-0.859648,0.016542,-0.04148,-0.01994,-0.311112,-0.949258,-0.599895,-0.743397,0.898975,jog
28,0.233333,0.011349,0.106953,0.410927,0.905302,-0.637169,-0.621461,0.065148,-0.066693,-0.012965,0.049387,0.996466,-0.706838,-0.85957,0.016628,-0.032119,-0.017295,-0.310989,-0.949713,-0.596813,-0.740599,0.897972,jog
29,0.241667,0.015206,0.103866,0.411363,0.905407,-0.626274,-0.615104,0.065351,-0.066282,-0.011217,0.048886,0.99654,-0.706742,-0.859564,0.016592,-0.025851,-0.022003,-0.312061,-0.949455,-0.592557,-0.737966,0.896952,jog
30,0.25,0.018892,0.102308,0.411036,0.905663,-0.615496,-0.608438,0.065874,-0.066379,-0.009797,0.048305,0.996576,-0.706632,-0.859567,0.016596,-0.025843,-0.027369,-0.311517,-0.949495,-0.587878,-0.735531,0.896125,jog
31,0.258333,0.017548,0.094895,0.413526,0.905364,-0.60378,-0.601423,0.066023,-0.067357,-0.008519,0.047692,0.996552,-0.706616,-0.859646,0.016736,-0.023205,-0.030274,-0.311766,-0.949393,-0.583196,-0.732745,0.894968,jog
32,0.266667,0.022142,0.087317,0.412326,0.906572,-0.592551,-0.594384,0.065567,-0.066696,-0.006947,0.047075,0.996638,-0.706491,-0.859588,0.016767,-0.025088,-0.029899,-0.311624,-0.949404,-0.578509,-0.729951,0.893364,jog
33,0.275,0.020018,0.084126,0.417627,0.904494,-0.578128,-0.585887,0.06616,-0.066209,-0.004751,0.046323,0.996719,-0.706369,-0.859514,0.016765,-0.023362,-0.03273,-0.311312,-0.949457,-0.57379,-0.727036,0.892521,jog
34,0.283333,0.016367,0.076153,0.419096,0.904595,-0.56522,-0.577738,0.066711,-0.064755,-0.002709,0.044886,0.996887,-0.706393,-0.859221,0.016985,-0.016774,-0.040867,-0.309393,-0.949908,-0.56909,-0.7236,0.89293,jog
35,0.291667,0.012578,0.067966,0.420409,0.904698,-0.551959,-0.569375,0.067181,-0.066303,-0.001268,0.044914,0.996787,-0.706109,-0.859433,0.016947,-0.020662,-0.043473,-0.308247,-0.950088,-0.563801,-0.720528,0.892199,jog
36,0.3,0.008585,0.060088,0.42186,0.904627,-0.538413,-0.560821,0.067651,-0.066447,0.000833,0.044763,0.996785,-0.706186,-0.859435,0.017127,-0.024694,-0.040013,-0.307464,-0.950397,-0.558883,-0.717635,0.890344,jog
37,0.308333,0.011686,0.055532,0.420471,0.905529,-0.525247,-0.55211,0.067872,-0.066893,0.003421,0.044435,0.996764,-0.706181,-0.85947,0.017315,-0.03711,-0.03072,-0.303846,-0.951502,-0.554075,-0.715453,0.888638,jog
38,0.316667,0.011761,0.048867,0.420856,0.905734,-0.511578,-0.543088,0.068385,-0.067195,0.006093,0.044834,0.996713,-0.706243,-0.859601,0.01759,-0.031856,-0.029202,-0.302889,-0.952046,-0.550104,-0.711917,0.887234,jog
39,0.325,0.009353,0.040115,0.420922,0.906161,-0.497713,-0.533973,0.068973,-0.069424,0.008153,0.044616,0.996556,-0.706307,-0.85976,0.017813,-0.032357,-0.020768,-0.301073,-0.952826,-0.545708,-0.708537,0.88541,jog
40,0.333333,0.007088,0.031982,0.41921,0.907298,-0.483741,-0.524957,0.06931,-0.071382,0.010509,0.044944,0.996381,-0.706318,-0.859937,0.018085,-0.019967,-0.043922,-0.296684,-0.953756,-0.539699,-0.70503,0.88418,jog
41,0.341667,0.002461,0.02412,0.419606,0.907383,-0.469304,-0.514907,0.070235,-0.072948,0.013319,0.04547,0.99621,-0.70629,-0.860142,0.018482,-0.02268,-0.043896,-0.293054,-0.954818,-0.534099,-0.70145,0.8826,jog
42,0.35,0.002456,0.016745,0.417951,0.908312,-0.45541,-0.505538,0.070627,-0.074286,0.017122,0.046196,0.996019,-0.706154,-0.86039,0.018965,-0.024227,-0.04609,-0.28955,-0.955746,-0.528368,-0.69768,0.881181,jog
43,0.358333,0.002029,0.008489,0.417153,0.908795,-0.441545,-0.496049,0.070976,-0.076549,0.02044,0.046512,0.995771,-0.70612,-0.86064,0.019446,-0.026489,-0.047518,-0.286355,-0.956578,-0.522602,-0.69376,0.880246,jog
44,0.366667,0.00224,0.000843,0.415681,0.909507,-0.427759,-0.486473,0.071363,-0.077749,0.025346,0.047361,0.995525,-0.705922,-0.860867,0.02009,-0.026816,-0.049792,-0.283117,-0.957417,-0.516866,-0.689487,0.879776,jog
45,0.375,0.002235,-0.007558,0.41475,0.909901,-0.414038,-0.476928,0.071731,-0.078478,0.030601,0.04808,0.995286,-0.705678,-0.861033,0.020818,-0.028961,-0.054385,-0.279809,-0.958076,-0.510798,-0.685401,0.879349,jog
46,0.383333,-0.003255,-0.018119,0.414671,0.909785,-0.399676,-0.467478,0.071997,-0.07949,0.037175,0.049311,0.994921,-0.7054,-0.86116,0.021655,-0.029381,-0.057457,-0.276076,-0.958967,-0.504593,-0.680697,0.87935,jog
47,0.391667,-0.006607,-0.027112,0.415493,0.909168,-0.386372,-0.45735,0.072661,-0.079256,0.045071,0.050764,0.99454,-0.70511,-0.861338,0.022771,-0.02634,-0.058478,-0.273686,-0.959678,-0.497707,-0.675277,0.8789,jog
48,0.4,-0.006156,-0.035675,0.414924,0.909136,-0.373113,-0.447709,0.072764,-0.079394,0.05438,0.052634,0.993966,-0.704749,-0.861536,0.023967,-0.030312,-0.055692,-0.269699,-0.960855,-0.490983,-0.669813,0.879128,jog
49,0.408333,-0.011345,-0.045539,0.418381,0.907058,-0.35971,-0.438142,0.072887,-0.076425,0.065993,0.054635,0.993388,-0.704253,-0.861729,0.02533,-0.031546,-0.058121,-0.266218,-0.961642,-0.484116,-0.6645,0.879406,jog
50,0.416667,-0.009935,-0.053648,0.417919,0.906844,-0.346835,-0.428733,0.072666,-0.075563,0.077996,0.056559,0.992476,-0.703681,-0.861946,0.026758,-0.03278,-0.060043,-0.262553,-0.96249,-0.476559,-0.658821,0.879105,jog
51,0.425,-0.008618,-0.06163,0.416995,0.906776,-0.334109,-0.419352,0.072198,-0.076491,0.089684,0.058737,0.99129,-0.702963,-0.86219,0.028521,-0.033473,-0.062555,-0.259233,-0.963206,-0.469297,-0.652947,0.879603,jog
52,0.433333,-0.006442,-0.069707,0.415046,0.907103,-0.321543,-0.410185,0.071675,-0.075052,0.103474,0.060761,0.989934,-0.702161,-0.86243,0.030436,-0.031398,-0.068012,-0.255414,-0.963925,-0.461583,-0.646726,0.87954,jog
53,0.441667,-0.007009,-0.077858,0.413473,0.907154,-0.309314,-0.401262,0.070933,-0.075815,0.119596,0.063038,0.987915,-0.701221,-0.862677,0.03227,-0.034941,-0.070442,-0.252736,-0.964335,-0.453889,-0.640231,0.881062,jog
54,0.45,-0.007467,-0.085592,0.411246,0.907466,-0.297438,-0.39266,0.070099,-0.078559,0.136044,0.065549,0.985405,-0.700182,-0.863023,0.034568,-0.031506,-0.08345,-0.250152,-0.964089,-0.445706,-0.633922,0.881535,jog
55,0.458333,-0.007831,-0.093322,0.4095,0.907491,-0.285985,-0.384267,0.068948,-0.081685,0.153082,0.066766,0.982566,-0.698958,-0.863343,0.037168,-0.030337,-0.092463,-0.247621,-0.963958,-0.437435,-0.62729,0.883126,jog
56,0.466667,-0.00821,-0.099951,0.407242,0.907798,-0.275072,-0.376263,0.067714,-0.08169,0.171408,0.067483,0.979486,-0.697421,-0.863461,0.040154,-0.027326,-0.087476,-0.245458,-0.965065,-0.429888,-0.619319,0.884755,jog
57,0.475,-0.008441,-0.106257,0.404991,0.908086,-0.264805,-0.368861,0.066226,-0.083514,0.189867,0.067546,0.975917,-0.695523,-0.863252,0.043115,-0.016731,-0.091164,-0.241861,-0.965874,-0.421489,-0.611424,0.884023,jog
58,0.483333,-0.009107,-0.111401,0.402973,0.908361,-0.255304,-0.362061,0.06448,-0.085732,0.209703,0.067351,0.971668,-0.693361,-0.862772,0.046084,-0.015999,-0.088828,-0.243089,-0.965796,-0.414354,-0.603351,0.886037,jog
59,0.491667,-0.009771,-0.115397,0.401759,0.908393,-0.246711,-0.356166,0.062322,-0.086386,0.230701,0.066748,0.966881,-0.690741,-0.862144,0.049394,-0.012716,-0.099208,-0.242412,-0.965004,-0.406051,-0.595916,0.88781,jog
60,0.5,-0.010353,-0.118255,0.40085,0.908421,-0.239249,-0.351308,0.059655,-0.088444,0.253361,0.066743,0.961005,-0.687919,-0.861424,0.052697,0.001012,-0.107361,-0.241012,-0.964565,-0.397077,-0.587218,0.887643,jog
61,0.508333,-0.012602,-0.120534,0.400788,0.90812,-0.233156,-0.347596,0.056442,-0.089824,0.276235,0.066593,0.954563,-0.68461,-0.860501,0.056308,0.006563,-0.114547,-0.240501,-0.963844,-0.388612,-0.578759,0.88967,jog
62,0.516667,-0.016447,-0.121308,0.399632,0.908465,-0.228479,-0.345358,0.052659,-0.093377,0.297875,0.065818,0.947744,-0.680847,-0.85939,0.059871,0.010642,-0.114841,-0.239275,-0.964078,-0.380251,-0.56995,0.89087,jog
63,0.525,-0.016789,-0.112794,0.398983,0.90984,-0.226139,-0.344599,0.048117,-0.097631,0.321823,0.065103,0.9395,-0.676953,-0.858143,0.063366,0.014343,-0.119077,-0.239288,-0.963512,-0.371501,-0.561067,0.892663,jog
64,0.533333,-0.010985,-0.100578,0.399691,0.911049,-0.225391,-0.345365,0.042801,-0.102516,0.345593,0.063807,0.930583,-0.672754,-0.856696,0.066994,0.032873,-0.123916,-0.239265,-0.962453,-0.36314,-0.551583,0.890592,jog
65,0.541667,-0.001619,-0.077141,0.399508,0.913477,-0.225993,-0.347795,0.038606,-0.108471,0.369343,0.063995,0.920719,-0.668152,-0.855124,0.070636,0.03512,-0.128925,-0.237848,-0.962067,-0.353713,-0.541664,0.892367,jog
66,0.55,0.004669,-0.061073,0.405615,0.911989,-0.228135,-0.350967,0.036334,-0.114697,0.393811,0.06056,0.909995,-0.663006,-0.853473,0.075102,0.045385,-0.131999,-0.242372,-0.96009,-0.346188,-0.531903,0.892431,jog
67,0.558333,0.012688,-0.058117,0.407427,0.911298,-0.230062,-0.354102,0.035935,-0.121368,0.418299,0.05982,0.898175,-0.657686,-0.851458,0.079976,0.051237,-0.140265,-0.244672,-0.958038,-0.338706,-0.523182,0.892992,jog
68,0.566667,0.01177,-0.052142,0.409166,0.910893,-0.231286,-0.356003,0.036294,-0.127972,0.441038,0.060447,0.886259,-0.651444,-0.849124,0.085959,0.054405,-0.142315,-0.244923,-0.957496,-0.330598,-0.514305,0.893304,jog
69,0.575,0.010485,-0.047607,0.407313,0.911987,-0.231423,-0.356561,0.035714,-0.136736,0.468574,0.065655,0.870305,-0.645127,-0.846276,0.092018,0.045044,-0.14249,-0.245723,-0.957751,-0.32148,-0.505426,0.897023,jog
70,0.583333,0.007736,-0.041393,0.40148,0.914899,-0.230028,-0.355923,0.034802,-0.149688,0.490441,0.068225,0.855807,-0.636886,-0.842986,0.101074,0.039972,-0.138732,-0.245658,-0.958545,-0.311781,-0.496471,0.899299,jog
71,0.591667,0.006807,-0.034409,0.39766,0.916862,-0.227975,-0.354998,0.033336,-0.160364,0.518271,0.074121,0.83677,-0.629328,-0.838984,0.109776,0.045305,-0.141514,-0.249974,-0.956783,-0.303395,-0.487565,0.89968,jog
72,0.6,0.004834,-0.027107,0.396193,0.917754,-0.226493,-0.35405,0.032345,-0.177835,0.531287,0.077474,0.824686,-0.618459,-0.833621,0.121722,0.040414,-0.133496,-0.252578,-0.95747,-0.294621,-0.479472,0.900368,jog
73,0.608333,0.008302,-0.018311,0.396659,0.917746,-0.226101,-0.353478,0.031382,-0.191448,0.552887,0.076535,0.807345,-0.60728,-0.826828,0.133191,0.038316,-0.131255,-0.256207,-0.956902,-0.286596,-0.471336,0.900083,jog
74,0.616667,0.005112,-0.012996,0.39724,0.917609,-0.226013,-0.353409,0.030752,-0.204019,0.56468,0.084814,0.795185,-0.593835,-0.817547,0.143807,0.03106,-0.126391,-0.259016,-0.957064,-0.278271,-0.463307,0.9,jog
75,0.625,0.003383,-0.007209,0.39915,0.916851,-0.22629,-0.353571,0.030306,-0.213537,0.572914,0.085416,0.786686,-0.578162,-0.80716,0.154233,0.01898,-0.121432,-0.262793,-0.956992,-0.269165,-0.455062,0.902157,jog
76,0.633333,0.004936,-0.002464,0.399684,0.916637,-0.226594,-0.354024,0.029765,-0.215962,0.569454,0.084395,0.788645,-0.560749,-0.795282,0.164936,0.002963,-0.109905,-0.267333,-0.957312,-0.259847,-0.447183,0.903729,jog
77,0.641667,0.007978,-0.000445,0.399759,0.916586,-0.226636,-0.354445,0.029586,-0.224578,0.569103,0.084556,0.786471,-0.541779,-0.7822,0.174634,0.001679,-0.109716,-0.271941,-0.956038,-0.251388,-0.438675,0.902282,jog
78,0.65,0.009429,0.001433,0.400269,0.916348,-0.226484,-0.354559,0.029454,-0.240153,0.568951,0.086197,0.781787,-0.521159,-0.767829,0.183351,0.000184,-0.109478,-0.276771,-0.954679,-0.243223,-0.430373,0.900618,jog
79,0.658333,0.011724,0.004432,0.400618,0.916159,-0.226218,-0.354635,0.029213,-0.250923,0.570312,0.084955,0.777538,-0.49995,-0.753159,0.190711,-0.005191,-0.10815,-0.28073,-0.95366,-0.234812,-0.422311,0.899045,jog
80,0.666667,0.012308,0.006782,0.4005,0.916189,-0.225924,-0.354682,0.028948,-0.258914,0.565457,0.084978,0.77846,-0.476967,-0.736828,0.197605,-0.008314,-0.105941,-0.284964,-0.95263,-0.226387,-0.413974,0.896851,jog
81,0.675,0.011952,0.009458,0.400851,0.916017,-0.225867,-0.354708,0.028731,-0.262356,0.560619,0.082351,0.781085,-0.452489,-0.719592,0.203404,-0.01817,-0.09913,-0.287455,-0.952477,-0.216796,-0.405307,0.895512,jog
82,0.683333,0.012677,0.011345,0.401083,0.915884,-0.225946,-0.35473,0.028668,-0.268574,0.551856,0.085694,0.784844,-0.426539,-0.700727,0.208703,-0.023554,-0.093683,-0.291118,-0.951798,-0.207757,-0.396658,0.894026,jog
83,0.691667,0.014041,0.012922,0.401314,0.915742,-0.225964,-0.354887,0.028692,-0.275337,0.542881,0.091497,0.788098,-0.400133,-0.680992,0.212637,-0.016198,-0.093458,-0.296761,-0.950229,-0.199597,-0.387585,0.889822,jog
84,0.7,0.015653,0.014516,0.401269,0.915711,-0.226063,-0.355017,0.028597,-0.285887,0.520766,0.100397,0.798118,-0.372147,-0.659836,0.216303,-0.016986,-0.08873,-0.30183,-0.949072,-0.190863,-0.378915,0.886879,jog
85,0.708333,0.015174,0.01701,0.402448,0.915159,-0.225878,-0.355218,0.028615,-0.295204,0.503192,0.116224,0.803831,-0.344729,-0.638555,0.217919,-0.018442,-0.083492,-0.307605,-0.947665,-0.182233,-0.370513,0.883893,jog
86,0.716667,0.015861,0.019446,0.403065,0.914827,-0.225772,-0.355319,0.028515,-0.303426,0.49483,0.123846,0.804822,-0.316732,-0.616668,0.218745,-0.018853,-0.077574,-0.313936,-0.946082,-0.173641,-0.361765,0.880882,jog
87,0.725,0.017046,0.021456,0.40377,0.91445,-0.225507,-0.355454,0.028418,-0.292962,0.483635,0.124666,0.815309,-0.287183,-0.59336,0.217954,-0.02275,-0.071706,-0.319692,-0.944531,-0.164657,-0.353078,0.878244,jog
88,0.733333,0.018322,0.022903,0.40462,0.914014,-0.22507,-0.35574,0.028401,-0.290566,0.470106,0.133279,0.822684,-0.257445,-0.569752,0.216352,-0.023304,-0.068835,-0.326298,-0.942469,-0.155757,-0.344089,0.875003,jog
89,0.741667,0.019996,0.025096,0.406095,0.913267,-0.224733,-0.356041,0.028411,-0.27501,0.457979,0.134484,0.834589,-0.226997,-0.5454,0.214289,-0.025794,-0.064525,-0.332833,-0.940422,-0.146287,-0.335062,0.872299,jog
90,0.75,0.021397,0.027805,0.407813,0.912391,-0.22445,-0.356266,0.02832,-0.267374,0.444284,0.139106,0.843666,-0.196793,-0.520565,0.21087,-0.019697,-0.062749,-0.343115,-0.936988,-0.137558,-0.325918,0.868519,jog
91,0.758333,0.022392,0.030485,0.409445,0.91155,-0.224292,-0.356456,0.028244,-0.260461,0.42633,0.142973,0.854378,-0.166101,-0.49545,0.206675,-0.019441,-0.059637,-0.352122,-0.93385,-0.127808,-0.316231,0.865885,jog
92,0.766667,0.021347,0.031467,0.410958,0.910861,-0.224111,-0.356482,0.028309,-0.25261,0.406894,0.145862,0.86565,-0.134964,-0.469582,0.201587,-0.01759,-0.055418,-0.359853,-0.931196,-0.11758,-0.306837,0.864046,jog
93,0.775,0.020004,0.03289,0.411449,0.910619,-0.224001,-0.356718,0.028418,-0.23554,0.387112,0.144092,0.879718,-0.10298,-0.442894,0.196404,-0.015612,-0.055722,-0.366876,-0.928468,-0.107597,-0.297322,0.861864,jog
94,0.783333,0.017163,0.034726,0.412726,0.910031,-0.223835,-0.35684,0.028529,-0.231944,0.360796,0.14953,0.890881,-0.071517,-0.41664,0.190138,-0.014004,-0.050463,-0.375153,-0.925482,-0.09632,-0.286952,0.861426,jog
95,0.791667,0.014156,0.038114,0.413749,0.909483,-0.223571,-0.356766,0.028523,-0.232805,0.331652,0.154425,0.901089,-0.040292,-0.390506,0.183183,-0.009512,-0.041613,-0.384454,-0.922157,-0.084951,-0.275824,0.862441,jog
96,0.8,0.011013,0.041572,0.415417,0.908614,-0.223407,-0.356772,0.028816,-0.238237,0.300083,0.160656,0.909606,-0.008816,-0.363765,0.175754,-0.008428,-0.044424,-0.391175,-0.919205,-0.07359,-0.264843,0.861439,jog
97,0.808333,0.007651,0.045941,0.418174,0.907172,-0.22342,-0.356581,0.029105,-0.229357,0.274268,0.162203,0.919708,0.022804,-0.335886,0.168526,-0.005268,-0.049068,-0.395417,-0.917175,-0.061512,-0.253956,0.861057,jog
98,0.816667,-7.2e-05,0.049139,0.41917,0.906577,-0.222999,-0.356941,0.029858,-0.212342,0.252606,0.159711,0.930373,0.05475,-0.307474,0.161528,-0.001187,-0.04919,-0.398512,-0.915842,-0.048712,-0.242814,0.862082,jog
99,0.825,-0.008097,0.054657,0.419708,0.905976,-0.222772,-0.356998,0.030922,-0.194859,0.229462,0.159428,0.940191,0.0864,-0.278913,0.154586,0.004242,-0.042431,-0.402462,-0.914443,-0.035709,-0.230849,0.865171,jog
100,0.833333,-0.019544,0.058811,0.418811,0.905956,-0.222342,-0.357248,0.032824,-0.185224,0.206496,0.16185,0.947025,0.119231,-0.25062,0.147739,0.006597,-0.044973,-0.403583,-0.913813,-0.022538,-0.219521,0.867459,jog
101,0.841667,-0.030711,0.067417,0.418057,0.905395,-0.22212,-0.356799,0.03498,-0.167532,0.179517,0.158456,0.956347,0.15081,-0.220804,0.140222,0.010964,-0.039045,-0.406058,-0.912947,-0.008956,-0.20703,0.870928,jog
102,0.85,-0.040552,0.081331,0.416959,0.904371,-0.221871,-0.355781,0.037932,-0.145842,0.156659,0.159691,0.963684,0.182199,-0.191323,0.132993,0.013013,-0.050683,-0.405939,-0.912401,0.004698,-0.195716,0.873234,jog
103,0.858333,-0.052114,0.097408,0.415162,0.903015,-0.22167,-0.354619,0.041569,-0.113146,0.141224,0.161669,0.970112,0.214089,-0.161583,0.126961,0.011606,-0.051765,-0.408232,-0.911336,0.019134,-0.182908,0.875568,jog
104,0.866667,-0.064699,0.114508,0.413548,0.900933,-0.221258,-0.352954,0.04563,-0.093544,0.124712,0.166749,0.973597,0.245933,-0.13253,0.12078,0.017337,-0.04352,-0.408007,-0.911776,0.033915,-0.171221,0.881321,jog
105,0.875,-0.079867,0.136603,0.411611,0.897517,-0.220482,-0.350929,0.050238,-0.076932,0.095895,0.179183,0.976104,0.278088,-0.102748,0.114914,0.028924,-0.043359,-0.408171,-0.911417,0.048218,-0.159126,0.887952,jog
