Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
42,0.35,-0.027567,0.021091,0.885665,-0.463026,1.119656,1.656245,0.062234,-0.00608,0.074466,-0.994681,0.070905,0.929328,1.840703,0.064368,0.057254,0.031435,-0.955072,0.289089,0.919539,1.757073,0.963217,jog
43,0.358333,-0.032813,0.016777,0.886413,-0.461426,1.119474,1.655842,0.06322,-0.006293,0.075423,-0.994629,0.070605,0.929414,1.840554,0.064359,0.057016,0.03223,-0.954324,0.291508,0.917044,1.756886,0.962518,jog
44,0.366667,-0.034034,0.01816,0.884722,-0.464521,1.118738,1.655928,0.063386,-0.00702,0.077535,-0.994406,0.071389,0.92948,1.840678,0.064277,0.056694,0.033001,-0.953777,0.293268,0.914329,1.756627,0.961824,jog
45,0.375,-0.037454,0.015825,0.884286,-0.465172,1.118236,1.655776,0.064293,-0.007036,0.07888,-0.994294,0.071474,0.929474,1.840603,0.064206,0.056448,0.034168,-0.95302,0.295633,0.911759,1.756339,0.960925,jog
46,0.383333,-0.041915,0.013688,0.88379,-0.465802,1.117602,1.655727,0.065384,-0.007502,0.079911,-0.994214,0.071384,0.929581,1.840597,0.064148,0.055679,0.034906,-0.952357,0.297822,0.909113,1.755932,0.959882,jog
47,0.391667,-0.047033,0.009469,0.882795,-0.467302,1.116509,1.655478,0.06697,-0.008017,0.080918,-0.994142,0.071197,0.929699,1.840595,0.064111,0.055547,0.036808,-0.95146,0.300473,0.906358,1.755383,0.958966,jog
48,0.4,-0.056977,0.00662,0.882127,-0.467506,1.115293,1.655596,0.068813,-0.008362,0.081962,-0.994069,0.070988,0.929838,1.84055,0.064055,0.054809,0.037641,-0.950606,0.303196,0.903836,1.754914,0.958121,jog
49,0.408333,-0.069286,0.009384,0.881048,-0.467832,1.11411,1.655516,0.070853,-0.008614,0.082255,-0.99406,0.070749,0.929956,1.840606,0.063985,0.053909,0.038351,-0.949862,0.305591,0.901112,1.754381,0.957091,jog
50,0.416667,-0.078682,-0.000822,0.877832,-0.472461,1.111105,1.655796,0.073574,-0.008764,0.082488,-0.994064,0.070395,0.930067,1.840616,0.063919,0.053365,0.039052,-0.948926,0.308491,0.898553,1.753616,0.956354,jog
51,0.425,-0.092505,0.000267,0.875787,-0.473752,1.109203,1.655949,0.076312,-0.008904,0.082463,-0.994097,0.069944,0.930165,1.840613,0.063839,0.051833,0.038397,-0.948391,0.310475,0.895897,1.752897,0.955449,jog
52,0.433333,-0.10492,-0.000723,0.873708,-0.475001,1.106401,1.656795,0.078879,-0.009012,0.082653,-0.994096,0.069716,0.930234,1.840661,0.063749,0.050382,0.038467,-0.947701,0.312803,0.893297,1.752106,0.95465,jog
53,0.441667,-0.117639,0.004535,0.871211,-0.476584,1.103463,1.657247,0.081679,-0.009441,0.083636,-0.993983,0.070104,0.930318,1.840864,0.063604,0.048785,0.03603,-0.947761,0.313162,0.890229,1.751157,0.954136,jog
54,0.45,-0.128895,0.007894,0.86902,-0.477627,1.09972,1.657855,0.084696,-0.00906,0.083562,-0.994018,0.06974,0.93035,1.840896,0.06353,0.047628,0.035566,-0.947262,0.3149,0.887439,1.750355,0.953153,jog
55,0.458333,-0.137805,0.009011,0.866878,-0.47901,1.095077,1.658363,0.088003,-0.009279,0.083167,-0.994045,0.069804,0.930471,1.841035,0.063487,0.046459,0.035549,-0.94693,0.316071,0.88472,1.749261,0.95241,jog
56,0.466667,-0.142938,0.00943,0.865833,-0.479388,1.089593,1.658807,0.091526,-0.008768,0.082649,-0.994035,0.070614,0.930336,1.841211,0.063353,0.046374,0.035954,-0.946702,0.316722,0.8815,1.748135,0.951568,jog
57,0.475,-0.14731,0.010702,0.866299,-0.477191,1.083032,1.659009,0.095047,-0.008286,0.082741,-0.994034,0.070582,0.930332,1.841216,0.063269,0.043953,0.035732,-0.946478,0.317758,0.878728,1.746883,0.950774,jog
58,0.483333,-0.15164,0.011661,0.867049,-0.474442,1.075765,1.65888,0.098441,-0.007807,0.083009,-0.994013,0.070623,0.930346,1.841216,0.063203,0.042624,0.034391,-0.946382,0.318374,0.875805,1.745483,0.950384,jog
59,0.491667,-0.155457,0.010833,0.868017,-0.471448,1.067463,1.658244,0.101633,-0.007357,0.083285,-0.993986,0.070726,0.930342,1.841213,0.06312,0.040688,0.03214,-0.946607,0.318191,0.872629,1.743972,0.950031,jog
60,0.5,-0.157787,0.009583,0.869232,-0.468452,1.058404,1.657144,0.104641,-0.007185,0.084334,-0.993903,0.070661,0.930354,1.841225,0.063,0.040579,0.030201,-0.946601,0.318415,0.869539,1.742589,0.949713,jog
61,0.508333,-0.158882,0.008414,0.870151,-0.466394,1.048677,1.655717,0.107416,-0.00651,0.084788,-0.993853,0.070885,0.930395,1.841265,0.062933,0.039243,0.028853,-0.946643,0.318582,0.86635,1.741113,0.949131,jog
62,0.516667,-0.159228,0.00602,0.87137,-0.464031,1.038226,1.653802,0.109944,-0.006269,0.085779,-0.99375,0.07116,0.930449,1.841285,0.062835,0.040453,0.028558,-0.946609,0.318558,0.862949,1.739506,0.94863,jog
63,0.525,-0.159098,0.005046,0.872573,-0.461821,1.027139,1.651473,0.112113,-0.006415,0.086748,-0.993658,0.071259,0.930488,1.841277,0.062708,0.041636,0.02682,-0.946727,0.318205,0.859573,1.737915,0.948254,jog
64,0.533333,-0.157751,0.002242,0.873386,-0.460768,1.015417,1.648641,0.113981,-0.005893,0.087275,-0.993618,0.071219,0.930523,1.841224,0.062646,0.042838,0.027258,-0.946295,0.319294,0.855659,1.736681,0.947088,jog
65,0.541667,-0.155361,0.000804,0.874035,-0.460354,1.003349,1.645483,0.115433,-0.005158,0.086979,-0.993645,0.071261,0.93049,1.841182,0.062629,0.044164,0.029273,-0.946239,0.319099,0.852558,1.734745,0.946301,jog
66,0.55,-0.150457,-0.008404,0.872135,-0.46548,0.989993,1.641909,0.116641,-0.010914,0.088531,-0.993647,0.068615,0.930628,1.840904,0.061825,0.046901,0.030094,-0.946336,0.318345,0.84905,1.73266,0.945632,jog
67,0.558333,-0.146398,-0.009811,0.872938,-0.465242,0.977059,1.637525,0.117433,-0.011136,0.088592,-0.993672,0.068148,0.930666,1.840861,0.06165,0.047837,0.029654,-0.946235,0.318547,0.845519,1.730723,0.945074,jog
68,0.566667,-0.142574,-0.009327,0.873998,-0.464449,0.964112,1.632593,0.11796,-0.009252,0.088471,-0.99363,0.069186,0.930631,1.841034,0.061752,0.050704,0.028125,-0.946304,0.318035,0.841653,1.728657,0.94461,jog
69,0.575,-0.138257,-0.011728,0.873321,-0.466966,0.949685,1.627527,0.118483,-0.008857,0.087382,-0.993753,0.068856,0.930655,1.841011,0.061582,0.052553,0.02525,-0.946413,0.317652,0.838108,1.726382,0.944633,jog
70,0.583333,-0.132681,-0.012738,0.873592,-0.468051,0.935559,1.621861,0.118516,-0.008856,0.087765,-0.993762,0.068231,0.930925,1.840859,0.061311,0.055427,0.019482,-0.946755,0.316548,0.833816,1.724126,0.944777,jog
71,0.591667,-0.127897,-0.012704,0.874269,-0.468118,0.921218,1.615939,0.118223,-0.00955,0.086035,-0.994069,0.065826,0.930985,1.840783,0.061025,0.05541,0.007237,-0.946637,0.317421,0.829522,1.722476,0.946065,jog
72,0.6,-0.124286,-0.008654,0.87533,-0.467201,0.906654,1.608991,0.11818,-0.009326,0.085646,-0.994162,0.064961,0.931064,1.84072,0.060792,0.057841,0.004658,-0.946675,0.316923,0.825626,1.72016,0.945791,jog
73,0.608333,-0.120257,-0.002406,0.877476,-0.464293,0.892211,1.601907,0.117691,-0.004845,0.084495,-0.994157,0.067006,0.93117,1.840857,0.061287,0.060818,0.010187,-0.946755,0.315995,0.821412,1.717149,0.943837,jog
74,0.616667,-0.109411,-0.012393,0.875869,-0.469818,0.876433,1.594495,0.117267,-0.003661,0.087052,-0.993954,0.066812,0.930906,1.840832,0.061302,0.062619,0.013902,-0.946793,0.315388,0.817574,1.714292,0.942275,jog
75,0.625,-0.095911,-0.017049,0.875573,-0.473162,0.860493,1.587304,0.11601,-0.002992,0.085765,-0.994058,0.06696,0.930757,1.840665,0.061308,0.067929,0.025761,-0.946327,0.314939,0.814002,1.711276,0.939125,jog
76,0.633333,-0.084857,-0.020121,0.876161,-0.474063,0.84482,1.579701,0.115144,-0.001439,0.085801,-0.994035,0.067306,0.930756,1.840671,0.061289,0.071903,0.027042,-0.946317,0.31398,0.809888,1.708445,0.938251,jog
77,0.641667,-0.074965,-0.021901,0.877126,-0.473867,0.82891,1.571507,0.114337,0.000306,0.08607,-0.993977,0.067833,0.930729,1.840703,0.061312,0.074503,0.028958,-0.946228,0.313469,0.805568,1.705727,0.936764,jog
78,0.65,-0.061335,-0.034452,0.877122,-0.475088,0.812118,1.562732,0.114541,0.001262,0.086569,-0.993927,0.067923,0.930718,1.840656,0.061251,0.077478,0.02855,-0.945965,0.31358,0.801262,1.703016,0.93639,jog
79,0.658333,-0.052855,-0.027004,0.879384,-0.4724,0.796233,1.554344,0.113127,0.004207,0.083791,-0.994275,0.066174,0.930914,1.840308,0.061374,0.078028,0.018559,-0.946743,0.31184,0.795999,1.700778,0.937436,jog
80,0.666667,-0.044063,-0.025297,0.881126,-0.470144,0.780389,1.545651,0.112287,0.007365,0.084785,-0.994109,0.067118,0.930821,1.840217,0.061768,0.085248,0.020287,-0.946917,0.309305,0.790775,1.697346,0.937217,jog
81,0.675,-0.027867,-0.033029,0.883488,-0.466456,0.764766,1.537314,0.111257,0.011731,0.086691,-0.993785,0.068831,0.930959,1.840478,0.062233,0.089483,0.016261,-0.947991,0.305028,0.785657,1.693918,0.937418,jog
82,0.683333,-0.019008,-0.029394,0.884716,-0.464815,0.749054,1.528433,0.110494,0.015646,0.086041,-0.993642,0.070905,0.930774,1.840861,0.062549,0.093155,0.014352,-0.948038,0.303875,0.781174,1.691064,0.937367,jog
83,0.691667,-0.010763,-0.0259,0.887271,-0.460394,0.733141,1.519414,0.109805,0.020136,0.087454,-0.993356,0.072037,0.930692,1.841126,0.063126,0.097228,0.012518,-0.948551,0.301066,0.776384,1.687974,0.937058,jog
84,0.7,0.001771,-0.029556,0.888724,-0.457486,0.717074,1.510282,0.109316,0.023366,0.085666,-0.993425,0.072267,0.930191,1.84133,0.063655,0.099747,0.009021,-0.949192,0.298334,0.771145,1.684782,0.937102,jog
85,0.708333,0.010083,-0.026816,0.891083,-0.452935,0.701492,1.501016,0.108788,0.024977,0.094427,-0.992541,0.072947,0.930249,1.841678,0.064163,0.10294,0.010264,-0.949676,0.295659,0.76581,1.6813,0.936295,jog
86,0.716667,0.020596,-0.027726,0.892942,-0.448846,0.685844,1.491644,0.108537,0.027974,0.095013,-0.992375,0.073366,0.930096,1.84192,0.064615,0.105483,0.011854,-0.950092,0.293357,0.760424,1.67775,0.935341,jog
87,0.725,0.029185,-0.026919,0.894635,-0.445029,0.670471,1.482354,0.108283,0.033359,0.097305,-0.991886,0.074703,0.929827,1.842221,0.065435,0.10675,0.012718,-0.950665,0.290996,0.754767,1.673727,0.935174,jog
88,0.733333,0.036801,-0.02469,0.897388,-0.439012,0.655805,1.473252,0.107931,0.039548,0.098952,-0.991369,0.076373,0.929679,1.842453,0.066102,0.112239,0.012465,-0.951593,0.285862,0.748894,1.669593,0.933943,jog
89,0.741667,0.045437,-0.022444,0.900085,-0.432757,0.641437,1.464182,0.107446,0.045566,0.10233,-0.990555,0.079077,0.929368,1.842541,0.066852,0.115537,0.01197,-0.952287,0.282235,0.743172,1.665718,0.933206,jog
90,0.75,0.053054,-0.022143,0.900764,-0.430486,0.626731,1.455103,0.107307,0.051961,0.108246,-0.989489,0.080587,0.92913,1.842894,0.068049,0.120958,0.012969,-0.952972,0.277572,0.736514,1.661826,0.932955,jog
91,0.758333,0.061134,-0.023732,0.900501,-0.429881,0.611893,1.446063,0.107369,0.058329,0.099231,-0.990196,0.079144,0.928982,1.842898,0.068297,0.124589,0.008252,-0.95389,0.272954,0.729648,1.6579,0.93358,jog
92,0.766667,0.068807,-0.025046,0.90064,-0.428353,0.597311,1.43727,0.107469,0.062072,0.101704,-0.989795,0.078163,0.92864,1.842818,0.069242,0.127674,0.011905,-0.954151,0.270468,0.7237,1.652554,0.933997,jog
93,0.775,0.075894,-0.023159,0.900751,-0.427027,0.583238,1.428494,0.10741,0.066315,0.096477,-0.99006,0.077949,0.928047,1.842456,0.069338,0.129416,0.01457,-0.954449,0.268453,0.717709,1.648043,0.932334,jog
94,0.783333,0.084295,-0.024292,0.900383,-0.426162,0.569347,1.420196,0.107183,0.07512,0.108068,-0.98823,0.077974,0.927789,1.842624,0.071546,0.12964,0.012533,-0.955166,0.265884,0.710976,1.643918,0.932354,jog
95,0.791667,0.093095,-0.027078,0.900859,-0.423147,0.555884,1.412243,0.106921,0.086669,0.099175,-0.98815,0.07882,0.926504,1.842044,0.072456,0.128945,0.009545,-0.955537,0.265012,0.704578,1.639817,0.932742,jog
96,0.8,0.101844,-0.029206,0.902019,-0.418494,0.542747,1.404485,0.106591,0.099887,0.100009,-0.986704,0.080231,0.925839,1.841669,0.073639,0.126992,0.006845,-0.955857,0.264884,0.698595,1.635467,0.933152,jog
97,0.808333,0.109845,-0.038015,0.902667,-0.414345,0.52889,1.396993,0.106641,0.113734,0.096408,-0.985342,0.082891,0.924837,1.8417,0.075201,0.137965,0.012455,-0.954747,0.26319,0.690866,1.627938,0.933054,jog
98,0.816667,0.117855,-0.041346,0.903229,-0.410583,0.516226,1.390071,0.106158,0.127678,0.090787,-0.984287,0.08146,0.924188,1.841711,0.076921,0.137302,0.013326,-0.955275,0.261573,0.683396,1.622122,0.9332,jog
99,0.825,0.1256,-0.042376,0.902157,-0.410538,0.50361,1.38319,0.105621,0.142938,0.08773,-0.982514,0.080862,0.923218,1.841643,0.079247,0.139535,0.012721,-0.955378,0.260042,0.675554,1.616772,0.933546,jog
100,0.833333,0.132215,-0.043987,0.902353,-0.407852,0.491549,1.376802,0.104825,0.156357,0.085041,-0.980839,0.079217,0.922272,1.841663,0.081773,0.14055,0.015625,-0.955035,0.260596,0.668338,1.610769,0.933857,jog
101,0.841667,0.136974,-0.042508,0.902678,-0.405715,0.480195,1.370929,0.103321,0.175032,0.084796,-0.977732,0.078826,0.920843,1.841514,0.084787,0.142413,0.017146,-0.954696,0.26073,0.660829,1.604717,0.934303,jog
102,0.85,0.141185,-0.043649,0.903552,-0.402189,0.469055,1.365326,0.101917,0.19652,0.086306,-0.973438,0.07969,0.919105,1.841096,0.087627,0.146493,0.020772,-0.953935,0.260992,0.653715,1.59881,0.934687,jog
103,0.858333,0.145151,-0.045311,0.904117,-0.399312,0.458519,1.3603,0.100247,0.220057,0.086793,-0.968313,0.080076,0.917121,1.840558,0.09048,0.147594,0.020571,-0.953863,0.260649,0.6454,1.591616,0.935482,jog
104,0.866667,0.14885,-0.049506,0.905029,-0.395367,0.44853,1.355842,0.098409,0.24314,0.085942,-0.962902,0.079474,0.914833,1.840014,0.093331,0.151163,0.023492,-0.9535,0.259685,0.636733,1.583829,0.93644,jog
105,0.875,0.149345,-0.054568,0.906406,-0.39134,0.439005,1.351711,0.096539,0.277382,0.093349,-0.953407,0.073219,0.911996,1.838594,0.097025,0.154466,0.025749,-0.953279,0.258335,0.628237,1.576292,0.937225,jog
106,0.883333,0.154111,-0.070859,0.905601,-0.388736,0.430179,1.348992,0.094914,0.301198,0.086802,-0.94703,0.069845,0.908962,1.837781,0.100194,0.149299,0.025485,-0.95298,0.262467,0.618499,1.567949,0.939187,jog
107,0.891667,0.157872,-0.083228,0.904643,-0.387002,0.42237,1.34695,0.09268,0.319537,0.084128,-0.941377,0.068029,0.9055,1.837326,0.103443,0.152486,0.029289,-0.952581,0.261686,0.60957,1.559675,0.939716,jog
108,0.9,0.159371,-0.091307,0.904337,-0.385276,0.415863,1.346085,0.089633,0.346532,0.082021,-0.932186,0.064945,0.902104,1.836584,0.105927,0.152703,0.025711,-0.952869,0.260884,0.599597,1.551174,0.940479,jog
109,0.908333,0.158157,-0.09468,0.903683,-0.386495,0.410915,1.345862,0.085543,0.372405,0.078109,-0.922819,0.060159,0.898328,1.83532,0.108547,0.147643,0.014541,-0.956255,0.252123,0.585128,1.539926,0.941654,jog
110,0.916667,0.14914,-0.088797,0.907927,-0.381498,0.406994,1.347232,0.080353,0.394952,0.078923,-0.913524,0.057087,0.894302,1.834163,0.111105,0.147475,0.022822,-0.956366,0.251187,0.57635,1.531122,0.941649,jog
111,0.925,0.135819,-0.085619,0.913451,-0.373939,0.405777,1.349919,0.074922,0.417528,0.084719,-0.903004,0.05547,0.889658,1.832933,0.113667,0.146031,0.028954,-0.956443,0.251103,0.567284,1.522505,0.941428,jog
112,0.933333,0.120294,-0.086621,0.917523,-0.369023,0.404834,1.353073,0.069996,0.440915,0.087735,-0.891764,0.051514,0.884822,1.831671,0.116491,0.146056,0.034117,-0.956461,0.250372,0.557892,1.513453,0.940817,jog
