Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
56,0.466667,0.023168,-0.021084,-0.007968,0.999478,0.640401,0.690099,0.048606,0.005772,-0.001753,0.36793,-0.929834,0.56212,0.451136,0.036092,0.015769,-0.003652,-0.168103,0.985637,0.557902,0.583601,0.955879,step_acsent
57,0.475,0.022217,-0.021795,-0.008166,0.999482,0.640311,0.690244,0.0486,0.00559,-0.00191,0.367883,-0.929853,0.562146,0.451121,0.036102,0.017533,-0.002719,-0.171881,0.984958,0.559117,0.584452,0.956384,step_acsent
58,0.483333,0.020802,-0.022514,-0.008255,0.999496,0.640281,0.690373,0.048615,0.005479,-0.00208,0.36759,-0.92997,0.562194,0.451099,0.036132,0.017093,-0.002573,-0.17265,0.984832,0.559586,0.585761,0.956529,step_acsent
59,0.491667,0.018051,-0.025586,-0.008762,0.999471,0.63975,0.690654,0.048561,0.00513,-0.002563,0.367652,-0.929946,0.562203,0.451026,0.036171,0.015782,-0.003411,-0.173042,0.984782,0.560008,0.587327,0.956558,step_acsent
60,0.5,0.017193,-0.025842,-0.009273,0.999475,0.639705,0.690737,0.048507,0.004697,-0.003182,0.367574,-0.929977,0.562248,0.450942,0.036239,0.014906,-0.004863,-0.173462,0.984716,0.560383,0.588816,0.956751,step_acsent
61,0.508333,0.016311,-0.026007,-0.009911,0.99948,0.639654,0.690825,0.04842,0.004221,-0.004257,0.367337,-0.930069,0.562295,0.450793,0.036353,0.013673,-0.00457,-0.173919,0.984655,0.560679,0.59032,0.956667,step_acsent
62,0.516667,0.016144,-0.026235,-0.010629,0.999469,0.639577,0.690931,0.048247,0.003099,-0.005507,0.367581,-0.92997,0.56238,0.450653,0.036474,0.011902,-0.005105,-0.173809,0.984694,0.561051,0.592021,0.956876,step_acsent
63,0.525,0.015766,-0.026257,-0.011246,0.999468,0.639554,0.691033,0.04814,0.001915,-0.007013,0.367434,-0.930021,0.562483,0.450418,0.036666,0.010512,-0.005539,-0.174063,0.984663,0.561274,0.59365,0.95679,step_acsent
64,0.533333,0.015178,-0.026143,-0.011865,0.999473,0.639546,0.691121,0.048053,0.001833,-0.008572,0.366323,-0.930446,0.562579,0.449986,0.037013,0.009277,-0.006301,-0.174516,0.984591,0.561605,0.595253,0.956756,step_acsent
65,0.541667,0.014556,-0.026404,-0.012371,0.999469,0.639526,0.691213,0.047913,0.000338,-0.009862,0.365943,-0.930585,0.56269,0.449625,0.037467,0.00784,-0.00761,-0.174332,0.984626,0.56173,0.597073,0.956825,step_acsent
66,0.55,0.013673,-0.026879,-0.012787,0.999463,0.639482,0.691289,0.047765,-0.004679,-0.010718,0.366473,-0.930355,0.562939,0.449486,0.037936,0.006607,-0.008979,-0.174584,0.984579,0.56197,0.598866,0.956803,step_acsent
67,0.558333,0.013333,-0.027024,-0.013086,0.99946,0.639427,0.691358,0.04757,-0.009258,-0.013778,0.367159,-0.93001,0.563135,0.449363,0.03856,0.00467,-0.009497,-0.175138,0.984487,0.562207,0.600591,0.956865,step_acsent
68,0.566667,0.013494,-0.026761,-0.013418,0.999461,0.639372,0.69138,0.047386,-0.015479,-0.022509,0.367592,-0.929586,0.563543,0.448948,0.040415,0.003134,-0.009728,-0.17579,0.984375,0.562368,0.602236,0.957038,step_acsent
69,0.575,0.013108,-0.025867,-0.013749,0.999485,0.639352,0.691357,0.047273,-0.021699,-0.030384,0.368052,-0.929055,0.564102,0.448594,0.042367,0.001354,-0.010264,-0.177001,0.984156,0.562533,0.603881,0.957231,step_acsent
70,0.583333,0.013246,-0.027121,-0.01402,0.999446,0.639309,0.691342,0.047171,-0.028647,-0.041225,0.368388,-0.928316,0.564733,0.448005,0.044868,-0.000712,-0.011817,-0.178496,0.983869,0.562718,0.605525,0.95767,step_acsent
71,0.591667,0.013013,-0.023366,-0.013276,0.999554,0.639961,0.690894,0.047785,-0.038062,-0.055263,0.369012,-0.926999,0.565507,0.447361,0.047887,-0.005581,-0.011201,-0.180905,0.983421,0.563055,0.607024,0.957761,step_acsent
72,0.6,0.012724,-0.023392,-0.013463,0.999555,0.639934,0.690887,0.047729,-0.049829,-0.071056,0.368554,-0.925546,0.566592,0.446567,0.051149,-0.008413,-0.013228,-0.181671,0.983234,0.562865,0.608946,0.958296,step_acsent
73,0.608333,0.012211,-0.02363,-0.013553,0.999554,0.639894,0.690898,0.047631,-0.067136,-0.089179,0.369017,-0.922695,0.567941,0.445891,0.055582,-0.011348,-0.015079,-0.182725,0.982983,0.562747,0.610888,0.958946,step_acsent
74,0.616667,0.01259,-0.022218,-0.013544,0.999582,0.639733,0.690957,0.047472,-0.075991,-0.110523,0.368317,-0.919974,0.569485,0.444471,0.060599,-0.014537,-0.016806,-0.18387,0.982699,0.56251,0.61286,0.959516,step_acsent
75,0.625,0.012385,-0.022083,-0.014036,0.999581,0.639745,0.69094,0.047418,-0.079541,-0.137554,0.365183,-0.917275,0.570926,0.442889,0.067166,-0.018431,-0.018149,-0.185591,0.982287,0.562385,0.61448,0.95998,step_acsent
76,0.633333,0.012424,-0.021754,-0.013942,0.999589,0.639673,0.691021,0.047344,-0.074897,-0.162058,0.359744,-0.915812,0.572409,0.440937,0.074191,-0.021271,-0.020257,-0.186533,0.98201,0.562092,0.616295,0.960737,step_acsent
77,0.641667,0.013002,-0.020751,-0.013511,0.999609,0.639695,0.691109,0.04731,-0.071298,-0.189327,0.353898,-0.913142,0.573599,0.438864,0.081975,-0.025158,-0.022456,-0.187777,0.981633,0.562064,0.617988,0.961306,step_acsent
78,0.65,0.010465,-0.022867,-0.012804,0.999602,0.639799,0.691176,0.047228,-0.069272,-0.221058,0.345009,-0.909562,0.574347,0.436324,0.091278,-0.027867,-0.026371,-0.189071,0.981214,0.562168,0.619647,0.962231,step_acsent
79,0.658333,0.009559,-0.022663,-0.011287,0.999634,0.639734,0.691355,0.047247,-0.080605,-0.24889,0.344257,-0.901689,0.575496,0.433791,0.102418,-0.03081,-0.030402,-0.190649,0.980704,0.562317,0.620903,0.963248,step_acsent
80,0.666667,0.007964,-0.023683,-0.010879,0.999629,0.639757,0.691478,0.047262,-0.083577,-0.281905,0.339051,-0.893638,0.576249,0.430552,0.117192,-0.030758,-0.033915,-0.191193,0.980484,0.562218,0.62268,0.964622,step_acsent
81,0.675,0.006398,-0.024193,-0.010438,0.999632,0.639785,0.691577,0.04731,-0.070779,-0.284372,0.343991,-0.892072,0.57612,0.428439,0.131125,-0.033342,-0.037471,-0.192038,0.980105,0.562273,0.623966,0.96554,step_acsent
82,0.683333,0.00502,-0.024191,-0.010194,0.999643,0.63982,0.691663,0.047381,-0.056006,-0.284943,0.358972,-0.887023,0.575292,0.427657,0.144188,-0.036521,-0.041014,-0.192421,0.979775,0.562403,0.625044,0.966414,step_acsent
83,0.691667,0.004748,-0.021137,-0.010638,0.999709,0.639763,0.691806,0.047678,-0.033805,-0.285278,0.36925,-0.883815,0.574049,0.426208,0.159055,-0.041745,-0.046462,-0.192366,0.979334,0.562699,0.626103,0.967571,step_acsent
84,0.7,0.004573,-0.016171,-0.011588,0.999792,0.639751,0.692023,0.048065,-0.012404,-0.298652,0.37007,-0.879603,0.571382,0.423647,0.175051,-0.047977,-0.048363,-0.192312,0.978967,0.563193,0.627182,0.967238,step_acsent
85,0.708333,0.003182,-0.015447,-0.011681,0.999807,0.639831,0.6921,0.047969,-0.002224,-0.306306,0.376492,-0.874314,0.56803,0.422653,0.191569,-0.051796,-0.051072,-0.191755,0.978744,0.563487,0.62804,0.968021,step_acsent
86,0.716667,-0.002324,-0.017636,-0.012529,0.999763,0.639537,0.692519,0.047942,-0.018798,-0.318392,0.401666,-0.858451,0.568032,0.421857,0.210003,-0.055625,-0.053346,-0.190983,0.978563,0.563812,0.628805,0.968721,step_acsent
87,0.725,5.9e-05,-0.012377,-0.016068,0.999794,0.639328,0.69232,0.047813,-7.9e-05,-0.323062,0.409072,-0.853399,0.567376,0.42052,0.227143,-0.059433,-0.056319,-0.190203,0.978324,0.564212,0.629443,0.969731,step_acsent
88,0.733333,0.002168,-0.016964,-0.01384,0.999758,0.639509,0.692054,0.047268,0.015246,-0.325542,0.418019,-0.847969,0.566466,0.419296,0.2448,-0.062932,-0.059646,-0.189219,0.978099,0.564536,0.63011,0.970999,step_acsent
89,0.741667,0.001364,-0.016805,-0.013522,0.999766,0.639594,0.692118,0.04733,0.016766,-0.335396,0.425998,-0.840092,0.566375,0.418132,0.263894,-0.06957,-0.062584,-0.186325,0.978022,0.564831,0.631687,0.972032,step_acsent
90,0.75,0.00098,-0.016321,-0.013607,0.999774,0.639583,0.692164,0.047341,0.026644,-0.339387,0.432167,-0.835068,0.566611,0.41714,0.282087,-0.075555,-0.064481,-0.184509,0.977799,0.565342,0.632497,0.972951,step_acsent
91,0.758333,0.000584,-0.015628,-0.01371,0.999784,0.639563,0.692227,0.047363,0.038266,-0.341917,0.436268,-0.831444,0.567399,0.416022,0.300108,-0.080067,-0.065491,-0.182974,0.977661,0.565731,0.633249,0.973733,step_acsent
92,0.766667,0.000196,-0.015005,-0.013777,0.999793,0.639544,0.692272,0.047391,0.052074,-0.34387,0.436362,-0.829837,0.568847,0.414769,0.318096,-0.084693,-0.066367,-0.181435,0.977499,0.566406,0.633961,0.974569,step_acsent
93,0.775,-0.000382,-0.014588,-0.013867,0.999797,0.639539,0.692332,0.047419,0.059588,-0.338131,0.438763,-0.830424,0.571232,0.41379,0.33522,-0.09045,-0.067568,-0.179941,0.977177,0.567136,0.634668,0.975429,step_acsent
94,0.783333,-0.000205,-0.013933,-0.013978,0.999805,0.639511,0.692383,0.047468,0.067903,-0.338535,0.436184,-0.830979,0.574131,0.412758,0.352548,-0.086068,-0.068896,-0.180697,0.977341,0.56773,0.634701,0.976062,step_acsent
95,0.791667,-0.000379,-0.013643,-0.014019,0.999809,0.639488,0.692434,0.047487,0.073696,-0.336938,0.433115,-0.832738,0.577622,0.411973,0.369266,-0.083005,-0.076537,-0.179952,0.977174,0.567852,0.635481,0.979376,step_acsent
96,0.8,-0.000444,-0.013214,-0.014143,0.999813,0.639473,0.692471,0.047523,0.077982,-0.335374,0.429219,-0.834993,0.581498,0.411284,0.385227,-0.087863,-0.076759,-0.17862,0.976977,0.568778,0.636162,0.979643,step_acsent
97,0.808333,-0.000427,-0.012718,-0.01416,0.999819,0.639453,0.692502,0.047557,0.080936,-0.333123,0.425563,-0.837481,0.585678,0.410559,0.400174,-0.086676,-0.062369,-0.174768,0.978802,0.569749,0.637451,0.976814,step_acsent
98,0.816667,0.000339,-0.011765,-0.014281,0.999829,0.639602,0.692416,0.047537,0.08312,-0.329226,0.421847,-0.840682,0.590352,0.409788,0.414199,-0.091404,-0.060982,-0.173558,0.978675,0.570494,0.637874,0.976938,step_acsent
99,0.825,0.002152,-0.010001,-0.014209,0.999847,0.639662,0.692444,0.047557,0.087885,-0.320875,0.42026,-0.844214,0.59551,0.409155,0.427082,-0.093524,-0.072491,-0.175224,0.977392,0.571134,0.637338,0.980537,step_acsent
100,0.833333,0.001976,-0.009901,-0.014231,0.999848,0.639645,0.692488,0.047574,0.089681,-0.313204,0.419323,-0.847366,0.600516,0.408536,0.439728,-0.097379,-0.080885,-0.177167,0.976005,0.57092,0.636571,0.983714,step_acsent
101,0.841667,0.001191,-0.009965,-0.013959,0.999852,0.639692,0.692536,0.047574,0.09056,-0.305841,0.417393,-0.850908,0.606141,0.407339,0.451039,-0.100092,-0.078018,-0.174484,0.976448,0.571963,0.637451,0.982921,step_acsent
102,0.85,-0.001555,-0.011515,-0.013315,0.999844,0.639882,0.692575,0.047625,0.091409,-0.298474,0.415192,-0.854502,0.612144,0.406014,0.461583,-0.103381,-0.076311,-0.172792,0.976541,0.572468,0.637867,0.982672,step_acsent
103,0.858333,-0.002838,-0.011474,-0.012605,0.999851,0.639962,0.692692,0.047667,0.090305,-0.287578,0.414775,-0.858548,0.618267,0.404736,0.470869,-0.114905,-0.090212,-0.168471,0.974821,0.573496,0.638878,0.985247,step_acsent
104,0.866667,-0.002773,-0.011299,-0.012405,0.999855,0.64,0.692682,0.04764,0.095464,-0.280447,0.411855,-0.861749,0.624237,0.403251,0.479363,-0.114215,-0.089856,-0.167431,0.975114,0.573094,0.639333,0.98657,step_acsent
105,0.875,-0.002475,-0.011296,-0.0124,0.999856,0.640042,0.692641,0.047577,0.095934,-0.271133,0.411187,-0.864991,0.631236,0.40169,0.48737,-0.116826,-0.091211,-0.165725,0.974971,0.573855,0.639686,0.986711,step_acsent
106,0.883333,-0.001514,-0.010677,-0.012349,0.999866,0.64006,0.692571,0.04752,0.092922,-0.260178,0.411505,-0.868525,0.638607,0.400016,0.494267,-0.111107,-0.073327,-0.168307,0.976704,0.574001,0.639079,0.983082,step_acsent
107,0.891667,-0.000663,-0.010441,-0.01233,0.999869,0.64009,0.692497,0.047454,0.091764,-0.249183,0.410976,-0.872116,0.646459,0.398188,0.500374,-0.113056,-0.074254,-0.167607,0.976531,0.574727,0.639161,0.983064,step_acsent
