Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
38,0.316667,0.015951,-0.017277,0.743039,0.668835,1.203661,-0.849016,0.023787,0.06102,-0.083602,-0.510588,-0.853573,1.458229,-0.853229,0.040262,-0.004238,-0.011025,0.662365,0.749088,1.259559,-0.895389,0.9286,stair_acsent
39,0.325,0.017232,-0.016452,0.742762,0.669131,1.203622,-0.849042,0.023697,0.074201,-0.096818,-0.509721,-0.851648,1.457793,-0.851192,0.043948,-0.003097,-0.012883,0.66189,0.749484,1.258294,-0.895784,0.929182,stair_acsent
40,0.333333,0.017599,-0.016494,0.742691,0.6692,1.203634,-0.849025,0.023627,0.086314,-0.111257,-0.507528,-0.850051,1.457564,-0.848639,0.048162,-0.002592,-0.016345,0.660832,0.750351,1.257227,-0.895933,0.929477,stair_acsent
41,0.341667,0.016852,-0.016613,0.742579,0.669341,1.203627,-0.848999,0.023694,0.099212,-0.123915,-0.504097,-0.848934,1.457484,-0.845769,0.052814,-0.002423,-0.018729,0.659953,0.75107,1.256313,-0.896221,0.930032,stair_acsent
42,0.35,0.015684,-0.017078,0.742739,0.66918,1.20373,-0.849021,0.023766,0.110691,-0.137325,-0.500559,-0.847544,1.457292,-0.842401,0.057629,-0.002238,-0.021606,0.658937,0.751885,1.255447,-0.896414,0.930482,stair_acsent
43,0.358333,0.013811,-0.017639,0.742929,0.668995,1.203826,-0.849038,0.023899,0.124896,-0.14714,-0.496675,-0.846206,1.457145,-0.838995,0.062931,-0.002259,-0.024444,0.658088,0.75254,1.254563,-0.896597,0.930858,stair_acsent
44,0.366667,0.011734,-0.016548,0.743072,0.668904,1.203863,-0.849095,0.024225,0.1408,-0.153362,-0.494115,-0.8441,1.456909,-0.835041,0.068509,-0.001573,-0.030379,0.655546,0.754542,1.254317,-0.896317,0.931354,stair_acsent
45,0.375,0.009358,-0.016619,0.742939,0.669088,1.203913,-0.849173,0.024454,0.153351,-0.154371,-0.491085,-0.843498,1.456652,-0.830717,0.074586,-0.001705,-0.034116,0.654249,0.755507,1.253577,-0.896216,0.931651,stair_acsent
46,0.383333,0.007371,-0.016996,0.743106,0.668917,1.20402,-0.849244,0.024613,0.153597,-0.152055,-0.486532,-0.846507,1.455919,-0.825819,0.081298,-0.002763,-0.037312,0.653658,0.755865,1.252955,-0.896178,0.931868,stair_acsent
47,0.391667,0.006107,-0.017336,0.743071,0.668961,1.20408,-0.849298,0.024714,0.152054,-0.150403,-0.482789,-0.849219,1.45522,-0.82034,0.088761,-0.002873,-0.03983,0.653187,0.756143,1.252363,-0.896131,0.93272,stair_acsent
48,0.4,0.006243,-0.016964,0.743061,0.66898,1.204107,-0.849307,0.024711,0.151653,-0.142137,-0.478337,-0.853225,1.454837,-0.814565,0.096061,-0.001393,-0.041833,0.653124,0.756094,1.251517,-0.896213,0.933591,stair_acsent
49,0.408333,0.006661,-0.016605,0.743318,0.668699,1.20418,-0.849251,0.02461,0.150213,-0.138047,-0.471904,-0.857721,1.454175,-0.808882,0.103337,0.001202,-0.043522,0.653167,0.755961,1.250429,-0.896132,0.934018,stair_acsent
50,0.416667,0.007872,-0.016524,0.743355,0.668646,1.204242,-0.849198,0.024477,0.150053,-0.132954,-0.466026,-0.861758,1.45329,-0.803286,0.110614,-0.000891,-0.045193,0.653336,0.755717,1.249951,-0.89623,0.934281,stair_acsent
51,0.425,0.008588,-0.016524,0.743774,0.668171,1.204316,-0.84912,0.024408,0.148106,-0.124001,-0.462186,-0.86549,1.452384,-0.797138,0.117795,-0.002656,-0.046647,0.654039,0.755016,1.249184,-0.896516,0.934397,stair_acsent
52,0.433333,0.009613,-0.016472,0.743904,0.668015,1.204262,-0.849038,0.024343,0.145311,-0.114893,-0.457883,-0.869499,1.45141,-0.790785,0.124897,-0.0036,-0.049091,0.654465,0.754488,1.248668,-0.896716,0.93479,stair_acsent
53,0.441667,0.010262,-0.016954,0.743891,0.668007,1.204217,-0.848976,0.024257,0.142504,-0.105856,-0.455549,-0.872331,1.4503,-0.784301,0.131927,-0.002227,-0.049668,0.655144,0.753866,1.248112,-0.89692,0.935759,stair_acsent
54,0.45,0.010528,-0.017255,0.743781,0.668118,1.204164,-0.849011,0.024321,0.140623,-0.096639,-0.452499,-0.875289,1.449002,-0.777553,0.13888,-0.01028,-0.056647,0.657993,0.75082,1.24769,-0.896774,0.936731,stair_acsent
55,0.458333,0.009179,-0.01814,0.743503,0.668423,1.204066,-0.849137,0.024482,0.137625,-0.094644,-0.449258,-0.87765,1.447559,-0.770885,0.145616,-0.009032,-0.061584,0.658741,0.749791,1.246892,-0.896972,0.937818,stair_acsent
56,0.466667,0.008327,-0.018739,0.743888,0.667989,1.204073,-0.849202,0.024486,0.133987,-0.087975,-0.446305,-0.880409,1.446088,-0.764009,0.152122,-0.004712,-0.063531,0.659474,0.749023,1.245788,-0.897289,0.939015,stair_acsent
57,0.475,0.007435,-0.018902,0.743939,0.667938,1.2041,-0.849228,0.024569,0.129252,-0.081646,-0.444348,-0.882713,1.444617,-0.756849,0.158551,-0.003713,-0.066725,0.660476,0.747868,1.245087,-0.897569,0.939884,stair_acsent
58,0.483333,0.007258,-0.01821,0.743521,0.668426,1.203963,-0.849218,0.024681,0.124466,-0.071672,-0.445711,-0.88358,1.443177,-0.749426,0.164938,-0.005626,-0.071145,0.661017,0.74697,1.244359,-0.897945,0.940768,stair_acsent
59,0.491667,0.011967,-0.017461,0.743563,0.668331,1.203849,-0.849072,0.024287,0.120841,-0.06287,-0.447634,-0.883781,1.441744,-0.741899,0.171184,-0.005981,-0.073649,0.661416,0.74637,1.24375,-0.898184,0.941122,stair_acsent
60,0.5,0.010975,-0.017146,0.743443,0.668489,1.203881,-0.849183,0.024328,0.112925,-0.054698,-0.448893,-0.884733,1.440123,-0.73415,0.176723,-0.006715,-0.075499,0.661751,0.745882,1.243094,-0.898384,0.941634,stair_acsent
61,0.508333,0.010597,-0.017225,0.743399,0.668543,1.203867,-0.849225,0.024332,0.10637,-0.04872,-0.450233,-0.885213,1.438561,-0.726303,0.182476,-0.005719,-0.074886,0.661604,0.746083,1.242519,-0.898906,0.941502,stair_acsent
62,0.516667,0.010555,-0.017157,0.743279,0.668678,1.203823,-0.849222,0.024337,0.099312,-0.043938,-0.451364,-0.885707,1.436966,-0.718382,0.188126,-0.005958,-0.077072,0.662079,0.745436,1.241891,-0.899188,0.942352,stair_acsent
63,0.525,0.009332,-0.016586,0.742509,0.669566,1.20383,-0.849401,0.024339,0.092189,-0.038655,-0.453336,-0.885716,1.435499,-0.710491,0.193525,-0.007258,-0.076969,0.662468,0.745091,1.241364,-0.899273,0.941974,stair_acsent
64,0.533333,0.011184,-0.015536,0.742539,0.669529,1.203411,-0.849204,0.024524,0.085208,-0.035125,-0.454845,-0.885789,1.43403,-0.70262,0.198734,-0.000645,-0.079647,0.663932,0.743539,1.240327,-0.899651,0.944163,stair_acsent
65,0.541667,0.010132,-0.017376,0.743308,0.668647,1.203645,-0.849269,0.024371,0.079534,-0.029249,-0.457536,-0.885144,1.432712,-0.694499,0.203856,0.007078,-0.083341,0.665361,0.741822,1.239539,-0.899604,0.946293,stair_acsent
66,0.55,0.010548,-0.017984,0.743758,0.668124,1.203702,-0.849246,0.024281,0.07434,-0.02427,-0.460092,-0.88442,1.431538,-0.686503,0.208859,0.009836,-0.084854,0.66597,0.741072,1.238854,-0.899874,0.947163,stair_acsent
67,0.558333,0.010219,-0.018083,0.743597,0.668305,1.203633,-0.849256,0.024321,0.065389,-0.019605,-0.461078,-0.88473,1.430169,-0.678575,0.213229,0.009691,-0.08654,0.666282,0.740598,1.238459,-0.899939,0.947799,stair_acsent
68,0.566667,0.009762,-0.018458,0.743644,0.66825,1.203619,-0.849276,0.024297,0.058595,-0.015238,-0.462586,-0.884505,1.429053,-0.670729,0.217632,0.006981,-0.087859,0.666308,0.74045,1.238141,-0.899979,0.947639,stair_acsent
69,0.575,0.009091,-0.018939,0.743781,0.668093,1.20365,-0.849316,0.024268,0.052509,-0.010419,-0.464265,-0.884077,1.427868,-0.662884,0.221909,0.002158,-0.088291,0.665741,0.740938,1.237784,-0.900298,0.946833,stair_acsent
70,0.583333,0.008641,-0.019213,0.743571,0.668325,1.203624,-0.849304,0.024269,0.04822,-0.005814,-0.466648,-0.883109,1.426769,-0.655088,0.226141,-0.004658,-0.085078,0.667128,0.740054,1.23678,-0.900834,0.945445,stair_acsent
71,0.591667,0.008871,-0.018692,0.743295,0.668644,1.203674,-0.849362,0.024179,0.042318,-0.001539,-0.469204,-0.882074,1.425626,-0.64726,0.229983,0.001633,-0.088242,0.667676,0.739202,1.236347,-0.901007,0.947227,stair_acsent
72,0.6,0.00778,-0.019436,0.743738,0.668144,1.203574,-0.849246,0.02424,0.036851,0.002572,-0.471914,-0.88087,1.424479,-0.639369,0.233697,0.003294,-0.090308,0.66849,0.738211,1.235872,-0.901403,0.948147,stair_acsent
73,0.608333,0.007405,-0.02179,0.745118,0.666536,1.203362,-0.849127,0.024229,0.031944,0.006625,-0.475742,-0.87898,1.423431,-0.631416,0.237088,0.004075,-0.092843,0.669321,0.737138,1.235415,-0.90169,0.94884,stair_acsent
74,0.616667,0.008328,-0.025063,0.746738,0.664594,1.203313,-0.848881,0.024218,0.025724,0.009288,-0.479301,-0.877224,1.422259,-0.623565,0.240291,0.00499,-0.094001,0.670073,0.736302,1.235046,-0.901944,0.949256,stair_acsent
75,0.625,0.0067,-0.020646,0.74389,0.667949,1.203468,-0.849204,0.024235,0.015923,0.01265,-0.482814,-0.875487,1.42106,-0.615452,0.242846,0.004529,-0.09613,0.670814,0.735355,1.234425,-0.902089,0.949631,stair_acsent
76,0.633333,0.005662,-0.02091,0.743717,0.668144,1.203417,-0.84927,0.024208,0.007437,0.015075,-0.485835,-0.873889,1.419896,-0.607444,0.245352,0.002859,-0.097469,0.671227,0.73481,1.233954,-0.902279,0.949762,stair_acsent
77,0.641667,0.005588,-0.02084,0.743588,0.66829,1.203282,-0.849233,0.024338,0.000249,0.017785,-0.489367,-0.871897,1.418869,-0.599423,0.247714,-0.00071,-0.089041,0.669251,0.737682,1.234424,-0.902866,0.947444,stair_acsent
78,0.65,0.005311,-0.021819,0.743537,0.668317,1.203232,-0.849272,0.024287,-0.005985,0.020666,-0.492977,-0.869777,1.417978,-0.591596,0.249824,-4.2e-05,-0.090009,0.669487,0.737351,1.234239,-0.902872,0.947977,stair_acsent
79,0.658333,0.004795,-0.022411,0.743552,0.668285,1.203155,-0.849287,0.024291,-0.012023,0.023335,-0.49595,-0.867954,1.417096,-0.583793,0.251706,-0.001191,-0.090299,0.670218,0.736649,1.233848,-0.902858,0.948121,stair_acsent
80,0.666667,0.004233,-0.023115,0.743427,0.668404,1.203057,-0.849306,0.024311,-0.018054,0.024755,-0.498799,-0.866176,1.416205,-0.5761,0.253392,-0.000222,-0.090659,0.668237,0.738404,1.233908,-0.902003,0.948867,stair_acsent
81,0.675,0.004519,-0.022919,0.741118,0.670968,1.202631,-0.84953,0.02436,-0.024241,0.027339,-0.501632,-0.864309,1.415338,-0.568538,0.254783,0.001071,-0.090858,0.668658,0.737997,1.233547,-0.901996,0.949377,stair_acsent
82,0.683333,0.003449,-0.023022,0.740634,0.671506,1.202553,-0.849659,0.024361,-0.029376,0.027553,-0.504968,-0.862198,1.41462,-0.560884,0.255894,0.000217,-0.092868,0.670108,0.736431,1.232646,-0.901884,0.949389,stair_acsent
83,0.691667,0.00347,-0.024113,0.741359,0.670666,1.202465,-0.849545,0.024337,-0.035619,0.029684,-0.507951,-0.860137,1.413969,-0.553378,0.25684,-0.004091,-0.091249,0.671171,0.735654,1.232141,-0.901883,0.948453,stair_acsent
84,0.7,0.002914,-0.024534,0.741329,0.670687,1.202402,-0.849528,0.024371,-0.041809,0.029882,-0.512177,-0.857341,1.413301,-0.54608,0.257378,-0.00965,-0.088782,0.671439,0.735659,1.231843,-0.901819,0.946868,stair_acsent
85,0.708333,0.002282,-0.024933,0.741261,0.67075,1.202336,-0.849527,0.024399,-0.045954,0.02951,-0.513785,-0.856179,1.412754,-0.538832,0.25774,-0.002458,-0.092459,0.67161,0.735109,1.231633,-0.901574,0.949156,stair_acsent
86,0.716667,0.001723,-0.025389,0.74122,0.67078,1.202273,-0.849528,0.024424,-0.050512,0.025934,-0.518287,-0.85332,1.411984,-0.531758,0.257722,-0.006638,-0.091241,0.671644,0.735204,1.231519,-0.901394,0.948328,stair_acsent
87,0.725,0.001168,-0.025923,0.741165,0.670822,1.202212,-0.84952,0.024445,-0.056742,0.027012,-0.518188,-0.852955,1.41149,-0.524965,0.25761,-0.012514,-0.088339,0.671867,0.735279,1.231456,-0.900922,0.947122,stair_acsent
88,0.733333,0.000407,-0.026122,0.74123,0.670742,1.202135,-0.84947,0.024452,-0.060309,0.023369,-0.521391,-0.850863,1.410522,-0.518175,0.257634,-0.012224,-0.088139,0.671989,0.735196,1.231288,-0.900639,0.947381,stair_acsent
89,0.741667,-0.000506,-0.026931,0.741261,0.670676,1.202079,-0.849452,0.024468,-0.065883,0.022034,-0.52521,-0.848132,1.410145,-0.511525,0.257206,-0.009369,-0.089418,0.672149,0.734937,1.231058,-0.900226,0.948556,stair_acsent
90,0.75,-0.001275,-0.027519,0.74123,0.670686,1.202006,-0.849443,0.024503,-0.069039,0.019426,-0.529775,-0.845101,1.409903,-0.504817,0.257136,-0.00634,-0.090959,0.672177,0.734754,1.231212,-0.899818,0.949795,stair_acsent
91,0.758333,-0.002258,-0.02812,0.74119,0.670702,1.201923,-0.849435,0.024541,-0.074418,0.023935,-0.532352,-0.842906,1.409457,-0.49878,0.25639,-0.006536,-0.090525,0.672202,0.734784,1.231181,-0.899411,0.950009,stair_acsent
92,0.766667,-0.003143,-0.027697,0.740715,0.671241,1.201743,-0.849439,0.024639,-0.080599,0.023277,-0.533068,-0.841903,1.40869,-0.492775,0.255922,-0.005817,-0.091359,0.672802,0.734137,1.231152,-0.898823,0.950448,stair_acsent
93,0.775,-0.003976,-0.027518,0.740615,0.671354,1.201631,-0.849448,0.024717,-0.085158,0.024935,-0.534382,-0.840573,1.408164,-0.486918,0.255323,-0.007103,-0.091066,0.67312,0.73387,1.231037,-0.898335,0.950293,stair_acsent
94,0.783333,-0.004869,-0.027579,0.740603,0.671359,1.201567,-0.849454,0.024788,-0.089151,0.025208,-0.535489,-0.839445,1.4077,-0.481422,0.254511,-0.00772,-0.090209,0.672997,0.734083,1.231007,-0.897831,0.95025,stair_acsent
95,0.791667,-0.005494,-0.027889,0.740631,0.671311,1.201515,-0.84945,0.024812,-0.091414,0.02589,-0.536145,-0.838762,1.407363,-0.476371,0.253571,-0.008084,-0.090041,0.673067,0.734035,1.231073,-0.897106,0.950578,stair_acsent
96,0.8,-0.006244,-0.028286,0.740632,0.671286,1.201461,-0.849453,0.024834,-0.093726,0.025021,-0.536856,-0.838078,1.407142,-0.471591,0.252426,-0.007998,-0.090654,0.673422,0.733635,1.231118,-0.896555,0.95064,stair_acsent
97,0.808333,-0.006838,-0.028721,0.740597,0.6713,1.201412,-0.849461,0.024857,-0.093966,0.023743,-0.537427,-0.837722,1.406857,-0.466895,0.251181,-0.007282,-0.091775,0.67349,0.733441,1.231313,-0.895885,0.951199,stair_acsent
98,0.816667,-0.00739,-0.02918,0.740623,0.671247,1.201352,-0.849462,0.024857,-0.093183,0.022088,-0.538375,-0.837246,1.406629,-0.462487,0.249821,-0.008072,-0.091394,0.673262,0.73369,1.23149,-0.895039,0.951743,stair_acsent
99,0.825,-0.008029,-0.029614,0.740478,0.67138,1.201293,-0.849488,0.024868,-0.092182,0.020014,-0.540087,-0.836306,1.406564,-0.45838,0.248339,-0.008144,-0.091739,0.673371,0.733545,1.231543,-0.894409,0.951828,stair_acsent
100,0.833333,-0.008564,-0.030006,0.740465,0.671371,1.201241,-0.849505,0.024887,-0.090793,0.015139,-0.541176,-0.835856,1.406212,-0.454532,0.246743,-0.007862,-0.092743,0.67408,0.732771,1.231715,-0.893605,0.951934,stair_acsent
101,0.841667,-0.009127,-0.030489,0.740407,0.671405,1.201187,-0.849536,0.024891,-0.089455,0.009721,-0.54304,-0.834872,1.406035,-0.451013,0.245044,-0.00773,-0.093375,0.674036,0.732733,1.231726,-0.892839,0.952446,stair_acsent
102,0.85,-0.009761,-0.030437,0.740585,0.671202,1.201222,-0.849523,0.02495,-0.089774,0.004129,-0.544157,-0.834156,1.405582,-0.44762,0.243434,-0.00947,-0.092774,0.674221,0.732618,1.231877,-0.891977,0.952295,stair_acsent
103,0.858333,-0.010589,-0.03067,0.740695,0.671057,1.201223,-0.849562,0.024997,-0.091548,0.001722,-0.545927,-0.832815,1.40529,-0.444454,0.242124,-0.011015,-0.091766,0.674591,0.732383,1.231996,-0.891206,0.951622,stair_acsent
104,0.866667,-0.011212,-0.031311,0.740645,0.671073,1.201153,-0.849592,0.025002,-0.093253,-0.001396,-0.547098,-0.831857,1.404987,-0.441645,0.241024,-0.012298,-0.090966,0.675175,0.731924,1.232224,-0.890032,0.951614,stair_acsent
105,0.875,-0.011791,-0.031891,0.740566,0.671122,1.201087,-0.849626,0.025019,-0.093631,-0.002096,-0.548221,-0.831073,1.404667,-0.438928,0.240022,-0.013979,-0.089211,0.675371,0.731929,1.232301,-0.889054,0.951074,stair_acsent
