Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
25,0.208333,-0.004025,0.015338,-0.876842,-0.480516,-1.369352,-0.067984,0.369934,-0.026489,-0.010429,-0.688118,-0.72504,-1.156164,-0.013662,0.359288,-0.009101,-0.058311,-0.778069,-0.625401,-1.229022,-0.100224,1.268548,step_decsent
26,0.216667,-0.004069,0.016667,-0.87704,-0.480112,-1.369311,-0.067971,0.369757,-0.026288,-0.010317,-0.688062,-0.725102,-1.156192,-0.013657,0.359306,-0.009485,-0.058348,-0.778438,-0.624931,-1.230097,-0.100001,1.268547,step_decsent
27,0.225,-0.004336,0.017912,-0.877216,-0.479741,-1.369269,-0.067954,0.369591,-0.026015,-0.010172,-0.6881,-0.725078,-1.156199,-0.013662,0.359299,-0.009417,-0.057533,-0.778135,-0.625386,-1.231112,-0.09964,1.268561,step_decsent
28,0.233333,-0.004809,0.019058,-0.877274,-0.479588,-1.369253,-0.067909,0.369412,-0.025837,-0.009843,-0.688096,-0.725093,-1.156214,-0.013656,0.359328,-0.008965,-0.057469,-0.777908,-0.625681,-1.232357,-0.099227,1.268316,step_decsent
29,0.241667,-0.005278,0.020063,-0.877291,-0.479511,-1.369237,-0.067879,0.369229,-0.025855,-0.009794,-0.687992,-0.725191,-1.15626,-0.013671,0.359312,-0.008657,-0.05646,-0.777669,-0.626073,-1.23343,-0.098919,1.268273,step_decsent
30,0.25,-0.005763,0.020857,-0.877361,-0.479342,-1.369207,-0.067844,0.369044,-0.025549,-0.009473,-0.687995,-0.725204,-1.156264,-0.013656,0.359342,-0.007925,-0.055893,-0.777733,-0.626055,-1.234521,-0.098585,1.268146,step_decsent
31,0.258333,-0.006265,0.021212,-0.877393,-0.479263,-1.369163,-0.067828,0.368871,-0.025428,-0.009405,-0.687949,-0.725253,-1.156303,-0.013686,0.3593,-0.008252,-0.055463,-0.777469,-0.626417,-1.235821,-0.098292,1.268166,step_decsent
32,0.266667,-0.008298,0.018692,-0.877612,-0.478935,-1.368932,-0.067601,0.368735,-0.027446,-0.010732,-0.686933,-0.726123,-1.156623,-0.013669,0.359196,-0.007587,-0.054656,-0.777187,-0.626845,-1.237097,-0.097925,1.268078,step_decsent
33,0.275,-0.008673,0.0187,-0.877578,-0.478991,-1.368929,-0.067595,0.368608,-0.027193,-0.010512,-0.686923,-0.726145,-1.156628,-0.013691,0.359174,-0.007225,-0.054411,-0.777132,-0.62694,-1.238501,-0.09759,1.267929,step_decsent
34,0.283333,-0.00914,0.01856,-0.877552,-0.479035,-1.368931,-0.067595,0.368483,-0.026815,-0.010097,-0.686918,-0.72617,-1.156643,-0.013683,0.35919,-0.006325,-0.054457,-0.776983,-0.62713,-1.239657,-0.09715,1.267619,step_decsent
35,0.291667,-0.009513,0.018205,-0.87758,-0.47899,-1.368929,-0.067625,0.368367,-0.026471,-0.009854,-0.686924,-0.72618,-1.156659,-0.013703,0.359171,-0.006092,-0.05508,-0.77682,-0.62728,-1.241061,-0.096796,1.267736,step_decsent
36,0.3,-0.010037,0.017898,-0.877533,-0.479077,-1.36895,-0.067626,0.368267,-0.026093,-0.009519,-0.686887,-0.726233,-1.156684,-0.013709,0.359186,-0.005379,-0.054018,-0.776536,-0.62773,-1.242371,-0.096415,1.267709,step_decsent
37,0.308333,-0.010523,0.017561,-0.877509,-0.479122,-1.368966,-0.067658,0.368164,-0.025354,-0.009026,-0.687078,-0.726085,-1.156637,-0.013758,0.359104,-0.005002,-0.053744,-0.776403,-0.627921,-1.243944,-0.096036,1.267539,step_decsent
38,0.316667,-0.010951,0.017211,-0.877462,-0.479212,-1.368994,-0.067674,0.368064,-0.025514,-0.00945,-0.68678,-0.726356,-1.156742,-0.013701,0.359172,-0.00495,-0.05332,-0.776204,-0.628204,-1.245269,-0.095684,1.267573,step_decsent
39,0.325,-0.011302,0.017024,-0.877353,-0.47941,-1.369027,-0.067701,0.367977,-0.026297,-0.009969,-0.686158,-0.726909,-1.156894,-0.013591,0.359319,-0.00512,-0.053783,-0.77607,-0.628328,-1.246645,-0.095257,1.267444,step_decsent
40,0.333333,-0.0116,0.01684,-0.877265,-0.479571,-1.369056,-0.067736,0.367891,-0.024443,-0.006283,-0.686612,-0.726586,-1.156603,-0.01339,0.3596,-0.00455,-0.053222,-0.775946,-0.628534,-1.248106,-0.09485,1.267301,step_decsent
41,0.341667,-0.009823,0.017875,-0.876964,-0.480124,-1.369368,-0.067728,0.367902,-0.023333,-0.005747,-0.686757,-0.72649,-1.15662,-0.013342,0.359705,-0.004617,-0.052857,-0.775655,-0.628923,-1.249648,-0.094398,1.267259,step_decsent
42,0.35,-0.010101,0.017838,-0.876881,-0.48027,-1.369396,-0.067748,0.367801,-0.022572,-0.005465,-0.686836,-0.726441,-1.156649,-0.013329,0.359719,-0.003643,-0.051547,-0.774221,-0.630803,-1.25154,-0.094255,1.26733,step_decsent
43,0.358333,-0.010444,0.017908,-0.876821,-0.48037,-1.369433,-0.067761,0.367698,-0.02181,-0.005201,-0.686838,-0.726465,-1.156712,-0.013312,0.359772,-0.004296,-0.051779,-0.773777,-0.631324,-1.253356,-0.093923,1.267396,step_decsent
44,0.366667,-0.010532,0.018108,-0.876746,-0.480497,-1.369471,-0.06778,0.367623,-0.02108,-0.00452,-0.686836,-0.726493,-1.156756,-0.013271,0.359869,-0.004138,-0.051141,-0.773377,-0.631867,-1.254935,-0.093597,1.267396,step_decsent
45,0.375,-0.010258,0.018461,-0.876488,-0.48096,-1.369469,-0.067818,0.367608,-0.020481,-0.004059,-0.686828,-0.72652,-1.156829,-0.013274,0.359925,-0.002937,-0.05082,-0.772993,-0.632369,-1.256469,-0.093171,1.267141,step_decsent
46,0.383333,-0.009711,0.019437,-0.876437,-0.481027,-1.369569,-0.067846,0.367593,-0.020017,-0.003722,-0.686714,-0.726642,-1.156924,-0.013265,0.360016,-0.002438,-0.050091,-0.77251,-0.633019,-1.258049,-0.092879,1.267079,step_decsent
47,0.391667,-0.011483,0.018374,-0.876707,-0.480537,-1.369505,-0.06781,0.367255,-0.019613,-0.002999,-0.686553,-0.726809,-1.157025,-0.013241,0.360112,-0.001838,-0.049954,-0.77203,-0.633617,-1.259702,-0.092512,1.267015,step_decsent
48,0.4,-0.011788,0.018463,-0.87667,-0.480593,-1.369514,-0.067818,0.367133,-0.019067,-0.002346,-0.686469,-0.726905,-1.157118,-0.013218,0.360215,-0.002227,-0.04929,-0.771553,-0.634248,-1.261174,-0.092229,1.267188,step_decsent
49,0.408333,-0.012081,0.018601,-0.876641,-0.480634,-1.369539,-0.067818,0.367009,-0.018722,-0.002055,-0.686174,-0.727193,-1.157279,-0.013254,0.360236,-0.001112,-0.048053,-0.771595,-0.634295,-1.262623,-0.091992,1.266985,step_decsent
50,0.416667,-0.012556,0.018666,-0.876594,-0.480705,-1.369549,-0.06782,0.366874,-0.018037,-0.001419,-0.686113,-0.72727,-1.157378,-0.013241,0.360339,-0.000902,-0.047885,-0.770917,-0.635132,-1.264481,-0.091557,1.26693,step_decsent
51,0.425,-0.012737,0.018788,-0.876474,-0.480914,-1.36957,-0.06784,0.366787,-0.017441,-0.001123,-0.686076,-0.72732,-1.157505,-0.013233,0.360446,-0.001225,-0.047704,-0.770875,-0.635197,-1.266041,-0.091318,1.267075,step_decsent
52,0.433333,-0.012746,0.018933,-0.876257,-0.481304,-1.369571,-0.067884,0.366746,-0.016593,-0.00057,-0.686114,-0.727304,-1.157599,-0.013219,0.360545,-5.4e-05,-0.046615,-0.771039,-0.635079,-1.267381,-0.090998,1.266756,step_decsent
53,0.441667,-0.012391,0.019231,-0.87619,-0.481423,-1.369658,-0.06786,0.36677,-0.016083,-0.000359,-0.686041,-0.727385,-1.157719,-0.013213,0.360641,-0.000558,-0.045365,-0.770587,-0.635718,-1.268977,-0.090654,1.266815,step_decsent
54,0.45,-0.012155,0.017799,-0.877491,-0.479109,-1.370002,-0.067889,0.366453,-0.015395,-0.000135,-0.686101,-0.727343,-1.157797,-0.013196,0.360755,-0.000292,-0.044871,-0.770405,-0.635974,-1.270792,-0.090317,1.266731,step_decsent
55,0.458333,-0.01368,0.016978,-0.877364,-0.47933,-1.37014,-0.067838,0.366245,-0.014931,-5.5e-05,-0.686062,-0.72739,-1.157897,-0.013183,0.360863,0.000812,-0.043814,-0.77038,-0.636078,-1.272424,-0.089944,1.266461,step_decsent
56,0.466667,-0.015236,0.016503,-0.876781,-0.480365,-1.370144,-0.067789,0.366147,-0.014666,-0.000539,-0.685988,-0.727465,-1.158024,-0.013175,0.360967,-0.00048,-0.043458,-0.769806,-0.636797,-1.274308,-0.089577,1.266533,step_decsent
57,0.475,-0.01585,0.015935,-0.876625,-0.480649,-1.370189,-0.067797,0.366004,-0.014394,-0.001015,-0.685981,-0.727477,-1.158108,-0.013146,0.361083,-9.5e-05,-0.042486,-0.769801,-0.636869,-1.275781,-0.089218,1.266472,step_decsent
58,0.483333,-0.016281,0.015525,-0.87648,-0.480913,-1.370236,-0.067798,0.365897,-0.014212,-0.002157,-0.685884,-0.727569,-1.158203,-0.013092,0.361244,0.001155,-0.041739,-0.769685,-0.637057,-1.277643,-0.088817,1.266096,step_decsent
59,0.491667,-0.01579,0.01493,-0.876742,-0.48047,-1.370278,-0.067848,0.365763,-0.014026,-0.003046,-0.685838,-0.727613,-1.158255,-0.012978,0.361463,0.000693,-0.040844,-0.770052,-0.636672,-1.279047,-0.088629,1.266133,step_decsent
60,0.5,-0.016252,0.014158,-0.87712,-0.479788,-1.370083,-0.067984,0.365572,-0.013515,-0.003679,-0.685956,-0.727508,-1.15824,-0.012852,0.361641,-0.000105,-0.040316,-0.769463,-0.637418,-1.280947,-0.088187,1.266001,step_decsent
61,0.508333,-0.016638,0.013991,-0.876592,-0.480744,-1.370003,-0.067906,0.365624,-0.013358,-0.004669,-0.685938,-0.727522,-1.158229,-0.012714,0.361809,-0.000365,-0.038734,-0.769749,-0.637171,-1.282442,-0.087968,1.265684,step_decsent
62,0.516667,-0.015911,0.016634,-0.875537,-0.482603,-1.370186,-0.067883,0.365556,-0.013125,-0.006115,-0.685761,-0.727683,-1.158223,-0.012597,0.361901,-0.000976,-0.038752,-0.769746,-0.637172,-1.284241,-0.087691,1.265447,step_decsent
63,0.525,-0.016102,0.015981,-0.875397,-0.482872,-1.370103,-0.067798,0.365519,-0.011637,-0.008513,-0.685917,-0.727537,-1.158184,-0.012427,0.362072,-0.001541,-0.038539,-0.76993,-0.636962,-1.285754,-0.087373,1.265106,step_decsent
64,0.533333,-0.016249,0.016182,-0.875279,-0.483075,-1.370064,-0.067775,0.365389,-0.009629,-0.008711,-0.686563,-0.726954,-1.157897,-0.011996,0.362611,-0.001437,-0.038592,-0.76926,-0.637767,-1.287739,-0.086829,1.264627,step_decsent
65,0.541667,-0.016677,0.016278,-0.875282,-0.483051,-1.370034,-0.067729,0.365224,-0.010728,-0.009407,-0.685347,-0.728077,-1.158104,-0.011716,0.36284,-0.003071,-0.037886,-0.769624,-0.637365,-1.289047,-0.086662,1.264247,step_decsent
66,0.55,-0.016469,0.016578,-0.875418,-0.482801,-1.370012,-0.067655,0.365109,-0.011456,-0.010991,-0.683986,-0.729323,-1.158433,-0.011663,0.362859,-0.003652,-0.038244,-0.769712,-0.637234,-1.290458,-0.08631,1.263738,step_decsent
67,0.558333,-0.01723,0.016314,-0.875629,-0.482402,-1.369991,-0.067564,0.364896,-0.009956,-0.012196,-0.683269,-0.729997,-1.158588,-0.011335,0.363363,-0.003986,-0.038528,-0.770016,-0.636847,-1.291632,-0.085999,1.263079,step_decsent
68,0.566667,-0.01854,0.015746,-0.87575,-0.482151,-1.369933,-0.067574,0.364541,-0.007995,-0.012801,-0.682515,-0.730716,-1.158734,-0.010925,0.364204,-0.00926,-0.034597,-0.771011,-0.635814,-1.292401,-0.086115,1.261889,step_decsent
69,0.575,-0.019806,0.015643,-0.875731,-0.482139,-1.369873,-0.067647,0.364192,-0.003038,-0.013557,-0.681989,-0.731231,-1.158992,-0.010409,0.365405,-0.010707,-0.034268,-0.771071,-0.635737,-1.29338,-0.085697,1.261187,step_decsent
70,0.583333,-0.020802,0.018458,-0.874346,-0.484506,-1.369601,-0.067865,0.364014,0.005122,-0.016556,-0.681432,-0.731677,-1.15941,-0.009957,0.366942,-0.012398,-0.033675,-0.77156,-0.635144,-1.294518,-0.085439,1.260248,step_decsent
71,0.591667,-0.021194,0.019447,-0.874422,-0.484313,-1.369633,-0.067991,0.363724,0.011507,-0.02228,-0.679142,-0.733579,-1.160228,-0.009415,0.368569,-0.013765,-0.032984,-0.771765,-0.634903,-1.295606,-0.085133,1.259528,step_decsent
72,0.6,-0.022153,0.019542,-0.874461,-0.484196,-1.369587,-0.068093,0.36345,0.018725,-0.029938,-0.676515,-0.735582,-1.161127,-0.008789,0.370384,-0.011525,-0.034181,-0.771194,-0.635578,-1.297018,-0.084066,1.259076,step_decsent
73,0.608333,-0.023377,0.018936,-0.87437,-0.484327,-1.369558,-0.068137,0.363219,0.026216,-0.037347,-0.672637,-0.738565,-1.162188,-0.007998,0.37225,-0.011066,-0.03379,-0.771391,-0.635367,-1.298352,-0.083572,1.258342,step_decsent
74,0.616667,-0.02455,0.018214,-0.874286,-0.484448,-1.369553,-0.068159,0.362989,0.035878,-0.04385,-0.669361,-0.740774,-1.16301,-0.006948,0.374085,-0.012335,-0.032418,-0.771881,-0.63482,-1.299427,-0.083324,1.257767,step_decsent
75,0.625,-0.025462,0.017406,-0.874137,-0.4847,-1.369587,-0.068172,0.36283,0.047606,-0.049688,-0.666526,-0.742299,-1.164099,-0.005975,0.376404,-0.012541,-0.031101,-0.772141,-0.634566,-1.300597,-0.082977,1.257275,step_decsent
76,0.633333,-0.0262,0.016898,-0.873907,-0.485092,-1.369628,-0.068207,0.36273,0.059327,-0.055296,-0.663107,-0.744118,-1.165478,-0.00486,0.378896,-0.013647,-0.030007,-0.772508,-0.634149,-1.301629,-0.082767,1.257036,step_decsent
77,0.641667,-0.022104,0.019197,-0.873509,-0.485928,-1.369803,-0.068308,0.363145,0.07052,-0.060586,-0.65903,-0.746349,-1.167031,-0.00317,0.3814,-0.014233,-0.028265,-0.773046,-0.63356,-1.302621,-0.082478,1.256646,step_decsent
78,0.65,-0.022078,0.019198,-0.873509,-0.485927,-1.369798,-0.068295,0.363177,0.080494,-0.065427,-0.654739,-0.748704,-1.168858,-0.001228,0.383942,-0.014809,-0.027161,-0.773272,-0.633319,-1.303734,-0.082234,1.256534,step_decsent
79,0.658333,-0.019532,0.020245,-0.872817,-0.487236,-1.369378,-0.068827,0.363394,0.090002,-0.070253,-0.650577,-0.750809,-1.170953,0.001007,0.386512,-0.014686,-0.025415,-0.773159,-0.633533,-1.30461,-0.081761,1.256374,step_decsent
80,0.666667,-0.024382,0.014207,-0.872681,-0.487475,-1.369739,-0.069069,0.362661,0.099814,-0.072936,-0.646024,-0.75324,-1.173291,0.00351,0.389047,-0.014573,-0.025092,-0.77367,-0.632924,-1.305766,-0.081442,1.256362,step_decsent
81,0.675,-0.021692,0.01637,-0.873186,-0.486628,-1.369786,-0.068791,0.363149,0.10814,-0.074794,-0.641506,-0.755766,-1.175924,0.006564,0.391536,-0.01482,-0.024144,-0.77373,-0.632882,-1.30668,-0.081038,1.256269,step_decsent
82,0.683333,-0.020747,0.018688,-0.8736,-0.485843,-1.36982,-0.068383,0.363415,0.114387,-0.075769,-0.637563,-0.758082,-1.178769,0.010047,0.393988,-0.014402,-0.023323,-0.773658,-0.63301,-1.307495,-0.080412,1.256087,step_decsent
83,0.691667,-0.02527,0.018539,-0.875051,-0.483015,-1.369535,-0.067766,0.362964,0.117816,-0.076815,-0.634329,-0.760162,-1.181924,0.013941,0.396165,-0.0148,-0.022531,-0.773672,-0.633013,-1.308487,-0.079923,1.255981,step_decsent
84,0.7,-0.025268,0.020092,-0.874669,-0.483645,-1.369583,-0.067757,0.362989,0.1186,-0.077481,-0.632668,-0.761355,-1.185395,0.018444,0.398104,-0.013987,-0.022487,-0.773974,-0.632664,-1.309197,-0.079469,1.256009,step_decsent
85,0.708333,-0.025468,0.020199,-0.874205,-0.484469,-1.369628,-0.067852,0.362898,0.118991,-0.078303,-0.632281,-0.761531,-1.18927,0.023325,0.399752,-0.012733,-0.02181,-0.773784,-0.632946,-1.310077,-0.078729,1.255828,step_decsent
86,0.716667,-0.025584,0.019771,-0.874257,-0.484386,-1.369665,-0.067775,0.362847,0.117686,-0.079006,-0.633133,-0.760953,-1.193417,0.028727,0.401019,-0.013654,-0.021045,-0.773774,-0.632965,-1.310961,-0.078138,1.25576,step_decsent
87,0.725,-0.025724,0.020001,-0.874254,-0.484374,-1.369714,-0.067752,0.362777,0.116516,-0.079055,-0.63479,-0.759748,-1.197674,0.034327,0.401739,-0.012461,-0.020478,-0.773765,-0.633019,-1.31182,-0.077386,1.255655,step_decsent
88,0.733333,-0.025925,0.019503,-0.874226,-0.484434,-1.369764,-0.067714,0.362776,0.111146,-0.079231,-0.637702,-0.758093,-1.202303,0.040649,0.402279,-0.013438,-0.020201,-0.773709,-0.633076,-1.312404,-0.076696,1.255828,step_decsent
89,0.741667,-0.025772,0.018962,-0.874235,-0.484447,-1.369837,-0.067761,0.362738,0.106906,-0.078711,-0.641157,-0.75584,-1.206687,0.047183,0.402193,-0.018094,-0.021382,-0.773961,-0.632614,-1.31275,-0.076187,1.256687,step_decsent
90,0.75,-0.025686,0.018179,-0.874207,-0.484533,-1.369883,-0.067838,0.362739,0.101524,-0.078285,-0.643883,-0.754307,-1.211537,0.053919,0.402028,-0.017828,-0.021601,-0.774026,-0.632534,-1.313571,-0.075426,1.256667,step_decsent
91,0.758333,-0.025328,0.017617,-0.874256,-0.484483,-1.369914,-0.067929,0.362775,0.095497,-0.076832,-0.647182,-0.752418,-1.216266,0.060995,0.401558,-0.017104,-0.021344,-0.774672,-0.631771,-1.314254,-0.074794,1.256632,step_decsent
92,0.766667,-0.025168,0.016944,-0.874271,-0.48449,-1.369922,-0.068038,0.362826,0.090278,-0.074624,-0.6508,-0.75016,-1.220999,0.068331,0.400866,-0.016283,-0.02179,-0.774888,-0.631513,-1.315088,-0.073969,1.256693,step_decsent
93,0.775,-0.025122,0.01607,-0.874266,-0.484531,-1.369902,-0.068103,0.362904,0.087267,-0.071277,-0.65511,-0.747084,-1.225545,0.075757,0.399708,-0.015415,-0.021995,-0.775174,-0.631177,-1.315711,-0.073188,1.256797,step_decsent
94,0.783333,-0.024862,0.015635,-0.874344,-0.484417,-1.369885,-0.068174,0.36298,0.086052,-0.066786,-0.660395,-0.742976,-1.229837,0.083037,0.398224,-0.015359,-0.022735,-0.775317,-0.630976,-1.316525,-0.07228,1.25654,step_decsent
95,0.791667,-0.025208,0.014406,-0.874879,-0.48347,-1.370124,-0.068204,0.362845,0.083285,-0.059113,-0.663985,-0.740738,-1.234563,0.090073,0.396206,-0.013864,-0.023998,-0.775582,-0.630638,-1.317265,-0.071287,1.25638,step_decsent
96,0.8,-0.024573,0.01625,-0.874369,-0.484367,-1.369864,-0.068172,0.363134,0.082309,-0.051264,-0.669303,-0.736634,-1.238667,0.097523,0.394041,-0.013576,-0.024682,-0.775848,-0.630291,-1.317914,-0.070343,1.256257,step_decsent
97,0.808333,-0.02465,0.017217,-0.874265,-0.484517,-1.369925,-0.068302,0.363201,0.080616,-0.046499,-0.674546,-0.732343,-1.242686,0.104989,0.392051,-0.013247,-0.025395,-0.775775,-0.630359,-1.318772,-0.069257,1.255994,step_decsent
98,0.816667,-0.023869,0.017825,-0.874231,-0.484595,-1.369937,-0.067986,0.363336,0.081484,-0.040897,-0.682257,-0.725405,-1.245968,0.113098,0.390834,-0.011944,-0.026799,-0.775961,-0.630098,-1.319513,-0.068118,1.255752,step_decsent
99,0.825,-0.023611,0.018001,-0.874172,-0.484708,-1.36992,-0.067868,0.363325,0.072514,-0.029701,-0.680647,-0.728409,-1.251253,0.120193,0.387394,-0.011622,-0.027183,-0.775662,-0.630456,-1.320192,-0.066849,1.255416,step_decsent
