Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
11,0.091667,0.018259,-0.040205,-0.963506,0.264018,1.625795,1.249167,0.058216,0.006476,0.082124,-0.995552,-0.045708,1.526015,1.49914,0.061957,0.065098,0.024133,-0.985908,0.152199,1.512716,1.409392,0.964119,jog
12,0.1,0.018483,-0.041261,-0.963544,0.2637,1.625803,1.249289,0.058255,0.004994,0.081389,-0.995598,-0.046216,1.526062,1.499335,0.062116,0.065269,0.023405,-0.985858,0.152566,1.511437,1.410112,0.964028,jog
13,0.108333,0.017821,-0.04656,-0.963185,0.264178,1.625744,1.249511,0.057919,0.00365,0.080869,-0.995625,-0.046672,1.526097,1.499501,0.062245,0.06606,0.02256,-0.985807,0.15268,1.510254,1.410838,0.963899,jog
14,0.116667,0.017813,-0.049828,-0.963276,0.263249,1.625936,1.249857,0.057772,0.00235,0.08065,-0.995622,-0.047183,1.526151,1.499656,0.062363,0.06581,0.021305,-0.985737,0.153421,1.508996,1.411451,0.963894,jog
15,0.125,0.018348,-0.051945,-0.963278,0.262795,1.625955,1.249993,0.057775,0.000962,0.080471,-0.995613,-0.047727,1.52624,1.499824,0.062485,0.065956,0.020184,-0.985707,0.153699,1.507581,1.412091,0.963745,jog
16,0.133333,0.018858,-0.053773,-0.963264,0.262439,1.625929,1.25015,0.05781,-0.000328,0.080134,-0.995614,-0.048289,1.526365,1.499944,0.062603,0.066009,0.019151,-0.985645,0.154207,1.506127,1.412583,0.963645,jog
17,0.141667,0.019624,-0.051767,-0.963569,0.261667,1.625973,1.250303,0.058176,-0.001846,0.080029,-0.995588,-0.04896,1.526529,1.500069,0.062749,0.065799,0.018207,-0.985587,0.154781,1.504613,1.413215,0.963466,jog
18,0.15,0.020016,-0.050911,-0.963571,0.261798,1.626006,1.2504,0.058476,-0.003137,0.080014,-0.995571,-0.049259,1.526695,1.500111,0.062838,0.065217,0.016897,-0.985502,0.155718,1.503021,1.414056,0.963031,jog
19,0.158333,0.021489,-0.050756,-0.963438,0.2622,1.625627,1.250658,0.058753,-0.004332,0.08027,-0.995544,-0.049306,1.526875,1.500076,0.062891,0.06409,0.016352,-0.985359,0.157142,1.501393,1.414529,0.962863,jog
20,0.166667,0.023606,-0.051277,-0.963157,0.262949,1.625163,1.250967,0.059113,-0.005443,0.080374,-0.995541,-0.04908,1.527061,1.500015,0.06292,0.062981,0.015626,-0.985241,0.158396,1.499819,1.415148,0.962456,jog
21,0.175,0.026244,-0.051638,-0.962849,0.263755,1.624601,1.25119,0.059518,-0.006349,0.080429,-0.995552,-0.048656,1.527255,1.499953,0.062901,0.062302,0.016086,-0.985052,0.159786,1.498214,1.415854,0.961971,jog
22,0.183333,0.029552,-0.052009,-0.962345,0.265167,1.623857,1.251497,0.060005,-0.007187,0.08051,-0.995571,-0.048004,1.52743,1.499897,0.062869,0.0612,0.016694,-0.984844,0.161424,1.496354,1.416286,0.961443,jog
23,0.191667,0.033809,-0.052801,-0.961742,0.266687,1.623095,1.251606,0.060698,-0.007877,0.080483,-0.995592,-0.047514,1.527623,1.499865,0.06281,0.061018,0.017904,-0.984548,0.163161,1.49446,1.416697,0.960697,jog
24,0.2,0.040033,-0.052816,-0.960729,0.269459,1.622291,1.251781,0.061363,-0.008296,0.08028,-0.99562,-0.047199,1.527773,1.499858,0.062773,0.05987,0.018926,-0.984268,0.165149,1.492498,1.416935,0.959901,jog
25,0.208333,0.046163,-0.053745,-0.959468,0.272768,1.621379,1.252294,0.062173,-0.009065,0.080578,-0.995622,-0.046496,1.527951,1.499998,0.062666,0.058965,0.019862,-0.984004,0.166927,1.490491,1.417181,0.958976,jog
26,0.216667,0.053242,-0.055001,-0.957818,0.276994,1.620303,1.252785,0.063424,-0.00892,0.080043,-0.995651,-0.046839,1.528,1.499912,0.062622,0.058431,0.020431,-0.98375,0.168539,1.488485,1.417471,0.95789,jog
27,0.225,0.061147,-0.059754,-0.955903,0.280963,1.618568,1.253969,0.064689,-0.009052,0.080055,-0.995646,-0.046885,1.528072,1.499891,0.062553,0.057838,0.021124,-0.983489,0.170172,1.48631,1.417443,0.957101,jog
28,0.233333,0.07039,-0.064526,-0.953847,0.284707,1.616869,1.255228,0.06649,-0.009055,0.079955,-0.995652,-0.046923,1.528147,1.499931,0.062465,0.056208,0.021339,-0.983315,0.17169,1.484131,1.417486,0.956339,jog
29,0.241667,0.0807,-0.067836,-0.951819,0.28797,1.614628,1.256453,0.068918,-0.009396,0.079775,-0.995672,-0.046751,1.528249,1.499901,0.062439,0.055295,0.021161,-0.983196,0.172686,1.481792,1.417415,0.955548,jog
30,0.25,0.090474,-0.067652,-0.949832,0.291645,1.611934,1.257819,0.071561,-0.011755,0.080536,-0.995501,-0.048508,1.528246,1.499757,0.062146,0.053039,0.020737,-0.983149,0.173709,1.4793,1.417186,0.955059,jog
31,0.258333,0.097338,-0.050925,-0.947988,0.298748,1.608233,1.259974,0.075082,-0.01193,0.079751,-0.995536,-0.049041,1.528281,1.499826,0.062053,0.052646,0.019681,-0.983259,0.173327,1.476203,1.417123,0.954651,jog
32,0.266667,0.102533,-0.043104,-0.945874,0.30488,1.604089,1.262489,0.078129,-0.011901,0.079152,-0.995559,-0.04955,1.528322,1.499793,0.061874,0.051179,0.01894,-0.983224,0.174047,1.473642,1.416851,0.953973,jog
33,0.275,0.108462,-0.042815,-0.943578,0.309942,1.599745,1.264425,0.081388,-0.012059,0.078296,-0.995611,-0.049832,1.528359,1.499769,0.061734,0.050104,0.019077,-0.983224,0.174344,1.470743,1.416481,0.953269,jog
34,0.283333,0.113701,-0.042497,-0.941959,0.313017,1.594885,1.266832,0.084555,-0.011736,0.077215,-0.995692,-0.049974,1.528387,1.499776,0.061629,0.046858,0.013992,-0.983597,0.173625,1.467689,1.416008,0.95366,jog
35,0.291667,0.119789,-0.043435,-0.940476,0.31507,1.589226,1.269324,0.087779,-0.011101,0.076901,-0.995715,-0.050155,1.528379,1.499826,0.061555,0.048315,0.017217,-0.98336,0.174277,1.464782,1.415582,0.952302,jog
36,0.3,0.124883,-0.039643,-0.939202,0.317382,1.583102,1.272222,0.090759,-0.009767,0.075621,-0.995842,-0.04985,1.528406,1.499904,0.061569,0.047677,0.016194,-0.983433,0.174139,1.461176,1.415444,0.951679,jog
37,0.308333,0.130198,-0.041193,-0.937852,0.319038,1.576315,1.274747,0.0934,-0.007967,0.075653,-0.995865,-0.049651,1.528408,1.500049,0.061533,0.04492,0.013123,-0.983537,0.174545,1.457734,1.415261,0.951259,jog
38,0.316667,0.13419,-0.040977,-0.936564,0.321188,1.568738,1.277242,0.095934,-0.006227,0.072152,-0.996094,-0.050527,1.528088,1.499971,0.061724,0.04457,0.011137,-0.983712,0.17378,1.454259,1.414625,0.951009,jog
39,0.325,0.136994,-0.039288,-0.935752,0.322579,1.560324,1.279548,0.09823,-0.005439,0.071536,-0.996146,-0.05047,1.52809,1.499965,0.061859,0.04311,0.008806,-0.983812,0.173716,1.450621,1.414088,0.950626,jog
40,0.333333,0.139364,-0.036691,-0.935289,0.323212,1.551309,1.28177,0.100208,-0.010668,0.075509,-0.995662,-0.053313,1.527854,1.499724,0.061313,0.043568,0.007936,-0.983817,0.173621,1.446744,1.413316,0.950224,jog
41,0.341667,0.140378,-0.029284,-0.935395,0.323223,1.541536,1.283441,0.102138,-0.010123,0.075393,-0.995639,-0.054012,1.527808,1.499763,0.061118,0.043677,0.006498,-0.983923,0.173045,1.443032,1.412502,0.949894,jog
42,0.35,0.14401,-0.022837,-0.935491,0.321863,1.530219,1.284496,0.103834,-0.009472,0.075013,-0.995657,-0.054323,1.527771,1.499992,0.060995,0.042294,0.004275,-0.984176,0.172018,1.43908,1.41112,0.949881,jog
43,0.358333,0.142762,-0.012816,-0.934401,0.326112,1.518279,1.285899,0.104927,-0.009131,0.074843,-0.99564,-0.054913,1.527751,1.500054,0.060778,0.047502,0.001935,-0.984491,0.168869,1.434096,1.410026,0.949402,jog
44,0.366667,0.139437,-0.004492,-0.934146,0.328494,1.506397,1.286732,0.105693,-0.007055,0.072727,-0.995774,-0.055637,1.527815,1.499944,0.06063,0.048787,0.001986,-0.98444,0.168804,1.429806,1.409047,0.948632,jog
45,0.375,0.13829,-0.001826,-0.933336,0.331294,1.493892,1.286555,0.105878,-0.005736,0.071686,-0.995818,-0.056344,1.527854,1.499595,0.060577,0.050368,-0.000227,-0.984447,0.168307,1.425512,1.408376,0.947695,jog
46,0.383333,0.134775,0.003352,-0.933616,0.331943,1.480829,1.28654,0.105853,-0.004618,0.07049,-0.995908,-0.056372,1.527846,1.49949,0.060438,0.052497,-0.002341,-0.984387,0.167992,1.420998,1.407302,0.946982,jog
47,0.391667,0.129222,0.005769,-0.935094,0.329952,1.467913,1.286066,0.105476,-0.003437,0.070047,-0.99597,-0.055906,1.527981,1.49943,0.060297,0.053487,-0.001018,-0.984222,0.168656,1.416613,1.406067,0.946138,jog
48,0.4,0.124025,0.013011,-0.934195,0.334257,1.453311,1.285359,0.104995,-0.002971,0.0714,-0.995887,-0.055703,1.527993,1.499451,0.060041,0.055082,-0.001457,-0.98406,0.169082,1.412046,1.404873,0.945202,jog
49,0.408333,0.119123,0.019781,-0.934532,0.334765,1.438989,1.283953,0.104571,-0.001834,0.072031,-0.995834,-0.055891,1.527905,1.499448,0.059906,0.061901,0.000794,-0.98407,0.166655,1.407516,1.403018,0.944317,jog
50,0.416667,0.108751,0.02676,-0.933611,0.340336,1.423657,1.282133,0.103759,-0.000439,0.072279,-0.995853,-0.055239,1.527865,1.4994,0.059808,0.063192,0.000969,-0.983872,0.167334,1.403147,1.402474,0.94179,jog
51,0.425,0.100978,0.039064,-0.933606,0.341552,1.408534,1.280135,0.10339,0.000983,0.072118,-0.995875,-0.055063,1.527783,1.499432,0.059764,0.06144,0.009074,-0.983757,0.168419,1.398427,1.401021,0.939433,jog
52,0.433333,0.09204,0.048199,-0.934865,0.33946,1.393826,1.27755,0.102658,0.003015,0.07307,-0.99581,-0.054897,1.527705,1.499472,0.059657,0.060505,0.008155,-0.983812,0.168483,1.394069,1.399724,0.937848,jog
53,0.441667,0.087178,0.05569,-0.93519,0.3387,1.378568,1.275088,0.102135,0.006486,0.071538,-0.995885,-0.055259,1.527525,1.499379,0.059744,0.065881,-0.002427,-0.983276,0.169771,1.388745,1.399079,0.937173,jog
54,0.45,0.084959,0.062179,-0.935436,0.337455,1.36296,1.272418,0.102063,0.008207,0.072062,-0.995857,-0.054859,1.527447,1.499382,0.059738,0.063729,-0.005992,-0.982934,0.172464,1.383949,1.398069,0.935937,jog
55,0.458333,0.079549,0.070669,-0.9351,0.338032,1.347052,1.269517,0.101595,0.009683,0.072475,-0.995825,-0.054653,1.527383,1.499358,0.059709,0.064685,-0.012105,-0.982456,0.174498,1.378862,1.396918,0.935224,jog
56,0.466667,0.07378,0.078929,-0.93522,0.337181,1.33102,1.266078,0.101297,0.012561,0.073823,-0.99572,-0.054173,1.527373,1.499332,0.059721,0.071873,-0.015006,-0.981935,0.174394,1.373279,1.394595,0.936319,jog
57,0.475,0.063885,0.086201,-0.936239,0.334581,1.315128,1.262171,0.100467,0.014437,0.073201,-0.995774,-0.053546,1.527397,1.499382,0.059853,0.070553,-0.012544,-0.981582,0.17709,1.368201,1.393217,0.934711,jog
58,0.483333,0.053833,0.093175,-0.936492,0.333772,1.298756,1.258285,0.099744,0.015959,0.071361,-0.995938,-0.052536,1.52725,1.499589,0.059852,0.072194,-0.019057,-0.981082,0.178615,1.362586,1.391889,0.935042,jog
59,0.491667,0.045084,0.098203,-0.936226,0.334372,1.282524,1.254064,0.099086,0.01594,0.082763,-0.994995,-0.053674,1.527136,1.500046,0.059117,0.073931,-0.019681,-0.980772,0.179535,1.356993,1.390229,0.934773,jog
60,0.5,0.036568,0.100191,-0.936397,0.334343,1.266242,1.249378,0.098286,0.017774,0.08268,-0.994992,-0.053275,1.527149,1.500134,0.059207,0.079462,-0.017672,-0.980526,0.178725,1.351459,1.388052,0.934017,jog
61,0.508333,0.027951,0.095751,-0.937282,0.333997,1.249966,1.243922,0.097073,0.019357,0.082867,-0.994945,-0.053313,1.527224,1.500174,0.059308,0.083922,-0.014469,-0.980593,0.176596,1.346064,1.385542,0.933398,jog
62,0.516667,0.019655,0.073829,-0.934871,0.346669,1.233259,1.238266,0.094597,0.022794,0.081666,-0.994988,-0.053018,1.527367,1.500436,0.059582,0.086414,-0.011787,-0.98051,0.17605,1.340337,1.383581,0.932062,jog
63,0.525,0.013889,0.073615,-0.934227,0.348723,1.216939,1.23293,0.093802,0.025426,0.081717,-0.99495,-0.052452,1.5274,1.500687,0.059818,0.089648,-0.008621,-0.980607,0.174064,1.334563,1.381307,0.930952,jog
64,0.533333,0.004308,0.072471,-0.934273,0.349089,1.200662,1.227629,0.093095,0.028812,0.081619,-0.994944,-0.050947,1.52737,1.500984,0.059929,0.088723,-0.004321,-0.980905,0.17302,1.328946,1.379364,0.928704,jog
65,0.541667,-0.006182,0.07035,-0.934168,0.349775,1.184425,1.222541,0.092262,0.032901,0.081617,-0.994885,-0.049601,1.527264,1.501392,0.06043,0.078698,-0.027713,-0.981725,0.171042,1.321726,1.379107,0.932374,jog
66,0.55,-0.018178,0.068542,-0.933834,0.350607,1.168491,1.217138,0.091638,0.037997,0.081886,-0.994765,-0.047886,1.527126,1.501762,0.061128,0.083231,-0.021294,-0.982044,0.167954,1.315371,1.376516,0.929919,jog
67,0.558333,-0.028638,0.068911,-0.934067,0.349214,1.152494,1.211548,0.091519,0.042967,0.081927,-0.994602,-0.047005,1.526859,1.502218,0.061871,0.08044,-0.027567,-0.982524,0.165576,1.308585,1.374768,0.929892,jog
68,0.566667,-0.035738,0.064723,-0.93421,0.348977,1.136781,1.205693,0.091188,0.049562,0.080651,-0.994462,-0.045651,1.526528,1.502617,0.062549,0.080676,-0.031612,-0.983034,0.161668,1.301733,1.372395,0.929824,jog
69,0.575,-0.04317,0.06204,-0.934315,0.348344,1.121394,1.199869,0.090874,0.055684,0.080317,-0.994204,-0.044795,1.526172,1.503005,0.063523,0.078973,-0.037227,-0.983525,0.158291,1.294634,1.369974,0.930164,jog
70,0.583333,-0.049848,0.060061,-0.934737,0.346663,1.105953,1.194248,0.090705,0.062824,0.079584,-0.993881,-0.043821,1.52573,1.503354,0.064512,0.088157,-0.031453,-0.984042,0.151326,1.287225,1.365216,0.929696,jog
71,0.591667,-0.056854,0.059242,-0.935331,0.344113,1.09084,1.188792,0.090605,0.071285,0.077361,-0.993532,-0.042767,1.525254,1.503641,0.065583,0.101913,-0.025408,-0.983655,0.146256,1.280177,1.361655,0.929014,jog
72,0.6,-0.067179,0.066156,-0.935722,0.339904,1.075735,1.184318,0.090609,0.075284,0.08045,-0.993018,-0.042134,1.52516,1.504106,0.067434,0.103829,-0.028218,-0.983393,0.146153,1.273359,1.359738,0.929741,jog
73,0.608333,-0.069273,0.06374,-0.937158,0.335967,1.06125,1.178666,0.090822,0.083967,0.080847,-0.992357,-0.040498,1.524586,1.504529,0.068965,0.102718,-0.032343,-0.984423,0.138975,1.264776,1.356256,0.930818,jog
74,0.616667,-0.073954,0.062002,-0.938134,0.332554,1.047027,1.173728,0.09049,0.09535,0.07706,-0.991704,-0.03864,1.52375,1.504884,0.070552,0.111641,-0.030587,-0.984551,0.131379,1.256772,1.351771,0.932176,jog
75,0.625,-0.081729,0.061372,-0.93927,0.327605,1.033212,1.169326,0.08998,0.107884,0.07589,-0.990606,-0.036073,1.522882,1.505287,0.072179,0.122344,-0.026407,-0.984528,0.122636,1.247944,1.346754,0.932853,jog
76,0.633333,-0.090654,0.061017,-0.940572,0.321534,1.020024,1.165204,0.089385,0.121787,0.073577,-0.989252,-0.033698,1.521848,1.505647,0.073935,0.122497,-0.029754,-0.984649,0.12073,1.239989,1.343988,0.934429,jog
77,0.641667,-0.095948,0.06116,-0.942172,0.315224,1.007472,1.161352,0.088964,0.137504,0.071026,-0.987443,-0.031682,1.520733,1.505966,0.075953,0.106709,-0.039342,-0.985465,0.12619,1.231478,1.343505,0.934264,jog
78,0.65,-0.101862,0.061318,-0.943881,0.308144,0.995934,1.157635,0.088249,0.156623,0.070883,-0.984661,-0.02979,1.519092,1.505925,0.077401,0.120637,-0.025015,-0.985618,0.115666,1.223675,1.336128,0.934959,jog
79,0.658333,-0.106429,0.062366,-0.945345,0.301838,0.98527,1.154671,0.087041,0.175187,0.066108,-0.981893,-0.028729,1.517621,1.506174,0.079255,0.109823,-0.03476,-0.985934,0.121098,1.214999,1.334842,0.935121,jog
80,0.666667,-0.109307,0.067105,-0.947014,0.294471,0.975782,1.152415,0.086002,0.192104,0.064089,-0.978834,-0.029542,1.515945,1.506139,0.081798,0.122293,-0.026658,-0.98605,0.109728,1.205297,1.327342,0.936624,jog
81,0.675,-0.112097,0.068321,-0.948117,0.289552,0.967854,1.150712,0.084251,0.209821,0.063431,-0.975196,-0.030721,1.514104,1.505888,0.084621,0.121561,-0.027605,-0.98639,0.107214,1.195798,1.322402,0.937731,jog
82,0.683333,-0.109678,0.066042,-0.949625,0.286045,0.961656,1.149424,0.082087,0.22823,0.062596,-0.971036,-0.032888,1.512029,1.505514,0.087533,0.11992,-0.027681,-0.986323,0.109633,1.185895,1.318183,0.937047,jog
83,0.691667,-0.11521,0.069724,-0.949944,0.281907,0.956398,1.149235,0.079167,0.249015,0.06306,-0.965781,-0.035806,1.510052,1.505087,0.090682,0.122993,-0.013516,-0.986471,0.107537,1.178038,1.312119,0.936685,jog
84,0.7,-0.107115,0.065068,-0.952442,0.277752,0.953598,1.149449,0.076084,0.269209,0.062691,-0.960199,-0.040178,1.507662,1.504467,0.094203,0.121653,-0.014316,-0.987164,0.102487,1.16779,1.306382,0.938046,jog
85,0.708333,-0.097216,0.060091,-0.954348,0.275966,0.952535,1.150801,0.07262,0.289077,0.064935,-0.954079,-0.044179,1.504731,1.503507,0.097717,0.122543,-0.014604,-0.987345,0.099603,1.157933,1.301518,0.938844,jog
86,0.716667,-0.085641,0.053653,-0.955989,0.275447,0.95267,1.152706,0.069113,0.312191,0.065687,-0.946482,-0.048931,1.501326,1.502353,0.100997,0.126476,-0.012483,-0.987452,0.093742,1.147539,1.295323,0.940235,jog
87,0.725,-0.070328,0.043443,-0.956906,0.278384,0.953514,1.154851,0.065986,0.333604,0.072624,-0.938393,-0.053406,1.497563,1.50152,0.104607,0.129159,-0.010857,-0.98777,0.086668,1.137263,1.289034,0.941801,jog
88,0.733333,-0.058258,0.025846,-0.956832,0.283567,0.954809,1.156559,0.063551,0.357457,0.074785,-0.929028,-0.05949,1.49304,1.500237,0.108054,0.133746,-0.007497,-0.987676,0.080944,1.12763,1.282631,0.943511,jog
89,0.741667,-0.049142,0.013962,-0.957063,0.285344,0.955343,1.157983,0.062119,0.389232,0.074049,-0.915899,-0.064382,1.488093,1.498603,0.110696,0.127025,-0.005947,-0.988819,0.077891,1.118298,1.277765,0.945911,jog
90,0.75,-0.042882,0.005576,-0.958149,0.282986,0.954519,1.158888,0.061057,0.41393,0.076766,-0.904521,-0.067901,1.481923,1.497076,0.114215,0.11804,-0.006115,-0.990176,0.074703,1.108276,1.272192,0.947928,jog
91,0.758333,-0.036011,0.004154,-0.960067,0.277413,0.95253,1.159195,0.060066,0.440663,0.079578,-0.891428,-0.069566,1.475289,1.49534,0.118047,0.11995,-0.002408,-0.990146,0.07223,1.0979,1.266657,0.948275,jog
92,0.766667,-0.028806,0.005948,-0.961943,0.271664,0.950266,1.15942,0.059649,0.468801,0.08206,-0.876799,-0.068664,1.468084,1.493279,0.122552,0.10394,0.009295,-0.992016,0.070818,1.088641,1.260895,0.944069,jog
93,0.775,-0.021881,0.003781,-0.963629,0.266321,0.948191,1.159315,0.058441,0.497008,0.085078,-0.861041,-0.065976,1.460347,1.490793,0.127827,0.105157,0.009895,-0.99186,0.071122,1.07878,1.255385,0.943877,jog
94,0.783333,-0.015141,0.002583,-0.965114,0.26138,0.947114,1.15935,0.057353,0.521209,0.088356,-0.846339,-0.065149,1.452063,1.487887,0.133944,0.104174,0.008261,-0.991989,0.070972,1.068736,1.249651,0.943768,jog
95,0.791667,-0.00853,-0.002072,-0.96572,0.259437,0.946949,1.159519,0.056585,0.534809,0.098239,-0.836526,-0.067476,1.441603,1.485529,0.142025,0.099767,0.003339,-0.992447,0.071305,1.058902,1.243839,0.942773,jog
96,0.8,-0.003763,-0.005244,-0.964974,0.262266,0.94746,1.159372,0.05595,0.550325,0.113782,-0.824529,-0.065947,1.430346,1.482511,0.150501,0.098771,0.001137,-0.992458,0.072592,1.04911,1.237978,0.941576,jog
97,0.808333,-0.001517,-0.005841,-0.964691,0.263316,0.947656,1.159779,0.055196,0.575389,0.124912,-0.805315,-0.069222,1.417877,1.479055,0.158521,0.092266,-0.005646,-0.993013,0.073354,1.038988,1.232144,0.941777,jog
98,0.816667,0.002059,-0.008492,-0.964518,0.263871,0.947596,1.159953,0.054584,0.583847,0.136512,-0.797661,-0.064989,1.401758,1.474324,0.165545,0.095435,-0.01052,-0.992383,0.077186,1.029069,1.226177,0.938686,jog
99,0.825,0.005389,-0.009674,-0.964529,0.263745,0.947349,1.159892,0.054187,0.585809,0.146063,-0.795054,-0.058156,1.384066,1.469046,0.171722,0.091657,-0.012712,-0.992575,0.078942,1.019254,1.220335,0.937056,jog
100,0.833333,0.004588,-0.006207,-0.965126,0.261674,0.946929,1.160217,0.054573,0.582472,0.157583,-0.795913,-0.049162,1.363401,1.462848,0.177171,0.089951,-0.010465,-0.99268,0.079911,1.009899,1.215113,0.935125,jog
101,0.841667,0.005723,-0.005352,-0.965317,0.260964,0.946522,1.160064,0.05447,0.576512,0.163502,-0.799501,-0.041228,1.341423,1.456273,0.181126,0.096511,-0.015904,-0.99176,0.082737,0.999699,1.210177,0.931599,jog
102,0.85,0.007675,-0.003971,-0.965276,0.261088,0.946217,1.159846,0.054272,0.56858,0.16867,-0.804411,-0.034499,1.318,1.44896,0.183702,0.094503,-0.018246,-0.991664,0.085666,0.990114,1.204873,0.930174,jog
103,0.858333,0.009335,-0.005187,-0.964872,0.262502,0.946166,1.159758,0.054143,0.558848,0.173745,-0.810354,-0.028762,1.293322,1.441009,0.18539,0.083282,-0.015382,-0.992818,0.084495,0.979916,1.19752,0.9271,jog
104,0.866667,0.010363,-0.005934,-0.964685,0.263134,0.946075,1.159764,0.054169,0.549547,0.177195,-0.816046,-0.025847,1.267594,1.432631,0.186473,0.092123,-0.015162,-0.991779,0.087508,0.970148,1.192376,0.924286,jog
105,0.875,0.012387,-0.007207,-0.964544,0.263532,0.945955,1.159786,0.05412,0.540901,0.179681,-0.821248,-0.026324,1.241129,1.423818,0.186851,0.064515,-0.022225,-0.993283,0.093451,0.959788,1.18521,0.919665,jog
106,0.883333,0.014332,-0.008944,-0.964378,0.263989,0.945871,1.159793,0.054016,0.529036,0.182836,-0.828318,-0.024112,1.213589,1.414196,0.186612,0.056085,-0.018349,-0.993718,0.09509,0.950895,1.178749,0.915803,jog
107,0.891667,0.015947,-0.009896,-0.964127,0.264779,0.945787,1.159936,0.053823,0.514088,0.186401,-0.83701,-0.019561,1.184735,1.404164,0.185971,0.055543,-0.015248,-0.993423,0.098963,0.940957,1.172496,0.912626,jog
108,0.9,0.01756,-0.010891,-0.963986,0.26515,0.945744,1.160081,0.053725,0.491428,0.194252,-0.848918,-0.01017,1.155149,1.393157,0.18497,0.051163,-0.018158,-0.992982,0.105073,0.931241,1.167339,0.910205,jog
109,0.908333,0.020607,-0.015317,-0.963458,0.266625,0.945637,1.159879,0.053436,0.468315,0.203009,-0.859923,0.000985,1.125264,1.38192,0.183133,0.047118,-0.015958,-0.992718,0.109711,0.921557,1.161401,0.90721,jog
110,0.916667,0.021997,-0.016916,-0.963091,0.26774,0.945519,1.159954,0.053396,0.449798,0.210507,-0.867914,0.009709,1.095356,1.370393,0.180703,0.043853,-0.013668,-0.992355,0.11455,0.912125,1.155037,0.904159,jog
111,0.925,0.024354,-0.018088,-0.963107,0.267405,0.945412,1.159798,0.053461,0.432645,0.212508,-0.876026,0.015393,1.063987,1.357994,0.178185,0.042179,-0.012553,-0.9918,0.119985,0.902741,1.149499,0.90132,jog
