Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
11,0.091667,0.005108,0.022851,-0.782413,-0.62232,0.202197,-0.4427,0.029006,0.053459,0.033988,-0.517616,-0.853265,0.436088,-0.434994,0.030447,-0.017698,-0.0014,0.72016,0.693581,0.293982,-0.432513,0.939652,walk
12,0.1,0.004823,0.022307,-0.782432,-0.622317,0.20225,-0.442672,0.02899,0.053158,0.034005,-0.517672,-0.853249,0.436111,-0.43503,0.030414,-0.018442,-0.000605,0.720565,0.693142,0.294852,-0.432504,0.939629,walk
13,0.108333,0.004544,0.021697,-0.782448,-0.622322,0.202301,-0.442663,0.028991,0.052863,0.03401,-0.517653,-0.853278,0.436155,-0.435074,0.030385,-0.018675,-0.000532,0.720993,0.692691,0.295743,-0.432433,0.93964,walk
14,0.116667,0.004234,0.021261,-0.782507,-0.622264,0.20234,-0.442649,0.028984,0.052513,0.033983,-0.517661,-0.853297,0.436198,-0.435114,0.030349,-0.01834,-8e-06,0.721337,0.692342,0.296594,-0.432354,0.939517,walk
15,0.125,0.00395,0.020772,-0.782548,-0.622231,0.202359,-0.442629,0.02899,0.052225,0.034022,-0.517698,-0.85329,0.436245,-0.435149,0.030313,-0.018402,0.000615,0.721707,0.691954,0.297431,-0.432337,0.93937,walk
16,0.133333,0.003853,0.020508,-0.782605,-0.622169,0.202381,-0.442611,0.028988,0.051954,0.034085,-0.517702,-0.853301,0.436279,-0.435174,0.030278,-0.017774,0.00113,0.722039,0.691623,0.298233,-0.432321,0.939323,walk
17,0.141667,0.003748,0.020245,-0.782658,-0.622112,0.202395,-0.442589,0.028994,0.051803,0.034162,-0.51771,-0.853303,0.436311,-0.435201,0.03024,-0.017954,0.001767,0.721995,0.691663,0.299065,-0.432278,0.939237,walk
18,0.15,0.003675,0.019985,-0.782715,-0.622048,0.202405,-0.442562,0.028998,0.05169,0.034265,-0.517717,-0.853302,0.436325,-0.435212,0.030214,-0.017733,0.002511,0.722238,0.691413,0.299873,-0.432301,0.939321,walk
19,0.158333,0.003535,0.019254,-0.782819,-0.621941,0.202431,-0.442485,0.028968,0.05112,0.034262,-0.517583,-0.853417,0.436309,-0.435191,0.030147,-0.017483,0.002657,0.722216,0.691442,0.300668,-0.432259,0.9395,walk
20,0.166667,0.003306,0.018595,-0.78285,-0.621924,0.202472,-0.442461,0.028942,0.050813,0.034223,-0.517457,-0.853513,0.436295,-0.435178,0.030117,-0.016893,0.003088,0.722215,0.691456,0.301474,-0.43222,0.939544,walk
21,0.175,0.003264,0.01832,-0.782915,-0.621851,0.202509,-0.442427,0.028927,0.050651,0.03439,-0.517378,-0.853565,0.436292,-0.435172,0.030074,-0.016221,0.004535,0.722031,0.691656,0.302439,-0.432386,0.939312,walk
22,0.183333,0.003104,0.018004,-0.783008,-0.621744,0.202539,-0.442391,0.028919,0.050606,0.034448,-0.517331,-0.853593,0.436281,-0.435171,0.030042,-0.015787,0.004828,0.722094,0.691598,0.303324,-0.432451,0.93932,walk
23,0.191667,0.002888,0.017596,-0.783102,-0.621638,0.202579,-0.442362,0.028925,0.050671,0.034545,-0.517321,-0.853591,0.436272,-0.435175,0.030027,-0.014728,0.005055,0.721866,0.691858,0.304221,-0.432395,0.93921,walk
24,0.2,0.002641,0.017161,-0.783148,-0.621593,0.202629,-0.442334,0.028929,0.050836,0.034741,-0.517319,-0.853575,0.436274,-0.435187,0.030011,-0.015215,0.004556,0.722018,0.691692,0.305119,-0.432404,0.9394,walk
25,0.208333,0.002373,0.016723,-0.783237,-0.621494,0.202669,-0.44231,0.028927,0.05093,0.034833,-0.517309,-0.853572,0.436272,-0.435199,0.02999,-0.013327,0.005661,0.722302,0.691426,0.30589,-0.43242,0.939579,walk
26,0.216667,0.002173,0.016312,-0.783296,-0.621431,0.202731,-0.442282,0.028919,0.05084,0.034874,-0.51729,-0.853587,0.436265,-0.435196,0.029973,-0.012895,0.006011,0.722032,0.691713,0.30679,-0.432379,0.939679,walk
27,0.225,0.0019,0.015853,-0.783343,-0.621385,0.202772,-0.442263,0.028917,0.050759,0.034906,-0.517253,-0.853612,0.436274,-0.435197,0.029956,-0.012997,0.007059,0.72172,0.692027,0.307824,-0.43239,0.939555,walk
28,0.233333,0.001642,0.01545,-0.783432,-0.621283,0.202804,-0.442235,0.028921,0.050532,0.034834,-0.517232,-0.853642,0.436283,-0.435204,0.029947,-0.012757,0.007262,0.721439,0.692323,0.308759,-0.432359,0.939346,walk
29,0.241667,0.001509,0.015153,-0.783472,-0.62124,0.202842,-0.442205,0.028926,0.050315,0.034792,-0.517246,-0.853648,0.436305,-0.435218,0.029926,-0.012238,0.007837,0.721073,0.692707,0.309619,-0.432451,0.939415,walk
30,0.25,0.001196,0.014742,-0.783527,-0.621181,0.202859,-0.442165,0.028915,0.049975,0.034597,-0.517251,-0.853673,0.436325,-0.435231,0.02991,-0.012305,0.00818,0.720981,0.692797,0.31048,-0.432354,0.939415,walk
31,0.258333,0.001104,0.01454,-0.783568,-0.621135,0.202873,-0.44214,0.02892,0.049695,0.034516,-0.517246,-0.853695,0.436352,-0.435252,0.029897,-0.012595,0.007092,0.721581,0.692179,0.311348,-0.431868,0.939521,walk
32,0.266667,0.001026,0.014371,-0.783626,-0.621066,0.202886,-0.442123,0.028925,0.049445,0.034339,-0.517288,-0.853692,0.436377,-0.435267,0.029893,-0.01208,0.006703,0.721606,0.692167,0.312283,-0.431632,0.93967,walk
33,0.275,0.000965,0.014213,-0.783652,-0.621037,0.202893,-0.442106,0.028932,0.049224,0.034194,-0.517347,-0.853675,0.436418,-0.435289,0.029887,-0.012017,0.007037,0.721624,0.692145,0.313213,-0.431483,0.939669,walk
34,0.283333,0.001001,0.014188,-0.783678,-0.621005,0.202905,-0.442084,0.028927,0.048923,0.034037,-0.517349,-0.853697,0.436448,-0.435308,0.029874,-0.01187,0.007526,0.72161,0.692157,0.314191,-0.431364,0.939585,walk
35,0.291667,0.00099,0.014089,-0.783718,-0.620956,0.2029,-0.442067,0.028934,0.048639,0.033922,-0.517314,-0.853739,0.436466,-0.435322,0.029863,-0.012363,0.008019,0.721751,0.691996,0.315053,-0.431261,0.939599,walk
36,0.3,0.000973,0.014031,-0.783756,-0.620909,0.202912,-0.44205,0.028938,0.048332,0.033775,-0.517322,-0.853757,0.436493,-0.435337,0.029846,-0.011958,0.008408,0.721588,0.692168,0.316038,-0.431147,0.939496,walk
37,0.308333,0.00095,0.013847,-0.783777,-0.620887,0.202915,-0.442032,0.028945,0.048109,0.033663,-0.517291,-0.853793,0.436508,-0.43535,0.029833,-0.011581,0.008681,0.721496,0.692267,0.316958,-0.430971,0.939398,walk
38,0.316667,0.000874,0.013739,-0.783859,-0.620786,0.202919,-0.442003,0.028962,0.047862,0.033588,-0.517268,-0.853823,0.436517,-0.435363,0.02982,-0.011213,0.008921,0.721602,0.69216,0.317857,-0.430844,0.939385,walk
39,0.325,0.000793,0.013529,-0.783919,-0.620715,0.202936,-0.441976,0.028967,0.04761,0.033449,-0.517255,-0.853851,0.436531,-0.43538,0.029809,-0.011361,0.009061,0.721519,0.692242,0.318812,-0.430795,0.939395,walk
40,0.333333,0.000644,0.013343,-0.783984,-0.620637,0.202954,-0.441956,0.02897,0.047341,0.033374,-0.517238,-0.853879,0.436548,-0.435399,0.029799,-0.011483,0.009493,0.721456,0.6923,0.319787,-0.430736,0.939429,walk
41,0.341667,0.0005,0.013063,-0.784052,-0.620557,0.202977,-0.441925,0.028973,0.047097,0.033246,-0.517224,-0.853906,0.436546,-0.435407,0.029789,-0.011361,0.009808,0.721459,0.692295,0.320648,-0.430556,0.93939,walk
42,0.35,0.000402,0.012783,-0.784123,-0.620474,0.202994,-0.441901,0.02898,0.046967,0.033215,-0.517236,-0.853908,0.436568,-0.435429,0.029776,-0.011278,0.010443,0.721465,0.69228,0.321614,-0.430542,0.939281,walk
43,0.358333,0.000234,0.012505,-0.784215,-0.620363,0.203016,-0.441874,0.028976,0.046692,0.033083,-0.517215,-0.853941,0.436577,-0.435438,0.029768,-0.011078,0.010847,0.7215,0.692241,0.322507,-0.430415,0.93921,walk
44,0.366667,5.5e-05,0.012294,-0.784293,-0.620269,0.203035,-0.441852,0.028971,0.046411,0.032895,-0.517247,-0.853944,0.436587,-0.435452,0.02976,-0.010902,0.010959,0.721453,0.692291,0.323442,-0.430338,0.939243,walk
45,0.375,2e-06,0.01215,-0.784379,-0.620162,0.203052,-0.441831,0.028968,0.04626,0.032827,-0.51729,-0.853928,0.436601,-0.435473,0.029754,-0.011432,0.011928,0.721513,0.692204,0.324431,-0.43032,0.939167,walk
46,0.383333,-0.000114,0.011992,-0.784435,-0.620096,0.203064,-0.441812,0.028966,0.046057,0.032706,-0.517331,-0.853919,0.436619,-0.435483,0.029754,-0.01106,0.012085,0.721561,0.692157,0.325315,-0.43027,0.939067,walk
47,0.391667,-0.000266,0.011853,-0.784534,-0.619973,0.203076,-0.441788,0.028958,0.045911,0.032609,-0.517382,-0.8539,0.436631,-0.435496,0.029746,-0.011036,0.0122,0.72176,0.691948,0.32614,-0.430192,0.939171,walk
48,0.4,-0.000339,0.011687,-0.784599,-0.619894,0.20308,-0.441781,0.028963,0.045724,0.032542,-0.517404,-0.853899,0.436651,-0.4355,0.029741,-0.011853,0.012086,0.721997,0.691689,0.32712,-0.430126,0.939303,walk
49,0.408333,-0.000389,0.011641,-0.784665,-0.61981,0.203082,-0.441761,0.02896,0.045521,0.03241,-0.517445,-0.85389,0.436656,-0.435505,0.029739,-0.011289,0.012625,0.721988,0.691698,0.328049,-0.430053,0.939151,walk
50,0.416667,-0.000374,0.011608,-0.784716,-0.619747,0.203077,-0.441753,0.028958,0.045324,0.032306,-0.517492,-0.853876,0.436662,-0.435507,0.029734,-0.012069,0.013639,0.722124,0.691524,0.329028,-0.430092,0.939081,walk
51,0.425,-0.000406,0.011588,-0.784801,-0.61964,0.203065,-0.441749,0.028952,0.045079,0.032206,-0.517518,-0.853877,0.436674,-0.435506,0.029734,-0.011674,0.013851,0.722329,0.691312,0.329921,-0.430051,0.939071,walk
52,0.433333,-0.000463,0.011553,-0.784878,-0.619543,0.203043,-0.441743,0.028957,0.044891,0.032077,-0.517544,-0.853876,0.43668,-0.435513,0.029739,-0.011888,0.014262,0.722408,0.691217,0.330877,-0.430008,0.939011,walk
53,0.441667,-0.000475,0.011561,-0.784956,-0.619444,0.203014,-0.44174,0.028956,0.044714,0.031876,-0.517613,-0.853851,0.436689,-0.435528,0.029754,-0.012177,0.014037,0.722806,0.690801,0.33179,-0.429857,0.939125,walk
54,0.45,-0.000381,0.011661,-0.784995,-0.619393,0.202996,-0.441747,0.028962,0.044625,0.031857,-0.517629,-0.853847,0.436707,-0.435522,0.02974,-0.012528,0.014049,0.723234,0.690347,0.332644,-0.42971,0.939189,walk
55,0.458333,-0.000295,0.011745,-0.785047,-0.619324,0.202977,-0.441758,0.028956,0.044495,0.031728,-0.51767,-0.853833,0.436722,-0.43553,0.029744,-0.012434,0.014559,0.723442,0.69012,0.333597,-0.42965,0.939137,walk
56,0.466667,-0.000292,0.011775,-0.785082,-0.61928,0.202959,-0.44176,0.028958,0.044273,0.031513,-0.517755,-0.853801,0.436729,-0.43555,0.029757,-0.013051,0.014684,0.723526,0.690018,0.334618,-0.429596,0.939154,walk
57,0.475,-0.000354,0.011813,-0.785141,-0.619205,0.202948,-0.441768,0.028967,0.044062,0.031359,-0.517859,-0.853755,0.436754,-0.435562,0.029766,-0.013213,0.015515,0.723693,0.689821,0.33558,-0.42948,0.939084,walk
58,0.483333,-0.000339,0.011824,-0.785162,-0.619177,0.202945,-0.441777,0.028965,0.04393,0.031312,-0.517932,-0.853719,0.436769,-0.435574,0.029765,-0.013433,0.015999,0.723786,0.689708,0.336591,-0.42939,0.939043,walk
59,0.491667,-0.00033,0.011854,-0.785211,-0.619114,0.202938,-0.441782,0.028963,0.043795,0.031271,-0.518045,-0.853659,0.436789,-0.435586,0.029761,-0.014148,0.016271,0.724077,0.689382,0.337486,-0.429256,0.93915,walk
60,0.5,-0.000353,0.011947,-0.78524,-0.619076,0.202931,-0.441795,0.028954,0.043728,0.031268,-0.518112,-0.853622,0.436806,-0.435595,0.029755,-0.013876,0.016211,0.724219,0.68924,0.338469,-0.429085,0.939168,walk
61,0.508333,-0.000312,0.01192,-0.785273,-0.619035,0.202923,-0.441816,0.028965,0.043535,0.031194,-0.518219,-0.853569,0.436817,-0.435601,0.029751,-0.014404,0.016697,0.724357,0.689072,0.339443,-0.428981,0.93917,walk
62,0.516667,-0.000217,0.012029,-0.785323,-0.61897,0.20291,-0.441833,0.028966,0.043325,0.031047,-0.518284,-0.853546,0.436834,-0.435624,0.029753,-0.01461,0.01692,0.724569,0.688839,0.340485,-0.428813,0.939108,walk
63,0.525,-0.000156,0.012013,-0.785373,-0.618906,0.202896,-0.441839,0.028966,0.043163,0.030877,-0.518369,-0.853509,0.436847,-0.435629,0.029761,-0.014941,0.017787,0.724594,0.688785,0.341642,-0.428825,0.939051,walk
64,0.533333,-2.6e-05,0.012068,-0.785459,-0.618797,0.202878,-0.441849,0.028972,0.042825,0.030615,-0.518483,-0.853466,0.436858,-0.435637,0.029777,-0.015676,0.019132,0.724599,0.688727,0.342813,-0.428788,0.938937,walk
65,0.541667,7.8e-05,0.01206,-0.785546,-0.618686,0.202849,-0.441868,0.028976,0.042608,0.030476,-0.518581,-0.853422,0.436875,-0.435652,0.029792,-0.016043,0.018604,0.724803,0.688518,0.34391,-0.428529,0.938945,walk
66,0.55,0.000339,0.012275,-0.785628,-0.618577,0.202824,-0.44189,0.028983,0.042288,0.030237,-0.518709,-0.853369,0.436889,-0.435661,0.029801,-0.017009,0.019048,0.725108,0.688162,0.345038,-0.428385,0.938953,walk
67,0.558333,0.000563,0.012438,-0.785717,-0.618461,0.202783,-0.441905,0.028994,0.042007,0.030041,-0.518843,-0.853308,0.436904,-0.435675,0.029816,-0.017591,0.019693,0.725033,0.688208,0.346145,-0.428284,0.938834,walk
68,0.566667,0.000869,0.012648,-0.78582,-0.618325,0.202754,-0.441907,0.028998,0.041687,0.029876,-0.518967,-0.853254,0.436923,-0.43569,0.029815,-0.017734,0.019821,0.725199,0.688026,0.347292,-0.428113,0.938814,walk
69,0.575,0.001112,0.012751,-0.785961,-0.618144,0.202708,-0.441902,0.029016,0.041414,0.029754,-0.519097,-0.853193,0.436945,-0.435706,0.02982,-0.017533,0.019977,0.725327,0.687891,0.348348,-0.427993,0.938857,walk
70,0.583333,0.001513,0.013037,-0.786077,-0.617989,0.202676,-0.44189,0.029034,0.04172,0.02977,-0.519419,-0.852982,0.436993,-0.435758,0.02986,-0.018567,0.020587,0.725427,0.68774,0.349499,-0.427875,0.939137,walk
71,0.591667,0.001928,0.013186,-0.786162,-0.617877,0.202623,-0.441893,0.029071,0.041506,0.029786,-0.519602,-0.85288,0.437026,-0.435785,0.029845,-0.018131,0.021009,0.725253,0.687923,0.350623,-0.427713,0.938722,walk
72,0.6,0.002497,0.013397,-0.786262,-0.617743,0.202569,-0.441866,0.029111,0.041094,0.029604,-0.519765,-0.852807,0.437043,-0.435799,0.02984,-0.018802,0.021466,0.725351,0.687787,0.351817,-0.427604,0.938809,walk
73,0.608333,0.003099,0.013561,-0.78635,-0.617625,0.202506,-0.441841,0.029163,0.040671,0.029339,-0.51997,-0.852711,0.437064,-0.435822,0.029851,-0.018511,0.022066,0.725104,0.688037,0.352971,-0.427638,0.938705,walk
74,0.616667,0.003753,0.013772,-0.786456,-0.617482,0.202438,-0.441809,0.029228,0.040222,0.029073,-0.520167,-0.852621,0.437083,-0.435833,0.029859,-0.018527,0.022051,0.72539,0.687735,0.354215,-0.427552,0.938855,walk
75,0.625,0.004794,0.014421,-0.786585,-0.617295,0.202412,-0.441737,0.029239,0.039774,0.028848,-0.520386,-0.852516,0.437102,-0.435846,0.029862,-0.018858,0.022885,0.725282,0.687813,0.355484,-0.427557,0.938764,walk
76,0.633333,0.00637,0.015464,-0.786756,-0.617037,0.202484,-0.441611,0.029175,0.039331,0.028681,-0.520594,-0.852416,0.437119,-0.435865,0.029862,-0.018123,0.023446,0.725186,0.687915,0.356733,-0.427724,0.938485,walk
77,0.641667,0.007203,0.015392,-0.786969,-0.616758,0.202444,-0.441511,0.029278,0.038747,0.028371,-0.5208,-0.852327,0.437133,-0.435884,0.029868,-0.019329,0.023839,0.725379,0.687665,0.357988,-0.427604,0.938662,walk
78,0.65,0.00791,0.014734,-0.787164,-0.616517,0.202353,-0.441391,0.029431,0.038186,0.028157,-0.521018,-0.852226,0.437144,-0.435919,0.029866,-0.019267,0.024098,0.725542,0.687486,0.359313,-0.427707,0.93859,walk
79,0.658333,0.009054,0.014872,-0.787635,-0.615896,0.202349,-0.441211,0.029567,0.037479,0.027882,-0.521208,-0.85215,0.437172,-0.435976,0.029855,-0.018461,0.023815,0.725457,0.687608,0.36053,-0.427771,0.938414,walk
80,0.666667,0.010266,0.014764,-0.788115,-0.615265,0.202298,-0.441037,0.029795,0.03679,0.027753,-0.521385,-0.852076,0.437214,-0.436035,0.029843,-0.018328,0.024082,0.725669,0.687378,0.361865,-0.427825,0.938349,walk
81,0.675,0.010958,0.013334,-0.788398,-0.614923,0.201999,-0.440888,0.0303,0.03556,0.027604,-0.521541,-0.852038,0.437223,-0.436058,0.029799,-0.018335,0.023642,0.725978,0.687067,0.36294,-0.427848,0.938285,walk
82,0.683333,0.012912,0.013278,-0.789025,-0.614082,0.201944,-0.440639,0.030605,0.034673,0.027494,-0.521724,-0.851966,0.43721,-0.436095,0.029738,-0.017248,0.022887,0.726208,0.686877,0.364099,-0.427842,0.938223,walk
83,0.691667,0.014872,0.012144,-0.789659,-0.613245,0.201875,-0.440329,0.030981,0.033803,0.027288,-0.521855,-0.851927,0.437151,-0.43613,0.029679,-0.016757,0.023861,0.726042,0.687032,0.365606,-0.428166,0.937983,walk
84,0.7,0.017795,0.012006,-0.790672,-0.611863,0.201931,-0.439932,0.031403,0.03316,0.02734,-0.522111,-0.851794,0.437153,-0.436193,0.029605,-0.01635,0.023528,0.726456,0.686615,0.366749,-0.428252,0.937752,walk
85,0.708333,0.020708,0.010022,-0.79171,-0.610464,0.202017,-0.439409,0.03187,0.03199,0.026534,-0.522068,-0.851891,0.437061,-0.436213,0.029602,-0.016371,0.023,0.726721,0.686353,0.367809,-0.428321,0.937617,walk
86,0.716667,0.025006,0.009756,-0.793058,-0.608555,0.20218,-0.438894,0.032543,0.032703,0.027792,-0.522542,-0.851533,0.437155,-0.436323,0.029501,-0.015923,0.023557,0.72672,0.686345,0.369206,-0.428545,0.937223,walk
87,0.725,0.030921,0.010692,-0.7943,-0.606644,0.202318,-0.438342,0.033422,0.032398,0.027923,-0.522754,-0.85141,0.437155,-0.436387,0.029484,-0.015222,0.022607,0.727118,0.685971,0.370331,-0.428659,0.936865,walk
88,0.733333,0.037062,0.010597,-0.795526,-0.604693,0.202539,-0.437806,0.034387,0.032305,0.028184,-0.522965,-0.851275,0.437129,-0.436458,0.02945,-0.015273,0.022745,0.727449,0.685614,0.371428,-0.42875,0.936717,walk
89,0.741667,0.043588,0.008995,-0.796667,-0.602777,0.202798,-0.437228,0.035445,0.032155,0.028396,-0.522971,-0.85127,0.43711,-0.436541,0.029385,-0.014365,0.02256,0.727555,0.685528,0.372741,-0.428942,0.936297,walk
90,0.75,0.050909,0.006005,-0.797574,-0.60104,0.203013,-0.436484,0.036742,0.032641,0.028901,-0.522914,-0.85127,0.437093,-0.436636,0.029358,-0.013564,0.022018,0.72805,0.685036,0.373872,-0.429083,0.936008,walk
91,0.758333,0.058078,0.002315,-0.798363,-0.599365,0.203252,-0.435713,0.038263,0.03231,0.029157,-0.523029,-0.851203,0.43705,-0.436695,0.029314,-0.012265,0.020422,0.728636,0.684487,0.374946,-0.429087,0.936096,walk
92,0.766667,0.063846,-0.003189,-0.799239,-0.597604,0.20346,-0.434783,0.04009,0.031784,0.029224,-0.523233,-0.851095,0.437014,-0.436754,0.029255,-0.012258,0.020412,0.729239,0.683845,0.375906,-0.429184,0.935827,walk
93,0.775,0.069741,-0.009591,-0.800004,-0.59585,0.203656,-0.433861,0.042062,0.031752,0.029434,-0.523494,-0.850929,0.436955,-0.436804,0.0292,-0.0098,0.021915,0.729557,0.683498,0.377253,-0.42918,0.93549,walk
94,0.783333,0.078092,-0.014899,-0.800361,-0.594224,0.204097,-0.432911,0.04375,0.031466,0.029539,-0.523773,-0.850764,0.436909,-0.43684,0.029168,-0.010401,0.021128,0.730242,0.682782,0.377979,-0.429364,0.935432,walk
95,0.791667,0.083251,-0.02311,-0.801145,-0.592201,0.204385,-0.431927,0.045844,0.031317,0.029788,-0.523886,-0.850691,0.436864,-0.43686,0.029176,-0.008764,0.023819,0.730459,0.682484,0.379312,-0.429485,0.935205,walk
96,0.8,0.087763,-0.030779,-0.801846,-0.590249,0.204884,-0.430543,0.047955,0.029472,0.028336,-0.523522,-0.851031,0.436695,-0.436794,0.029191,-0.007256,0.024029,0.731146,0.68176,0.380198,-0.429363,0.935505,walk
97,0.808333,0.092693,-0.038858,-0.802346,-0.588335,0.205435,-0.428979,0.050254,0.027839,0.027297,-0.523602,-0.851071,0.436604,-0.436786,0.029164,-0.005646,0.022645,0.731986,0.68092,0.380929,-0.429183,0.935541,walk
98,0.816667,0.095801,-0.047957,-0.802696,-0.586687,0.205925,-0.427262,0.052464,0.026727,0.02673,-0.523735,-0.851042,0.436589,-0.436817,0.029148,-0.003666,0.021797,0.73274,0.68015,0.381699,-0.428952,0.935494,walk
99,0.825,0.098037,-0.055806,-0.803185,-0.584952,0.206523,-0.425176,0.054663,0.027784,0.02757,-0.523831,-0.850922,0.436623,-0.436884,0.02919,-0.003238,0.021729,0.733613,0.679213,0.382316,-0.428679,0.935601,walk
100,0.833333,0.098164,-0.063212,-0.803587,-0.583624,0.207194,-0.422711,0.056965,0.027833,0.027628,-0.523985,-0.850824,0.436626,-0.436939,0.029212,0.000678,0.02175,0.734031,0.678767,0.383126,-0.428306,0.936007,walk
101,0.841667,0.09565,-0.0698,-0.804107,-0.582573,0.207881,-0.419648,0.059352,0.027544,0.027484,-0.524144,-0.85074,0.436642,-0.43698,0.029225,0.000204,0.023314,0.734599,0.6781,0.383704,-0.427894,0.936138,walk
102,0.85,0.091944,-0.073895,-0.804818,-0.581682,0.20868,-0.415862,0.061594,0.027322,0.027353,-0.524311,-0.850648,0.436662,-0.437028,0.029219,0.00179,0.022542,0.735044,0.677643,0.384324,-0.427391,0.936104,walk
103,0.858333,0.088029,-0.07403,-0.805214,-0.581723,0.20962,-0.411449,0.063775,0.026831,0.027185,-0.524429,-0.850597,0.436684,-0.437089,0.029187,0.00421,0.02096,0.735274,0.677433,0.384949,-0.426706,0.936655,walk
104,0.866667,0.084678,-0.074039,-0.805423,-0.581929,0.21048,-0.406291,0.065603,0.026951,0.027415,-0.52453,-0.850523,0.436688,-0.437131,0.02914,0.006362,0.022143,0.735245,0.677409,0.385663,-0.426068,0.936908,walk
105,0.875,0.080802,-0.075668,-0.805047,-0.582791,0.211485,-0.400562,0.066899,0.026184,0.026784,-0.524439,-0.850624,0.43666,-0.437094,0.029192,0.006496,0.025729,0.735112,0.677426,0.386164,-0.425389,0.93713,walk
106,0.883333,0.079385,-0.070804,-0.805062,-0.583576,0.212821,-0.394099,0.06843,0.02656,0.027242,-0.524592,-0.850503,0.436691,-0.437171,0.02913,0.008416,0.024813,0.734853,0.67772,0.386729,-0.424576,0.937257,walk
107,0.891667,0.076143,-0.067112,-0.80525,-0.584183,0.213865,-0.387092,0.069395,0.02695,0.027367,-0.524707,-0.850416,0.436693,-0.437159,0.029158,0.009218,0.024504,0.734259,0.678365,0.387435,-0.423886,0.937163,walk
108,0.9,0.072141,-0.063673,-0.80503,-0.585379,0.21506,-0.379824,0.070093,0.027,0.027402,-0.524727,-0.850401,0.436692,-0.437173,0.029158,0.009613,0.027493,0.733498,0.679067,0.388029,-0.423099,0.937354,walk
