Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,0.003627,0.003843,-0.994091,-0.108425,1.838379,-0.686476,0.031633,-0.037983,-0.071337,0.885652,0.457262,1.966852,-0.373476,0.035515,-0.036168,0.000826,0.975721,0.216011,1.861288,-0.561001,0.937198,jog
11,0.091667,0.003763,0.003964,-0.994083,-0.10849,1.838352,-0.686475,0.031641,-0.038195,-0.071453,0.885617,0.457294,1.966828,-0.373488,0.035524,-0.035223,0.000795,0.975605,0.216688,1.860939,-0.56121,0.937047,jog
12,0.1,0.003894,0.004051,-0.994072,-0.108578,1.838322,-0.686455,0.031653,-0.038432,-0.071494,0.88553,0.457437,1.966793,-0.373499,0.035542,-0.034813,0.001052,0.975481,0.21731,1.860542,-0.561331,0.936939,jog
13,0.108333,0.004053,0.004056,-0.994069,-0.108603,1.838291,-0.686445,0.031668,-0.038574,-0.071573,0.885461,0.457547,1.96677,-0.373509,0.035555,-0.035399,0.00076,0.975429,0.217448,1.860166,-0.561636,0.9371,jog
14,0.116667,0.004235,0.0041,-0.994062,-0.108654,1.838263,-0.68644,0.031672,-0.038876,-0.071422,0.88538,0.457701,1.966725,-0.373556,0.035631,-0.03554,0.001001,0.975351,0.217776,1.859626,-0.561768,0.937054,jog
15,0.125,0.004417,0.004184,-0.99406,-0.108668,1.838241,-0.686427,0.03169,-0.039039,-0.07166,0.885329,0.457748,1.966684,-0.373563,0.035631,-0.035381,0.000923,0.975304,0.21801,1.859213,-0.561961,0.937056,jog
16,0.133333,0.004534,0.00416,-0.994054,-0.108719,1.838204,-0.686422,0.031694,-0.039117,-0.07175,0.885281,0.457821,1.966645,-0.373576,0.035642,-0.035705,0.000709,0.975299,0.217983,1.858783,-0.562156,0.937133,jog
17,0.141667,0.004687,0.004215,-0.994047,-0.10877,1.838177,-0.686414,0.031696,-0.039326,-0.071938,0.885208,0.457914,1.966607,-0.373577,0.035662,-0.035887,0.000757,0.975208,0.218361,1.858359,-0.562343,0.937173,jog
18,0.15,0.004826,0.004188,-0.994036,-0.108862,1.83815,-0.68642,0.031709,-0.039411,-0.072051,0.885169,0.457964,1.966575,-0.373572,0.035668,-0.036203,0.000775,0.975199,0.218348,1.857868,-0.562434,0.937192,jog
19,0.158333,0.004917,0.004239,-0.994033,-0.108889,1.838124,-0.686412,0.03171,-0.039466,-0.072182,0.885119,0.458035,1.966546,-0.373573,0.035678,-0.036046,0.000763,0.975205,0.218346,1.857463,-0.562543,0.937183,jog
20,0.166667,0.005056,0.004265,-0.994025,-0.108948,1.838096,-0.686419,0.031717,-0.039573,-0.07233,0.885093,0.458053,1.966512,-0.373572,0.035681,-0.035525,0.000635,0.975164,0.218615,1.857044,-0.562643,0.937086,jog
21,0.175,0.006048,0.001674,-0.993899,-0.110116,1.83807,-0.686071,0.031488,-0.039656,-0.072336,0.885061,0.458107,1.966486,-0.373585,0.035694,-0.035473,0.000723,0.975128,0.218782,1.856648,-0.562759,0.937112,jog
22,0.183333,0.006145,0.001616,-0.993893,-0.110163,1.838059,-0.686055,0.031496,-0.039768,-0.072541,0.885008,0.458167,1.966464,-0.373585,0.035688,-0.03578,0.000741,0.975063,0.219025,1.856167,-0.562928,0.937187,jog
23,0.191667,0.006227,0.001576,-0.993894,-0.110153,1.838042,-0.686056,0.031495,-0.039852,-0.072641,0.88498,0.458198,1.966439,-0.373591,0.035701,-0.035932,0.000715,0.975032,0.219136,1.855623,-0.562971,0.937177,jog
24,0.2,0.006219,0.00158,-0.993891,-0.110179,1.838029,-0.686067,0.03149,-0.039994,-0.072888,0.884937,0.45823,1.966421,-0.373587,0.035703,-0.035642,0.000781,0.975007,0.219295,1.85523,-0.563049,0.937076,jog
25,0.208333,0.006317,0.001622,-0.993893,-0.110155,1.838019,-0.686068,0.031497,-0.039999,-0.072884,0.884905,0.458291,1.966412,-0.37359,0.035702,-0.035469,0.000833,0.975012,0.2193,1.854856,-0.5631,0.937015,jog
26,0.216667,0.006335,0.001659,-0.993891,-0.11017,1.838012,-0.686069,0.031501,-0.040131,-0.073043,0.884852,0.458357,1.966398,-0.373601,0.0357,-0.035514,0.000912,0.975028,0.219224,1.854521,-0.563165,0.936991,jog
27,0.225,0.006309,0.001731,-0.99389,-0.110182,1.838008,-0.686074,0.031495,-0.040099,-0.073046,0.884842,0.458378,1.966381,-0.373605,0.035695,-0.035376,0.000926,0.974989,0.21942,1.854079,-0.563228,0.9369,jog
28,0.233333,0.006312,0.001734,-0.99389,-0.110186,1.83801,-0.68607,0.031494,-0.040067,-0.073184,0.884817,0.458408,1.966381,-0.373609,0.035692,-0.035922,0.001141,0.974977,0.21938,1.853794,-0.563377,0.936986,jog
29,0.241667,0.006304,0.001725,-0.993897,-0.110119,1.838014,-0.686067,0.031487,-0.040086,-0.073168,0.88481,0.458423,1.966385,-0.373609,0.035684,-0.036078,0.001036,0.974925,0.219587,1.853414,-0.563357,0.936868,jog
30,0.25,0.006277,0.00174,-0.993895,-0.11014,1.838023,-0.686061,0.031494,-0.040108,-0.073244,0.884783,0.458461,1.966375,-0.373616,0.035675,-0.0367,0.001311,0.974877,0.219697,1.853046,-0.563365,0.936847,jog
31,0.258333,0.006236,0.001761,-0.993893,-0.110159,1.838032,-0.686065,0.031489,-0.03999,-0.073103,0.884784,0.458491,1.966398,-0.373616,0.03568,-0.037144,0.001551,0.97492,0.219429,1.85272,-0.563407,0.936859,jog
32,0.266667,0.006193,0.001613,-0.993891,-0.11018,1.838043,-0.686058,0.031486,-0.040083,-0.073216,0.884768,0.458496,1.966404,-0.373612,0.035669,-0.037074,0.001469,0.9749,0.21953,1.85232,-0.563397,0.936762,jog
33,0.275,0.006112,0.00176,-0.993891,-0.110179,1.838061,-0.686046,0.03149,-0.039991,-0.073029,0.884771,0.458528,1.966426,-0.37361,0.035674,-0.037859,0.001534,0.974854,0.219599,1.852026,-0.563586,0.936832,jog
34,0.283333,0.006055,0.001735,-0.993891,-0.110186,1.838074,-0.686047,0.031488,-0.039908,-0.072982,0.884779,0.458527,1.966439,-0.373599,0.035665,-0.037897,0.001457,0.974851,0.219605,1.851664,-0.563438,0.936631,jog
35,0.291667,0.005963,0.001624,-0.993887,-0.110228,1.838088,-0.686048,0.031478,-0.039818,-0.07287,0.884785,0.458541,1.966464,-0.373584,0.035674,-0.038692,0.001716,0.974793,0.219722,1.851365,-0.56346,0.936655,jog
36,0.3,0.005899,0.001581,-0.993891,-0.110198,1.838107,-0.686055,0.031467,-0.03983,-0.072837,0.884808,0.4585,1.96649,-0.373573,0.03566,-0.039496,0.001928,0.974747,0.219781,1.851117,-0.563517,0.936678,jog
37,0.308333,0.005773,0.001746,-0.993894,-0.110174,1.838136,-0.686052,0.031459,-0.039724,-0.072721,0.884807,0.458531,1.966521,-0.373562,0.035653,-0.040126,0.002132,0.974683,0.21995,1.850843,-0.563589,0.936704,jog
38,0.316667,0.005751,0.001754,-0.993902,-0.110101,1.838153,-0.686075,0.031449,-0.039653,-0.072521,0.884823,0.458537,1.966549,-0.373538,0.035647,-0.040321,0.002267,0.974675,0.21995,1.850586,-0.563537,0.936569,jog
39,0.325,0.005691,0.00177,-0.993905,-0.110074,1.838179,-0.686098,0.031445,-0.039502,-0.072331,0.88485,0.458529,1.966588,-0.373531,0.035628,-0.040729,0.002367,0.974661,0.219935,1.850384,-0.563502,0.936491,jog
40,0.333333,0.005587,0.001859,-0.993903,-0.110105,1.83821,-0.686099,0.031444,-0.039394,-0.072052,0.884873,0.458537,1.966624,-0.37351,0.035623,-0.041494,0.002647,0.974606,0.220032,1.850114,-0.563532,0.936451,jog
41,0.341667,0.005505,0.001934,-0.993901,-0.110123,1.838239,-0.686105,0.031433,-0.039202,-0.071824,0.884912,0.458514,1.966663,-0.373497,0.035626,-0.042758,0.002841,0.974557,0.220007,1.849875,-0.563539,0.936492,jog
42,0.35,0.005376,0.001845,-0.993898,-0.110153,1.838275,-0.686122,0.031418,-0.039113,-0.071741,0.884939,0.458483,1.966701,-0.373471,0.035611,-0.043319,0.003094,0.974531,0.220006,1.849707,-0.563565,0.936452,jog
43,0.358333,0.005273,0.001667,-0.993898,-0.110161,1.838303,-0.686143,0.031421,-0.038914,-0.071404,0.885017,0.458402,1.966734,-0.373464,0.035617,-0.043982,0.003281,0.974511,0.21996,1.849457,-0.563492,0.936367,jog
44,0.366667,0.005208,0.001565,-0.993897,-0.110178,1.838337,-0.686163,0.031411,-0.038429,-0.071368,0.884987,0.458505,1.966818,-0.373457,0.03563,-0.045219,0.003561,0.974458,0.219942,1.849243,-0.563491,0.936355,jog
45,0.375,0.00507,0.001554,-0.993898,-0.110174,1.838372,-0.686177,0.031418,-0.038578,-0.071083,0.88513,0.458262,1.96683,-0.373419,0.0356,-0.04568,0.003784,0.974466,0.219806,1.849062,-0.563551,0.936269,jog
46,0.383333,0.004937,0.001671,-0.993891,-0.110239,1.838415,-0.68619,0.031411,-0.038154,-0.070971,0.88514,0.458296,1.966912,-0.373407,0.035624,-0.046255,0.004081,0.974472,0.219655,1.848874,-0.563646,0.93619,jog
47,0.391667,0.004848,0.001523,-0.993889,-0.11027,1.838454,-0.686204,0.03141,-0.037947,-0.070601,0.885299,0.458062,1.966974,-0.373328,0.035517,-0.046457,0.004678,0.974413,0.21986,1.84839,-0.563624,0.936105,jog
48,0.4,0.004717,0.001566,-0.993879,-0.110364,1.838486,-0.686213,0.0314,-0.037728,-0.070435,0.885455,0.457805,1.967048,-0.373292,0.035493,-0.046445,0.00488,0.974319,0.220277,1.847726,-0.56366,0.936006,jog
49,0.408333,0.004618,0.002045,-0.99383,-0.110803,1.838558,-0.68613,0.031416,-0.036914,-0.070313,0.885601,0.457607,1.967138,-0.373279,0.035534,-0.047834,0.005103,0.974341,0.219878,1.847421,-0.563828,0.936003,jog
50,0.416667,0.004452,0.002244,-0.993804,-0.111037,1.838613,-0.686104,0.031437,-0.03644,-0.070158,0.885735,0.457409,1.967209,-0.373225,0.035509,-0.049058,0.005374,0.974341,0.219602,1.847174,-0.564055,0.936028,jog
51,0.425,0.004344,0.002285,-0.993779,-0.111259,1.838659,-0.686063,0.031434,-0.03631,-0.070123,0.885812,0.457277,1.967227,-0.373133,0.035504,-0.049687,0.005656,0.974396,0.219205,1.846953,-0.564231,0.935934,jog
52,0.433333,0.004225,0.002357,-0.993766,-0.11138,1.838699,-0.686061,0.031442,-0.035848,-0.06891,0.88594,0.457249,1.967256,-0.373037,0.035568,-0.050472,0.006102,0.974455,0.218752,1.846699,-0.564372,0.935851,jog
53,0.441667,0.004117,0.00245,-0.99376,-0.111439,1.838747,-0.686066,0.031452,-0.035302,-0.067359,0.886061,0.457288,1.967294,-0.372955,0.03565,-0.051332,0.006802,0.974459,0.218516,1.846258,-0.564603,0.935769,jog
54,0.45,0.004016,0.002589,-0.993742,-0.1116,1.838782,-0.68607,0.031452,-0.035407,-0.06716,0.886097,0.457239,1.967341,-0.3729,0.035708,-0.052492,0.006987,0.974407,0.218466,1.8459,-0.564874,0.935756,jog
55,0.458333,0.003856,0.002668,-0.993725,-0.111755,1.838828,-0.686073,0.031464,-0.035111,-0.066997,0.886202,0.457084,1.967354,-0.372878,0.035732,-0.053651,0.007764,0.974368,0.218332,1.845582,-0.565146,0.935696,jog
56,0.466667,0.003743,0.002746,-0.993711,-0.11188,1.838871,-0.686078,0.031463,-0.03533,-0.068162,0.886392,0.456524,1.967475,-0.373079,0.035524,-0.054408,0.007996,0.974358,0.218177,1.845239,-0.565362,0.935561,jog
57,0.475,0.003611,0.00284,-0.993697,-0.112005,1.838907,-0.686092,0.031461,-0.035485,-0.06898,0.88637,0.456432,1.967494,-0.373115,0.035452,-0.05553,0.008159,0.97442,0.217612,1.844891,-0.565649,0.935553,jog
58,0.483333,0.00348,0.002871,-0.993685,-0.112118,1.838951,-0.686097,0.031464,-0.03604,-0.069531,0.886337,0.456369,1.967576,-0.373157,0.035392,-0.057632,0.008819,0.974362,0.217299,1.844465,-0.566058,0.935674,jog
59,0.491667,0.003345,0.002935,-0.993663,-0.112308,1.838988,-0.686099,0.031459,-0.036819,-0.070182,0.886351,0.456181,1.967569,-0.373153,0.035243,-0.057346,0.008888,0.974373,0.217324,1.84385,-0.566324,0.935432,jog
60,0.5,0.003225,0.003,-0.993646,-0.112461,1.839024,-0.686118,0.031457,-0.03605,-0.069222,0.886447,0.456203,1.96761,-0.373135,0.035314,-0.058758,0.009037,0.974339,0.217094,1.843418,-0.566798,0.935421,jog
61,0.508333,0.003141,0.003113,-0.993631,-0.112594,1.839054,-0.686131,0.03146,-0.035555,-0.068545,0.886545,0.456152,1.96768,-0.373099,0.035363,-0.061661,0.009891,0.974388,0.216029,1.84345,-0.567263,0.935414,jog
62,0.516667,0.003129,0.003422,-0.993616,-0.112719,1.839087,-0.686145,0.031471,-0.035236,-0.067874,0.886667,0.456042,1.967756,-0.373055,0.035384,-0.062604,0.010057,0.974418,0.215614,1.84286,-0.567604,0.935289,jog
63,0.525,0.003053,0.003581,-0.993607,-0.112798,1.839115,-0.686172,0.031485,-0.034894,-0.067619,0.886797,0.455852,1.967882,-0.373018,0.035419,-0.064296,0.010543,0.974355,0.215378,1.842282,-0.56803,0.935298,jog
64,0.533333,0.002989,0.003756,-0.993599,-0.112866,1.839145,-0.686208,0.031492,-0.034595,-0.066621,0.886977,0.455672,1.967946,-0.372988,0.035455,-0.0649,0.010748,0.974241,0.215701,1.841493,-0.568402,0.935218,jog
65,0.541667,0.002985,0.004053,-0.993589,-0.112939,1.839177,-0.686238,0.03151,-0.034143,-0.065625,0.887097,0.455616,1.968021,-0.37294,0.035497,-0.066244,0.011264,0.974159,0.215635,1.84068,-0.56891,0.935152,jog
66,0.55,0.002978,0.004334,-0.993573,-0.113072,1.839202,-0.686263,0.031516,-0.033878,-0.064532,0.887214,0.455564,1.968093,-0.372907,0.035542,-0.067272,0.011215,0.974216,0.215063,1.839895,-0.569392,0.935059,jog
67,0.558333,0.002978,0.004571,-0.99356,-0.113179,1.839239,-0.686289,0.031538,-0.033576,-0.06377,0.887302,0.455523,1.968159,-0.372872,0.035563,-0.068507,0.011507,0.974149,0.21496,1.839064,-0.569894,0.934923,jog
68,0.566667,0.003047,0.004827,-0.993543,-0.113316,1.839272,-0.686325,0.031559,-0.033356,-0.0632,0.887427,0.455375,1.968219,-0.372839,0.035582,-0.069776,0.012055,0.974052,0.214962,1.838172,-0.570485,0.934854,jog
69,0.575,0.003106,0.004937,-0.993533,-0.113389,1.839291,-0.68637,0.031587,-0.03317,-0.062753,0.887499,0.455309,1.968284,-0.372802,0.035589,-0.071053,0.012179,0.973974,0.21489,1.83717,-0.570993,0.93477,jog
70,0.583333,0.003082,0.005191,-0.99352,-0.113496,1.839312,-0.6864,0.031599,-0.032674,-0.062165,0.887643,0.455146,1.968346,-0.372736,0.035587,-0.071757,0.012227,0.974079,0.214175,1.836319,-0.571527,0.934586,jog
71,0.591667,0.002952,0.005541,-0.993518,-0.1135,1.839331,-0.686419,0.031594,-0.032399,-0.061738,0.88775,0.455015,1.968405,-0.372706,0.03559,-0.073067,0.012361,0.973936,0.214377,1.835216,-0.572012,0.93453,jog
72,0.6,0.003076,0.005972,-0.993496,-0.113667,1.839354,-0.686451,0.031615,-0.031926,-0.061689,0.88795,0.454665,1.968352,-0.372619,0.035646,-0.074017,0.012746,0.973819,0.21456,1.834049,-0.572701,0.934344,jog
73,0.608333,0.003054,0.006235,-0.993483,-0.113772,1.839368,-0.686499,0.031632,-0.031738,-0.06086,0.888096,0.454504,1.968378,-0.372579,0.035665,-0.075181,0.012756,0.973775,0.214352,1.832927,-0.573317,0.934156,jog
74,0.616667,0.003072,0.006461,-0.99347,-0.113868,1.839388,-0.686538,0.031642,-0.031641,-0.060668,0.888215,0.454304,1.968421,-0.372582,0.035694,-0.075994,0.014175,0.973284,0.216202,1.83096,-0.573849,0.934069,jog
75,0.625,0.003135,0.00696,-0.993457,-0.113949,1.839414,-0.686581,0.031668,-0.031134,-0.060506,0.888406,0.453987,1.96846,-0.372564,0.035714,-0.077514,0.014797,0.973109,0.216405,1.829713,-0.574436,0.933929,jog
76,0.633333,0.003264,0.00751,-0.993447,-0.114,1.839435,-0.686637,0.031699,-0.03108,-0.059904,0.888542,0.453805,1.968465,-0.372524,0.035699,-0.079255,0.015702,0.9727,0.217549,1.828717,-0.575063,0.933689,jog
77,0.641667,0.003372,0.008122,-0.993442,-0.114001,1.839453,-0.686719,0.031739,-0.030406,-0.059634,0.88862,0.453732,1.968535,-0.372482,0.035745,-0.080112,0.016196,0.972592,0.21768,1.827367,-0.575731,0.933461,jog
78,0.65,0.003517,0.008607,-0.993424,-0.114114,1.83948,-0.686779,0.031774,-0.029791,-0.05936,0.888635,0.453781,1.968586,-0.372411,0.035796,-0.081483,0.016726,0.972418,0.217908,1.825994,-0.576347,0.93336,jog
79,0.658333,0.003591,0.009178,-0.993404,-0.114247,1.839526,-0.686836,0.031813,-0.029359,-0.059629,0.888627,0.453788,1.968624,-0.3723,0.035795,-0.082561,0.016961,0.972311,0.217961,1.824421,-0.577146,0.933249,jog
80,0.666667,0.00363,0.009694,-0.993388,-0.114337,1.839577,-0.686904,0.031856,-0.028879,-0.059898,0.888657,0.453726,1.968663,-0.372178,0.035792,-0.08397,0.017115,0.972215,0.217838,1.822756,-0.577818,0.933021,jog
81,0.675,0.003616,0.010307,-0.993369,-0.114447,1.839631,-0.686969,0.031899,-0.028673,-0.059371,0.888719,0.453687,1.968715,-0.372122,0.035811,-0.086113,0.01718,0.971983,0.218033,1.821123,-0.578539,0.932878,jog
82,0.683333,0.003651,0.010862,-0.993348,-0.114583,1.839683,-0.687044,0.031935,-0.028512,-0.058808,0.888795,0.453621,1.968767,-0.372099,0.035844,-0.08732,0.017355,0.971878,0.218009,1.819471,-0.579221,0.932634,jog
83,0.691667,0.003616,0.011643,-0.993321,-0.114734,1.839723,-0.687123,0.031954,-0.028412,-0.058384,0.888848,0.453578,1.968823,-0.372095,0.035891,-0.08946,0.017724,0.971761,0.217629,1.817751,-0.57995,0.932458,jog
84,0.7,0.00368,0.012307,-0.993297,-0.114872,1.839776,-0.687193,0.031978,-0.028715,-0.057749,0.888707,0.453917,1.968956,-0.37202,0.035841,-0.090894,0.017711,0.97168,0.2174,1.815998,-0.580712,0.932226,jog
85,0.708333,0.003639,0.013094,-0.993266,-0.115059,1.839836,-0.687261,0.032008,-0.029216,-0.058432,0.888884,0.453451,1.969068,-0.372172,0.03575,-0.092522,0.017665,0.971647,0.216863,1.814114,-0.581459,0.931946,jog
86,0.716667,0.003668,0.013911,-0.993233,-0.115245,1.839905,-0.687344,0.03204,-0.029229,-0.058351,0.888933,0.453363,1.969128,-0.37218,0.035778,-0.093939,0.017798,0.97162,0.216365,1.812204,-0.582143,0.931709,jog
87,0.725,0.003688,0.014795,-0.993202,-0.1154,1.839978,-0.687425,0.032079,-0.02922,-0.058285,0.888969,0.453302,1.969164,-0.372189,0.035798,-0.095532,0.017773,0.971454,0.216412,1.810098,-0.583056,0.931496,jog
88,0.733333,0.003715,0.015483,-0.993175,-0.115542,1.840047,-0.687512,0.032103,-0.029087,-0.058256,0.888952,0.453347,1.969202,-0.372207,0.035854,-0.097356,0.018126,0.971328,0.216138,1.80797,-0.583699,0.931314,jog
89,0.741667,0.003713,0.016348,-0.993148,-0.115657,1.84012,-0.687593,0.032114,-0.029294,-0.058408,0.88895,0.45332,1.969219,-0.372249,0.035897,-0.098577,0.018317,0.97132,0.215604,1.805817,-0.584427,0.931057,jog
90,0.75,0.003722,0.017224,-0.993119,-0.115776,1.84021,-0.687678,0.032139,-0.029544,-0.058718,0.888939,0.453284,1.969219,-0.372307,0.035958,-0.100014,0.018507,0.971221,0.215371,1.803522,-0.585295,0.930796,jog
91,0.758333,0.00367,0.017963,-0.993092,-0.115895,1.840304,-0.687771,0.032142,-0.030086,-0.059354,0.888879,0.453284,1.969192,-0.372376,0.036024,-0.100997,0.018487,0.97123,0.214872,1.801041,-0.586068,0.930474,jog
92,0.766667,0.003601,0.018759,-0.993059,-0.116053,1.840392,-0.687865,0.03214,-0.030969,-0.060847,0.888583,0.453607,1.969202,-0.372454,0.036117,-0.102557,0.019019,0.971102,0.214666,1.798493,-0.58683,0.930201,jog
93,0.775,0.003584,0.019475,-0.993025,-0.116228,1.840495,-0.687977,0.032144,-0.031444,-0.061928,0.888458,0.453673,1.969117,-0.372535,0.036206,-0.104315,0.019548,0.971,0.214232,1.796018,-0.587634,0.929953,jog
94,0.783333,0.003533,0.020486,-0.99299,-0.116353,1.840595,-0.688099,0.032138,-0.031274,-0.062053,0.888794,0.453008,1.968905,-0.372683,0.036225,-0.105086,0.019264,0.971031,0.213738,1.793442,-0.588437,0.929479,jog
95,0.791667,0.003895,0.018926,-0.993002,-0.116508,1.840738,-0.688277,0.032245,-0.033433,-0.060134,0.889018,0.452674,1.968616,-0.3731,0.036434,-0.105571,0.019827,0.970941,0.213858,1.790828,-0.589155,0.929017,jog
96,0.8,0.003651,0.019294,-0.992975,-0.116684,1.840859,-0.688396,0.032212,-0.035989,-0.062665,0.888818,0.452527,1.968254,-0.373309,0.036511,-0.107255,0.020299,0.970704,0.21405,1.788104,-0.589977,0.928647,jog
97,0.808333,0.003496,0.019841,-0.99294,-0.116891,1.841,-0.688516,0.032166,-0.037746,-0.065813,0.888336,0.452883,1.967957,-0.37345,0.036774,-0.107893,0.020366,0.970697,0.213756,1.78552,-0.590732,0.928073,jog
98,0.816667,0.003234,0.020371,-0.992907,-0.117087,1.841157,-0.688636,0.032116,-0.039306,-0.068163,0.887759,0.453534,1.967652,-0.373734,0.036916,-0.10867,0.02117,0.970533,0.214029,1.782936,-0.591553,0.927436,jog
99,0.825,0.00292,0.020823,-0.992882,-0.117232,1.841316,-0.688744,0.032048,-0.039371,-0.069959,0.88694,0.454855,1.967395,-0.373794,0.037137,-0.109586,0.021937,0.970325,0.214427,1.780145,-0.592181,0.926832,jog
100,0.833333,0.00211,0.020754,-0.992849,-0.117542,1.841453,-0.688852,0.03194,-0.042745,-0.074485,0.885799,0.456053,1.966922,-0.374159,0.03736,-0.110469,0.023711,0.970019,0.21517,1.777507,-0.592775,0.926168,jog
101,0.841667,0.001252,0.020466,-0.992793,-0.118079,1.841583,-0.688993,0.03184,-0.047205,-0.07939,0.884574,0.457163,1.96615,-0.374394,0.037781,-0.111154,0.024906,0.96973,0.21598,1.774814,-0.593291,0.925538,jog
102,0.85,0.002078,0.021463,-0.992698,-0.118685,1.841807,-0.689193,0.03191,-0.050945,-0.083252,0.8835,0.458149,1.965278,-0.374609,0.038257,-0.110816,0.025899,0.969497,0.217082,1.771835,-0.59359,0.924705,jog
103,0.858333,0.00186,0.021805,-0.992654,-0.118992,1.841968,-0.689297,0.031872,-0.056715,-0.08707,0.881718,0.46019,1.9644,-0.375174,0.039082,-0.112378,0.027503,0.968917,0.218666,1.769238,-0.593812,0.923765,jog
104,0.866667,0.001686,0.022192,-0.992596,-0.119404,1.84215,-0.689398,0.031837,-0.062991,-0.089406,0.879253,0.463629,1.963005,-0.375991,0.040092,-0.111139,0.028566,0.968624,0.220451,1.766182,-0.593959,0.922763,jog
105,0.875,0.001605,0.022572,-0.992528,-0.119903,1.842321,-0.689487,0.031802,-0.068374,-0.090758,0.876047,0.468647,1.961378,-0.37724,0.04122,-0.111583,0.029987,0.968159,0.222077,1.763341,-0.593888,0.921843,jog
106,0.883333,0.001379,0.022381,-0.992456,-0.120533,1.842486,-0.689534,0.03176,-0.076005,-0.095365,0.872204,0.473697,1.959163,-0.378605,0.042661,-0.111283,0.031155,0.96779,0.223668,1.760403,-0.593816,0.920909,jog
107,0.891667,0.001386,0.022269,-0.992382,-0.121163,1.842607,-0.689577,0.031715,-0.086233,-0.104365,0.867027,0.479516,1.956002,-0.380317,0.044814,-0.111221,0.031991,0.967339,0.225527,1.757393,-0.593523,0.919983,jog
108,0.9,0.001765,0.022934,-0.992294,-0.121754,1.842751,-0.689534,0.031697,-0.095768,-0.110744,0.862025,0.48526,1.952753,-0.382779,0.046917,-0.110312,0.032209,0.967098,0.226969,1.754462,-0.593185,0.919118,jog
