Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
12,0.1,0.033657,-0.007047,0.031837,0.998901,-0.120143,0.681433,0.381323,0.011223,-0.008235,0.326141,-0.945219,-0.22443,0.482501,0.371447,0.020781,0.002674,-0.114878,0.993159,-0.18829,0.59341,1.288352,step_decsent
13,0.108333,0.034006,-0.007213,0.03161,0.998896,-0.120171,0.681401,0.381294,0.011605,-0.008321,0.326117,-0.945221,-0.224407,0.482491,0.371413,0.020647,0.002546,-0.114391,0.993218,-0.187409,0.593948,1.288283,step_decsent
14,0.116667,0.03421,-0.007402,0.031485,0.998891,-0.120192,0.681358,0.381263,0.011988,-0.008514,0.326145,-0.945206,-0.224363,0.482487,0.371394,0.02005,0.003186,-0.113955,0.993279,-0.186358,0.594601,1.288329,step_decsent
15,0.125,0.034354,-0.007567,0.031326,0.99889,-0.120209,0.681341,0.381221,0.01218,-0.008596,0.326251,-0.945166,-0.224327,0.482465,0.371364,0.019855,0.002966,-0.113638,0.993319,-0.185336,0.595169,1.28824,step_decsent
16,0.133333,0.03447,-0.007741,0.031159,0.99889,-0.120219,0.681326,0.381184,0.012522,-0.008761,0.326328,-0.945133,-0.224297,0.482465,0.371343,0.019199,0.002652,-0.1132,0.993383,-0.184296,0.595809,1.288118,step_decsent
17,0.141667,0.034643,-0.007822,0.031026,0.998887,-0.120225,0.681313,0.381134,0.012622,-0.008847,0.326447,-0.94509,-0.224269,0.482477,0.371317,0.019076,0.001886,-0.112563,0.99346,-0.183217,0.596405,1.287942,step_decsent
18,0.15,0.034672,-0.007967,0.030979,0.998887,-0.12023,0.68129,0.381098,0.013085,-0.009039,0.326494,-0.945066,-0.224243,0.482484,0.371304,0.018752,0.002198,-0.111855,0.993545,-0.182162,0.596956,1.287882,step_decsent
19,0.158333,0.034794,-0.00805,0.030884,0.998885,-0.120241,0.681283,0.381053,0.01315,-0.009063,0.326575,-0.945037,-0.224193,0.482501,0.371283,0.018069,0.002397,-0.111798,0.993564,-0.181029,0.597474,1.287573,step_decsent
20,0.166667,0.0348,-0.008142,0.03086,0.998885,-0.120237,0.681265,0.381011,0.013447,-0.009392,0.326715,-0.944981,-0.224157,0.482501,0.371281,0.017882,0.001528,-0.111159,0.99364,-0.180008,0.5981,1.287393,step_decsent
21,0.175,0.034883,-0.008253,0.03077,0.998884,-0.120233,0.681258,0.380963,0.013695,-0.009569,0.326785,-0.944951,-0.224121,0.482504,0.371268,0.017335,0.00191,-0.110592,0.993713,-0.178817,0.598702,1.287248,step_decsent
22,0.183333,0.034927,-0.008294,0.030674,0.998885,-0.120222,0.681258,0.380916,0.013952,-0.00986,0.326875,-0.944913,-0.224092,0.482526,0.371261,0.016388,0.002285,-0.110343,0.993756,-0.177606,0.599452,1.287047,step_decsent
23,0.191667,0.034816,-0.008358,0.030632,0.998889,-0.120224,0.681263,0.380872,0.014154,-0.010039,0.326985,-0.94487,-0.224058,0.482564,0.371267,0.016094,0.001953,-0.109784,0.993823,-0.176207,0.60026,1.286775,step_decsent
24,0.2,0.034784,-0.008442,0.030494,0.998894,-0.120226,0.681273,0.380823,0.014451,-0.010266,0.327016,-0.944853,-0.22402,0.48259,0.37128,0.015778,0.002867,-0.10949,0.993859,-0.175056,0.600668,1.286405,step_decsent
25,0.208333,0.034654,-0.008542,0.030384,0.998901,-0.120226,0.681274,0.380778,0.014887,-0.010901,0.327003,-0.944843,-0.223988,0.48261,0.371299,0.014891,0.003786,-0.109468,0.993872,-0.173797,0.601416,1.286074,step_decsent
26,0.216667,0.034653,-0.008593,0.030203,0.998906,-0.12022,0.681269,0.380717,0.015231,-0.011225,0.327037,-0.944822,-0.223951,0.482632,0.371332,0.016818,0.002166,-0.108266,0.993977,-0.172661,0.602167,1.286179,step_decsent
27,0.225,0.034853,-0.008466,0.03022,0.9989,-0.120236,0.681269,0.380659,0.01563,-0.012087,0.326869,-0.944863,-0.223885,0.48265,0.371353,0.017985,0.001007,-0.107522,0.99404,-0.171515,0.603077,1.286286,step_decsent
28,0.233333,0.03498,-0.008513,0.030092,0.998899,-0.120246,0.681265,0.380597,0.015803,-0.012501,0.327047,-0.944793,-0.223802,0.482649,0.371395,0.014055,-0.001394,-0.107597,0.994094,-0.169769,0.604528,1.285312,step_decsent
29,0.241667,0.035082,-0.008559,0.030003,0.998897,-0.120254,0.681269,0.38052,0.016002,-0.013031,0.327287,-0.9447,-0.223706,0.48265,0.371448,0.016165,-0.001116,-0.107185,0.994107,-0.168579,0.605395,1.285271,step_decsent
30,0.25,0.035026,-0.008654,0.029867,0.998903,-0.120258,0.681261,0.38044,0.016062,-0.013686,0.32761,-0.944577,-0.223564,0.482646,0.37154,0.01711,-0.002908,-0.106632,0.994147,-0.16722,0.606508,1.285233,step_decsent
31,0.258333,0.03505,-0.008803,0.029712,0.998905,-0.120257,0.681276,0.380349,0.016175,-0.014337,0.327912,-0.944461,-0.223412,0.482621,0.371624,0.016466,-0.003067,-0.106228,0.994201,-0.166051,0.607526,1.284943,step_decsent
32,0.266667,0.035019,-0.008923,0.029564,0.998909,-0.120243,0.68128,0.380257,0.015995,-0.01506,0.328309,-0.944315,-0.223232,0.48259,0.37175,0.016229,-0.00253,-0.105833,0.994248,-0.165015,0.608349,1.284302,step_decsent
33,0.275,0.035102,-0.009098,0.029445,0.998909,-0.120227,0.681283,0.380155,0.015654,-0.015892,0.328735,-0.944159,-0.223026,0.482536,0.371896,0.01504,-0.001189,-0.105911,0.994261,-0.163716,0.609189,1.283462,step_decsent
34,0.283333,0.035064,-0.009242,0.029288,0.998913,-0.120209,0.681301,0.380042,0.014975,-0.016775,0.329156,-0.944008,-0.22281,0.482468,0.372052,0.016559,-0.003085,-0.105383,0.994289,-0.16261,0.61026,1.283313,step_decsent
35,0.291667,0.034907,-0.009464,0.029156,0.99892,-0.120212,0.68134,0.379895,0.014367,-0.017536,0.329496,-0.943885,-0.222589,0.482372,0.372253,0.019326,-0.00488,-0.104836,0.99429,-0.161565,0.611228,1.283262,step_decsent
36,0.3,0.034875,-0.009657,0.028981,0.998925,-0.120207,0.681381,0.379751,0.013741,-0.018433,0.329856,-0.943751,-0.222372,0.482253,0.37253,0.019922,-0.004746,-0.104682,0.994295,-0.160322,0.612219,1.282855,step_decsent
37,0.308333,0.034757,-0.009896,0.028834,0.998931,-0.120232,0.681424,0.37959,0.01296,-0.019391,0.329979,-0.9437,-0.222143,0.482121,0.372888,0.019203,-0.002446,-0.104281,0.99436,-0.158901,0.613239,1.282363,step_decsent
38,0.316667,0.03469,-0.010168,0.028634,0.998936,-0.120266,0.681468,0.379429,0.011516,-0.021013,0.330076,-0.94365,-0.22192,0.482033,0.373401,0.020843,-0.005153,-0.103346,0.994414,-0.157795,0.614318,1.282249,step_decsent
39,0.325,0.034685,-0.01051,0.028348,0.998941,-0.120327,0.681503,0.379269,0.007649,-0.023394,0.330439,-0.943507,-0.221584,0.482069,0.373834,0.020653,-0.006781,-0.102746,0.99447,-0.156552,0.615462,1.281769,step_decsent
40,0.333333,0.034742,-0.010803,0.028085,0.998943,-0.120365,0.681525,0.379129,0.005313,-0.027546,0.330865,-0.943261,-0.22133,0.482022,0.374573,0.020415,-0.00772,-0.102191,0.994525,-0.155488,0.616414,1.281112,step_decsent
41,0.341667,0.03492,-0.010968,0.027872,0.998941,-0.120397,0.681529,0.378998,0.005681,-0.032751,0.330862,-0.943093,-0.221048,0.481934,0.375607,0.022037,-0.008723,-0.101999,0.994502,-0.154607,0.617028,1.280624,step_decsent
42,0.35,0.03485,-0.011271,0.027677,0.998946,-0.120418,0.681543,0.378851,0.002959,-0.038702,0.331085,-0.942802,-0.220656,0.481805,0.376689,0.022649,-0.009344,-0.101351,0.994549,-0.153702,0.61766,1.280142,step_decsent
43,0.358333,0.03511,-0.011397,0.027486,0.99894,-0.120423,0.681547,0.378735,0.000457,-0.04532,0.331123,-0.942498,-0.220147,0.481607,0.377844,0.023025,-0.010743,-0.100743,0.994588,-0.152658,0.618529,1.279853,step_decsent
44,0.366667,0.035155,-0.011559,0.027372,0.99894,-0.120439,0.681547,0.378626,-0.003831,-0.05382,0.331433,-0.941935,-0.219575,0.481409,0.379373,0.022959,-0.011044,-0.099822,0.994679,-0.151676,0.619325,1.279517,step_decsent
45,0.375,0.035412,-0.011659,0.027244,0.998933,-0.120468,0.681565,0.378512,-0.006964,-0.063562,0.331307,-0.941354,-0.218828,0.481126,0.381121,0.022614,-0.01167,-0.099325,0.99473,-0.15069,0.620166,1.279256,step_decsent
46,0.383333,0.035463,-0.011826,0.027133,0.998933,-0.120502,0.681572,0.378417,-0.010322,-0.074873,0.331192,-0.940531,-0.217912,0.480836,0.383134,0.023306,-0.015378,-0.099571,0.994639,-0.149707,0.620735,1.279113,step_decsent
47,0.391667,0.03552,-0.011908,0.02701,0.998933,-0.12053,0.681583,0.378323,-0.012143,-0.087394,0.331077,-0.939469,-0.216891,0.480531,0.385258,0.023349,-0.016176,-0.099244,0.994658,-0.148811,0.621531,1.278866,step_decsent
48,0.4,0.03562,-0.012012,0.026873,0.998932,-0.120547,0.68161,0.378222,-0.014309,-0.101191,0.33113,-0.938034,-0.215602,0.480299,0.387695,0.023071,-0.016723,-0.098981,0.994681,-0.148078,0.622298,1.278736,step_decsent
49,0.408333,0.035582,-0.012115,0.026707,0.998936,-0.12055,0.681635,0.378125,-0.015626,-0.115926,0.330316,-0.936594,-0.214244,0.479802,0.390315,0.022414,-0.017129,-0.098985,0.994689,-0.14722,0.623069,1.27858,step_decsent
50,0.416667,0.035632,-0.01202,0.02659,0.998939,-0.120557,0.681678,0.378056,-0.015485,-0.131847,0.329892,-0.934638,-0.212529,0.479441,0.393115,0.021788,-0.017939,-0.099067,0.99468,-0.146432,0.623775,1.278467,step_decsent
51,0.425,0.035637,-0.012091,0.02652,0.99894,-0.120562,0.681721,0.377982,-0.014367,-0.149222,0.32904,-0.932341,-0.210463,0.47894,0.3963,0.020806,-0.018553,-0.098984,0.994699,-0.145395,0.624433,1.278441,step_decsent
52,0.433333,0.035655,-0.012018,0.02641,0.998943,-0.120576,0.681756,0.377929,-0.014449,-0.16562,0.3286,-0.929722,-0.207793,0.478465,0.399934,0.02004,-0.019351,-0.099065,0.994691,-0.144645,0.625134,1.278448,step_decsent
53,0.441667,0.035875,-0.011928,0.026391,0.998937,-0.120556,0.681757,0.377887,-0.016648,-0.181001,0.329018,-0.926665,-0.20463,0.478167,0.403783,0.019005,-0.020177,-0.09936,0.994665,-0.143808,0.625786,1.278426,step_decsent
54,0.45,0.035774,-0.011818,0.02633,0.998943,-0.120566,0.681791,0.377856,-0.01621,-0.194937,0.327471,-0.924391,-0.201019,0.477661,0.407701,0.017763,-0.021046,-0.09935,0.994671,-0.143006,0.626406,1.278417,step_decsent
55,0.458333,0.035684,-0.011869,0.026433,0.998943,-0.120576,0.68183,0.377845,-0.01383,-0.207397,0.325987,-0.922241,-0.196963,0.477072,0.411602,0.016851,-0.022574,-0.099373,0.994651,-0.142102,0.626829,1.278482,step_decsent
56,0.466667,0.035344,-0.011874,0.026386,0.998956,-0.12056,0.681874,0.377816,-0.008845,-0.215945,0.325156,-0.920632,-0.192582,0.476567,0.415467,0.016127,-0.02265,-0.098566,0.994742,-0.141723,0.626534,1.27842,step_decsent
57,0.475,0.035242,-0.011702,0.026386,0.998962,-0.120542,0.681895,0.377798,-0.005639,-0.223126,0.325508,-0.918819,-0.187848,0.47622,0.419286,0.015795,-0.024355,-0.098276,0.994736,-0.140937,0.626679,1.278658,step_decsent
58,0.483333,0.03556,-0.011452,0.026285,0.998956,-0.12056,0.681892,0.377806,-0.003716,-0.228072,0.325667,-0.917557,-0.182629,0.475881,0.42296,0.015374,-0.025839,-0.097659,0.994766,-0.14005,0.626799,1.278906,step_decsent
59,0.491667,0.035258,-0.011348,0.026242,0.998969,-0.120566,0.681917,0.37781,-0.003439,-0.229972,0.324668,-0.917438,-0.176447,0.475421,0.426532,0.014987,-0.027584,-0.096945,0.994795,-0.139076,0.626878,1.279157,step_decsent
60,0.5,0.035298,-0.01104,0.026096,0.998975,-0.120545,0.681915,0.377811,-0.00146,-0.232219,0.321738,-0.917909,-0.169723,0.474842,0.429705,0.014558,-0.028851,-0.096368,0.994821,-0.138065,0.626966,1.279377,step_decsent
61,0.508333,0.03509,-0.010804,0.026009,0.998987,-0.120536,0.681925,0.377824,0.000839,-0.231111,0.318606,-0.919281,-0.162571,0.474267,0.432581,0.01383,-0.030239,-0.095357,0.994888,-0.136904,0.627034,1.279584,step_decsent
62,0.516667,0.034974,-0.010563,0.025937,0.998996,-0.120512,0.681939,0.377859,0.001711,-0.229772,0.315993,-0.920516,-0.155089,0.473511,0.435149,0.012968,-0.03186,-0.094654,0.994916,-0.135836,0.627117,1.279851,step_decsent
63,0.525,0.034484,-0.009992,0.025627,0.999027,-0.120469,0.682011,0.377983,0.002075,-0.227777,0.313609,-0.921826,-0.147296,0.472724,0.437493,0.01227,-0.033299,-0.093591,0.994978,-0.134633,0.627043,1.280173,step_decsent
64,0.533333,0.034142,-0.009659,0.02555,0.999044,-0.120455,0.682027,0.378039,0.004559,-0.224808,0.311824,-0.92315,-0.13931,0.471798,0.439596,0.011706,-0.034912,-0.092471,0.995034,-0.133389,0.626929,1.280426,step_decsent
65,0.541667,0.034249,-0.009561,0.025404,0.999045,-0.120411,0.682019,0.378061,0.004896,-0.220195,0.311279,-0.924443,-0.130974,0.470791,0.441482,0.010801,-0.036142,-0.091391,0.9951,-0.132023,0.627098,1.280715,step_decsent
66,0.55,0.034189,-0.009198,0.025332,0.999052,-0.120424,0.682023,0.378117,0.006178,-0.213631,0.310263,-0.926316,-0.122199,0.469605,0.442929,0.009684,-0.037473,-0.090356,0.995157,-0.130583,0.627263,1.281029,step_decsent
67,0.558333,0.033889,-0.008941,0.025309,0.999065,-0.120418,0.682038,0.378174,0.007092,-0.206308,0.309695,-0.928157,-0.113183,0.468349,0.444141,0.008937,-0.038749,-0.089705,0.995174,-0.129244,0.627298,1.281257,step_decsent
68,0.566667,0.033713,-0.008705,0.025293,0.999074,-0.120404,0.682049,0.378225,0.009845,-0.199202,0.309018,-0.929908,-0.104094,0.46692,0.444897,0.007965,-0.039553,-0.088822,0.99523,-0.127792,0.627253,1.281598,step_decsent
69,0.575,0.03348,-0.008485,0.025206,0.999086,-0.120382,0.682062,0.378261,0.011974,-0.191058,0.308099,-0.931895,-0.094811,0.465271,0.445329,0.007192,-0.04055,-0.088096,0.99526,-0.126398,0.62721,1.281941,step_decsent
70,0.583333,0.033642,-0.008162,0.025179,0.999083,-0.120362,0.682071,0.378321,0.011839,-0.182279,0.308141,-0.93364,-0.084988,0.463602,0.445668,0.006567,-0.04113,-0.087417,0.995301,-0.124915,0.627022,1.28229,step_decsent
71,0.591667,0.033517,-0.008032,0.025164,0.999089,-0.120336,0.682082,0.378366,0.012806,-0.172416,0.308113,-0.935508,-0.074981,0.461849,0.445699,0.005557,-0.041557,-0.086881,0.995336,-0.12338,0.626765,1.282638,step_decsent
72,0.6,0.0323,-0.007951,0.02369,0.999166,-0.120585,0.682034,0.378474,0.013376,-0.16321,0.308819,-0.936917,-0.064885,0.459915,0.445472,0.004706,-0.042248,-0.086277,0.995364,-0.121731,0.626873,1.282828,step_decsent
73,0.608333,0.032893,-0.007609,0.024735,0.999124,-0.120432,0.682118,0.378453,0.014985,-0.153173,0.308765,-0.938604,-0.054895,0.457747,0.444891,0.003896,-0.042598,-0.085837,0.995391,-0.120126,0.626788,1.282993,step_decsent
74,0.616667,0.030068,-0.008523,0.024856,0.999202,-0.120225,0.682195,0.378615,0.016254,-0.143798,0.308485,-0.940157,-0.044777,0.455389,0.444134,0.003331,-0.043244,-0.085307,0.99541,-0.118474,0.626656,1.283143,step_decsent
75,0.625,0.031679,-0.00801,0.025569,0.999139,-0.12015,0.682245,0.378505,0.019489,-0.134898,0.306158,-0.942173,-0.034519,0.452824,0.443261,0.002778,-0.043485,-0.084775,0.995447,-0.116746,0.626479,1.283222,step_decsent
76,0.633333,0.031523,-0.007845,0.025238,0.999154,-0.120189,0.682194,0.378571,0.0232,-0.12493,0.304924,-0.943862,-0.024303,0.450303,0.441918,0.002242,-0.043916,-0.084061,0.99549,-0.114995,0.626272,1.28336,step_decsent
77,0.641667,0.031602,-0.007734,0.025149,0.999154,-0.120193,0.682175,0.378587,0.025268,-0.116219,0.305133,-0.944854,-0.013792,0.447864,0.440583,0.001829,-0.044624,-0.08368,0.995491,-0.113255,0.626158,1.283323,step_decsent
78,0.65,0.031774,-0.007573,0.025108,0.999151,-0.120205,0.682162,0.378603,0.02554,-0.108689,0.305642,-0.945578,-0.003244,0.445332,0.439197,0.0016,-0.044845,-0.082953,0.995543,-0.111392,0.625877,1.283177,step_decsent
79,0.658333,0.031765,-0.007508,0.025122,0.999151,-0.120227,0.682147,0.378616,0.02577,-0.10129,0.306005,-0.946276,0.007344,0.442793,0.437534,0.001211,-0.045071,-0.082232,0.995593,-0.109506,0.625673,1.283048,step_decsent
80,0.666667,0.031902,-0.007571,0.025138,0.999146,-0.120211,0.682143,0.378632,0.025208,-0.094075,0.306552,-0.946858,0.017949,0.440185,0.435705,0.001081,-0.045435,-0.081365,0.995648,-0.10769,0.625405,1.282891,step_decsent
81,0.675,0.031603,-0.007834,0.025184,0.999153,-0.120199,0.682174,0.378594,0.024967,-0.086556,0.306791,-0.947504,0.028681,0.437689,0.433631,0.000986,-0.04573,-0.080688,0.995689,-0.105735,0.625346,1.282534,step_decsent
82,0.683333,0.032106,-0.007553,0.025321,0.999135,-0.120205,0.682174,0.378577,0.024703,-0.079928,0.306242,-0.948271,0.039227,0.43497,0.431452,0.001172,-0.0466,-0.079919,0.995711,-0.103867,0.625037,1.282258,step_decsent
83,0.691667,0.03197,-0.007494,0.025216,0.999143,-0.120199,0.682169,0.378567,0.023478,-0.074062,0.305938,-0.948876,0.049713,0.432332,0.429199,0.001272,-0.047158,-0.07925,0.995738,-0.102027,0.624794,1.281856,step_decsent
84,0.7,0.031376,-0.007226,0.025291,0.999162,-0.120208,0.682147,0.378505,0.023925,-0.069746,0.304282,-0.949724,0.060164,0.429522,0.426612,0.001564,-0.046828,-0.078463,0.995815,-0.100169,0.624497,1.281436,step_decsent
85,0.708333,0.032795,-0.007476,0.025322,0.999113,-0.120133,0.682155,0.37847,0.025593,-0.066833,0.302752,-0.950379,0.070441,0.426688,0.423788,0.001982,-0.047119,-0.077536,0.995874,-0.098302,0.624148,1.281042,step_decsent
86,0.716667,0.033227,-0.006756,0.025642,0.999096,-0.120148,0.682127,0.378543,0.023027,-0.064689,0.302596,-0.950642,0.081001,0.424432,0.421013,0.00246,-0.047273,-0.076274,0.995963,-0.096267,0.623889,1.280587,step_decsent
87,0.725,0.032961,-0.007009,0.025321,0.999111,-0.120098,0.682112,0.378511,0.022203,-0.063692,0.30048,-0.9514,0.091196,0.421756,0.417849,0.00266,-0.047323,-0.075281,0.996035,-0.094178,0.623653,1.280025,step_decsent
88,0.733333,0.033417,-0.00669,0.025338,0.999098,-0.120086,0.682098,0.378496,0.019709,-0.063061,0.297881,-0.952314,0.101233,0.41913,0.414467,0.003056,-0.047294,-0.074172,0.996119,-0.092075,0.623225,1.279621,step_decsent
89,0.741667,0.032878,-0.006788,0.024555,0.999135,-0.120193,0.681975,0.37861,0.015328,-0.064903,0.295311,-0.953071,0.111154,0.416485,0.411024,0.003376,-0.047553,-0.073073,0.996187,-0.089832,0.622837,1.278973,step_decsent
90,0.75,0.034411,-0.006585,0.025435,0.999062,-0.120037,0.682068,0.378461,0.008929,-0.069925,0.293857,-0.953247,0.120905,0.414111,0.407609,0.003304,-0.04736,-0.071889,0.996282,-0.087475,0.622476,1.278324,step_decsent
91,0.758333,0.034781,-0.006538,0.025519,0.999048,-0.120047,0.682048,0.378458,0.001651,-0.073699,0.291777,-0.953641,0.130448,0.411771,0.403925,0.003045,-0.047552,-0.070833,0.996349,-0.085115,0.622127,1.277643,step_decsent
92,0.766667,0.035069,-0.00643,0.025588,0.999037,-0.120045,0.682029,0.378461,-0.003931,-0.076992,0.287976,-0.95453,0.139853,0.409403,0.400077,0.003443,-0.047188,-0.069688,0.996446,-0.082693,0.621632,1.276849,step_decsent
93,0.775,0.035377,-0.006322,0.025566,0.999027,-0.120046,0.682011,0.37846,-0.010808,-0.081537,0.284474,-0.955149,0.14898,0.407205,0.396312,0.003013,-0.047403,-0.068792,0.9965,-0.080288,0.621208,1.276094,step_decsent
94,0.783333,0.035548,-0.006162,0.02558,0.999022,-0.120053,0.681997,0.378462,-0.014514,-0.086069,0.280058,-0.956007,0.157921,0.405072,0.392387,0.003394,-0.047133,-0.06777,0.996581,-0.077836,0.620771,1.275179,step_decsent
95,0.791667,0.035681,-0.006027,0.025532,0.999019,-0.120058,0.681988,0.378482,-0.020692,-0.091477,0.275487,-0.956719,0.166711,0.403086,0.38881,0.003547,-0.046985,-0.066666,0.996662,-0.075362,0.620283,1.274398,step_decsent
96,0.8,0.036494,-0.005819,0.025193,0.998999,-0.120048,0.681907,0.378558,-0.027013,-0.096337,0.270574,-0.957486,0.175198,0.401188,0.385252,0.003721,-0.047117,-0.065931,0.996704,-0.072781,0.619839,1.273402,step_decsent
97,0.808333,0.037439,-0.005117,0.025085,0.998971,-0.120471,0.681965,0.378293,-0.033712,-0.101001,0.265741,-0.958146,0.18356,0.399363,0.381869,0.003972,-0.046665,-0.064906,0.996792,-0.070302,0.619308,1.27242,step_decsent
98,0.816667,0.036595,-0.004867,0.025197,0.999001,-0.120256,0.681985,0.378434,-0.040668,-0.104995,0.260538,-0.958875,0.191671,0.397614,0.37862,0.004561,-0.04671,-0.063921,0.996851,-0.067748,0.618728,1.271458,step_decsent
99,0.825,0.035869,-0.004809,0.025441,0.999021,-0.120093,0.682038,0.378538,-0.047432,-0.107672,0.25701,-0.95922,0.199824,0.396167,0.375427,0.004964,-0.046611,-0.06293,0.996917,-0.065122,0.618259,1.270363,step_decsent
100,0.833333,0.035545,-0.00457,0.02548,0.999033,-0.120021,0.682061,0.378637,-0.052797,-0.112401,0.252186,-0.959678,0.207637,0.394687,0.372458,0.005353,-0.046242,-0.061907,0.996996,-0.062526,0.617652,1.269181,step_decsent
101,0.841667,0.035062,-0.004118,0.025126,0.999061,-0.119924,0.682082,0.378775,-0.05786,-0.114861,0.247438,-0.96033,0.214889,0.393142,0.369336,0.006767,-0.046512,-0.060837,0.997041,-0.059975,0.616942,1.268147,step_decsent
102,0.85,0.033874,-0.003991,0.02493,0.999107,-0.119825,0.68216,0.378893,-0.062656,-0.117308,0.242946,-0.96088,0.221786,0.391672,0.366395,0.009651,-0.047096,-0.059711,0.997057,-0.057609,0.615926,1.267466,step_decsent
103,0.858333,0.033194,-0.00348,0.024908,0.999132,-0.119833,0.682248,0.378933,-0.066772,-0.119253,0.238215,-0.961548,0.228349,0.390123,0.363682,0.011679,-0.048424,-0.058545,0.997041,-0.054881,0.615388,1.266515,step_decsent
104,0.866667,0.032597,-0.002769,0.024824,0.999156,-0.119737,0.682323,0.379006,-0.068904,-0.121022,0.232772,-0.962509,0.234766,0.388725,0.36111,0.01317,-0.050334,-0.057019,0.997016,-0.052024,0.614751,1.265812,step_decsent
105,0.875,0.031992,-0.001976,0.024631,0.999183,-0.119624,0.682398,0.379114,-0.072977,-0.122758,0.227997,-0.963132,0.240697,0.387403,0.358656,0.013248,-0.050557,-0.055703,0.997079,-0.049063,0.614292,1.264258,step_decsent
106,0.883333,0.031154,-0.001136,0.024363,0.999217,-0.119515,0.682482,0.379259,-0.075648,-0.122099,0.223811,-0.963991,0.246262,0.386199,0.356097,0.014989,-0.050403,-0.054105,0.99715,-0.046232,0.61381,1.262567,step_decsent
