Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
30,0.25,0.174572,0.076281,-0.858646,0.47585,-0.267489,0.126287,0.07018,-0.002403,-0.018857,0.998561,-0.050147,-0.478578,0.299588,0.034497,0.008267,0.007402,0.963349,-0.268023,-0.370578,0.247755,0.948501,step_acsent
31,0.258333,0.195763,0.08367,-0.853887,0.474924,-0.270327,0.123672,0.075848,-0.000719,-0.015513,0.99869,-0.048765,-0.478455,0.299322,0.034175,0.006772,0.008374,0.963141,-0.268782,-0.371864,0.248832,0.948593,step_acsent
32,0.266667,0.216486,0.092082,-0.848638,0.473781,-0.273363,0.120849,0.081802,-0.001781,-0.019615,0.998489,-0.051303,-0.478511,0.299778,0.034457,0.005784,0.010876,0.962964,-0.26935,-0.372914,0.250109,0.948942,step_acsent
33,0.275,0.237107,0.099876,-0.843285,0.471886,-0.27664,0.117811,0.088278,-0.001414,-0.01844,0.99854,-0.050752,-0.478478,0.299703,0.034381,0.007067,0.015016,0.962621,-0.270343,-0.373958,0.25135,0.94936,step_acsent
34,0.283333,0.255871,0.109312,-0.836997,0.471187,-0.280554,0.114311,0.09549,2.8e-05,-0.016405,0.998627,-0.049761,-0.478383,0.299579,0.034097,0.008272,0.017777,0.96233,-0.271174,-0.375017,0.252357,0.949631,step_acsent
35,0.291667,0.276164,0.114927,-0.831248,0.468564,-0.284745,0.110652,0.102898,0.002358,-0.016789,0.998559,-0.050915,-0.478107,0.299748,0.033659,0.006749,0.019523,0.962065,-0.272036,-0.376067,0.253338,0.949839,step_acsent
36,0.3,0.297856,0.114652,-0.826117,0.4644,-0.288362,0.107087,0.110132,0.00255,-0.016688,0.998555,-0.051023,-0.478077,0.299784,0.033628,0.009508,0.02377,0.961883,-0.272259,-0.377087,0.254309,0.950263,step_acsent
37,0.308333,0.316939,0.117392,-0.821534,0.459186,-0.292382,0.103879,0.117428,0.002894,-0.016138,0.998592,-0.050452,-0.478009,0.299688,0.033487,0.011529,0.028656,0.961665,-0.272483,-0.378,0.255205,0.950457,step_acsent
38,0.316667,0.324333,0.130773,-0.815713,0.46078,-0.298968,0.099295,0.126704,0.003222,-0.014648,0.998686,-0.049001,-0.477829,0.29949,0.033276,0.016686,0.035959,0.961278,-0.272715,-0.379024,0.256144,0.952002,step_acsent
39,0.325,0.330499,0.137389,-0.810527,0.463617,-0.305236,0.095014,0.136926,0.003341,-0.015543,0.998644,-0.049584,-0.477803,0.299562,0.033271,0.018178,0.041189,0.961106,-0.272487,-0.379938,0.25688,0.95288,step_acsent
40,0.333333,0.326854,0.134745,-0.81049,0.467028,-0.311026,0.091496,0.148073,0.003356,-0.015221,0.998693,-0.04868,-0.477727,0.299482,0.033222,0.019801,0.043971,0.960991,-0.272343,-0.381077,0.257396,0.953051,step_acsent
41,0.341667,0.319912,0.136671,-0.809562,0.472849,-0.317308,0.087803,0.160225,0.003461,-0.016202,0.998689,-0.048434,-0.477648,0.299414,0.033215,0.020075,0.046787,0.961138,-0.271333,-0.382044,0.257962,0.953296,step_acsent
42,0.35,0.315491,0.136647,-0.809223,0.476395,-0.323822,0.084232,0.172633,0.004018,-0.017269,0.998683,-0.048147,-0.477602,0.299437,0.033296,0.020998,0.046109,0.96123,-0.271055,-0.383193,0.258105,0.953128,step_acsent
43,0.358333,0.308223,0.138776,-0.809619,0.479851,-0.330801,0.080839,0.185444,0.002929,-0.018085,0.998698,-0.047602,-0.477524,0.299479,0.033197,0.023686,0.047553,0.961201,-0.270684,-0.384067,0.258474,0.953303,step_acsent
44,0.366667,0.30452,0.143267,-0.808406,0.482932,-0.337757,0.077694,0.198721,0.003659,-0.019348,0.998681,-0.047423,-0.477546,0.299525,0.033313,0.019957,0.045238,0.961909,-0.268859,-0.385042,0.25914,0.951222,step_acsent
45,0.375,0.297058,0.14816,-0.808079,0.486636,-0.344509,0.07523,0.212391,0.004278,-0.019905,0.99869,-0.046948,-0.477537,0.299511,0.033324,0.01829,0.043981,0.962327,-0.267689,-0.386201,0.258956,0.951254,step_acsent
46,0.383333,0.289416,0.148417,-0.809075,0.489498,-0.351093,0.073158,0.226322,0.004168,-0.021177,0.99865,-0.047238,-0.477604,0.299477,0.033394,0.018877,0.046326,0.962494,-0.266651,-0.387023,0.259039,0.951769,step_acsent
47,0.391667,0.280197,0.151351,-0.809794,0.492763,-0.358011,0.071033,0.24087,0.003394,-0.023756,0.998551,-0.048164,-0.47778,0.29982,0.03361,0.018977,0.049988,0.962546,-0.265795,-0.387572,0.25937,0.952268,step_acsent
48,0.4,0.268856,0.151153,-0.81279,0.494208,-0.364862,0.069318,0.255272,0.004318,-0.024845,0.998558,-0.047393,-0.477797,0.299776,0.033645,0.01628,0.047115,0.962287,-0.267429,-0.387308,0.259089,0.951373,step_acsent
49,0.408333,0.259238,0.153032,-0.814861,0.495358,-0.372014,0.067407,0.269967,0.005739,-0.026177,0.998547,-0.046743,-0.477821,0.29972,0.033714,0.013234,0.04828,0.962282,-0.26741,-0.387767,0.259438,0.951434,step_acsent
50,0.416667,0.25065,0.152742,-0.818991,0.49305,-0.379251,0.06563,0.284495,0.006437,-0.02804,0.998516,-0.046247,-0.477847,0.299645,0.03374,0.008336,0.041805,0.963077,-0.26583,-0.388819,0.259482,0.950291,step_acsent
51,0.425,0.243502,0.149611,-0.824325,0.488683,-0.386358,0.06421,0.298477,0.007245,-0.029477,0.99849,-0.045783,-0.477866,0.299607,0.033768,0.011156,0.045474,0.963268,-0.26443,-0.389352,0.259518,0.950126,step_acsent
52,0.433333,0.234155,0.149413,-0.82947,0.484589,-0.393936,0.06287,0.312251,0.002409,-0.029656,0.998418,-0.047713,-0.477723,0.29946,0.033536,0.008285,0.048469,0.963185,-0.264303,-0.390105,0.259491,0.951882,step_acsent
53,0.441667,0.225977,0.148428,-0.834647,0.479862,-0.401518,0.061273,0.325833,0.002352,-0.030549,0.998399,-0.047556,-0.47772,0.299425,0.033539,0.009098,0.048822,0.964098,-0.260861,-0.391647,0.258674,0.951883,step_acsent
54,0.45,0.218555,0.144596,-0.840678,0.473905,-0.408978,0.059806,0.338731,0.002436,-0.031299,0.998378,-0.047488,-0.477728,0.299397,0.033563,0.010554,0.051243,0.964206,-0.259943,-0.392598,0.258521,0.952526,step_acsent
55,0.458333,0.209288,0.144393,-0.846001,0.468648,-0.416857,0.057975,0.351437,0.002501,-0.031615,0.998374,-0.047362,-0.477721,0.299363,0.033585,0.011218,0.052627,0.964345,-0.259122,-0.393354,0.258444,0.952764,step_acsent
56,0.466667,0.200089,0.147147,-0.850179,0.464229,-0.42504,0.055576,0.363877,0.002537,-0.032263,0.998356,-0.047317,-0.477728,0.299341,0.033617,0.009846,0.055529,0.96473,-0.25713,-0.39459,0.258335,0.954099,step_acsent
57,0.475,0.19056,0.146364,-0.855449,0.458771,-0.43297,0.053443,0.375359,0.002597,-0.032655,0.998348,-0.047204,-0.477724,0.299311,0.033636,0.008989,0.060371,0.964877,-0.255511,-0.395544,0.258303,0.955624,step_acsent
58,0.483333,0.181323,0.147137,-0.859994,0.453744,-0.44147,0.050567,0.38664,0.002552,-0.033303,0.998327,-0.047188,-0.477735,0.299314,0.033669,0.011292,0.065306,0.96457,-0.255369,-0.395977,0.258119,0.956623,step_acsent
59,0.491667,0.171869,0.144467,-0.865649,0.447483,-0.449725,0.04777,0.396946,0.002628,-0.033527,0.998326,-0.047055,-0.477738,0.299297,0.033683,0.011059,0.067313,0.964859,-0.253758,-0.397037,0.258172,0.957047,step_acsent
60,0.5,0.161823,0.143034,-0.870746,0.441765,-0.458218,0.044531,0.406672,0.002664,-0.033689,0.998323,-0.047003,-0.477735,0.299297,0.033694,0.009774,0.068076,0.965186,-0.25236,-0.397931,0.258137,0.957193,step_acsent
61,0.508333,0.151119,0.141514,-0.875578,0.436464,-0.46681,0.040925,0.415753,0.00269,-0.03383,0.998322,-0.046931,-0.477736,0.299295,0.033706,0.009267,0.069058,0.965418,-0.251222,-0.398516,0.257936,0.957337,step_acsent
62,0.516667,0.140756,0.139164,-0.88085,0.430029,-0.475493,0.036932,0.424147,0.00285,-0.0338,0.998326,-0.046855,-0.477731,0.299299,0.033718,0.006059,0.071961,0.96554,-0.250037,-0.399616,0.257744,0.95873,step_acsent
63,0.525,0.130293,0.137662,-0.885855,0.423478,-0.484446,0.032687,0.431919,0.002731,-0.033773,0.99833,-0.046787,-0.477724,0.299312,0.033734,0.006569,0.074091,0.965655,-0.248954,-0.400283,0.257479,0.959098,step_acsent
64,0.533333,0.120552,0.136439,-0.890322,0.417347,-0.493773,0.027963,0.439276,0.002656,-0.033506,0.998344,-0.046692,-0.477709,0.299345,0.033736,0.006372,0.062203,0.966809,-0.247732,-0.401828,0.256481,0.956361,step_acsent
65,0.541667,0.109192,0.133304,-0.895353,0.41067,-0.502806,0.022854,0.44591,0.002705,-0.033166,0.998356,-0.046671,-0.477698,0.299381,0.03374,0.003283,0.062681,0.967137,-0.246386,-0.403189,0.256275,0.957496,step_acsent
66,0.55,0.095919,0.131556,-0.900536,0.403147,-0.512061,0.01771,0.451456,0.002824,-0.0328,0.998373,-0.046553,-0.477683,0.29941,0.033734,0.004647,0.065152,0.967357,-0.244856,-0.40437,0.256025,0.958263,step_acsent
67,0.558333,0.082926,0.130185,-0.905421,0.395459,-0.521858,0.012036,0.456683,0.002877,-0.032604,0.998383,-0.046477,-0.477658,0.299449,0.033736,0.002475,0.06784,0.967491,-0.243624,-0.405377,0.25569,0.959245,step_acsent
68,0.566667,0.073777,0.124249,-0.90983,0.389009,-0.531957,0.006123,0.46172,0.002212,-0.031869,0.998419,-0.046251,-0.477604,0.299459,0.033672,-0.000133,0.071385,0.967671,-0.241904,-0.406694,0.255465,0.960664,step_acsent
69,0.575,0.061676,0.121863,-0.913847,0.382398,-0.542008,-7.9e-05,0.465879,0.002214,-0.031592,0.998436,-0.046067,-0.477579,0.299492,0.033667,-0.003749,0.082765,0.967813,-0.237643,-0.408969,0.255168,0.963062,step_acsent
70,0.583333,0.050061,0.118399,-0.917721,0.37585,-0.552046,-0.006553,0.469332,0.002134,-0.031415,0.998446,-0.045986,-0.477561,0.299532,0.033689,0.00054,0.086179,0.968002,-0.235682,-0.410374,0.254665,0.962852,step_acsent
71,0.591667,0.036459,0.114109,-0.921204,0.37018,-0.562071,-0.013325,0.472162,0.00223,-0.031331,0.998453,-0.045879,-0.477546,0.299577,0.0337,0.013156,0.080112,0.968329,-0.236108,-0.410887,0.254119,0.96042,step_acsent
72,0.6,0.022291,0.112213,-0.924137,0.36453,-0.57224,-0.020531,0.474407,0.002299,-0.031067,0.998468,-0.04572,-0.477524,0.299624,0.033699,0.018401,0.062106,0.969127,-0.237901,-0.4114,0.253094,0.957422,step_acsent
73,0.608333,0.010224,0.107665,-0.926983,0.359174,-0.582421,-0.02768,0.476137,0.002468,-0.030956,0.998478,-0.045581,-0.477509,0.299668,0.033717,0.019222,0.063257,0.969429,-0.2363,-0.412599,0.252664,0.957889,step_acsent
74,0.616667,-0.001047,0.104452,-0.928908,0.355271,-0.592954,-0.035074,0.477655,0.002775,-0.030819,0.998484,-0.045529,-0.477492,0.299693,0.033696,0.020212,0.064838,0.969705,-0.234649,-0.413788,0.252246,0.95843,step_acsent
75,0.625,-0.011532,0.099048,-0.930563,0.35229,-0.603268,-0.042839,0.478746,0.002756,-0.030509,0.998492,-0.045558,-0.47752,0.299732,0.033709,0.018358,0.064313,0.970062,-0.233469,-0.414899,0.251588,0.958077,step_acsent
76,0.633333,-0.019784,0.092579,-0.932146,0.349488,-0.613527,-0.050708,0.479185,0.002865,-0.030699,0.998491,-0.045441,-0.477488,0.299788,0.033761,0.018448,0.065437,0.97039,-0.231778,-0.416166,0.251031,0.958349,step_acsent
77,0.641667,-0.027634,0.083496,-0.93386,0.346656,-0.623891,-0.05878,0.479494,0.002854,-0.030704,0.998496,-0.045335,-0.477481,0.299832,0.033769,0.019124,0.067243,0.970599,-0.230325,-0.417364,0.250613,0.958815,step_acsent
78,0.65,-0.034891,0.077101,-0.935134,0.344038,-0.634118,-0.066857,0.479244,0.00301,-0.030636,0.998502,-0.045238,-0.477469,0.299869,0.03376,0.01915,0.069253,0.970825,-0.228769,-0.418592,0.250022,0.959089,step_acsent
79,0.658333,-0.041869,0.070649,-0.936341,0.341353,-0.644277,-0.074921,0.47866,0.002906,-0.030375,0.998517,-0.045092,-0.477447,0.299886,0.033735,0.016648,0.067768,0.971122,-0.228151,-0.419704,0.249145,0.958143,step_acsent
80,0.666667,-0.046734,0.065073,-0.937674,0.338155,-0.654228,-0.083042,0.477562,0.003001,-0.030342,0.99852,-0.045031,-0.477444,0.299914,0.033728,0.018166,0.069271,0.971547,-0.225761,-0.421413,0.248932,0.95911,step_acsent
81,0.675,-0.051248,0.059398,-0.939139,0.334459,-0.664016,-0.091046,0.476168,0.002993,-0.029969,0.998537,-0.044901,-0.477442,0.299903,0.033675,0.015334,0.066959,0.971419,-0.227214,-0.421806,0.247766,0.957697,step_acsent
82,0.683333,-0.056183,0.054419,-0.94071,0.330071,-0.673607,-0.098918,0.474134,0.002961,-0.030004,0.998542,-0.044777,-0.477441,0.2999,0.033649,0.014731,0.067446,0.971722,-0.22581,-0.423179,0.247205,0.957823,step_acsent
83,0.691667,-0.059086,0.053394,-0.941952,0.326167,-0.683155,-0.106742,0.472178,0.003078,-0.030074,0.998545,-0.044659,-0.477405,0.299897,0.033619,0.016529,0.069789,0.972116,-0.223266,-0.424887,0.246963,0.958943,step_acsent
84,0.7,-0.0613,0.052633,-0.943834,0.320389,-0.692901,-0.114653,0.469573,0.00315,-0.030148,0.99855,-0.044487,-0.477388,0.299881,0.033595,0.015733,0.068277,0.972307,-0.222958,-0.426111,0.246156,0.958544,step_acsent
85,0.708333,-0.061745,0.047717,-0.945216,0.316983,-0.702085,-0.121831,0.466953,0.003291,-0.03,0.998564,-0.044268,-0.477361,0.299855,0.033528,0.018367,0.073572,0.972579,-0.219865,-0.427912,0.245747,0.959733,step_acsent
86,0.716667,-0.056194,0.047022,-0.946679,0.313736,-0.710771,-0.129152,0.464038,0.003961,-0.030704,0.998553,-0.043978,-0.477428,0.299842,0.033487,0.018324,0.072254,0.972903,-0.218868,-0.429436,0.244994,0.959606,step_acsent
87,0.725,-0.048855,0.045936,-0.948276,0.310284,-0.719105,-0.136166,0.460959,0.004143,-0.030888,0.998553,-0.043824,-0.477404,0.299832,0.033436,0.018038,0.072082,0.973142,-0.217886,-0.430827,0.244109,0.959422,step_acsent
88,0.733333,-0.054159,0.055761,-0.948484,0.30714,-0.727226,-0.142644,0.456984,0.004072,-0.031149,0.998549,-0.043745,-0.477404,0.299826,0.033429,0.017235,0.071239,0.973535,-0.216467,-0.432454,0.243299,0.959049,step_acsent
89,0.741667,-0.051696,0.054663,-0.949092,0.305882,-0.734106,-0.148498,0.452711,0.004077,-0.031229,0.99855,-0.043656,-0.477399,0.299837,0.033399,0.019547,0.070399,0.973733,-0.215653,-0.434513,0.242277,0.959501,step_acsent
90,0.75,-0.042126,0.066006,-0.95014,0.301833,-0.741731,-0.15464,0.449454,0.003827,-0.030755,0.998564,-0.043708,-0.477364,0.299862,0.03341,0.01984,0.069949,0.974014,-0.214499,-0.436024,0.241457,0.95951,step_acsent
91,0.758333,-0.031267,0.063622,-0.951311,0.299971,-0.747532,-0.160105,0.446272,0.004256,-0.031305,0.99856,-0.043358,-0.477387,0.299843,0.033319,0.018922,0.070498,0.974362,-0.212814,-0.43784,0.240399,0.959206,step_acsent
92,0.766667,-0.026509,0.056436,-0.952746,0.297302,-0.752888,-0.164586,0.44173,0.004313,-0.031267,0.998569,-0.04316,-0.477383,0.299852,0.033271,0.017914,0.068267,0.974836,-0.211455,-0.439408,0.239494,0.958731,step_acsent
93,0.775,-0.02899,0.06275,-0.952374,0.296996,-0.758417,-0.168945,0.438322,0.004349,-0.03123,0.998582,-0.042882,-0.477382,0.299867,0.033204,0.016521,0.069616,0.975313,-0.208916,-0.44138,0.238441,0.958535,step_acsent
94,0.783333,-0.022787,0.060521,-0.952668,0.297056,-0.763253,-0.17301,0.435398,0.004448,-0.031146,0.99859,-0.042756,-0.477362,0.299885,0.033145,0.015778,0.064583,0.975553,-0.209466,-0.442766,0.237161,0.957793,step_acsent
95,0.791667,-0.016439,0.058123,-0.952744,0.297709,-0.767516,-0.176558,0.432201,0.003375,-0.029846,0.998652,-0.042342,-0.477285,0.299862,0.032941,0.012976,0.06303,0.976046,-0.207829,-0.444466,0.235972,0.95701,step_acsent
96,0.8,-0.007573,0.052632,-0.953416,0.296934,-0.771382,-0.179455,0.428487,0.004467,-0.030811,0.998615,-0.042405,-0.477368,0.29991,0.033045,0.006517,0.05714,0.976493,-0.207735,-0.445816,0.234607,0.955432,step_acsent
97,0.808333,-0.008742,0.056493,-0.952128,0.300307,-0.774291,-0.182021,0.424873,0.004462,-0.030685,0.998624,-0.042295,-0.477367,0.299933,0.032989,0.003464,0.05492,0.976958,-0.206214,-0.447561,0.233344,0.954688,step_acsent
98,0.816667,-0.005896,0.063465,-0.950943,0.30273,-0.777321,-0.184448,0.421765,0.004419,-0.030876,0.998622,-0.042207,-0.477388,0.299974,0.032986,0.003687,0.054563,0.977474,-0.203846,-0.449743,0.232361,0.954831,step_acsent
99,0.825,-0.004011,0.069061,-0.950088,0.304215,-0.779872,-0.186464,0.418351,0.004437,-0.030639,0.998637,-0.042023,-0.477397,0.299997,0.032956,0.000953,0.057247,0.977811,-0.201513,-0.451705,0.231815,0.954449,step_acsent
100,0.833333,-0.000173,0.07126,-0.949334,0.306084,-0.781657,-0.187746,0.414531,0.004008,-0.029971,0.998657,-0.042064,-0.477367,0.300044,0.032987,0.001506,0.058339,0.978282,-0.198896,-0.453909,0.230815,0.954995,step_acsent
101,0.841667,0.006277,0.074411,-0.94888,0.306676,-0.783635,-0.189179,0.411537,0.004063,-0.029729,0.998668,-0.041965,-0.477387,0.300064,0.032962,0.000639,0.056061,0.978607,-0.197953,-0.455645,0.22968,0.954565,step_acsent
102,0.85,0.014323,0.073431,-0.948683,0.307251,-0.784573,-0.189842,0.408027,0.004485,-0.030522,0.998655,-0.041671,-0.477404,0.300061,0.032878,-0.002584,0.054046,0.978942,-0.196839,-0.457597,0.228443,0.953869,step_acsent
103,0.858333,0.019842,0.076296,-0.948177,0.307808,-0.78527,-0.190161,0.404242,0.004552,-0.030838,0.998646,-0.041641,-0.477427,0.300095,0.032885,-0.003811,0.05261,0.979199,-0.195927,-0.459535,0.227233,0.953437,step_acsent
104,0.866667,0.026347,0.079718,-0.947711,0.307888,-0.785627,-0.190347,0.400862,0.004549,-0.030715,0.998654,-0.041542,-0.477442,0.300114,0.032867,-0.005009,0.050944,0.979492,-0.194874,-0.461077,0.225965,0.952756,step_acsent
105,0.875,0.03429,0.082645,-0.947403,0.30728,-0.785592,-0.190482,0.397803,0.004587,-0.030141,0.998682,-0.041286,-0.477422,0.300112,0.032805,-0.003944,0.050687,0.979963,-0.192581,-0.463324,0.22497,0.953051,step_acsent
