Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
55,0.458333,-0.025767,-0.001613,-0.359816,-0.932666,0.684823,0.623016,0.047875,0.061173,0.001303,-0.042555,-0.997219,0.86147,0.315236,0.042728,0.008342,0.001782,0.309812,0.95076,0.784115,0.472265,0.951379,stand
56,0.466667,-0.025723,-0.001674,-0.359798,-0.932674,0.684823,0.623025,0.047883,0.061186,0.001289,-0.042553,-0.997218,0.861469,0.315235,0.042724,0.008301,0.001827,0.309629,0.950819,0.784237,0.472375,0.951375,stand
57,0.475,-0.025779,-0.001713,-0.359833,-0.932659,0.684823,0.62303,0.047884,0.061206,0.00129,-0.042536,-0.997218,0.861472,0.315234,0.042727,0.008246,0.001858,0.309176,0.950967,0.784475,0.472454,0.951318,stand
58,0.483333,-0.025768,-0.001703,-0.359839,-0.932657,0.684821,0.623032,0.047878,0.061185,0.001267,-0.04253,-0.997219,0.86147,0.315232,0.042725,0.008252,0.001952,0.308778,0.951096,0.784653,0.472565,0.951316,stand
59,0.491667,-0.025763,-0.001678,-0.359864,-0.932647,0.68482,0.623038,0.047881,0.066607,0.001792,-0.042829,-0.996858,0.861415,0.314911,0.04236,0.008395,0.001627,0.308381,0.951225,0.784869,0.47268,0.951255,stand
60,0.5,-0.025748,-0.001736,-0.35988,-0.932642,0.684821,0.623039,0.047877,0.066312,0.001872,-0.042802,-0.996879,0.861428,0.314925,0.042387,0.00844,0.001829,0.308023,0.95134,0.785026,0.472776,0.951259,stand
61,0.508333,-0.02577,-0.001727,-0.359919,-0.932626,0.684819,0.623048,0.047872,0.065913,0.001832,-0.042807,-0.996905,0.861433,0.314947,0.042424,0.008616,0.001913,0.307816,0.951405,0.785161,0.472882,0.951247,stand
62,0.516667,-0.025827,-0.001801,-0.359945,-0.932614,0.684823,0.62305,0.047872,0.066373,0.001819,-0.042747,-0.996877,0.861433,0.314927,0.042375,0.008691,0.002116,0.307566,0.951485,0.785291,0.472972,0.951237,stand
63,0.525,-0.025866,-0.001846,-0.359974,-0.932602,0.684823,0.623048,0.047871,0.06769,0.001954,-0.042726,-0.996789,0.861435,0.314898,0.04228,0.008706,0.002068,0.307172,0.951612,0.785519,0.473121,0.95118,stand
64,0.533333,-0.025913,-0.001894,-0.359999,-0.932591,0.684827,0.623046,0.047868,0.064894,0.001618,-0.042655,-0.996979,0.861442,0.315005,0.042475,0.008758,0.002229,0.306951,0.951682,0.785665,0.473229,0.95116,stand
65,0.541667,-0.025979,-0.001961,-0.360044,-0.932571,0.684835,0.623041,0.047859,0.062616,0.001356,-0.042522,-0.997131,0.861475,0.315158,0.042634,0.008797,0.002482,0.306774,0.951738,0.785833,0.473337,0.951154,stand
66,0.55,-0.026037,-0.001998,-0.360086,-0.932554,0.684839,0.623042,0.047862,0.058951,0.000775,-0.042417,-0.997359,0.861475,0.315321,0.042883,0.008807,0.002566,0.306572,0.951803,0.78599,0.473451,0.951125,stand
67,0.558333,-0.026135,-0.00211,-0.360137,-0.932531,0.684856,0.623025,0.047849,0.057289,0.00047,-0.042386,-0.997457,0.86147,0.31536,0.042981,0.008806,0.002278,0.306103,0.951955,0.786297,0.473484,0.951097,stand
68,0.566667,-0.026265,-0.002218,-0.360156,-0.93252,0.68487,0.623021,0.047859,0.056898,0.000394,-0.042384,-0.99748,0.861463,0.315371,0.043013,0.008699,0.002147,0.305954,0.952004,0.786438,0.473588,0.95112,stand
69,0.575,-0.026411,-0.002341,-0.360234,-0.932485,0.684878,0.623016,0.047857,0.05706,0.000354,-0.042365,-0.997471,0.861468,0.315372,0.043012,0.008712,0.001909,0.305733,0.952076,0.786632,0.473674,0.951088,stand
70,0.583333,-0.026502,-0.002465,-0.360325,-0.932447,0.684891,0.623018,0.047853,0.057429,0.000433,-0.042331,-0.997452,0.861468,0.315383,0.042995,0.00866,0.00194,0.305578,0.952126,0.786765,0.473747,0.951096,stand
71,0.591667,-0.026613,-0.002599,-0.36035,-0.932434,0.684903,0.623008,0.047852,0.058227,0.000533,-0.042325,-0.997406,0.861477,0.315361,0.042936,0.00864,0.001627,0.305453,0.952167,0.786891,0.47387,0.951176,stand
72,0.6,-0.026684,-0.002693,-0.360403,-0.932411,0.684913,0.623004,0.047855,0.059544,0.000696,-0.042271,-0.99733,0.861493,0.315332,0.042845,0.008508,0.00133,0.305077,0.952289,0.787143,0.473969,0.951122,stand
73,0.608333,-0.026741,-0.002809,-0.360439,-0.932395,0.684929,0.622999,0.047856,0.061129,0.000925,-0.042254,-0.997235,0.861498,0.315284,0.042733,0.008538,0.001281,0.304911,0.952342,0.787271,0.474038,0.951144,stand
74,0.616667,-0.026776,-0.002953,-0.36048,-0.932378,0.684947,0.623,0.047851,0.062226,0.001031,-0.042302,-0.997165,0.861495,0.315225,0.042659,0.008531,0.001405,0.304741,0.952396,0.787412,0.47411,0.951164,stand
75,0.625,-0.027007,-0.003129,-0.360529,-0.932352,0.684964,0.622995,0.047838,0.062992,0.000991,-0.042249,-0.997119,0.861501,0.315188,0.042609,0.00857,0.001485,0.304568,0.952451,0.787531,0.474167,0.951196,stand
76,0.633333,-0.027149,-0.003394,-0.360522,-0.932349,0.684992,0.622986,0.047826,0.063075,0.001082,-0.042298,-0.997111,0.861509,0.315173,0.042598,0.008473,0.001477,0.304188,0.952573,0.787711,0.474209,0.951165,stand
77,0.641667,-0.027119,-0.003478,-0.360525,-0.932349,0.685017,0.622982,0.047824,0.063099,0.001071,-0.042308,-0.99711,0.861515,0.315177,0.042598,0.008619,0.001102,0.303941,0.952651,0.787879,0.474209,0.951175,stand
78,0.65,-0.027352,-0.003646,-0.360531,-0.932339,0.685035,0.622967,0.047806,0.062958,0.001066,-0.042284,-0.99712,0.861515,0.315197,0.042622,0.008689,0.001026,0.303706,0.952726,0.787985,0.474239,0.951189,stand
79,0.658333,-0.027493,-0.003847,-0.360528,-0.932335,0.685061,0.622965,0.047795,0.062567,0.000994,-0.042267,-0.997145,0.861519,0.315226,0.042645,0.008775,0.000998,0.303488,0.952794,0.788084,0.474255,0.951203,stand
80,0.666667,-0.027673,-0.004053,-0.360524,-0.932331,0.685086,0.622972,0.047799,0.062246,0.000916,-0.042196,-0.997168,0.861518,0.315267,0.042686,0.009085,0.000993,0.30335,0.952835,0.788182,0.474181,0.951272,stand
81,0.675,-0.027792,-0.004268,-0.360536,-0.932322,0.685105,0.622973,0.047793,0.061839,0.000845,-0.042167,-0.997195,0.861519,0.315299,0.042713,0.009172,0.00098,0.303123,0.952907,0.788265,0.474175,0.951296,stand
82,0.683333,-0.027978,-0.00447,-0.360512,-0.932324,0.685135,0.622972,0.0478,0.061482,0.000746,-0.042119,-0.997219,0.86152,0.315326,0.042735,0.009265,0.000757,0.302815,0.953004,0.788374,0.474156,0.951355,stand
83,0.691667,-0.028137,-0.004658,-0.360556,-0.932301,0.685161,0.622964,0.047796,0.061223,0.00066,-0.04209,-0.997236,0.86152,0.315344,0.042757,0.009355,0.000678,0.302576,0.953079,0.788461,0.474164,0.951372,stand
84,0.7,-0.028302,-0.004839,-0.360564,-0.932292,0.685191,0.622963,0.047795,0.061039,0.000658,-0.042121,-0.997246,0.861526,0.31536,0.042773,0.009517,0.000543,0.302415,0.953129,0.788541,0.47415,0.95138,stand
85,0.708333,-0.028509,-0.005063,-0.360559,-0.932287,0.685224,0.622956,0.047789,0.061096,0.000651,-0.042108,-0.997243,0.861519,0.315372,0.042777,0.009618,0.000385,0.302222,0.953189,0.788642,0.474143,0.95138,stand
86,0.716667,-0.028671,-0.005231,-0.360584,-0.932271,0.685252,0.622953,0.047789,0.061177,0.000638,-0.042097,-0.997239,0.861518,0.315376,0.042765,0.009999,0.000477,0.302237,0.95318,0.788624,0.474117,0.951487,stand
87,0.725,-0.028818,-0.005406,-0.360616,-0.932253,0.685277,0.622968,0.047794,0.061376,0.000683,-0.042091,-0.997227,0.861519,0.315376,0.042755,0.010067,0.000609,0.301808,0.953315,0.788792,0.474061,0.951439,stand
88,0.733333,-0.028901,-0.005498,-0.360666,-0.932231,0.685295,0.622976,0.047807,0.061604,0.000749,-0.042055,-0.997214,0.861516,0.315372,0.042747,0.010204,3.5e-05,0.301603,0.953379,0.788868,0.474048,0.951447,stand
89,0.741667,-0.029063,-0.005672,-0.36069,-0.932216,0.685323,0.622979,0.047808,0.06175,0.000744,-0.042049,-0.997205,0.861515,0.315364,0.042738,0.010256,7.4e-05,0.301278,0.953481,0.788976,0.474055,0.951428,stand
90,0.75,-0.02919,-0.005816,-0.360693,-0.932209,0.685345,0.622965,0.047805,0.061868,0.000773,-0.042008,-0.9972,0.861515,0.315356,0.042725,0.010302,-0.000381,0.300899,0.9536,0.789065,0.474054,0.951506,stand
91,0.758333,-0.029238,-0.005884,-0.360685,-0.932211,0.685359,0.622955,0.047811,0.061933,0.000759,-0.041953,-0.997198,0.86151,0.315356,0.042712,0.010449,-0.000111,0.300546,0.95371,0.789158,0.474072,0.951443,stand
92,0.766667,-0.029244,-0.005998,-0.360682,-0.932211,0.685374,0.622953,0.04781,0.061981,0.000722,-0.041954,-0.997195,0.86151,0.315358,0.042714,0.010658,-0.000397,0.300091,0.953851,0.789283,0.474061,0.951456,stand
93,0.775,-0.029339,-0.006089,-0.360673,-0.932211,0.685393,0.622948,0.0478,0.061985,0.000762,-0.041926,-0.997196,0.861511,0.315359,0.042707,0.010677,-0.000514,0.299684,0.953979,0.789363,0.47405,0.951494,stand
94,0.783333,-0.029384,-0.006133,-0.360685,-0.932204,0.685399,0.622949,0.047805,0.061989,0.000765,-0.041887,-0.997197,0.861513,0.315363,0.042702,0.010803,-0.000659,0.299327,0.954089,0.789442,0.474049,0.951492,stand
95,0.791667,-0.029408,-0.006213,-0.360683,-0.932204,0.685407,0.622946,0.047796,0.061923,0.000721,-0.041852,-0.997203,0.861511,0.315358,0.042709,0.010914,-0.000735,0.298975,0.954198,0.789509,0.474044,0.951481,stand
96,0.8,-0.029414,-0.006244,-0.360685,-0.932203,0.685416,0.622951,0.0478,0.061819,0.000687,-0.041823,-0.997211,0.861514,0.315351,0.042707,0.010957,-0.000784,0.298327,0.954401,0.789698,0.474,0.951442,stand
97,0.808333,-0.029429,-0.006297,-0.36067,-0.932208,0.685421,0.622939,0.047796,0.061738,0.000693,-0.041809,-0.997216,0.861518,0.315353,0.042715,0.011077,-0.000917,0.297937,0.954521,0.789763,0.473968,0.951426,stand
98,0.816667,-0.029537,-0.0064,-0.360676,-0.932202,0.685431,0.622936,0.047792,0.061623,0.000687,-0.041809,-0.997223,0.861517,0.315348,0.042717,0.011105,-0.000995,0.29755,0.954641,0.789854,0.473948,0.951397,stand
99,0.825,-0.029598,-0.006452,-0.360646,-0.932211,0.685438,0.622935,0.047798,0.061492,0.000714,-0.041816,-0.997231,0.861516,0.315343,0.042726,0.011269,-0.001011,0.297127,0.954771,0.789916,0.473855,0.951336,stand
100,0.833333,-0.029658,-0.006495,-0.360671,-0.932199,0.685442,0.622931,0.047796,0.061539,0.000699,-0.041775,-0.99723,0.861524,0.315337,0.042725,0.011191,-0.001218,0.296827,0.954865,0.789981,0.473827,0.95136,stand
101,0.841667,-0.029681,-0.006471,-0.360684,-0.932193,0.685444,0.622919,0.047801,0.061478,0.000692,-0.041779,-0.997233,0.861524,0.315335,0.042729,0.011321,-0.001414,0.296496,0.954966,0.79003,0.473767,0.95138,stand
102,0.85,-0.029733,-0.006515,-0.360658,-0.932201,0.685446,0.622916,0.047809,0.061602,0.000726,-0.041753,-0.997227,0.861526,0.315331,0.042715,0.011111,-0.001473,0.295978,0.955129,0.79017,0.473725,0.95127,stand
103,0.858333,-0.029721,-0.006535,-0.360644,-0.932207,0.685448,0.622915,0.047808,0.061514,0.000679,-0.041785,-0.997231,0.861529,0.315322,0.042721,0.010481,-0.001061,0.295894,0.955163,0.790237,0.473375,0.951013,stand
104,0.866667,-0.029806,-0.006573,-0.360631,-0.932209,0.685455,0.622915,0.047804,0.061533,0.000672,-0.041782,-0.99723,0.861524,0.315317,0.042724,0.01059,-0.001134,0.295582,0.955258,0.790292,0.4733,0.951,stand
105,0.875,-0.029803,-0.0066,-0.360621,-0.932213,0.68546,0.622909,0.0478,0.061504,0.000709,-0.041768,-0.997232,0.861529,0.315312,0.042716,0.010851,-0.001206,0.295367,0.955321,0.790296,0.473211,0.951044,stand
106,0.883333,-0.029834,-0.006589,-0.3606,-0.93222,0.685458,0.622904,0.047804,0.061486,0.0007,-0.041757,-0.997234,0.861532,0.315308,0.042716,0.010955,-0.001212,0.295035,0.955423,0.790309,0.473109,0.951042,stand
107,0.891667,-0.029812,-0.006578,-0.360592,-0.932224,0.685455,0.622901,0.047809,0.061509,0.000679,-0.041783,-0.997231,0.861526,0.315305,0.042713,0.010892,-0.001379,0.294544,0.955575,0.790416,0.473003,0.951008,stand
108,0.9,-0.029737,-0.006538,-0.360583,-0.93223,0.685457,0.622901,0.047802,0.061587,0.000706,-0.041796,-0.997226,0.861525,0.315301,0.042709,0.010883,-0.001443,0.294265,0.955661,0.790428,0.472888,0.951027,stand
109,0.908333,-0.029831,-0.006541,-0.360581,-0.932228,0.685456,0.622899,0.047794,0.061578,0.000725,-0.041737,-0.997229,0.861525,0.315298,0.042711,0.010878,-0.001405,0.29403,0.955733,0.790415,0.472797,0.951042,stand
110,0.916667,-0.029819,-0.00652,-0.360559,-0.932237,0.685455,0.622895,0.047798,0.061638,0.000725,-0.041778,-0.997224,0.86152,0.315292,0.042707,0.010695,-0.00124,0.293825,0.955799,0.790374,0.4727,0.951052,stand
