Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
35,0.291667,0.024829,-0.018394,-0.579508,0.814381,1.359637,0.306972,0.715818,-0.00751,-0.061779,0.745995,-0.663037,1.105962,0.237116,0.709301,-0.184038,0.98235,0.011388,0.031444,1.266167,0.254058,0.701127,stair_decsent
36,0.3,0.024736,-0.018376,-0.579611,0.814311,1.359645,0.306985,0.715824,-0.007374,-0.061846,0.746034,-0.662989,1.105973,0.237126,0.709299,-0.184602,0.982238,0.010658,0.031904,1.266182,0.253939,0.700974,stair_decsent
37,0.308333,0.024752,-0.018407,-0.579702,0.814245,1.359657,0.307003,0.715822,-0.007315,-0.061908,0.746069,-0.662945,1.105984,0.23713,0.709293,-0.185108,0.982141,0.009874,0.03221,1.266191,0.253846,0.700843,stair_decsent
38,0.316667,0.024767,-0.018367,-0.579651,0.814281,1.359655,0.307009,0.715831,-0.007203,-0.061948,0.746081,-0.662928,1.105985,0.237143,0.709292,-0.185575,0.98205,0.009149,0.032509,1.266184,0.253793,0.700732,stair_decsent
39,0.325,0.024694,-0.01834,-0.5797,0.814249,1.359648,0.307031,0.715823,-0.007066,-0.061996,0.746088,-0.662917,1.105989,0.237149,0.709284,-0.186014,0.981966,0.008585,0.032675,1.266166,0.25377,0.700652,stair_decsent
40,0.333333,0.024644,-0.018267,-0.579774,0.814199,1.359646,0.307047,0.715804,-0.006937,-0.062199,0.746094,-0.662893,1.106017,0.23716,0.709283,-0.186641,0.981904,0.009012,0.0308,1.266888,0.254129,0.701511,stair_decsent
41,0.341667,0.024713,-0.018263,-0.579817,0.814167,1.35966,0.307056,0.715805,-0.006846,-0.062421,0.746126,-0.662837,1.106037,0.237159,0.709283,-0.186595,0.981911,0.009071,0.030847,1.266903,0.254124,0.7015,stair_decsent
42,0.35,0.024537,-0.018211,-0.580083,0.813984,1.359667,0.307076,0.715803,-0.006682,-0.062571,0.746144,-0.662805,1.10606,0.237166,0.70929,-0.186432,0.981937,0.009284,0.030928,1.266933,0.254101,0.701482,stair_decsent
43,0.358333,0.02479,-0.018243,-0.579803,0.814175,1.359651,0.307063,0.715798,-0.006604,-0.062685,0.746195,-0.662737,1.106079,0.237161,0.70928,-0.186278,0.981959,0.009639,0.03106,1.26699,0.254081,0.701497,stair_decsent
44,0.366667,0.02478,-0.018313,-0.579878,0.81412,1.359653,0.30707,0.715784,-0.006512,-0.062839,0.746199,-0.662718,1.106103,0.237155,0.709284,-0.186043,0.981998,0.010041,0.031115,1.267077,0.254113,0.701572,stair_decsent
45,0.375,0.02435,-0.018411,-0.580463,0.813714,1.359672,0.307115,0.715731,-0.006337,-0.063023,0.746277,-0.662615,1.106123,0.237147,0.709288,-0.185807,0.982036,0.010549,0.031139,1.267172,0.254199,0.701707,stair_decsent
46,0.383333,0.024419,-0.018384,-0.580424,0.81374,1.359663,0.307131,0.715731,-0.006141,-0.063317,0.746296,-0.662567,1.106149,0.237144,0.70929,-0.185619,0.982067,0.01106,0.031114,1.267311,0.254331,0.7019,stair_decsent
47,0.391667,0.024711,-0.018496,-0.580715,0.813522,1.359691,0.307168,0.715709,-0.006125,-0.063398,0.746378,-0.662468,1.106161,0.237142,0.709296,-0.185441,0.982095,0.011539,0.03111,1.267428,0.254447,0.702073,stair_decsent
48,0.4,0.024316,-0.018324,-0.580531,0.813668,1.359652,0.307167,0.715729,-0.006012,-0.063535,0.746435,-0.662392,1.106194,0.237146,0.709291,-0.18543,0.982068,0.012403,0.031688,1.267483,0.254514,0.702129,stair_decsent
49,0.408333,0.024335,-0.018269,-0.580523,0.813675,1.359622,0.307192,0.715724,-0.005952,-0.063847,0.746469,-0.662324,1.106226,0.237138,0.709292,-0.185485,0.982024,0.013269,0.032381,1.267507,0.254556,0.702146,stair_decsent
50,0.416667,0.024642,-0.018411,-0.580875,0.813412,1.359671,0.307229,0.715697,-0.005887,-0.063974,0.746531,-0.662241,1.106246,0.237146,0.709285,-0.185451,0.982001,0.01406,0.032931,1.267507,0.254597,0.702155,stair_decsent
51,0.425,0.024543,-0.01842,-0.580782,0.81348,1.359641,0.307214,0.715712,-0.006119,-0.063234,0.746898,-0.661897,1.106388,0.237131,0.709207,-0.185511,0.981963,0.014727,0.033434,1.267516,0.254612,0.70216,stair_decsent
52,0.433333,0.024787,-0.018508,-0.581014,0.813305,1.359652,0.307239,0.715698,-0.006224,-0.063106,0.747081,-0.661702,1.106432,0.237144,0.709178,-0.185522,0.981938,0.015294,0.033847,1.267495,0.254611,0.702149,stair_decsent
53,0.441667,0.024697,-0.018432,-0.580775,0.813481,1.359604,0.307216,0.715714,-0.006271,-0.06303,0.747251,-0.661516,1.106494,0.237139,0.70917,-0.185497,0.981933,0.01551,0.034038,1.267493,0.254591,0.702129,stair_decsent
54,0.45,0.024744,-0.018506,-0.580873,0.813408,1.359597,0.307209,0.715712,-0.006366,-0.062848,0.747471,-0.661284,1.106555,0.237157,0.709141,-0.18541,0.981949,0.015458,0.03407,1.267468,0.254563,0.702069,stair_decsent
55,0.458333,0.025094,-0.018675,-0.581113,0.813222,1.359616,0.307236,0.715688,-0.006416,-0.062792,0.747691,-0.661041,1.106617,0.237154,0.709137,-0.185448,0.981936,0.015593,0.034169,1.267456,0.254553,0.702051,stair_decsent
56,0.466667,0.025048,-0.018595,-0.581182,0.813175,1.359627,0.307244,0.715687,-0.006308,-0.062593,0.74791,-0.660812,1.106676,0.237172,0.709122,-0.185542,0.981914,0.015646,0.034279,1.267442,0.254542,0.702016,stair_decsent
57,0.475,0.024797,-0.018512,-0.580824,0.813441,1.359583,0.307213,0.715709,-0.005965,-0.062476,0.748192,-0.660507,1.106723,0.237196,0.709139,-0.185524,0.981926,0.015388,0.03413,1.267447,0.25452,0.701976,stair_decsent
58,0.483333,0.025126,-0.018628,-0.581125,0.813213,1.359611,0.307233,0.715685,-0.005297,-0.062318,0.748501,-0.660178,1.106767,0.237216,0.709176,-0.185551,0.981928,0.015163,0.034019,1.267445,0.254512,0.701941,stair_decsent
59,0.491667,0.02485,-0.018525,-0.580857,0.813415,1.359584,0.307204,0.715701,-0.004763,-0.062093,0.748868,-0.659787,1.106808,0.237248,0.709212,-0.185598,0.981931,0.014754,0.033868,1.267451,0.254465,0.701881,stair_decsent
60,0.5,0.025013,-0.018647,-0.581165,0.813187,1.359617,0.307235,0.715677,-0.004423,-0.061849,0.749208,-0.659426,1.106846,0.237271,0.709239,-0.185628,0.981937,0.014342,0.033714,1.267443,0.254432,0.701804,stair_decsent
61,0.508333,0.025052,-0.018575,-0.58122,0.813149,1.359613,0.307248,0.715677,-0.004139,-0.061509,0.749434,-0.659203,1.106898,0.237288,0.709255,-0.185669,0.98194,0.013971,0.033546,1.267434,0.254402,0.701738,stair_decsent
62,0.516667,0.024778,-0.018416,-0.580876,0.813406,1.359569,0.307219,0.715704,-0.003748,-0.061392,0.749555,-0.659078,1.106951,0.237294,0.709276,-0.185702,0.981947,0.013511,0.033355,1.267426,0.25436,0.701677,stair_decsent
63,0.525,0.024803,-0.018454,-0.580843,0.813429,1.359572,0.307216,0.715699,-0.00354,-0.061255,0.749717,-0.658907,1.106998,0.237316,0.709285,-0.185696,0.981958,0.013174,0.033188,1.267402,0.254337,0.701601,stair_decsent
64,0.533333,0.025032,-0.018535,-0.581135,0.813211,1.359598,0.307252,0.715672,-0.00333,-0.061194,0.749858,-0.658755,1.107037,0.237338,0.709312,-0.185679,0.981976,0.012829,0.032903,1.26739,0.254313,0.701567,stair_decsent
65,0.541667,0.025038,-0.01849,-0.581129,0.813216,1.359594,0.307249,0.715663,-0.00323,-0.060841,0.750112,-0.658498,1.107083,0.23738,0.709311,-0.185776,0.981965,0.012481,0.032812,1.267383,0.254278,0.70151,stair_decsent
66,0.55,0.024765,-0.018489,-0.580876,0.813405,1.359557,0.307218,0.715677,-0.003982,-0.059945,0.750636,-0.65798,1.107161,0.237495,0.709238,-0.185794,0.98197,0.012169,0.032687,1.267357,0.25425,0.701452,stair_decsent
67,0.558333,0.025024,-0.018494,-0.5811,0.813237,1.359582,0.307249,0.715649,-0.00373,-0.059403,0.750993,-0.657622,1.107201,0.237503,0.709243,-0.185809,0.981977,0.011992,0.032457,1.267345,0.254229,0.701417,stair_decsent
68,0.566667,0.024962,-0.018411,-0.581166,0.813194,1.359601,0.307256,0.715652,-0.003255,-0.058801,0.751308,-0.657319,1.107237,0.237479,0.709273,-0.185836,0.981978,0.011873,0.032302,1.267343,0.254222,0.701385,stair_decsent
69,0.575,0.02489,-0.018274,-0.581109,0.81324,1.359619,0.307271,0.715652,-0.002839,-0.058162,0.751643,-0.656995,1.107277,0.23745,0.709304,-0.185858,0.981982,0.011889,0.03206,1.267349,0.254248,0.701411,stair_decsent
70,0.583333,0.024726,-0.018049,-0.58109,0.813264,1.359646,0.307292,0.715656,-0.002684,-0.05751,0.75203,-0.65661,1.107319,0.23744,0.709326,-0.186007,0.981955,0.011758,0.03205,1.26736,0.254277,0.701424,stair_decsent
71,0.591667,0.024579,-0.017841,-0.581056,0.813297,1.359667,0.307317,0.715656,-0.002,-0.057074,0.752292,-0.65635,1.107345,0.23738,0.709382,-0.186076,0.981944,0.011573,0.032064,1.267361,0.254282,0.701429,stair_decsent
72,0.6,0.02427,-0.017628,-0.581035,0.813325,1.359688,0.30734,0.715662,-0.001932,-0.056325,0.752728,-0.655914,1.107367,0.237379,0.70941,-0.186275,0.981903,0.011344,0.032226,1.26737,0.254287,0.701419,stair_decsent
73,0.608333,0.024148,-0.017398,-0.58105,0.813324,1.359723,0.307365,0.715659,-0.00201,-0.055802,0.75309,-0.655544,1.107401,0.237358,0.709445,-0.186454,0.981868,0.011216,0.032327,1.267374,0.254309,0.701412,stair_decsent
74,0.616667,0.023872,-0.017182,-0.581085,0.813311,1.359779,0.307383,0.715655,-0.00221,-0.055405,0.753462,-0.655149,1.107456,0.237351,0.709477,-0.186562,0.98185,0.01127,0.032222,1.267405,0.254342,0.701438,stair_decsent
75,0.625,0.023562,-0.016955,-0.58104,0.813357,1.359813,0.307403,0.715664,-0.002644,-0.055301,0.753764,-0.654809,1.10752,0.237323,0.709522,-0.186736,0.981819,0.011332,0.03215,1.267445,0.254373,0.701486,stair_decsent
76,0.633333,0.023231,-0.016719,-0.581029,0.813379,1.359859,0.307436,0.715644,-0.003127,-0.055313,0.754092,-0.654428,1.107575,0.237286,0.709582,-0.187318,0.981699,0.010918,0.032547,1.267452,0.254249,0.701372,stair_decsent
77,0.641667,0.022966,-0.016388,-0.580891,0.813493,1.359881,0.307458,0.715636,-0.003703,-0.055524,0.754444,-0.654001,1.107617,0.237222,0.709655,-0.187763,0.981614,0.010736,0.0326,1.267462,0.254189,0.70136,stair_decsent
78,0.65,0.022692,-0.016154,-0.580834,0.813545,1.359907,0.307476,0.71563,-0.004473,-0.055581,0.754807,-0.653573,1.107656,0.237149,0.709713,-0.18803,0.981569,0.010764,0.032433,1.267478,0.254191,0.701428,stair_decsent
79,0.658333,0.022262,-0.015923,-0.580951,0.813478,1.359975,0.307508,0.715615,-0.005327,-0.05601,0.755201,-0.653075,1.10767,0.237045,0.70981,-0.188269,0.981537,0.011827,0.03163,1.267548,0.254241,0.701794,stair_decsent
80,0.666667,0.021862,-0.015677,-0.58104,0.813431,1.360045,0.307543,0.715599,-0.006286,-0.05661,0.755646,-0.652499,1.107666,0.236925,0.709903,-0.188886,0.981394,0.013396,0.031762,1.26758,0.254158,0.702065,stair_decsent
81,0.675,0.021528,-0.015409,-0.581119,0.813388,1.36011,0.307588,0.715582,-0.007223,-0.057305,0.756187,-0.651801,1.107658,0.236769,0.709989,-0.189737,0.981211,0.014004,0.03208,1.267625,0.25397,0.702195,stair_decsent
82,0.683333,0.021254,-0.015172,-0.581082,0.813426,1.360131,0.30762,0.715557,-0.008062,-0.058333,0.756875,-0.650901,1.107669,0.236562,0.710093,-0.190404,0.981104,0.012994,0.031825,1.267718,0.253646,0.702091,stair_decsent
83,0.691667,0.020996,-0.014972,-0.581194,0.813356,1.360205,0.307661,0.715522,-0.009902,-0.060123,0.757821,-0.649611,1.107704,0.236326,0.710251,-0.191583,0.980863,0.012342,0.032429,1.267743,0.253285,0.701908,stair_decsent
84,0.7,0.020669,-0.014721,-0.581218,0.813352,1.360261,0.307701,0.715497,-0.007762,-0.064273,0.758722,-0.648189,1.107674,0.235875,0.71086,-0.193214,0.980537,0.011337,0.032985,1.267687,0.252815,0.701693,stair_decsent
85,0.708333,0.020378,-0.014431,-0.58131,0.813299,1.360305,0.307758,0.715486,-0.010628,-0.066752,0.760924,-0.645311,1.108057,0.235649,0.710952,-0.194969,0.980186,0.011306,0.033091,1.267669,0.252347,0.701732,stair_decsent
86,0.716667,0.020006,-0.014011,-0.581479,0.813195,1.360389,0.307824,0.715489,-0.016632,-0.072485,0.762718,-0.642441,1.108257,0.235298,0.711323,-0.196388,0.979905,0.012421,0.032631,1.267717,0.251898,0.702018,stair_decsent
87,0.725,0.018673,-0.013335,-0.582165,0.812747,1.360632,0.307887,0.71554,-0.019255,-0.07505,0.7651,-0.639233,1.108578,0.234825,0.711884,-0.198859,0.979419,0.011089,0.032729,1.267393,0.251232,0.701787,stair_decsent
88,0.733333,0.017487,-0.012916,-0.583305,0.811962,1.360993,0.308,0.715559,-0.021369,-0.075031,0.768321,-0.635293,1.108955,0.234385,0.712549,-0.201393,0.978954,0.008574,0.031897,1.267028,0.250524,0.701588,stair_decsent
89,0.741667,0.019519,-0.012691,-0.581458,0.813243,1.360595,0.3079,0.715497,-0.022152,-0.074753,0.772352,-0.630392,1.109389,0.233927,0.713366,-0.203688,0.978547,0.005896,0.03038,1.266697,0.249841,0.701492,stair_decsent
90,0.75,0.019783,-0.012776,-0.58102,0.813548,1.360572,0.30787,0.715427,-0.023926,-0.074223,0.776861,-0.624825,1.109838,0.233531,0.714288,-0.205384,0.978296,0.003636,0.027227,1.266642,0.249342,0.701859,stair_decsent
91,0.758333,0.020501,-0.014201,-0.582286,0.812601,1.360855,0.307968,0.715197,-0.030161,-0.071604,0.778755,-0.622499,1.109542,0.233065,0.715567,-0.204383,0.9787,0.002952,0.019118,1.267619,0.249428,0.703442,stair_decsent
92,0.766667,0.016295,-0.006755,-0.576398,0.816979,1.360385,0.307571,0.71436,-0.015634,-0.060318,0.786998,-0.613801,1.11064,0.231454,0.715353,-0.203575,0.978975,0.002417,0.012636,1.268399,0.249495,0.70471,stair_decsent
93,0.775,0.01877,-0.008188,-0.576421,0.816896,1.360242,0.307684,0.714256,-0.020005,-0.060368,0.791661,-0.607642,1.111306,0.230945,0.716768,-0.203575,0.978975,0.002417,0.012636,1.268399,0.249495,0.70471,stair_decsent
94,0.783333,0.02549,-0.007899,-0.579366,0.814631,1.36084,0.308602,0.714534,-0.017787,-0.062317,0.797595,-0.599703,1.112839,0.230715,0.71813,-0.543022,0.833121,-0.102409,-0.023442,1.211612,0.334395,0.704152,stair_decsent
95,0.791667,0.025479,-0.007945,-0.579546,0.814503,1.360878,0.308677,0.71449,-0.025587,-0.057976,0.80291,-0.592723,1.114284,0.230313,0.720021,-0.535751,0.841048,-0.067287,-0.032891,1.213215,0.337827,0.713549,stair_decsent
96,0.8,0.025626,-0.00813,-0.579447,0.814567,1.360815,0.308688,0.714487,-0.029053,-0.05455,0.807877,-0.586102,1.116001,0.229258,0.721501,-0.538207,0.841438,-0.029729,-0.037852,1.215022,0.335894,0.717272,stair_decsent
97,0.808333,0.024018,-0.008143,-0.58042,0.813923,1.360974,0.308921,0.714755,-0.031037,-0.051895,0.811268,-0.58154,1.117875,0.227767,0.723189,-0.539193,0.840972,-0.02112,-0.039889,1.216045,0.334788,0.718852,stair_decsent
98,0.816667,0.023568,-0.008833,-0.581435,0.813203,1.361165,0.308983,0.714726,-0.032725,-0.04842,0.814469,-0.577257,1.120355,0.225887,0.724887,-0.542118,0.837676,-0.044406,-0.049352,1.216894,0.334334,0.720703,stair_decsent
99,0.825,0.02287,-0.00888,-0.58259,0.812396,1.361421,0.309093,0.714733,-0.035018,-0.046864,0.816288,-0.574676,1.122834,0.223708,0.726492,-0.545099,0.835536,-0.045015,-0.052154,1.217974,0.333551,0.722131,stair_decsent
100,0.833333,0.023418,-0.008947,-0.583253,0.811904,1.361534,0.309146,0.714885,-0.048075,-0.046549,0.818704,-0.570303,1.124953,0.220826,0.728328,-0.547048,0.834118,-0.042725,-0.056217,1.219115,0.332775,0.723908,stair_decsent
101,0.841667,0.021458,-0.010024,-0.584608,0.81097,1.36169,0.308794,0.71478,-0.043195,-0.043135,0.816983,-0.573422,1.126924,0.217642,0.728878,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
102,0.85,0.021967,-0.010232,-0.585556,0.81027,1.361892,0.308789,0.714882,-0.039528,-0.043552,0.820422,-0.568726,1.130174,0.21496,0.729959,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
103,0.858333,0.022135,-0.010408,-0.586525,0.809562,1.362053,0.308733,0.714961,-0.038677,-0.044176,0.820738,-0.56828,1.132498,0.211677,0.730724,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
104,0.866667,0.022471,-0.010788,-0.586759,0.809378,1.362167,0.308588,0.715095,-0.050984,-0.039013,0.821393,-0.566739,1.13544,0.207365,0.732378,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
105,0.875,0.02119,-0.011848,-0.586777,0.809385,1.362328,0.308357,0.715201,-0.048987,-0.0374,0.822653,-0.565194,1.137543,0.203913,0.732502,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
106,0.883333,0.019567,-0.0106,-0.585828,0.81013,1.362377,0.3083,0.715248,-0.047916,-0.037827,0.823895,-0.563445,1.139659,0.199722,0.732615,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.72533,stair_decsent
