train_loss,train_acc,val_loss,val_acc
7.7451038355628645,60.8355091383812,14.785470581054687,47.390396659707726
4.0399057808021706,72.40208877284596,6.6712375243504844,62.31732776617954
3.1042516777912774,76.42297650130548,4.120917417605718,68.47599164926932
2.448312669380296,79.92167101827677,4.915262238184611,66.2839248434238
2.092714995580415,81.09660574412533,3.8600359777609508,70.45929018789144
2.0270538770904145,80.44386422976501,3.885493540763855,70.35490605427975
1.5992067630092304,82.9242819843342,5.036358761787414,65.86638830897704
1.8872462696085373,81.61879895561357,3.3187337517738342,72.23382045929019
1.4945127507982154,83.05483028720627,4.517031403382619,68.37160751565762
1.5172824166715144,84.04699738903395,5.8467560450236,60.54279749478079
1.2626959732995602,84.177545691906,3.726899379491806,71.71189979123173
1.1562790488513808,84.177545691906,2.7862605790297192,79.64509394572025
1.0368166244472377,86.50130548302872,2.319175386428833,79.22755741127348
1.015577032630487,86.39686684073106,3.212053314844767,75.46972860125261
1.0057789026681954,87.36292428198433,2.5081102242072424,77.03549060542798
0.9478339934643979,85.822454308094,4.937057336171468,70.45929018789144
0.9987267028462763,87.12793733681463,3.513427672783534,73.2776617954071
0.7222863709088415,87.67624020887729,3.0589539289474486,73.59081419624218
0.8136704461105789,87.51958224543081,2.9703305383523304,75.99164926931107
0.5973186258925125,89.53002610966057,2.454880158106486,77.13987473903967
0.6629987958197793,88.27676240208878,2.00278103351593,81.10647181628393
0.6998929181679462,89.32114882506528,2.561242487033208,79.74947807933194
0.6076387248593771,90.54830287206266,2.5750841379165648,80.27139874739039
0.6330734902507781,89.08616187989556,2.491999623179436,78.91440501043841
0.4942209414128835,90.96605744125327,1.88729583521684,81.94154488517745
0.46962687198538333,90.96605744125327,2.0898841241995494,81.73277661795407
0.513287499800208,91.35770234986946,3.2965856035550436,78.07933194154488
0.4957441764418036,90.4177545691906,2.1308203895886737,81.419624217119
0.4667045503037419,90.99216710182768,2.897011866172155,77.45302713987473
0.4201996426466697,90.75718015665797,2.783084390560786,79.0187891440501
0.47187730702571573,90.8355091383812,2.1276544163624447,80.89770354906054
0.5752871902400026,92.32375979112271,2.071181363860766,82.6722338204593
0.4956486754980384,91.48825065274151,2.0032810280720392,82.98538622129436
0.33629561916701883,92.16710182767623,2.2531938681999844,81.83716075156576
0.40268004559911785,92.97650130548303,2.3754237870375317,82.35908141962422
