frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,-0.0069611137782048,-0.0249639942390632,-0.0088814210273799,0.0587356145070569,0.0428222056897115,0.0207261199378466,-0.0004800768122904,0.0009601536245808,-0.0012001920307244,-0.0004800768123037,-0.0019203072491617,-0.0028804608737393,0.113845,0.070645,-0.92158,-0.15158,-0.07082,-0.922031,0.2654250000000001,0.141465,0.0004509999999999,0.992806289033245,0.994174980085385,double,-0.92158
12,0.05,stand,-0.0064794816414684,-0.0254379649628017,0.0007199424046283,0.025696294998195,-0.0060230940530207,0.0190126127512442,-0.0002399808015427,0.0028797696184334,-0.0007199424046066,-0.0016798656107461,0.0026397888168906,0.0026397888168956,0.113871,0.070763,-0.921586,-0.15156,-0.070703,-0.922023,0.265431,0.141466,0.000437,0.9906665276193888,0.9931770569917546,double,-0.921586
13,0.054167,stand,-0.0134389248860092,-0.0208783297336222,0.0031197504199495,0.1298490184490544,0.0420344791075052,0.0684424861879712,-0.0007199424046016,0.0004799616030589,0.0004799616030705,-0.0007199424046016,0.0009599232061444,0.0007199424046066,0.113924,0.0708519999999999,-0.921597,-0.151507,-0.070612,-0.922033,0.265431,0.1414639999999999,0.0004359999999999,0.9939908896785972,0.9976678058176012,double,-0.921597
14,0.058333,stand,-0.0048007681229044,-0.0242438790206475,-0.0057609217474853,0.064665339204128,0.0449905232171964,0.0339665907811033,-0.0009601536245808,0.0024003840614655,0.0014402304368696,-0.0019203072491617,0.0024003840614522,0.0031204992798845,0.11394,0.070963,-0.921567,-0.151495,-0.0705009999999999,-0.921996,0.265435,0.141464,0.000429,0.9907776796263434,0.9926995168863406,double,-0.921567
15,0.0625,stand,-0.0067194624429979,-0.0249580033597295,-0.0100791936645036,0.067265733942893,0.0756715101428479,0.0245637946584826,0.0,0.0026397888168906,-0.0004799616030705,-0.0004799616030589,0.0004799616030722,0.0004799616030722,0.113968,0.071078,-0.921527,-0.1514689999999999,-0.0703949999999999,-0.921952,0.265437,0.141473,0.000425,0.9912782217872644,0.9986144701963406,double,-0.921527
16,0.066667,stand,-0.003599712023035,-0.0211183105351516,-0.0026397888168906,-0.0051992880188865,-0.0149577431825779,0.0259553290190639,-0.0004799616030722,0.0016798656107461,0.0,-0.0002399808015427,-0.0031197504199761,-0.0043196544276451,0.113981,0.0711729999999999,-0.921516,-0.151455,-0.07032,-0.921959,0.265436,0.141493,0.0004429999999999,0.9926581889891763,0.991110266870284,double,-0.921516
17,0.070833,stand,-0.0016802688430232,-0.0220835333653472,-0.0062409985597624,0.0356428137895926,0.0744922382804355,0.0497754085121641,0.0,0.0016802688430099,-0.0002400384061452,0.0,-0.001440230436858,-0.0026404224675957,0.113988,0.071272,-0.921491,-0.1514479999999999,-0.0702339999999999,-0.921944,0.265436,0.1415059999999999,0.0004529999999999,0.9926411202545028,0.9949872123195224,double,-0.921491
18,0.075,stand,-0.0031197504199628,-0.0201583873290071,-0.006959443244554,0.0721272680825603,0.0570859926966362,0.0519080233387167,-0.0014398848092167,0.0028797696184334,-0.0007199424046083,-0.0009599232061444,-0.0002399808015427,-0.0002399808015361,0.113995,0.0713679999999999,-0.921465,-0.151439,-0.070151,-0.921916,0.265434,0.141519,0.0004509999999999,0.9899913490581228,0.9983030794787896,double,-0.921465
19,0.079167,stand,-0.003599712023035,-0.0203983681305499,0.00143988480923,0.1258695501789554,0.0898471923606133,0.0499257915589483,0.0002399808015294,0.0011999040076872,-0.0009599232061428,-0.0040796736261206,0.0016798656107461,0.0023998080153595,0.1140109999999999,0.071458,-0.921475,-0.151441,-0.070059,-0.921912,0.265452,0.141517,0.000437,0.993037911087742,0.9916292898422178,double,-0.921475
20,0.083333,stand,-0.0028804608737426,-0.0175228036485812,-0.0009601536245808,0.0613014584370245,0.0131223147755632,0.0390279292002818,-0.0002400384061385,0.0016802688430098,0.0016802688430148,0.0,-0.0012001920307194,-0.0021603456553053,0.114022,0.0715379999999999,-0.921464,-0.151429,-0.069991,-0.921917,0.265451,0.141529,0.0004529999999999,0.9914894133577176,0.9958810889178358,double,-0.921464
21,0.0875,stand,-0.0033597312215056,-0.0170386369090576,-0.0021598272138317,0.0328135352113567,0.0494271975944215,0.0470797000909007,-0.0014398848092167,-0.0002399808015427,0.0002399808015361,-0.0033597312214923,0.0047996160307223,0.0057595392368618,0.11403,0.071608,-0.921454,-0.1514289999999999,-0.0698999999999999,-0.921884,0.265459,0.1415079999999999,0.0004299999999999,0.9932344316442766,0.9863073012010062,double,-0.921454
22,0.091667,stand,0.0014398848092167,-0.0167986561075015,-0.0031197504199495,0.0384487624379099,0.021170706512173,0.0399900119625102,-0.0004799616030722,0.0021598272138317,-0.0007199424046083,0.0016798656107461,-0.0031197504199761,-0.006239500839934,0.114022,0.071687,-0.921444,-0.151428,-0.069843,-0.921897,0.26545,0.14153,0.000453,0.9915921663407454,0.9880410236079236,double,-0.921444
23,0.095833,stand,-0.0009601536245808,-0.0168026884301522,-0.0028804608737426,0.0778934712748248,0.0385552613199172,0.0431384485686675,-0.0004800768122904,-0.0002400384061518,-0.0024003840614488,-0.0021603456553136,0.003600576092185,0.0081613058089309,0.114024,0.0717559999999999,-0.921442,-0.151433,-0.0697579999999999,-0.921851,0.265457,0.1415139999999999,0.0004089999999999,0.9918105637838218,0.9847031090619934,double,-0.921442
24,0.1,stand,-0.0074394048476129,-0.0175185985121165,0.007679385649129,0.0735420729853556,-0.0206776053619371,0.068336942112545,-0.0004799616030722,0.0009599232061444,0.0007199424046066,-0.002159827213805,0.0014398848092167,0.0011999040076789,0.114053,0.0718329999999999,-0.921471,-0.1514109999999999,-0.0696789999999999,-0.921878,0.265464,0.1415119999999999,0.000407,0.9937761063886346,0.995233831178402,double,-0.921471
25,0.104167,stand,0.0,-0.0160787137029132,-0.0045596352291795,0.0752263363879558,0.0521650742001617,0.0583714090352182,0.0014398848092167,0.0023998080153478,0.0,0.0014398848092033,-0.0045596352291928,-0.0083993280537557,0.114059,0.0719099999999999,-0.921452,-0.151405,-0.069631,-0.921894,0.265464,0.1415409999999999,0.000442,0.9909156116352074,0.983891664214375,double,-0.921452
26,0.108333,stand,0.0002400384061518,-0.015842534805558,-0.001440230436858,0.084374721927122,0.014183758267292,0.0765074058663685,-0.0014402304368713,0.0012001920307327,0.0,-0.001440230436858,0.0021603456553136,0.0019203072491601,0.1140519999999999,0.0719809999999999,-0.921446,-0.151412,-0.069556,-0.92188,0.265464,0.1415369999999999,0.000434,0.9925354001936582,0.9946176892114432,double,-0.921446
27,0.1125,stand,0.0002399808015294,-0.0151187904967687,0.0004799616030589,0.0785055404958247,0.0371850281932747,0.0787438780234297,0.0,0.0,-0.0007199424046066,0.0004799616030589,-0.0004799616030722,-0.0028797696184317,0.114051,0.072044,-0.921451,-0.151411,-0.0694949999999999,-0.921894,0.265462,0.1415389999999999,0.0004429999999999,0.994370095992322,0.9950688632885633,double,-0.921451
28,0.116667,stand,0.0026397888169039,-0.011039116870648,-0.0014398848092033,0.0844560391319696,0.0328551275004148,0.0524907401311794,-0.0007199424046016,0.0,0.0004799616030705,-0.0019198464122889,0.0052795776337812,0.006239500839934,0.114037,0.0720899999999999,-0.921443,-0.15143,-0.069427,-0.921862,0.265467,0.141517,0.0004189999999999,0.9943678948582352,0.986006834905585,double,-0.921443
29,0.120833,stand,0.0062409985597624,-0.0117618819011093,-0.0088814210273799,-0.0042383521725612,0.0469849039610702,0.0451874406276316,0.000720115218429,0.0014402304368846,-0.0009601536245792,0.0002400384061518,0.0007201152184423,0.0026404224675941,0.114014,0.072145,-0.92141,-0.151455,-0.0693749999999999,-0.921814,0.265469,0.14152,0.0004039999999999,0.9928354001936538,0.995421058112391,double,-0.92141
30,0.125,stand,0.0014398848092167,-0.0117590592752497,-0.0031197504199495,0.0832373947810288,0.0737471797146091,0.0750760805414416,-0.0002399808015294,0.0,0.0016798656107511,0.0002399808015427,-0.0002399808015427,-0.0007199424046066,0.114007,0.072194,-0.92139,-0.1514599999999999,-0.069327,-0.921804,0.265467,0.141521,0.000414,0.9930317991313248,0.9986734562073558,double,-0.92139
31,0.129167,stand,0.0031197504199628,-0.0115190784737202,0.0038396928245778,0.1352144906057933,0.0294416615564955,0.0822590508608492,0.0011999040076739,0.0011999040076606,-0.0007199424046083,0.0007199424046016,-0.0050395968322517,-0.0098392128629724,0.113999,0.0722469999999999,-0.921409,-0.15147,-0.0693,-0.921861,0.265469,0.1415469999999999,0.000452,0.9924077874778802,0.981536374869876,double,-0.921409
32,0.133333,stand,0.005040806529043,-0.0117618819011092,-0.0048007681229044,0.1124518803288126,0.1062623583209453,0.0739700854269688,-0.0016802688430098,0.0016802688430365,0.0002400384061452,-0.0021603456553136,0.0060009601536239,0.0088814210273649,0.113971,0.072303,-0.921388,-0.1515,-0.069226,-0.921804,0.265471,0.141529,0.000416,0.9918594133576912,0.981776217036434,double,-0.921388
33,0.1375,stand,0.0045596352291928,-0.0071994240460701,-0.0021598272138317,0.109790776791726,0.1026148725159601,0.0820822240004399,-0.000719942404615,0.0014398848092033,-0.0004799616030722,-0.0002399808015161,0.0016798656107594,0.001439884809215,0.1139489999999999,0.0723389999999999,-0.921381,-0.15152,-0.069189,-0.921789,0.2654689999999999,0.141528,0.0004079999999999,0.9931202239820928,0.9962908493338484,double,-0.921381
34,0.141667,stand,0.0,-0.0047996160307223,-0.0004799616030589,0.1627220255466421,0.0595817254664166,0.0825539708154649,-0.0007199424046016,0.0019198464122889,0.0011999040076805,-0.0007199424046283,0.0,-0.0007199424046066,0.1139459999999999,0.072367,-0.921374,-0.151523,-0.0691689999999999,-0.92179,0.265469,0.141536,0.0004159999999999,0.991880518783852,0.9983030794787706,double,-0.921374
35,0.145833,stand,-0.0244839174267994,0.1778684589534304,-0.0055208833413334,-1.7518699331397445,-0.0690022963027529,1.084642459157956,-0.0002400384061518,0.0004800768122771,-0.0002400384061452,-0.0004800768122771,-0.0002400384061518,0.0004800768122887,0.114047,0.0716279999999999,-0.921352,-0.1514229999999999,-0.069911,-0.921765,0.26547,0.1415389999999999,0.0004129999999999,0.9948900473104688,0.9987998079692868,double,-0.921352
36,0.15,stand,0.0064794816414684,-0.0074394048476129,-0.0163186945044559,0.0808076953609025,0.1609228654822246,0.0505794636856229,-0.0002399808015294,0.0004799616030855,-0.0007199424046083,-0.0011999040076872,0.0004799616030722,-0.0004799616030705,0.114019,0.071661,-0.921287,-0.151455,-0.069878,-0.921699,0.265474,0.141539,0.0004119999999999,0.9943834567687386,0.9977023587526735,double,-0.921287
37,0.154167,jog,0.0105591552675891,-0.0187185025197904,-0.016558675305972,0.1399189044444,0.177144409999724,0.0372028177680523,-0.0014398848092167,0.0002399808015427,0.0004799616030722,0.0,0.0011999040076872,-0.0009599232061444,0.1139689999999999,0.07174,-0.921216,-0.151499,-0.069795,-0.921634,0.265468,0.141535,0.0004179999999999,0.9932589551886076,0.9974389551886004,double,-0.921216
38,0.158333,jog,0.005040806529043,-0.0122419587133997,-0.009361497839657,0.1407637047538756,0.1149516878700606,0.060578669956234,0.0014402304368713,0.0024003840614389,0.0012001920307244,-0.0009601536245808,0.0002400384061385,-0.0002400384061452,0.113954,0.071801,-0.921172,-0.151524,-0.069743,-0.921596,0.265478,0.141544,0.0004239999999999,0.9906837567849192,0.9983026721526976,double,-0.921172
39,0.1625,jog,0.010319174466033,-0.0177585793136593,-0.0167986561075148,0.1911501382086771,0.1760723976827012,0.0502271961952272,-0.0004799616030722,0.0004799616030589,-0.0004799616030705,-0.0011999040076606,0.0007199424046016,0.0002399808015361,0.113909,0.0718769999999999,-0.921104,-0.1515719999999999,-0.069666,-0.921525,0.2654809999999999,0.1415429999999999,0.000421,0.994404470196342,0.9976337573862006,double,-0.921104
40,0.166667,jog,0.0141588672906242,-0.0172786177105737,-0.0038396928245778,0.1256659807547852,0.1689719199489505,0.0698460434373218,0.0002399808015294,0.0028797696184334,0.0,0.0002399808015161,-0.0002399808015294,0.0007199424046083,0.1138509999999999,0.0719609999999999,-0.921088,-0.15163,-0.069595,-0.921506,0.265481,0.1415559999999999,0.000418,0.9910037474686816,0.9986734562073734,double,-0.921088
41,0.170833,jog,0.0086413826212147,-0.0177628420547331,-0.0033605376860197,0.2327707184082798,0.1848647638352009,0.0194432027056947,-0.0024003840614522,0.0021603456553136,0.0009601536245792,-0.0004800768122771,0.0016802688430098,-0.0004800768122904,0.1138049999999999,0.072044,-0.92107,-0.1516679999999999,-0.069514,-0.921494,0.2654729999999999,0.141558,0.000424,0.9901448340343862,0.9969795829591784,double,-0.92107
42,0.175,jog,0.0117590592752631,-0.0112790976721909,-0.0028797696184334,0.2156103411351118,0.1192425084658613,0.0540717999210837,0.0004799616030722,0.0007199424046016,-0.0004799616030722,-0.0009599232061444,-0.0009599232061444,0.0007199424046083,0.1137579999999999,0.0720939999999999,-0.92106,-0.151721,-0.069471,-0.921479,0.2654789999999999,0.141565,0.0004189999999999,0.9941608896785852,0.9974389551886093,double,-0.92106
43,0.179167,jog,0.0134389248860092,-0.0059995200383962,-0.004079673626094,0.1971500905919628,0.1350568889793591,0.0642420289892294,-0.0011999040076739,-0.0002399808015161,0.0011999040076805,0.0004799616030589,0.000719942404615,0.0,0.1136969999999999,0.072118,-0.921038,-0.151775,-0.0694429999999999,-0.921462,0.265472,0.141561,0.0004239999999999,0.9929036571360216,0.9985578948582274,double,-0.921038
44,0.183333,jog,0.0144023043687,-0.0033605376860197,-0.0043206913106273,0.1770291383776739,0.11185816280047,0.0732216276363607,-0.0012001920307194,0.0036005760921716,-0.0007201152184356,-0.0009601536245808,0.0009601536245808,-0.0004800768122904,0.113632,0.072147,-0.921023,-0.151839,-0.069425,-0.921446,0.265471,0.141572,0.000423,0.9893315790768872,0.9975996159385478,double,-0.921023
45,0.1875,jog,0.0105591552675758,0.0050395968322517,0.0059995200384095,0.234514814778349,0.1091616034517145,0.1260682610240416,0.0,0.0007199424046016,0.001439884809215,-0.0014398848092033,0.0002399808015294,-0.0011999040076789,0.113588,0.072129,-0.921042,-0.151889,-0.069445,-0.921476,0.265477,0.141574,0.0004339999999999,0.9929769330723592,0.9968506487985084,double,-0.921042
46,0.191667,jog,0.0136789056875386,0.0064794816414684,0.0028797696184334,0.1590333919548294,0.0636080655893244,0.1303965736469426,-0.0014398848092167,0.0011999040076872,-0.0011999040076789,-0.0026397888168906,0.0004799616030722,0.0011999040076789,0.113525,0.072107,-0.921059,-0.1519569999999999,-0.06947,-0.921483,0.265482,0.141577,0.0004239999999999,0.9920508493338468,0.9951014124014476,double,-0.921059
47,0.195833,jog,0.0156024963994328,0.0002400384061385,0.0004800768122771,0.1760016010199816,0.0752110465425947,0.1478895861798286,-0.0004800768122904,0.0004800768122771,0.0012001920307244,-0.0012001920307327,0.0009601536245808,0.0,0.113458,0.072108,-0.921056,-0.152027,-0.069467,-0.921485,0.265485,0.141575,0.000429,0.9934118072305496,0.997438340439486,double,-0.921056
48,0.2,jog,0.0139188864890814,0.0083993280537574,0.0028797696184334,0.1453223983895398,0.0561191095176363,0.1638796307290602,-0.0009599232061444,0.0023998080153478,0.0026397888168956,-0.0028797696184334,0.000719942404615,0.0004799616030722,0.113396,0.0720829999999999,-0.921057,-0.152097,-0.0694989999999999,-0.921495,0.265493,0.1415819999999999,0.0004379999999999,0.9894625708670046,0.9949884152923124,double,-0.921057
49,0.204167,jog,0.0155987520998277,0.0038396928245778,-0.0007199424046016,0.1550629479361654,0.0704855982783379,0.1322103899358022,-0.000719942404615,0.0009599232061444,-0.0016798656107511,-0.0016798656107461,0.0002399808015294,-0.0004799616030722,0.1133279999999999,0.0720709999999999,-0.921061,-0.152169,-0.069514,-0.921494,0.265497,0.1415849999999999,0.000433,0.9922293451455662,0.997060847440874,double,-0.921061
50,0.208333,jog,0.0163226116178618,0.0055208833413334,-0.0019203072491617,0.1541041378087021,0.0953479891668697,0.1278347911602349,-0.0009601536245808,0.0024003840614655,0.0014402304368696,-0.0019203072491617,0.0002400384061518,-0.0002400384061452,0.1132559999999999,0.072058,-0.921047,-0.152245,-0.0695359999999999,-0.921487,0.265501,0.141594,0.0004400000000001,0.9906676796263434,0.9967498646164796,double,-0.921047
51,0.2125,jog,0.016558675305972,0.0057595392368534,0.0031197504199761,0.1350381824844466,0.0921490545298808,0.1609260683843017,-0.0004799616030722,0.0011999040076872,0.0016798656107511,-0.0009599232061444,-0.005519558435324,-0.0081593472522196,0.1131849999999999,0.072039,-0.921053,-0.152318,-0.0695829999999999,-0.921534,0.265503,0.141622,0.000481,0.9916575782472016,0.983504047174386,double,-0.921053
52,0.216667,jog,0.017278617710587,0.0014398848092167,-0.0028797696184334,0.1857529257759848,0.1077655326566214,0.1280869093689959,-0.0014398848092033,0.0007199424046016,0.0004799616030705,-0.0019198464122889,0.0040796736261073,0.0088792896568279,0.113107,0.072036,-0.921039,-0.152398,-0.0695719999999999,-0.921485,0.265505,0.141608,0.0004459999999999,0.9927402239821032,0.9834025326603903,double,-0.921039
53,0.220833,jog,0.0170427268362908,0.0060009601536239,0.0043206913106006,0.1558106940310026,0.1430044633771768,0.1655245942728287,-0.0012001920307327,0.0028804608737426,0.0012001920307261,-0.0019203072491617,0.0014402304368713,0.0021603456553036,0.1130309999999999,0.072023,-0.921052,-0.152477,-0.0695909999999999,-0.921494,0.265508,0.141614,0.000442,0.9900077531296176,0.9946176892114428,double,-0.921052
54,0.225,jog,0.0225581953443683,0.0009599232061444,-0.0021598272138317,0.0964303561380987,0.0159792457455787,0.1161690339209068,-0.0004799616030722,0.0011999040076606,0.0,-0.0026397888168906,-0.0004799616030722,0.0002399808015361,0.112935,0.0720239999999999,-0.921043,-0.152582,-0.0695969999999999,-0.921484,0.265517,0.1416209999999999,0.000441,0.993436106388664,0.9955103703062532,double,-0.921043
55,0.229167,jog,0.013678905687552,0.0045596352291795,0.0023998080153744,0.2342551874712628,0.1568461301816274,0.1366995440335756,-0.0014398848092167,0.0016798656107728,0.0011999040076789,-0.0026397888168906,-0.000719942404615,0.0002399808015361,0.1128719999999999,0.072012,-0.921048,-0.15265,-0.0696189999999999,-0.921493,0.265522,0.141631,0.000445,0.9913551001992784,0.9954221569705416,double,-0.921048
56,0.233333,jog,0.0180028804608717,0.0033605376860331,0.0,0.1695833695641058,0.1180351084163236,0.1080638112830217,-0.0019203072491617,0.001440230436858,0.0021603456553053,-0.0033605376860197,-0.0014402304368713,0.0009601536245792,0.1127889999999999,0.072004,-0.921039,-0.1527389999999999,-0.069639,-0.921489,0.2655279999999999,0.141643,0.0004499999999999,0.9901176892114508,0.9936997856665112,double,-0.921039
57,0.2375,jog,0.0177585793136594,0.008159347252228,-0.0026397888168906,0.1727201526501562,0.0952970085115151,0.0771542489638821,-0.0009599232061311,0.0011999040076872,0.0007199424046066,-0.0021598272138317,-0.0011999040076739,0.0023998080153595,0.112711,0.071975,-0.921025,-0.152822,-0.069678,-0.921468,0.265533,0.141653,0.0004429999999999,0.9927417991313264,0.9942593792118932,double,-0.921025
58,0.241667,jog,0.0206383489320794,0.0093592512598885,-0.0002399808015427,0.1650286514013889,0.0944684904031107,0.0713477895027785,-0.0014398848092167,0.0009599232061444,0.0011999040076789,-0.0023998080153478,-0.0009599232061444,0.0002399808015361,0.112619,0.07194,-0.921019,-0.1529179999999999,-0.0697209999999999,-0.921466,0.2655369999999999,0.141661,0.0004469999999999,0.9920202950214396,0.9956736845746934,double,-0.921019
59,0.245833,jog,0.0256841094575188,0.0057609217474853,-0.0024003840614655,0.2256687910661648,0.0913475286732628,0.0644254251065874,-0.0009601536245808,0.0026404224675907,0.0016802688430148,-0.0021603456553136,-0.0024003840614522,0.0009601536245792,0.112508,0.071927,-0.921002,-0.153034,-0.069755,-0.921452,0.265542,0.141682,0.0004499999999999,0.9900438543379046,0.9943848340343864,double,-0.921002
60,0.25,jog,0.0299976001919813,0.0033597312215056,-0.0031197504199495,0.2051537023588245,0.0907858439557951,0.1043587766770983,-0.0016798656107594,0.0014398848092033,0.0011999040076805,-0.0026397888168906,-0.0023998080153611,0.0028797696184317,0.1123759999999999,0.0719189999999999,-0.920984,-0.1531699999999999,-0.069779,-0.921427,0.2655459999999999,0.141698,0.0004429999999999,0.9913751001993044,0.99235862204042,double,-0.920984
61,0.254167,jog,0.0302375809935242,0.0040796736261073,-0.0002399808015427,0.1844087104144595,0.0945142572258068,0.09288816492615,-0.0002399808015294,0.0028797696184334,0.0002399808015361,-0.0040796736261206,-0.0009599232061444,-0.0002399808015361,0.1122489999999999,0.0719139999999999,-0.920982,-0.153313,-0.0698,-0.921427,0.265562,0.141714,0.000445,0.9907171682370992,0.9930034174527717,double,-0.920982
62,0.258333,jog,0.0324051848295718,0.0060009601536239,-0.0024003840614389,0.2268445257072261,0.1028957880003318,0.0798037187749605,-0.0009601536245808,0.0016802688430098,0.0026404224675941,-0.0033605376860197,-0.0002400384061385,0.0019203072491601,0.1121099999999999,0.0718959999999999,-0.920961,-0.153462,-0.069826,-0.921409,0.265572,0.1417219999999999,0.000448,0.9900638543379044,0.9935367681143518,double,-0.920961
63,0.2625,jog,0.0321574274057994,0.0011999040076739,0.0047996160306956,0.3585521515778384,0.1358886323910594,0.0745182546891093,-0.0011999040076739,0.0031197504199761,0.0035997120230383,-0.0059995200384095,-0.000719942404615,0.0004799616030705,0.111971,0.071904,-0.920966,-0.153621,-0.069834,-0.921427,0.265592,0.141738,0.000461,0.987202859175074,0.9898973434602488,double,-0.920966
64,0.266667,jog,0.0400767938564984,-0.0014398848092167,0.0004799616030855,0.2736137413989951,0.1676527609792675,0.1009243200492626,-0.0009599232061444,0.0023998080153478,0.0019198464122872,-0.0043196544276368,-0.0002399808015294,0.0,0.1118,0.0719199999999999,-0.92096,-0.153806,-0.0698289999999999,-0.921429,0.265606,0.1417489999999999,0.000469,0.9899438661447216,0.9927894742911444,double,-0.92096
65,0.270833,jog,0.0386461833893342,0.0038406144983235,-0.0048007681229044,0.2333365130230007,0.1405086304969667,0.0544583091775388,-0.0002400384061518,0.0009601536245808,0.0021603456553036,-0.0048007681229044,-0.0012001920307194,0.0021603456553053,0.111638,0.0719079999999999,-0.920931,-0.1539869999999999,-0.0698499999999999,-0.9214,0.265625,0.1417579999999999,0.000469,0.9913495683562924,0.9910007826218524,double,-0.920931
66,0.275,jog,0.0357571394288478,0.0079193664506851,0.0009599232061444,0.2055468962782627,0.1045076009580067,0.0787977211096869,0.0,0.0026397888168906,0.0023998080153594,-0.010559155267589,-0.0026397888169039,-0.0026397888168939,0.111489,0.0718859999999999,-0.920925,-0.15418,-0.069894,-0.921415,0.265669,0.1417799999999999,0.0004899999999999,0.9891540481772226,0.981333874266714,double,-0.920925
