frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
22,0.091667,jog,-0.0866330693544649,0.1055915526757848,-0.0143988480921403,-0.2884371474556375,0.0369701481048424,0.2470065881395413,-0.0019198464122889,-0.0019198464122889,-0.0007199424046076,0.0059995200384362,0.0014398848092033,0.0002399808015359,-0.085631,-0.111077,-0.924715,0.023041,0.1132949999999999,-0.918019,0.1086720000000001,0.224372,0.0066959999999999,0.9953184945561432,0.9227490790094052,double,-0.918019
23,0.095833,jog,-0.0919347095535338,0.090734517522801,-0.0196831493038949,-0.1178440445192122,0.074947163231137,0.2534579799235744,-0.0019203072491617,-0.0004800768122504,0.0014402304368698,-0.000720115218429,-0.0040806529044488,0.0012001920307248,-0.085256,-0.1114569999999999,-0.924627,0.0234210000000001,0.1129,-0.917932,0.1086770000000001,0.2243569999999999,0.006695,0.9959201316101938,0.9258599692928692,double,-0.917932
24,0.1,jog,-0.0863930885528955,0.1293496520278537,-0.009599232061418,-0.3402168424596706,-0.1677403866221948,0.2299568706360799,-0.0009599232061178,-0.0038396928245778,0.0009599232061435,0.0014398848092033,-0.0009599232061711,0.0033597312215023,-0.0848999999999999,-0.112012,-0.924583,0.023787,0.1123569999999998,-0.917878,0.1086869999999999,0.2243689999999998,0.0067049999999999,0.99321231791518,0.9266512975969786,double,-0.917878
25,0.104167,jog,-0.0839932805375745,0.1015118790496379,-0.0165586753059987,-0.1929406627546367,0.048986701236295,0.1097427630388562,-0.0031197504199761,-0.0033597312215456,0.0,-0.0004799616030855,-0.0011999040076339,0.0016798656107511,-0.0845629999999999,-0.112449,-0.924514,0.024135,0.1119290000000001,-0.917802,0.1086979999999999,0.2243780000000002,0.0067119999999999,0.9923586220403556,0.9293475782472468,double,-0.917802
26,0.108333,jog,-0.0801728276524378,0.1063370139222205,-0.0129620739318287,-0.2581992507665742,-0.0298032508068738,0.0797613610047209,0.000720115218429,-0.002880460873716,0.0026404224675948,0.0028804608737693,0.0002400384061252,0.0,-0.0842259999999999,-0.1129039999999999,-0.924449,0.0244810000000001,0.1114870000000001,-0.917748,0.1087070000000001,0.224391,0.0067009999999999,0.9933777622990996,0.928172591383058,double,-0.917748
27,0.1125,jog,-0.0705543556514984,0.1250299976002436,-0.002159827213805,-0.2148770179509664,-0.1974290735506717,0.1675157878103302,0.0004799616030855,-0.0026397888168906,-0.0028797696184305,0.0019198464122889,-0.0007199424046016,-0.0004799616030718,-0.08393,-0.113436,-0.924452,0.024783,0.1109629999999999,-0.917741,0.108713,0.224399,0.006711,0.9934400370102984,0.9293802950214418,double,-0.917741
28,0.116667,jog,-0.0703143748500356,0.0935925125989657,-0.0093592512599018,-0.1838151763133463,-0.0918608794959429,0.0499737198222513,0.0016798656107195,-0.0026397888168906,0.0009599232061435,0.0026397888168906,-0.002159827213805,0.0002399808015359,-0.0836300000000001,-0.1138369999999999,-0.924409,0.025087,0.1105640000000001,-0.917701,0.1087170000000001,0.224401,0.006708,0.9945451637081416,0.9272213331538616,double,-0.917701
29,0.120833,jog,-0.054008641382602,0.1192990878540496,-0.0151224195871424,-0.0858776961767953,-0.2283766388072325,0.2025499586276634,0.0004800768123037,-0.0036005760921983,0.0002400384061449,0.0016802688429832,0.0,0.00096015362458,-0.0834030000000001,-0.114349,-0.924345,0.0253189999999998,0.1100670000000001,-0.917634,0.1087219999999999,0.2244160000000001,0.006711,0.9939327288813378,0.9296645808336595,double,-0.917634
30,0.125,jog,-0.0640748740100832,0.1252699784017597,-0.0119990400767925,-0.1041006718912905,-0.4265724901899604,0.1788633292591294,0.00287976961846,-0.0052795776337812,0.0004799616030717,0.0019198464122889,-0.0004799616030855,-0.0011999040076795,-0.0831239999999999,-0.1148930000000001,-0.924293,0.0255939999999998,0.1095429999999999,-0.917589,0.1087179999999998,0.224436,0.006704,0.9899449603311804,0.929102848267734,double,-0.917589
31,0.129167,jog,-0.0455963522918488,0.1149508039356601,-0.0158387329013703,-0.0232566036393019,-0.251845738628078,0.1842500125552831,-0.0011999040076872,-0.0004799616030855,0.0014398848092152,0.0031197504199761,-0.0002399808015694,-0.0007199424046075,-0.0829389999999998,-0.115374,-0.924221,0.025797,0.1090629999999999,-0.917526,0.1087359999999999,0.224437,0.006695,0.996775354872277,0.9276987928324496,double,-0.917526
32,0.133333,jog,-0.0422467594815059,0.1284205472875544,-0.0129620739318287,0.0371445644404601,-0.208873531480664,0.2705593263834789,0.0012001920307327,-0.0045607297167525,0.0019203072491598,0.0009601536245542,-0.002160345655287,-0.0021603456553049,-0.0827579999999998,-0.115928,-0.924159,0.0259769999999999,0.108519,-0.917481,0.1087349999999998,0.224447,0.0066779999999999,0.9915133607634836,0.9278824803712415,double,-0.917481
33,0.1375,jog,-0.0763138948884185,0.1408687305015873,0.0146388288936831,-0.2300063242186799,-0.4809805355481115,0.2405702473899598,0.0002399808015161,-0.0002399808015161,-0.0028797696184305,0.0004799616030855,-0.0014398848092033,0.0031197504199663,-0.0824389999999999,-0.116516,-0.924232,0.026297,0.1079259999999999,-0.917529,0.1087359999999999,0.224442,0.006703,0.9951671682371086,0.9271877296637115,double,-0.917529
34,0.141667,jog,-0.0319174466042571,0.146868250539918,-0.0211183105351517,0.0104392363503504,-0.2790805625875097,0.2122151079422754,0.0,-0.0052795776337812,0.0035997120230381,0.0004799616030855,-0.0002399808015694,-0.0004799616030718,-0.0823059999999999,-0.1171499999999998,-0.924129,0.026432,0.1073129999999999,-0.917443,0.108738,0.2244629999999998,0.0066859999999999,0.9893500304330208,0.9319400959922866,double,-0.917443
35,0.145833,jog,-0.0482477196351165,0.1310609697551985,-0.0156024963994195,-0.1612176675795298,-0.2386396042700397,0.0304148550404837,-0.0012001920307327,-0.0036005760921983,-0.0004800768122899,0.0033605376860197,-0.0016802688429832,-0.0019203072491597,-0.0821100000000001,-0.1177110000000001,-0.924066,0.0266469999999998,0.1067599999999999,-0.917386,0.1087569999999999,0.2244710000000001,0.0066799999999999,0.9936240288643736,0.9261675164701708,double,-0.917386
36,0.15,jog,-0.0823134149268547,0.1324694024477766,0.012479001679878,-0.28935936243046,-0.3040151251612155,0.0674375777465437,0.0014398848092033,-0.004079673626094,0.0035997120230381,0.0002399808015161,-0.0011999040076872,0.0023998080153586,-0.0817609999999999,-0.1182799999999999,-0.924103,0.0269909999999999,0.106203,-0.917428,0.1087519999999999,0.224483,0.0066749999999999,0.9906199188868664,0.928760370306244,double,-0.917428
37,0.154167,jog,-0.0455963522917956,0.160547156227509,-0.0129589632829369,-0.0160692416847603,-0.2541768259511777,0.1907339635577071,-0.0014398848092033,-0.0023998080153744,0.001919846412287,0.0033597312215456,-0.0004799616030855,0.0,-0.081577,-0.118959,-0.924041,0.027195,0.1055319999999999,-0.917374,0.108772,0.224491,0.0066669999999999,0.9943435982626364,0.927673598262572,double,-0.917374
38,0.158333,jog,-0.0633701392222856,0.1543446951512118,-0.0060009601536372,-0.0782057747914741,-0.1889540327504425,0.1208749693706302,-0.001440230436858,-0.0031204992798945,0.0019203072491598,0.001440230436858,-0.0024003840614122,0.0038406144983198,-0.0813189999999999,-0.119615,-0.924008,0.027465,0.1048790000000001,-0.917333,0.1087839999999999,0.2244940000000002,0.006675,0.9934384623672304,0.9253291367126222,double,-0.917333
39,0.1625,jog,-0.0851931845452082,0.1528677705783532,0.0076793856491557,-0.2404042674468295,-0.3465435730971345,0.1987868546987249,-0.0002399808015694,-0.0052795776337812,0.0023998080153587,0.0035997120230084,-0.0021598272138583,0.0016798656107511,-0.0809650000000001,-0.1202739999999999,-0.92403,0.0278349999999998,0.104233,-0.917358,0.1088,0.224507,0.006672,0.9903260646168824,0.925744025405412,double,-0.917358
40,0.166667,jog,-0.1106311495080499,0.1466282697384542,0.0196784257259482,-0.1522900321374928,0.2029112324557184,-0.1060381261729994,0.0002399808015694,-0.0026397888168906,0.001919846412287,0.0007199424046549,-0.0014398848092033,-0.0007199424046077,-0.0805029999999999,-0.1208960000000001,-0.924104,0.028299,0.1036159999999999,-0.917443,0.108802,0.224512,0.006661,0.9945451637081104,0.9304508474408488,double,-0.917443
41,0.170833,jog,-0.0672107537206091,0.1531445031204791,-0.0220835333653605,-0.1836336021476625,-0.3153390525501004,0.1312593792970915,0.0031204992798945,-0.0060009601536105,0.0007201152184349,0.002160345655287,-0.0019203072491617,-0.00048007681229,-0.0802099999999998,-0.1215589999999999,-0.924009,0.028588,0.10297,-0.917353,0.1087979999999999,0.2245289999999999,0.0066559999999999,0.988663284273253,0.9285565964091518,double,-0.917353
42,0.175,jog,-0.0799136069114275,0.1483081353491747,-0.0155987520998277,-0.125656694683172,-0.2505534093310654,0.2288471535293826,0.0011999040076872,-0.0038396928245778,0.0009599232061435,0.0023998080153745,-0.0026397888168906,0.0033597312215023,-0.0798719999999999,-0.122193,-0.92394,0.028931,0.102341,-0.917274,0.1088029999999999,0.224534,0.0066659999999999,0.993107076258044,0.9251724222635448,double,-0.917274
43,0.179167,jog,-0.0724742020638407,0.1418286537077052,-0.0285577153827646,-0.001245068683256,-0.1533214210665889,0.1348416686097221,0.0023998080153212,-0.0038396928245778,0.0021598272138228,0.0031197504199228,-0.004079673626094,-0.0011999040076793,-0.07956,-0.1228,-0.923812,0.0292459999999998,0.101733,-0.91716,0.1088059999999999,0.2245330000000001,0.0066519999999999,0.9916388509078056,0.9246897988258228,double,-0.91716
44,0.183333,jog,-0.0876140182429064,0.1701872299568099,-0.0048007681229044,-0.2022405978545817,-0.1871258673951606,0.0809121207445627,0.0012001920307327,-0.003600576092145,0.0024003840614498,-0.000720115218429,-0.0028804608737693,0.00048007681229,-0.0791900000000001,-0.1235239999999999,-0.923782,0.0296079999999998,0.1010119999999998,-0.917138,0.1087979999999999,0.2245359999999998,0.0066439999999999,0.992515487704521,0.9285472123194696,double,-0.917138
45,0.1875,jog,-0.1185505159587218,0.1689464842812664,0.0211183105351516,-0.2023855860422017,-0.0390680897705385,0.0835881741855427,-0.0009599232061178,-0.0059995200384362,0.0045596352291816,-0.028077753779679,-0.0023998080153212,0.0160787137029035,-0.0786999999999999,-0.1242530000000001,-0.923851,0.0299849999999999,0.100298,-0.917159,0.1086849999999999,0.2245510000000001,0.006692,0.987339259426124,0.8790058644143005,double,-0.917159
46,0.191667,jog,-0.0734341252700118,0.1605471562274557,-0.0196784257259216,0.053371983013843,-0.0042493986741884,0.2114828160864491,0.006239500839899,-0.015118790496742,0.0040796736261099,0.0285577153827646,-0.0026397888169439,-0.0148788096952242,-0.078368,-0.1249849999999999,-0.923752,0.03041,0.0996179999999999,-0.917139,0.108778,0.2246029999999998,0.0066129999999999,0.9719052726520984,0.8800211742924965,double,-0.917139
47,0.195833,jog,-0.0676908305328596,0.1569851176188559,-0.0420067210753807,-0.0616747137514802,-0.3814819009679821,0.2188034363547216,0.0096015362458089,-0.0117618819010959,0.0028804608737397,0.0036005760921983,-0.001440230436858,-0.0009601536245798,-0.078046,-0.125688,-0.923565,0.030707,0.0989579999999998,-0.916968,0.1087530000000001,0.2246459999999999,0.0065969999999999,0.9742432091489526,0.9273716078663932,double,-0.916968
48,0.2,jog,-0.0875929925605827,0.1591072714182523,-0.0189584833213465,-0.1684982958464282,-0.3086066343848471,0.134159981953802,-0.0645548356131688,-0.0059995200383829,0.0218382529397648,-0.0280777537797323,-0.0014398848092033,0.015358771298296,-0.0779500000000001,-0.1263759999999998,-0.923395,0.0309549999999998,0.098289,-0.916825,0.108905,0.2246649999999999,0.0065699999999999,0.8859796517527176,0.8809061442004271,double,-0.916825
49,0.204167,jog,-0.0698344132469505,0.1931845452364222,-0.0139188864890815,-0.1371757985175406,-0.2414947093604188,0.2115221138262824,-0.0182385409167183,-0.0098392128630141,0.011759059275258,0.0295176385889359,-0.004079673626094,-0.0153587712982961,-0.0777350000000001,-0.1272220000000001,-0.923288,0.0313689999999999,0.0974669999999999,-0.916831,0.109104,0.2246890000000001,0.006457,0.9602881923669788,0.8795574620091047,double,-0.916831
50,0.208333,jog,-0.0763322131541143,0.1766682669226709,-0.0206433029284492,0.0165998634231263,-0.1400213366617731,0.1537897167357845,-0.0139222275563829,-0.0002400384061252,0.0110417666826692,-0.0256841094575322,-0.0009601536246075,0.011761881901104,-0.0774749999999999,-0.1279589999999999,-0.923156,0.0315799999999999,0.096727,-0.916696,0.1090549999999999,0.2246859999999999,0.00646,0.970381750649931,0.8882908702094316,double,-0.916696
51,0.2125,jog,-0.0950323974082223,0.1795056395488289,0.0045596352291795,-0.2629844181935866,-0.3156392257101164,0.1689724992892909,-0.0062395008399523,-0.0074394048476396,0.0079193664506839,0.0014398848092033,-0.0023998080153212,0.0011999040076793,-0.0771049999999999,-0.128738,-0.923142,0.0319819999999999,0.0959690000000001,-0.91671,0.1090869999999999,0.2247070000000002,0.0064319999999999,0.979117226650294,0.93060497498588,double,-0.91671
52,0.216667,jog,-0.0659947204223722,0.1684665226781808,-0.0244780417566706,-0.0251510048621887,-0.1390521457831329,0.1401404255538419,-0.0023998080153744,-0.0052795776337812,0.0148788096952243,-0.0014398848092033,-0.0031197504199761,0.0007199424046077,-0.07684,-0.1294619999999999,-0.922978,0.032251,0.0952540000000001,-0.916605,0.109091,0.2247160000000001,0.0063729999999999,0.97338484159729,0.9304189725468588,double,-0.916605
53,0.220833,jog,-0.0960153624579826,0.1893903024484277,-0.0036005760921716,-0.2146864039607615,-0.2276466802106918,-0.0254888214959463,-0.004320691310574,-0.0072011521843433,0.0064810369659145,0.0009601536246075,-0.0028804608737693,0.0036005760921748,-0.0764579999999999,-0.1302810000000001,-0.922936,0.0326550000000001,0.0944529999999999,-0.916575,0.109113,0.224734,0.0063609999999999,0.9823200673756238,0.9285401772801858,double,-0.916575
54,0.225,jog,-0.1267098632109098,0.1989440844732344,0.0263978881689595,-0.2873356520447968,0.0428178863910317,-0.0872706359818329,0.004079673626094,-0.0148788096952259,0.011519078473722,0.0016798656107195,-0.002159827213805,-0.0023998080153588,-0.0759130000000001,-0.131172,-0.922998,0.0331899999999998,0.093615,-0.916695,0.1091029999999999,0.224787,0.006303,0.9679102004903096,0.9309041849100078,double,-0.916695
55,0.229167,jog,-0.0647948164147382,0.1833453323734068,-0.0345572354211741,0.1227597527607062,-0.2041033582280609,0.2066034838008464,0.0076793856491557,-0.0122390208783353,0.0067194624430045,0.0023998080153744,-0.0019198464122889,0.0014398848092152,-0.0756109999999998,-0.131987,-0.922826,0.0334700000000001,0.092843,-0.916545,0.1090809999999999,0.22483,0.0062809999999999,0.9734420041579996,0.9315335982626264,double,-0.916545
56,0.233333,jog,-0.1137782045126891,0.1997119539126124,0.0002400384061518,-0.3168096661621142,-0.5049239708573616,0.0809559453139809,0.0136821891502577,-0.0139222275563829,0.0031204992798847,0.0036005760921983,-0.0033605376860197,0.0016802688430148,-0.07508,-0.1328769999999999,-0.922814,0.033959,0.0919970000000001,-0.916539,0.1090390000000001,0.224874,0.006275,0.9670535689072016,0.9285768189355416,double,-0.916539
57,0.2375,jog,-0.0772738180945369,0.1718262538997276,-0.0304775617950537,-0.1073914762928801,-0.1041634983693141,0.0435916402911108,0.0105591552675625,-0.0115190784737336,0.0014398848092152,0.0038396928245246,-0.0031197504199762,0.001919846412287,-0.0747140000000001,-0.1336410000000001,-0.922681,0.0342969999999998,0.0912679999999999,-0.916404,0.1090109999999999,0.224909,0.0062769999999999,0.9738456399899698,0.9283853698154664,double,-0.916404
58,0.241667,jog,-0.074634029277699,0.1931845452363676,-0.0319174466042835,-0.009786576535949,-0.2425550416464358,0.1229081985460121,0.0136789056875386,-0.0083993280537574,0.0031197504199663,0.0011999040076872,-0.0028797696184067,0.0011999040076793,-0.074346,-0.134481,-0.922535,0.034613,0.090451,-0.916266,0.108959,0.2249320000000001,0.0062689999999999,0.9727463552261102,0.9317390903619268,double,-0.916266
59,0.245833,jog,-0.1161785885741547,0.22227556409025,-0.0036005760921716,-0.1309383595903361,-0.358490473950087,0.082777691522862,0.0108017282765417,-0.0076812289966471,0.0060009601536245,0.0024003840614655,-0.0016802688430365,0.00048007681229,-0.073817,-0.1354390000000001,-0.922495,0.035107,0.0895179999999999,-0.916249,0.108924,0.224957,0.006246,0.975750708176173,0.932591481486255,double,-0.916249
60,0.25,jog,-0.0820734341252853,0.2109431245500536,-0.0326373890088852,0.1253735799290551,-0.1499668795516309,0.0434607454418309,0.0079193664506718,-0.0100791936644769,0.0059995200383969,0.0047996160306956,-0.00287976961846,0.0035997120230382,-0.073442,-0.13636,-0.922334,0.0354689999999999,0.0886269999999997,-0.916098,0.1089109999999999,0.2249869999999998,0.006236,0.9764120587188904,0.926548547617106,double,-0.916098
61,0.254167,jog,-0.1015118790496382,0.1996640268778374,-0.0117590592752498,-0.2537719736063146,-0.2945844885208578,0.0137049225586435,0.0064794816414685,-0.0139188864891081,0.0086393088552916,0.0026397888169439,-0.0019198464122356,-0.0004799616030718,-0.0729920000000001,-0.1372500000000001,-0.922249,0.035903,0.087787,-0.916051,0.1088950000000001,0.2250370000000001,0.0061979999999999,0.9706384254823528,0.9325213490581123,double,-0.916051
62,0.258333,jog,-0.089294287085943,0.1963514162265926,-0.0348055688910373,0.0165411695505435,-0.301579783977404,0.0834807677637197,0.0547287566010842,-0.0537686029764766,-0.0218434949591934,0.005040806529003,-0.002640422467644,0.0021603456553047,-0.072392,-0.138292,-0.922195,0.0362959999999998,0.0869579999999998,-0.915897,0.1086879999999999,0.2252499999999999,0.006298,0.8670480690753337,0.9268753989973768,double,-0.915897
63,0.2625,jog,-0.0995920326374012,0.2195824334053256,-0.0175185985121164,-0.1897213903100853,-0.4107233341788833,0.1057887976807088,0.0155987520998275,-0.0182385409167181,0.0064794816414686,0.005039596832265,-0.0028797696184067,0.0026397888168947,-0.0719119999999999,-0.139283,-0.922095,0.0367319999999999,0.0860309999999999,-0.915813,0.1086439999999999,0.225314,0.006282,0.9585690291574313,0.9265525859886544,double,-0.915813
