frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
15,0.0625,stand,-0.1627069834413143,0.0235181185504995,0.0139188864890814,-0.0381266632908905,0.0712744189550246,-0.5097184197291719,0.006959443244554,-0.0067194624430379,-0.0098392128629708,-0.004079673626094,0.003599712023035,0.0023998080153586,-0.1400639999999999,-0.0716419999999999,-0.923386,0.03624,0.085288,-0.919144,0.176304,0.15693,0.0042419999999999,0.9770027093648684,0.9476691835106494,double,-0.919144
16,0.066667,stand,-0.1471082313414864,0.0371970242380914,-0.0035997120230617,-0.2819386644795753,0.178208048497246,-0.423365114510582,0.008159347252188,-0.0088792896567897,-0.0079193664506839,-0.0035997120230617,0.0016798656107728,-0.0016798656107511,-0.1394170000000001,-0.0718339999999999,-0.923404,0.0368379999999999,0.08514,-0.919136,0.176255,0.1569739999999999,0.004268,0.9759553021915908,0.9501316947621276,double,-0.919136
17,0.070833,stand,-0.1421027364378126,0.0494479116658495,0.0031204992798945,-0.17241321370454,-0.0230484853953866,-0.4703864922603188,0.0096015362458089,-0.0052808449352349,-0.0079212674027844,-0.0069611137781648,0.0002400384061252,-0.0012001920307248,-0.1387850000000001,-0.072062,-0.92345,0.037401,0.0849349999999999,-0.919154,0.1761860000000001,0.156997,0.0042959999999999,0.9774646389733824,0.9452601697357556,double,-0.919154
18,0.075,stand,-0.1377489800816112,0.0232781377489833,0.0023998080153478,-0.1344224863707581,0.0921675289399725,-0.5934934412259314,0.0105591552676157,-0.0045596352291795,-0.0083993280537557,-0.0047996160307489,-0.002159827213805,0.0002399808015357,-0.1381669999999999,-0.072178,-0.923495,0.0379549999999999,0.084829,-0.919163,0.1761219999999999,0.1570070000000001,0.004332,0.976263322734204,0.9478989031276742,double,-0.919163
19,0.079167,stand,-0.1310295176385733,0.0287976961842807,0.0155987520998542,-0.1301998752639617,0.174631371238767,-0.4075344828189879,0.0103191744660463,-0.0009599232061178,-0.0064794816414689,-0.0035997120230084,-0.00143988480923,-0.0016798656107511,-0.1375779999999999,-0.0723019999999998,-0.923587,0.038486,0.084703,-0.919235,0.176064,0.1570049999999999,0.004352,0.9796290991468714,0.94943783662844,double,-0.919235
20,0.083333,stand,-0.1404224675948289,0.0273643783005687,0.0088814210273532,-0.1133399145427241,0.0911750794680941,-0.3914933860677245,0.0081613058088976,0.0,-0.0076812289966392,-0.0036005760921983,-0.0002400384061518,-0.0019203072491597,-0.136959,-0.072416,-0.923656,0.0390559999999999,0.0845879999999998,-0.91928,0.176015,0.1570039999999999,0.004376,0.9813208232838784,0.949427155398458,double,-0.91928
21,0.0875,stand,-0.1466282697384014,0.0316774658027408,0.0047996160307223,-0.2066353261120921,-0.0929027495711892,-0.4303991986997387,0.0098392128629608,-0.0019198464122889,-0.0055195584353252,-0.0035997120230617,0.0011999040076872,0.0,-0.1363070000000001,-0.072556,-0.923699,0.0396519999999998,0.0844609999999999,-0.9193,0.1759589999999999,0.1570169999999999,0.004399,0.9809269354170744,0.9496859506035736,double,-0.9193
22,0.091667,stand,-0.1418286537077052,0.0299976001919679,0.0028797696184334,-0.1708075820943505,0.0043000248528054,-0.4334313030511433,0.0062395008399523,0.0002399808015161,-0.005999520038397,-0.0035997120230084,-0.0014398848092033,-0.0026397888168947,-0.1356900000000001,-0.07268,-0.923736,0.0402279999999999,0.08433,-0.919323,0.175918,0.1570100000000001,0.004413,0.985567859729064,0.9480526972699856,double,-0.919323
23,0.095833,stand,-0.1440230436870272,0.0175228036485812,-0.0002400384061518,-0.1477925391254667,-0.009687932206004,-0.4627793934604176,0.0086413826212013,0.0002400384061785,-0.0045607297167546,-0.0052808449351815,0.0,-0.0019203072491597,-0.135054,-0.0727519999999999,-0.923754,0.0408060000000001,0.084257,-0.91933,0.1758600000000001,0.1570089999999999,0.0044239999999999,0.9837099751388456,0.9463947416300976,double,-0.91933
24,0.1,stand,-0.1430285577153924,0.0232781377489833,-0.0019198464122889,-0.1523862225185993,0.0119257594914143,-0.423510518182405,0.0062395008399523,0.0047996160306956,-0.0045596352291816,-0.0038396928245778,0.0016798656107461,-0.0009599232061436,-0.1344319999999998,-0.072829,-0.923765,0.0413860000000001,0.0841669999999999,-0.919326,0.175818,0.156996,0.0044389999999999,0.9848380998151918,0.9484439841343992,double,-0.919326
25,0.104167,stand,-0.1048716102711302,0.1835853131749235,0.0535157187424943,0.194704142328594,-0.7191117161605574,0.4691843846434591,0.0052795776337812,0.0038396928245778,-0.0019198464122868,-0.0043196544276634,-0.0002399808015427,-0.0009599232061432,-0.1339730000000001,-0.0735779999999999,-0.923996,0.0418049999999998,0.083401,-0.919553,0.175778,0.1569789999999999,0.0044429999999999,0.988658949781018,0.9481841167455832,double,-0.919553
26,0.108333,stand,-0.1291406625060367,0.0552088334133879,0.0165626500240004,-0.2012451063736682,0.0261329668232511,-0.1005121840039127,0.0031204992798945,0.001440230436858,-0.0031204992798849,-0.002880460873716,-0.0016802688430098,-0.0019203072491601,-0.1334219999999999,-0.0738020000000001,-0.924078,0.0423310000000001,0.0831639999999999,-0.91963,0.175753,0.156966,0.004448,0.9922631302585108,0.949106486021044,double,-0.91963
27,0.1125,stand,-0.1293496520278005,0.0587952963762487,0.0134389248860225,-0.070317510000548,-0.1134689243094029,-0.031513158893006,0.0038396928245778,0.0009599232061711,-0.0033597312215018,-0.0021598272138583,-0.0002399808015427,-0.0004799616030718,-0.132867,-0.0740429999999998,-0.924148,0.0428609999999998,0.082918,-0.919688,0.1757279999999998,0.1569609999999999,0.0044599999999999,0.9913473691493416,0.9516908493337964,double,-0.919688
28,0.116667,stand,-0.132709383249346,0.0376769858411237,0.0237580993520422,-0.1449456793136848,-0.0805351222698433,-0.1488920098484315,0.004079673626094,0.0023998080153212,-0.0031197504199666,-0.0045596352291795,-0.0009599232061444,-0.0019198464122868,-0.1322970000000001,-0.0741899999999999,-0.92426,0.0433949999999998,0.082757,-0.919795,0.1756919999999999,0.156947,0.004465,0.9905519463955196,0.9469506719462472,double,-0.919795
29,0.120833,stand,-0.0696111377820749,-0.0223235717714591,0.0367258761401992,0.1049487595701185,-0.0593115647017572,0.4012250222665423,0.0031204992798945,0.0019203072491617,-0.0012001920307248,-0.002880460873716,-0.0002400384061252,-0.0002400384061452,-0.1319939999999999,-0.074089,-0.924418,0.043673,0.082849,-0.919949,0.175667,0.1569380000000001,0.004469,0.9935740204815786,0.9504760081719116,double,-0.919949
30,0.125,stand,-0.1111111111110822,0.019918406527491,0.0043196544276367,-0.0749074285836222,-0.0987685468760579,-0.1609726395943585,0.0019198464122889,-0.0014398848092033,-0.0033597312215023,-0.0014398848092033,-0.0009599232061444,-0.0004799616030714,-0.131523,-0.074178,-0.92445,0.04413,0.082762,-0.919969,0.175653,0.15694,0.0044809999999999,0.993118690291148,0.952196913537513,double,-0.919969
31,0.129167,stand,-0.11351091912651,0.015118790496742,-0.0112790976721908,-0.2441741691265543,-0.1399529439121495,-0.2737204655203556,0.0011999040076872,-0.0047996160306956,-0.0019198464122868,-0.0035997120230617,-0.0002399808015427,-0.0019198464122872,-0.1310449999999998,-0.0742609999999999,-0.924411,0.044588,0.082698,-0.91993,0.1756329999999999,0.1569589999999999,0.0044809999999999,0.9911553698154464,0.948378790350366,double,-0.91993
32,0.133333,stand,-0.1130580892942601,0.0307249159865885,0.0134421507441324,-0.1882854690598168,-0.0485385687247054,-0.0920944521504925,0.000720115218429,-0.0038406144983235,-0.0045607297167546,-0.0009601536245542,-0.0014402304368846,0.0002400384061452,-0.130571,-0.074405,-0.924486,0.045055,0.0825639999999998,-0.919985,0.175626,0.1569689999999999,0.0045009999999999,0.9899904016617056,0.9520774900426978,double,-0.919985
33,0.1375,stand,-0.1228701703863852,0.0376769858411237,0.0290376769858235,-0.1019638131655023,-0.1045891833763942,0.0008442369211571,0.0004799616030855,-0.004079673626094,0.0,-0.0035997120230617,-0.0009599232061444,0.0021598272138225,-0.1300569999999998,-0.0745789999999999,-0.924607,0.045552,0.0824029999999998,-0.920097,0.1756089999999999,0.1569819999999998,0.00451,0.993153650600526,0.947722830795533,double,-0.920097
34,0.141667,stand,-0.1209503239740971,0.0103191744660464,0.0244780417566707,-0.1344455720241573,-0.0815210046977546,-0.2310243569892661,-0.0014398848092566,-0.0074394048476396,-0.0040796736261102,-0.0019198464122889,-0.0023998080153478,0.0002399808015361,-0.1295589999999999,-0.074653,-0.924726,0.046048,0.0823499999999999,-0.920198,0.175607,0.157003,0.004528,0.9856568105934682,0.9495823179831074,double,-0.920198
35,0.145833,stand,-0.0964954392702331,-0.0280844935189977,0.0172827652424294,-0.0073083632980709,0.1351760073918859,-0.4243374580441741,-0.002880460873716,-0.0055208833413601,-0.0004800768122896,-0.0026404224675907,-0.0019203072491617,-0.0007201152184348,-0.1291690000000001,-0.074559,-0.9248,0.0464389999999999,0.082459,-0.920273,0.175608,0.1570180000000001,0.0045269999999999,0.9895906450381808,0.9491577531296308,double,-0.920273
36,0.15,stand,-0.1159107271418312,0.0263978881689595,0.0127189824814208,-0.2106968896078654,0.0259125848567292,-0.1642965535755524,-0.0047996160306956,-0.008159347252188,-0.0035997120230384,-0.0031197504199761,-0.0038396928245778,0.0007199424046075,-0.128706,-0.0747029999999999,-0.924868,0.0469089999999998,0.0823329999999999,-0.920323,0.1756149999999998,0.1570359999999999,0.004545,0.9831205920758864,0.9462175999295908,double,-0.920323
37,0.154167,stand,-0.1183105351572057,0.0232781377489833,0.0107991360691052,-0.2001373097852413,0.0747657479173737,-0.2308114332405499,-0.0038396928245778,-0.0081593472522412,-0.0019198464122868,-0.0004799616030855,-0.002159827213805,0.0004799616030718,-0.1282289999999999,-0.074834,-0.924921,0.0473999999999998,0.082227,-0.920366,0.1756289999999998,0.1570610000000001,0.0045549999999999,0.9846337311316364,0.950676709410448,double,-0.920366
38,0.158333,stand,-0.1265002400383926,0.0170427268362775,-0.0014402304368846,-0.2115247322748586,-0.0417418446821013,-0.2967584657955411,-0.0036005760921983,-0.0079212674027723,-0.0033605376860297,-0.0002400384061252,0.0,0.0009601536245796,-0.127717,-0.0749379999999999,-0.924929,0.0479259999999999,0.0821560000000001,-0.920356,0.175643,0.157094,0.004573,0.9844540252618634,0.952620493828774,double,-0.920356
39,0.1625,stand,-0.130549556035541,0.0076793856491557,-0.0004799616030589,-0.1282172329620407,-0.1504506514129143,-0.3731716389754225,-0.0074394048475863,-0.0112790976721641,-0.0043196544276459,-0.0011999040076872,-0.0002399808015427,-0.0021598272138225,-0.1272039999999998,-0.0750169999999998,-0.924945,0.0484649999999999,0.082123,-0.920363,0.1756689999999998,0.1571399999999999,0.0045819999999999,0.9763578646410698,0.9500426988109728,double,-0.920363
40,0.166667,stand,-0.1060715142788704,-0.0247180225581867,0.0112790976721908,-0.073859275396471,0.0790251327432639,-0.2098567621301207,-0.0062395008399523,-0.0088792896568429,-0.0031197504199661,-0.0004799616030855,0.0002399808015427,0.0002399808015357,-0.1267879999999999,-0.0749509999999999,-0.925005,0.0489049999999999,0.082227,-0.920409,0.1756929999999998,0.157178,0.004596,0.9811802410110512,0.953060282480265,double,-0.920409
41,0.170833,stand,-0.1200192030724782,-0.0026404224675907,0.0487277964474203,0.3853376489290346,0.037763620207316,-0.0322622200975854,-0.0055208833413601,-0.0084013442150761,-0.0043206913106098,-0.001440230436858,-0.0024003840614655,0.00096015362458,-0.126311,-0.074975,-0.925226,0.0493989999999999,0.0822279999999999,-0.920608,0.17571,0.1572029999999999,0.004618,0.981763047975586,0.9488876796263532,double,-0.920608
42,0.175,stand,-0.1103911687064812,-0.0004799616030855,0.0112790976721909,0.0022976957968353,0.0249681975654604,-0.2471221639154702,-0.0057595392368135,-0.0076793856491557,-0.003599712023038,-0.0014398848092033,-0.0023998080153478,0.001439884809215,-0.1258749999999999,-0.0750049999999999,-0.925288,0.0498529999999999,0.08222,-0.920649,0.1757279999999998,0.157225,0.0046389999999999,0.9829133594406446,0.9483644688230756,double,-0.920649
43,0.179167,stand,-0.1096712263019321,0.0057595392368668,0.0047996160307223,-0.0984377098926966,-0.0229965617068209,-0.2286179881276627,-0.0040796736261472,-0.0079193664506718,-0.0031197504199666,-0.0002399808015161,-0.0021598272138317,-0.0004799616030718,-0.1254349999999999,-0.0750619999999999,-0.925321,0.0503090000000001,0.082187,-0.920671,0.1757440000000001,0.1572489999999999,0.00465,0.9842684901693386,0.9497908493338444,double,-0.920671
44,0.183333,stand,-0.1104176668266693,0.0110417666826669,0.0067210753720662,-0.0480634908628777,-0.0834425699003307,-0.2183057796494661,-0.0057609217474853,-0.0115218434949707,-0.0026404224675945,-0.0012001920307327,-0.0026404224675907,0.00048007681229,-0.124999,-0.075156,-0.92536,0.050764,0.08213,-0.920697,0.1757630000000001,0.157286,0.0046629999999999,0.9780839399506874,0.9484702365522828,double,-0.920697
45,0.1875,stand,-0.1120710343172533,0.0055195584353506,0.0100791936645035,-0.03148674177723,-0.18551477561194,-0.2901132404566826,-0.0035997120230084,-0.0107991360691319,-0.0011999040076797,0.0007199424046016,-0.0007199424046016,0.0009599232061436,-0.1245469999999999,-0.0752240000000001,-0.925407,0.051234,0.0821039999999999,-0.920735,0.1757809999999999,0.1573280000000001,0.0046719999999998,0.980922742152277,0.9509478058176064,double,-0.920735
46,0.191667,stand,-0.1055915526757848,0.0057595392368668,0.0011999040076606,0.0092593758404981,-0.0567527353630742,-0.2598125355158335,-0.0055195584353506,-0.0093592512598752,-0.003599712023038,0.0007199424046016,-0.003599712023035,0.0002399808015357,-0.12413,-0.0752870000000001,-0.925427,0.0516769999999999,0.0820649999999999,-0.920739,0.175807,0.157352,0.004688,0.9809227421523012,0.9469886066247746,double,-0.920739
47,0.195833,stand,-0.1051368218914877,0.004320691310574,-0.000720115218429,-0.0192149309382875,-0.0851675575606538,-0.237353999336248,-0.001440230436858,-0.0069611137782181,-0.0062409985597695,-0.000720115218429,-0.0016802688430365,-0.0014402304368696,-0.123698,-0.075334,-0.92545,0.0521119999999999,0.08204,-0.920742,0.17581,0.157374,0.004708,0.9842342290804488,0.949041235511726,double,-0.920742
48,0.2,stand,-0.1027117830573781,0.0014398848092033,0.0019198464122889,0.0143875228436558,-0.0546894855711938,-0.2613846469873169,-0.0023998080153744,-0.0067194624429846,-0.0047996160307173,0.0011999040076872,0.0002399808015427,-0.0002399808015361,-0.12328,-0.0753679999999998,-0.925478,0.052545,0.082035,-0.920751,0.1758250000000001,0.1574029999999999,0.004727,0.9856679682688222,0.950651705294479,double,-0.920751
49,0.204167,jog,-0.0976721862251136,0.0011999040076872,0.0033597312214923,0.0230545806590863,-0.0512014310916377,-0.2413549345161225,-0.002159827213805,-0.0050395968322651,-0.0059995200383971,0.0004799616030855,-0.0004799616030589,-0.0038396928245737,-0.1228819999999999,-0.0753939999999999,-0.925517,0.0529540000000001,0.0820280000000001,-0.920781,0.1758360000000001,0.157422,0.0047359999999999,0.9864541282922312,0.9461412891731577,double,-0.920781
50,0.208333,jog,-0.1072971675467748,-0.002880460873716,0.007921267402799,-0.0175465285343576,-0.1104902611664663,-0.2656297128037018,-0.0009601536246075,-0.0067210753720395,-0.0033605376860297,0.0004800768122504,0.0009601536245808,0.0019203072491597,-0.1224390000000001,-0.0754099999999999,-0.925564,0.0534029999999998,0.082044,-0.920806,0.175842,0.1574539999999999,0.004758,0.987374192800424,0.948753352780494,double,-0.920806
51,0.2125,jog,-0.1022318214542925,-0.0009599232061711,-0.0151187904967687,-0.1689471635631516,-0.2062310136071952,-0.2064972501445239,-0.0007199424046016,-0.0009599232061711,-0.0038396928245741,0.00287976961846,0.0,-0.0002399808015357,-0.1220160000000001,-0.0754099999999999,-0.925517,0.053841,0.0820480000000001,-0.920744,0.1758570000000001,0.1574580000000001,0.0047729999999999,0.9932953145291322,0.9474537474686366,double,-0.920744
52,0.216667,jog,-0.1058315334773542,0.0064794816414684,0.0009599232061444,-0.1446361287891357,-0.2066520140830056,-0.1926841523324543,0.0,-0.0026397888168906,-0.0057595392368609,0.0004799616030322,-0.0011999040076872,-0.0011999040076793,-0.1215749999999999,-0.0754479999999999,-0.925545,0.054284,0.082016,-0.920753,0.175859,0.157464,0.004792,0.9894405417307092,0.949140847440874,double,-0.920753
53,0.220833,jog,-0.106096975516042,0.0112818050888454,0.0112818050888188,-0.0175254258688247,-0.126731194248453,-0.1193629539693895,0.0009601536246075,-0.002160345655287,-0.0043206913106094,0.0019203072491617,-0.000720115218429,0.0004800768122896,-0.121129,-0.075504,-0.92561,0.0547339999999998,0.0819659999999999,-0.920798,0.1758629999999998,0.15747,0.004812,0.9917913728081804,0.948369452557453,double,-0.920798
54,0.225,jog,-0.1031917446604636,0.0028797696184067,-0.0208783297336088,-0.3117648601252086,-0.1292838027462656,-0.2122668281925427,0.002159827213805,-0.0002399808015694,-0.004559635229182,0.0011999040076872,-0.0019198464122889,-0.0007199424046075,-0.1206899999999999,-0.075517,-0.925542,0.055169,0.081946,-0.920714,0.175859,0.1574630000000001,0.004828,0.991581647396278,0.9477605187838436,double,-0.920714
55,0.229167,jog,-0.0959923206143401,-0.0117590592752497,-0.0098392128629874,-0.238466727633472,-0.0182058905882761,-0.2606750924757152,0.0014398848092033,0.0002399808015694,-0.0019198464122868,-0.0043196544276101,-0.0031197504199761,-0.0007199424046075,-0.120284,-0.0754669999999999,-0.925509,0.0555510000000001,0.081982,-0.920676,0.1758350000000001,0.1574489999999999,0.004833,0.9959803713218524,0.94270857431313,double,-0.920676
56,0.233333,jog,-0.0993759001440024,-0.0216034565530301,-0.0081613058089242,-0.2066536608832867,-0.0744997523694505,-0.37380094501161,0.0014402304369113,0.000720115218429,-0.0033605376860297,-0.0009601536246075,-0.0024003840614389,0.0031204992798845,-0.1198639999999999,-0.075374,-0.925489,0.0559609999999999,0.0820619999999999,-0.920629,0.1758249999999999,0.157436,0.0048599999999999,0.9937893364152977,0.9446461421762948,double,-0.920629
57,0.2375,jog,-0.0933525317974501,-0.0131989440845065,-0.0021598272138317,-0.1860775668675929,-0.0511091150564685,-0.329593936385487,0.0009599232061178,-0.0002399808015161,-0.001439884809215,-0.0009599232061178,-0.0021598272138317,0.0009599232061436,-0.1194710000000001,-0.0753199999999998,-0.925486,0.056346,0.082108,-0.920616,0.1758170000000001,0.1574279999999999,0.0048699999999999,0.9970881889891968,0.9470482818123648,double,-0.920616
58,0.241667,jog,-0.0873530117590666,-0.0184785217182343,0.0019198464122889,-0.1884683100107067,-0.0625973625479971,-0.3238935993278368,0.0002399808015161,-0.0002399808015694,-0.0045596352291816,-0.0026397888168906,-0.0016798656107461,-0.0026397888168947,-0.1191060000000001,-0.075244,-0.925513,0.056699,0.0821779999999999,-0.920635,0.1758050000000002,0.157422,0.0048779999999999,0.9923795860798094,0.9443970569917556,double,-0.920635
59,0.245833,jog,-0.0926548247719628,-0.0139222275564362,0.0060009601536372,-0.2399674492958441,-0.1446529240489992,-0.3082608292825723,0.0004800768123037,0.0,-0.0033605376860297,0.0,-0.0012001920307327,-0.0009601536245796,-0.1187180000000001,-0.0751859999999999,-0.925552,0.057085,0.082231,-0.920664,0.1758030000000001,0.157417,0.004888,0.9943422405089858,0.9485583404394872,double,-0.920664
60,0.25,jog,-0.0919126469882461,-0.011039116870648,0.0062395008399257,-0.192573150798691,-0.0682935794550365,-0.2429862492917645,0.0023998080153744,-0.0007199424046016,-0.0016798656107511,-0.0016798656107728,-0.0016798656107461,0.0026397888168943,-0.118325,-0.0751429999999999,-0.925585,0.0574609999999999,0.08227,-0.920679,0.175786,0.157413,0.0049059999999999,0.9949724801655776,0.9450210140840808,double,-0.920679
61,0.254167,jog,-0.095032397408223,-0.0059995200383829,0.006959443244554,-0.1854766863948849,-0.1119875524795959,-0.2354454376248936,-0.0004799616030855,0.0004799616030855,-0.0028797696184305,-0.004079673626094,-0.0028797696184334,-0.0009599232061432,-0.117931,-0.0751159999999999,-0.925626,0.0578400000000001,0.082283,-0.920712,0.1757710000000001,0.1573989999999999,0.0049139999999999,0.9950688632885544,0.942384829973454,double,-0.920712
62,0.258333,jog,-0.0871339414306027,-0.0064810369659143,0.0026404224675907,-0.1947064561123259,-0.0761595983313149,-0.2330541578752375,0.001440230436858,-0.000720115218429,-0.0021603456553049,-0.0009601536246075,-0.0002400384061518,-0.0016802688430148,-0.1175620000000001,-0.0750919999999999,-0.925646,0.0581989999999998,0.0823089999999999,-0.92073,0.175761,0.1574009999999999,0.004916,0.995509292622704,0.9475898646164602,double,-0.92073
63,0.2625,jog,-0.0897528197744405,-0.0081593472522412,0.0055195584353239,-0.1367376058382136,-0.0966510328422653,-0.2283256020039941,0.0021598272138583,0.0031197504199761,-0.0045596352291816,-0.0016798656107195,-0.0011999040076605,0.0009599232061432,-0.1171789999999999,-0.0750449999999998,-0.925688,0.0585660000000001,0.0823380000000001,-0.920749,0.175745,0.1573829999999999,0.004939,0.9901134252505032,0.9468155703622244,double,-0.920749
