frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
27,0.1125,stand,-0.0230381569474441,0.0259179265658739,0.0568754499639864,0.5999429545361811,-0.0333136729179452,0.136537945666636,-0.0007199424046083,0.0035997120230084,-0.0002399808015361,-0.0014398848092167,0.0004799616030855,0.0004799616030722,0.116294,0.042802,-0.9205,-0.170319,-0.0129919999999998,-0.918917,0.286613,0.0557939999999999,0.001583,0.993868606624816,0.9815169124147132,double,-0.918917
28,0.116667,stand,0.0309575233981281,-0.0199184065274377,-0.005519558435324,0.0457234789947829,-0.0318157597693099,-0.0010177016514379,0.0004799616030722,-0.0009599232061178,0.0007199424046083,-0.0014398848092167,0.0,0.0009599232061444,0.116167,0.0428809999999999,-0.920474,-0.170454,-0.012909,-0.91889,0.286621,0.05579,0.001584,0.997846106388666,0.9812757897164486,double,-0.91889
29,0.120833,stand,0.0300048007681229,-0.0172827652424561,-0.0033605376860198,0.1052335896157087,0.0072211687760866,-0.0298613827739641,0.0012001920307261,0.000720115218429,0.0016802688430149,-0.0026404224675974,0.0024003840614655,0.0,0.116047,0.0429559999999999,-0.920453,-0.17059,-0.0128269999999999,-0.918876,0.286637,0.0557829999999999,0.0015769999999999,0.9963552434072896,0.978282620920399,double,-0.918876
30,0.125,stand,0.0489560835133188,-0.0259179265658739,0.0139188864890814,0.2665956631042463,0.0206303359927281,-0.1136275507891544,-0.0004799616030722,0.0016798656107728,-0.0011999040076789,-0.0023998080153545,0.0014398848092033,-0.0004799616030722,0.115841,0.043071,-0.920516,-0.1708039999999999,-0.0127129999999999,-0.918936,0.286645,0.055784,0.00158,0.9964675782471808,0.9794675147723544,double,-0.918936
31,0.129167,jog,0.0575953923686105,-0.0338372930165458,-0.0347972162227169,-0.1191016826680422,0.0434608320581915,-0.159985315871292,0.0011999040076772,-0.0019198464122889,0.0023998080153578,-0.0002399808015361,-0.0002399808015694,0.0033597312215023,0.115606,0.043204,-0.920361,-0.171045,-0.0125730000000001,-0.918777,0.286651,0.0557770000000001,0.001584,0.9945013490581288,0.9785319513321012,double,-0.918777
32,0.133333,jog,0.0511281805088813,-0.0367258761401991,-0.0278444551128192,-0.0605564223431922,-0.0194268048433248,-0.0903915553428253,0.002160345655307,0.0002400384061252,0.0,-0.0031204992798879,0.000720115218429,-0.0002400384061452,0.115402,0.043358,-0.920245,-0.171271,-0.0124170000000001,-0.918662,0.286673,0.0557750000000001,0.001583,0.9963772663073542,0.9788175083372272,double,-0.918662
33,0.1375,jog,0.0062395008399327,-0.0227981761458978,0.1881449484041291,1.7302187251760162,-2.212459805005286,-0.4097538307099055,0.0002399808015361,0.0019198464122889,-0.0007199424046066,-0.0023998080153545,0.0023998080153744,-0.0011999040076789,0.115377,0.0434609999999999,-0.921032,-0.171307,-0.0123120000000001,-0.919451,0.286684,0.055773,0.0015809999999999,0.9965593451455688,0.9781904799615906,double,-0.919451
34,0.141667,jog,0.0508759299256062,-0.044636429085678,-0.0026397888168906,0.2745423371858344,-0.3838734844542103,-0.0981728022867926,-0.0014398848092167,0.002159827213805,0.0011999040076789,-0.0139188864890815,-0.0014398848092033,0.0139188864890798,0.115159,0.0436559999999999,-0.921016,-0.1715769999999999,-0.012132,-0.919382,0.286736,0.0557879999999999,0.0016339999999999,0.995233831178402,0.9507652152708568,double,-0.919382
35,0.145833,jog,0.0465674507921267,-0.0376860297647533,-0.0168026884301522,0.1563154627190915,-0.0352985264267526,-0.045972619586425,0.0012001920307261,0.0019203072491617,0.0012001920307244,-0.0004800768122904,0.0009601536245542,0.0002400384061452,0.11497,0.0438209999999998,-0.920941,-0.1717729999999999,-0.0119710000000001,-0.919311,0.2867429999999999,0.055792,0.00163,0.9957284852568256,0.981866676390277,double,-0.919311
36,0.15,jog,0.0801535877129829,-0.058795296376302,-0.0011999040076606,0.193899306165616,0.0117716522070584,-0.0983642631746898,-0.0002399808015361,0.0016798656107728,-0.0007199424046066,0.007679385649149,0.0043196544276634,-0.0124790016798647,0.114635,0.044073,-0.920939,-0.1720749999999999,-0.011708,-0.919358,0.28671,0.055781,0.001581,0.996927787477822,0.9587299080668034,double,-0.919358
37,0.154167,jog,0.0431965442764578,-0.0273578113750773,0.0009599232061444,0.1739741189693056,0.0318755041309759,-0.0762521896844813,0.0021598272138217,0.0019198464122889,0.0019198464122856,-0.0148788096952259,-0.0011999040076872,0.0129589632829369,0.114464,0.0441949999999999,-0.920935,-0.172317,-0.0115990000000001,-0.919308,0.286781,0.0557940000000001,0.001627,0.9942177296637073,0.9507841910883728,double,-0.919308
38,0.158333,jog,0.0420067210753719,-0.0242438790206741,0.0084013442150494,0.2208172083800772,0.0105398302486923,-0.0795070175289304,-0.0004800768122904,0.0016802688429832,0.0007201152184356,-0.0028804608737426,0.0012001920307327,0.0016802688430148,0.114287,0.0443029999999999,-0.920967,-0.172504,-0.0114929999999999,-0.919336,0.286791,0.0557959999999999,0.001631,0.9968498928332948,0.9777831256760064,double,-0.919336
39,0.1625,jog,0.0321574274058075,-0.019198464122836,0.0129589632829636,0.1691855551145394,0.0598416639970658,-0.0093774477603785,0.0019198464122889,0.0023998080153744,0.0007199424046083,-0.0019198464122822,0.002159827213805,-0.0002399808015361,0.114161,0.0443929999999999,-0.921018,-0.172646,-0.0114040000000001,-0.919391,0.286807,0.055797,0.0016269999999999,0.9947392422854088,0.9788971682371306,double,-0.919391
40,0.166667,jog,0.0376769858411326,-0.0196784257259749,0.0141588672905975,0.2278607912802614,0.0781067746680746,-0.0754854953961264,-0.0009599232061444,0.0033597312214923,-0.0014398848092167,-0.0064794816414684,0.0035997120230617,-0.0002399808015361,0.114,0.044489,-0.921083,-0.1728299999999999,-0.0113069999999999,-0.919451,0.28683,0.0557959999999999,0.0016319999999999,0.9937012975969962,0.9713197591069628,double,-0.919451
41,0.170833,jog,0.0436869899183868,-0.0158425348055447,0.0220835333653338,0.2309736262540686,0.1980879043557104,-0.0661036229658432,0.0031204992798845,-0.0004800768123037,0.0024003840614505,-0.002160345655307,-0.0004800768123037,0.0012001920307261,0.113831,0.0445529999999998,-0.921165,-0.173021,-0.0112430000000001,-0.919538,0.286852,0.0557959999999999,0.001627,0.9933898577204888,0.979534093262233,double,-0.919538
42,0.175,jog,0.0345572354211665,-0.0160787137029132,0.0112790976721909,0.1330883414603273,0.1497683751412772,-0.0065636454434832,0.0021598272138217,0.00287976961846,0.0007199424046083,-0.0023998080153611,0.0016798656107728,-0.0004799616030722,0.1136959999999999,0.044632,-0.921209,-0.173175,-0.0111689999999999,-0.919587,0.286871,0.0558009999999999,0.001622,0.9938816660503668,0.978832669035712,double,-0.919587
43,0.179167,jog,0.0367170626349891,-0.0184785217182876,0.006959443244554,0.1882522890066876,0.1072199767471237,-0.0071066576314312,-0.0009599232061411,0.0047996160306956,-0.0014398848092167,-0.0014398848092167,0.0007199424046016,0.0019198464122872,0.113539,0.044729,-0.921244,-0.173334,-0.0110889999999999,-0.919608,0.286873,0.0558179999999999,0.001636,0.9914965636247566,0.97946421145952,double,-0.919608
44,0.183333,jog,0.0388862217954872,-0.0206433029284225,0.0060009601536105,0.1622172430603323,0.0771066181590042,-0.034638255029101,0.001440230436868,0.0021603456553403,0.0021603456553053,-0.0052808449351882,0.0016802688430365,-0.0009601536245808,0.113383,0.0448239999999999,-0.92126,-0.173518,-0.010996,-0.919637,0.286901,0.0558199999999999,0.001623,0.9943706003842364,0.974396200580996,double,-0.919637
45,0.1875,jog,0.0357571394288458,-0.0151187904967953,0.0139188864890814,0.2271120926011699,-0.0561995580551667,-0.0398346784515108,0.0009599232061444,0.0019198464122889,-0.0002399808015361,-0.0014398848092167,0.002159827213805,0.0004799616030722,0.113238,0.0448950000000001,-0.921319,-0.173673,-0.0109239999999999,-0.919693,0.286911,0.055819,0.001626,0.9964002879769582,0.9793403519718652,double,-0.919693
46,0.191667,jog,0.0427165826733859,-0.0215982721382105,0.0122390208783353,0.275188012928336,-0.0272801354454589,-0.0783032031223174,0.0019198464122856,0.0014398848092033,0.0011999040076805,-0.0062395008399323,0.0011999040076872,-0.0011999040076789,0.113068,0.044991,-0.921365,-0.173877,-0.0108289999999999,-0.919749,0.286945,0.0558199999999999,0.0016159999999999,0.9955282217872689,0.9730631072831696,double,-0.919749
47,0.195833,jog,0.0523283725396063,-0.019443110897743,0.0122419587133997,0.1804318168277124,-0.0254727152377828,-0.1113418485102997,0.0014402304368713,0.002880460873716,0.0016802688430148,-0.0043206913106073,0.0026404224675907,0.0004800768122887,0.112856,0.0450839999999999,-0.921409,-0.174113,-0.0107369999999999,-0.919798,0.286969,0.0558209999999999,0.001611,0.9939459329691368,0.9754127956071372,double,-0.919798
48,0.2,jog,0.056395488360931,-0.0218382529397799,0.0321574274057997,0.3032817423322709,-0.1010973151184378,-0.1432638036061716,0.0091192704583624,0.0045596352291795,0.0021598272138217,-0.0026397888168972,0.0011999040076872,0.0011999040076805,0.112659,0.0451939999999999,-0.921534,-0.174359,-0.0106409999999999,-0.919927,0.287018,0.0558349999999998,0.001607,0.9826301489875976,0.9786997396885666,double,-0.919927
49,0.204167,jog,0.1034317254619636,-0.0705543556515522,-0.0319174466042571,0.1687890587727322,0.3544440965281695,-0.1670088759499475,0.0038396928245745,0.0033597312215456,0.0021598272138234,-0.0045596352291795,0.0009599232061178,0.0002399808015344,0.112244,0.0455020000000001,-0.921392,-0.174809,-0.0103429999999999,-0.919793,0.287053,0.0558450000000001,0.001599,0.990766021613734,0.9762337332632618,double,-0.919793
50,0.208333,jog,0.0595295247239557,-0.0254440710513536,0.0076812289966204,0.1589493948645093,-0.0235432497145761,-0.1248017146384099,0.0002400384061452,0.0024003840614122,0.0,0.0012001920307261,-0.002160345655287,0.002880460873741,0.111997,0.0456179999999999,-0.921424,-0.1750519999999999,-0.0102459999999999,-0.919813,0.287049,0.0558639999999999,0.001611,0.995979406456647,0.977564432588892,double,-0.919813
51,0.2125,jog,0.0599952003839692,-0.0259179265658739,0.0105591552675891,0.1976238150029615,-0.1168518966202608,-0.1431911934478878,-0.0071994240460768,-0.0031197504199761,0.0004799616030722,-0.0081593472522213,0.0031197504199761,-0.0016798656107511,0.111717,0.0457129999999998,-0.921466,-0.175336,-0.0101249999999999,-0.919864,0.287053,0.0558379999999998,0.0016019999999999,0.9868983766465336,0.9691541836710178,double,-0.919864
52,0.216667,jog,0.0609551235901127,-0.0230381569474672,0.0131989440844797,0.1695330662153213,-0.0942594022536401,-0.1424702222182565,-0.0023998080153578,-0.0002399808015161,0.0002399808015361,-0.003599712023035,0.0014398848092033,0.0,0.111453,0.045808,-0.92152,-0.1756049999999999,-0.0100229999999998,-0.919919,0.287058,0.0558309999999999,0.0016009999999999,0.9959605211829652,0.9775283191659174,double,-0.919919
53,0.220833,jog,0.0520883341334613,-0.0182429188670103,0.0112818050887921,0.1865615436009641,-0.1146023292215844,-0.1254132199255921,0.0007201152184356,0.0009601536246075,0.0009601536245792,-0.0076812289966404,0.002880460873716,-0.0021603456553053,0.111239,0.0458880000000001,-0.921563,-0.175854,-0.009935,-0.919975,0.287093,0.0558230000000001,0.0015879999999999,0.9974383404394688,0.96998126016398,double,-0.919975
54,0.225,jog,0.0592752579793615,-0.0220782337412961,0.0122390208783353,0.1661226432302777,-0.0244619807513348,-0.1124688601583896,0.0016798656107494,0.0016798656107195,-0.0004799616030722,-0.0019198464122889,-0.0016798656107195,0.0031197504199661,0.110999,0.045987,-0.921616,-0.176109,-0.0098499999999999,-0.920013,0.287108,0.0558369999999999,0.001603,0.9959605211829988,0.9772533950789156,double,-0.920013
55,0.229167,jog,0.0619150467962563,-0.0251979841612722,0.0256779457643578,0.2991322776209124,-0.0763642642584879,-0.1178814416681412,0.0002399808015361,0.002159827213805,0.0004799616030722,-0.0026397888168906,0.0009599232061178,0.0002399808015361,0.110742,0.0461009999999999,-0.921721,-0.1763779999999999,-0.009741,-0.920119,0.28712,0.0558419999999999,0.0016019999999999,0.9962908493338836,0.9792814398350458,double,-0.920119
56,0.233333,jog,0.0559289486317809,-0.0252040326452284,0.001440230436858,0.1744725680591008,0.0518659367853774,-0.0890398401768809,0.0012001920307261,-0.0004800768122504,0.0019203072491601,-0.004320691310614,0.0012001920307327,0.0021603456553053,0.110514,0.0462040000000001,-0.921719,-0.176629,-0.0096309999999999,-0.920116,0.287143,0.055835,0.0016029999999999,0.9961419224031997,0.9756740961140372,double,-0.920116
57,0.2375,jog,0.0556755459563237,-0.024958003359703,0.0103191744660464,0.2324213968211294,0.0096797759836223,-0.0982912975785318,0.0014398848092133,0.0009599232061178,0.0009599232061428,-0.0028797696184267,0.0007199424046016,-0.0002399808015361,0.110288,0.0463119999999999,-0.921758,-0.176873,-0.009524,-0.92016,0.287161,0.055836,0.001598,0.9967017793571809,0.9790565276194024,double,-0.92016
58,0.241667,jog,0.0724742020638348,-0.0244780417566706,0.0093592512599018,0.049334114941783,0.0893378891318204,-0.1257975579206114,-0.0002399808015361,0.0009599232061711,0.0009599232061444,-0.0064794816414684,0.0014398848092033,-0.001439884809215,0.109985,0.046418,-0.921793,-0.177202,-0.009416,-0.920205,0.2871869999999999,0.0558340000000001,0.001588,0.9977023587526512,0.972800128231278,double,-0.920205
59,0.245833,jog,0.0643302928468554,-0.0376860297647533,-0.0064810369659143,-0.0546304245918284,0.3208122905911912,0.1118472817225605,-0.0019203072491584,0.0009601536245542,0.0014402304368696,-0.0028804608737426,0.0,0.0024003840614488,0.109709,0.0465789999999999,-0.92176,-0.177482,-0.0092590000000001,-0.920168,0.287191,0.055838,0.001592,0.9956911787429092,0.977830800387334,double,-0.920168
60,0.25,jog,0.0979121670266378,-0.0585553155747858,-0.0117590592752763,-0.1131739444287048,0.4860373599797439,-0.1670030696148754,0.0019198464122856,0.0,0.0009599232061428,-0.0043196544276434,0.0021598272138583,0.0009599232061444,0.1093089999999999,0.046823,-0.921707,-0.1779079999999999,-0.0090059999999998,-0.920115,0.287217,0.0558289999999999,0.001592,0.9964225774298086,0.9758733427210862,double,-0.920115
61,0.254167,jog,0.0472762179025678,0.0009599232061711,0.0532757379409783,0.1822329074170566,-0.2373753570986605,-0.3259157479839073,-0.0023998080153578,0.0033597312214923,-0.0009599232061428,-0.0062395008399324,0.0016798656107195,0.0004799616030705,0.109102,0.0468329999999999,-0.921933,-0.1781309999999999,-0.009003,-0.920335,0.2872329999999999,0.055836,0.0015979999999999,0.9929351564944324,0.9732208639309,double,-0.920335
62,0.258333,jog,0.0444071051368221,0.0033605376860197,0.0561689870379155,0.5904247574697074,-0.7751310977643162,-0.4095512965774349,0.0019203072491617,0.0014402304369113,0.000720115218434,-0.0038406144983235,0.0016802688430365,0.0007201152184356,0.108925,0.0468250000000001,-0.922164,-0.178332,-0.0090099999999999,-0.920566,0.287257,0.055835,0.0015979999999999,0.9958232091098516,0.9769308476769404,double,-0.920566
63,0.2625,jog,0.0789536837053028,-0.0527957763378654,-0.0249580033597293,-0.1059328920779803,0.5759835389620159,0.1104960768550486,0.000719942404605,0.0007199424046016,0.0028797696184317,-0.0045596352291795,0.0009599232061178,-0.0019198464122872,0.108599,0.0470479999999999,-0.922048,-0.17868,-0.0087860000000001,-0.92047,0.287279,0.0558340000000001,0.0015779999999999,0.9949092384363836,0.9758206719462555,double,-0.92047
64,0.266667,jog,0.0859131269498446,-0.0520758339333177,-0.0472762179025687,0.1872624163906723,0.4678350311090338,0.0508447345241288,0.0,0.0016798656107195,0.0,-0.0023998080153611,-0.0004799616030322,0.0019198464122872,0.1082409999999999,0.0472719999999999,-0.921851,-0.179048,-0.0085709999999998,-0.920265,0.287289,0.0558429999999998,0.0015859999999999,0.997200223982134,0.9789558221755064,double,-0.920265
65,0.270833,jog,0.0720115218434949,-0.0264042246759612,-0.0067210753720395,0.2869012842709187,-0.0432640192593643,-0.0310882718791787,-0.0002400384061452,0.0019203072491617,-0.0012001920307261,-0.0016802688430165,-0.0002400384061785,0.0028804608737393,0.10794,0.04739,-0.921828,-0.179355,-0.0084619999999999,-0.920225,0.287295,0.055852,0.001603,0.9962046595533228,0.9783977531296224,double,-0.920225
