frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0683945284377251,0.034077273818062,0.0047996160307223,0.0044350947212686,0.1625742779747723,0.0951668749810171,-0.0009599232061444,0.0011999040076872,-0.0016798656107509,-0.005519558435324,-0.0011999040076339,-0.0016798656107511,-0.173969,0.0230840000000001,-0.925058,0.152638,0.0128350000000001,-0.920736,0.326607,0.0102489999999999,0.0043219999999999,0.9962055703621616,0.946958362404778,double,-0.920736
2,0.008333,stand,0.0676908305328846,-0.000720115218429,-0.0062409985597624,-0.1956592892215996,0.2625606577369546,-0.0398445622122104,-0.0045607297167525,-0.0004800768123037,0.0004800768122898,-0.0038406144983202,0.0004800768122504,-0.0002400384061449,-0.1742699999999999,0.023085,-0.92503,0.15234,0.0128399999999999,-0.920711,0.32661,0.010245,0.0043189999999999,0.9923150213184926,0.9503467681143444,double,-0.920711
3,0.0125,stand,0.0635949124070077,0.0412766978641854,0.0083993280537574,0.001620268441732,0.1506689055596728,0.0808108383754063,-0.0011999040076805,-0.0007199424046016,-0.001919846412287,-0.0040796736261106,-0.0014398848092033,-0.0004799616030718,-0.17454,0.0229099999999999,-0.925073,0.152058,0.0126619999999999,-0.920748,0.326598,0.010248,0.004325,0.9960405187838546,0.9494952375221168,double,-0.920748
4,0.016667,stand,0.0611951043916499,0.0676745860330917,0.0201583873290071,0.1564826065822029,0.0254438499600871,0.127466740251111,-0.0045596352291795,-0.0002399808015694,0.0011999040076795,-0.0038396928245745,-0.0016798656107728,-0.0002399808015358,-0.174814,0.0226269999999999,-0.925152,0.151787,0.0123729999999999,-0.920833,0.326601,0.0102539999999999,0.0043189999999999,0.9921317032345792,0.949813417452774,double,-0.920833
5,0.020833,stand,0.0604896783485346,0.0554488718195132,0.008641382621228,0.1103679141179412,0.0357766956847541,0.090947624657631,-0.0048007681229044,0.0,-0.0019203072491599,-0.0055208833413334,-0.0009601536245542,0.0004800768122899,-0.175086,0.0223959999999998,-0.925196,0.151512,0.0121379999999999,-0.920867,0.326598,0.0102579999999998,0.004329,0.9913823574857752,0.9473362005810142,double,-0.920867
6,0.025,stand,0.0659947204223672,0.0520758339332641,-0.0016798656107728,0.0623428148870041,0.0209891403063115,0.0517865435256656,-0.0009599232061378,0.0004799616030855,-0.0007199424046077,-0.004799616030719,-0.0004799616030855,-0.0002399808015359,-0.175365,0.022181,-0.925192,0.151217,0.011919,-0.920861,0.326582,0.0102619999999999,0.0043309999999999,0.9978461063886336,0.9486407992170588,double,-0.920861
7,0.029167,stand,0.0700743940484746,0.0446364290856778,-0.0086393088552735,0.0289871166527834,-0.0276431451682507,0.0296387587527983,-0.0045596352291862,0.0,0.0007199424046077,-0.0052795776337879,-0.0023998080153212,0.0011999040076794,-0.175676,0.0219949999999999,-0.925153,0.150903,0.0117230000000001,-0.92082,0.326579,0.0102719999999998,0.004333,0.9923064618583752,0.946799619487066,double,-0.92082
8,0.033333,stand,0.0753720595295251,0.0396063370139151,-0.0146423427748386,0.0060156395461088,-0.0449045263096337,0.0133878076757268,-0.0045607297167525,0.0004800768123037,-0.0016802688430148,-0.0057609217474786,0.0,0.0009601536245798,-0.176009,0.021832,-0.925099,0.150565,0.0115580000000001,-0.920755,0.326574,0.0102739999999998,0.004344,0.9918599016045074,0.9468260225151268,double,-0.920755
9,0.0375,stand,0.0789536837053043,0.0343172546196314,-0.0151187904967687,-0.0155398329296168,-0.0825074554331753,0.0020726961948754,-0.0038396928245712,0.0011999040076872,-0.0043196544276457,-0.0064794816414685,-0.0023998080153744,-0.0004799616030717,-0.1763539999999999,0.0216940000000001,-0.925054,0.150209,0.0114050000000001,-0.920694,0.326563,0.0102889999999999,0.00436,0.9901620879319668,0.944856227750042,double,-0.920694
10,0.041667,stand,0.0801535877129831,0.0374370050396075,-0.0146388288936831,0.0262458439529724,-0.088855138348045,0.0078816307979618,-0.0047996160307223,-0.0004799616030855,-0.001919846412287,-0.0059995200383962,-0.0004799616030855,0.0004799616030717,-0.176708,0.021536,-0.925001,0.14985,0.011247,-0.920631,0.326558,0.0102889999999999,0.00437,0.991347369149345,0.9462370085389888,double,-0.920631
