frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,walk,0.0096015362458089,-0.1435429668746987,0.0004800768123037,0.1248214757439169,0.0289037651729154,-0.0250170020373965,0.0033605376860198,0.0081613058089309,0.0076812289966396,-0.0043206913106273,-0.0019203072491617,0.0,0.0630379999999999,0.180668,-0.922461,-0.0487540000000001,-0.089775,-0.924625,0.1117920000000001,0.270443,0.0021639999999999,0.9588591876989084,0.9921196529029994,double,-0.922461
12,0.05,walk,0.0050395968322118,-0.1509479241660676,-0.0429565634749316,0.2410337975585182,0.3481682334707576,-0.0399795835376244,0.0047996160306956,0.0088792896568263,0.0079193664506843,-0.0059995200383829,-0.0031197504199628,-0.0007199424046075,0.063037,0.181334,-0.922249,-0.0487999999999999,-0.0891589999999999,-0.924449,0.1118369999999999,0.270493,0.0021999999999999,0.9566176043442692,0.98866600486739,double,-0.922249
13,0.054167,walk,0.0019198464122889,-0.143028557715381,-0.0206383489320927,0.2055657773074508,0.2822673855186638,-0.0197260450809562,0.0038396928245778,0.0093592512598985,0.0107991360691144,-0.006959443244554,-0.0038396928245778,0.0002399808015352,0.063045,0.181969,-0.922118,-0.048837,-0.088579,-0.924362,0.111882,0.270548,0.002244,0.9528978289585336,0.9867466270491884,double,-0.922118
14,0.058333,walk,0.0055208833413601,-0.1397023523763799,0.0012001920307327,0.0856169873170118,-0.0192748581486597,0.0064334247891299,0.0064810369659143,0.0086413826212213,0.008881421027364,-0.005040806529003,-0.0043206913106073,0.0007201152184356,0.0630489999999999,0.182587,-0.922086,-0.0488809999999999,-0.088015,-0.924364,0.1119299999999998,0.270602,0.002278,0.9539130522265477,0.9888698769857776,double,-0.922086
15,0.0625,walk,0.0079193664506718,-0.1391888648908114,0.0076793856491557,0.1401289540368878,-0.0461931615332847,0.0277521805837019,0.0033597312214923,0.0086393088552902,0.0105591552675783,-0.0067194624430379,-0.0016798656107528,0.0019198464122864,0.0630299999999999,0.183203,-0.922074,-0.048942,-0.087442,-0.924388,0.1119719999999999,0.270645,0.0023139999999999,0.9534422235528344,0.9880209750164488,double,-0.922074
16,0.066667,walk,0.0098392128629608,-0.1471082313414898,0.0031197504199495,0.1602948490775146,0.0024130786898163,0.0208193523537682,0.0045596352291795,0.0074394048476129,0.011759059275258,-0.006239500839899,-0.0033597312214989,0.0021598272138233,0.0630079999999999,0.1838469999999999,-0.922038,-0.0490089999999998,-0.086843,-0.924392,0.1120169999999998,0.27069,0.002354,0.9520553958721756,0.9876527085510188,double,-0.922038
17,0.070833,walk,0.0110417666826669,-0.1440230436869911,0.007921267402799,0.1327608505862622,-0.0268774345534445,0.0499843112959476,0.0040806529045021,0.0093614978396537,0.0134421507441192,-0.0045607297167525,-0.0031204992798879,0.0012001920307244,0.0629790000000001,0.1844859999999999,-0.922015,-0.0490739999999998,-0.086256,-0.92442,0.1120529999999999,0.270742,0.0024049999999999,0.9478143767442369,0.9905751168271806,double,-0.922015
18,0.075,walk,-0.0031197504199761,-0.1427885769138463,-0.0115190784737336,0.1297363848291971,0.1138082473519971,0.0140643737878966,0.0043196544276101,0.007679385649149,0.0143988480921528,-0.0079193664507251,-0.0011999040076739,0.0004799616030722,0.06301,0.185113,-0.921907,-0.0490939999999999,-0.0856659999999999,-0.92437,0.1121039999999999,0.270779,0.0024629999999999,0.9472354421325332,0.9866264670847265,double,-0.921907
19,0.079167,walk,0.0100791936645302,-0.1406287497000246,0.0021598272138317,0.059236889837262,0.0972488144430611,-0.0039050562895865,0.0047996160307489,0.0059995200383962,0.0148788096952242,-0.0057595392368668,-0.0023998080153611,-0.0007199424046075,0.062988,0.185724,-0.921854,-0.04916,-0.08509,-0.924382,0.1121480000000001,0.270814,0.002528,0.9468109446853396,0.9895318355905004,double,-0.921854
20,0.083333,walk,-0.0036005760921983,-0.1538646183389347,0.0024003840614389,0.1054246162150918,-0.0390057123394319,0.0294756423995139,0.0052808449351815,0.0064810369659143,0.0163226116178585,-0.0060009601536105,-0.0009601536245808,0.0007201152184348,0.0630250000000001,0.186392,-0.921796,-0.0491699999999999,-0.084453,-0.924389,0.112195,0.270845,0.0025929999999999,0.9435050048889242,0.9898003290254812,double,-0.921796
21,0.0875,walk,0.0079193664507251,-0.1471082313414936,0.0040796736261206,0.129871837145426,0.000998281699433,0.0355294860475923,0.0064794816414685,0.0047996160307156,0.0206383489320853,-0.0052795776337812,-0.0035997120230351,0.0002399808015352,0.0630189999999999,0.187025,-0.921727,-0.049225,-0.0838549999999999,-0.924405,0.112244,0.27088,0.002678,0.936290583728064,0.9893425225226328,double,-0.921727
22,0.091667,walk,0.0067194624429846,-0.146868250539957,0.0016798656107461,0.1070828465725507,-0.019853942599946,0.0475188330278461,0.0081593472522412,0.0057595392368634,0.0215982721382288,-0.0038396928245778,-0.0011999040076805,-0.0007199424046075,0.0630250000000001,0.187661,-0.921644,-0.049269,-0.0832479999999999,-0.924415,0.1122940000000001,0.270909,0.0027709999999999,0.9326305959323424,0.9931887903503948,double,-0.921644
23,0.095833,walk,-0.0002400384061252,-0.1476236197791623,0.0074411905904952,0.0886898765278789,-0.0516932500167305,0.0466028825937124,0.0096015362457556,0.0028804608737393,0.0230436869899189,-0.0050408065290563,-0.0028804608737426,0.0016802688430148,0.0630659999999998,0.188288,-0.921579,-0.0492890000000001,-0.082645,-0.924439,0.1123549999999999,0.270933,0.0028599999999999,0.92951729131607,0.9899266456136684,double,-0.921579
24,0.1,walk,0.0100791936644769,-0.1447084233261353,-0.0057595392368668,0.1000724542239405,0.082647820591159,0.0994988182276469,0.011039116870648,0.0035997120230384,0.0263978881689462,-0.0057595392368668,-0.0043196544276434,0.0031197504199661,0.0630699999999999,0.188906,-0.921445,-0.049355,-0.08206,-0.924402,0.112425,0.270966,0.0029569999999999,0.922365560392762,0.9869228199949782,double,-0.921445
25,0.104167,walk,0.0059995200384362,-0.1471082313414936,-0.0083993280537574,0.127557397401739,0.0726843538905026,0.0359174891693671,0.0127189824814208,-0.0014398848092167,0.0304775617950561,-0.0098392128629608,-0.0031197504199695,-0.0002399808015352,0.0630979999999998,0.189513,-0.921283,-0.0494210000000001,-0.08146,-0.924368,0.112519,0.270973,0.003085,0.9140559501952956,0.9827920768224296,double,-0.921283
26,0.108333,walk,0.0067210753720395,-0.1526644263082086,-0.0009601536245808,0.1264870658216137,0.0091902067075315,0.0859703614950712,0.0146423427748652,-0.0016802688430132,0.0326452232357178,-0.0079212674027723,-0.0040806529044621,0.0007201152184348,0.063131,0.190142,-0.921143,-0.049482,-0.080841,-0.924361,0.112613,0.270983,0.003218,0.90812326396808,0.9851006365422376,double,-0.921143
27,0.1125,walk,0.0023998080153744,-0.1399088072954162,-0.0031197504199495,0.0776866942012286,-0.0123454293296426,0.0847313992046625,0.0141588672906242,-0.007679385649149,0.0338372930165591,-0.0064794816414684,-0.0028797696184334,0.0019198464122872,0.06318,0.190693,-0.920989,-0.049519,-0.08027,-0.92434,0.1126990000000001,0.270963,0.0033509999999999,0.9040309270537376,0.987756797164214,double,-0.920989
28,0.116667,walk,-0.0112790976722174,-0.1363090952723778,0.0719942404607551,-0.1936560774738204,-0.1960323704589264,0.0454442596883603,0.0208783297336088,-0.0105591552675791,0.0335973122150222,-0.006959443244554,0.0,-0.0007199424046083,0.063314,0.191217,-0.921149,-0.049501,-0.079702,-0.924643,0.1128150000000001,0.270919,0.0034939999999999,0.8968247085343697,0.9883390290879596,double,-0.921149
29,0.120833,walk,0.0055208833413601,-0.1509841574651959,-0.0232837253960667,0.1529126381267629,0.2204241434056745,0.0503717419735096,0.0220835333653339,-0.0100816130580894,0.0295247239558333,-0.0052808449351816,-0.0012001920307194,0.0004800768122904,0.0633829999999999,0.191804,-0.920929,-0.049546,-0.0790779999999999,-0.924544,0.112929,0.2708819999999999,0.003615,0.9001442813394839,0.9909387488775104,double,-0.920929
30,0.125,walk,0.0163186945044293,-0.1591072714182856,-0.0290376769858235,0.1477906136120127,0.5820460727123533,0.0968736324384084,0.0237580993520689,-0.0134389248860092,0.030477561795056,-0.0045596352291795,-0.0009599232061444,-0.0002399808015361,0.063414,0.192411,-0.920681,-0.049633,-0.0784189999999999,-0.924424,0.1130470000000001,0.27083,0.0037429999999999,0.8943804406841969,0.9922237332632526,double,-0.920681
31,0.129167,walk,0.008159347252188,-0.1466282697384208,-0.0110391168706746,0.1383972882455607,-0.0027781969582646,0.1178118230734059,0.0215982721382105,-0.0175185985121165,0.0398368130549554,-0.0026397888168906,-0.0007199424046083,0.0004799616030722,0.0634700000000001,0.192949,-0.920469,-0.0496779999999998,-0.0778109999999999,-0.924376,0.113148,0.27076,0.0039069999999999,0.8799574681766094,0.9953700356360388,double,-0.920469
32,0.133333,walk,-0.0067210753720395,-0.1442630820931325,-0.002880460873716,0.2005905088726597,0.0087524793343311,0.0959465078162574,0.0216034565530301,-0.0266442630820931,0.0441670667306769,-0.0052808449351815,0.0014402304368713,0.0012001920307244,0.0635879999999999,0.193439,-0.920273,-0.0496719999999999,-0.077204,-0.924359,0.1132599999999999,0.2706429999999999,0.004086,0.8659353882605808,0.990660411641932,double,-0.920273
33,0.1375,walk,-0.0047996160306956,-0.1413486921046329,0.0014398848092033,0.1639659727323684,0.033775676319561,0.095101783569835,0.0218382529397799,-0.0259179265658773,0.0489560835133195,-0.0043196544276634,-0.0009599232061444,0.0,0.0636989999999999,0.1939199999999999,-0.920075,-0.0496700000000001,-0.0766189999999999,-0.924365,0.113369,0.270539,0.00429,0.857861981944934,0.9926249544377816,double,-0.920075
34,0.141667,walk,0.0016798656107195,-0.1360691144708426,0.0398368130549557,-0.1051706207479278,-0.5982792922413088,0.1260977639181177,0.0206383489320928,-0.0242380609551213,0.0463162946964242,-0.002159827213805,0.0011999040076805,0.0019198464122872,0.0637780000000001,0.194386,-0.920048,-0.0496859999999999,-0.0760469999999999,-0.924523,0.113464,0.270433,0.004475,0.8615806020577186,0.9947850552714356,double,-0.920048
35,0.145833,walk,0.0057609217474853,-0.1485837734037465,-0.0081613058089242,0.0333334359348696,-0.017734318266693,0.0966486726446568,0.03048487758041,-0.0369659145463277,0.0523283725396061,-0.0079212674027723,-0.0074411905904952,0.0105616898703789,0.063881,0.194851,-0.919796,-0.0497429999999998,-0.0754589999999999,-0.924445,0.1136239999999999,0.27031,0.004649,0.8352580893743409,0.9747420481394492,double,-0.919796
36,0.15,walk,0.0052795776337812,-0.1391888648908079,-0.0182385409167182,0.0605092072167283,-0.031275896485106,0.0920549652096326,0.0367170626350059,-0.0429565634749216,0.0549556035517158,0.0011999040076339,0.0064794816414684,-0.0098392128629708,0.0640120000000001,0.195252,-0.919491,-0.04976,-0.0748519999999999,-0.92441,0.1137720000000002,0.270104,0.004919,0.8194334483562264,0.980263291270346,double,-0.919491
37,0.154167,walk,0.009839212863014,-0.1336693064554839,-0.0355171586273186,0.1739427393556273,0.2717572035101331,0.0677426685338331,0.0350371970242331,-0.0501559875209984,0.06695464362851,-0.0098392128629608,-0.0059995200383962,0.0131989440844731,0.0641169999999999,0.1956,-0.919064,-0.0498420000000001,-0.0743199999999999,-0.924207,0.1139590000000001,0.26992,0.005143,0.7974064336688542,0.97079685731339,double,-0.919064
38,0.158333,walk,-0.0105616898704164,-0.1385021603456538,-0.0285645703312482,0.1090471735228191,0.0934183686080308,0.0835562781604803,0.0184829572731355,-0.0633701392222756,0.0736917906865093,-0.0040806529044488,0.0,0.0012001920307252,0.064238,0.195913,-0.918638,-0.0498149999999999,-0.0737429999999999,-0.924083,0.1140529999999999,0.269656,0.0054449999999999,0.7806605229656725,0.992910847676986,double,-0.918638
39,0.1625,walk,-0.0119990400767658,-0.1379889608831306,-0.0081593472522412,0.1219588958604945,-0.1329539419073946,0.1102798060664676,0.015838732901397,-0.0825533957283442,0.0765538756899446,-0.0031197504199761,0.0002399808015361,0.0,0.064354,0.1961439999999999,-0.918285,-0.0497780000000001,-0.0731669999999999,-0.924049,0.1141320000000001,0.2693109999999999,0.0057639999999999,0.7528692754442852,0.9947850552714,double,-0.918285
40,0.166667,walk,0.0064794816414684,-0.1185505159587218,0.0249580033597561,-0.1222889892260934,-0.5848617790882,0.085379161526281,0.0333573314134603,-0.0655147588192933,0.0830333573314131,-0.0033597312214923,0.0019198464122822,0.0002399808015352,0.0644659999999999,0.196365,-0.918043,-0.049819,-0.072665,-0.924152,0.1142849999999999,0.26903,0.006109,0.754071980733402,0.9935383191659236,double,-0.918043
41,0.170833,walk,-0.0088814210273799,-0.1224195871339405,-0.0148823811809905,0.0058522233542613,-0.1742173662083558,0.0721034898708011,0.0372059529525029,-0.0463274123859814,0.0984157465194432,-0.002160345655287,0.0,0.0021603456553053,0.0646580000000001,0.196682,-0.917571,-0.0497909999999999,-0.072155,-0.924081,0.114449,0.268837,0.00651,0.7432973205616493,0.9949080164581106,double,-0.917571
42,0.175,walk,-0.0043196544276634,-0.1531077513798904,0.0016798656107461,0.3397199392581899,-0.1495968725425543,0.1083286208185196,0.0280777537796792,-0.0640748740100803,0.100791936645069,-0.0033597312215456,0.0028797696184334,0.0007199424046075,0.0647930000000001,0.1970529999999999,-0.917158,-0.049787,-0.071505,-0.924085,0.1145800000000001,0.2685579999999999,0.006927,0.7262457963898789,0.9925279810845482,double,-0.917158
43,0.179167,walk,-0.0023998080153212,-0.1581473482121445,-0.0134389248860225,0.3925039109553996,0.1763167774573447,0.1498849158804398,0.0196784257259216,-0.0746340292776557,0.1091912646988241,-0.002159827213805,0.0031197504199628,-0.0019198464122872,0.0648849999999998,0.197401,-0.916647,-0.0497860000000001,-0.070833,-0.924037,0.1146709999999999,0.268234,0.00739,0.7032384893669186,0.9929125489374364,double,-0.916647
44,0.183333,walk,-0.0040806529045021,-0.250600096015363,0.1015362457993427,1.7222040170773525,0.559766286088469,0.2485398136793186,0.0232837253960666,-0.0693710993758995,0.1180988958233315,-0.0024003840614655,0.0038406144983235,-0.0016802688430148,0.064999,0.198156,-0.916578,-0.049779,-0.0697729999999999,-0.924467,0.114778,0.267929,0.007889,0.6895582869636144,0.9919488670997184,double,-0.916578
45,0.1875,walk,-0.0167986561075148,-0.147588192944562,0.0232781377489833,0.3276016585754297,-0.0520164766699264,0.0295518952972634,0.0247180225581867,-0.0722342212623012,0.1286297096232304,-0.0007199424046016,0.0014398848092167,0.0,0.065172,0.1984699999999999,-0.916139,-0.0497119999999999,-0.0691519999999999,-0.924564,0.1148839999999999,0.2676219999999999,0.008425,0.6664489461719765,0.9973169330723568,double,-0.916139
46,0.191667,walk,-0.0129589632829369,-0.1564674826013916,0.0364770818334364,0.4410841988773583,0.0887551750133174,0.059953913798627,0.0489560835133412,-0.0374370050395976,0.1432685385169186,0.0011999040076872,0.0038396928245712,0.0002399808015361,0.0654300000000001,0.1989659999999999,-0.915694,-0.0496529999999999,-0.068484,-0.924715,0.115083,0.2674499999999999,0.0090209999999999,0.649853567663629,0.9932833950788956,double,-0.915694
47,0.195833,walk,-0.0117618819010959,-0.1572251560249645,0.0417666826692288,0.449917671232926,0.1784944103904233,0.0588297643096852,0.0153624579932942,-0.1044167066730654,0.1502640422467589,0.0002400384061785,0.0048007681228977,-0.0019203072491601,0.0655430000000001,0.199186,-0.915242,-0.0496029999999998,-0.067809,-0.924897,0.1151459999999999,0.266995,0.0096549999999999,0.5974083536855896,0.991373076231058,double,-0.915242
48,0.2,walk,0.0079193664506718,-0.1514278857691399,0.025437964962815,0.319213286364684,0.2315440012620568,0.014198822697552,0.036957043436522,-0.0727141828653701,0.1463882889368847,0.002159827213805,0.0026397888168972,-0.0021598272138225,0.0656640000000001,0.199514,-0.914738,-0.0496269999999998,-0.0671669999999999,-0.925012,0.115291,0.266681,0.010274,0.6179617395367041,0.9932714967437696,double,-0.914738
49,0.204167,walk,0.0043196544276634,-0.1504679625629931,0.0244780417566441,0.2961488365274755,0.2352105396990668,0.0067766046692699,0.0787137029037403,-0.0539956803455733,0.1211903047756191,-0.0033597312214923,0.0043196544276434,0.0004799616030714,0.0659739999999999,0.1999159999999999,-0.914335,-0.0496589999999999,-0.066522,-0.925112,0.1156329999999998,0.266438,0.0107769999999999,0.6351174517280251,0.9908443139410904,double,-0.914335
50,0.208333,walk,0.0108017282765417,-0.1430628900624097,0.0165626500240004,0.2137284224224515,0.1182685791753525,0.0128881902186669,0.0439270283245425,-0.1267402784445512,0.1601056168987039,-0.0108017282765417,0.0074411905904952,0.0038406144983202,0.0661119999999999,0.199984,-0.913737,-0.049749,-0.065895,-0.925165,0.1158609999999999,0.265879,0.0114279999999999,0.5376040767784462,0.9772209299959966,double,-0.913737
51,0.2125,walk,0.0163186945044293,-0.1507079433645315,0.0151187904967687,0.2781926384523625,0.0543415814531895,0.047476802230436,0.0705543556515517,-0.087592992560596,0.1658267338612902,-0.0062395008399523,0.0050395968322517,-0.0016798656107511,0.066338,0.200247,-0.913109,-0.049843,-0.065246,-0.925235,0.116181,0.265493,0.012126,0.5447865971034387,0.986342395745146,double,-0.913109
52,0.216667,walk,-0.0038396928245778,-0.1454283657307436,0.0119990400767925,0.2266474297132759,-0.1129357791528587,-0.0003756445988751,0.0767938564915041,-0.0208783297336221,0.193424526037917,-0.0016798656107195,0.0088792896568296,0.0004799616030714,0.0666740000000001,0.200766,-0.912353,-0.0498339999999999,-0.064603,-0.925283,0.116508,0.2653689999999999,0.0129299999999999,0.5221066029809689,0.9849174404967946,double,-0.912353
53,0.220833,walk,0.0108017282765417,-0.1507441190590468,0.0031204992798945,0.10968722759504,-0.0634099112831097,0.027916726610421,0.09145463274123,-0.0720115218434936,0.191070571291406,-0.0031204992798945,0.010081613058086,-0.0052808449351899,0.06701,0.201094,-0.91157,-0.049892,-0.063933,-0.925318,0.116902,0.265027,0.0137479999999999,0.4896275060286085,0.98033165537961,single,-0.91157
54,0.225,walk,0.0203983681305233,-0.1463882889368847,-0.0062395008399257,0.0799162211776665,-0.0801195468118621,-0.0301936865314474,0.1118310535156839,-0.0868730501559877,0.1689464842812581,-0.0004799616030855,0.0115190784737269,-0.0083993280537549,0.0673909999999999,0.201342,-0.91084,-0.0499789999999999,-0.063275,-0.925327,0.1173699999999999,0.264617,0.0144869999999999,0.4877215611988405,0.976226284134521,single,-0.91084
55,0.229167,walk,0.0271178305735612,-0.1463882889368847,-0.0103191744660463,0.0422660985228311,-0.0597911820844387,-0.0120645438383736,0.1252699784017597,-0.0823134149268048,0.1833453323734101,0.0,0.0098392128629674,-0.004559635229182,0.0678,0.2016089999999999,-0.910033,-0.050092,-0.062624,-0.925303,0.1178920000000001,0.264233,0.0152699999999998,0.4526004776175864,0.9819260482718312,single,-0.910033
56,0.233333,walk,0.018002880460885,-0.1471435429668751,-0.0112818050888188,0.030965706258738,-0.2414361280703383,-0.0539573647318961,0.1171387421987622,-0.1123379740758511,0.1975516082573203,-0.0012001920307327,0.0117618819011092,-0.0072011521843491,0.068213,0.201754,-0.909163,-0.0501720000000001,-0.0619619999999999,-0.925286,0.1183850000000001,0.263716,0.016123,0.4126507441688664,0.9769277150659286,single,-0.909163
57,0.2375,walk,0.0259179265658741,-0.1411087113030978,-0.0083993280537574,0.1124746398485956,-0.2394088866991563,-0.001678416908574,0.1185505159587226,-0.1137508999280069,0.2301415886729078,-0.0009599232061178,0.0076793856491424,-0.0055195584353257,0.068599,0.201868,-0.908169,-0.0502839999999999,-0.061342,-0.925274,0.118883,0.26321,0.017105,0.3576673444694883,0.984157025581694,single,-0.908169
58,0.241667,walk,0.0232781377489833,-0.1312694984401227,-0.0059995200384095,0.0416283223144034,-0.2724273462574897,-0.0555399971416242,0.1070314374849882,-0.1689464842812564,0.242620590352771,-0.0009599232061711,0.0083993280537574,-0.0069594432445398,0.068948,0.201711,-0.907133,-0.0503850000000001,-0.06076,-0.925278,0.1193330000000001,0.262471,0.0181449999999999,0.31855,0.9817498847347358,single,-0.907133
59,0.245833,walk,0.0427268362938097,-0.1435429668747001,-0.0088814210273532,0.0834465818738487,-0.1370304137481435,-0.0731835318737968,0.1188190110417455,-0.1709073451752289,0.2455592894863183,-0.0009601536245542,0.0043206913106073,-0.0028804608737401,0.0692649999999999,0.201597,-0.906073,-0.050567,-0.060144,-0.925253,0.1198319999999999,0.261741,0.0191799999999999,0.3082,0.9911985917746946,single,-0.906073
60,0.25,walk,0.0537556995440368,-0.1435085193184547,-0.0067194624430112,0.0828284821731107,-0.1085314189355034,-0.1019831996026681,0.1106311495080499,-0.1797456203503717,0.255579553635708,-0.004079673626094,0.0031197504199695,-0.0019198464122872,0.0695019999999999,0.201446,-0.90498,-0.0508079999999999,-0.059533,-0.925233,0.1203099999999999,0.260979,0.0202529999999999,0.29747,0.9908618033287137,single,-0.90498
61,0.254167,walk,0.0263978881689597,-0.1432685385169195,-0.0093592512599019,0.0621113133986034,-0.1853964920033911,-0.1270075108469509,0.1322294216462614,-0.1831053515718752,0.2500599952003857,-0.0040796736261473,-0.0002399808015361,-0.0004799616030714,0.0699429999999998,0.20128,-0.903899,-0.0509350000000001,-0.058937,-0.925196,0.120878,0.260217,0.021297,0.28703,0.9931419773619564,single,-0.903899
62,0.258333,walk,0.0475276044166875,-0.1435429668747001,0.0,0.1214493367063883,-0.1397845759211166,-0.1475235027389523,0.130100816130591,-0.1886701872299588,0.2527604416706667,-0.003600576092145,-0.0009601536245808,-0.0019203072491601,0.0702869999999999,0.201092,-0.902846,-0.0511479999999999,-0.058343,-0.925204,0.1214349999999999,0.2594349999999999,0.0223579999999999,0.27642,0.9930131824306015,single,-0.902846
63,0.2625,walk,0.056155507559411,-0.1497480201583861,0.0,0.1196656097363168,-0.1953391338904604,-0.1070547735972983,0.1353491720662358,-0.197504199664023,0.2625389968802487,-0.0071994240460701,-0.0026397888168906,0.0016798656107511,0.0706169999999999,0.200893,-0.901752,-0.051412,-0.0577299999999999,-0.925197,0.1220289999999999,0.258623,0.0234449999999999,0.2655499999999999,0.9869167048765848,single,-0.901752
64,0.266667,walk,0.0753539716822479,-0.1281497480201607,0.0004799616030855,0.0895841469379671,-0.0488495787272333,-0.1215188290907178,0.1550275977921593,-0.2011039116870674,0.28173746100312,-0.0052795776338345,-0.0016798656107528,0.003119750419967,0.0709489999999999,0.200589,-0.90058,-0.0517480000000001,-0.0572029999999999,-0.925186,0.122697,0.257792,0.024606,0.25394,0.9894027347415632,single,-0.90058
65,0.270833,walk,0.0804128660585631,-0.1404224675948122,-0.0002400384061518,0.0866471770098598,-0.0199209039904095,-0.1272572553654095,0.1845895343254966,-0.2100336053768603,0.2784445511281806,-0.002880460873716,-0.0026404224675974,0.0038406144983194,0.0713829999999999,0.200299,-0.899419,-0.052095,-0.056629,-0.925169,0.1234779999999999,0.256928,0.02575,0.2425,0.9908683691706756,single,-0.899419
