frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
12,0.05,walk,-0.0352771778257492,0.0964722822174257,-0.0127189824814208,0.0273630410846968,-0.0318604774532448,0.020367627094698,0.0033597312214923,-0.006239500839899,0.0052795776337891,0.0014398848092033,-0.0021598272138317,-0.0004799616030722,-0.047655,-0.1470279999999999,-0.928414,0.0279909999999998,0.1337359999999999,-0.919406,0.0756459999999998,0.2807639999999999,0.009008,0.9852716161591358,0.9055203519718408,double,-0.919406
13,0.054167,walk,-0.034797216222717,0.1063114950803867,-0.0014398848092033,0.0006451530325788,-0.1557090294573356,0.0940477014906738,0.0033597312214923,-0.0047996160307489,0.0059995200383971,0.0004799616030855,0.0,0.0009599232061436,-0.0474959999999999,-0.147491,-0.928383,0.0281379999999999,0.133293,-0.919396,0.0756339999999999,0.280784,0.008987,0.9860239939127384,0.9083412887148924,double,-0.919396
14,0.058333,walk,-0.0350456072971625,0.1087373979836861,0.000720115218429,-0.0619785170377963,-0.2307453562598714,0.0570109150639544,-0.0009601536246075,-0.0033605376860197,0.0045607297167546,0.0033605376860197,-0.0009601536245808,0.0014402304368705,-0.0473540000000001,-0.147958,-0.928367,0.0282979999999999,0.1328359999999999,-0.919393,0.075652,0.280794,0.0089739999999999,0.990423500397197,0.9039597856665113,double,-0.919393
15,0.0625,walk,-0.0247180225581867,0.0964722822174259,-0.0151187904967687,0.1087648653264259,-0.0457340480590126,0.1360827504727385,0.0011999040076872,-0.0002399808015161,0.0079193664506839,0.0011999040076872,0.0,-0.0007199424046083,-0.0472460000000001,-0.1483609999999999,-0.928271,0.0284059999999999,0.1324339999999999,-0.919333,0.075652,0.2807949999999999,0.008938,0.986644422160575,0.9082878058175848,double,-0.919333
16,0.066667,walk,-0.0292776577873662,0.0962323014158563,-0.0153587712982848,0.0991834794670505,-0.0624961355561918,0.0811411447596995,-0.0028797696184067,0.0002399808015161,0.0009599232061432,-0.0004799616030855,-0.0004799616030589,0.0007199424046083,-0.047136,-0.1487609999999999,-0.928203,0.0285259999999998,0.1320310000000001,-0.919266,0.0756619999999999,0.280792,0.0089369999999999,0.9949249749858616,0.9089808896785768,double,-0.919266
17,0.070833,walk,-0.0324051848295719,0.1029764762362011,-0.0136821891502577,0.0269258521103312,-0.0896479473707673,0.0499870080350541,-0.0036005760921983,-0.0057609217474853,0.0019203072491601,0.0031204992798945,-0.0002400384061518,-0.00096015362458,-0.0470160000000001,-0.1492139999999999,-0.928138,0.0286739999999998,0.131601,-0.919213,0.07569,0.280815,0.0089249999999999,0.9882337644664044,0.9052938543378832,double,-0.919213
18,0.075,walk,-0.0333573314135135,0.1067914566834721,-0.00143988480923,-0.0205607755451395,-0.1047458110415406,0.0876176103212223,0.0026397888168906,-0.002159827213805,0.0107991360691144,0.0016798656107728,-0.0019198464122889,0.0004799616030714,-0.046866,-0.1496679999999999,-0.928087,0.02882,0.131148,-0.919205,0.0756860000000001,0.2808159999999999,0.008882,0.98112506965204,0.9068536845746517,double,-0.919205
19,0.079167,walk,-0.0314374850011713,0.1031917446604636,-0.0059995200383829,0.0126550008432652,-0.0992036788959157,0.0781962824637242,0.0007199424046549,-0.0045596352291795,0.0040796736261098,0.0035997120230084,0.0014398848092033,0.0035997120230384,-0.0467319999999999,-0.150117,-0.928045,0.0289659999999998,0.1307239999999998,-0.919165,0.0756979999999998,0.2808409999999999,0.0088799999999999,0.989732423283736,0.9023825423226336,double,-0.919165
20,0.083333,walk,-0.0242438790206741,0.1034565530484512,-0.0084013442150761,0.0367281876555887,-0.0092108044596516,0.118777901603658,-0.0007201152184823,-0.0057609217474853,0.0084013442150744,0.0002400384061785,-0.0016802688430098,-0.0038406144983202,-0.046634,-0.1505719999999999,-0.927975,0.029068,0.130286,-0.919146,0.0757020000000001,0.2808579999999999,0.0088289999999999,0.982979638833256,0.9047117380042656,double,-0.919146
21,0.0875,walk,-0.0383969282457255,0.1075113990880741,-0.0081593472522146,-0.0107587408948854,-0.1936546195261011,0.0889714736044531,0.0014398848092566,-0.0076793856491557,0.0047996160307173,0.0023998080153212,-0.0002399808015161,-0.0007199424046075,-0.0464679999999999,-0.1510519999999999,-0.927921,0.0292379999999998,0.1298370000000001,-0.919115,0.0757059999999998,0.280889,0.0088059999999999,0.9847172440808178,0.9077451001993664,double,-0.919115
22,0.091667,walk,-0.0271178305735612,0.1031917446604103,-0.0079193664506985,-0.0361648031001791,-0.0870054561479851,0.0725432883984479,0.002159827213805,-0.0057595392368668,0.0064794816414689,0.0040796736261472,0.0026397888168906,0.0033597312215023,-0.046346,-0.1515059999999999,-0.927861,0.029368,0.1294180000000001,-0.919068,0.075714,0.280924,0.0087929999999999,0.9851095828581832,0.9022239607830244,double,-0.919068
23,0.095833,walk,-0.0213634181469048,0.1108977436390264,-0.0136821891502577,0.0345509373157586,-0.1827281848837048,0.1445314196163546,0.002160345655287,-0.0052808449351815,0.0081613058089292,0.0040806529044488,0.0,0.0007201152184348,-0.046248,-0.15199,-0.92777,0.029474,0.1289559999999999,-0.919008,0.075722,0.280946,0.0087619999999999,0.9834033697290172,0.9054738244112792,double,-0.919008
24,0.1,walk,-0.0285577153827646,0.1096712263018788,-0.006959443244554,-0.0130978740461041,-0.0437402301804229,0.0967512641521719,0.00287976961846,-0.0067194624429846,0.0064794816414689,0.0033597312214923,0.0014398848092033,0.0007199424046083,-0.0461169999999999,-0.1524749999999999,-0.927714,0.0296069999999999,0.1285049999999999,-0.918976,0.0757239999999999,0.2809799999999999,0.008738,0.9837187965466464,0.90641082685537,double,-0.918976
25,0.104167,walk,-0.0338372930165459,0.1048716102711835,-0.0086393088552735,0.040352858100127,-0.0438426258030429,0.1379128952627181,0.0014398848092033,-0.0040796736261473,0.0115190784737219,0.00287976961846,0.0016798656107461,-0.0016798656107511,-0.04597,-0.1529290000000001,-0.92763,0.02976,0.1280749999999999,-0.918947,0.07573,0.281004,0.0086829999999999,0.9794921306402598,0.9069479580888772,double,-0.918947
26,0.108333,walk,-0.0396063370139151,0.1041766682669335,-0.0048007681229044,-0.0212430717561793,-0.046558405421216,0.1074839039322303,0.0019203072491617,-0.0052808449351815,0.0072011521843496,0.0038406144983235,0.0040806529044754,0.0019203072491592,-0.045797,-0.1533850000000001,-0.92758,0.0299409999999999,0.1276579999999999,-0.918919,0.075738,0.281043,0.0086609999999999,0.984776526171842,0.903517250216616,double,-0.918919
27,0.1125,walk,-0.0403167746580676,0.1084713222941916,0.0026397888168906,-0.0863882073250972,-0.152992124479053,0.10363748065642,0.0052795776337812,-0.006239500839899,0.0076793856491478,0.0045596352291795,0.0023998080153478,0.0009599232061436,-0.0456069999999999,-0.1538629999999998,-0.927559,0.0301280000000001,0.127216,-0.918926,0.0757350000000001,0.2810789999999998,0.008633,0.9813081810326786,0.9049345669675172,double,-0.918926
28,0.116667,walk,-0.0328773698103747,0.1120710343172533,0.0033597312214923,-0.1236259975120309,-0.0908361098723115,0.0974037492154772,0.0047996160307489,-0.0067194624430379,0.0105591552675787,0.0045596352291795,0.003599712023035,-0.0004799616030714,-0.0454499999999999,-0.154358,-0.927529,0.0302839999999999,0.126764,-0.918942,0.0757339999999999,0.281122,0.008587,0.977659003209666,0.9044148109739352,double,-0.918942
29,0.120833,walk,-0.0148823811809905,0.1068170907345247,-0.0064810369659143,-0.0492345924891892,-0.0222720631299781,0.1522501775471235,0.0055208833413068,-0.0076812289966471,0.0062409985597695,0.0055208833413068,0.0043206913106273,0.0021603456553045,-0.0453650000000001,-0.154835,-0.927476,0.0303689999999998,0.126337,-0.918906,0.0757339999999999,0.2811720000000001,0.0085699999999999,0.9811120633155636,0.9020734783246008,double,-0.918906
30,0.125,walk,-0.0343172546196314,0.1103911687065072,-0.0016798656107461,-0.1049109093071848,-0.0748060340121879,0.0747894167933077,0.0028797696184067,-0.0043196544276101,0.0086393088552914,0.0057595392368668,0.0038396928245778,0.0011999040076797,-0.0452100000000001,-0.1553129999999999,-0.927433,0.0305359999999998,0.125893,-0.918894,0.075746,0.2812059999999999,0.0085389999999999,0.9832013438925256,0.9029011117764028,double,-0.918894
31,0.129167,walk,-0.0455963522918488,0.1111111111111088,0.0002399808015427,-0.0345777340992998,-0.0498576276922829,0.0848441158793251,0.0059995200384362,-0.0057595392368668,0.0067194624430046,0.0052795776337812,0.0033597312214923,0.0,-0.0449949999999998,-0.1557999999999999,-0.927406,0.0307479999999999,0.125444,-0.918895,0.0757429999999999,0.2812439999999999,0.0085109999999999,0.9821800900647965,0.9044601105428524,double,-0.918895
32,0.133333,walk,-0.0357657225155916,0.1154584733557257,0.0069611137781914,-0.1054355163248096,-0.1110608446143984,0.1337066037743223,0.002160345655287,-0.0067210753720928,0.0093614978396545,0.0055208833413601,0.0060009601536372,0.0019203072491592,-0.044837,-0.156309,-0.927396,0.03092,0.1249880000000001,-0.918916,0.075757,0.2812970000000001,0.00848,0.9804581937240576,0.9012378233584024,double,-0.918916
33,0.1375,walk,-0.0350371970242331,0.1127909767218817,0.0093592512599018,-0.1512590800567701,-0.1370006950080507,0.1243784434260148,0.0043196544276634,-0.0033597312214923,0.0081593472522196,0.0055195584352973,0.003599712023035,-0.0023998080153586,-0.0446729999999999,-0.156793,-0.927401,0.0310889999999999,0.124533,-0.918965,0.0757619999999998,0.2813260000000001,0.0084359999999999,0.983625718350158,0.9039516237131802,double,-0.918965
34,0.141667,walk,-0.0292776577873664,0.1079913606911334,0.0105591552675892,-0.1809460551338752,0.0284007879195034,0.0798966987468336,0.0055195584352974,-0.0035997120230084,0.0064794816414685,0.004799616030749,0.004079673626094,0.0011999040076797,-0.0445280000000001,-0.1572579999999999,-0.927418,0.031231,0.1240999999999999,-0.919004,0.0757590000000001,0.2813579999999999,0.0084139999999999,0.9845973366019432,0.9051725436237776,double,-0.919004
35,0.145833,walk,-0.0254440710514069,0.1034565530484778,-0.0002400384061518,-0.0611310162435948,-0.0921828572756991,0.167336999317526,0.0050408065290563,-0.0040806529045021,0.0074411905904944,0.0064810369659143,0.0072011521843433,0.0024003840614497,-0.0444009999999999,-0.157706,-0.927386,0.0313640000000001,0.123699,-0.918993,0.075765,0.281405,0.0083929999999999,0.9835486596295434,0.8994348400653847,double,-0.918993
36,0.15,walk,-0.0316774658026875,0.1029517638588942,-0.0052795776337812,-0.0991224074905763,-0.1211042505517419,0.0947955539130266,0.0031197504199761,-0.0031197504199761,0.0050395968322534,0.0047996160306956,0.0047996160307223,-0.0007199424046075,-0.044256,-0.158148,-0.927343,0.0315159999999998,0.12329,-0.918974,0.0757719999999999,0.2814380000000001,0.008369,0.9888366644772644,0.9049337399781594,double,-0.918974
37,0.154167,walk,-0.0331173506119974,0.1154307655387723,0.0091192704583591,-0.1217837406480752,-0.101554127047442,0.1736564905412422,0.0045596352291795,-0.0023998080153212,0.0057595392368613,0.0059995200383829,0.0045596352291795,0.0019198464122864,-0.0440989999999998,-0.1586389999999999,-0.927357,0.031679,0.1228279999999999,-0.919004,0.0757779999999999,0.2814669999999999,0.0083529999999999,0.9871200366466056,0.9035095554387697,double,-0.919004
38,0.158333,walk,-0.0141622659625082,0.0477676428228394,-0.0350456072971625,0.6786785436647546,0.5674266991456255,0.1772728661146643,0.0002400384061252,0.002160345655287,0.0050408065290442,0.0040806529045021,0.0031204992798945,0.0004800768122904,-0.0440390000000001,-0.158829,-0.92719,0.0317549999999999,0.122642,-0.918856,0.0757940000000001,0.281471,0.0083339999999999,0.990850858836604,0.9080609500478666,double,-0.918856
39,0.1625,walk,-0.0263978881689595,0.1053515718742687,-0.0158387329013703,0.0195594200021741,-0.0337390818536443,0.139374626027575,0.0019198464122889,0.0009599232061711,0.0069594432445407,0.0045596352291795,0.0040796736261206,0.0026397888168947,-0.0439210000000001,-0.1592639999999999,-0.927095,0.031884,0.12222,-0.918779,0.0758050000000001,0.2814839999999999,0.0083159999999999,0.9878617783333312,0.905734133767758,double,-0.918779
40,0.166667,walk,-0.0443964482841616,0.1077513798895899,-0.0247180225581867,0.0809538805690209,-0.1633855138015646,0.1177460173074667,-0.0007199424046016,0.0004799616030322,0.003599712023038,0.004079673626094,0.0019198464122889,0.0,-0.0437389999999999,-0.159711,-0.926977,0.032086,0.121779,-0.918676,0.075825,0.2814900000000001,0.008301,0.9938295941842594,0.9094752834861212,double,-0.918676
41,0.170833,walk,-0.0316850696111428,0.1108977436389997,-0.0151224195871423,-0.0024703075732292,-0.0857061373569526,0.1799307801273075,0.0,0.0019203072491617,0.0057609217474795,0.0031204992798945,0.0019203072491351,-0.00096015362458,-0.0436069999999999,-0.1601650000000001,-0.92689,0.0322310000000001,0.1213249999999999,-0.918617,0.075838,0.28149,0.0082729999999999,0.989879092142203,0.9109570964002076,double,-0.918617
42,0.175,walk,-0.0247180225581869,0.1127909767218558,-0.0100791936645036,-0.0525917986008632,0.0250801334426229,0.1866352017295202,-0.0033597312214923,0.0059995200384362,0.0050395968322534,0.0052795776337812,0.0009599232061444,0.0004799616030714,-0.0435179999999999,-0.1606099999999999,-0.926827,0.032356,0.1208589999999999,-0.918573,0.075874,0.2814689999999998,0.008254,0.985791280962818,0.9084807406125064,double,-0.918573
43,0.179167,walk,-0.0292776577873662,0.1048716102711831,-0.0129589632829369,0.0033495144503568,0.0238445891168077,0.222160574693257,-0.0009599232061711,0.0045596352291795,0.0076793856491482,0.0033597312214923,0.0002399808015427,-0.0007199424046075,-0.0434000000000001,-0.1610279999999999,-0.926741,0.0324919999999999,0.1204229999999999,-0.918522,0.075892,0.2814509999999999,0.0082189999999999,0.9850292238443188,0.9120693792119156,double,-0.918522
44,0.183333,walk,-0.0266442630820864,0.1108977436389731,-0.0115218434949707,-0.0008557161266006,0.0428961193210668,0.2383008886928238,-0.005040806529003,0.005760921747432,0.008881421027364,0.0036005760921983,0.0019203072491617,0.0004800768122904,-0.0433099999999999,-0.1614660000000001,-0.926656,0.032618,0.1199689999999999,-0.918472,0.075928,0.2814350000000001,0.0081839999999999,0.9804581937241532,0.9113120072136688,double,-0.918472
45,0.1875,walk,-0.0273578113750773,0.1211903047756124,-0.0079193664506718,-0.0688546594225204,-0.1640155398686898,0.3193041610016519,-0.0064794816414684,0.0079193664507251,0.0088792896568275,0.0031197504199761,0.0011999040076872,-0.0007199424046083,-0.043223,-0.1619379999999999,-0.926586,0.032745,0.119469,-0.918442,0.075968,0.2814069999999999,0.008144,0.9774203980860772,0.912861333153818,double,-0.918442
46,0.191667,walk,-0.0333573314135135,0.1115910727141944,-0.0119990400767925,-0.1233488387641938,0.0110495737403129,0.2583838465562537,-0.006959443244554,0.0076793856491557,0.0148788096952242,0.0047996160306956,0.0023998080153478,0.0021598272138233,-0.0431129999999999,-0.1623709999999999,-0.926474,0.032904,0.1190139999999999,-0.918383,0.076017,0.2813849999999999,0.0080909999999999,0.969779247740385,0.909449194629912,double,-0.918383
47,0.195833,walk,-0.0223235717714591,0.1092174747959632,-0.0151224195871423,-0.0719482920900627,-0.0761325325822477,0.3287022331240718,-0.0127220355257034,0.0110417666826669,0.014642342774844,0.0043206913106273,0.0038406144983235,0.0016802688430148,-0.0430730000000001,-0.1627799999999999,-0.92635,0.033015,0.1185749999999999,-0.918313,0.0760880000000001,0.2813549999999999,0.008037,0.9628005002524772,0.9095964456680942,double,-0.918313
48,0.2,walk,-0.0271178305735612,0.1108711303095661,-0.0146388288936831,-0.0416086074039305,-0.06823107180428,0.2928154165423096,-0.0119990400767658,0.0105591552675625,0.0182385409167265,0.0033597312214923,0.0021598272138317,0.0007199424046075,-0.0430099999999999,-0.1631979999999999,-0.926213,0.033142,0.118122,-0.918249,0.076152,0.28132,0.007964,0.9595814571741496,0.9135959273157056,double,-0.918249
49,0.204167,walk,-0.0016798656107728,0.1161507079433747,-0.02039836813055,0.0361187786155376,-0.1829549482352304,0.4557024512476705,-0.0206383489320928,0.0187185025198039,0.015838732901368,0.004079673626094,0.0035997120230351,0.0016798656107511,-0.0430889999999999,-0.1636039999999999,-0.926062,0.033166,0.117653,-0.918157,0.0762549999999999,0.281257,0.007905,0.9465836780263954,0.9114597108089936,double,-0.918157
50,0.208333,walk,-0.0146423427748119,0.110417666826696,-0.0170427268363041,-0.0565086840200074,-0.0792162800744541,0.4060263289560457,-0.0228036485837628,0.0192030724915645,0.0182429188670186,0.0105616898703631,0.0141622659625615,-0.0012001920307252,-0.043123,-0.1639840000000001,-0.925915,0.0332709999999998,0.117252,-0.918091,0.0763939999999998,0.2812360000000001,0.0078239999999999,0.941748427044684,0.8922473129436642,double,-0.918091
51,0.2125,walk,-0.0244780417566706,0.107271418286531,-0.0163186945044293,-0.0769904339509185,-0.093860967210258,0.3751200196314702,-0.0278377729781629,0.0232781377489833,0.0167986561075115,0.0095992320614446,0.011039116870648,0.0026397888168947,-0.0431369999999999,-0.1643340000000001,-0.925777,0.0334129999999999,0.116851,-0.918012,0.0765499999999999,0.2811850000000001,0.0077649999999999,0.9333540001103922,0.8975745729686373,double,-0.918012
52,0.216667,walk,-0.0208783297336088,0.1051115910727259,-0.0208783297336355,0.0097117305894517,-0.0913913946050998,0.4397260810001875,-0.0311975041996552,0.0230381569474672,0.0227981761459082,0.0064794816414684,0.005519558435324,0.0028797696184309,-0.0431799999999999,-0.164676,-0.925595,0.0335269999999998,0.1164359999999999,-0.917913,0.0767069999999998,0.281112,0.0076819999999999,0.9250222666497376,0.9082038819079692,double,-0.917913
53,0.220833,walk,-0.0088814210273799,0.0967354776764116,-0.0422467594815059,0.0945205661552838,-0.078274297699618,0.4310585512784631,-0.0381661065770571,0.03048487758041,0.0295247239558328,0.0040806529044488,0.0033605376860197,0.0004800768122896,-0.0433019999999999,-0.164952,-0.925296,0.0335809999999998,0.116047,-0.917735,0.0768829999999998,0.280999,0.007561,0.9048730559110616,0.9155432467645148,double,-0.917735
54,0.225,walk,-0.0201583873290071,0.0921526277897889,-0.0359971202303775,0.0856781814907518,-0.1134452149182556,0.449179415300592,-0.0400767938564982,0.0247180225581867,0.0307175425965925,0.0035997120230617,0.0004799616030855,-0.0007199424046075,-0.043385,-0.165233,-0.925018,0.0336799999999999,0.115665,-0.917588,0.0770649999999999,0.2808980000000001,0.00743,0.9062998655850488,0.9195295941842077,double,-0.917588
55,0.229167,walk,-0.0165586753059987,0.0981521478281719,-0.0364770818334631,0.1229733875665646,-0.0936207711915869,0.5368842746211585,-0.0441564674825922,0.0326373890089119,0.0364770818334531,0.004079673626094,-0.0004799616030855,0.0026397888168947,-0.0434999999999998,-0.1655059999999999,-0.924714,0.0337659999999999,0.1152539999999999,-0.917425,0.0772659999999998,0.2807599999999999,0.0072889999999999,0.8901317672929079,0.9189718550718636,double,-0.917425
56,0.233333,walk,-0.018722995679314,0.0880940950552102,-0.0427268362938097,0.1663711476994289,0.0128781546825188,0.5152299962775934,-0.0520883341334934,0.035525684109413,0.0348055688910223,0.0043206913106273,0.0033605376860197,-0.0004800768122904,-0.0436389999999999,-0.1657250000000001,-0.924391,0.033862,0.1149009999999999,-0.917249,0.077501,0.280626,0.0071419999999999,0.8799687956072352,0.9194221162247752,double,-0.917249
57,0.2375,walk,-0.0175185985121166,0.084233261339091,-0.0477561795056276,0.141346458001889,-0.0430994488403086,0.5313074166242001,-0.0561555075593584,0.0424766018718729,0.0441564674826016,0.0071994240460702,0.0038396928245778,0.0019198464122872,-0.0437999999999998,-0.165899,-0.924008,0.033965,0.1145659999999999,-0.917042,0.0777649999999998,0.2804649999999999,0.006966,0.8614810847616348,0.916369718265286,double,-0.917042
58,0.241667,walk,-0.0268778497719918,0.0796736261099108,-0.0489560835133145,0.1719956873789451,-0.0703264208092627,0.5572904868380074,-0.0556755459563258,0.0299976001919679,0.0484761219102473,0.0055195584353506,0.0057595392368668,-0.001439884809215,-0.0439199999999999,-0.1661060000000001,-0.923602,0.0341,0.1142579999999999,-0.916844,0.0780199999999999,0.280364,0.006758,0.867193155816957,0.9189096042283824,double,-0.916844
59,0.245833,walk,-0.0232837253960666,0.0792126740278303,-0.0504080652904568,0.1538342547778782,-0.0208765064025408,0.5996117722365115,-0.0648103696591436,0.0386461833893609,0.0777724435909744,0.0074411905904686,0.0036005760921716,0.0004800768122896,-0.0440929999999999,-0.1662749999999999,-0.923068,0.0342279999999999,0.113943,-0.916632,0.0783209999999998,0.2802179999999999,0.0064359999999999,0.819395578926774,0.9218392412301096,double,-0.916632
60,0.25,walk,-0.0321574274058263,0.0765538756899613,-0.0496760259179162,0.0978115094738542,0.0144590121797346,0.573692824572596,-0.0681545476362305,0.0467962562994828,0.0789536837053033,0.0074394048476396,0.006959443244554,0.0021598272138233,-0.044243,-0.166399,-0.922532,0.0343930000000001,0.113653,-0.916416,0.0786360000000001,0.2800520000000001,0.006116,0.809469919713862,0.9214839693194088,double,-0.916416
61,0.254167,walk,-0.0431965442764746,0.0729541636669001,-0.0475161987041115,0.1197662625373977,0.0319483085247757,0.5878187795989959,-0.0751139908807318,0.0458363330933653,0.0890328773698108,0.0059995200383829,0.0052795776337812,0.0007199424046075,-0.0443759999999999,-0.166512,-0.921963,0.0345980000000001,0.113371,-0.916215,0.0789740000000001,0.279883,0.0057479999999999,0.7913673196592181,0.929146467084819,double,-0.916215
62,0.258333,walk,-0.0374459913585748,0.0782525204032761,-0.0496879500720012,0.0886612866129704,-0.0291939655016483,0.6614118508730411,-0.0849735957753157,0.0583293326932292,0.0912145943350935,0.0072011521843433,0.0050408065290563,0.0002400384061452,-0.0445740000000001,-0.166595,-0.921376,0.0347839999999999,0.113066,-0.916007,0.079358,0.279661,0.005369,0.7706111667741391,0.9316543278252378,double,-0.916007
63,0.2625,walk,-0.0580753539716999,0.0683945284377195,-0.0477561795056536,0.0496639154466692,0.0100768220745116,0.5881677924696262,-0.0940724742020506,0.067194624430059,0.085193184545236,0.0093592512598751,0.0047996160306956,0.0007199424046075,-0.0447239999999999,-0.1665999999999999,-0.920822,0.0350649999999999,0.1128009999999999,-0.915805,0.0797889999999998,0.2794009999999999,0.005017,0.7606569950436612,0.9322586995948936,double,-0.915805
