frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.002159827213805,0.0177585793136593,0.0038396928245778,-0.0546851049086741,0.0517347649745999,-0.0711410428382136,-0.0016798656107728,0.00143988480923,0.0011999040076793,0.0004799616030855,0.0002399808015427,-0.0009599232061436,-0.0364330000000001,0.152101,-0.922143,0.045819,-0.137116,-0.924734,0.0822520000000002,0.289217,0.002591,0.9698951001992652,0.9981671163526968,double,-0.922143
2,0.008333,stand,0.0096015362458089,0.0172827652424294,0.0043206913106006,-0.0848649373498266,0.0861891490524621,-0.0300264625392234,0.0002400384061785,-0.0014402304368846,-0.0007201152184348,-0.0012001920307327,-0.0002400384061518,0.0014402304368698,-0.036472,0.152023,-0.922164,0.0457739999999999,-0.137189,-0.924746,0.082246,0.289212,0.0025819999999999,0.9714666338681388,0.9968498928332388,double,-0.922164
3,0.0125,stand,0.0014398848092033,0.0223182145428389,0.0,-0.0323599761288457,0.011834100355403,-0.0560802781434315,0.0009599232061178,0.0009599232061444,0.0009599232061432,0.0007199424046016,0.0,-0.0016798656107511,-0.0364740000000001,0.151934,-0.92216,0.045771,-0.137282,-0.924753,0.0822450000000001,0.289216,0.0025929999999999,0.9712989403926824,0.9969539344429028,double,-0.92216
4,0.016667,stand,0.0045596352291795,0.0220782337412961,-0.0019198464122889,-0.0230604014476221,-0.0044892621254621,-0.0741908010927279,0.0002399808015694,0.0009599232061444,0.0004799616030718,-0.0002399808015694,-0.0014398848092033,-0.0007199424046075,-0.0364919999999999,0.151846,-0.92215,0.0457509999999998,-0.1373799999999999,-0.924748,0.0822429999999998,0.289226,0.0025979999999999,0.9721871163526958,0.9972872850239574,double,-0.92215
5,0.020833,stand,0.0050408065290563,0.0280844935189711,-0.0009601536245808,-0.0230701467232468,0.0306208281900963,-0.0682051562848227,0.0019203072491617,0.0004800768123037,0.0002400384061452,0.0009601536246075,-0.0002400384061518,0.0,-0.036505,0.151731,-0.922145,0.0457339999999999,-0.137498,-0.924744,0.0822389999999999,0.289229,0.002599,0.9706868187458234,0.998350493828718,double,-0.922145
6,0.025,stand,0.0035997120230084,0.0359971202303776,-0.0043196544276367,-0.0602089014398692,-0.0066481384518692,-0.1463971534471915,-0.0021598272138583,-0.0004799616030855,0.0007199424046075,0.0004799616030855,-0.0004799616030589,-0.0016798656107511,-0.036529,0.151579,-0.922124,0.0457210000000001,-0.1376499999999999,-0.924733,0.0822500000000001,0.2892289999999999,0.0026089999999999,0.9700321663407,0.9969803078012672,double,-0.922124
7,0.029167,stand,0.0057595392368668,0.027357811375104,-0.0038396928245778,-0.0045507469736929,0.0037253211093741,-0.0755902755154999,0.0,0.0009599232061444,-0.0023998080153586,-0.0004799616030855,0.0004799616030589,0.0004799616030718,-0.036553,0.1514689999999999,-0.922118,0.045695,-0.137762,-0.924715,0.0822480000000001,0.289231,0.0025969999999999,0.9697222127772698,0.9986144701963282,double,-0.922118
8,0.033333,stand,0.0055208833413601,0.0300048007681062,-0.0016802688430098,0.0074199260579923,0.0239215295919261,-0.0711456452660014,-0.0031204992798412,0.0002400384061518,0.0002400384061448,-0.0004800768123037,0.0004800768123037,-0.001200192030725,-0.0365889999999999,0.151345,-0.92211,0.0456699999999998,-0.1378849999999999,-0.924713,0.0822589999999998,0.28923,0.002603,0.9687384842252984,0.9977018072305256,double,-0.92211
9,0.0375,stand,0.0064794816414685,0.0271178305735612,-0.0007199424046016,-0.0083226308735999,0.0084092629751633,-0.0736053703249259,0.0026397888168906,-0.0004799616030855,0.0011999040076793,0.0002399808015694,-0.0007199424046283,0.0,-0.036605,0.1512299999999999,-0.922102,0.045644,-0.138001,-0.92471,0.082249,0.289231,0.002608,0.9690214124014438,0.9987351901206726,double,-0.922102
10,0.041667,stand,0.0071994240460701,0.0321574274057997,0.0014398848092033,-0.0293226590276642,0.0709854792653699,-0.0881556333785198,-0.0016798656107728,0.0011999040076872,-0.0004799616030718,0.0002399808015161,-0.0002399808015161,-0.0002399808015359,-0.036642,0.151101,-0.92211,0.0456149999999999,-0.1381359999999999,-0.924717,0.082257,0.2892369999999999,0.002607,0.970397578247173,0.9993072350982026,double,-0.92211
11,0.045833,stand,0.0045607297167525,0.027604416706694,-0.0024003840614389,-0.0271907950676093,0.0455106423316367,-0.0759906745683567,-0.000720115218429,-0.0002400384061518,-0.00048007681229,0.001440230436858,-0.0007201152184556,-0.0012001920307248,-0.036664,0.1509849999999999,-0.922102,0.0456019999999999,-0.1382540000000001,-0.924712,0.0822659999999999,0.289239,0.00261,0.9724030975409016,0.9966528243457607,double,-0.922102
12,0.05,stand,0.0026397888168906,0.0268778497720184,0.0052795776337812,0.0249724442989724,0.0265841399319749,-0.0803657310238803,0.0011999040076872,0.00143988480923,-0.0004799616030714,-0.0004799616030855,0.0002399808015427,0.0009599232061436,-0.0366699999999999,0.1508789999999999,-0.922126,0.0455889999999998,-0.138365,-0.92473,0.0822589999999998,0.289244,0.0026039999999999,0.9707353548722644,0.9981671163526968,double,-0.922126
13,0.054167,stand,0.0031197504199761,0.0256779457643312,0.0,-0.0416576612604554,0.0229042582782272,-0.0677214803986651,0.0014398848092033,-0.0011999040076872,0.0023998080153586,0.0011999040076872,-0.0023998080153478,-0.0016798656107511,-0.036677,0.1507669999999999,-0.922116,0.0455809999999998,-0.138482,-0.924737,0.0822579999999999,0.289249,0.0026209999999999,0.9687149749858256,0.9947240596919242,double,-0.922116
14,0.058333,stand,0.001440230436858,0.0266442630820864,0.0019203072491617,-0.0183602198995027,0.0343834753651549,-0.0594400790809632,0.0,0.0004800768122771,0.0,-0.0002400384061252,-0.0009601536245808,-0.000720115218435,-0.036683,0.1506579999999999,-0.922124,0.045574,-0.1385969999999999,-0.924748,0.082257,0.2892549999999999,0.0026239999999999,0.972959871979538,0.9979600658050968,double,-0.922124
15,0.0625,stand,0.0047996160306957,0.0271178305735612,0.0,-0.005685104650283,0.0235009372510881,-0.0711302480388049,0.0023998080153744,-0.0014398848092033,0.0016798656107511,0.0002399808015161,0.0004799616030589,0.0011999040076793,-0.0366929999999998,0.1505389999999999,-0.922117,0.045555,-0.138708,-0.924743,0.0822479999999998,0.289247,0.002626,0.9682998470087344,0.9978092850271912,double,-0.922117
16,0.066667,stand,0.0021598272138583,0.0266378689704756,0.0019198464122889,0.0016915222968494,0.0204261610726077,-0.0682211258863855,-0.0016798656107728,0.0007199424046016,-0.0011999040076793,0.0009599232061711,-0.002159827213805,-0.0004799616030716,-0.0367090000000001,0.1504309999999999,-0.92213,0.0455499999999999,-0.1388279999999999,-0.924753,0.082259,0.2892589999999999,0.002623,0.9701261180788716,0.9959803713218542,double,-0.92213
17,0.070833,stand,0.0012001920306794,0.0396063370139153,-0.0040806529044754,-0.0876906896648918,0.0265354039922364,-0.1340789444246748,0.0019203072491617,0.0012001920307327,-0.00096015362458,0.0,-0.0007201152184556,-0.000720115218435,-0.0367059999999999,0.150271,-0.922117,0.0455450000000001,-0.138996,-0.924739,0.082251,0.289267,0.002622,0.9696805637838126,0.9983026721526722,double,-0.922117
18,0.075,stand,0.0026397888169439,0.0319174466042835,-0.0019198464122889,-0.0353047660926044,0.0201320736391319,-0.0574669978412368,-0.0016798656107728,0.0009599232061444,0.0007199424046075,0.0,-0.0028797696184067,0.0014398848092152,-0.0367240000000002,0.150142,-0.922106,0.0455339999999999,-0.1391409999999999,-0.924725,0.0822580000000001,0.2892829999999999,0.0026189999999999,0.9703693451455412,0.9946338661447444,double,-0.922106
19,0.079167,stand,0.0079193664506718,0.0323974082073424,-0.0011999040076606,-0.0168357945633519,0.0532063833306825,-0.0822845320096678,0.00287976961846,0.0014398848092033,0.0019198464122872,-0.0004799616030855,-0.0009599232061444,-0.001919846412287,-0.036745,0.1500129999999999,-0.922093,0.0454989999999999,-0.1392799999999999,-0.924728,0.0822439999999999,0.2892929999999999,0.0026349999999999,0.9674023000752384,0.9963342327054132,double,-0.922093
20,0.083333,stand,0.0033605376860197,0.0338454152664298,-0.0050408065290563,-0.070095158551061,0.0319854903835662,-0.0549819606002173,0.0012001920307327,0.0007201152184556,0.0007201152184348,0.0004800768123037,-0.0026404224676174,0.00048007681229,-0.0367539999999999,0.1498750000000001,-0.922069,0.045487,-0.139432,-0.924705,0.082241,0.2893070000000001,0.0026359999999999,0.971016604847029,0.9954561463067284,double,-0.922069
