frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0285577153827113,0.0249580033597561,-0.0052795776337812,-0.0205008820057604,0.007961794568722,0.0104169741998963,-0.0035997120230617,-0.0004799616030855,0.0023998080153588,-0.0014398848092033,0.0007199424046016,-0.0007199424046079,-0.1057639999999999,-0.092897,-0.924969,0.1615709999999999,0.123488,-0.917482,0.2673349999999999,0.216385,0.007487,0.9927452375220762,0.9221908474408848,double,-0.917482
2,0.008333,stand,0.0343254920787336,0.029044647143552,0.0043206913106006,-0.0158371607648195,0.0516643829730173,0.0590969454176269,-0.0009601536246075,0.0004800768123037,-0.00048007681229,0.0024003840614655,-0.000720115218429,-0.0019203072491597,-0.105911,-0.0930159999999999,-0.924989,0.1614379999999999,0.123364,-0.917508,0.267349,0.21638,0.007481,0.9980400946208658,0.9199279795015164,double,-0.917508
3,0.0125,stand,0.0364770818334365,0.0314374850011713,0.0038396928245778,-0.061924356218657,0.045460377976595,0.0720716286434598,0.0019198464122889,0.0,-0.0002399808015359,0.0007199424046016,-0.0009599232061711,-0.0009599232061436,-0.106055,-0.0931469999999998,-0.925006,0.161289,0.123229,-0.917528,0.267344,0.2163759999999999,0.0074779999999999,0.9967753548722876,0.9226589551885876,double,-0.917528
4,0.016667,stand,0.0299976001920212,0.0290376769858501,-0.003599712023035,-0.0326008241563869,-0.0180592206286617,0.0480656300168677,0.0057595392368668,-0.0004799616030855,-0.0023998080153586,0.0033597312215456,0.0009599232061711,0.0004799616030718,-0.1061560000000001,-0.0932699999999999,-0.925001,0.161178,0.1231120000000001,-0.917511,0.2673340000000002,0.216382,0.0074899999999999,0.9895701105428218,0.9192216948816484,double,-0.917511
5,0.020833,stand,0.0314450312050175,0.028324531925123,-0.0002400384061518,-0.0439448734117136,-0.0087182766110252,0.047196924202651,-0.003600576092145,-0.0004800768123037,0.0019203072491597,-0.001200192030786,0.0009601536245542,0.00096015362458,-0.1063020000000001,-0.09339,-0.924992,0.1610419999999996,0.1229979999999999,-0.917506,0.2673439999999998,0.216388,0.0074859999999999,0.9931520072137456,0.9221195829591202,double,-0.917506
6,0.025,stand,0.0359971202302976,0.0261579073673901,0.0086393088553002,0.0010610723257577,0.0216940928504516,0.0709071864262591,-0.0016798656107728,0.0019198464122889,-0.0033597312215021,0.0023998080153744,-0.0004799616030855,-0.0019198464122868,-0.1064589999999998,-0.0934909999999999,-0.925042,0.1609020000000001,0.1228869999999999,-0.91755,0.2673609999999999,0.2163779999999999,0.0074919999999999,0.9929692041311552,0.919895822175476,double,-0.91755
7,0.029167,stand,0.0381569474442093,0.0323974082073425,0.0038396928245512,-0.0436903064852391,-0.0238518060563969,0.1282520835155569,0.0,-0.0028797696184067,0.0009599232061434,-0.0002399808014628,-0.0014398848092033,0.0019198464122868,-0.1066179999999998,-0.0936379999999998,-0.925054,0.1607420000000003,0.122746,-0.917558,0.2673600000000002,0.2163839999999999,0.0074959999999999,0.9949407604829296,0.92102037132187,double,-0.917558
8,0.033333,stand,0.0319251080173746,0.0319251080173213,-0.002880460873716,-0.0894054830450644,-0.0836055259219254,0.1176094530308279,-0.001440230436858,-0.0024003840614655,0.0016802688430148,0.0031204992797879,0.0009601536246075,0.00096015362458,-0.1067570000000002,-0.0937810000000001,-0.925035,0.1606219999999996,0.1226169999999999,-0.917542,0.2673789999999998,0.2163980000000001,0.0074929999999999,0.9945585411630814,0.9193981137468312,double,-0.917542
9,0.0375,stand,0.0347972162226637,0.025197984161219,-0.0038396928245778,-0.0009766596617334,-0.0736382853625959,0.1222098659494321,-0.002159827213805,0.0023998080153744,-0.001919846412287,-0.0007199424046016,0.0011999040076872,0.0004799616030714,-0.1069109999999999,-0.0938759999999998,-0.925027,0.1604739999999997,0.1225170000000002,-0.917524,0.2673849999999997,0.216393,0.007503,0.9937395105021608,0.9225044316442752,double,-0.917524
10,0.041667,stand,0.0357571394288347,0.0297576193904518,0.0026397888168906,-0.0517235715837889,-0.061809852734362,0.1195142728823366,0.0059995200383829,-0.0031197504199761,-0.0002399808015359,-0.0002399808014628,0.0011999040076339,-0.0026397888168943,-0.1070349999999999,-0.0940129999999999,-0.925039,0.1603240000000001,0.122398,-0.917546,0.2673590000000001,0.2164109999999999,0.007493,0.98872260444776,0.920220645687194,double,-0.917546
11,0.045833,stand,0.0422467594815593,0.0340854536726084,0.000720115218429,-0.0517856065247664,-0.0955395995255553,0.1433241023678759,-0.0026404224675907,0.0002400384061252,0.001200192030725,0.002880460873716,-0.000720115218429,0.00048007681229,-0.1072220000000001,-0.094154,-0.925037,0.1601599999999998,0.1222529999999999,-0.917547,0.267382,0.216407,0.0074899999999999,0.9951494816558808,0.9200872123195548,double,-0.917547
12,0.05,stand,0.0369570434364687,0.0307175425965696,-0.0074394048476129,-0.0473276215077463,-0.1197233382948962,0.1470810623257107,-0.0009599232061711,-0.0019198464122889,-0.0004799616030718,0.0026397888168373,0.0004799616030855,-0.0002399808015361,-0.10738,-0.0942899999999999,-0.925008,0.1600169999999998,0.1221270000000001,-0.917517,0.2673969999999999,0.216417,0.0074909999999999,0.996334232705396,0.9206003703063362,double,-0.917517
13,0.054167,stand,0.0374370050396076,0.0302375809935374,-0.0031197504199761,-0.0214034774554372,-0.1210506699716191,0.1270148824193567,-0.0026397888168906,-0.0016798656107195,-0.001919846412287,0.0007199424046016,-0.0007199424046016,0.0009599232061436,-0.107547,-0.0944229999999999,-0.925003,0.1598639999999997,0.121998,-0.9175,0.2674109999999998,0.2164209999999999,0.0075029999999999,0.9938816660504336,0.9226378058176066,double,-0.9175
14,0.058333,stand,0.034805568890984,0.0331253000480008,0.0016802688430365,-0.0619418442814627,-0.1065600719204381,0.100791216988042,0.0024003840614655,0.0012001920307327,0.0016802688430148,-0.0019203072491084,-0.0002400384061252,-0.00096015362458,-0.1076819999999998,-0.0945559999999998,-0.925003,0.1597110000000001,0.1218590000000001,-0.917511,0.267393,0.216415,0.0074919999999999,0.994722793263588,0.9214794239079048,double,-0.917511
15,0.0625,stand,0.0345572354212008,0.028797696184334,-0.0026397888169172,-0.041580945171798,-0.100312355191266,0.0937034012680165,-0.0052795776337812,-0.0035997120230617,0.0009599232061434,0.0007199424046016,0.0026397888168906,0.0035997120230384,-0.1078479999999999,-0.094691,-0.924988,0.15957,0.12175,-0.917485,0.2674179999999999,0.2164410000000001,0.0075029999999999,0.9892305319431648,0.917434025405406,double,-0.917485
16,0.066667,stand,0.0489560835133412,0.0340772738180619,0.0040796736261206,-0.0192768588370657,-0.0357378641162078,0.1720416602140184,0.0009599232061178,-0.004079673626094,0.0004799616030718,0.0035997120230084,0.0004799616030322,-0.0009599232061436,-0.1080480000000001,-0.0948499999999998,-0.925003,0.1593809999999997,0.12161,-0.917506,0.2674289999999999,0.2164599999999998,0.0074969999999999,0.9929692041312062,0.9187695105022162,double,-0.917506
