frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0460763138948812,0.1123110151188229,0.0023998080153478,0.0922418308844629,-0.216214501739699,-0.0501361233711907,0.0043196544276101,-0.004079673626094,-0.0011999040076793,0.0028797696184067,0.0026397888169172,0.0,0.0331239999999999,-0.1327480000000001,-0.928382,0.0028749999999999,0.1784609999999999,-0.918295,0.0302489999999999,0.311209,0.0100869999999999,0.9898973434603312,0.8926189926421524,double,-0.918295
2,0.008333,stand,0.0496879500720279,0.1250600096015347,0.0060009601536372,0.0589881754322932,-0.3023030208475452,-0.0182033855759584,0.0052808449352348,-0.002160345655287,0.0045607297167546,0.0040806529045021,0.0026404224675907,0.0009601536245792,0.032939,-0.133278,-0.928388,0.002685,0.1779509999999999,-0.918316,0.030254,0.311229,0.0100719999999999,0.9878259529086572,0.8910227718672312,double,-0.918316
3,0.0125,stand,0.0763138948884186,0.1286297096231989,-0.0047996160307223,0.1083801550976909,-0.191372706505652,-0.0276727325623552,0.0045596352291795,-0.0035997120230617,-0.0011999040076797,0.0028797696184067,0.0031197504199495,0.0004799616030722,0.03264,-0.1338289999999999,-0.928373,0.0023789999999999,0.177428,-0.918294,0.030261,0.311257,0.010079,0.990113425250512,0.8920887721723674,double,-0.918294
4,0.016667,stand,0.0441564674825922,0.1161507079434007,0.0004799616030855,0.075443948282042,-0.2494095438618153,-0.0973831366983973,0.0023998080153212,-0.0043196544276101,0.0033597312215023,0.0033597312214923,0.0009599232061444,0.0002399808015361,0.0324659999999998,-0.1343309999999999,-0.928361,0.0022089999999999,0.1769479999999998,-0.918295,0.0302569999999999,0.3112789999999998,0.0100659999999999,0.990040877051513,0.8935026591795505,double,-0.918295
5,0.020833,stand,0.0355256841094663,0.1349015842534689,0.0230436869899147,0.1000974993630006,-0.4531397263071978,0.1203142619995515,0.0024003840614655,-0.0012001920307327,0.003600576092175,0.0038406144983235,0.0026404224675907,0.0,0.0323279999999999,-0.1348979999999999,-0.928442,0.0020769999999998,0.1763969999999999,-0.918391,0.030251,0.3112949999999999,0.0100509999999999,0.992515487704467,0.8917221620103412,double,-0.918391
6,0.025,stand,0.0827933765298338,0.1262299016078777,-0.0031197504199761,0.1978468593511148,-0.2557023027045238,0.1802353434499462,0.004079673626094,-0.0031197504199761,0.0007199424046075,0.0038396928245778,0.0026397888169172,0.0007199424046075,0.032,-0.135437,-0.928426,0.001748,0.1758819999999999,-0.918375,0.0302519999999999,0.311319,0.010051,0.9913566183565528,0.8916318755681729,double,-0.918375
7,0.029167,stand,0.0451163906887634,0.1233501319894177,0.006959443244554,0.0866029199713595,-0.2148147116532704,-0.0155311257840387,0.0038396928245778,-0.00287976961846,0.0009599232061436,0.0038396928245778,0.0033597312214923,0.0,0.0318279999999999,-0.135963,-0.928451,0.001576,0.175382,-0.918404,0.0302519999999999,0.3113450000000001,0.010047,0.9918422214005056,0.8910265636247284,double,-0.918404
8,0.033333,stand,0.0451272203552752,0.148103696591476,0.0134421507441058,-0.0457225612062587,-0.2477266600901758,-0.0945836813295003,0.0016802688430365,-0.0012001920306794,0.0012001920307248,0.0048007681228778,0.0036005760921716,0.0,0.0316469999999999,-0.1365849999999999,-0.928502,0.0014079999999998,0.1747799999999999,-0.91846,0.0302390000000001,0.3113649999999999,0.0100419999999999,0.9960194133577234,0.8895783997439912,double,-0.91846
9,0.0375,stand,0.0477561795056007,0.1305495560354879,-0.005519558435324,0.0797015305229763,-0.2660107617096507,-0.0949010545806513,0.004079673626094,-0.0023998080153744,0.0043196544276455,0.0031197504199761,0.00143988480923,0.001439884809215,0.031465,-0.1371389999999999,-0.928461,0.001222,0.1742420000000001,-0.918431,0.030243,0.311381,0.0100299999999999,0.9893200304593156,0.8934908268553245,double,-0.918431
10,0.041667,stand,0.0542356611471224,0.147588192944572,0.0148788096952259,0.0682507516575634,-0.2477568442853836,0.0243357860034436,0.0011999040076872,-0.0019198464122889,0.0014398848092154,0.0035997120230617,0.0016798656107461,0.0011999040076797,0.031244,-0.1377619999999999,-0.928517,0.001011,0.173634,-0.918488,0.0302329999999999,0.311396,0.010029,0.9955282217872492,0.8927939067011168,double,-0.918488
11,0.045833,stand,0.0633701392222857,0.1404224675948291,0.0038406144983235,0.0547562957963568,-0.2073353291410571,-0.0295782591523096,0.002160345655287,-0.0026404224675907,0.0002400384061448,0.0031204992798945,0.0026404224675907,-0.0004800768122904,0.0309889999999999,-0.1383579999999999,-0.928532,0.00076,0.17306,-0.918506,0.0302289999999998,0.311418,0.0100259999999999,0.9942999652549548,0.8928803311731867,double,-0.918506
12,0.05,stand,0.0635949124069977,0.1319894408447444,-0.0009599232061444,0.1984518819034414,-0.2787375436266192,0.1606449202716554,0.0014398848092566,-0.0023998080153744,-0.0002399808015357,0.0033597312214923,0.0021598272138317,-0.0002399808015361,0.0307300000000001,-0.1389180000000001,-0.928529,0.000509,0.1725189999999999,-0.918503,0.030221,0.3114370000000001,0.010026,0.99531849455609,0.8930712007037365,double,-0.918503
13,0.054167,stand,0.079673626109911,0.0974322054235437,-0.0093592512599019,-0.0490265534467779,-0.0831629298435733,-0.3838694032348052,0.0026397888168906,-0.0016798656107195,0.0043196544276459,0.0028797696184067,0.002159827213805,0.0021598272138233,0.0304090000000001,-0.1393309999999998,-0.928472,0.0001889999999999,0.172122,-0.918455,0.0302200000000001,0.3114529999999998,0.0100169999999999,0.9911102668703128,0.8928334174528314,double,-0.918455
14,0.058333,stand,0.0345655304849121,0.1327412385981817,0.0098415746519341,0.0732206430755515,-0.4510009818487879,-0.1212770788464357,0.0024003840614122,-0.0009601536246075,0.0031204992798845,0.0040806529044488,0.0048007681229044,-0.0052808449351899,0.0302749999999998,-0.139888,-0.9285,6.199999999978445e-05,0.171589,-0.918518,0.030213,0.311477,0.009982,0.993246142176321,0.8864781726760014,double,-0.918518
15,0.0625,walk,0.0311975041996552,0.1754259659227352,0.0295176385889357,-0.0408931831382953,-0.3335072016976681,-0.0110239964778063,0.0007199424046016,-0.0023998080153744,0.0007199424046075,0.0031197504199761,0.0016798656107461,0.0007199424046075,0.0301479999999998,-0.1406290000000001,-0.92862,-5.500000000013827e-05,0.1708649999999999,-0.918638,0.0302029999999999,0.311494,0.0099819999999999,0.9956552353846678,0.8941538744207085,double,-0.918638
16,0.066667,walk,0.0638348932085138,0.1454283657307136,0.0086393088552735,-0.0086346749477476,-0.1988532681386489,-0.1545312279345531,0.0002399808015694,-0.002159827213805,0.0031197504199666,0.0045596352291795,0.0031197504199761,0.0026397888168947,0.0298830000000001,-0.1412439999999999,-0.928643,-0.000302,0.1702720000000001,-0.918663,0.0301850000000001,0.311516,0.0099799999999999,0.9936633151277008,0.889994935747396,double,-0.918663
17,0.070833,walk,0.0470475276044372,0.1589054248680182,0.0165626500240004,0.0736316386216079,-0.4205238504092899,0.095729854502946,0.0012001920307327,-0.002880460873716,0.0016802688430149,0.0036005760921983,0.0016802688430099,-0.0004800768122896,0.029692,-0.141918,-0.928705,-0.000483,0.1696169999999999,-0.918734,0.030175,0.3115349999999999,0.009971,0.9940931256760426,0.8936195999357446,double,-0.918734
18,0.075,walk,0.0861531077513793,0.1415886729061357,-0.0028797696184334,0.1614586700951359,-0.301619529677976,0.1077375826152629,0.0014398848092033,-0.0011999040076872,0.001439884809215,0.004079673626094,0.0014398848092033,-0.0002399808015361,0.029339,-0.1425129999999999,-0.928687,-0.000825,0.169033,-0.918723,0.030164,0.3115459999999999,0.0099639999999999,0.996060772017526,0.8931383896947489,double,-0.918723
19,0.079167,walk,0.0477561795056539,0.1523878089752677,0.0009599232061444,0.1021428423933147,-0.3618916262494059,0.069858894727029,0.0009599232061178,-0.0004799616030855,0.0016798656107511,0.0031197504199761,0.0040796736261206,0.0009599232061436,0.0291439999999998,-0.1431499999999999,-0.928684,-0.001011,0.1684150000000001,-0.918723,0.0301549999999999,0.311565,0.0099609999999999,0.9966776162455482,0.8916820802107286,double,-0.918723
