frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0088792896568962,-0.0004799616030714,0.0016798656107461,0.011480688527731,0.0114626563683841,0.0073954632306348,-0.0011999040077405,0.0014398848092167,0.001439884809215,-0.0023998080153744,-0.0028797696184267,0.0011999040076789,0.0165759999999997,-0.1270949999999999,-0.926582,0.0156499999999999,0.213166,-0.916481,0.0009259999999997,0.340261,0.010101,0.9960607720174672,0.8924300370102853,double,-0.916481
2,0.008333,stand,0.0100816130581127,-0.0019203072491601,-0.0004800768123037,0.0019551035320711,-0.0105667191345325,0.0046222059136637,0.000480076812357,0.0,-0.0031204992798845,0.002880460873716,0.0004800768122837,-0.0031204992798845,0.0165359999999998,-0.127087,-0.926593,0.0156199999999997,0.2131759999999999,-0.916492,0.0009160000000001,0.340263,0.010101,0.9947379795015172,0.8918670628041708,double,-0.916492
3,0.0125,stand,0.0043196544276101,-0.001439884809215,0.0023998080153744,-0.0062663919245052,-0.0102020279298122,-0.0102852484885788,0.0002399808015694,-0.0011999040076805,0.0,-0.0004799616030322,0.0,-0.0009599232061428,0.0165190000000001,-0.127086,-0.926603,0.0156,0.2131819999999999,-0.916506,0.0009190000000001,0.340268,0.010097,0.997960555350122,0.8972412887149335,double,-0.916506
4,0.016667,stand,0.0074394048475863,0.0011999040076789,0.0016798656107461,0.0055248075176982,0.0053799081645271,0.0092177184666647,-0.0004799616031388,-0.0002399808015361,0.0004799616030722,0.002159827213805,0.0023998080153611,0.00287976961843,0.016486,-0.127092,-0.926608,0.015578,0.213187,-0.916501,0.0009079999999999,0.340279,0.0101069999999999,0.9988000959922454,0.8917194742911418,double,-0.916501
5,0.020833,stand,0.0060009601536105,0.0012001920307252,0.0024003840614655,-0.0155994657121676,-0.0064336277281779,-0.0303634630216149,0.001920307249215,-0.002160345655307,0.0002400384061452,0.0019203072491084,-0.002880460873736,-0.0033605376860297,0.0164690000000002,-0.127106,-0.926617,0.0155609999999999,0.21317,-0.916525,0.0009080000000003,0.340276,0.0100919999999999,0.995166008171806,0.8910388129132072,double,-0.916525
6,0.025,stand,0.0093592512599285,-0.0002399808015361,0.0009599232061178,0.0004427587470647,0.0008764260629248,0.0057688788284882,-0.0016798656107728,0.0019198464122889,-0.0007199424046083,0.0,0.0002399808015294,0.0016798656107511,0.016423,-0.127097,-0.926624,0.0155219999999998,0.2131719999999999,-0.916522,0.0009010000000002,0.340269,0.0101019999999999,0.9955822090163784,0.8961517991313248,double,-0.916522
7,0.029167,stand,0.0038396928245778,-0.001439884809215,0.0021598272138317,0.0004031610007267,0.0119860179339795,0.0026366664940868,0.0023998080153744,-0.002159827213825,0.0002399808015361,-0.0009599232060645,0.0,0.0,0.0164170000000001,-0.1271,-0.926632,0.0155020000000001,0.2131779999999999,-0.916531,0.0009149999999999,0.3402779999999999,0.010101,0.9946041366437538,0.8973901279898924,double,-0.916531
8,0.033333,stand,0.0045607297167525,0.0,0.0024003840614655,0.001130385360199,0.0164617358176741,-0.003563844489131,-0.0002400384061785,-0.0002400384061452,0.0,0.0016802688429299,-0.0009601536245742,-0.0002400384061452,0.0163969999999999,-0.127101,-0.926642,0.0154899999999997,0.213174,-0.916542,0.0009070000000002,0.340275,0.0100999999999999,0.9994342240508592,0.8957498646166109,double,-0.916542
9,0.0375,stand,0.0038396928245778,0.0009599232061436,0.0004799616030589,-0.0149791661280601,-0.0086752723247748,-0.0111718704071371,0.0004799616030322,0.0007199424046083,0.0,-0.0011999040076339,-0.0011999040076805,-0.0011999040076789,0.0163829999999998,-0.127102,-0.926644,0.0154689999999999,0.213165,-0.916549,0.0009139999999998,0.340267,0.010095,0.9985578948582612,0.895586175490866,double,-0.916549
10,0.041667,stand,-0.0033597312215456,-0.0011999040076797,0.003599712023035,0.0170470504019238,0.0048698048629939,-0.0119637005334393,-0.0023998080152679,0.0002399808015361,-0.0026397888168956,0.0016798656107728,0.0004799616030722,0.0,0.0163870000000003,-0.127096,-0.92667,0.0154900000000002,0.213172,-0.916564,0.0008970000000001,0.340268,0.010106,0.9940406109809214,0.8960281889891337,double,-0.916564
11,0.045833,stand,0.0081613058090042,0.0021603456553045,0.0002400384061518,-0.0182471614651833,0.0299426726653675,-0.0023124584736208,0.0009601536245009,0.0,0.0024003840614505,0.0002400384061785,0.0019203072491551,0.0002400384061452,0.0163569999999997,-0.127105,-0.926661,0.015457,0.213171,-0.916564,0.0008999999999996,0.340276,0.0100969999999999,0.995691178742939,0.8957798646164852,double,-0.916564
12,0.05,stand,0.0047996160306424,0.0,0.0004799616030589,0.0007257172652959,0.0156783673242872,0.0118355775051065,-0.0011999040076339,0.0004799616030722,-0.0019198464122872,0.0023998080152679,0.0004799616030722,-0.0011999040076805,0.0163320000000002,-0.127103,-0.926671,0.0154469999999999,0.213173,-0.916571,0.0008850000000002,0.340276,0.0100999999999999,0.99614284826778,0.8944572367445526,double,-0.916571
13,0.054167,stand,-0.0002399808014628,-0.0007199424046075,0.00143988480923,0.0156523851507551,0.0038516244657134,-0.0124598940858361,-0.0004799616031388,0.0002399808015361,-0.0007199424046066,-0.0009599232060645,0.0,0.0,0.0163309999999996,-0.127099,-0.92668,0.015444,0.2131759999999999,-0.916577,0.0008869999999996,0.340275,0.010103,0.9985034567686903,0.8973701279898925,double,-0.916577
14,0.058333,stand,0.0108017282765417,0.0002400384061452,-0.0024003840614655,-0.0105543793541683,0.0399615575839061,-0.0045466700132502,-0.000720115218429,0.0004800768122904,0.0002400384061435,-0.000480076812357,-0.0002400384061452,0.0009601536245808,0.0162829999999996,-0.127098,-0.926669,0.0153969999999996,0.2131739999999999,-0.916563,0.0008859999999999,0.340272,0.010106,0.998503097540905,0.8971066763901898,double,-0.916563
15,0.0625,stand,-0.0002399808015694,-0.0007199424046075,0.0007199424046283,0.0163794403718379,-0.010161714262719,0.0199800487061127,-0.0011999040076339,0.0007199424046083,0.0,-0.0026397888168373,-0.0004799616030722,-0.0019198464122872,0.0162789999999999,-0.127092,-0.926672,0.015387,0.2131749999999999,-0.916574,0.0008919999999998,0.340267,0.010098,0.9976678058176608,0.8935213490582044,double,-0.916574
16,0.066667,stand,0.006959443244554,-0.0028797696184309,-0.00143988480923,0.0111191243880086,0.028915393770616,-0.001901696472377,-0.0007199424046016,0.0009599232061444,0.0002399808015361,-0.0007199424046016,0.0009599232061444,0.0023998080153595,0.0162469999999999,-0.127076,-0.926665,0.015355,0.213191,-0.916558,0.0008919999999998,0.340267,0.0101069999999999,0.9979605553501394,0.8944582217872583,double,-0.916558
17,0.070833,stand,0.006481036965861,-0.0004800768122896,-0.0004800768122771,-0.0039449026401356,0.0126293328062938,0.0088959783675197,-0.0004800768122504,0.0002400384061452,0.0007201152184356,0.000720115218429,0.0009601536245808,-0.0019203072491601,0.0162180000000002,-0.127073,-0.92666,0.0153310000000002,0.213197,-0.916564,0.000887,0.3402699999999999,0.0100959999999999,0.998503097540931,0.8952658036757676,double,-0.916564
18,0.075,stand,0.0050395968323184,-0.0002399808015361,-0.0002399808015427,-0.002006520884628,0.0122641203361553,0.0074435203675415,-0.0016798656107728,0.0004799616030722,-0.0004799616030722,-0.0014398848092033,0.0009599232061444,0.0004799616030705,0.0161899999999999,-0.12707,-0.926661,0.0153039999999999,0.213202,-0.916561,0.0008859999999999,0.340272,0.0100999999999999,0.9969803078012336,0.8960069135375135,double,-0.916561
19,0.079167,stand,0.0059995200383829,-0.0011999040076789,0.0004799616030589,-0.0035692293645942,0.0149580311873903,0.0137302688552216,0.0007199424046016,-0.0031197504199695,-0.0004799616030722,-0.0031197504199761,0.0009599232061444,0.0028797696184317,0.0161679999999999,-0.127078,-0.926665,0.015266,0.213211,-0.916551,0.0009019999999999,0.340289,0.010114,0.9946041366437728,0.891605237522098,double,-0.916551
20,0.083333,stand,0.0084013442150761,-0.0026404224675949,-0.0012001920307061,-0.0009974234101239,0.0011921507230537,0.0110783723438456,0.0012001920306794,0.0014402304368713,0.0,-0.0024003840614655,-0.0009601536245808,0.0009601536245792,0.0161379999999997,-0.127061,-0.92666,0.0152209999999999,0.213218,-0.916542,0.0009169999999998,0.340279,0.0101179999999999,0.996875400193715,0.8942236144610604,double,-0.916542
21,0.0875,stand,0.0067194624429846,-0.0019198464122872,-0.0009599232061444,0.0054130747169012,0.0081343137807414,0.0160018173585615,-0.0007199424046016,-0.0002399808015361,-0.0016798656107511,0.0002399808015694,0.0028797696184334,-0.0023998080153578,0.0161069999999998,-0.127054,-0.926663,0.0151940000000001,0.213238,-0.916548,0.0009129999999997,0.340292,0.0101149999999999,0.9969277874778582,0.8925895105021541,double,-0.916548
22,0.091667,stand,0.0057595392368135,-0.0004799616030714,0.0023998080153478,-0.0029875131929825,0.0123402928616638,0.000711967561356,0.002159827213805,-0.0004799616030722,0.0002399808015361,-0.0016798656107728,0.0016798656107461,0.0002399808015344,0.0160919999999999,-0.127054,-0.926672,0.0151630000000002,0.213247,-0.916557,0.0009289999999997,0.3403009999999999,0.0101149999999999,0.9962908493338836,0.8948703686220645,double,-0.916557
