frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.0028797696184334,-0.0064794816414685,0.0071994240460701,0.013956123018003,0.0377219246943496,-0.0187154200440715,-0.0011999040076872,0.0021598272138317,-0.0016798656107511,0.0009599232061444,0.0,0.0002399808015359,-0.025104,0.161871,-0.921562,0.0155959999999999,-0.131813,-0.924328,0.0406999999999999,0.293684,0.002766,0.9673604385257064,0.9983508896785772,double,-0.921562
2,0.008333,stand,-0.0038406144983235,-0.0081613058089242,0.0074411905904952,0.0481215704117272,0.0542644650810778,-0.0167273365896676,0.0002400384061518,0.0043206913106006,-0.0009601536245796,0.0009601536245808,-0.0002400384061252,0.00096015362458,-0.0250869999999999,0.1619229999999999,-0.921597,0.0156159999999999,-0.13178,-0.924355,0.0407029999999999,0.2937029999999999,0.002758,0.9650323438499824,0.997701807230546,double,-0.921597
3,0.0125,stand,-0.0040796736261206,-0.0040796736261206,0.0076793856491291,0.0274072440188064,0.0572794457453089,0.0012447077893073,-0.0050395968322651,0.0038396928245778,-0.0014398848092154,0.0002399808015427,0.0009599232061444,0.0,-0.0250909999999999,0.161956,-0.921635,0.015634,-0.1317589999999999,-0.924387,0.040725,0.2937149999999999,0.0027519999999999,0.9616512772012602,0.9983508896785744,double,-0.921635
4,0.016667,stand,-0.0023998080153478,-0.0086393088553002,0.0028797696184334,-0.004459890981864,0.0231434722661168,-0.0013076113522285,0.0016798656107461,0.0059995200384095,-0.0004799616030718,0.0,0.0009599232061444,0.0,-0.025074,0.162017,-0.921649,0.0156439999999999,-0.1317189999999999,-0.924399,0.040718,0.293736,0.00275,0.962085459910156,0.9984001279897592,double,-0.921649
5,0.020833,stand,-0.0057609217474853,-0.0110417666826669,0.0007201152184556,-0.00151460729469,0.0602301363555573,0.0172053003273132,-0.0050408065290297,0.0043206913106006,-0.0007201152184348,0.0014402304368846,0.0002400384061252,0.0012001920307248,-0.0250709999999999,0.162081,-0.921655,0.015674,-0.131672,-0.924397,0.040745,0.293753,0.002742,0.9614498769857514,0.996849892833234,double,-0.921655
6,0.025,stand,-0.0213582913366944,0.057355411567072,-0.1137508999280262,-0.9613531452259996,-0.1121313837400354,0.2389323996743081,-0.0016798656107461,0.0057595392368668,0.0011999040076793,0.0002399808015161,0.0011999040076872,0.0002399808015359,-0.0249889999999999,0.161866,-0.921176,0.015764,-0.1319059999999999,-0.923922,0.0407529999999999,0.293772,0.0027459999999999,0.9623427767506676,0.9979217052944876,double,-0.921176
7,0.029167,stand,-0.0131989440844797,-0.0134389248859959,0.0031197504199761,0.0102398829994339,0.0220411566193015,0.0354093768923349,-0.0033597312215189,0.0052795776337812,-0.0038396928245741,-0.0011999040076606,-0.0002399808015427,0.0014398848092152,-0.0249479999999999,0.1619439999999999,-0.921205,0.0158140000000001,-0.131851,-0.923929,0.040762,0.293795,0.0027239999999999,0.960523332100806,0.9968506487985098,double,-0.921205
8,0.033333,stand,0.0043206913106273,-0.0840134421507614,0.1027364378300488,0.8327543563927848,0.135762457094758,-0.1342388666540443,-0.0004800768122771,0.0096015362458089,0.00096015362458,0.000720115218429,0.000720115218429,0.0009601536245798,-0.0249679999999999,0.1623340000000001,-0.921629,0.015799,-0.131498,-0.924353,0.040767,0.2938320000000001,0.0027239999999999,0.9566577341994588,0.9976672460014324,double,-0.921629
9,0.0375,stand,-0.0323974082073425,0.0479961603071968,-0.0895128389728718,-0.8031733710055721,-0.0592803640658747,0.2298729048842799,-0.0059995200384095,0.0069594432445274,-0.0016798656107511,0.0,0.0004799616030855,0.0007199424046077,-0.024858,0.1621629999999999,-0.921263,0.015934,-0.131696,-0.923977,0.040792,0.293859,0.0027139999999999,0.957292045071574,0.9985578948582128,double,-0.921263
10,0.041667,stand,-0.0117590592752763,-0.016558675305972,0.005519558435324,-0.0017337394358994,0.0689487655501374,0.0137795646824206,-0.003599712023035,0.0081593472522146,0.0007199424046075,0.0014398848092033,-0.0004799616030855,-0.0004799616030718,-0.0248239999999999,0.1622659999999999,-0.921283,0.015989,-0.1316290000000001,-0.924002,0.0408129999999999,0.293895,0.0027189999999999,0.9578981114452484,0.9973469124147334,double,-0.921283
