frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0143988480921936,0.060715142788591,-0.0098392128629608,0.0655896287287411,-0.0108415106377699,0.0187608391534787,0.0007199424046016,0.0026397888168906,0.0016798656107511,-0.0009599232061178,0.0,-0.0007199424046075,-0.0660450000000001,-0.0742439999999999,-0.927865,0.0975449999999999,0.1645540000000001,-0.92013,0.1635900000000001,0.238798,0.007735,0.9946487928324772,0.9206501599872354,double,-0.92013
2,0.008333,stand,0.0163226116178485,0.0614498319731238,-0.0108017282765417,0.0419942355980624,-0.0173588158375678,0.0323558348953038,0.0024003840614655,0.0016802688430365,0.000240038406145,-0.0004800768123037,0.000720115218429,-0.0007201152184352,-0.066103,-0.0744929999999999,-0.927819,0.0974749999999999,0.164301,-0.920088,0.163578,0.2387939999999999,0.0077309999999999,0.99510023655224,0.9208135334614208,double,-0.920088
3,0.0125,stand,0.0153587712982582,0.0623950083993105,-0.0127189824813942,0.0445188929100212,-0.068417047449051,0.044425933472392,0.0033597312214923,0.0016798656107195,-0.0007199424046077,-0.0009599232061711,-0.0004799616030855,-0.0004799616030714,-0.0661529999999999,-0.0747459999999999,-0.927769,0.097407,0.164039,-0.920037,0.1635599999999999,0.238785,0.0077319999999999,0.993625558975116,0.92072056496053,double,-0.920037
4,0.016667,stand,0.0311975041997085,0.0616750659947621,0.0079193664506718,0.0780968370973074,0.1242611727849959,0.1170413396788061,0.0011999040076872,0.0009599232061711,0.0,-0.0009599232061178,-0.0002399808015161,-0.0002399808015361,-0.066278,-0.074999,-0.927802,0.0972729999999999,0.1637809999999999,-0.920071,0.163551,0.23878,0.0077309999999999,0.9974389551885728,0.920993079478842,double,-0.920071
5,0.020833,stand,0.0211233797407263,0.073451752280345,-0.0057609217474587,-0.0132645187196388,-0.1142484994609863,0.1433075263391924,0.0016802688429832,0.002880460873716,-0.0002400384061448,0.0009601536245542,0.0,-0.0016802688430148,-0.066359,-0.075293,-0.927779,0.0971889999999999,0.163475,-0.920054,0.163548,0.2387680000000001,0.0077249999999999,0.9944277531296876,0.9195245808336352,double,-0.920054
6,0.025,stand,0.0148788096952259,0.058795296376302,0.0016798656107461,0.0230898183044684,-0.0198144466940873,0.0232381169221016,0.0007199424046549,0.0014398848092033,-0.0009599232061436,-0.0023998080153212,-0.0004799616030855,0.0014398848092154,-0.0664179999999998,-0.0755320000000001,-0.92779,0.0971170000000001,0.1632279999999999,-0.920055,0.1635349999999999,0.23876,0.0077349999999999,0.9968761500376192,0.9179175147723874,double,-0.920055
7,0.029167,stand,0.0191984641228893,0.0535157187424675,0.0112790976721908,-0.0049877986571587,0.0628630050072359,0.005046173515575,0.0026397888168906,-0.0007199424046016,0.0007199424046077,0.0,-0.0014398848092033,-0.0023998080153586,-0.0664869999999999,-0.0757579999999999,-0.927834,0.097037,0.1629990000000001,-0.920112,0.163524,0.2387570000000001,0.007722,0.9952844467952444,0.9181156116352032,double,-0.920112
8,0.033333,stand,0.0165626500239737,0.0523283725396186,0.0110417666826669,0.0186959678634882,0.027579155011568,0.0039056057050671,-0.0004800768123037,0.0016802688430365,0.0024003840614497,-0.0012001920307327,0.000720115218429,0.0002400384061448,-0.0665579999999999,-0.0759689999999999,-0.92787,0.0969630000000001,0.162784,-0.920157,0.163521,0.238753,0.0077129999999999,0.9950514814862724,0.9205031893970576,double,-0.920157
9,0.0375,stand,0.0311975041997085,0.0669546436284901,0.004079673626094,0.017859083716147,0.0341783728590633,0.0651960876973883,0.0028797696184067,0.0026397888168906,-0.0023998080153586,-0.0004799616030855,0.0009599232061178,0.0004799616030718,-0.0666760000000001,-0.0762369999999998,-0.927897,0.0968309999999998,0.162509,-0.920172,0.163507,0.2387459999999999,0.0077249999999999,0.9923586220404484,0.920790564960602,double,-0.920172
10,0.041667,stand,0.0189584833213199,0.0765538756899879,-0.0016798656107461,-0.0529064078831045,-0.1406132297405914,0.1063589991304786,0.0021598272138583,-0.0002399808015161,-0.0009599232061436,0.0,-0.002159827213805,-0.0026397888168947,-0.0667459999999999,-0.0765569999999999,-0.927894,0.0967519999999999,0.1621809999999999,-0.920176,0.1634979999999999,0.2387379999999999,0.007718,0.9960405187838022,0.9171353866076692,double,-0.920176
11,0.045833,stand,0.0117618819010959,0.0614498319730706,-0.0016802688430099,-0.0097200821471345,-0.0493819540542958,0.0151990202827355,0.0026404224675907,0.0019203072491617,0.000240038406145,0.0,0.0,0.0,-0.0667839999999999,-0.0768049999999997,-0.927886,0.0967029999999999,0.1619250000000001,-0.920169,0.1634869999999999,0.2387299999999999,0.0077169999999999,0.9945438543379032,0.92283,double,-0.920169
12,0.05,stand,0.0177585793136326,0.0590352771778714,-0.0043196544276367,-0.0223837858696705,-0.057485749461389,-0.0246083968482032,0.0026397888168906,0.0023998080153212,0.0004799616030718,-0.0019198464122889,0.0002399808015161,0.0019198464122872,-0.0668469999999998,-0.0770410000000001,-0.927866,0.096621,0.1616799999999998,-0.920143,0.1634679999999999,0.2387209999999999,0.007723,0.9940004799616498,0.9182272367444204,double,-0.920143
13,0.054167,stand,0.0141588672906242,0.0597552195824199,-0.0011999040076872,-0.0090263151286545,-0.0230348297576823,-0.0076168259898721,0.002159827213805,-0.0004799616030322,-0.0004799616030718,0.0,0.0007199424046549,-0.0019198464122872,-0.0668969999999999,-0.0772919999999999,-0.927863,0.096562,0.161434,-0.920146,0.163459,0.238726,0.0077169999999999,0.9962267094104668,0.919412671888094,double,-0.920146
14,0.058333,stand,0.0206433029284758,0.0696111377820214,-0.0060009601536372,0.0257368063124429,-0.0049921384353025,0.075377776403366,-0.0002400384061252,0.0004800768122504,0.0021603456553049,-0.0004800768123037,-0.0012001920307327,0.0,-0.0669839999999999,-0.0775799999999999,-0.927829,0.0964739999999999,0.1611390000000001,-0.920121,0.1634579999999998,0.2387190000000001,0.0077079999999999,0.9962899589952584,0.9207655893714248,double,-0.920121
15,0.0625,walk,0.0093592512599285,0.0784737221022237,-0.0112790976721642,-0.019007337943643,-0.1786883896765308,0.1292089923306599,0.002159827213805,0.0016798656107728,-0.0023998080153588,0.0007199424046016,0.0014398848092033,0.0004799616030718,-0.0670140000000001,-0.0778999999999998,-0.927792,0.0964379999999998,0.1608180000000001,-0.920072,0.1634519999999999,0.2387179999999999,0.00772,0.9939341849099668,0.9200002239821026,double,-0.920072
16,0.066667,walk,0.0074394048475863,0.0640748740100832,0.0074394048476129,-0.0131922597732825,0.0934483824977288,-0.0086972076479135,0.0014398848092033,-0.0002399808015694,0.0002399808015359,-0.0007199424046016,-0.0002399808015161,0.0002399808015357,-0.067039,-0.078168,-0.927822,0.0964039999999999,0.1605500000000002,-0.920102,0.163443,0.2387180000000002,0.0077199999999999,0.9975344316442912,0.9214734562073804,double,-0.920102
17,0.070833,walk,0.0064810369659143,0.0616898703793025,-0.0004800768123037,-0.0001551675543662,0.054939809685594,0.014307742415688,-0.0004800768122504,0.0002400384061785,0.0043206913106096,0.0009601536246075,0.000720115218429,0.0,-0.0670679999999999,-0.078424,-0.927802,0.096381,0.160296,-0.9201,0.1634489999999999,0.23872,0.0077019999999999,0.9927434961004936,0.920979679948761,double,-0.9201
18,0.075,walk,-0.0023998080153744,0.0623950083993104,-0.0043196544276367,-0.0516241110127891,-0.0640296903847299,0.0101013256500763,0.0019198464122889,0.0007199424046016,-0.0026397888168945,0.0007199424046016,-0.0002399808015694,0.0002399808015361,-0.0670499999999998,-0.078681,-0.927795,0.096394,0.1600349999999999,-0.920081,0.1634439999999999,0.2387159999999999,0.0077139999999999,0.9944290903618976,0.9215334562073532,double,-0.920081
19,0.079167,walk,0.0155987520998276,0.0767938564915041,0.0014398848092033,0.0416747754419295,0.0230181479542209,0.1790009213774633,0.0004799616030322,0.0,0.0,0.0007199424046016,0.0002399808015694,-0.0002399808015361,-0.0671129999999999,-0.0790010000000001,-0.927801,0.096332,0.1597159999999999,-0.920088,0.163445,0.238717,0.0077129999999999,0.9992000639949462,0.9215434562073532,double,-0.920088
20,0.083333,walk,0.0045607297167525,0.0698511761881466,-0.0052808449351815,-0.0361462866610393,-0.1325168286483597,0.1277680210153485,0.0012001920307327,0.0002400384061252,0.000720115218435,0.0026404224675907,0.000720115218429,0.0007201152184352,-0.0671269999999999,-0.079291,-0.927776,0.096324,0.1594280000000001,-0.920063,0.163451,0.2387190000000001,0.007713,0.997633189397058,0.918153314881369,double,-0.920063
21,0.0875,walk,0.006959443244554,0.0551955843532937,0.0021598272138317,-0.0271203732666467,0.0535252358319973,0.0366920307209613,0.0023998080153744,0.0016798656107728,-0.0007199424046077,0.0002399808015694,0.0004799616030855,0.0002399808015357,-0.0671459999999999,-0.079514,-0.927788,0.0962960000000001,0.1592,-0.920071,0.1634420000000001,0.2387140000000001,0.0077169999999999,0.9949724801655552,0.9218502824802468,double,-0.920071
