frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,0.0081613058088976,0.004320691310609,0.0002400384061518,-0.0021467867616674,-0.0122871775445395,-0.0165739479042021,-0.0004800768123037,0.0007201152184356,0.000720115218434,-0.0009601536246075,0.0002400384061452,-0.0004800768122887,-0.0210479999999999,0.150195,-0.922525,0.004974,-0.1722739999999999,-0.924831,0.0260219999999999,0.322469,0.0023059999999999,0.9750635334614148,0.9981666763902008,double,-0.922525
12,0.05,stand,0.0167986561075148,0.0081593472522196,0.0019198464122889,-0.0130592855249164,-0.0403162749478854,0.0535599816987342,-0.0002399808015161,0.0016798656107494,0.0007199424046083,0.0,0.0,-0.0004799616030722,-0.0211189999999998,0.150168,-0.92253,0.004904,-0.172308,-0.924841,0.0260229999999999,0.322476,0.0023109999999999,0.9738177874778606,0.9992000639948796,double,-0.92253
13,0.054167,stand,0.0083993280537574,0.0074394048476129,0.0004799616030589,0.0115887419772511,-0.0299729424318777,0.006457367961933,-0.0016798656107728,0.0007199424046083,-0.0011999040076805,0.0004799616030855,-0.0004799616030722,0.0,-0.0211609999999999,0.15014,-0.922537,0.004871,-0.172341,-0.924843,0.026032,0.322481,0.002306,0.9732961180788668,0.9988687196525126,double,-0.922537
14,0.058333,stand,0.0062409985597891,0.0045607297167542,0.0012001920307327,0.0140167451512576,0.0019078299092555,-0.0047435039572131,-0.0002400384061252,0.0007201152184356,-0.000720115218434,-0.0002400384061252,-0.0004800768122904,-0.0002400384061452,-0.0211879999999999,0.150124,-0.922545,0.004844,-0.172362,-0.924849,0.026032,0.322486,0.002304,0.9752161614084168,0.999020047310469,double,-0.922545
15,0.0625,stand,0.0047996160306957,0.0035997120230384,-0.0007199424046016,-0.0046753294377688,0.0176217254730396,-0.0138323900832324,-0.0016798656107728,0.0016798656107494,-0.0002399808015361,-0.0002399808015694,0.0009599232061444,0.0004799616030722,-0.0212149999999999,0.150116,-0.922543,0.004823,-0.172373,-0.924844,0.026038,0.3224889999999999,0.0023009999999999,0.9730103686220604,0.9981671163526956,double,-0.922543
16,0.066667,stand,0.0076793856491557,0.0045596352291812,-0.00143988480923,-0.0128260437572628,0.0030933348943384,-0.0073629140000757,0.0007199424046016,0.0002399808015361,-0.0002399808015361,-0.0004799616030322,0.0004799616030722,-0.0004799616030722,-0.021244,0.150098,-0.922538,0.0047890000000001,-0.17239,-0.92484,0.0260330000000001,0.322488,0.002302,0.97565345620737,0.9986144701963664,double,-0.922538
17,0.070833,stand,0.0057609217474853,0.0038406144983202,0.0014402304368846,0.0062330118511727,0.0134914811117668,-0.0127301345733614,0.0,-0.0007201152184323,0.0007201152184356,0.0002400384061252,0.0,-0.0014402304368696,-0.021268,0.150079,-0.922541,0.004766,-0.172406,-0.924852,0.0260340000000001,0.322485,0.0023109999999999,0.9751926721526988,0.997566505628787,double,-0.922541
18,0.075,stand,0.0047996160307489,0.0045596352291812,-0.00143988480923,0.000494316648177,0.0125642489654164,-0.0189852864344299,0.0011999040076872,-0.0011999040076805,0.0004799616030705,-0.0019198464122889,0.0004799616030655,0.0009599232061428,-0.0212830000000001,0.150055,-0.922533,0.0047379999999999,-0.172423,-0.924842,0.026021,0.322478,0.002309,0.9739708474408552,0.9963342327054188,double,-0.922533
19,0.079167,stand,0.0050395968322118,0.0031197504199661,0.0002399808015427,-0.0120617400254004,0.0131864236403308,-0.0061123012690341,0.0009599232061711,-0.0014398848092167,-0.0007199424046066,-0.0007199424046016,0.0002399808015361,-0.0004799616030705,-0.0212999999999998,0.150036,-0.922537,0.0047140000000001,-0.172435,-0.924845,0.0260139999999999,0.322471,0.002308,0.9737961500376096,0.9985034567687578,double,-0.922537
20,0.083333,stand,0.0084013442150761,0.0026404224675941,0.0002400384061518,0.0081186982804887,-0.0053373794375679,-0.014728648342632,0.000720115218429,-0.0009601536245775,-0.0012001920307244,0.0,-0.0004800768122837,-0.0002400384061452,-0.0213319999999999,0.150021,-0.922543,0.0046790000000001,-0.172448,-0.924847,0.026011,0.322469,0.0023039999999999,0.9741311202545015,0.9991054296777576,double,-0.922543
21,0.0875,stand,0.0050395968322651,0.0052795776337895,0.0009599232061444,-0.0072655439156721,0.0104328128199846,-0.0165940691111185,0.0002399808015161,-0.0019198464122889,0.0002399808015344,-0.0004799616030855,0.0007199424046016,0.0,-0.021352,0.1499909999999999,-0.922546,0.0046559999999999,-0.172467,-0.924851,0.026008,0.322458,0.002305,0.97370064458658,0.9985578948582212,double,-0.922546
22,0.091667,stand,0.0074394048476396,0.0038396928245745,-0.0007199424046016,-0.0045500900836093,0.0072131927843299,-0.005938252639328,0.0009599232061711,0.0,0.0002399808015361,0.0,-0.0007199424046016,-0.0007199424046083,-0.021379,0.149975,-0.922542,0.0046249999999998,-0.1724859999999999,-0.924851,0.0260039999999999,0.322461,0.002309,0.975260889678534,0.9983030794788,double,-0.922542
23,0.095833,stand,0.0072011521843433,0.0048007681228994,0.0004800768122771,0.0107179290621531,0.001800039861754,-0.014379198400208,-0.0004800768123037,0.0009601536245808,-0.0012001920307244,0.0016802688430365,0.000720115218429,0.0009601536245808,-0.021411,0.149959,-0.922549,0.0046019999999999,-0.172503,-0.924849,0.026013,0.322462,0.0023,0.9743162890332384,0.9965585192562372,double,-0.922549
24,0.1,stand,0.0052795776337812,0.0026397888168939,-0.0002399808015427,-0.0010795955113853,0.0109452793443711,-0.0064719359186591,-0.0009599232061711,-0.0002399808015361,0.0007199424046083,-0.0007199424046016,0.0004799616030722,-0.0004799616030722,-0.0214370000000001,0.149947,-0.922545,0.004577,-0.172512,-0.92485,0.0260140000000002,0.322459,0.002305,0.974910555350098,0.9983508896785852,double,-0.922545
25,0.104167,stand,0.0052795776337812,0.0033597312215023,-0.0031197504199495,0.0370208870016792,0.0370224008011451,0.006706298183655,0.0002399808015694,0.0009599232061444,0.0011999040076789,0.0,0.0009599232061444,0.0019198464122872,-0.0214579999999999,0.149937,-0.922527,0.004555,-0.172522,-0.924829,0.026013,0.322459,0.002302,0.9743879110877408,0.9964225774298048,double,-0.922527
26,0.108333,stand,0.0055208833413068,0.0060009601536255,-0.0002400384061518,-0.0170513608317302,-0.0091565529130638,-0.001843475152128,0.001440230436858,0.0002400384061452,0.0,0.000720115218429,-0.0016802688430165,-0.0012001920307261,-0.0214749999999999,0.149913,-0.922526,0.0045350000000001,-0.172554,-0.924833,0.02601,0.322467,0.002307,0.9744965056288007,0.9963552434072876,double,-0.922526
27,0.1125,stand,0.0057595392368668,0.0035997120230384,0.0016798656107461,-0.0078279143991193,0.008055751645344,-0.0160812090804511,-0.0009599232061178,-0.0007199424046083,-0.0007199424046083,0.0004799616030322,0.0007199424046083,-0.0009599232061428,-0.0215029999999998,0.149895,-0.922536,0.0045129999999999,-0.172566,-0.924844,0.0260159999999998,0.322461,0.0023079999999999,0.9745878058176246,0.9978461063886598,double,-0.922536
28,0.116667,stand,0.0019198464122889,0.0038396928245728,-0.0014398848092033,-0.0036318534482703,0.0052285202540873,-0.0078099286864034,0.0004799616030322,0.0,-0.0004799616030705,0.0007199424046549,-0.0004799616030722,0.0009599232061428,-0.021509,0.149879,-0.922532,0.0045080000000001,-0.172584,-0.924834,0.0260170000000001,0.322463,0.002302,0.9758487196525772,0.9978461063885916,double,-0.922532
29,0.120833,stand,0.0064810369659143,0.0038406144983202,0.002160345655287,0.0168159003497755,-2.860682234081247e-05,-0.0013290069649846,0.0004800768123037,-0.0002400384061452,-0.0002400384061452,-0.0004800768123037,0.0016802688430165,0.0004800768122904,-0.0215339999999999,0.149862,-0.922542,0.0044790000000001,-0.172593,-0.924841,0.026013,0.322455,0.0022989999999999,0.9760300473104372,0.9969795829591562,double,-0.922542
30,0.125,stand,0.0067194624430379,0.0052795776337895,-0.0007199424046016,0.0055604877045101,0.0047433924227969,-0.0187765958468441,0.0004799616030855,-0.0014398848092167,-0.0004799616030722,0.0007199424046016,-0.0009599232061444,0.0002399808015361,-0.02156,0.149834,-0.922541,0.0044539999999999,-0.172619,-0.924837,0.0260139999999999,0.322453,0.002296,0.9743869124147132,0.9979605553501394,double,-0.922541
31,0.129167,stand,0.0035997120230084,0.0026397888168939,-0.0004799616030589,-0.0161638910003622,0.0046910805354967,-0.0045352260707702,0.0,-0.0002399808015361,-0.0002399808015361,0.0007199424046016,0.0007199424046083,0.0009599232061428,-0.0215749999999999,0.149822,-0.92254,0.004442,-0.172627,-0.924831,0.0260169999999999,0.322449,0.002291,0.976524359826264,0.9976678058176018,double,-0.92254
32,0.133333,stand,0.0074411905905219,0.0040806529044654,-0.0007201152184556,0.0018230393501369,0.0113162564421309,-0.007901612506562,-0.0012001920307327,0.0009601536245808,0.0014402304368696,-0.0016802688430365,-0.0007201152184356,-0.0004800768122887,-0.021611,0.149809,-0.922531,0.0044039999999998,-0.172647,-0.92483,0.0260149999999999,0.322456,0.0022989999999999,0.9734994525574444,0.9968498928332166,double,-0.922531
33,0.1375,stand,0.0095992320614446,0.0026397888168939,-0.0007199424046016,-0.0003868584184298,0.0049378040830063,0.0061339583905491,0.0009599232061178,-0.0007199424046083,0.001439884809215,0.0009599232061711,0.0011999040076805,0.0,-0.0216470000000001,0.149795,-0.922522,0.0043679999999999,-0.172653,-0.924827,0.0260150000000001,0.322448,0.002305,0.9738261500376562,0.9974389551885816,double,-0.922522
34,0.141667,stand,0.0067194624429846,0.0019198464122872,-0.0009599232061444,0.0081127218238084,0.0156813598822332,0.0031019334259165,-0.0011999040076339,0.0007199424046083,0.0,0.0002399808015161,0.0002399808015361,0.001439884809215,-0.0216799999999999,0.14979,-0.922518,0.0043409999999999,-0.17266,-0.924817,0.0260209999999998,0.32245,0.002299,0.9746778058176608,0.9975344316442863,double,-0.922518
35,0.145833,stand,0.0069611137782181,0.0050408065290446,0.000720115218429,0.0149384779104261,-0.0289996429654148,0.0122284683492355,-0.0009601536246075,0.0004800768122904,0.0,0.0009601536246075,0.0004800768122904,-0.0004800768122904,-0.021713,0.149771,-0.922521,0.0043159999999999,-0.172679,-0.924822,0.026029,0.32245,0.0023009999999999,0.9752008593554556,0.9980400946208744,double,-0.922521
36,0.15,stand,0.0076793856491557,0.0023998080153595,0.0011999040076872,0.0242087124117414,-0.0072044032750042,0.0103977895605985,0.0016798656107728,0.0,-0.0016798656107511,0.0002399808015161,0.0,0.0,-0.021738,0.149761,-0.922533,0.0042849999999998,-0.172689,-0.924827,0.0260229999999999,0.32245,0.002294,0.9731005187838272,0.9996000319974732,double,-0.922533
37,0.154167,stand,0.0035997120230084,0.0021598272138217,-0.0031197504199495,-0.0150692594149894,0.0252568045099604,-0.0073359456045508,-0.0011999040076872,0.0002399808015361,0.0,-0.0007199424046016,0.0002399808015361,0.0011999040076789,-0.0217579999999999,0.149753,-0.92252,0.004267,-0.172697,-0.924809,0.0260249999999999,0.32245,0.002289,0.975070555350122,0.9976337573861748,double,-0.92252
38,0.158333,stand,0.0064810369659143,0.0021603456553053,0.0024003840614389,0.01096955879313,-0.003242421686937,-0.0022619414667188,0.0004800768123037,0.0009601536245808,0.0007201152184356,0.0002400384061252,-0.0002400384061452,0.0012001920307261,-0.0217829999999998,0.149748,-0.922527,0.0042409999999999,-0.172707,-0.924814,0.0260239999999998,0.322455,0.002287,0.9749755893714354,0.9979212064239495,double,-0.922527
39,0.1625,stand,0.0088792896568429,0.0019198464122872,-0.0023998080153478,0.0085581086293029,0.0146951935284398,0.0026329133785533,0.0002399808015161,0.0002399808015361,0.0019198464122872,0.0004799616030855,0.0002399808015361,-0.0009599232061444,-0.021819,0.149741,-0.922509,0.0042059999999999,-0.172714,-0.924808,0.0260249999999999,0.322455,0.002299,0.9737606445865824,0.998167116352698,double,-0.922509
40,0.166667,stand,0.0074394048475863,0.0021598272138233,-0.0043196544276634,-0.0163768401924912,-0.0024516152533697,-0.0019752283688413,-0.0004799616030855,0.0,-0.001439884809215,-0.0004799616030855,0.0007199424046083,0.0007199424046083,-0.0218519999999999,0.149732,-0.922497,0.0041729999999999,-0.1727199999999999,-0.924787,0.0260249999999999,0.322452,0.00229,0.974570380241439,0.9981239837773572,double,-0.922497
41,0.170833,stand,0.0,0.0057609217474786,0.0009601536245808,-0.0130264115729431,0.0105696747809994,-0.0180889897767901,0.0009601536246075,-0.0007201152184356,-0.0009601536245808,0.0007201152184823,0.0002400384061452,-0.0002400384061452,-0.0218479999999998,0.149705,-0.922505,0.0041760000000001,-0.1727429999999999,-0.924792,0.026024,0.322448,0.0022869999999999,0.9745683404394668,0.998673137785832,double,-0.922505
42,0.175,stand,0.0107991360691319,-0.0007199424046066,-0.0016798656107461,0.0052529359320927,0.0020257936945267,0.0124827267403385,0.0019198464122889,-0.0007199424046083,0.0,-0.0011999040076872,0.0,0.0011999040076789,-0.0218849999999999,0.149705,-0.922498,0.004126,-0.17274,-0.92478,0.026011,0.322445,0.002282,0.9737626718881184,0.9971717991313146,double,-0.922498
43,0.179167,stand,0.0038396928245778,0.0033597312215023,0.0014398848092033,0.0284502876186471,0.0066089027340692,0.0106322992941192,-0.0007199424046016,0.0002399808015361,0.0002399808015361,0.0023998080153212,0.0004799616030722,-0.0009599232061428,-0.0219039999999999,0.149692,-0.922503,0.0041199999999999,-0.172752,-0.92479,0.0260239999999998,0.322444,0.002287,0.97580345620737,0.9956185700544118,double,-0.922503
44,0.183333,stand,0.0057609217474853,0.0040806529044637,-0.0002400384061252,-0.009917931537115,0.0044751122354813,-0.0064093492189693,0.0,0.001440230436868,0.0004800768122904,-0.0012001920306794,0.0002400384061452,0.0002400384061452,-0.0219279999999999,0.149681,-0.9225,0.004091,-0.1727679999999999,-0.924788,0.026019,0.322449,0.002288,0.9745897730355536,0.997921206424018,double,-0.9225
45,0.1875,stand,0.0033597312214923,0.0040796736261106,-0.0011999040076872,-0.0046187452403521,-0.0119853752066153,-0.0055419643148361,-0.0004799616030855,0.0004799616030722,0.0002399808015361,0.0007199424046016,0.0002399808015361,0.0002399808015361,-0.0219439999999999,0.149666,-0.922494,0.00408,-0.172784,-0.924782,0.026024,0.32245,0.0022879999999999,0.9759200959923048,0.99867345620737,double,-0.922494
46,0.191667,stand,0.0035997120230617,0.0016798656107511,0.0007199424046016,0.0096171654752965,0.0196044421219256,0.0092703271508401,-0.0002399808015694,0.0016798656107528,-0.0011999040076805,-0.0002399808015694,0.0,0.0011999040076789,-0.0219600000000002,0.149666,-0.922502,0.0040639999999998,-0.172791,-0.92478,0.026024,0.322457,0.002278,0.9737561754908132,0.9979605553501248,double,-0.922502
47,0.195833,stand,0.0072011521843433,0.0021603456553036,-0.0024003840614389,0.0380759674852614,0.0235927887380078,0.0089070405704348,-0.0002400384061252,0.0004800768122904,0.0014402304368713,0.0004800768123037,0.0,-0.0002400384061452,-0.021991,0.149659,-0.922486,0.0040359999999999,-0.1727999999999999,-0.924771,0.026027,0.322459,0.0022849999999999,0.9745883404394996,0.9991054296777278,double,-0.922486
48,0.2,stand,0.0026397888168906,0.0026397888168956,-0.0004799616030855,-0.0142145510409778,0.0076926876061343,0.0040709983376256,-0.0007199424046016,0.0004799616030722,0.0,-0.0004799616030855,0.0,-0.0004799616030722,-0.022005,0.14965,-0.922484,0.0040229999999998,-0.172811,-0.924771,0.0260279999999999,0.322461,0.002287,0.9756878948582336,0.9988687196525126,double,-0.922484
49,0.204167,stand,0.0033597312214923,0.0076793856491474,0.0004799616030855,0.0105115430480766,-0.0011886050655451,0.0034639424006872,0.0002399808015161,-0.0019198464122889,-0.0004799616030722,0.0009599232061711,0.0,0.0,-0.022018,0.14961,-0.922488,0.004013,-0.172843,-0.924773,0.0260310000000001,0.322453,0.002285,0.9738276162455336,0.9984001279897148,double,-0.922488
50,0.208333,stand,-0.0009601536246075,0.0038406144983202,-0.0038406144983235,0.0100513471076259,0.0313078555896518,-0.0053767597447944,-0.0004800768122504,0.0,-0.0004800768122904,-0.0004800768123037,0.0009601536245808,0.0,-0.0220159999999998,0.149594,-0.922474,0.0040150000000001,-0.1728549999999999,-0.924757,0.0260309999999999,0.322449,0.002283,0.9760384481018438,0.9982108593554851,double,-0.922474
51,0.2125,stand,0.0067194624430379,0.0026397888168939,0.0043196544276367,-0.0095553673817858,-0.0124446222269968,0.012204905465271,0.0023998080153212,-0.0002399808015361,0.0016798656107511,0.0007199424046016,0.0,0.0007199424046083,-0.0220340000000001,0.149582,-0.922485,0.0039899999999999,-0.172866,-0.924772,0.026024,0.3224479999999999,0.0022869999999999,0.9722314124014926,0.9983030794788,double,-0.922485
52,0.216667,stand,0.0019198464122889,0.0047996160307173,-0.0004799616030589,0.0003979991487082,0.0018177895207162,0.0191740579446551,-0.0002399808015161,-0.0004799616030722,0.0,-0.0007199424046016,-0.0004799616030722,-0.0002399808015361,-0.022043,0.14956,-0.922483,0.0039789999999999,-0.172888,-0.924771,0.0260219999999999,0.3224479999999999,0.0022879999999999,0.9762256443574656,0.9985034567687564,double,-0.922483
53,0.220833,stand,0.0057609217474853,0.006481036965916,-0.0050408065290563,0.0264131859320366,0.0333244679360311,-0.0014614509081991,0.0009601536245542,-0.0012001920307227,0.0007201152184356,0.000720115218429,0.000720115218429,-0.0004800768122904,-0.0220630000000001,0.149528,-0.922459,0.0039579999999999,-0.172912,-0.924752,0.026021,0.32244,0.0022930000000001,0.9742411202545208,0.9981235334614368,double,-0.922459
54,0.225,stand,0.0028797696184067,0.0019198464122856,0.0,-0.0006914589817573,0.0112276575788471,0.0079381077858302,0.0,-0.0007199424046083,-0.0004799616030722,0.0002399808015161,0.0009599232061444,0.0009599232061444,-0.022075,0.149517,-0.922461,0.0039469999999999,-0.172916,-0.924748,0.0260219999999999,0.322433,0.002287,0.9756878948582244,0.997702358752688,double,-0.922461
55,0.229167,stand,0.0007199424046016,0.0021598272138233,0.0002399808015427,-0.0182316371678884,-0.0168149666698096,-0.0021832944041854,0.0014398848092566,0.0002399808015361,-0.0009599232061428,-0.0002399808015161,-0.0004799616030722,-0.0002399808015361,-0.0220719999999998,0.149509,-0.922466,0.003943,-0.172927,-0.92475,0.0260149999999999,0.322436,0.0022839999999999,0.9742481889891124,0.999020282480301,double,-0.922466
56,0.233333,stand,0.0024003840614655,0.0045607297167542,-0.001440230436858,-0.0197109251963058,-0.007220885488846,-0.028336190776665,0.001440230436858,-0.0007201152184356,0.0012001920307244,-0.0009601536245542,-0.0002400384061452,0.0,-0.0220759999999999,0.149487,-0.922455,0.003929,-0.172947,-0.924744,0.026005,0.322434,0.0022889999999999,0.9737628243457732,0.998350493828807,double,-0.922455
57,0.2375,stand,0.0055195584352974,0.0016798656107511,0.0011999040076606,0.0026880490825126,0.0094760959580583,-0.0025766835865139,0.0,-0.0002399808015361,-0.0011999040076789,0.0016798656107195,0.0007199424046083,-0.0004799616030722,-0.0220989999999998,0.149479,-0.922465,0.003913,-0.172951,-0.924751,0.0260119999999999,0.32243,0.002286,0.9751005553501356,0.9968506487985376,double,-0.922465
58,0.241667,stand,0.0076793856491557,0.0019198464122872,-0.0007199424046016,0.0033076500811527,0.0174031792499524,0.0102351686687592,0.0,0.0002399808015361,-0.0004799616030722,0.0004799616030855,0.0007199424046083,0.0009599232061444,-0.0221309999999999,0.149472,-0.922464,0.003883,-0.172956,-0.924744,0.0260139999999999,0.322428,0.00228,0.9763056443574506,0.9978461063886248,double,-0.922464
59,0.245833,stand,0.0050408065290563,0.0019203072491601,0.0004800768122771,0.0037445760004802,-0.0045148937924663,-0.004204213051155,-0.000720115218429,-0.0014402304368713,-0.0002400384061452,-0.000720115218429,0.0,-0.0002400384061452,-0.0221549999999999,0.1494579999999999,-0.922467,0.003859,-0.172964,-0.924747,0.0260139999999999,0.322422,0.00228,0.974486633868171,0.9987348865177847,double,-0.922467
60,0.25,stand,0.0055195584353506,0.0021598272138233,0.0002399808015427,0.0039177172628143,0.00436660016763,0.0076266993288598,0.0,0.0009599232061444,0.0009599232061428,0.0002399808015161,0.0002399808015361,-0.0002399808015361,-0.022178,0.149453,-0.922464,0.0038369999999998,-0.172972,-0.924749,0.0260149999999999,0.322425,0.0022849999999999,0.9748874393050584,0.9993072350981832,double,-0.922464
61,0.254167,stand,0.0026397888168906,0.0016798656107511,-0.0009599232061444,0.0062875214807449,0.0022694183811628,0.0023920288455714,0.0004799616030322,0.0009599232061444,0.0004799616030722,0.0002399808015694,-0.0002399808015361,-0.0007199424046083,-0.0221870000000001,0.14945,-0.922458,0.003827,-0.17298,-0.924748,0.0260140000000002,0.32243,0.00229,0.9751405649606018,0.9986734562073432,double,-0.922458
62,0.258333,stand,0.0055208833413068,0.0004800768122887,0.0009601536245808,-0.0065517106700031,0.0069858019267662,0.0036564122610721,0.0,-0.0016802688430165,-0.0012001920307244,0.0002400384061252,0.0002400384061452,0.0,-0.02221,0.149441,-0.922467,0.003805,-0.172981,-0.924752,0.0260150000000001,0.322422,0.002285,0.973708519256262,0.999434224050922,double,-0.922467
63,0.2625,stand,0.0045596352291795,0.0033597312215022,-0.0009599232061444,-0.0088963867809417,0.0068642637899173,-0.0054878714092239,0.0011999040076872,-0.000719942404605,0.0002399808015361,0.0,0.0007199424046083,0.0002399808015361,-0.022224,0.149424,-0.922462,0.003786,-0.172992,-0.924747,0.02601,0.322416,0.0022849999999999,0.9747837573861604,0.9987351901207218,double,-0.922462
64,0.266667,stand,0.0064794816414685,0.0014398848092167,-0.0004799616030589,0.0004596537963843,0.0021614203119597,0.0124490436985436,-0.0009599232061178,0.0004799616030689,0.0,0.0009599232061178,0.0002399808015361,0.0002399808015361,-0.0222549999999999,0.14942,-0.92246,0.0037629999999999,-0.172997,-0.924744,0.0260179999999998,0.322417,0.0022839999999999,0.9753712887149432,0.998303079478834,double,-0.92246
65,0.270833,stand,0.0040806529045021,0.0014402304368696,0.000720115218429,0.0040480009342249,0.0060304901001065,-0.0048984079572606,0.001440230436858,-0.0004800768122871,-0.0002400384061452,-0.0016802688429832,-0.0002400384061452,0.0002400384061452,-0.0222660000000001,0.149412,-0.922464,0.0037389999999999,-0.173004,-0.924746,0.026005,0.322416,0.002282,0.9746183404395172,0.997142971504075,double,-0.922464
66,0.275,stand,0.0031197504199228,0.0031197504199661,0.0009599232061444,-0.0058474812704608,-0.0320779302901571,0.0203091693377894,0.0004799616030855,0.0004799616030689,0.0035997120230383,0.0007199424046016,0.0002399808015361,-0.0002399808015361,-0.0222769999999998,0.149401,-0.922453,0.003729,-0.173016,-0.924751,0.0260059999999999,0.322417,0.002298,0.9709147534107349,0.99867345620737,double,-0.922453
67,0.279167,stand,0.0050395968322651,0.0019198464122872,0.0019198464122889,0.0079110665192987,0.0063608422550281,-0.0067992523852872,0.0,-0.0004799616030689,0.0004799616030705,-0.0007199424046016,0.0,-0.0002399808015361,-0.0222979999999999,0.149391,-0.922459,0.003705,-0.173024,-0.92476,0.026003,0.322415,0.0023009999999999,0.975858719652534,0.9987351901207322,double,-0.922459
