frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.0086393088552735,0.011039116870648,-0.0117590592752497,-0.0374772984813106,-0.136014078559994,0.0005980802382368,-0.0028797696184067,-0.0052795776337812,-0.0011999040076793,-0.0019198464122889,-0.0038396928245778,0.001439884809215,-0.0976909999999999,-0.0931639999999999,-0.924882,0.132808,0.12261,-0.916601,0.230499,0.2157739999999999,0.0082809999999999,0.9897792717869428,0.9096434188208424,double,-0.916601
2,0.008333,stand,0.0016802688429832,0.0103216514642379,-0.0091214594335051,-0.082943637678285,-0.0941151289719905,-0.0050667521420829,-0.0009601536246075,-0.0045607297167792,-0.0021603456553049,-0.0009601536246075,-0.0026404224675907,0.0014402304368696,-0.0977019999999999,-0.093226,-0.924853,0.132797,0.122556,-0.916557,0.230499,0.215782,0.008296,0.9914382562973496,0.9117779795015256,double,-0.916557
3,0.0125,stand,0.0007199424046549,0.012479001679878,-0.0050395968322651,-0.1092932730509515,-0.0343730246277032,-0.0188775166290841,-0.0028797696184067,-0.0057595392368401,-0.0021598272138229,-0.0028797696184067,-0.0033597312214923,0.004559635229182,-0.097717,-0.093302,-0.924841,0.1327819999999999,0.1224899999999999,-0.916517,0.230499,0.2157919999999999,0.0083239999999999,0.9886801282313198,0.9061702853413,double,-0.916517
4,0.016667,stand,-0.00287976961846,0.0136789056875386,-0.0014398848092033,-0.09412755315654,-0.0140458566701341,-0.0384725561386969,-0.0023998080153744,-0.0047996160307223,-0.0033597312215023,-0.0023998080153744,-0.0009599232061444,0.0023998080153586,-0.097715,-0.0933789999999999,-0.924849,0.132784,0.122429,-0.916501,0.230499,0.215808,0.008348,0.9894481193838148,0.9106416948817118,double,-0.916501
5,0.020833,stand,-0.0060009601536105,0.0127220355256768,0.0009601536245808,-0.1187608065655549,0.0520996441326858,-0.0443942734140667,-0.0033605376860198,-0.0048007681229044,-0.00144023043687,-0.0019203072491617,-0.0040806529044754,0.0031204992798845,-0.097704,-0.0934519999999999,-0.924859,0.1328009999999999,0.122359,-0.916492,0.2305049999999999,0.2158109999999999,0.008367,0.9899425467354992,0.9071896098105188,double,-0.916492
6,0.025,stand,-0.0052795776337812,0.0170386369090576,0.0014398848092033,-0.1126201930993177,0.0783144992204502,-0.0451476334855947,-0.0124790016798514,-0.0059995200383829,0.0033597312215023,-0.0011999040076872,-0.0011999040076606,0.0057595392368609,-0.0977339999999999,-0.0935479999999999,-0.924851,0.1328179999999998,0.122283,-0.916474,0.2305519999999998,0.215831,0.0083769999999999,0.9762532155687093,0.9062228037731443,double,-0.916474
7,0.029167,stand,-0.0057595392368668,0.0179985601151754,-0.0052795776337812,-0.1153335134528391,0.0301373789646766,-0.0484532287580123,0.0275977921765935,0.0076793856491291,-0.0182385409167266,-0.0043196544276101,-0.0019198464122889,0.0033597312215023,-0.0975950000000001,-0.0935909999999999,-0.924905,0.132824,0.1222,-0.916438,0.2304190000000001,0.215791,0.008467,0.9434006411564188,0.9056643364742496,double,-0.916438
8,0.033333,stand,-0.0028804608737693,0.0211233797407796,-0.0055208833413334,-0.0759066174911741,-0.014085241860688,-0.0562819477479001,-0.0040806529044488,-0.0033605376860197,-0.0019203072491597,-0.0016802688430365,-0.0021603456553136,0.0043206913106098,-0.0975999999999999,-0.093693,-0.92489,0.132829,0.1221029999999999,-0.916397,0.230429,0.215796,0.0084929999999999,0.9906262005810342,0.9065457258150472,double,-0.916397
9,0.0375,stand,0.0009599232061711,0.0232781377489567,-0.0151187904967687,-0.0961188594270524,-0.0127583209252144,-0.0442392102318678,-0.002159827213805,-0.0064794816414685,-0.0023998080153586,-0.0026397888168906,-0.0033597312214923,0.0043196544276459,-0.0976129999999999,-0.0938169999999999,-0.924837,0.132814,0.1219920000000001,-0.916316,0.2304269999999999,0.215809,0.008521,0.9879344827381916,0.9046636189895548,double,-0.916316
10,0.041667,stand,0.0086393088552735,0.0271178305735612,-0.0143988480921403,-0.0916530068243908,-0.053335421261196,0.0144867155240084,-0.0016798656107728,-0.0064794816414684,-0.0038396928245741,-0.0019198464122889,-0.0038396928245778,0.0064794816414684,-0.0976559999999999,-0.0939569999999999,-0.924793,0.13277,0.121863,-0.916229,0.230426,0.21582,0.008564,0.9871386807528812,0.901405728549151,double,-0.916229
11,0.045833,stand,0.0060009601536105,0.0273643783005421,-0.0160825732117233,-0.0442826471945257,-0.0738620754852342,-0.0295549702855094,-0.0033605376860198,-0.0060009601536372,-0.0024003840614497,-0.0026404224675907,-0.0040806529044754,0.0055208833413351,-0.0976949999999998,-0.094096,-0.924736,0.1327340000000001,0.1217319999999999,-0.916139,0.230429,0.215828,0.008597,0.9878588646939466,0.9017707957704796,double,-0.916139
12,0.05,stand,0.0074394048476396,0.0273578113750773,-0.0187185025198037,-0.0715342463375475,-0.069073797740577,-0.0060138283512713,-0.0033597312214923,-0.005519558435324,-0.0033597312215023,-0.0031197504199761,-0.0014398848092033,0.0038396928245737,-0.0977399999999999,-0.094233,-0.924672,0.1326899999999999,0.121612,-0.916045,0.2304299999999999,0.215845,0.0086269999999999,0.9878617783333477,0.9051423227927392,double,-0.916045
13,0.054167,stand,0.0093592512598752,0.0299976001919946,-0.0172786177105738,-0.0786596856364945,-0.0763426649126217,-0.0155786314181995,-0.0014398848092566,-0.0081593472522146,0.0004799616030714,-0.0014398848092033,-0.0023998080153744,0.0062395008399332,-0.097785,-0.094392,-0.924598,0.1326450000000001,0.1214769999999999,-0.915947,0.2304300000000001,0.2158689999999999,0.008651,0.986167813402292,0.9020926663076696,double,-0.915947
14,0.058333,stand,0.0091214594335051,0.0309649543926871,-0.0184829572731621,-0.0665026128222024,-0.1011500604011723,-0.0132610976957566,-0.0026404224675907,-0.0067210753720662,-0.0038406144983194,-0.0021603456553403,-0.0019203072491617,0.0028804608737393,-0.0978339999999999,-0.094549,-0.924537,0.132598,0.12134,-0.915858,0.2304319999999999,0.215889,0.0086789999999999,0.9863684389202998,0.90640891182586,double,-0.915858
15,0.0625,stand,0.0074394048476396,0.0319174466042836,-0.0153587712982848,-0.0794998827877441,-0.0628066009463817,-0.0140245726904571,0.0031197504199761,-0.0050395968322384,0.0047996160307173,-0.0009599232061178,-0.0026397888168906,0.0043196544276459,-0.097852,-0.0947029999999999,-0.924453,0.132563,0.1211959999999999,-0.915776,0.230415,0.2158989999999999,0.008677,0.9872888180289112,0.9046423227927542,double,-0.915776
16,0.066667,stand,0.0112790976721641,0.0340772738180886,-0.0155987520998542,-0.0963722664283674,-0.0594173599603981,-0.0040734055384846,-0.0011999040076872,-0.0050395968322651,-0.0009599232061436,-0.002159827213805,-0.0026397888168906,0.0031197504199661,-0.0979039999999999,-0.094866,-0.924392,0.1325070000000001,0.121043,-0.915698,0.2304110000000001,0.215909,0.008694,0.991218903127688,0.9053560722005386,double,-0.915698
17,0.070833,stand,0.0153624579932943,0.0348055688910374,-0.0127220355256768,-0.0751024316663288,-0.059367709824356,0.0385984953699092,-0.002160345655287,-0.0062409985597624,-0.0014402304368696,-0.0009601536246075,-0.0038406144983235,0.0024003840614497,-0.0979769999999999,-0.095037,-0.924345,0.1324389999999999,0.1208819999999999,-0.915635,0.2304159999999999,0.2159189999999999,0.0087099999999999,0.9887340951829868,0.90518384480636,double,-0.915635
18,0.075,stand,0.0095992320614446,0.0347972162226903,-0.0134389248859959,-0.1120199484572101,-0.0245749706790943,0.010440400600535,-0.0028797696184067,-0.0033597312214923,0.0016798656107511,-0.0014398848092033,-0.0031197504199495,0.003119750419967,-0.0980289999999999,-0.0951959999999999,-0.924282,0.1323929999999999,0.120724,-0.915566,0.2304219999999999,0.21592,0.008716,0.992111397918876,0.9051049869587422,double,-0.915566
19,0.079167,walk,0.0107991360691319,0.0379169666426665,-0.0103191744660463,-0.0870944689314096,-0.0352016312775568,0.0035486208326396,0.0007199424046016,-0.006959443244554,-0.0014398848092154,-0.0016798656107728,-0.0035997120230617,0.0016798656107503,-0.098071,-0.095383,-0.924245,0.1323409999999998,0.1205509999999999,-0.915516,0.2304119999999998,0.2159339999999999,0.0087289999999999,0.988094651574943,0.905521694762128,double,-0.915516
20,0.083333,walk,0.0132021123379539,0.0343254920787335,-0.0117618819010959,-0.125682762810242,-0.0427307469980239,0.0394035970213923,0.0002400384061252,-0.0045607297167525,-0.0002400384061448,-0.0009601536245542,-0.002880460873716,0.0021603456553053,-0.098125,-0.0955449999999999,-0.924197,0.132282,0.120396,-0.915458,0.230407,0.215941,0.0087389999999999,0.9923777568878044,0.9063993364153636,double,-0.915458
