frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,-0.1243398943831058,0.0223235717714857,-0.009361497839657,-0.0909986182268056,0.0821779390073267,-0.1102393409408344,0.0117618819010959,-0.010081613058086,-0.0110417666826686,0.0019203072491617,0.0014402304369113,0.0002400384061452,0.1418559999999999,-0.06189,-0.92761,-0.0969549999999999,0.109334,-0.920799,0.2388109999999998,0.171224,0.006811,0.9682938229299614,0.9278694064565408,double,-0.920799
12,0.05,stand,-0.1231101511879014,0.0175185985121165,-0.0088792896568429,-0.0602000608475431,0.059866128610582,-0.1272832837787052,0.0033597312214923,-0.0016798656107728,-0.001439884809215,-0.0002399808015694,0.0007199424046016,-0.001439884809215,0.1423829999999999,-0.06197,-0.927579,-0.096443,0.109264,-0.920768,0.2388259999999999,0.1712340000000001,0.006811,0.9932953145291404,0.9291772850239444,double,-0.920768
13,0.054167,stand,-0.1267098632109633,0.0182385409167182,-0.003599712023035,-0.1148023815668071,0.1341051693108279,-0.1252633874741284,0.0148788096952259,-0.0124790016798514,-0.0131989440844747,0.0,0.0016798656107195,-0.0002399808015361,0.142973,-0.0620979999999999,-0.927619,-0.0959149999999999,0.1091949999999999,-0.920754,0.238888,0.1712929999999999,0.006865,0.9608664471252047,0.9285217991313754,double,-0.920754
14,0.058333,stand,-0.1202592414786035,0.019443110897743,-0.0117618819010959,-0.009118952324926,0.10315518313086,-0.1044628357406569,0.020163226116172,-0.0045607297167525,-0.0153624579932776,-0.0002400384061252,-0.0019203072491617,0.0004800768122904,0.1435579999999998,-0.0621979999999999,-0.927634,-0.095415,0.1091059999999999,-0.920703,0.2389729999999998,0.1713039999999999,0.0069309999999999,0.9570736723315278,0.9273668187458328,double,-0.920703
15,0.0625,stand,-0.1228701703863854,0.0187185025198038,-0.0124790016798781,-0.0522954542497753,0.0515087792977544,-0.0882619057606373,0.0059995200384362,0.0,-0.0023998080153595,0.0023998080153744,0.0007199424046016,0.0009599232061428,0.144095,-0.062276,-0.927592,-0.0948929999999999,0.1090309999999998,-0.920647,0.2389879999999999,0.1713069999999998,0.0069449999999999,0.9892305319431144,0.9260782217872372,double,-0.920647
16,0.066667,stand,-0.1281497480201665,0.0242380609551278,-0.0026397888168906,-0.1267139940265243,0.0549168592013656,-0.1406583467769661,-0.0035997120230617,-0.0033597312215189,0.0026397888168956,0.0026397888168906,-0.0004799616030322,-0.001439884809215,0.144614,-0.062391,-0.92757,-0.0943479999999998,0.108928,-0.920642,0.2389619999999999,0.1713190000000001,0.006928,0.9906883875474952,0.9256449749858378,double,-0.920642
17,0.070833,walk,-0.1190590494479244,0.084013442150735,0.0264042246759613,-0.2303546031984717,-0.354428395840752,0.1450357738464351,0.002160345655287,-0.0004800768122771,-0.0026404224675957,-0.0004800768123037,0.0004800768122504,0.0004800768122904,0.145119,-0.062743,-0.927691,-0.0938539999999998,0.1085799999999999,-0.92075,0.2389729999999998,0.1713229999999999,0.0069409999999999,0.9942580012424562,0.9292041376159876,double,-0.92075
18,0.075,walk,-0.1252699784017064,-0.0338372930165725,-0.0345572354211741,0.1225125252152818,0.3623710411363827,-0.3722737234001952,-0.0057595392368135,-0.005519558435324,0.0074394048476129,0.0002399808015161,0.0011999040076872,-0.0007199424046083,0.1456170000000001,-0.0626249999999999,-0.927516,-0.093331,0.1087259999999999,-0.920609,0.2389480000000001,0.1713509999999999,0.0069069999999999,0.981820145304636,0.9285637573861631,double,-0.920609
19,0.079167,walk,-0.1187904967602379,0.0249580033597561,-0.0040796736261206,-0.0635191048972542,-0.0216672411153554,-0.1673217392499438,0.0079193664506718,0.0019198464122889,-0.0107991360691152,-0.0009599232061178,0.0011999040076872,-0.0026397888168939,0.1461449999999999,-0.062721,-0.927544,-0.09284,0.1086269999999999,-0.920603,0.238985,0.1713479999999999,0.0069409999999999,0.9774523027126646,0.9254992384363911,double,-0.920603
20,0.083333,walk,-0.119779164666353,0.0295247239558291,-0.0110417666826669,-0.0328587830826261,-0.0951410227002187,-0.1654988124235,0.0009601536245542,-0.0016802688430098,0.0019203072491601,-0.0016802688430365,0.0012001920307327,0.0021603456553036,0.1466479999999999,-0.0628509999999999,-0.92749,-0.0923480000000001,0.1085089999999999,-0.920548,0.238996,0.1713599999999999,0.006942,0.9954561463067888,0.9255992432396988,double,-0.920548
21,0.0875,walk,-0.1187904967602916,0.027837772978163,-0.0131989440844531,-0.0214836353448871,-0.005071494514445,-0.123888323313406,-0.0011999040076872,-0.0067194624430112,0.00287976961843,-0.0028797696184067,0.0011999040076872,-0.0011999040076789,0.147138,-0.062995,-0.927423,-0.0918649999999998,0.108398,-0.920498,0.2390029999999998,0.171393,0.0069249999999999,0.9876527085509574,0.925179090361927,double,-0.920498
22,0.091667,walk,-0.1113510919125983,0.0256779457643312,-0.012479001679878,-0.0134810229915003,-0.0139961234224675,-0.1196825108859964,0.0074394048476396,0.0004799616030589,-0.0091192704583624,-0.0002399808015694,0.0014398848092033,0.0,0.1476329999999999,-0.0631,-0.927409,-0.0914020000000002,0.1082969999999999,-0.920446,0.2390350000000001,0.171397,0.006963,0.980368944577514,0.9279370896207214,double,-0.920446
23,0.095833,walk,-0.1209793566970858,0.0300048007681329,-0.0040806529044754,-0.0222889738438426,0.0311296276245059,-0.1515300761989117,-0.0069611137782181,-0.0024003840614389,0.0040806529044637,-0.0031204992798412,0.0026404224675907,0.0012001920307244,0.1481079999999999,-0.063235,-0.927375,-0.0909109999999999,0.1081829999999999,-0.920424,0.2390189999999998,0.1714179999999999,0.006951,0.9859692127406255,0.9233895681912484,double,-0.920424
24,0.1,walk,-0.1250299976001903,0.0326373890088586,-0.0009599232061178,-0.0579730862094012,0.0114574520960428,-0.1403406728666085,0.0100791936645302,-0.0011999040076872,-0.0079193664506835,-0.0021598272138583,0.0019198464122889,-0.0021598272138217,0.148671,-0.0633759999999999,-0.927404,-0.0903990000000001,0.108055,-0.920429,0.2390700000000001,0.171431,0.0069749999999999,0.9785429188368592,0.9242371624756168,double,-0.920429
25,0.104167,walk,-0.1127909767218554,0.0417566594672445,-0.0047996160307223,-0.086554883000227,-0.0740756038093914,-0.2755855564126623,-0.0064794816414685,-0.0028797696184334,0.0021598272138233,-0.0014398848092033,0.004079673626094,0.0,0.1491139999999999,-0.063562,-0.927375,-0.0899350000000001,0.1078979999999999,-0.920409,0.239049,0.1714599999999999,0.006966,0.9876462321322432,0.9231294742911604,double,-0.920409
26,0.108333,walk,-0.1267402784445712,0.0417666826692288,0.0043206913106006,-0.0608293881926784,-0.02669424592392,-0.2450598668419853,-0.0019203072491617,-0.0036005760921716,0.0040806529044637,-0.0016802688430365,0.0024003840614655,0.0004800768122887,0.149634,-0.063751,-0.927376,-0.0894140000000001,0.107734,-0.920425,0.2390480000000001,0.171485,0.0069509999999999,0.9903818088652846,0.9255414814862554,double,-0.920425
27,0.1125,walk,-0.1240700743940725,0.0335973122150297,0.0043196544276367,-0.0209188925601999,-0.0455101525217346,-0.2189524688234702,0.0057595392368668,-0.0033597312214923,-0.001439884809215,-0.0011999040076339,0.0026397888168906,-0.0009599232061428,0.1501750000000001,-0.0639049999999999,-0.9274,-0.0889019999999998,0.1076049999999999,-0.920447,0.2390769999999999,0.1715099999999999,0.0069529999999999,0.9886307732153016,0.925379238436418,double,-0.920447
28,0.116667,walk,-0.1144708423325745,0.0302375809935107,-0.0019198464122889,0.0078679461330959,-0.0443976891115916,-0.2035108406384728,-0.0033597312215456,-0.0038396928245778,0.0009599232061444,-0.0019198464122889,0.0011999040076872,0.0002399808015361,0.1506379999999998,-0.0640469999999999,-0.927388,-0.0884329999999999,0.107484,-0.920438,0.2390709999999998,0.171531,0.00695,0.9913473691493028,0.9267055703621594,double,-0.920438
29,0.120833,walk,-0.1068170907345247,0.0420067210753808,-0.0045607297167525,0.0173019676524671,-0.0706473786757226,-0.1159397956111376,0.002640422467644,-0.0055208833413334,0.0031204992798845,-0.0040806529045021,0.0033605376860198,-0.0009601536245808,0.151094,-0.064245,-0.927356,-0.0880050000000001,0.1073229999999999,-0.920423,0.2390990000000001,0.1715679999999999,0.0069329999999999,0.988550897726603,0.92171535554261,double,-0.920423
30,0.125,walk,-0.1039116870650653,0.0460763138948811,-0.0045596352291795,0.0531367824382151,-0.0204866515318091,-0.1526513839578693,0.0028797696184067,-0.0021598272138317,0.0002399808015361,-0.0026397888168906,-0.0086393088552735,0.011759059275258,0.1515390000000001,-0.064446,-0.927336,-0.0875829999999999,0.107095,-0.920355,0.239122,0.171541,0.006981,0.9939871624756756,0.9054759903915466,double,-0.920355
31,0.129167,walk,-0.116870650347949,0.0511159107271462,0.0021598272138317,0.0231646081370378,-0.0649038878605118,-0.1715171015183017,-0.0016798656107728,-0.0033597312214923,0.0071994240460751,-0.0023998080153212,-0.0062395008399523,0.0050395968322534,0.1520189999999999,-0.0646729999999999,-0.927315,-0.0871059999999999,0.1068559999999999,-0.920343,0.2391249999999998,0.1715289999999999,0.0069719999999999,0.9864659432719884,0.9163269054135506,double,-0.920343
32,0.133333,walk,-0.1221795487278186,0.0511281805088858,0.0028804608737426,0.0205084520344951,-0.1069167806612583,-0.2116536813023221,0.0043206913106273,-0.0076812289966471,0.0012001920307244,0.0016802688429832,0.0016802688430365,-0.0009601536245792,0.152546,-0.064918,-0.927322,-0.0865899999999999,0.10665,-0.920359,0.239136,0.171568,0.0069629999999999,0.9851760223126256,0.92609848525684,double,-0.920359
33,0.1375,walk,-0.127669786417081,0.0511159107271462,0.0083993280537574,-0.0236840513256685,-0.1290428121664687,-0.205985806884863,0.0047996160307489,-0.0038396928245778,0.0028797696184317,-0.0026397888168906,0.0028797696184067,0.0,0.1530980000000001,-0.065147,-0.927345,-0.0860689999999999,0.1064489999999999,-0.920394,0.2391670000000001,0.1715959999999999,0.0069509999999999,0.9886871965252516,0.9239789926421824,double,-0.920394
34,0.141667,walk,-0.1252699784017073,0.05399568034558,0.0047996160307223,-0.053261433255966,-0.1012040504742764,-0.1845856268563528,-0.0011999040076872,-0.0067194624429846,0.0074394048476113,-0.0019198464122889,0.0031197504199762,0.0007199424046066,0.153615,-0.0654,-0.927334,-0.085555,0.1062369999999999,-0.920411,0.2391700000000001,0.1716369999999999,0.006923,0.9831727990017312,0.9245479580888962,double,-0.920411
35,0.145833,walk,-0.1173787806048875,0.0573691790686217,0.0050408065290296,-0.0048748975632119,-0.1520288591142978,-0.1373808615859461,0.000720115218429,-0.0028804608737426,0.0057609217474803,-0.0019203072491617,0.0009601536246075,0.0,0.154107,-0.0656509999999999,-0.927331,-0.0850740000000001,0.1060020000000001,-0.920432,0.2391810000000001,0.171653,0.0068989999999999,0.9891982717234736,0.9274317187109709,double,-0.920432
36,0.15,walk,-0.1130309575234244,0.0475161987041378,0.0021598272138317,0.0474700219427712,-0.1384610418777043,-0.1696317247188165,-0.0033597312214923,-0.0059995200384095,0.010319174466043,0.0,0.0002399808015161,-0.0031197504199661,0.1545640000000001,-0.0658740000000001,-0.927297,-0.0846029999999999,0.1058049999999999,-0.920454,0.2391670000000001,0.171679,0.006843,0.9793328362806692,0.926355055271419,double,-0.920454
37,0.154167,walk,-0.1235901127909869,0.0544756419486385,0.0088792896568163,-0.0159103451684513,-0.1029111684327015,-0.1622090843298246,-0.0040796736261472,-0.0105591552675625,0.0167986561075115,-0.002159827213805,0.0004799616030855,0.0038396928245745,0.155062,-0.066145,-0.927264,-0.0840969999999998,0.10558,-0.920475,0.2391589999999999,0.171725,0.006789,0.966238814862544,0.924724116745624,double,-0.920475
38,0.158333,walk,-0.1202592414786035,0.062409985597678,0.0057609217474853,-0.0123993696874093,-0.1498142452597959,-0.1026625127444688,-0.002160345655287,-0.0004800768123037,0.0072011521843483,-0.0002400384061785,0.0016802688429832,-0.0007201152184356,0.1555539999999999,-0.066407,-0.927258,-0.0835970000000001,0.1053269999999999,-0.920502,0.2391510000000001,0.1717339999999999,0.0067559999999999,0.98744410719598,0.9293670500288976,double,-0.920502
39,0.1625,walk,-0.1173506119510346,0.0595152387809037,0.0076793856491557,0.0028988417069334,-0.1301751190114995,-0.0932215157563745,0.0062395008399523,-0.0043196544276367,0.001439884809215,0.0002399808015694,0.0011999040076872,0.0026397888168956,0.156069,-0.0666729999999999,-0.927284,-0.083107,0.1050839999999999,-0.920523,0.239176,0.1717569999999999,0.006761,0.9871262483485694,0.9275406456871408,double,-0.920523
40,0.166667,walk,-0.1269498440124792,0.0647948164146849,0.0124790016798514,-0.0489148256715454,-0.1306980166102329,-0.1294650498470578,-0.0074394048476396,-0.0074394048476129,0.0115190784737219,0.0007199424046016,0.0007199424046016,0.0007199424046066,0.1565669999999999,-0.0669739999999999,-0.927288,-0.082575,0.1048169999999999,-0.920572,0.2391419999999999,0.1717909999999999,0.006716,0.9739990033386788,0.930761705294506,double,-0.920572
41,0.170833,walk,-0.1156985117619042,0.0667306769083053,0.0040806529044754,0.008503550202537,-0.137724092272442,-0.067463056761882,-0.0060009601536105,-0.0074411905904952,0.0129620739318303,0.0009601536245542,0.0036005760921983,0.0007201152184356,0.157024,-0.0672829999999999,-0.927251,-0.082089,0.104554,-0.920586,0.2391130000000001,0.171837,0.006665,0.9731569271928112,0.9270244325888508,double,-0.920586
42,0.175,walk,-0.1238300935925039,0.076313894888419,0.0009599232061444,0.061596117848473,-0.1638728779719497,-0.0602824431057243,-0.0050395968322651,-0.0067194624430113,0.0098392128629708,-0.0014398848092033,0.0016798656107195,0.0011999040076789,0.1575189999999999,-0.067629,-0.927214,-0.081579,0.1042429999999998,-0.920585,0.239098,0.1718719999999999,0.0066289999999999,0.9784387937413777,0.9295151001993504,double,-0.920585
43,0.179167,walk,-0.1348692104631511,0.0619150467962249,0.0112790976721908,0.0112633329508728,-0.1941624006876282,-0.0866452631216395,-0.0074394048475863,-0.0074394048476129,0.015838732901367,0.0002399808015694,0.0019198464122889,0.0035997120230384,0.15805,-0.0679179999999999,-0.927195,-0.0810159999999999,0.103993,-0.920617,0.239066,0.1719109999999999,0.0065779999999999,0.9683090028165278,0.9274087903503964,double,-0.920617
44,0.183333,walk,-0.1368218915026839,0.0621699471915528,0.0141622659625348,-0.0295452206232064,-0.1541365264069835,-0.0909563324375391,-0.003360537686073,-0.0074411905904952,0.0146423427748436,-0.0019203072491617,0.0024003840614655,0.0038406144983202,0.158606,-0.0682079999999999,-0.927193,-0.0804539999999998,0.103744,-0.92066,0.2390599999999998,0.171952,0.006533,0.972058457208764,0.9264711275676284,double,-0.92066
45,0.1875,walk,-0.1262299016078243,0.0727141828654101,0.0079193664506985,0.0036935220782031,-0.1604562792695187,0.0053760448110128,-0.0100791936644769,-0.0091192704583591,0.0146388288936898,0.0011999040076339,0.0009599232061711,0.001439884809215,0.1590899999999999,-0.068549,-0.927165,-0.0799230000000001,0.103445,-0.920687,0.2390130000000001,0.1719940000000001,0.0064779999999999,0.9667064174519796,0.931710295021464,double,-0.920687
46,0.191667,walk,-0.1209503239740963,0.0811135109191142,0.0002399808015427,-0.1720370566097876,-0.219818417735592,0.0326748200008568,-0.0122390208783353,-0.006959443244554,0.0148788096952242,-0.0071994240460701,-0.0019198464122889,0.0067194624430046,0.159543,-0.068916,-0.927104,-0.0794490000000001,0.103099,-0.92066,0.2389920000000001,0.1720150000000001,0.006444,0.965859503507109,0.918837701815568,double,-0.92066
47,0.195833,walk,-0.1320211233797527,0.0717714834373617,0.0098415746519341,-0.0951184596869302,-0.2035742013793697,0.0035657125159669,-0.0127220355257034,-0.010081613058086,0.0192030724915978,-0.0100816130580593,-0.0064810369659143,0.0062409985597691,0.1600399999999999,-0.0692570000000001,-0.927065,-0.0789409999999999,0.102773,-0.920675,0.2389809999999999,0.1720300000000001,0.00639,0.9580924594796344,0.9135788479036422,double,-0.920675
48,0.2,walk,-0.1183105351572057,0.0791936645068253,0.0059995200383829,-0.0321186303505138,-0.1078538598591885,0.0796627858025479,-0.0064794816414684,-0.0100791936645035,0.0143988480921536,-0.0071994240460701,-0.0033597312215456,0.0019198464122872,0.160506,-0.069629,-0.92703,-0.0784779999999998,0.1024289999999998,-0.920692,0.2389839999999998,0.1720579999999999,0.0063379999999999,0.9687794292506432,0.922997580700782,double,-0.920692
49,0.204167,walk,-0.0902327813774739,0.0967122630189425,0.0031197504199762,0.1356370075612691,-0.2410764649841726,0.2834165171019973,-0.0153587712982582,-0.0107991360691053,0.0201583873290123,-0.0055195584353507,-0.0033597312214923,0.0002399808015361,0.1608180000000001,-0.0700769999999999,-0.926959,-0.078125,0.1020119999999999,-0.920704,0.2389430000000001,0.1720889999999999,0.006255,0.9540872271663812,0.9266731072831436,double,-0.920704
50,0.208333,walk,-0.1279404704752506,0.0868939030244774,0.0156024963994195,0.012556869260424,-0.2542406456192024,0.1517401629862373,-0.0273643783005687,-0.0117618819010959,0.0292846855496889,-0.002880460873716,-0.002880460873716,0.0,0.1612369999999998,-0.0704879999999998,-0.926902,-0.077604,0.1016380000000001,-0.920769,0.2388409999999998,0.172126,0.006133,0.930383114409088,0.9318806886108428,double,-0.920769
51,0.2125,walk,-0.1547876169906422,0.0607151427885909,0.0232781377489833,-0.093508130959381,-0.1208773682088847,-0.1214786137443681,-0.0146388288936565,-0.0105591552675891,0.0239980801535867,-0.0026397888168906,0.0009599232061178,0.0045596352291812,0.161821,-0.0707849999999999,-0.926899,-0.0769699999999999,0.1013889999999999,-0.920847,0.2387909999999999,0.1721739999999999,0.006052,0.949952829961215,0.9305543486103542,double,-0.920847
52,0.216667,walk,-0.1247900167986742,0.0849532037436921,0.0191984641228627,-0.0555857733034814,-0.1866688760981832,0.082186692284383,-0.0266378689704756,-0.0134389248860225,0.0314374850012013,-0.0045596352291795,0.0057595392368668,0.0062395008399323,0.1622300000000001,-0.071195,-0.926848,-0.0764689999999999,0.101059,-0.920901,0.238699,0.172254,0.0059469999999999,0.9277639627374809,0.9244664165842512,double,-0.920901
53,0.220833,walk,-0.1325012001920032,0.0789726356217051,0.018722995679314,0.0365149174815095,-0.1547256547878409,0.1365458830218092,-0.0220835333653338,-0.0134421507441058,0.0328852616418622,-0.0062409985597891,0.0088814210273799,0.0084013442150744,0.16269,-0.0715799999999999,-0.926789,-0.0759430000000001,0.100767,-0.920944,0.2386330000000001,0.172347,0.0058449999999999,0.9302820305369393,0.9186727741150336,double,-0.920944
54,0.225,walk,-0.1255099592032759,0.0825533957283709,0.0167986561075148,-0.0162634625242608,-0.1269853041332725,0.0694275686797008,-0.0249580033597561,-0.0141588672906242,0.0398368130549554,-0.0035997120230617,0.0155987520998276,0.0071994240460768,0.1631089999999999,-0.0719830000000001,-0.926693,-0.0754350000000001,0.1004879999999999,-0.920984,0.2385440000000001,0.172471,0.0057089999999999,0.9181745229664824,0.9136548627343236,double,-0.920984
55,0.229167,walk,-0.1365490760739239,0.0803935685145125,0.0206383489320927,0.0139312203610894,-0.1674613420453652,0.1347599026869203,-0.0535157187425207,-0.0487161027117717,0.0820734341252703,0.0021598272138583,0.0045596352291795,0.0019198464122872,0.1634549999999999,-0.072521,-0.926437,-0.0748569999999999,0.1001719999999999,-0.921062,0.2383119999999998,0.1726929999999999,0.005375,0.8176295025301242,0.9372529422612368,double,-0.921062
56,0.233333,walk,-0.1341814690350398,0.0777724435909723,0.0120019203072478,-0.0536231427082428,-0.1614104159012794,0.1060200098744832,-0.0288046087373734,-0.0105616898703898,0.0516082573211713,-0.0021603456553403,0.0060009601536105,0.0055208833413351,0.1638939999999999,-0.072889,-0.926272,-0.0743070000000001,0.0998729999999998,-0.921089,0.2382010000000001,0.1727619999999999,0.0051829999999999,0.8999352015336548,0.934110723803165,double,-0.921089
57,0.2375,walk,-0.1235901127909877,0.0787137029037403,0.0139188864890815,-0.0162295567845775,-0.2084960238712927,0.2010166753472302,-0.025677945764358,-0.0009599232061444,0.0379169666426684,0.0043196544276634,0.0055195584353507,-0.0004799616030722,0.1643019999999999,-0.0732209999999999,-0.926172,-0.073774,0.0995680000000001,-0.921149,0.2380759999999999,0.172789,0.005023,0.9236605768328012,0.9380611117763628,double,-0.921149
58,0.241667,walk,-0.1238300935925031,0.0823134149268015,0.0119990400767925,-0.0574804630680604,-0.1903206408405521,0.1222092285478243,-0.0307175425965696,-0.0014398848092033,0.0487161027117834,0.004079673626094,0.0050395968322651,-0.0007199424046083,0.16469,-0.0735699999999999,-0.926019,-0.0732410000000001,0.0992460000000001,-0.921202,0.2379310000000001,0.172816,0.004817,0.9039835176929838,0.940957048060902,double,-0.921202
59,0.245833,walk,-0.1368218915026305,0.0849735957753157,0.0204032645223239,-0.0579843034469537,-0.1946581113365385,0.1331194606168641,-0.0182429188670103,0.0019203072491617,0.0703312530004787,0.0040806529045021,0.0052808449351815,0.0026404224675957,0.165184,-0.0739159999999998,-0.925811,-0.072654,0.0989140000000001,-0.921276,0.237838,0.17283,0.004535,0.8788598513963538,0.942688152994272,double,-0.921276
60,0.25,walk,-0.1377489800816112,0.0799136069114803,0.0153587712982848,-0.044922785377203,-0.1530663531215275,0.1054393964173285,0.0388768898488109,0.0470362371010256,0.0182385409167265,0.004079673626094,0.0045596352291795,0.0011999040076789,0.16592,-0.074053,-0.925799,-0.0720629999999999,0.0986,-0.921335,0.237983,0.172653,0.0044639999999999,0.8938493662065345,0.944968526472489,double,-0.921335
61,0.254167,walk,-0.139668826493901,0.0887928965682706,0.0151187904967688,-0.0399788534463225,-0.1399652690533197,0.144731301439068,-0.031677465802741,0.0050395968322651,0.0638348932085442,0.0064794816414685,0.0031197504199762,-0.0007199424046083,0.1663700000000001,-0.0744019999999999,-0.925596,-0.0714539999999999,0.098243,-0.921401,0.237824,0.172645,0.0041949999999999,0.8809324075383387,0.9460043873719028,double,-0.921401
62,0.258333,walk,-0.1298607777244124,0.0818530964954211,0.0153624579932676,-6.36768977466387e-05,-0.1290363429778089,0.1022061842014096,-0.0189630340854393,0.002880460873716,0.056649063850216,0.0043206913106273,0.005760921747432,0.0016802688430148,0.1668320000000001,-0.0747309999999999,-0.925424,-0.0708949999999999,0.0979259999999999,-0.921458,0.237727,0.1726569999999999,0.0039659999999999,0.9003198148566517,0.9480156906699524,double,-0.921458
63,0.2625,walk,-0.1339092872570324,0.0885529157667532,0.0184785217182608,-0.0108828206099681,-0.1608375008155892,0.2107463270204101,-0.0146388288937096,0.006959443244554,0.0739140868730502,-0.0031197504199761,0.0105591552676157,0.0050395968322534,0.167329,-0.075071,-0.925193,-0.0703499999999999,0.097601,-0.921514,0.2376789999999999,0.172672,0.0036789999999999,0.8738825349136513,0.9430284532252152,double,-0.921514
